acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,-0.28,0.86,-1.95,-0.37,0.12
0.1,-0.27,0.86,-1.71,-0.14,0.35
0.1,-0.27,0.86,-2.37,1.18,-0.49
0.09,-0.28,0.87,-2.73,1.47,-0.4
0.09,-0.28,0.87,-2.72,1.07,-0.46
0.09,-0.28,0.88,-2.11,1.37,-0.26
0.09,-0.27,0.87,-1.33,0.92,-0.02
0.09,-0.28,0.86,-1.1,1.21,-0.11
0.09,-0.27,0.86,-0.87,1.42,-0.06
0.09,-0.27,0.87,-0.9,1.3,-0.18
0.09,-0.27,0.86,-1.47,-1.8,-0.73
0.09,-0.26,0.86,-1.63,-1.53,-0.7
0.09,-0.28,0.86,-2.14,-1.59,-0.82
0.09,-0.27,0.85,-2.52,-1.21,-0.78
0.07,-0.26,0.85,-1.28,0.35,0.02
0.09,-0.26,0.85,-1.73,0.31,0.27
0.07,-0.27,0.85,-2.26,-0.31,0.35
0.08,-0.27,0.86,-2.52,-0.81,1.05
0.09,-0.27,0.87,-1.54,0.34,1.37
0.1,-0.28,0.86,-1.68,0.52,1.15
0.09,-0.28,0.86,-1.42,0.15,0.98
0.1,-0.27,0.87,-1.86,0.2,1.01
0.09,-0.27,0.85,-2.96,-0.93,0.87
0.09,-0.26,0.86,-3.04,-0.98,0.67
0.09,-0.26,0.86,-3.05,-0.89,0.96
0.09,-0.27,0.87,-3.13,-2.44,0.53
0.09,-0.27,0.87,-1.48,0.23,0.23
0.08,-0.27,0.87,-1.76,-0.29,0.73
0.08,-0.27,0.87,-2.06,-0.18,0.9
0.08,-0.28,0.86,-2.27,-0.87,0.81
0.08,-0.27,0.88,-1.59,-0.49,1.34
0.07,-0.28,0.87,-1.33,0.78,1.24
0.07,-0.27,0.88,-1.45,1.11,1.5
0.06,-0.28,0.88,-1.5,1.1,1.19
-0.0,-0.28,0.87,-1.18,-0.66,4.64
-0.01,-0.29,0.88,-1.33,-1.51,5.31
-0.03,-0.29,0.89,-0.84,-4.05,6.52
-0.05,-0.29,0.9,-0.29,-5.4,8.34
-0.07,-0.3,0.88,5.56,-1.95,18.46
-0.08,-0.3,0.88,5.88,-0.64,20.32
-0.09,-0.29,0.88,5.89,0.17,22.24
-0.1,-0.29,0.88,6.0,0.24,24.35
-0.13,-0.3,0.89,8.98,-6.99,33.54
-0.13,-0.31,0.88,9.34,-9.85,35.59
-0.13,-0.3,0.87,9.71,-11.56,37.59
-0.13,-0.29,0.86,9.98,-12.78,39.71
-0.11,-0.29,0.85,10.92,-12.66,47.8
-0.12,-0.29,0.85,10.84,-14.08,48.78
-0.13,-0.29,0.83,11.02,-14.82,50.7
-0.15,-0.29,0.83,10.31,-15.24,53.01
-0.1,-0.31,0.87,10.37,-5.62,64.9
-0.1,-0.32,0.86,11.1,-1.98,66.15
-0.1,-0.32,0.85,12.08,2.0,67.53
-0.12,-0.32,0.83,12.76,5.37,69.01
-0.16,-0.3,0.79,8.61,14.18,78.73
-0.2,-0.28,0.78,8.55,12.09,80.49
-0.21,-0.29,0.77,8.06,8.7,82.46
-0.24,-0.29,0.77,7.5,1.68,84.73
-0.16,-0.33,0.79,7.73,-15.95,93.01
-0.15,-0.34,0.8,6.72,-13.53,95.53
-0.16,-0.35,0.82,6.23,-11.18,97.13
-0.15,-0.36,0.83,6.34,-8.85,97.18
-0.17,-0.4,0.85,4.85,-21.13,109.45
-0.17,-0.4,0.85,5.15,-23.36,112.49
-0.16,-0.41,0.86,4.99,-24.53,116.12
-0.13,-0.42,0.9,5.8,-23.45,118.61
-0.12,-0.43,0.85,9.92,-25.28,128.75
-0.11,-0.44,0.86,9.44,-26.69,131.24
-0.12,-0.45,0.86,9.3,-27.71,134.02
-0.1,-0.46,0.88,10.11,-29.56,136.37
-0.0,-0.5,0.91,16.12,-29.85,145.65
0.02,-0.49,0.91,17.98,-29.31,147.02
0.03,-0.49,0.93,20.47,-27.94,147.92
0.05,-0.5,0.92,23.33,-26.14,148.53
0.04,-0.47,0.84,17.08,-21.69,153.86
0.05,-0.47,0.84,17.45,-23.48,155.19
0.05,-0.46,0.82,17.33,-25.62,156.47
0.06,-0.47,0.82,16.56,-29.21,157.59
0.05,-0.51,0.85,12.15,-45.5,164.58
0.06,-0.52,0.85,12.24,-43.63,167.89
0.03,-0.53,0.84,12.06,-43.18,171.83
0.09,-0.51,0.84,11.68,-49.63,171.53
0.21,-0.5,0.83,14.76,-76.75,166.7
0.24,-0.49,0.81,15.57,-73.04,166.41
0.26,-0.48,0.8,15.18,-67.07,167.13
0.27,-0.46,0.81,14.12,-61.76,167.74
0.31,-0.42,0.77,3.57,-40.24,170.95
0.31,-0.43,0.79,1.08,-36.82,172.26
0.33,-0.43,0.79,-0.81,-35.3,171.65
0.37,-0.44,0.82,-2.23,-31.85,169.57
0.38,-0.4,0.81,-0.35,-40.73,156.69
0.38,-0.4,0.79,-1.95,-37.76,157.34
0.41,-0.4,0.79,-5.07,-29.18,157.98
0.44,-0.4,0.82,-8.29,-20.98,157.27
0.46,-0.4,0.89,6.52,0.27,132.72
0.44,-0.37,0.85,9.51,-5.33,127.56
0.42,-0.35,0.82,10.93,-11.6,123.4
0.41,-0.33,0.8,10.15,-17.1,120.52
0.51,-0.29,0.81,-0.41,-26.93,92.56
0.52,-0.3,0.81,-0.7,-24.98,87.59
0.52,-0.3,0.83,-0.4,-22.6,83.11
0.54,-0.28,0.83,-0.47,-16.2,78.69
0.43,-0.25,0.85,-3.54,3.53,61.24
0.43,-0.25,0.84,-3.82,2.2,57.62
0.43,-0.25,0.86,-3.86,-0.75,53.07
0.43,-0.26,0.88,-3.86,-3.05,48.15
0.39,-0.22,0.87,0.82,5.86,29.33
0.39,-0.22,0.88,1.07,5.5,27.37
0.39,-0.22,0.88,1.88,3.6,24.2
0.41,-0.23,0.86,2.27,1.36,20.08
0.36,-0.2,0.84,2.85,4.06,4.79
0.35,-0.2,0.83,1.73,4.84,2.6
0.33,-0.2,0.84,1.44,4.09,0.53
0.33,-0.2,0.82,1.34,4.72,-1.44
0.25,-0.2,0.83,-5.65,12.76,-11.51
0.23,-0.2,0.84,-5.62,14.81,-11.85
0.2,-0.2,0.84,-5.36,14.75,-12.38
0.19,-0.2,0.83,-4.85,12.96,-12.79
0.18,-0.19,0.81,-7.39,2.35,-16.0
0.19,-0.19,0.82,-8.87,2.9,-16.14
0.21,-0.2,0.83,-9.56,7.11,-16.95
0.22,-0.2,0.84,-10.24,11.57,-17.24
0.25,-0.2,0.8,-11.16,40.38,-20.96
0.25,-0.2,0.79,-11.63,43.37,-22.46
0.24,-0.21,0.79,-12.05,42.55,-24.52
0.24,-0.21,0.79,-12.52,39.39,-26.96
0.36,-0.23,0.85,-15.16,22.98,-42.9
0.4,-0.23,0.86,-15.91,25.85,-45.91
0.43,-0.24,0.86,-16.15,29.51,-49.51
0.47,-0.25,0.89,-16.2,33.62,-54.0
0.46,-0.32,0.94,-10.38,33.25,-82.6
0.44,-0.32,0.95,-9.24,31.6,-86.81
0.44,-0.33,0.94,-8.5,30.4,-90.99
0.44,-0.34,0.93,-7.73,31.53,-94.75
0.28,-0.44,0.87,8.92,29.59,-136.52
0.28,-0.43,0.85,11.21,17.59,-140.58
0.3,-0.43,0.8,9.88,9.76,-144.67
0.34,-0.42,0.76,5.8,10.11,-148.43
0.26,-0.46,0.76,-17.83,69.28,-159.31
0.21,-0.49,0.79,-16.61,65.57,-161.19
0.16,-0.5,0.8,-15.54,53.39,-163.28
0.11,-0.52,0.81,-13.11,35.63,-164.05
0.25,-0.53,0.8,-7.47,14.6,-158.66
0.26,-0.53,0.79,-9.59,25.86,-159.86
0.25,-0.54,0.8,-12.47,37.01,-160.64
0.24,-0.56,0.82,-13.1,46.6,-161.24
0.2,-0.66,0.95,8.24,61.31,-159.01
0.21,-0.64,0.93,12.29,66.87,-158.34
0.28,-0.62,0.94,16.7,76.64,-160.12
0.25,-0.6,0.89,20.49,91.18,-161.05
-0.02,-0.56,0.84,11.98,24.84,-175.02
-0.02,-0.56,0.84,11.25,10.35,-174.69
0.02,-0.57,0.83,9.88,4.31,-173.85
0.06,-0.57,0.85,7.5,6.02,-173.31
0.06,-0.59,0.79,2.09,52.78,-173.33
0.04,-0.58,0.77,1.18,54.61,-174.35
-0.0,-0.57,0.76,-0.21,54.21,-174.55
-0.04,-0.57,0.75,-1.83,49.77,-174.9
-0.12,-0.57,0.76,-5.13,21.82,-167.79
-0.13,-0.56,0.76,-4.73,24.41,-162.96
-0.14,-0.57,0.75,-5.4,25.91,-158.53
-0.12,-0.57,0.74,-5.68,24.87,-155.95
-0.13,-0.51,0.74,-6.89,-4.75,-150.52
-0.13,-0.5,0.75,-8.29,-10.49,-149.48
-0.12,-0.49,0.76,-9.83,-13.04,-147.44
-0.12,-0.49,0.78,-10.46,-13.48,-144.95
-0.07,-0.47,0.8,-17.8,10.9,-132.46
-0.06,-0.48,0.82,-18.4,17.63,-130.76
-0.07,-0.49,0.82,-18.11,20.75,-129.34
-0.08,-0.49,0.84,-16.99,21.51,-128.18
-0.16,-0.44,0.79,-15.31,32.78,-112.69
-0.14,-0.43,0.79,-16.32,38.85,-109.6
-0.14,-0.42,0.79,-17.1,44.87,-106.93
-0.13,-0.43,0.82,-17.45,48.43,-105.59
-0.22,-0.46,0.84,0.4,42.32,-94.46
-0.23,-0.44,0.8,0.87,36.5,-92.14
-0.26,-0.41,0.81,1.63,24.63,-88.96
-0.28,-0.4,0.78,-0.89,12.56,-86.58
-0.23,-0.34,0.76,-8.08,31.47,-62.99
-0.25,-0.35,0.77,-9.83,33.5,-59.24
-0.25,-0.36,0.81,-10.29,33.24,-55.95
-0.27,-0.37,0.8,-9.88,31.63,-51.91
-0.29,-0.36,0.84,-4.12,8.37,-31.68
-0.29,-0.36,0.86,-2.38,2.44,-27.47
-0.26,-0.35,0.87,-0.41,-2.84,-23.31
-0.23,-0.36,0.86,1.53,-7.05,-19.95
-0.13,-0.37,0.82,7.44,-10.67,-8.87
-0.12,-0.37,0.81,7.27,-11.15,-7.22
-0.13,-0.37,0.79,6.76,-14.23,-5.47
-0.14,-0.36,0.79,5.63,-18.46,-3.54
-0.01,-0.34,0.92,5.15,-41.39,6.81
0.02,-0.33,0.93,7.83,-41.02,7.25
0.07,-0.33,0.95,10.37,-40.21,6.96
0.12,-0.33,0.96,12.7,-37.8,5.08
0.12,-0.25,0.83,6.14,-7.1,-4.84
0.1,-0.25,0.81,2.9,-1.24,-5.45
0.06,-0.25,0.8,-0.27,2.11,-5.53
0.03,-0.25,0.82,-2.99,4.03,-4.79
0.02,-0.28,0.92,-1.42,-7.16,-0.26
0.02,-0.28,0.92,0.24,-6.41,0.2
0.05,-0.28,0.92,1.95,-5.45,0.66
0.05,-0.28,0.92,3.59,-4.64,0.66
0.06,-0.25,0.82,5.24,11.53,0.98
0.05,-0.25,0.8,3.13,12.41,1.68
0.05,-0.25,0.8,1.42,13.07,2.24
0.05,-0.25,0.81,-0.69,12.92,2.93
0.06,-0.25,0.84,-2.29,2.55,1.65
0.08,-0.25,0.84,-2.85,2.47,1.6
0.08,-0.25,0.85,-2.99,2.14,1.13
0.1,-0.25,0.85,-2.5,2.75,0.98
0.1,-0.23,0.83,-3.22,2.85,-2.73
0.1,-0.23,0.84,-4.14,1.74,-2.9
0.1,-0.23,0.86,-5.13,2.81,-2.72
0.1,-0.23,0.86,-6.03,4.06,-2.17
0.11,-0.26,0.91,-3.04,2.72,-3.28
0.12,-0.25,0.89,-2.4,3.83,-3.63
0.12,-0.25,0.89,-2.21,5.39,-3.76
0.11,-0.25,0.89,-2.56,6.29,-3.92
0.07,-0.25,0.91,-4.35,-2.32,-1.34
0.08,-0.26,0.92,-3.3,-3.08,-1.13
0.1,-0.26,0.93,-1.71,-2.7,-1.13
0.1,-0.26,0.92,0.46,-3.24,-1.45
0.11,-0.26,0.88,4.02,-5.95,-2.82
0.1,-0.26,0.88,3.74,-5.63,-3.07
0.09,-0.26,0.87,2.89,-7.4,-3.57
0.09,-0.26,0.88,2.34,-8.41,-3.66
0.09,-0.26,0.86,1.48,-4.7,-2.63
0.09,-0.26,0.87,1.25,-1.79,-2.52
0.08,-0.27,0.86,1.15,-0.32,-2.05
0.07,-0.27,0.85,0.76,1.02,-2.09
0.06,-0.25,0.85,2.0,-3.36,0.87
0.08,-0.26,0.85,2.06,-3.82,1.21
0.07,-0.25,0.84,1.73,-4.6,0.72
0.09,-0.25,0.84,1.24,-4.32,0.38
0.05,-0.25,0.86,-2.56,-7.69,1.91
0.07,-0.25,0.87,-2.11,-8.05,2.11
0.09,-0.26,0.88,-1.45,-6.49,2.34
0.09,-0.25,0.88,-0.6,-4.53,2.34
0.08,-0.25,0.86,0.78,3.66,3.33
0.07,-0.24,0.88,0.89,3.15,3.69
0.07,-0.24,0.87,0.64,1.5,3.33
0.09,-0.25,0.89,0.35,0.21,3.28
0.08,-0.25,0.86,0.93,3.83,5.56
0.08,-0.25,0.85,0.96,2.26,5.42
0.08,-0.24,0.85,1.21,0.98,5.86
0.08,-0.25,0.85,1.56,-0.64,5.95
0.12,-0.24,0.85,0.2,-6.11,4.66
0.14,-0.24,0.87,-0.53,-6.53,3.71
0.15,-0.24,0.88,-0.08,-5.36,2.98
0.16,-0.24,0.88,-0.06,-3.18,2.52
0.11,-0.24,0.85,-2.18,1.1,-0.93
0.11,-0.24,0.84,-3.28,1.47,-0.46
0.11,-0.24,0.84,-3.22,2.02,-0.43
0.12,-0.25,0.84,-3.45,2.09,-0.6
0.1,-0.26,0.86,-2.75,-0.26,-1.15
0.09,-0.26,0.85,-2.84,-1.16,-0.87
0.09,-0.25,0.85,-2.96,-2.35,-0.58
0.1,-0.26,0.86,-3.02,-3.48,-0.58
0.11,-0.26,0.87,-2.18,-1.98,-0.37
0.12,-0.27,0.87,-1.73,-1.47,-0.49
0.11,-0.27,0.87,-1.54,-0.35,-0.37
0.11,-0.26,0.87,-1.89,0.34,-0.34
0.11,-0.25,0.87,-2.53,0.14,-0.78
0.11,-0.24,0.86,-2.93,-0.75,-0.87
0.12,-0.24,0.87,-3.22,0.7,-0.87
0.11,-0.24,0.86,-3.42,0.47,-0.78
0.09,-0.24,0.88,-3.68,0.18,-2.08
0.08,-0.25,0.89,-3.68,-0.29,-1.82
0.09,-0.25,0.88,-3.13,-1.05,-1.28
0.09,-0.25,0.87,-2.82,-1.63,-0.96
0.11,-0.26,0.88,-1.24,-0.52,-1.04
0.1,-0.26,0.87,-1.24,-0.32,-1.05
0.11,-0.26,0.87,-1.45,0.53,-0.95
0.09,-0.27,0.87,-1.53,0.03,-0.95
0.1,-0.26,0.86,-1.85,1.44,-0.14
0.1,-0.27,0.87,-1.91,2.67,0.08
0.09,-0.26,0.87,-1.8,3.5,0.37
0.09,-0.25,0.86,-1.56,3.97,0.87
0.08,-0.26,0.87,-1.15,-0.15,1.57
0.08,-0.26,0.87,-1.4,-1.69,1.63
0.08,-0.26,0.87,-1.54,-2.89,1.66
0.1,-0.25,0.85,-1.73,-3.3,2.12
0.1,-0.25,0.86,-2.66,1.6,1.97
0.11,-0.26,0.86,-2.61,1.79,1.97
0.12,-0.26,0.87,-2.75,3.13,1.83
0.11,-0.25,0.88,-2.49,4.27,1.89
0.1,-0.27,0.86,-1.56,1.51,1.22
0.11,-0.27,0.87,-1.02,6.23,0.69
0.1,-0.27,0.86,-0.03,12.02,1.37
0.1,-0.27,0.85,-0.64,10.32,2.24
0.07,-0.27,0.88,-2.24,-2.72,2.05
0.08,-0.26,0.88,-2.4,-6.31,1.82
0.1,-0.27,0.89,-1.98,-5.98,1.95
0.1,-0.25,0.89,-1.54,-5.18,2.4
0.12,-0.25,0.9,0.6,-0.23,0.37
0.13,-0.25,0.88,1.07,1.34,-0.05
0.12,-0.25,0.87,0.75,2.24,-0.23
0.1,-0.26,0.86,0.49,2.52,-0.4
0.09,-0.24,0.86,-2.99,-0.63,-0.37
0.09,-0.25,0.87,-3.15,-2.4,-0.43
0.11,-0.24,0.89,-3.16,-2.99,-0.67
0.11,-0.25,0.89,-2.63,-0.78,-0.67
