acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-1.04,-0.3,5.65,-3.19,-7.86
0.0,-1.05,-0.27,16.52,-3.04,-13.57
-0.01,-1.06,-0.26,18.4,-6.43,-14.31
-0.0,-1.06,-0.23,20.78,-9.98,-14.85
0.02,-1.07,-0.23,23.34,-11.21,-15.59
0.08,-1.07,-0.14,47.82,8.38,-29.62
0.05,-1.1,-0.15,53.54,6.66,-31.21
0.03,-1.08,-0.16,55.95,2.75,-31.18
0.03,-1.08,-0.17,55.82,1.91,-30.72
0.06,-1.07,-0.14,54.34,5.33,-20.27
0.1,-1.08,-0.11,55.59,10.09,-18.67
0.14,-1.08,-0.1,57.94,16.15,-19.33
0.16,-1.1,-0.06,61.54,19.8,-23.39
0.07,-1.13,-0.05,72.37,15.25,-40.09
0.06,-1.15,-0.03,74.78,12.44,-38.53
0.06,-1.17,0.01,82.0,7.39,-34.89
0.11,-1.16,-0.03,87.19,12.64,-29.97
0.06,-1.17,-0.01,90.99,32.35,-51.01
-0.0,-1.18,0.01,96.69,25.34,-50.31
-0.02,-1.18,0.01,100.11,17.53,-45.83
-0.03,-1.18,0.04,102.69,9.25,-36.38
0.3,-1.23,0.14,110.63,53.25,-7.83
0.23,-1.22,0.14,114.26,56.17,-18.37
0.12,-1.22,0.15,121.5,47.77,-24.78
0.03,-1.23,0.14,129.63,33.16,-27.83
0.21,-1.18,0.13,138.55,2.41,-9.57
0.25,-1.17,0.14,137.86,9.97,-8.11
0.26,-1.18,0.18,138.31,18.08,-7.85
0.29,-1.16,0.17,138.06,29.19,-7.33
0.07,-1.16,0.31,142.2,20.08,-27.62
0.04,-1.15,0.31,143.36,11.34,-27.25
0.04,-1.14,0.33,144.09,3.57,-25.42
0.06,-1.13,0.34,144.93,-0.89,-21.39
0.23,-1.06,0.35,143.77,21.1,-7.98
0.21,-1.04,0.35,143.57,24.44,-8.87
0.19,-1.02,0.37,142.87,24.56,-9.13
0.16,-1.0,0.38,142.43,23.94,-9.94
0.15,-0.92,0.43,134.14,14.37,-9.66
0.14,-0.91,0.45,131.51,11.76,-9.36
0.13,-0.9,0.46,127.8,9.13,-7.62
0.15,-0.9,0.48,126.14,9.08,-7.13
0.18,-0.84,0.54,128.02,14.81,-4.29
0.18,-0.81,0.53,128.17,14.82,-7.56
0.17,-0.79,0.53,127.53,13.56,-10.37
0.15,-0.76,0.52,124.0,10.38,-11.5
0.18,-0.68,0.57,107.98,11.47,-11.54
0.18,-0.69,0.58,106.21,13.11,-11.88
0.15,-0.67,0.59,105.16,14.02,-11.79
0.15,-0.65,0.59,103.65,13.24,-11.21
0.11,-0.59,0.63,89.62,6.84,-2.73
0.12,-0.58,0.66,88.02,7.13,-0.38
0.14,-0.56,0.65,87.33,8.6,0.89
0.15,-0.55,0.66,87.07,9.22,1.8
0.15,-0.45,0.65,81.62,4.69,-0.76
0.16,-0.45,0.65,79.44,5.89,-0.34
0.15,-0.44,0.67,78.31,2.05,0.73
0.15,-0.44,0.67,75.74,3.63,1.3
0.14,-0.38,0.72,67.07,12.64,4.81
0.12,-0.38,0.75,66.31,8.06,3.85
0.13,-0.37,0.75,65.69,3.5,3.97
0.15,-0.36,0.76,65.63,0.87,2.32
0.11,-0.29,0.74,64.27,-2.64,-8.12
0.11,-0.28,0.75,60.52,-0.76,-7.59
0.09,-0.28,0.75,58.4,0.55,-6.76
0.1,-0.27,0.76,55.62,1.91,-5.28
0.14,-0.19,0.71,55.11,3.01,0.99
0.12,-0.17,0.7,53.45,0.43,-0.24
0.11,-0.15,0.68,51.33,-4.0,-1.01
0.11,-0.13,0.68,47.66,-7.71,-0.99
0.17,-0.08,0.67,26.27,-7.13,0.87
0.18,-0.09,0.67,22.53,-4.61,1.13
0.16,-0.08,0.69,19.5,-3.5,1.34
0.16,-0.08,0.69,16.15,-2.98,1.89
0.15,-0.1,0.73,10.93,4.18,4.38
0.15,-0.09,0.74,7.62,3.11,4.79
0.15,-0.09,0.74,4.08,1.79,4.49
0.15,-0.09,0.75,0.5,0.11,4.05
0.18,-0.09,0.78,-2.38,2.7,6.38
0.17,-0.1,0.79,-3.25,3.85,5.08
0.18,-0.1,0.79,-3.83,5.6,3.4
0.16,-0.11,0.81,-4.15,5.5,2.38
0.12,-0.12,0.85,-2.11,-1.62,1.73
0.12,-0.11,0.85,-3.22,-1.28,1.86
0.12,-0.11,0.84,-4.67,-1.16,2.46
0.12,-0.11,0.86,-6.21,-1.21,2.82
0.18,-0.13,0.9,-2.43,3.3,4.52
0.2,-0.12,0.9,0.29,5.89,3.98
0.19,-0.13,0.89,2.31,7.21,2.69
0.18,-0.12,0.87,2.78,6.96,0.24
0.14,-0.12,0.88,-5.66,-7.91,-3.57
0.14,-0.12,0.88,-4.89,-7.97,-1.34
0.16,-0.12,0.88,-4.49,-4.27,-0.24
0.17,-0.12,0.89,-3.98,-1.05,0.75
0.16,-0.09,0.84,4.35,9.25,1.83
0.14,-0.08,0.81,3.76,7.83,1.39
0.14,-0.08,0.8,1.05,5.1,0.53
0.14,-0.08,0.8,-2.92,3.47,-0.53
0.13,-0.15,0.89,-9.08,-2.79,2.66
0.12,-0.15,0.88,-9.62,-1.51,3.51
0.13,-0.16,0.89,-9.88,-0.89,3.92
0.13,-0.16,0.91,-9.86,0.21,4.58
0.14,-0.16,0.91,-3.3,2.67,3.57
0.13,-0.15,0.9,-2.58,2.76,3.16
0.14,-0.14,0.89,-2.73,2.24,2.96
0.14,-0.13,0.88,-3.51,1.39,2.9
0.16,-0.14,0.88,-3.98,-1.01,-0.12
0.16,-0.13,0.89,-4.34,-0.66,-0.09
0.17,-0.13,0.89,-4.55,0.44,-0.08
0.16,-0.13,0.89,-4.38,1.51,-0.32
0.12,-0.14,0.89,-3.27,0.85,0.24
0.13,-0.14,0.89,-3.04,0.26,0.14
0.12,-0.14,0.9,-2.67,-0.7,0.31
0.13,-0.15,0.9,-1.95,-0.17,0.56
0.14,-0.14,0.89,-1.86,2.24,1.59
0.12,-0.14,0.89,-2.4,0.37,1.62
0.12,-0.14,0.9,-2.79,-1.28,1.92
0.13,-0.14,0.9,-3.21,-2.31,2.46
0.15,-0.15,0.88,0.56,0.52,1.98
0.15,-0.14,0.89,0.38,1.1,1.33
0.14,-0.14,0.87,0.06,0.44,0.72
0.14,-0.14,0.88,0.23,0.2,0.03
0.14,-0.14,0.87,-0.38,0.81,-0.18
0.14,-0.14,0.88,-0.47,1.37,0.09
0.14,-0.15,0.88,-0.61,1.1,0.24
0.14,-0.14,0.87,-0.5,0.78,0.49
0.12,-0.14,0.87,-1.79,0.32,0.69
0.12,-0.14,0.88,-2.35,-0.96,1.44
0.14,-0.15,0.87,-2.53,-0.53,1.42
0.14,-0.15,0.87,-2.56,-0.17,1.3
0.15,-0.14,0.87,-2.21,2.44,1.8
0.14,-0.15,0.86,-2.08,2.31,1.79
0.14,-0.15,0.87,-2.46,3.27,1.83
0.14,-0.14,0.87,-3.01,3.6,1.8
0.14,-0.15,0.88,-3.27,-0.11,0.75
0.14,-0.15,0.88,-3.57,-1.39,0.78
0.15,-0.15,0.88,-3.98,-1.5,0.41
0.15,-0.15,0.89,-4.12,-1.05,0.21
0.14,-0.16,0.9,-1.01,1.13,-0.79
0.13,-0.15,0.9,-0.38,1.13,-0.41
0.14,-0.15,0.89,0.0,1.77,-0.7
0.14,-0.15,0.88,-0.41,2.08,-0.82
0.14,-0.14,0.87,-2.09,3.8,-0.76
0.13,-0.13,0.87,-2.2,3.51,-0.64
0.12,-0.14,0.86,-2.26,2.08,-0.38
0.12,-0.13,0.87,-2.78,1.76,-0.26
0.14,-0.14,0.87,-5.62,2.27,0.43
0.13,-0.14,0.88,-5.79,2.63,0.21
0.13,-0.15,0.88,-5.31,2.55,0.05
0.14,-0.15,0.88,-5.21,2.38,-0.47
0.13,-0.16,0.89,-3.97,0.38,0.99
0.14,-0.16,0.89,-3.94,1.21,0.72
0.14,-0.16,0.9,-3.66,2.18,0.27
0.13,-0.16,0.9,-3.19,2.06,0.09
0.11,-0.15,0.88,-3.37,0.9,-0.2
0.12,-0.16,0.89,-3.22,1.28,0.05
0.11,-0.16,0.88,-2.69,1.77,0.55
0.11,-0.16,0.89,-2.46,1.97,1.16
0.12,-0.15,0.89,-1.54,0.79,0.63
0.13,-0.16,0.88,-1.28,1.08,0.69
0.12,-0.16,0.88,-1.1,0.66,0.79
0.12,-0.15,0.88,-1.27,0.95,1.01
0.12,-0.16,0.87,-2.9,0.89,0.85
0.13,-0.16,0.87,-2.78,1.3,0.66
0.12,-0.17,0.88,-2.32,0.75,0.75
0.12,-0.16,0.89,-2.34,0.34,1.01
0.13,-0.16,0.88,-1.39,2.26,0.5
0.12,-0.16,0.88,-1.66,2.09,0.21
0.13,-0.16,0.88,-2.0,1.82,-0.23
0.12,-0.17,0.89,-2.32,0.89,-0.66
0.12,-0.16,0.89,-0.87,-0.73,0.38
0.12,-0.16,0.88,-0.89,0.63,0.96
0.12,-0.16,0.87,-1.15,1.6,1.85
0.13,-0.16,0.89,-1.02,2.17,2.29
