acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.11,-0.4,0.8,-0.66,0.32,0.11
-0.12,-0.39,0.79,-0.76,-0.15,-0.23
-0.12,-0.4,0.78,-1.48,-0.58,-0.55
-0.12,-0.4,0.78,-2.35,-0.73,-0.46
-0.11,-0.4,0.8,-1.76,1.16,1.44
-0.11,-0.4,0.8,-1.71,0.78,1.07
-0.1,-0.39,0.81,-1.76,-0.46,0.6
-0.11,-0.4,0.81,-1.45,-1.65,0.46
-0.12,-0.41,0.81,-1.83,0.84,-0.06
-0.12,-0.4,0.81,-1.73,1.66,0.06
-0.11,-0.41,0.81,-1.28,2.21,0.34
-0.11,-0.4,0.8,-0.92,2.29,0.58
-0.11,-0.39,0.79,-2.0,-1.5,-0.03
-0.11,-0.39,0.79,-2.5,-1.97,-0.08
-0.11,-0.39,0.8,-2.41,-1.51,-0.14
-0.11,-0.39,0.8,-2.09,-0.66,0.34
-0.11,-0.4,0.8,-2.46,1.27,0.03
-0.11,-0.4,0.79,-2.72,0.6,-0.12
-0.12,-0.39,0.8,-3.01,-0.09,-0.27
-0.12,-0.39,0.79,-3.5,-0.23,-0.26
-0.11,-0.41,0.82,-3.37,0.96,1.05
-0.1,-0.41,0.82,-2.81,0.82,0.96
-0.1,-0.41,0.82,-2.56,0.38,1.15
-0.09,-0.41,0.81,-2.5,0.72,0.92
-0.09,-0.4,0.8,-2.35,0.95,-0.44
-0.1,-0.4,0.81,-2.82,0.44,-0.84
-0.11,-0.4,0.8,-3.37,-0.2,-1.34
-0.12,-0.4,0.81,-3.11,-0.81,-1.45
-0.13,-0.41,0.82,-1.69,0.76,-0.31
-0.13,-0.41,0.82,-0.87,0.14,-0.09
-0.13,-0.41,0.82,-0.5,-0.81,0.02
-0.13,-0.41,0.82,-0.73,-0.67,0.37
-0.12,-0.4,0.82,-2.0,0.18,1.04
-0.11,-0.41,0.82,-1.34,0.03,0.75
-0.11,-0.41,0.82,-0.6,0.15,0.66
-0.1,-0.4,0.81,-0.44,0.23,0.4
-0.11,-0.4,0.8,-0.52,-0.89,-0.02
-0.12,-0.4,0.79,-0.55,-1.47,0.15
-0.11,-0.4,0.8,-1.21,-0.99,-0.11
-0.11,-0.4,0.8,-1.33,-0.76,0.5
-0.11,-0.41,0.81,-0.41,-0.05,0.5
-0.1,-0.4,0.79,-0.78,0.49,0.09
-0.1,-0.4,0.79,-1.27,0.9,-0.46
-0.1,-0.39,0.79,-1.83,0.9,-0.58
-0.11,-0.41,0.8,-2.31,0.27,0.03
-0.11,-0.4,0.81,-2.18,0.15,0.27
-0.11,-0.4,0.8,-1.56,0.6,0.46
-0.11,-0.4,0.8,-1.86,0.47,0.5
-0.12,-0.4,0.8,-2.37,-2.5,0.89
-0.11,-0.4,0.81,-2.32,-1.19,1.21
-0.1,-0.4,0.81,-2.4,0.46,1.37
-0.1,-0.4,0.81,-2.49,1.82,1.48
-0.11,-0.4,0.81,-1.24,-0.9,-0.55
-0.11,-0.4,0.83,-0.9,-0.75,-0.56
-0.11,-0.41,0.82,-0.56,-0.15,-0.63
-0.11,-0.4,0.81,-0.37,0.32,-0.44
-0.12,-0.4,0.82,-2.09,-1.62,1.07
-0.12,-0.4,0.83,-1.3,-1.79,0.81
-0.12,-0.4,0.82,-0.55,-2.32,0.69
-0.11,-0.41,0.82,-0.15,-1.86,0.63
-0.12,-0.41,0.81,0.61,-0.27,0.95
-0.11,-0.41,0.81,0.46,-0.2,0.92
-0.11,-0.4,0.82,0.79,-0.02,0.78
-0.11,-0.4,0.81,0.73,0.35,0.81
-0.1,-0.39,0.78,1.24,0.82,0.72
-0.1,-0.39,0.79,0.67,0.43,0.35
-0.11,-0.39,0.78,0.09,-0.37,0.55
-0.11,-0.39,0.8,-0.41,-0.55,0.2
-0.11,-0.4,0.81,-0.21,-1.73,0.5
-0.11,-0.4,0.8,-0.23,-1.53,0.34
-0.11,-0.4,0.79,-0.37,-1.5,0.21
-0.1,-0.4,0.8,-0.21,-0.99,-0.11
-0.11,-0.4,0.8,-1.69,0.9,0.18
-0.11,-0.4,0.81,-0.98,-0.49,0.73
-0.11,-0.4,0.81,-0.61,-1.19,0.11
-0.12,-0.4,0.81,0.02,-1.82,0.23
-0.11,-0.39,0.8,-0.63,2.06,0.35
-0.11,-0.39,0.8,-0.61,2.11,0.38
-0.12,-0.39,0.79,-1.13,1.27,0.23
-0.12,-0.39,0.79,-1.28,-0.03,0.34
-0.11,-0.39,0.81,-1.34,-0.09,0.61
-0.11,-0.4,0.82,-1.18,0.0,0.29
-0.11,-0.39,0.81,-0.49,0.31,0.29
-0.11,-0.4,0.82,0.34,-0.29,0.96
-0.11,-0.4,0.82,-0.76,0.12,1.92
-0.1,-0.39,0.81,-0.23,1.21,1.6
-0.1,-0.39,0.81,-0.47,1.51,1.6
-0.1,-0.39,0.81,-0.23,1.45,1.18
-0.1,-0.39,0.8,-1.56,-0.82,-0.76
-0.1,-0.39,0.8,-1.5,-0.6,-0.58
-0.11,-0.4,0.81,-1.65,-0.5,-0.7
-0.11,-0.4,0.81,-1.33,-0.5,-0.72
-0.12,-0.39,0.8,-0.61,-0.98,0.49
-0.12,-0.4,0.8,-0.93,-1.15,0.78
-0.11,-0.39,0.81,-1.28,-0.96,0.92
-0.11,-0.39,0.8,-1.48,-0.76,0.89
-0.09,-0.4,0.84,0.84,0.93,-0.32
-0.09,-0.4,0.85,1.4,1.19,-0.32
-0.09,-0.41,0.85,1.66,1.57,-0.18
-0.09,-0.41,0.88,3.1,1.62,-0.09
-0.12,-0.43,0.91,10.72,2.44,0.06
-0.12,-0.43,0.92,13.13,3.02,0.47
-0.12,-0.43,0.92,15.19,2.63,1.28
-0.12,-0.44,0.92,16.05,2.58,0.78
-0.14,-0.45,1.0,27.76,-1.01,1.27
-0.13,-0.43,1.01,31.4,1.08,1.89
-0.11,-0.43,1.0,34.41,3.56,2.29
-0.11,-0.42,0.99,37.18,5.27,2.78
-0.11,-0.4,1.02,54.31,7.63,1.48
-0.12,-0.39,1.02,56.82,7.85,1.07
-0.12,-0.36,1.01,58.21,7.79,0.14
-0.13,-0.36,0.99,58.89,7.54,0.11
-0.12,-0.3,0.97,67.3,11.04,2.38
-0.13,-0.3,0.97,69.25,9.27,1.18
-0.14,-0.29,0.96,69.92,6.6,1.3
-0.14,-0.29,0.97,70.69,4.03,1.5
-0.14,-0.25,0.93,77.47,3.95,4.24
-0.14,-0.24,0.91,77.19,4.03,4.64
-0.13,-0.23,0.92,77.08,5.45,5.5
-0.13,-0.23,0.92,76.5,6.11,5.5
-0.14,-0.21,0.94,81.91,-1.31,4.66
-0.14,-0.2,0.95,83.36,-1.53,4.93
-0.14,-0.19,0.94,84.95,-0.72,5.22
-0.15,-0.19,0.95,87.02,-2.09,5.63
-0.14,-0.11,0.94,95.85,7.68,11.77
-0.16,-0.1,0.92,95.79,9.45,11.5
-0.17,-0.08,0.9,95.71,8.12,10.95
-0.19,-0.07,0.91,96.44,4.29,10.85
-0.17,-0.0,0.89,101.01,-7.53,12.35
-0.15,0.01,0.89,101.79,-7.19,13.39
-0.13,0.02,0.88,102.15,-5.85,13.71
-0.14,0.03,0.9,103.37,-5.36,14.64
-0.13,0.1,0.87,106.7,-9.37,13.71
-0.13,0.11,0.88,107.39,-10.75,13.31
-0.11,0.12,0.88,109.01,-11.05,12.69
-0.11,0.13,0.87,110.67,-9.05,12.99
-0.12,0.23,0.78,109.42,-9.15,10.73
-0.12,0.24,0.78,109.27,-10.35,11.25
-0.11,0.25,0.78,108.58,-11.51,10.34
-0.11,0.25,0.78,107.89,-11.85,9.31
-0.12,0.3,0.78,116.2,-11.45,12.9
-0.11,0.31,0.76,117.25,-11.47,11.97
-0.11,0.34,0.72,116.9,-11.76,11.28
-0.11,0.37,0.69,116.63,-11.4,11.69
-0.08,0.45,0.58,102.17,-16.66,8.67
-0.07,0.47,0.56,98.81,-17.98,8.14
-0.06,0.48,0.54,95.22,-19.08,6.79
-0.08,0.47,0.56,91.44,-21.07,5.85
-0.08,0.49,0.64,96.02,-15.4,9.18
-0.08,0.5,0.62,95.86,-15.42,9.28
-0.07,0.52,0.6,95.89,-15.36,9.36
-0.07,0.54,0.59,97.57,-15.18,9.56
-0.09,0.6,0.51,92.4,-19.4,7.15
-0.08,0.61,0.51,91.25,-19.65,8.14
-0.07,0.61,0.51,91.07,-17.86,8.89
-0.06,0.62,0.52,92.78,-16.55,9.37
-0.06,0.65,0.49,95.91,-14.0,12.66
-0.05,0.66,0.48,100.37,-13.8,13.57
-0.05,0.66,0.46,101.42,-11.6,14.38
-0.05,0.69,0.43,101.91,-11.69,14.53
-0.04,0.73,0.38,102.55,-18.29,16.76
-0.02,0.73,0.39,102.89,-18.81,16.08
-0.01,0.73,0.39,103.97,-17.73,15.24
-0.01,0.74,0.38,106.52,-16.14,15.34
0.03,0.79,0.25,124.05,13.76,23.53
0.03,0.8,0.22,124.98,22.67,25.39
0.03,0.82,0.19,123.88,30.7,25.89
0.03,0.84,0.16,120.87,37.1,25.54
-0.04,0.85,0.08,118.26,23.01,35.6
-0.04,0.85,0.06,119.68,15.31,38.56
-0.02,0.84,0.04,120.24,4.72,41.98
0.0,0.86,0.02,119.62,-2.9,44.34
0.15,0.95,-0.1,106.17,-27.77,42.67
0.17,0.96,-0.11,99.68,-21.71,40.35
0.17,0.97,-0.15,94.23,-14.6,39.88
0.15,0.98,-0.17,84.84,-6.99,40.56
0.17,0.86,-0.16,85.53,1.42,47.08
0.2,0.86,-0.16,89.47,-3.74,43.3
0.22,0.89,-0.19,90.15,-9.22,37.65
0.24,0.92,-0.2,88.32,-11.69,31.37
0.21,0.94,-0.25,56.26,4.43,8.41
0.18,0.92,-0.23,53.19,10.27,8.81
0.15,0.88,-0.2,55.59,12.52,9.25
0.12,0.9,-0.2,58.64,11.45,8.32
0.14,0.94,-0.29,38.05,-1.79,4.99
0.18,0.93,-0.25,36.78,2.15,1.83
0.2,0.92,-0.25,37.62,7.01,-2.09
0.22,0.93,-0.25,37.05,11.63,-5.83
0.15,0.96,-0.32,23.13,29.62,-10.7
0.15,0.95,-0.31,20.26,28.41,-8.99
0.15,0.95,-0.29,18.35,26.32,-6.96
0.14,0.97,-0.3,16.53,22.55,-6.81
0.13,0.97,-0.29,4.35,-2.02,-9.79
0.12,0.97,-0.28,1.68,-1.18,-9.21
0.1,0.96,-0.26,1.4,0.15,-7.37
0.1,0.94,-0.25,3.04,2.17,-5.73
0.1,0.96,-0.33,-0.02,10.41,1.22
0.11,0.96,-0.33,-1.62,11.56,1.6
0.12,0.95,-0.33,-2.72,10.93,2.09
0.13,0.95,-0.35,-4.52,10.53,1.8
0.18,0.95,-0.34,-20.9,2.89,-2.96
0.18,0.93,-0.34,-21.4,2.03,-3.95
0.18,0.94,-0.35,-22.63,1.88,-5.21
0.18,0.93,-0.36,-25.11,3.4,-6.05
0.12,0.91,-0.38,-38.26,14.35,-11.21
0.11,0.91,-0.39,-40.63,13.01,-10.67
0.09,0.92,-0.39,-45.3,9.4,-10.21
0.09,0.92,-0.4,-50.67,6.11,-9.8
0.14,0.88,-0.39,-66.75,2.44,-7.82
0.14,0.88,-0.42,-69.51,7.16,-8.82
0.15,0.88,-0.45,-73.4,13.01,-9.16
0.15,0.91,-0.47,-79.98,19.07,-9.47
0.14,0.85,-0.28,-128.96,-1.89,-16.7
0.15,0.82,-0.21,-130.92,-5.22,-17.48
0.15,0.79,-0.14,-130.41,-5.22,-16.95
0.17,0.79,-0.1,-129.27,-0.64,-17.73
0.07,0.83,-0.07,-128.26,38.35,-25.45
0.03,0.82,-0.08,-129.5,39.34,-25.22
0.0,0.82,-0.1,-131.98,37.76,-23.76
-0.01,0.81,-0.11,-136.6,33.98,-21.66
0.08,0.74,-0.01,-157.15,-8.52,-12.69
0.14,0.73,0.03,-160.76,-10.73,-14.12
0.17,0.73,0.06,-165.21,-7.25,-16.5
0.21,0.72,0.09,-170.12,0.99,-19.11
0.11,0.65,0.19,-183.57,24.5,-48.21
0.06,0.62,0.24,-180.99,23.02,-49.74
-0.06,0.6,0.27,-182.55,14.69,-50.27
-0.1,0.58,0.28,-186.24,4.84,-45.62
0.09,0.54,0.36,-234.76,-23.66,-43.54
0.17,0.48,0.44,-239.1,-15.86,-50.12
0.22,0.39,0.52,-230.95,-8.06,-60.5
0.24,0.34,0.59,-223.94,-0.17,-71.47
-0.21,0.24,0.64,-219.21,-7.39,-68.43
-0.19,0.22,0.65,-218.58,-19.31,-57.97
-0.13,0.22,0.63,-221.6,-27.47,-50.56
-0.07,0.2,0.63,-227.69,-30.18,-45.82
0.03,-0.01,0.86,-228.98,0.06,-54.58
-0.01,-0.07,0.93,-215.01,4.5,-52.12
-0.02,-0.1,0.98,-192.4,8.31,-47.19
-0.05,-0.1,1.01,-176.31,5.36,-46.78
-0.12,-0.2,1.03,-175.33,-13.53,-39.08
-0.17,-0.23,1.05,-173.34,-1.21,-32.73
-0.19,-0.25,1.07,-170.09,5.07,-24.96
-0.18,-0.27,1.09,-165.76,7.37,-20.64
-0.15,-0.33,1.19,-113.82,-6.92,-13.19
-0.13,-0.3,1.14,-105.77,-8.29,-12.32
-0.12,-0.28,1.11,-99.86,-7.62,-10.4
-0.1,-0.26,1.06,-97.16,-5.47,-8.9
-0.08,-0.35,1.12,-98.0,-1.22,-13.33
-0.1,-0.36,1.14,-92.7,-1.44,-13.01
-0.13,-0.36,1.16,-86.43,-2.63,-9.56
-0.15,-0.36,1.15,-80.11,0.95,-7.83
-0.09,-0.35,1.13,-51.69,5.65,3.08
-0.1,-0.34,1.07,-49.66,1.36,0.79
-0.11,-0.32,1.04,-48.99,-5.77,-0.23
-0.1,-0.31,1.0,-49.39,-11.13,-0.14
-0.05,-0.32,1.02,-51.11,5.13,5.24
-0.03,-0.32,1.04,-49.59,8.67,5.45
-0.04,-0.33,1.04,-45.68,9.18,5.19
-0.05,-0.33,1.04,-41.97,7.85,5.36
0.01,-0.33,0.99,-27.39,-0.21,2.18
0.01,-0.34,1.0,-26.87,2.76,1.71
0.0,-0.34,1.01,-25.48,5.01,1.34
0.0,-0.35,1.0,-22.43,6.66,1.07
-0.03,-0.37,0.99,-9.39,5.73,-3.36
-0.05,-0.37,0.98,-8.03,5.21,-4.18
-0.07,-0.37,0.96,-6.17,4.17,-3.77
-0.09,-0.36,0.94,-5.56,3.04,-2.85
-0.07,-0.35,0.92,-5.02,4.44,2.11
-0.06,-0.36,0.9,-4.23,4.95,1.82
-0.06,-0.36,0.9,-2.96,3.66,1.27
-0.05,-0.36,0.9,-1.3,2.05,0.55
-0.05,-0.34,0.85,1.89,2.31,-1.34
-0.06,-0.34,0.84,1.59,4.09,-1.33
-0.06,-0.33,0.83,0.96,5.62,-0.75
-0.06,-0.34,0.82,0.79,7.39,-0.47
-0.07,-0.34,0.82,0.32,9.08,-1.02
-0.07,-0.34,0.82,0.73,6.84,-1.88
-0.08,-0.34,0.81,0.61,4.35,-2.78
-0.08,-0.34,0.81,0.46,2.56,-2.73
-0.06,-0.35,0.83,-1.42,6.43,-1.18
-0.07,-0.36,0.84,-0.75,6.46,-0.52
-0.07,-0.36,0.84,0.23,6.7,-0.64
-0.06,-0.36,0.84,1.08,6.6,-1.19
-0.07,-0.35,0.83,0.34,7.19,-3.56
-0.07,-0.35,0.83,0.2,6.9,-4.08
-0.09,-0.34,0.83,-0.49,6.34,-4.78
-0.08,-0.34,0.82,-0.2,5.73,-4.75
-0.1,-0.32,0.8,-1.69,-1.37,-2.12
-0.09,-0.32,0.8,-2.11,-2.56,-0.63
-0.08,-0.31,0.79,-3.44,-2.53,-0.89
-0.07,-0.31,0.81,-4.17,-2.26,-2.11
-0.1,-0.29,0.79,-2.89,0.05,-3.98
-0.1,-0.29,0.78,-3.33,1.73,-2.98
-0.1,-0.29,0.78,-4.29,4.12,-2.06
-0.1,-0.29,0.78,-6.0,7.13,-1.6
-0.11,-0.34,0.83,-4.78,8.53,-0.38
-0.11,-0.34,0.84,-4.02,8.76,-0.32
-0.11,-0.36,0.84,-2.41,9.77,0.61
-0.11,-0.35,0.84,-1.62,11.28,1.42
-0.06,-0.37,0.84,4.2,13.92,-3.13
-0.09,-0.36,0.84,4.21,10.73,-4.75
-0.1,-0.35,0.83,4.18,7.85,-5.44
-0.11,-0.35,0.83,3.04,6.72,-5.74
-0.1,-0.35,0.89,1.13,16.06,-1.5
-0.1,-0.35,0.9,2.35,17.13,-1.83
-0.11,-0.36,0.91,4.21,16.52,-1.97
-0.1,-0.35,0.9,6.17,15.92,-2.32
-0.17,-0.32,0.84,6.56,0.23,-3.98
-0.17,-0.33,0.84,5.5,-2.49,-3.39
-0.17,-0.33,0.84,4.53,-4.21,-1.63
-0.16,-0.34,0.86,3.5,-5.11,0.92
-0.1,-0.33,0.89,2.96,-3.02,4.67
-0.1,-0.32,0.88,3.86,-4.12,4.34
-0.1,-0.32,0.88,4.2,-5.94,4.08
-0.1,-0.32,0.88,4.17,-8.4,3.63
-0.09,-0.35,0.9,5.79,-10.84,1.57
-0.09,-0.34,0.9,8.0,-8.29,2.14
-0.09,-0.34,0.91,10.61,-6.53,3.21
-0.08,-0.34,0.9,12.47,-4.93,3.25
-0.09,-0.3,0.84,16.92,-4.76,-2.06
-0.1,-0.29,0.82,16.69,-5.79,-1.56
-0.1,-0.29,0.81,15.63,-6.2,-1.57
-0.09,-0.28,0.82,14.18,-4.75,-1.83
-0.09,-0.28,0.81,7.88,-0.41,-0.84
-0.09,-0.28,0.82,6.99,-1.68,-1.47
-0.1,-0.29,0.83,6.76,-3.48,-2.03
-0.1,-0.29,0.84,7.42,-4.82,-2.4
-0.07,-0.28,0.82,8.11,0.56,-3.71
-0.08,-0.28,0.83,7.07,1.24,-3.83
-0.08,-0.29,0.82,6.06,1.83,-4.23
-0.09,-0.29,0.83,5.85,2.11,-4.38
-0.12,-0.3,0.82,4.43,-1.3,-4.44
-0.11,-0.3,0.83,4.24,-1.24,-3.98
-0.11,-0.3,0.84,4.64,-0.26,-3.53
-0.11,-0.3,0.84,5.24,0.63,-2.73
-0.1,-0.25,0.79,4.72,2.75,-1.13
-0.1,-0.24,0.78,3.53,2.75,-1.36
-0.09,-0.24,0.78,1.79,2.61,-1.65
-0.09,-0.24,0.77,-0.38,2.52,-1.85
-0.11,-0.26,0.82,-1.28,7.36,-3.92
-0.12,-0.26,0.81,-0.79,7.66,-3.97
-0.13,-0.26,0.81,-0.82,7.21,-3.33
-0.14,-0.26,0.8,-1.65,6.37,-2.66
-0.13,-0.28,0.83,-7.19,3.83,-0.66
-0.13,-0.27,0.83,-7.33,3.48,-0.12
-0.12,-0.27,0.83,-6.81,3.04,0.06
-0.13,-0.27,0.83,-6.41,2.78,-0.08
-0.12,-0.25,0.81,-7.59,8.31,2.49
-0.12,-0.24,0.83,-7.74,4.98,1.08
-0.11,-0.25,0.82,-7.59,4.29,0.99
-0.11,-0.26,0.84,-8.34,3.76,0.23
-0.13,-0.27,0.87,-6.78,0.31,-1.92
-0.14,-0.27,0.87,-6.32,0.69,-1.39
-0.14,-0.27,0.88,-6.53,1.33,-1.39
-0.14,-0.27,0.88,-6.49,1.89,-0.85
-0.13,-0.29,0.91,-3.88,5.47,1.15
-0.13,-0.29,0.91,-2.44,4.31,0.78
-0.13,-0.3,0.91,-1.4,2.82,0.2
-0.14,-0.29,0.9,-0.34,1.51,0.43
-0.12,-0.27,0.86,2.85,-0.4,5.71
-0.11,-0.27,0.84,1.82,-0.92,5.73
-0.1,-0.27,0.85,0.63,-1.44,5.69
-0.08,-0.26,0.86,0.17,-2.31,5.11
-0.07,-0.26,0.87,0.75,-2.49,-0.14
-0.08,-0.27,0.86,1.02,-2.52,-0.23
-0.08,-0.27,0.86,1.01,-1.95,-0.4
-0.08,-0.28,0.86,1.39,-1.76,-0.46
-0.12,-0.29,0.86,3.66,-3.92,-1.85
-0.12,-0.28,0.85,3.27,-4.95,-1.77
-0.13,-0.29,0.85,2.49,-5.31,-1.3
-0.13,-0.28,0.86,1.79,-4.44,-0.67
-0.13,-0.27,0.84,4.24,-2.05,2.12
-0.12,-0.26,0.83,4.09,-2.99,2.15
-0.11,-0.26,0.82,3.44,-4.79,2.14
-0.1,-0.25,0.83,1.88,-4.24,1.48
-0.08,-0.26,0.85,-0.79,-3.39,0.0
-0.08,-0.26,0.85,-0.24,-4.2,-0.08
-0.08,-0.26,0.86,-0.12,-5.07,-0.75
-0.07,-0.26,0.85,0.4,-4.89,-1.22
-0.06,-0.26,0.85,3.95,0.52,-2.46
-0.06,-0.26,0.84,3.77,2.73,-2.63
-0.08,-0.25,0.83,3.34,3.8,-3.31
-0.09,-0.25,0.83,3.07,3.08,-3.53
-0.13,-0.26,0.82,0.41,2.03,-1.36
-0.13,-0.26,0.83,-0.27,1.97,-1.42
-0.12,-0.26,0.83,-1.18,1.6,-1.19
-0.12,-0.26,0.84,-2.41,1.01,-1.25
-0.12,-0.27,0.87,1.27,0.11,0.02
-0.11,-0.26,0.86,1.13,1.28,0.37
-0.11,-0.25,0.85,0.66,2.46,1.22
-0.11,-0.25,0.84,-0.18,2.98,1.47
-0.09,-0.26,0.83,-0.7,1.85,-0.23
-0.09,-0.26,0.83,-1.69,1.6,-0.9
-0.09,-0.26,0.82,-2.67,1.57,-1.5
-0.09,-0.26,0.84,-3.85,1.24,-1.76
-0.12,-0.26,0.86,-2.58,0.9,-0.11
-0.13,-0.26,0.85,-2.58,0.4,0.4
-0.13,-0.25,0.86,-3.02,0.09,1.15
-0.12,-0.25,0.85,-3.27,-0.29,1.63
-0.1,-0.25,0.86,-3.25,-0.92,1.04
-0.09,-0.26,0.89,-3.6,0.17,0.75
-0.1,-0.26,0.87,-3.27,0.26,0.67
-0.09,-0.26,0.88,-2.98,1.11,0.26
-0.12,-0.26,0.85,-0.96,1.39,0.95
-0.11,-0.27,0.86,-1.5,1.02,1.28
-0.1,-0.26,0.84,-2.29,1.24,1.25
-0.1,-0.26,0.84,-2.63,1.44,1.28
-0.1,-0.26,0.83,-2.98,2.82,0.27
-0.11,-0.26,0.83,-3.37,1.79,-0.18
-0.11,-0.26,0.83,-3.59,0.46,-0.52
-0.12,-0.27,0.83,-3.71,-0.15,-1.07
-0.11,-0.27,0.84,-2.0,2.78,0.82
-0.11,-0.26,0.83,-2.32,2.99,0.98
-0.12,-0.27,0.84,-2.24,2.05,0.92
-0.12,-0.27,0.83,-2.69,1.1,1.1
-0.1,-0.26,0.83,-6.2,-0.63,-0.43
-0.1,-0.26,0.86,-6.52,-0.38,-0.31
-0.1,-0.26,0.85,-6.41,-0.38,-0.12
-0.11,-0.27,0.86,-6.06,-0.95,-0.17
-0.1,-0.26,0.86,-5.62,-1.19,-0.4
-0.1,-0.26,0.87,-5.91,-1.24,-0.82
-0.1,-0.26,0.87,-6.21,-0.72,-0.95
-0.11,-0.27,0.89,-6.24,-1.62,-1.4
-0.11,-0.28,0.89,0.43,-0.87,0.78
-0.1,-0.26,0.87,0.15,0.53,1.19
-0.1,-0.27,0.87,0.09,0.9,1.71
-0.08,-0.26,0.86,-0.44,2.49,1.19
