acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.07,-0.24,0.86,-0.96,-3.89,-1.13
-0.07,-0.23,0.85,-1.34,-3.68,-0.84
-0.07,-0.23,0.86,-1.95,-2.32,-1.15
-0.09,-0.23,0.86,-0.58,0.87,-0.17
-0.08,-0.24,0.88,-0.12,-0.15,0.21
-0.06,-0.23,0.86,0.12,0.11,0.06
-0.07,-0.23,0.86,-0.32,0.4,0.32
-0.06,-0.21,0.85,-1.56,3.62,1.57
-0.06,-0.22,0.87,-1.65,4.24,0.84
-0.06,-0.22,0.87,-1.69,3.27,0.56
-0.07,-0.22,0.86,-1.89,1.92,-0.46
-0.06,-0.23,0.88,-3.79,-1.25,-0.89
-0.07,-0.24,0.88,-2.58,-1.02,-0.85
-0.07,-0.24,0.88,-1.92,-0.82,-0.15
-0.08,-0.23,0.87,-0.81,0.2,0.5
-0.06,-0.25,0.87,-3.22,1.86,0.0
-0.06,-0.25,0.88,-3.39,1.3,-0.21
-0.07,-0.25,0.88,-2.35,0.41,-0.34
-0.08,-0.25,0.89,-0.73,0.06,0.17
-0.08,-0.23,0.85,-1.27,1.97,1.71
-0.07,-0.22,0.84,-1.94,2.23,2.0
-0.07,-0.22,0.85,-2.41,2.69,2.03
-0.07,-0.22,0.85,-2.38,2.58,2.18
-0.06,-0.22,0.86,-2.47,3.01,0.18
-0.05,-0.23,0.86,-2.47,3.37,-0.41
-0.06,-0.24,0.87,-2.12,4.37,-0.64
-0.07,-0.24,0.88,-1.33,4.64,-1.08
-0.08,-0.23,0.87,-1.3,5.18,-2.08
-0.08,-0.22,0.86,-1.65,4.64,-1.59
-0.09,-0.23,0.86,-2.05,3.54,-1.15
-0.08,-0.22,0.86,-2.82,3.44,-1.36
-0.08,-0.24,0.86,-3.65,-5.85,-1.25
-0.08,-0.23,0.86,-3.73,-5.82,-1.18
-0.09,-0.23,0.88,-3.66,-5.33,-0.56
-0.08,-0.23,0.88,-3.37,-4.29,0.29
-0.07,-0.23,0.86,-0.82,2.27,0.66
-0.07,-0.23,0.87,-0.34,1.86,0.53
-0.07,-0.23,0.87,-0.46,1.59,0.63
-0.07,-0.23,0.86,-0.85,0.98,0.52
-0.07,-0.24,0.88,-0.58,-0.03,-0.03
-0.08,-0.24,0.88,0.32,-0.12,0.12
-0.08,-0.23,0.86,-0.03,0.84,0.32
-0.08,-0.23,0.86,-0.09,0.72,0.82
-0.07,-0.22,0.86,-2.14,-0.29,-0.46
-0.07,-0.23,0.85,-1.8,-0.87,-1.11
-0.07,-0.23,0.87,-1.15,-1.19,-1.3
-0.08,-0.23,0.86,-0.93,-1.44,-1.37
-0.06,-0.24,0.87,-1.05,2.02,0.21
-0.07,-0.23,0.88,-1.28,3.39,0.2
-0.06,-0.23,0.87,-1.19,3.86,0.15
-0.07,-0.24,0.88,-1.34,3.3,-0.09
-0.09,-0.23,0.85,0.26,-4.02,-1.51
-0.08,-0.23,0.85,-0.44,-3.24,-1.42
-0.09,-0.23,0.86,-0.89,-2.34,-0.55
-0.09,-0.23,0.85,-1.25,-0.73,-0.21
-0.08,-0.22,0.86,-2.35,1.65,0.63
-0.08,-0.22,0.85,-2.69,0.75,0.93
-0.08,-0.23,0.87,-2.23,-0.31,0.82
-0.08,-0.23,0.87,-1.83,-1.19,0.44
-0.06,-0.24,0.85,-1.79,0.12,-0.34
-0.07,-0.24,0.85,-2.38,0.0,-0.21
-0.07,-0.23,0.86,-2.81,0.38,-0.44
-0.08,-0.23,0.87,-2.69,0.46,-0.5
-0.09,-0.23,0.86,-0.41,-2.34,0.02
-0.08,-0.23,0.85,-0.41,-1.54,0.49
-0.08,-0.23,0.87,-0.66,-1.42,1.53
-0.07,-0.23,0.87,-1.04,-0.43,2.56
-0.05,-0.22,0.88,-1.56,2.95,-0.02
-0.07,-0.22,0.87,-1.39,1.51,-0.35
-0.06,-0.23,0.88,-0.4,0.23,-0.26
-0.06,-0.22,0.86,0.66,-0.37,-0.29
-0.07,-0.22,0.87,-0.58,1.22,-0.5
-0.08,-0.22,0.86,-0.67,1.3,-0.81
-0.08,-0.22,0.86,-0.6,0.93,-0.98
-0.08,-0.23,0.86,-0.64,-0.03,-1.19
-0.09,-0.23,0.88,0.11,0.49,0.08
-0.08,-0.22,0.87,-0.27,1.16,0.03
-0.08,-0.23,0.87,-0.08,0.93,0.12
-0.08,-0.22,0.87,-0.35,0.84,0.27
-0.08,-0.22,0.87,0.76,0.08,0.37
-0.08,-0.22,0.87,0.99,0.0,0.17
-0.08,-0.23,0.86,1.11,-0.58,0.23
-0.07,-0.23,0.85,0.79,-1.07,-0.29
-0.08,-0.23,0.87,-1.01,-0.72,-0.08
-0.08,-0.24,0.87,-0.64,-0.78,-0.09
-0.08,-0.23,0.88,0.06,-0.63,-0.06
-0.08,-0.23,0.87,1.04,-0.79,0.26
-0.06,-0.21,0.85,-0.26,1.97,1.85
-0.06,-0.2,0.85,-0.81,2.61,1.68
-0.06,-0.2,0.86,-2.05,2.72,1.02
-0.07,-0.21,0.86,-2.37,2.31,0.66
-0.07,-0.22,0.86,-0.35,-2.56,-1.36
-0.07,-0.22,0.87,-0.61,-2.18,-1.18
-0.07,-0.22,0.86,-0.75,-1.1,-0.96
-0.07,-0.22,0.86,-0.93,0.32,-0.26
-0.08,-0.22,0.86,-2.61,-0.02,-0.32
-0.08,-0.22,0.86,-2.38,-1.04,-0.15
-0.08,-0.22,0.87,-1.97,-1.44,-0.52
-0.08,-0.22,0.86,-1.74,-2.02,-0.05
-0.07,-0.22,0.87,-3.07,0.46,1.59
-0.07,-0.22,0.87,-3.08,0.95,1.74
-0.08,-0.22,0.88,-2.66,1.21,1.57
-0.07,-0.22,0.89,-2.17,1.11,1.25
-0.07,-0.21,0.85,-0.15,0.98,-0.08
-0.07,-0.21,0.85,-0.87,0.34,-0.2
-0.08,-0.22,0.85,-1.59,0.12,-0.03
-0.08,-0.22,0.86,-2.11,0.08,-0.02
-0.09,-0.23,0.89,0.18,-0.85,-0.37
-0.09,-0.23,0.88,0.46,-1.36,0.18
-0.09,-0.23,0.89,0.82,-1.76,0.56
-0.09,-0.23,0.9,0.92,-1.13,0.93
-0.09,-0.25,0.96,9.02,2.56,7.94
-0.09,-0.24,0.97,11.56,3.33,9.27
-0.08,-0.25,0.97,13.54,5.08,9.97
-0.08,-0.25,0.97,14.95,6.34,9.53
-0.09,-0.24,1.04,36.93,10.78,8.84
-0.1,-0.24,1.06,41.25,9.31,7.68
-0.11,-0.25,1.07,46.27,7.36,7.04
-0.12,-0.24,1.08,50.64,3.68,7.08
-0.15,-0.25,1.17,89.37,-0.64,15.5
-0.15,-0.25,1.16,97.69,0.58,18.26
-0.14,-0.25,1.15,101.91,2.08,20.53
-0.14,-0.24,1.15,107.47,4.58,23.8
-0.13,-0.21,1.17,123.73,7.62,29.31
-0.14,-0.18,1.17,124.73,4.11,28.18
-0.14,-0.15,1.15,125.4,0.08,27.48
-0.13,-0.13,1.15,128.03,0.26,29.19
-0.06,-0.02,1.12,152.87,25.53,43.56
-0.08,0.01,1.08,153.63,26.78,42.11
-0.08,0.02,1.05,155.98,25.45,40.64
-0.07,0.04,1.02,155.57,19.97,38.67
-0.1,0.15,0.95,156.9,-1.44,30.49
-0.09,0.17,0.93,157.63,-1.77,30.67
-0.1,0.19,0.91,157.19,0.6,31.88
-0.09,0.19,0.9,159.28,2.79,32.53
-0.09,0.28,0.76,165.3,4.69,33.37
-0.09,0.31,0.73,165.22,2.5,33.34
-0.08,0.33,0.7,165.56,0.26,32.58
-0.07,0.35,0.68,165.28,-1.98,30.89
-0.07,0.44,0.55,162.44,-5.33,26.17
-0.05,0.46,0.53,161.98,-4.58,26.4
-0.05,0.48,0.5,161.76,-3.53,26.34
-0.05,0.49,0.49,162.37,-3.47,25.36
-0.02,0.58,0.39,154.75,-6.38,21.94
-0.02,0.59,0.37,152.38,-7.19,20.31
-0.03,0.59,0.38,151.08,-9.6,19.68
-0.02,0.59,0.37,151.08,-10.35,18.85
-0.05,0.67,0.28,146.23,-15.97,14.18
-0.05,0.68,0.26,143.88,-17.51,14.29
-0.05,0.69,0.26,140.49,-18.58,15.4
-0.05,0.7,0.25,137.59,-16.96,17.54
-0.03,0.73,0.23,137.07,-13.39,15.91
-0.04,0.73,0.21,137.56,-14.23,16.24
-0.05,0.73,0.2,138.9,-14.99,17.68
-0.04,0.73,0.18,140.96,-15.57,18.78
-0.03,0.8,0.01,141.89,-8.09,24.05
-0.02,0.8,-0.02,141.31,-7.28,26.7
-0.01,0.8,-0.04,141.92,-7.24,29.91
0.01,0.8,-0.05,143.11,-5.74,32.96
0.08,0.76,-0.15,152.46,9.34,53.27
0.09,0.77,-0.15,151.4,16.76,62.38
0.11,0.77,-0.17,152.35,27.45,69.71
0.1,0.75,-0.2,158.44,32.92,76.03
0.07,0.91,-0.45,148.08,-7.76,64.26
0.09,0.91,-0.46,143.28,-23.48,58.63
0.12,0.91,-0.45,137.15,-35.13,54.95
0.17,0.88,-0.42,131.71,-35.82,50.61
0.23,0.81,-0.32,125.05,-15.13,50.11
0.24,0.82,-0.32,124.31,-14.61,49.27
0.24,0.81,-0.33,126.21,-14.69,48.66
0.24,0.82,-0.35,129.74,-18.38,45.94
0.28,0.87,-0.61,122.56,-27.01,41.83
0.28,0.89,-0.68,115.16,-31.13,37.94
0.24,0.89,-0.69,107.31,-39.6,38.15
0.26,0.85,-0.73,100.26,-42.99,38.49
0.27,0.79,-0.79,82.23,-51.54,14.32
0.26,0.8,-0.81,75.4,-48.99,10.66
0.23,0.81,-0.84,68.61,-46.53,7.13
0.21,0.8,-0.83,62.29,-42.93,3.37
0.07,0.75,-0.77,40.05,-25.02,4.46
0.06,0.76,-0.77,38.27,-26.6,6.27
0.05,0.74,-0.74,37.22,-29.51,8.64
0.04,0.75,-0.74,37.1,-34.6,10.61
0.18,0.82,-0.75,23.76,-28.4,9.6
0.21,0.81,-0.74,20.18,-20.21,8.06
0.21,0.79,-0.74,19.51,-14.31,5.36
0.23,0.79,-0.77,19.1,-9.31,0.53
0.09,0.82,-0.93,-13.65,6.02,-18.21
0.08,0.81,-0.93,-21.59,6.82,-15.92
0.08,0.78,-0.92,-27.24,6.4,-13.3
0.09,0.76,-0.91,-32.21,6.15,-11.71
0.17,0.73,-0.86,-40.85,10.72,-13.11
0.17,0.75,-0.85,-43.48,12.79,-14.52
0.16,0.75,-0.82,-46.46,14.66,-16.31
0.16,0.76,-0.8,-49.42,18.81,-18.41
0.12,0.74,-0.8,-62.06,39.95,-22.44
0.12,0.73,-0.81,-63.5,39.04,-22.03
0.13,0.73,-0.83,-65.74,37.6,-23.39
0.14,0.75,-0.86,-69.36,35.25,-25.37
0.08,0.83,-0.85,-118.72,36.92,-41.51
0.06,0.82,-0.82,-129.19,38.66,-41.16
0.06,0.81,-0.8,-137.88,38.75,-37.47
0.05,0.81,-0.76,-146.08,37.57,-32.87
0.13,0.69,-0.56,-159.31,20.64,-18.79
0.14,0.68,-0.55,-154.78,23.85,-19.54
0.14,0.7,-0.53,-149.3,28.95,-21.33
0.12,0.73,-0.52,-145.94,35.97,-22.09
0.0,0.83,-0.45,-152.66,42.34,-21.76
0.0,0.83,-0.41,-159.39,31.33,-21.1
0.01,0.82,-0.38,-165.83,16.58,-20.23
0.02,0.82,-0.37,-172.27,1.4,-19.19
0.15,0.76,-0.19,-183.3,-4.17,-20.15
0.13,0.77,-0.17,-183.56,8.18,-20.96
0.1,0.76,-0.13,-182.41,18.66,-21.15
0.07,0.76,-0.09,-181.01,28.32,-19.15
0.09,0.74,0.04,-158.2,-2.63,-15.56
0.13,0.74,0.09,-156.32,-16.44,-17.8
0.18,0.76,0.08,-156.47,-22.21,-20.43
0.24,0.76,0.09,-159.71,-20.69,-26.37
0.14,0.69,0.23,-186.52,42.85,-49.42
0.06,0.65,0.29,-189.95,51.6,-48.24
-0.02,0.61,0.35,-189.63,54.6,-42.58
-0.06,0.63,0.36,-186.72,50.7,-38.17
0.05,0.62,0.29,-169.39,5.37,-42.43
0.1,0.59,0.33,-165.45,7.5,-47.1
0.1,0.6,0.34,-166.52,9.04,-50.76
0.1,0.58,0.34,-173.57,14.46,-54.35
-0.12,0.38,0.53,-237.59,-25.28,-62.96
-0.15,0.32,0.66,-229.33,-33.1,-50.29
-0.2,0.3,0.72,-220.29,-44.7,-39.19
-0.07,0.25,0.76,-204.41,-26.21,-25.6
0.0,0.29,0.62,-173.57,7.42,-19.45
-0.02,0.28,0.6,-179.02,-0.08,-21.76
-0.01,0.25,0.61,-190.98,-9.19,-28.11
-0.0,0.25,0.6,-208.85,-15.8,-33.68
-0.05,-0.07,1.01,-207.51,-21.34,-37.95
-0.1,-0.11,1.08,-184.24,-15.53,-29.77
-0.14,-0.11,1.09,-162.96,-11.11,-21.19
-0.16,-0.08,1.04,-147.24,-7.76,-15.6
-0.02,-0.06,0.84,-168.61,-22.43,-21.45
-0.02,-0.08,0.83,-181.27,-26.15,-24.53
-0.04,-0.13,0.85,-189.05,-30.6,-27.63
-0.04,-0.16,0.9,-195.11,-34.92,-30.27
0.04,-0.35,1.22,-131.25,7.15,-6.17
0.05,-0.34,1.19,-124.35,17.15,-8.69
0.03,-0.34,1.17,-117.94,19.39,-11.74
0.02,-0.33,1.15,-113.3,17.79,-14.44
-0.11,-0.34,1.0,-115.39,-20.56,-31.76
-0.09,-0.34,1.02,-116.76,-23.5,-28.44
-0.06,-0.36,1.08,-111.83,-19.27,-22.73
-0.03,-0.37,1.12,-105.59,-8.21,-15.92
-0.02,-0.38,1.12,-63.54,11.73,-10.6
-0.02,-0.37,1.07,-59.76,0.63,-11.47
-0.02,-0.36,1.02,-57.94,-11.45,-12.14
-0.01,-0.35,1.0,-59.92,-19.94,-13.34
0.03,-0.41,0.99,-79.65,-10.66,-11.82
0.03,-0.45,1.05,-71.56,-4.37,-11.02
0.03,-0.47,1.09,-62.47,0.72,-10.38
0.0,-0.47,1.12,-53.88,3.59,-9.89
-0.01,-0.47,1.05,-17.07,-3.92,-2.93
-0.0,-0.46,1.03,-15.31,-3.08,-2.26
0.01,-0.45,0.99,-14.66,-0.58,-1.42
0.01,-0.44,0.97,-14.64,2.43,-0.38
-0.0,-0.41,0.94,-8.05,1.89,-4.89
-0.0,-0.42,0.92,-3.54,1.13,-5.4
-0.01,-0.41,0.91,0.12,1.27,-5.63
-0.02,-0.41,0.88,2.43,1.33,-5.25
-0.0,-0.4,0.84,-2.93,4.63,0.43
0.01,-0.42,0.85,-3.69,4.4,0.29
0.0,-0.42,0.87,-2.98,3.56,-0.11
-0.01,-0.43,0.88,-1.47,1.63,-0.46
-0.01,-0.41,0.85,11.69,-2.76,0.08
0.0,-0.4,0.84,11.63,-0.08,0.93
0.01,-0.39,0.83,11.68,2.32,1.48
0.02,-0.4,0.82,11.01,3.83,1.37
0.0,-0.37,0.78,6.34,-0.18,-1.11
-0.01,-0.38,0.79,5.47,-2.37,-1.62
0.0,-0.38,0.78,4.41,-3.73,-1.63
-0.0,-0.38,0.79,2.9,-4.6,-1.63
-0.0,-0.4,0.83,1.04,3.1,-0.14
0.0,-0.4,0.83,2.31,1.34,-0.23
-0.01,-0.4,0.83,3.51,0.03,-0.32
-0.01,-0.4,0.83,4.46,-1.34,0.12
-0.01,-0.37,0.79,-1.04,5.15,0.44
-0.01,-0.36,0.79,-1.68,5.27,0.55
-0.01,-0.37,0.79,-1.59,3.62,0.26
-0.01,-0.38,0.8,-1.16,1.77,0.14
0.02,-0.38,0.83,-3.3,4.24,-0.12
0.02,-0.38,0.83,-2.89,7.82,0.4
0.01,-0.38,0.85,-0.63,8.24,0.35
0.01,-0.38,0.84,0.23,10.05,-0.85
-0.03,-0.38,0.8,-1.45,5.45,-0.08
-0.03,-0.38,0.81,-2.53,5.42,0.09
-0.03,-0.38,0.81,-3.25,5.02,0.21
-0.03,-0.39,0.82,-3.86,4.17,0.6
-0.03,-0.38,0.81,-4.99,-0.27,0.69
-0.03,-0.38,0.82,-5.15,-0.26,0.69
-0.03,-0.39,0.82,-5.01,-0.49,0.53
-0.03,-0.39,0.84,-4.08,-0.52,0.66
-0.01,-0.39,0.83,-2.12,1.48,3.77
-0.01,-0.39,0.85,-2.02,1.02,2.99
-0.01,-0.39,0.84,-1.39,0.41,2.81
-0.01,-0.39,0.83,-0.37,-0.49,2.61
-0.02,-0.38,0.82,-0.23,-1.76,2.2
-0.02,-0.39,0.82,-1.05,-0.99,2.26
-0.02,-0.38,0.82,-1.77,-0.29,2.61
-0.02,-0.38,0.82,-2.12,0.44,3.07
-0.01,-0.39,0.82,-3.07,1.85,3.62
-0.01,-0.39,0.83,-3.04,0.9,3.3
-0.02,-0.38,0.82,-2.69,-0.18,3.16
-0.02,-0.38,0.83,-2.66,-1.51,3.04
-0.01,-0.39,0.86,-3.07,-1.51,2.23
-0.01,-0.4,0.86,-2.58,-0.5,2.31
-0.0,-0.39,0.84,-2.2,1.92,1.42
-0.01,-0.39,0.83,-1.4,2.58,1.27
-0.03,-0.38,0.81,-1.34,1.68,0.11
-0.03,-0.38,0.81,-1.33,0.63,0.34
-0.03,-0.38,0.8,-1.79,-0.44,0.11
-0.03,-0.38,0.8,-2.75,-1.6,0.64
0.0,-0.39,0.85,0.12,-0.93,1.21
0.0,-0.39,0.84,0.58,0.08,0.84
0.0,-0.39,0.86,1.27,-0.11,0.35
0.01,-0.4,0.87,1.59,-1.04,-0.32
-0.03,-0.38,0.83,5.79,0.32,-0.69
-0.04,-0.38,0.83,5.42,0.46,-0.06
-0.03,-0.38,0.82,4.26,1.6,0.03
-0.03,-0.37,0.82,3.4,2.27,0.72
-0.01,-0.37,0.82,0.15,-1.47,2.75
-0.02,-0.36,0.8,-0.29,-0.72,2.15
0.0,-0.36,0.82,0.02,-1.97,1.89
0.01,-0.36,0.82,-0.2,-2.43,0.52
-0.01,-0.38,0.84,-1.62,-4.67,-1.42
-0.02,-0.38,0.84,-0.5,-5.22,-1.05
-0.02,-0.39,0.84,0.31,-3.88,-1.04
-0.01,-0.39,0.84,0.93,-1.85,-1.62
-0.01,-0.38,0.81,2.08,0.87,0.72
-0.02,-0.37,0.82,1.85,0.72,0.92
-0.01,-0.38,0.82,1.74,-0.37,0.72
-0.01,-0.37,0.82,1.57,0.38,0.43
-0.02,-0.37,0.81,-2.32,-0.11,0.26
-0.03,-0.37,0.81,-2.0,-0.63,0.64
-0.03,-0.38,0.81,-1.42,-0.84,1.13
-0.02,-0.38,0.81,-1.27,-0.26,1.25
-0.0,-0.37,0.83,-0.37,1.21,-0.14
-0.01,-0.37,0.83,-0.72,-0.47,-0.75
-0.01,-0.37,0.81,-1.07,-2.2,-1.02
-0.02,-0.37,0.81,-2.11,-4.18,-1.34
-0.01,-0.38,0.85,-4.24,-5.63,0.37
-0.01,-0.38,0.83,-1.44,-2.12,1.37
-0.01,-0.37,0.83,-0.96,0.12,1.18
-0.02,-0.38,0.82,-0.46,2.29,1.27
-0.03,-0.38,0.83,-0.6,3.45,2.17
-0.03,-0.38,0.82,-0.73,3.54,2.43
-0.02,-0.38,0.83,-0.63,3.94,2.47
-0.01,-0.38,0.84,-0.41,4.29,2.53
-0.02,-0.37,0.82,0.38,1.5,1.79
-0.02,-0.36,0.82,-0.14,0.44,1.1
-0.01,-0.36,0.82,-0.37,-0.78,0.85
-0.01,-0.36,0.82,-0.9,-1.34,0.9
-0.01,-0.37,0.83,-0.41,0.53,0.31
-0.01,-0.37,0.84,-0.24,0.56,0.24
-0.0,-0.38,0.84,-0.55,1.25,-0.92
-0.01,-0.37,0.84,-0.38,1.31,-1.07
-0.03,-0.37,0.83,-1.68,1.02,1.85
-0.03,-0.38,0.82,-1.65,1.3,2.09
-0.02,-0.37,0.83,-1.48,1.05,2.09
-0.02,-0.38,0.84,-1.37,1.34,1.77
-0.01,-0.37,0.83,-1.19,-0.2,-0.66
-0.02,-0.37,0.86,-1.04,-0.18,-0.55
-0.01,-0.37,0.85,-0.67,0.32,-0.27
-0.02,-0.36,0.85,-0.2,1.11,0.27
-0.02,-0.37,0.86,1.71,1.39,-0.49
-0.02,-0.36,0.83,2.55,2.32,-0.21
-0.02,-0.36,0.83,2.27,2.29,-0.15
-0.02,-0.37,0.84,2.17,0.67,-0.26
-0.03,-0.36,0.83,3.86,-0.52,1.15
-0.03,-0.36,0.82,3.48,0.92,2.21
-0.02,-0.36,0.81,2.14,2.15,2.17
-0.0,-0.36,0.82,0.4,3.36,1.6
-0.02,-0.34,0.8,0.7,3.37,0.75
-0.03,-0.35,0.8,-1.04,2.75,0.46
-0.03,-0.36,0.81,-2.5,0.96,0.26
-0.04,-0.36,0.82,-3.6,-0.26,-0.06
-0.03,-0.37,0.83,2.73,-2.96,0.72
-0.03,-0.37,0.83,2.21,-0.85,1.21
-0.02,-0.36,0.82,0.78,2.23,1.71
-0.01,-0.37,0.82,-1.15,4.6,1.65
-0.04,-0.37,0.83,2.02,1.94,0.89
-0.03,-0.37,0.83,3.39,1.31,1.24
-0.02,-0.37,0.84,4.29,2.41,1.25
-0.02,-0.36,0.83,4.37,2.99,1.47
-0.02,-0.34,0.81,-0.75,-2.24,-0.53
-0.02,-0.34,0.81,-0.81,-2.81,-0.34
-0.02,-0.34,0.82,-0.38,-3.13,-0.31
-0.02,-0.34,0.82,-1.04,-1.69,-0.06
-0.03,-0.35,0.81,-2.99,-3.98,-0.96
-0.04,-0.35,0.82,-2.96,-5.66,-1.51
-0.03,-0.36,0.82,-3.11,-6.55,-1.5
-0.01,-0.35,0.83,-3.07,-5.74,-1.27
-0.02,-0.36,0.85,-3.86,2.37,-2.35
-0.03,-0.37,0.85,-3.16,0.82,-2.15
-0.03,-0.36,0.84,-2.67,-0.82,-1.47
-0.04,-0.37,0.85,-2.32,-2.02,-0.7
-0.04,-0.36,0.84,-1.22,2.76,1.42
-0.05,-0.36,0.83,-1.31,2.98,1.59
-0.04,-0.37,0.83,-1.19,2.53,1.5
-0.05,-0.36,0.84,-1.19,1.16,1.37
-0.03,-0.36,0.83,-1.45,0.03,1.18
-0.02,-0.36,0.84,-1.51,0.06,1.53
-0.02,-0.36,0.84,-1.63,1.34,1.45
-0.02,-0.36,0.84,-1.66,1.4,1.57
-0.01,-0.36,0.84,-0.58,1.59,0.58
-0.02,-0.36,0.83,-1.1,2.55,0.66
-0.02,-0.36,0.83,-1.71,2.46,0.64
-0.01,-0.36,0.83,-2.17,2.93,0.63
-0.03,-0.36,0.82,-2.49,0.24,-1.16
-0.04,-0.36,0.83,-2.72,-0.64,-0.89
-0.04,-0.36,0.83,-2.98,-1.53,-0.58
-0.03,-0.35,0.83,-3.56,-1.13,-0.81
-0.02,-0.37,0.83,-2.87,-3.27,-0.53
-0.03,-0.36,0.84,-1.69,-3.13,-0.31
-0.02,-0.36,0.85,-0.78,-1.91,0.15
-0.02,-0.37,0.85,0.64,-0.69,0.09
-0.03,-0.35,0.83,0.53,2.29,-0.61
-0.04,-0.35,0.82,-0.44,1.54,-0.58
-0.04,-0.35,0.83,-0.72,0.89,-0.56
-0.04,-0.36,0.83,-1.16,0.46,-0.38
-0.04,-0.35,0.83,-1.4,-0.06,0.69
-0.05,-0.35,0.82,-1.73,-0.37,0.84
-0.04,-0.37,0.82,-1.63,-1.18,0.96
-0.04,-0.36,0.82,-1.56,-1.04,0.76
-0.01,-0.35,0.82,-1.77,2.78,1.53
-0.01,-0.35,0.81,-2.58,3.21,1.18
-0.01,-0.35,0.82,-3.5,3.13,0.56
-0.02,-0.36,0.82,-3.77,1.97,-0.23
