acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,-0.28,0.87,-2.12,0.66,-0.23
0.03,-0.28,0.87,-1.85,0.63,-0.03
0.03,-0.28,0.87,-1.73,0.84,0.38
0.04,-0.28,0.86,-1.18,0.24,0.55
0.04,-0.28,0.86,-2.58,0.75,0.79
0.03,-0.28,0.87,-2.32,-0.72,1.27
0.04,-0.28,0.87,-1.91,-0.82,1.01
0.04,-0.27,0.87,-1.79,-0.46,0.87
0.05,-0.28,0.86,-1.3,1.62,0.06
0.04,-0.27,0.86,-1.57,1.79,-0.38
0.03,-0.27,0.87,-2.41,0.29,0.24
0.03,-0.28,0.87,-2.41,-0.27,0.46
0.02,-0.28,0.87,-0.53,-0.75,1.62
0.03,-0.29,0.88,-0.26,-1.27,1.69
0.04,-0.28,0.86,-0.32,-1.07,1.37
0.05,-0.28,0.86,-0.2,-0.38,1.22
0.05,-0.28,0.85,-0.87,2.26,-1.11
0.04,-0.28,0.84,-0.38,1.68,-1.25
0.03,-0.27,0.85,-0.09,0.35,-1.28
0.03,-0.27,0.85,-1.08,-0.56,-1.34
0.03,-0.27,0.87,-1.74,1.39,-0.66
0.04,-0.27,0.86,-1.97,0.96,-0.27
0.03,-0.27,0.87,-2.14,-2.02,1.04
0.05,-0.27,0.86,-2.35,-1.54,0.23
0.04,-0.27,0.86,-2.4,0.18,-0.78
0.04,-0.28,0.86,-2.05,-0.02,-0.12
0.04,-0.27,0.85,-2.58,-0.11,-0.11
0.04,-0.28,0.85,-2.7,0.18,-0.43
0.02,-0.28,0.88,-0.56,-0.21,0.15
0.03,-0.28,0.87,-0.69,0.06,0.26
0.03,-0.27,0.86,-1.02,0.47,0.11
0.02,-0.27,0.87,-1.28,-0.2,0.15
0.04,-0.27,0.86,-1.18,0.63,-0.15
0.04,-0.28,0.85,-1.44,1.1,-0.49
0.04,-0.28,0.85,-1.66,1.63,-0.58
0.04,-0.28,0.86,-1.76,0.37,-0.08
0.02,-0.28,0.85,-0.79,0.93,-0.27
0.02,-0.28,0.84,-1.57,1.02,0.32
0.02,-0.28,0.85,-2.09,0.6,0.31
0.02,-0.29,0.85,-1.83,-0.56,1.31
0.08,-0.28,0.85,-0.49,0.64,0.35
0.07,-0.27,0.86,-0.52,1.5,-0.47
0.06,-0.27,0.86,-0.96,1.28,-0.7
0.05,-0.28,0.85,-1.24,1.53,-1.16
0.04,-0.28,0.85,-2.44,0.15,-0.98
0.04,-0.28,0.85,-2.5,0.29,-1.01
0.05,-0.28,0.85,-2.32,0.93,-1.07
0.04,-0.28,0.86,-2.05,0.38,-1.19
0.02,-0.28,0.88,-0.58,0.11,0.43
0.03,-0.29,0.88,-0.38,-0.09,0.5
0.04,-0.28,0.87,-0.2,0.05,0.5
0.04,-0.28,0.88,-0.02,-1.79,1.37
0.06,-0.27,0.85,-1.13,0.02,0.0
0.05,-0.27,0.85,-1.57,0.15,-0.34
0.05,-0.27,0.85,-1.62,-0.98,-0.14
0.04,-0.28,0.85,-2.15,-1.1,-0.47
0.05,-0.28,0.86,-0.17,0.47,0.21
0.05,-0.28,0.86,-0.15,0.35,-0.32
0.05,-0.28,0.85,-0.23,0.58,-0.69
0.05,-0.27,0.85,-0.63,0.61,-0.43
0.05,-0.27,0.85,-4.56,2.55,-0.32
0.06,-0.29,0.86,-5.01,5.5,-0.72
0.04,-0.29,0.88,-3.74,2.69,-0.15
0.04,-0.28,0.87,-2.58,2.47,0.12
0.04,-0.29,0.88,-2.38,-2.5,-0.73
0.05,-0.29,0.9,-1.83,-1.47,-0.61
0.05,-0.29,0.89,-0.72,0.08,-0.98
0.05,-0.29,0.9,-0.12,0.35,-0.7
0.05,-0.31,0.94,2.2,2.09,-1.51
0.06,-0.3,0.95,3.36,2.72,-1.85
0.07,-0.31,0.98,4.44,3.16,-1.71
0.08,-0.31,1.0,5.16,4.87,-1.51
0.02,-0.33,1.08,19.83,10.85,-4.79
0.01,-0.32,1.08,22.72,11.47,-4.34
0.0,-0.31,1.06,25.21,11.94,-4.09
0.0,-0.3,1.04,26.99,9.57,-5.13
0.06,-0.29,1.11,33.86,5.94,-3.15
0.06,-0.29,1.12,37.37,5.51,-5.47
0.05,-0.3,1.12,42.05,0.9,-9.25
0.05,-0.31,1.12,46.2,-3.83,-14.08
-0.0,-0.34,1.18,68.09,-5.69,-16.46
-0.01,-0.33,1.19,72.37,-1.89,-13.94
0.0,-0.34,1.19,76.66,3.22,-13.21
-0.01,-0.35,1.2,83.74,6.15,-13.92
-0.05,-0.28,1.16,111.39,-19.97,-9.71
-0.04,-0.26,1.16,116.37,-21.19,-7.76
-0.0,-0.25,1.14,120.32,-17.3,-5.69
-0.0,-0.24,1.12,125.37,-13.54,-4.17
0.04,-0.13,1.07,131.56,-1.04,0.46
0.05,-0.14,1.05,132.55,1.18,1.86
0.06,-0.12,1.07,134.35,3.73,2.92
0.06,-0.11,1.05,136.5,5.91,2.96
-0.01,-0.04,0.97,144.69,7.1,2.14
0.0,-0.02,0.97,145.48,8.21,4.37
0.01,-0.01,0.95,148.11,9.98,6.95
0.02,-0.0,0.93,151.44,10.55,8.78
0.05,0.1,0.82,151.63,16.29,15.04
0.04,0.13,0.8,152.53,15.79,15.13
0.04,0.14,0.78,152.31,16.9,14.26
0.04,0.16,0.77,153.91,17.02,14.92
0.08,0.24,0.7,153.45,11.88,12.0
0.08,0.25,0.7,153.45,13.18,10.63
0.09,0.27,0.7,153.98,15.82,10.47
0.08,0.29,0.66,156.61,18.99,11.02
0.05,0.4,0.53,152.99,21.19,13.44
0.04,0.41,0.53,151.94,18.32,10.64
0.04,0.42,0.52,151.04,15.16,8.93
0.05,0.43,0.52,149.77,12.02,6.46
0.04,0.52,0.48,146.27,16.21,3.4
0.03,0.51,0.48,151.42,16.93,5.88
0.03,0.54,0.44,151.66,18.03,9.16
0.05,0.55,0.39,152.52,22.43,10.44
0.0,0.73,0.13,140.17,7.18,19.98
0.0,0.74,0.11,135.68,2.7,20.38
0.04,0.74,0.1,128.73,2.4,20.93
0.06,0.74,0.09,123.68,5.28,20.05
0.06,0.77,0.05,114.6,11.68,14.72
0.06,0.79,0.05,111.36,10.82,12.63
0.04,0.79,0.06,108.75,10.32,13.54
0.03,0.8,0.05,107.89,7.74,14.44
0.04,0.85,-0.04,89.24,1.3,13.05
0.02,0.87,0.01,82.11,-7.13,11.92
0.08,0.87,-0.02,78.79,6.84,14.38
0.06,0.83,-0.0,83.68,8.31,15.47
0.05,0.88,-0.05,83.37,22.21,16.99
0.03,0.88,-0.08,85.68,18.89,18.09
0.03,0.91,-0.11,85.18,15.25,19.97
0.06,0.91,-0.15,84.29,14.03,20.99
0.11,0.95,-0.26,75.56,22.63,21.63
0.09,0.93,-0.29,74.96,24.7,24.69
0.06,0.96,-0.29,71.39,23.02,28.24
0.07,0.93,-0.3,71.33,24.27,29.34
0.15,0.97,-0.19,52.49,4.46,17.88
0.16,0.97,-0.17,52.5,7.82,15.85
0.15,0.98,-0.15,50.66,12.06,13.79
0.14,0.98,-0.15,49.76,14.99,12.43
0.1,0.98,-0.22,44.31,7.82,6.26
0.09,0.98,-0.25,43.92,4.47,5.16
0.09,1.0,-0.28,41.74,2.58,4.84
0.1,0.99,-0.31,38.35,3.65,4.95
0.09,0.98,-0.32,13.51,6.47,1.66
0.08,0.95,-0.27,11.63,6.44,2.53
0.08,0.94,-0.26,12.63,6.41,3.48
0.09,0.94,-0.25,13.02,6.18,3.66
0.12,0.96,-0.29,4.18,6.41,3.48
0.13,0.96,-0.29,2.89,4.98,2.18
0.12,0.96,-0.29,0.2,4.0,2.0
0.13,0.96,-0.29,-0.29,3.02,1.76
0.15,0.98,-0.34,-5.83,0.41,-2.84
0.15,0.98,-0.35,-8.09,-0.78,-3.73
0.15,0.98,-0.34,-9.83,-1.79,-4.11
0.14,0.98,-0.36,-12.05,-2.23,-4.49
0.1,0.98,-0.37,-41.48,-6.96,-8.11
0.12,0.98,-0.39,-44.32,-6.02,-8.06
0.11,0.98,-0.4,-49.13,-5.62,-7.95
0.12,0.98,-0.41,-54.32,-5.11,-8.34
0.11,0.98,-0.42,-83.98,2.49,-13.05
0.1,0.98,-0.4,-90.87,1.59,-13.74
0.11,0.97,-0.39,-96.87,0.47,-13.89
0.12,0.96,-0.38,-102.35,0.26,-13.51
0.29,0.94,-0.38,-117.91,48.34,-10.31
0.31,0.94,-0.41,-125.66,63.82,-12.23
0.31,0.96,-0.4,-134.53,75.71,-15.54
0.28,0.92,-0.37,-143.27,82.46,-22.34
-0.03,0.76,-0.06,-160.63,2.17,-60.11
-0.04,0.76,-0.0,-160.89,-8.41,-60.29
-0.03,0.74,0.06,-160.93,-10.38,-56.93
-0.0,0.71,0.1,-158.56,-2.55,-51.02
0.05,0.7,0.14,-164.69,64.29,-32.35
0.02,0.69,0.15,-167.69,63.53,-33.62
-0.01,0.66,0.17,-169.31,56.61,-37.02
-0.04,0.64,0.2,-169.57,44.21,-42.35
-0.08,0.56,0.28,-178.08,-12.37,-56.84
-0.07,0.53,0.32,-182.66,-9.28,-56.43
-0.05,0.51,0.38,-186.46,-0.87,-54.31
-0.06,0.47,0.42,-188.31,11.74,-49.33
-0.23,0.34,0.61,-181.98,11.74,-44.27
-0.24,0.32,0.65,-176.61,-12.63,-47.21
-0.23,0.29,0.67,-168.26,-39.45,-50.09
-0.19,0.29,0.67,-161.01,-56.92,-52.63
0.04,0.31,0.6,-168.61,-12.27,-36.69
0.03,0.28,0.65,-174.27,3.69,-35.28
-0.01,0.23,0.68,-176.73,10.49,-37.68
-0.07,0.2,0.73,-176.17,5.6,-40.56
-0.1,0.09,0.76,-157.07,-43.63,-51.88
-0.1,0.1,0.76,-158.09,-38.73,-46.75
-0.09,0.09,0.72,-159.4,-27.53,-40.82
-0.11,0.07,0.72,-162.31,-17.97,-35.08
-0.05,-0.06,0.85,-161.42,-24.02,-31.57
-0.01,-0.09,0.86,-158.75,-25.08,-32.15
0.01,-0.11,0.87,-155.47,-23.97,-33.92
0.02,-0.12,0.88,-154.06,-21.31,-36.41
0.01,-0.22,0.91,-144.43,-28.29,-36.73
0.03,-0.25,0.93,-138.44,-21.47,-35.71
0.04,-0.27,0.94,-133.82,-13.8,-34.31
0.03,-0.29,0.95,-130.18,-2.18,-33.85
-0.21,-0.44,1.08,-114.18,-15.89,-36.41
-0.21,-0.46,1.08,-107.5,-20.27,-33.07
-0.22,-0.46,1.09,-101.6,-22.11,-28.99
-0.2,-0.45,1.1,-96.55,-20.56,-23.47
-0.03,-0.42,1.17,-75.3,-14.9,-12.6
-0.02,-0.43,1.18,-68.89,-15.76,-14.99
0.0,-0.41,1.14,-62.24,-13.13,-18.64
0.0,-0.4,1.13,-57.24,-10.35,-19.82
-0.11,-0.44,1.18,-46.72,6.99,-19.85
-0.13,-0.45,1.2,-41.25,7.27,-17.53
-0.13,-0.47,1.21,-34.78,8.79,-15.68
-0.14,-0.47,1.2,-27.1,12.18,-13.74
-0.16,-0.39,1.07,-11.68,2.6,-7.39
-0.15,-0.37,1.06,-10.58,0.29,-5.68
-0.12,-0.36,1.05,-10.05,-0.96,-4.41
-0.09,-0.36,1.03,-9.62,1.02,-4.12
-0.1,-0.35,0.95,-7.86,13.04,-2.46
-0.11,-0.35,0.94,-6.84,11.51,-2.08
-0.11,-0.36,0.93,-5.94,9.63,-2.06
-0.12,-0.36,0.91,-4.81,6.23,-2.29
-0.11,-0.34,0.86,-4.7,-8.81,0.43
-0.09,-0.36,0.87,-4.82,-9.18,1.15
-0.08,-0.36,0.88,-5.21,-7.42,1.91
-0.07,-0.36,0.89,-4.81,-4.98,3.13
-0.08,-0.33,0.85,1.59,1.05,3.13
-0.07,-0.33,0.83,1.24,-2.27,3.31
-0.06,-0.32,0.82,0.03,-3.54,4.23
-0.05,-0.32,0.82,-0.44,-3.86,4.09
-0.03,-0.34,0.84,-4.03,2.12,2.61
-0.03,-0.34,0.84,-3.95,2.18,1.37
-0.06,-0.34,0.84,-3.98,1.56,0.53
-0.07,-0.35,0.84,-3.22,0.32,0.35
-0.04,-0.34,0.83,0.64,-1.3,3.16
-0.03,-0.34,0.83,1.3,-0.27,2.9
-0.02,-0.33,0.84,1.63,1.68,2.35
-0.04,-0.32,0.83,1.59,0.63,2.55
-0.08,-0.31,0.78,-1.71,-2.87,0.92
-0.07,-0.32,0.78,-2.98,-2.03,1.05
-0.07,-0.31,0.8,-5.45,-1.88,1.98
-0.06,-0.31,0.8,-6.15,-1.11,2.82
-0.04,-0.34,0.84,-6.03,2.17,0.72
-0.02,-0.34,0.86,-6.35,5.01,-0.96
-0.05,-0.34,0.83,-4.96,5.56,-0.69
-0.05,-0.34,0.83,-4.76,6.0,0.03
-0.07,-0.34,0.83,-7.18,6.44,-1.42
-0.08,-0.35,0.84,-5.56,2.69,-1.15
-0.07,-0.35,0.84,-5.45,0.87,-1.42
-0.09,-0.35,0.84,-4.52,-1.1,-1.28
-0.04,-0.34,0.84,-1.18,-19.24,1.19
-0.03,-0.34,0.84,-0.95,-21.36,1.08
-0.02,-0.33,0.83,-3.33,-23.11,1.62
-0.0,-0.33,0.82,-4.4,-20.15,1.77
-0.05,-0.35,0.85,-7.76,-11.5,-2.63
-0.05,-0.35,0.84,-7.05,-12.15,-3.18
-0.05,-0.35,0.82,-6.53,-12.31,-3.13
-0.05,-0.35,0.84,-7.5,-11.3,-3.08
-0.04,-0.36,0.83,-2.24,-4.69,-1.4
-0.02,-0.36,0.84,-0.87,-4.56,-0.99
-0.02,-0.36,0.84,-0.52,-3.25,-0.9
-0.02,-0.36,0.85,-0.34,-3.19,-0.31
-0.05,-0.35,0.84,-2.7,-1.57,0.26
-0.05,-0.35,0.83,-2.81,-2.99,0.5
-0.05,-0.35,0.82,-3.08,-4.49,0.64
-0.03,-0.36,0.82,-2.95,-5.47,0.85
0.02,-0.36,0.83,-2.23,-3.86,-1.34
0.01,-0.35,0.83,-2.23,-1.08,-1.86
-0.01,-0.35,0.83,-2.21,0.21,-1.08
-0.02,-0.35,0.82,-2.96,0.79,-0.43
-0.05,-0.36,0.83,-5.05,-6.23,-0.2
-0.02,-0.37,0.84,-5.51,-7.28,-0.63
-0.03,-0.36,0.84,-6.23,-8.24,-0.15
-0.02,-0.36,0.83,-6.66,-8.03,-0.27
0.03,-0.36,0.83,-10.29,-11.34,-0.46
0.03,-0.36,0.83,-10.34,-10.85,-2.56
0.02,-0.38,0.85,-9.28,-12.09,-4.14
0.03,-0.36,0.84,-8.72,-11.63,-5.94
-0.02,-0.39,0.85,-4.29,-2.96,-4.85
-0.03,-0.39,0.87,-2.05,-1.1,-3.25
-0.03,-0.39,0.87,-0.31,0.34,-1.07
-0.05,-0.39,0.86,1.16,-0.58,1.02
-0.0,-0.38,0.83,2.18,0.06,3.62
-0.0,-0.37,0.84,2.14,0.84,3.31
-0.01,-0.37,0.84,2.32,0.53,3.85
0.01,-0.37,0.84,2.87,0.76,4.03
0.03,-0.36,0.81,0.52,-1.86,4.31
0.04,-0.34,0.81,-0.38,-2.32,2.82
0.04,-0.35,0.81,-1.5,-0.05,0.17
0.04,-0.35,0.81,-1.79,0.43,-0.56
-0.02,-0.41,0.79,1.85,-21.02,4.46
-0.0,-0.34,0.8,-3.5,-11.92,3.56
-0.03,-0.35,0.83,-3.07,-11.68,4.18
-0.02,-0.38,0.88,2.03,-14.03,4.53
0.01,-0.37,0.87,2.9,-16.5,11.01
-0.0,-0.36,0.87,2.64,-19.92,13.57
0.03,-0.37,0.84,4.4,-18.73,11.05
0.03,-0.37,0.85,4.69,-14.44,7.48
0.04,-0.35,0.84,1.85,-1.91,5.47
0.03,-0.35,0.87,1.65,0.4,3.42
0.03,-0.34,0.85,1.3,-1.4,2.35
0.04,-0.36,0.84,1.3,1.22,-1.22
0.01,-0.34,0.84,-0.38,-0.82,8.35
0.03,-0.33,0.78,0.27,7.68,13.07
-0.01,-0.36,0.9,-0.34,4.05,8.96
0.03,-0.35,0.82,-1.59,6.06,10.47
0.02,-0.36,0.84,-0.99,-1.63,5.59
0.01,-0.36,0.85,0.18,-2.69,5.13
0.01,-0.36,0.85,1.92,-5.3,7.25
0.04,-0.35,0.84,1.73,-4.05,7.07
0.03,-0.33,0.84,0.27,0.03,5.16
0.03,-0.34,0.83,0.6,0.38,5.97
0.03,-0.34,0.83,0.15,2.73,5.85
0.03,-0.34,0.81,0.64,5.76,8.61
0.04,-0.36,0.83,1.39,-3.31,8.79
0.05,-0.33,0.84,0.14,-3.74,6.72
0.06,-0.33,0.81,-2.35,0.98,3.88
0.05,-0.33,0.82,-2.52,-0.24,5.19
0.0,-0.37,0.89,1.83,-10.31,-0.58
-0.01,-0.36,0.9,1.74,-17.85,1.63
-0.01,-0.38,0.89,7.76,-32.44,3.79
0.04,-0.37,0.84,9.98,-30.46,0.61
0.03,-0.33,0.85,7.83,-14.84,-9.16
0.02,-0.32,0.82,6.82,-10.63,-6.27
0.01,-0.31,0.83,4.99,-10.24,0.03
0.04,-0.3,0.78,1.3,-5.07,2.53
0.08,-0.33,0.8,-11.21,25.11,-5.45
-0.01,-0.33,0.91,-6.64,-6.58,5.16
0.06,-0.34,0.86,-5.89,-6.12,2.99
0.07,-0.34,0.87,-4.73,-5.95,-1.33
0.04,-0.35,0.84,-0.17,-2.47,-2.73
0.03,-0.34,0.85,-0.56,-0.52,-2.5
0.04,-0.34,0.84,-0.52,1.76,-3.04
0.04,-0.34,0.84,-0.43,2.53,-3.98
0.06,-0.34,0.83,1.42,0.87,-0.67
0.05,-0.33,0.83,1.4,0.2,-0.21
0.06,-0.33,0.81,1.04,0.24,-0.52
0.06,-0.32,0.8,-0.03,1.1,-0.7
0.07,-0.34,0.83,-4.02,-0.21,-1.77
0.06,-0.34,0.84,-3.74,1.27,-2.34
0.06,-0.34,0.85,-3.94,1.94,-2.21
0.05,-0.34,0.85,-3.68,3.11,-2.7
0.06,-0.34,0.85,-2.17,0.6,-2.89
0.05,-0.34,0.86,-1.86,-0.31,-1.42
0.06,-0.33,0.83,-2.4,1.28,-0.93
0.07,-0.34,0.85,-2.58,2.35,-1.18
0.05,-0.35,0.86,1.8,-2.14,-3.4
0.06,-0.34,0.84,2.02,-1.18,-3.91
0.06,-0.33,0.84,1.98,-0.02,-4.55
0.05,-0.33,0.84,0.99,1.08,-4.9
0.05,-0.34,0.85,-0.89,-0.99,-0.84
0.05,-0.33,0.84,-0.61,-0.41,-1.05
0.06,-0.34,0.85,-0.2,-0.61,-1.04
0.06,-0.34,0.84,-0.03,-0.7,-1.69
0.05,-0.34,0.86,0.84,-0.72,-1.66
0.05,-0.34,0.84,0.49,-0.08,-2.12
0.05,-0.33,0.84,-0.18,1.6,-3.1
0.06,-0.34,0.84,-0.41,3.91,-3.33
0.04,-0.33,0.82,-2.93,10.72,-2.75
0.02,-0.32,0.84,-2.64,5.89,-1.11
0.03,-0.34,0.83,-2.6,0.29,-0.2
0.04,-0.33,0.84,-3.18,-1.33,-0.76
0.05,-0.34,0.86,1.34,-3.05,-0.46
0.04,-0.34,0.85,0.79,-3.31,-0.26
0.05,-0.33,0.85,0.73,-3.42,0.06
0.04,-0.33,0.85,0.98,-3.1,0.03
0.08,-0.32,0.83,-0.49,2.7,-1.1
0.07,-0.32,0.82,-1.15,3.66,-1.05
0.07,-0.32,0.83,-1.83,2.87,-0.95
0.06,-0.33,0.84,-2.12,-0.32,-0.41
0.06,-0.33,0.85,-3.13,-3.77,-3.5
0.05,-0.34,0.85,-2.47,-4.26,-2.41
0.06,-0.34,0.85,-1.5,-3.82,-1.85
0.06,-0.34,0.85,-0.34,-3.34,-2.08
0.07,-0.32,0.82,1.63,-3.86,-2.11
0.06,-0.31,0.81,1.22,-2.21,-3.08
0.06,-0.3,0.8,-0.37,-0.27,-3.6
0.05,-0.3,0.82,-1.82,-2.12,-2.12
0.03,-0.32,0.81,-6.56,4.05,-2.02
0.03,-0.31,0.83,-7.56,1.47,-0.37
0.04,-0.32,0.83,-7.42,0.14,-0.4
0.05,-0.33,0.85,-7.31,1.3,-1.11
0.05,-0.33,0.87,-4.08,-1.24,-0.63
0.04,-0.34,0.88,-2.92,-0.27,-0.23
0.05,-0.34,0.87,-1.88,1.91,0.23
0.04,-0.35,0.86,-0.92,3.59,-0.08
0.03,-0.34,0.85,-4.0,2.75,3.21
0.04,-0.34,0.85,-4.06,3.4,3.18
0.05,-0.35,0.85,-3.83,4.87,2.46
0.05,-0.35,0.86,-3.1,5.3,2.02
0.07,-0.35,0.85,1.62,-0.41,0.85
0.05,-0.35,0.85,1.95,-1.18,1.57
0.06,-0.34,0.84,1.56,-1.73,1.94
0.07,-0.34,0.84,0.79,-0.7,1.97
0.07,-0.34,0.82,-2.58,0.17,1.11
0.07,-0.34,0.83,-3.59,-1.19,1.28
0.08,-0.34,0.84,-4.09,-1.86,0.85
0.07,-0.34,0.84,-4.2,-2.9,1.94
0.07,-0.35,0.86,-1.07,4.61,-1.85
0.05,-0.34,0.86,-0.81,1.16,-1.04
0.05,-0.34,0.85,-1.04,1.01,-1.25
0.04,-0.34,0.85,-1.48,1.05,-1.45
0.07,-0.34,0.85,-0.18,-3.33,0.37
0.08,-0.33,0.86,0.21,-2.08,-0.49
0.08,-0.33,0.86,-0.47,-1.02,-1.16
0.08,-0.33,0.86,-0.11,-0.32,-2.02
0.03,-0.34,0.83,-0.2,2.15,-3.71
0.03,-0.32,0.82,-0.89,1.89,-3.66
0.03,-0.33,0.83,-1.05,0.41,-3.45
0.03,-0.33,0.83,-1.74,0.24,-3.5
0.06,-0.32,0.84,-3.11,0.52,-1.62
0.06,-0.33,0.84,-2.82,0.93,-1.44
0.04,-0.32,0.85,-2.93,-0.85,-0.31
0.04,-0.32,0.83,-2.95,-0.9,-0.31
0.05,-0.34,0.86,-1.5,-0.58,-0.93
0.05,-0.33,0.87,-0.87,-1.37,-0.09
0.05,-0.33,0.86,-0.12,-1.48,-0.24
0.05,-0.33,0.85,-0.09,-1.53,-0.26
0.05,-0.34,0.86,-1.47,0.73,0.31
0.04,-0.34,0.86,-0.85,0.87,1.01
0.04,-0.34,0.85,-0.11,0.92,0.34
0.04,-0.34,0.85,0.11,0.89,0.29
0.06,-0.33,0.83,-1.97,3.07,0.93
0.05,-0.34,0.84,-2.43,3.88,1.34
0.05,-0.34,0.85,-2.2,3.56,1.62
0.05,-0.33,0.85,-2.31,1.88,1.73
0.06,-0.33,0.83,0.79,-1.62,-1.39
0.05,-0.32,0.84,0.06,-0.96,-1.18
0.05,-0.33,0.81,-0.95,0.75,-1.01
0.06,-0.33,0.83,-1.57,1.6,-0.17
0.06,-0.35,0.84,-0.95,-2.0,2.14
0.06,-0.34,0.85,-0.64,-1.98,2.44
0.07,-0.34,0.84,-0.9,-1.19,2.02
0.06,-0.34,0.85,-1.4,-1.08,1.62
0.08,-0.34,0.87,-1.16,-2.7,-0.21
0.08,-0.35,0.87,-0.06,-2.18,-0.46
0.08,-0.34,0.86,0.29,-0.06,-1.11
0.08,-0.33,0.85,0.35,0.29,-1.89
0.07,-0.34,0.84,0.46,-2.46,-1.77
0.07,-0.33,0.84,-0.43,-3.51,-1.95
0.07,-0.33,0.84,-0.53,-4.34,-1.92
0.06,-0.33,0.84,-1.16,-3.91,-1.48
0.08,-0.33,0.85,-0.87,-1.95,-1.1
0.07,-0.33,0.85,-0.23,-2.08,-1.05
0.08,-0.34,0.85,-0.11,-1.76,-1.97
0.07,-0.33,0.86,0.53,-1.92,-2.4
0.06,-0.33,0.84,0.84,0.5,-1.01
0.05,-0.32,0.85,0.5,1.62,-1.18
0.04,-0.32,0.84,0.14,1.22,-0.76
0.04,-0.32,0.83,-0.08,0.75,-0.31
0.07,-0.33,0.84,0.89,0.4,-0.44
0.05,-0.32,0.85,0.79,0.12,0.17
0.07,-0.32,0.84,0.11,0.87,-0.21
0.06,-0.31,0.85,-0.52,1.56,0.0
0.07,-0.32,0.84,-0.21,2.05,-0.12
0.06,-0.33,0.83,0.09,1.73,-0.11
0.08,-0.33,0.83,0.63,4.38,-2.38
0.06,-0.32,0.86,0.15,5.28,-2.0
0.07,-0.33,0.84,-3.02,-1.53,1.08
0.08,-0.33,0.85,-3.22,0.15,0.24
0.07,-0.33,0.87,-2.56,-1.51,0.64
0.08,-0.33,0.86,-2.58,-0.27,-0.6
0.05,-0.32,0.85,-0.98,2.18,-1.71
0.04,-0.32,0.85,-0.93,1.82,-1.01
0.06,-0.32,0.85,-0.46,2.03,-1.02
0.06,-0.32,0.84,-0.09,2.44,-1.15
0.02,-0.32,0.88,9.56,2.29,-0.46
0.05,-0.32,0.85,8.37,4.08,0.08
0.03,-0.33,0.87,8.93,2.03,0.15
0.03,-0.32,0.86,9.89,0.18,0.52
