acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.2,-0.33,0.85,-1.25,0.23,0.09
0.19,-0.33,0.86,0.34,0.93,-0.92
0.18,-0.32,0.84,0.52,0.76,-0.9
0.18,-0.33,0.84,0.87,0.58,-0.84
0.18,-0.32,0.84,0.95,0.46,-1.11
0.18,-0.32,0.85,-1.27,0.24,-0.12
0.18,-0.32,0.85,-0.81,0.31,0.21
0.18,-0.32,0.84,-0.72,0.38,0.44
0.18,-0.31,0.85,-1.13,0.11,0.44
0.18,-0.32,0.84,-1.21,-0.23,-0.18
0.17,-0.31,0.83,-2.09,-0.6,0.05
0.18,-0.32,0.84,-1.94,-0.14,0.18
0.17,-0.32,0.83,-1.97,-0.98,0.35
0.19,-0.33,0.86,-2.27,-0.93,1.04
0.18,-0.33,0.85,-1.82,-0.82,0.99
0.19,-0.33,0.86,-1.05,0.15,1.01
0.19,-0.33,0.84,-0.26,0.55,0.76
0.16,-0.32,0.82,-1.77,3.34,0.12
0.17,-0.32,0.81,-2.27,2.61,0.26
0.16,-0.32,0.82,-3.13,1.98,0.4
0.17,-0.32,0.83,-3.5,1.07,0.44
0.19,-0.32,0.85,-2.23,-1.86,-0.6
0.19,-0.32,0.86,-1.83,-1.68,-0.95
0.19,-0.32,0.86,-1.48,-1.47,-1.19
0.19,-0.32,0.86,-0.92,-0.96,-1.47
0.16,-0.31,0.84,-0.81,1.27,-0.56
0.16,-0.31,0.83,-1.08,0.79,-0.47
0.15,-0.31,0.83,-0.84,0.32,-0.32
0.14,-0.31,0.83,-0.9,-0.55,0.27
0.18,-0.33,0.84,-5.02,-3.54,2.14
0.19,-0.32,0.85,-4.4,-2.72,2.17
0.19,-0.32,0.85,-3.95,-2.2,1.97
0.2,-0.33,0.84,-3.24,-1.98,2.24
0.16,-0.31,0.77,-6.35,-0.98,2.64
0.18,-0.31,0.76,-7.37,-0.15,3.18
0.17,-0.31,0.77,-8.93,0.38,3.94
0.18,-0.31,0.75,-10.46,1.04,4.5
0.17,-0.3,0.72,-18.27,1.11,5.39
0.16,-0.3,0.7,-19.74,1.01,5.83
0.16,-0.3,0.69,-21.27,0.08,6.29
0.19,-0.29,0.69,-23.56,-0.14,6.87
0.22,-0.3,0.65,-34.05,0.14,3.62
0.24,-0.31,0.62,-36.53,0.05,2.4
0.24,-0.31,0.6,-40.2,0.4,2.21
0.25,-0.3,0.57,-45.45,-0.6,2.09
0.29,-0.32,0.51,-91.53,-1.68,-2.2
0.28,-0.33,0.5,-98.0,-0.67,-3.27
0.25,-0.35,0.51,-103.62,-2.29,-3.47
0.26,-0.35,0.46,-111.18,1.25,-5.51
0.05,-0.44,0.39,-117.56,-10.24,2.15
0.04,-0.45,0.36,-120.47,-5.56,4.96
0.03,-0.46,0.31,-123.56,-0.82,8.66
0.02,-0.47,0.26,-129.95,4.23,13.37
-0.0,-0.59,0.11,-169.71,17.25,32.81
0.03,-0.65,0.13,-174.64,13.01,35.3
0.12,-0.71,0.14,-182.69,9.37,35.44
0.2,-0.78,0.23,-189.82,1.56,33.11
0.24,-1.0,0.38,-181.85,-18.75,-1.82
0.19,-1.0,0.35,-178.0,-18.21,-3.15
0.16,-1.01,0.29,-176.14,-15.92,-3.01
0.13,-1.0,0.25,-177.36,-11.95,-1.42
0.04,-1.11,0.03,-195.18,-11.19,5.98
0.02,-1.12,0.02,-198.96,-15.22,5.07
0.02,-1.17,0.03,-203.02,-20.44,4.96
-0.01,-1.21,0.04,-203.51,-25.15,5.1
0.02,-1.32,0.06,-191.94,-33.44,17.28
0.03,-1.33,0.06,-189.31,-31.07,21.42
0.07,-1.34,0.05,-187.53,-27.77,24.29
0.11,-1.34,0.04,-185.73,-23.27,26.47
0.2,-1.36,-0.03,-173.97,-15.13,22.56
0.21,-1.37,-0.02,-172.92,-17.42,20.41
0.2,-1.37,-0.03,-170.52,-22.87,17.97
0.2,-1.38,-0.03,-166.87,-29.15,15.44
0.2,-1.38,-0.09,-143.65,-41.63,11.62
0.22,-1.37,-0.1,-141.22,-40.49,11.91
0.23,-1.36,-0.1,-138.92,-35.83,12.95
0.24,-1.35,-0.11,-135.34,-30.0,13.73
0.16,-1.27,-0.25,-118.47,-11.98,17.28
0.16,-1.25,-0.27,-117.77,-10.09,17.8
0.16,-1.24,-0.26,-115.07,-9.37,17.11
0.17,-1.23,-0.27,-112.95,-8.67,15.86
0.17,-1.17,-0.27,-89.01,-11.66,4.49
0.16,-1.16,-0.29,-84.98,-13.69,2.78
0.16,-1.14,-0.29,-81.37,-15.16,1.5
0.17,-1.12,-0.3,-78.99,-12.95,1.05
0.08,-1.07,-0.33,-47.97,-2.31,-1.68
0.09,-1.07,-0.34,-45.53,-2.99,-2.15
0.08,-1.08,-0.34,-43.25,-2.75,-1.73
0.07,-1.08,-0.32,-40.35,-2.21,-0.78
0.1,-1.07,-0.31,-20.85,9.68,5.15
0.11,-1.06,-0.32,-17.83,11.27,5.27
0.12,-1.06,-0.34,-15.53,12.63,4.52
0.1,-1.05,-0.34,-13.01,12.47,3.37
0.12,-1.03,-0.32,-0.23,6.12,-1.44
0.12,-1.03,-0.32,3.18,6.03,-2.2
0.12,-1.02,-0.33,6.46,5.39,-2.93
0.12,-1.02,-0.33,9.39,3.89,-4.21
0.16,-1.02,-0.34,23.92,0.85,-11.33
0.16,-1.01,-0.34,27.24,0.66,-12.99
0.16,-1.02,-0.33,30.21,0.67,-14.53
0.16,-1.02,-0.34,32.76,0.55,-16.31
0.22,-1.05,-0.29,37.59,-3.42,-23.28
0.21,-1.05,-0.29,39.15,-3.3,-26.02
0.2,-1.05,-0.3,42.38,1.08,-28.53
0.16,-1.06,-0.32,47.31,2.37,-30.95
0.18,-1.13,-0.27,46.31,-12.89,-25.05
0.25,-1.13,-0.21,46.7,-7.56,-24.26
0.29,-1.16,-0.16,50.81,2.64,-25.5
0.28,-1.16,-0.14,57.95,11.54,-27.54
0.19,-1.15,-0.2,77.6,11.05,-22.72
0.21,-1.19,-0.18,79.39,11.42,-19.48
0.3,-1.22,-0.1,81.15,21.57,-14.7
0.36,-1.23,-0.07,84.32,31.8,-13.69
0.09,-1.26,-0.2,128.92,20.29,-33.68
0.06,-1.26,-0.22,130.06,3.01,-34.44
0.08,-1.26,-0.24,130.18,-13.54,-32.89
0.18,-1.27,-0.2,126.23,-16.89,-29.05
0.37,-1.33,-0.01,145.62,42.23,-24.67
0.37,-1.34,0.02,149.22,46.6,-25.39
0.37,-1.36,0.02,153.77,46.29,-27.73
0.34,-1.38,0.05,159.42,42.11,-29.48
0.23,-1.4,0.01,190.18,32.79,-38.56
0.22,-1.4,0.02,192.6,33.8,-35.28
0.22,-1.39,0.03,194.85,35.69,-31.16
0.23,-1.38,0.04,197.53,39.37,-26.81
0.26,-1.33,0.12,206.18,50.2,-12.06
0.25,-1.31,0.13,208.95,48.75,-11.71
0.24,-1.29,0.11,210.89,47.04,-11.08
0.23,-1.27,0.11,211.05,44.49,-10.93
0.31,-1.17,0.18,203.42,51.8,1.16
0.31,-1.15,0.21,200.4,58.7,4.09
0.29,-1.11,0.23,197.08,66.32,6.89
0.27,-1.09,0.26,195.98,73.24,10.72
0.24,-1.0,0.34,191.05,59.05,5.53
0.22,-0.97,0.33,189.07,44.55,-2.29
0.18,-0.93,0.33,184.9,27.71,-9.63
0.15,-0.89,0.33,180.63,10.08,-15.37
0.25,-0.7,0.42,150.18,-10.24,-13.85
0.25,-0.68,0.45,146.35,-5.24,-12.73
0.23,-0.68,0.46,145.69,-2.27,-12.21
0.2,-0.65,0.47,145.91,-1.27,-13.28
0.07,-0.42,0.31,124.47,-13.3,-9.59
0.07,-0.38,0.28,112.89,-17.77,-5.24
0.11,-0.34,0.29,101.85,-18.41,-0.2
0.13,-0.32,0.31,91.8,-19.63,3.71
0.21,-0.27,0.41,58.56,-5.65,8.96
0.2,-0.25,0.45,55.69,-5.51,9.57
0.21,-0.25,0.47,53.44,-6.09,10.4
0.23,-0.25,0.49,50.67,-6.32,10.2
0.21,-0.22,0.52,29.57,-5.8,5.92
0.2,-0.21,0.53,25.3,-3.42,7.01
0.19,-0.21,0.52,21.73,-2.67,7.89
0.19,-0.21,0.53,17.44,-2.44,8.75
0.2,-0.22,0.6,-1.25,-1.4,15.3
0.21,-0.23,0.62,-4.02,0.38,17.33
0.24,-0.24,0.64,-6.69,2.61,18.6
0.26,-0.25,0.67,-8.61,5.24,19.28
0.31,-0.3,0.82,-9.97,-3.18,5.15
0.29,-0.31,0.82,-7.59,-5.57,2.64
0.28,-0.31,0.83,-4.55,-7.4,0.76
0.27,-0.3,0.83,-2.93,-8.38,0.08
0.26,-0.28,0.79,-7.54,-2.84,1.82
0.26,-0.28,0.8,-8.87,-2.37,2.69
0.26,-0.28,0.8,-9.82,-1.24,3.37
0.26,-0.29,0.81,-10.4,0.15,4.35
0.27,-0.28,0.83,-12.56,2.41,5.97
0.27,-0.29,0.83,-12.55,0.73,5.25
0.28,-0.29,0.85,-12.24,0.43,4.08
0.27,-0.3,0.84,-11.24,-0.73,2.85
0.25,-0.32,0.85,-12.23,-2.81,3.65
0.25,-0.32,0.85,-12.53,-2.38,4.32
0.26,-0.33,0.86,-12.26,-2.38,4.52
0.27,-0.33,0.87,-12.49,-1.68,4.41
0.28,-0.35,0.88,-3.68,-0.64,-0.03
0.28,-0.34,0.87,-2.63,-0.44,-0.78
0.27,-0.34,0.87,-1.83,-0.37,-1.79
0.26,-0.34,0.86,-1.25,-0.37,-3.13
0.22,-0.33,0.83,0.43,1.18,-0.24
0.2,-0.32,0.82,-1.27,1.74,0.56
0.22,-0.32,0.83,-2.55,1.82,0.35
0.22,-0.32,0.82,-2.26,1.16,0.46
0.23,-0.31,0.81,-4.09,-4.26,3.73
0.24,-0.31,0.81,-4.34,-3.6,4.44
0.26,-0.31,0.82,-4.76,-2.23,4.82
0.27,-0.31,0.82,-4.26,-1.33,4.27
0.26,-0.34,0.86,-1.54,-3.83,0.03
0.27,-0.34,0.85,-0.6,-3.94,0.06
0.27,-0.34,0.85,-0.05,-3.25,0.29
0.26,-0.34,0.86,-0.14,-1.69,0.49
0.26,-0.33,0.83,1.97,0.29,1.54
0.28,-0.33,0.84,1.16,1.05,0.82
0.27,-0.33,0.83,0.82,0.31,-0.05
0.27,-0.33,0.83,0.85,-0.15,-0.66
0.25,-0.32,0.8,-0.95,2.24,-0.98
0.24,-0.32,0.79,-1.73,1.33,-0.43
0.24,-0.31,0.79,-3.05,0.53,-0.24
0.24,-0.31,0.79,-4.24,-0.73,0.11
0.26,-0.33,0.82,-3.79,-0.06,1.31
0.26,-0.32,0.82,-3.4,-0.15,1.66
0.26,-0.32,0.83,-3.15,0.14,1.51
0.27,-0.32,0.82,-3.44,0.02,1.28
0.26,-0.32,0.83,-5.6,-2.0,-1.01
0.26,-0.33,0.82,-5.51,-2.23,-1.34
0.26,-0.33,0.82,-5.56,-1.53,-1.3
0.25,-0.33,0.83,-5.02,-0.95,-1.37
0.24,-0.33,0.81,-3.68,2.18,0.81
0.24,-0.33,0.82,-3.51,2.5,1.02
0.23,-0.32,0.81,-3.22,1.94,1.02
0.23,-0.32,0.8,-3.48,0.81,1.59
0.25,-0.34,0.84,-4.26,0.21,1.25
0.24,-0.34,0.84,-3.65,0.72,1.76
0.24,-0.34,0.83,-3.54,1.31,2.26
0.24,-0.33,0.83,-3.07,1.4,2.84
0.24,-0.34,0.82,-3.5,4.46,3.95
0.24,-0.33,0.81,-3.44,3.86,3.44
0.24,-0.34,0.81,-4.0,2.55,2.89
0.25,-0.33,0.82,-4.73,1.31,2.24
0.24,-0.34,0.84,-3.45,1.1,1.69
0.24,-0.34,0.83,-3.24,1.59,2.31
0.23,-0.34,0.82,-3.07,1.73,2.27
0.22,-0.33,0.81,-3.34,1.51,2.84
0.24,-0.32,0.79,-9.21,-1.88,3.59
0.24,-0.34,0.81,-9.86,-2.76,3.56
0.24,-0.34,0.82,-9.94,-4.06,3.22
0.25,-0.35,0.82,-9.65,-5.85,3.15
0.25,-0.37,0.85,-4.06,-6.75,2.27
0.25,-0.36,0.84,-3.3,-5.02,2.69
0.25,-0.36,0.84,-2.37,-3.65,3.25
0.25,-0.36,0.84,-1.71,-2.38,3.37
0.24,-0.36,0.82,-1.31,1.31,4.38
0.23,-0.35,0.82,-1.31,1.45,4.47
0.23,-0.35,0.82,-0.87,1.08,4.73
0.24,-0.35,0.82,-0.82,1.27,5.16
0.24,-0.34,0.8,-2.82,-1.74,5.66
0.26,-0.35,0.8,-3.85,-2.23,5.18
0.25,-0.35,0.82,-3.77,-2.03,4.61
0.25,-0.36,0.81,-3.63,-2.61,4.72
0.29,-0.36,0.84,-4.63,0.29,3.77
0.28,-0.36,0.83,-3.01,0.61,3.4
0.29,-0.36,0.82,-1.94,1.15,3.11
0.28,-0.36,0.82,-1.01,1.21,2.6
0.26,-0.38,0.82,-2.64,1.54,0.43
0.25,-0.38,0.83,-1.95,1.34,0.66
0.25,-0.38,0.82,-1.4,0.99,0.5
0.26,-0.38,0.82,-1.44,0.67,0.37
0.25,-0.37,0.83,1.36,1.54,-1.74
0.23,-0.36,0.81,1.45,1.54,-1.74
0.23,-0.36,0.8,1.57,1.08,-1.33
0.22,-0.35,0.79,1.28,0.47,-0.87
0.24,-0.35,0.79,-5.11,-1.33,0.73
0.24,-0.36,0.8,-6.6,-1.54,0.72
0.25,-0.36,0.82,-7.04,-2.64,-0.02
0.25,-0.36,0.83,-6.69,-3.39,-0.29
0.26,-0.36,0.82,-5.57,-4.5,-0.18
0.26,-0.36,0.81,-6.17,-4.43,0.24
0.26,-0.36,0.82,-6.5,-3.68,0.64
0.26,-0.36,0.82,-6.56,-3.53,0.89
0.27,-0.38,0.85,-4.99,-4.11,-1.24
0.27,-0.38,0.84,-4.61,-5.13,-1.82
0.27,-0.38,0.85,-3.97,-5.5,-2.29
0.26,-0.38,0.84,-3.21,-5.39,-2.44
0.24,-0.37,0.81,0.52,-0.32,-2.26
0.24,-0.37,0.8,0.03,0.87,-1.94
0.25,-0.37,0.81,-0.12,1.45,-1.65
0.25,-0.37,0.81,0.26,2.14,-1.88
0.24,-0.35,0.8,-0.23,3.65,-1.54
0.23,-0.35,0.79,-0.79,2.63,-1.44
0.23,-0.35,0.8,-1.13,1.88,-0.96
0.24,-0.34,0.79,-1.3,1.31,-0.12
0.26,-0.34,0.8,-3.92,0.78,1.57
0.25,-0.35,0.8,-4.23,0.4,1.44
0.26,-0.35,0.81,-4.56,0.49,1.37
0.26,-0.35,0.81,-4.96,0.12,1.05
0.26,-0.37,0.83,-2.41,-2.84,-0.15
0.26,-0.38,0.84,-1.95,-2.81,0.14
0.26,-0.37,0.84,-1.8,-1.94,0.23
0.26,-0.38,0.84,-1.42,-1.66,0.38
0.24,-0.38,0.82,0.4,-0.03,1.34
0.25,-0.37,0.81,0.15,-0.11,1.56
0.25,-0.37,0.81,0.41,0.06,1.27
0.26,-0.37,0.8,0.02,0.47,1.02
0.26,-0.36,0.8,-0.95,-1.63,0.64
0.27,-0.35,0.79,-0.46,-1.1,0.24
0.27,-0.35,0.81,-0.92,-0.66,-0.15
0.27,-0.36,0.81,-0.96,-0.79,-0.24
0.27,-0.37,0.84,-0.03,0.06,-0.84
0.26,-0.37,0.83,0.18,0.66,-0.76
0.26,-0.36,0.83,0.41,0.89,-0.32
0.26,-0.37,0.83,0.64,1.66,-0.35
0.27,-0.37,0.82,-0.26,2.2,-1.63
0.27,-0.37,0.82,-0.11,1.13,-1.8
0.26,-0.37,0.81,0.55,0.93,-2.47
0.25,-0.36,0.81,0.7,0.37,-2.9
0.24,-0.36,0.8,-1.68,1.36,-1.34
0.24,-0.36,0.8,-1.27,1.22,-1.22
0.24,-0.36,0.81,0.03,0.7,-1.21
0.24,-0.36,0.8,-0.14,-0.17,-1.16
0.25,-0.36,0.82,-2.27,-1.15,0.9
0.25,-0.36,0.81,-2.21,-0.87,0.99
0.25,-0.36,0.82,-1.95,-1.31,0.96
0.26,-0.37,0.83,-2.17,-1.68,0.98
0.27,-0.38,0.81,-0.17,-0.6,0.08
0.26,-0.37,0.81,-0.2,0.0,-0.31
0.26,-0.37,0.82,-0.5,0.82,-0.63
0.26,-0.37,0.81,-0.49,1.13,-0.18
0.24,-0.35,0.8,-0.63,1.31,0.46
0.25,-0.35,0.8,-0.78,0.93,0.58
0.25,-0.36,0.8,-1.33,1.05,0.52
0.25,-0.35,0.8,-1.57,0.6,0.23
0.26,-0.34,0.81,-2.72,-2.14,0.56
0.25,-0.35,0.81,-3.53,-1.5,0.7
0.26,-0.35,0.83,-3.77,-0.72,0.92
0.26,-0.35,0.82,-3.77,-0.4,0.92
0.26,-0.36,0.82,-0.6,2.24,0.2
0.25,-0.36,0.82,-0.32,2.18,-0.2
0.24,-0.36,0.81,0.0,2.02,-0.14
0.24,-0.36,0.81,-0.41,1.65,-0.47
0.23,-0.37,0.82,-0.5,2.55,0.69
0.22,-0.35,0.81,-0.5,1.95,1.33
0.22,-0.36,0.81,-0.53,1.4,1.73
0.22,-0.35,0.8,-0.89,1.44,2.11
0.25,-0.36,0.8,-3.63,-0.72,4.18
0.25,-0.37,0.81,-3.5,-0.14,4.27
0.26,-0.36,0.82,-3.16,-0.35,4.31
0.26,-0.37,0.83,-3.15,-0.5,4.03
0.3,-0.37,0.83,-2.85,-2.03,1.11
0.3,-0.37,0.83,-2.79,-1.86,0.55
0.29,-0.37,0.83,-2.38,-1.54,-0.03
0.29,-0.37,0.84,-2.67,-1.25,-0.34
0.27,-0.38,0.83,-1.1,-1.86,-2.31
0.27,-0.38,0.84,-0.89,-2.44,-2.24
0.26,-0.38,0.83,-0.64,-2.4,-2.37
0.26,-0.38,0.81,-0.41,-1.97,-2.53
0.25,-0.37,0.8,-0.09,-2.41,-2.5
0.25,-0.36,0.8,-1.01,-1.89,-2.29
0.26,-0.36,0.8,-0.92,-1.79,-2.18
0.25,-0.36,0.8,-0.89,-1.6,-2.03
0.25,-0.35,0.8,-0.73,-0.38,-1.92
0.25,-0.34,0.81,-0.56,0.17,-1.85
0.25,-0.35,0.81,-0.53,0.26,-1.91
0.25,-0.35,0.81,-0.69,0.56,-1.95
0.24,-0.35,0.81,-0.4,2.69,-1.02
0.24,-0.35,0.81,-0.53,2.64,-0.82
0.24,-0.35,0.8,-0.32,2.06,-0.75
0.23,-0.35,0.8,-0.53,1.56,-0.46
0.25,-0.35,0.81,-2.49,1.5,1.4
0.25,-0.35,0.81,-2.56,1.31,1.37
0.26,-0.35,0.8,-2.72,0.7,1.13
0.25,-0.34,0.81,-2.63,-0.34,1.31
0.27,-0.37,0.84,-1.8,0.69,0.17
0.26,-0.36,0.84,-1.5,1.18,0.02
0.27,-0.36,0.84,-1.01,1.85,-0.09
0.26,-0.36,0.83,-0.64,1.83,-0.24
0.24,-0.35,0.82,0.14,0.32,-0.89
0.22,-0.36,0.8,-0.11,-0.06,-0.08
0.23,-0.36,0.81,0.11,0.11,0.85
0.23,-0.36,0.81,-0.46,0.56,1.65
