acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.28,-0.35,0.82,-1.42,-0.73,-0.92
0.28,-0.34,0.83,-1.66,-0.92,-0.7
0.27,-0.35,0.83,-1.36,-0.72,-1.1
0.27,-0.34,0.81,-0.89,-0.4,0.43
0.27,-0.35,0.82,-0.87,-0.41,0.26
0.27,-0.34,0.81,-0.75,-0.38,0.14
0.26,-0.34,0.81,-0.84,-0.24,-0.03
0.27,-0.34,0.81,-1.66,0.08,0.7
0.27,-0.34,0.81,-2.17,-0.11,0.76
0.28,-0.34,0.81,-2.56,-0.03,0.78
0.28,-0.33,0.82,-3.08,-0.61,0.76
0.28,-0.34,0.81,-1.57,-1.08,-0.11
0.28,-0.35,0.81,-1.68,-1.21,-0.27
0.28,-0.35,0.81,-2.03,-1.42,-0.46
0.28,-0.35,0.83,-2.02,-1.44,-0.58
0.27,-0.34,0.81,-1.04,1.22,-0.29
0.26,-0.34,0.81,-0.99,0.81,0.02
0.26,-0.33,0.8,-1.25,0.98,0.37
0.27,-0.34,0.8,-1.59,0.35,0.55
0.27,-0.35,0.8,-2.85,-1.79,0.2
0.27,-0.35,0.81,-2.78,-2.38,0.53
0.28,-0.35,0.8,-2.78,-2.73,0.38
0.27,-0.35,0.82,-2.78,-2.24,0.75
0.28,-0.35,0.82,-2.35,-0.75,-0.38
0.28,-0.35,0.81,-2.52,-0.73,-0.55
0.28,-0.35,0.81,-2.05,-0.15,-0.43
0.28,-0.35,0.81,-2.61,-0.35,-0.35
0.27,-0.35,0.83,-2.52,1.47,-0.4
0.27,-0.35,0.83,-1.74,0.81,-0.38
0.27,-0.35,0.81,-1.22,0.37,-0.24
0.27,-0.35,0.81,-1.02,0.17,-0.23
0.27,-0.34,0.81,-1.71,-2.03,-0.06
0.26,-0.34,0.81,-1.82,-1.77,0.44
0.27,-0.35,0.81,-2.03,-1.57,0.63
0.27,-0.35,0.81,-2.26,-1.27,0.98
0.29,-0.36,0.82,-1.22,0.49,0.56
0.29,-0.36,0.82,-1.56,-0.35,0.34
0.29,-0.36,0.82,-1.19,-0.05,-0.17
0.29,-0.35,0.82,-1.21,-0.11,-0.44
0.28,-0.34,0.81,-2.37,-0.95,-0.09
0.29,-0.34,0.82,-2.35,-0.08,-0.09
0.28,-0.35,0.81,-2.67,-0.15,-0.21
0.28,-0.35,0.81,-2.66,-0.49,-0.37
0.29,-0.36,0.82,-1.5,-1.04,-1.19
0.29,-0.35,0.82,-1.02,-0.41,-1.27
0.28,-0.35,0.81,-1.08,0.23,-1.5
0.28,-0.35,0.82,-1.34,0.52,-1.44
0.27,-0.34,0.81,-1.79,0.2,0.12
0.27,-0.35,0.81,-1.48,-0.08,0.46
0.28,-0.34,0.81,-1.57,0.56,0.56
0.28,-0.35,0.81,-1.27,0.2,0.5
0.28,-0.34,0.81,-0.47,-1.88,0.15
0.28,-0.34,0.81,-0.78,-2.29,0.15
0.28,-0.34,0.81,-1.25,-1.39,0.14
0.29,-0.34,0.81,-1.3,-1.01,-0.02
0.28,-0.34,0.82,-1.66,-0.73,-0.6
0.29,-0.34,0.82,-1.6,0.08,-0.15
0.28,-0.35,0.81,-1.4,0.14,-0.49
0.28,-0.34,0.82,-1.11,0.76,-0.56
0.27,-0.34,0.82,0.23,-0.09,0.05
0.27,-0.35,0.8,0.21,-0.55,0.14
0.27,-0.34,0.81,0.02,-0.37,0.43
0.27,-0.34,0.81,-0.82,-0.76,0.53
0.28,-0.34,0.82,-1.42,-0.37,0.56
0.29,-0.34,0.81,-1.65,-0.63,0.43
0.29,-0.34,0.8,-1.77,-0.34,0.4
0.29,-0.33,0.81,-1.92,-0.21,0.44
0.29,-0.35,0.82,-1.56,-1.19,-1.24
0.28,-0.35,0.82,-1.34,-1.28,-1.02
0.28,-0.35,0.83,-0.85,-1.18,-0.85
0.28,-0.34,0.82,-0.67,-0.49,-0.55
0.28,-0.34,0.81,-2.12,0.72,-0.63
0.28,-0.34,0.81,-2.12,0.09,-0.98
0.26,-0.33,0.81,-2.41,-0.18,-0.61
0.28,-0.34,0.8,-2.03,-0.12,-0.15
0.28,-0.34,0.79,-3.86,2.87,0.9
0.28,-0.34,0.79,-3.69,3.05,0.89
0.27,-0.35,0.79,-4.38,2.17,0.96
0.27,-0.33,0.79,-4.08,2.21,1.11
0.27,-0.33,0.75,-7.31,5.04,4.58
0.27,-0.33,0.74,-7.76,5.79,5.3
0.26,-0.32,0.75,-8.38,6.15,6.4
0.28,-0.33,0.74,-9.76,6.49,7.24
0.2,-0.3,0.63,-23.37,10.46,10.31
0.2,-0.3,0.62,-26.41,9.21,11.07
0.19,-0.32,0.64,-28.75,8.52,11.42
0.19,-0.32,0.62,-31.01,7.48,12.06
0.15,-0.34,0.58,-43.15,7.04,17.42
0.13,-0.35,0.58,-45.66,6.64,19.77
0.14,-0.35,0.55,-48.84,7.27,21.98
0.14,-0.36,0.56,-52.03,7.77,24.26
0.15,-0.42,0.56,-73.07,6.49,27.62
0.18,-0.43,0.56,-76.55,6.31,27.48
0.18,-0.43,0.55,-80.73,6.38,27.45
0.18,-0.45,0.54,-84.61,6.69,27.54
0.1,-0.51,0.4,-107.63,4.46,33.1
0.09,-0.55,0.41,-112.63,-0.2,33.97
0.1,-0.58,0.41,-118.38,-5.98,34.61
0.12,-0.62,0.44,-124.85,-11.11,34.15
0.18,-0.74,0.54,-124.47,-13.22,29.15
0.17,-0.75,0.55,-122.02,-10.15,31.11
0.16,-0.76,0.51,-120.61,-6.17,34.0
0.14,-0.77,0.48,-120.63,-2.98,36.87
0.17,-0.89,0.44,-136.32,5.45,36.02
0.15,-0.91,0.45,-138.6,0.85,31.85
0.15,-0.93,0.48,-139.36,-5.56,28.5
0.11,-0.94,0.48,-138.64,-12.38,25.39
0.07,-1.0,0.42,-126.5,-3.02,38.21
0.06,-1.01,0.38,-125.28,6.53,44.78
0.06,-1.01,0.34,-125.4,15.27,51.08
0.06,-1.02,0.31,-127.28,22.58,56.02
0.11,-1.15,0.34,-140.56,14.23,42.73
0.1,-1.16,0.34,-138.89,4.32,35.65
0.08,-1.17,0.33,-137.5,-5.79,29.57
0.08,-1.17,0.31,-136.34,-15.07,24.89
0.12,-1.17,0.2,-134.82,-9.45,24.66
0.12,-1.18,0.19,-135.1,-2.47,26.72
0.13,-1.19,0.17,-134.87,5.1,27.39
0.13,-1.19,0.15,-135.11,10.67,27.02
0.09,-1.17,0.05,-141.73,-1.42,10.37
0.1,-1.2,0.06,-137.5,4.05,10.75
0.07,-1.18,0.03,-136.52,2.14,11.07
0.06,-1.17,0.02,-134.96,-0.49,12.08
0.13,-1.17,-0.0,-123.22,28.06,24.11
0.13,-1.17,-0.02,-121.25,28.47,21.71
0.13,-1.17,-0.03,-121.11,26.66,18.2
0.13,-1.18,-0.02,-119.82,21.83,12.79
0.09,-1.16,-0.07,-106.44,-3.65,-8.18
0.08,-1.15,-0.07,-104.32,-1.91,-8.79
0.06,-1.14,-0.09,-102.17,-0.21,-8.7
0.05,-1.13,-0.1,-99.89,2.6,-7.59
-0.01,-1.12,-0.15,-80.31,3.63,-1.95
-0.02,-1.11,-0.17,-75.68,1.47,-2.06
-0.03,-1.11,-0.19,-71.27,-1.33,-2.26
-0.04,-1.1,-0.22,-67.6,-3.94,-2.4
-0.04,-1.09,-0.29,-54.7,-17.59,-0.41
-0.03,-1.09,-0.29,-53.02,-18.75,0.31
-0.01,-1.08,-0.31,-51.45,-18.06,1.57
0.0,-1.07,-0.32,-51.3,-16.58,3.18
0.05,-1.06,-0.28,-52.09,-1.6,8.55
0.04,-1.07,-0.28,-48.26,-1.74,7.33
0.05,-1.06,-0.27,-44.67,-2.69,6.05
0.05,-1.07,-0.26,-39.94,-4.43,4.37
0.04,-1.06,-0.28,-19.01,-6.81,-3.44
0.03,-1.06,-0.29,-15.73,-6.26,-2.79
0.02,-1.05,-0.32,-13.39,-7.01,-2.35
0.02,-1.05,-0.33,-11.37,-8.15,-1.86
0.06,-1.04,-0.36,-5.39,-1.36,0.85
0.05,-1.02,-0.37,-4.7,2.12,1.5
0.06,-1.02,-0.38,-4.18,3.63,1.56
0.05,-1.02,-0.38,-3.24,4.15,1.15
0.03,-1.0,-0.4,1.92,2.41,0.98
0.04,-0.99,-0.41,2.73,3.28,0.4
0.04,-0.99,-0.42,3.95,3.53,-0.9
0.03,-0.99,-0.42,6.03,3.57,-1.68
0.07,-0.99,-0.41,5.45,5.05,-5.77
0.08,-1.0,-0.39,4.93,5.51,-6.44
0.08,-1.01,-0.36,5.33,6.34,-8.24
0.08,-1.02,-0.34,7.65,6.81,-10.0
0.04,-1.08,-0.32,29.66,-3.82,-16.73
0.05,-1.08,-0.3,31.59,-3.97,-16.09
0.07,-1.09,-0.3,32.6,-2.67,-14.99
0.09,-1.09,-0.27,34.03,0.95,-14.29
0.14,-1.14,-0.19,42.08,19.95,-9.94
0.15,-1.16,-0.17,43.66,23.47,-10.17
0.17,-1.17,-0.16,45.36,26.67,-10.41
0.18,-1.17,-0.14,47.01,29.71,-11.01
0.21,-1.21,-0.11,65.68,36.11,-21.22
0.19,-1.22,-0.11,69.94,36.18,-22.21
0.2,-1.25,-0.1,73.13,37.37,-22.2
0.24,-1.26,-0.09,77.16,40.56,-21.94
0.25,-1.33,-0.02,107.53,74.32,-14.26
0.23,-1.33,-0.03,116.7,78.05,-14.79
0.2,-1.34,-0.04,125.37,78.64,-16.17
0.18,-1.33,-0.06,133.56,76.76,-18.26
-0.0,-1.25,-0.23,161.4,25.4,-36.75
-0.02,-1.22,-0.29,159.25,15.42,-37.08
-0.0,-1.21,-0.27,152.84,9.04,-34.2
0.02,-1.2,-0.26,146.29,6.61,-29.82
0.13,-1.21,0.02,132.5,34.31,3.59
0.14,-1.22,0.07,138.4,38.06,7.82
0.14,-1.23,0.11,144.43,39.73,10.7
0.18,-1.22,0.12,152.87,36.78,9.5
0.17,-1.17,0.14,172.84,-8.41,-19.45
0.18,-1.16,0.15,172.29,-13.74,-23.5
0.19,-1.15,0.18,172.0,-15.88,-25.83
0.21,-1.13,0.19,171.48,-14.05,-27.21
0.17,-1.02,0.21,168.95,15.37,-22.18
0.14,-1.0,0.23,166.2,16.75,-20.08
0.11,-0.98,0.26,164.24,15.05,-18.4
0.1,-0.98,0.3,165.19,11.04,-16.99
0.13,-0.92,0.36,168.6,-0.31,-19.88
0.13,-0.9,0.37,166.08,-0.6,-22.15
0.12,-0.88,0.35,161.82,-1.88,-24.63
0.09,-0.86,0.38,157.51,-4.35,-25.24
0.15,-0.76,0.47,149.51,-2.03,-9.8
0.17,-0.75,0.47,147.63,3.5,-8.56
0.18,-0.72,0.49,143.95,8.67,-8.41
0.17,-0.7,0.5,140.47,11.45,-7.77
0.15,-0.58,0.52,121.19,-1.68,-17.66
0.15,-0.55,0.54,116.98,-5.76,-19.08
0.14,-0.53,0.54,112.82,-8.72,-19.77
0.15,-0.51,0.54,108.44,-10.9,-19.73
0.16,-0.43,0.56,86.49,-10.9,-15.28
0.17,-0.42,0.58,83.3,-10.27,-12.72
0.19,-0.41,0.6,80.21,-8.52,-10.69
0.2,-0.41,0.61,78.56,-6.69,-9.18
0.23,-0.36,0.66,72.75,-0.55,-8.46
0.24,-0.34,0.66,71.76,-0.05,-8.85
0.24,-0.34,0.65,70.27,-0.29,-9.76
0.23,-0.32,0.65,68.34,-0.78,-11.07
0.2,-0.25,0.63,51.56,-3.05,-12.84
0.2,-0.23,0.62,46.76,-3.21,-12.15
0.19,-0.22,0.62,42.24,-2.37,-11.02
0.2,-0.22,0.61,38.53,-1.68,-9.37
0.22,-0.19,0.65,20.64,3.94,-1.86
0.25,-0.19,0.64,18.5,5.37,-0.96
0.26,-0.18,0.65,15.98,6.49,-1.39
0.25,-0.18,0.67,13.16,7.1,-1.45
0.24,-0.19,0.73,0.49,4.58,-6.64
0.22,-0.19,0.74,-1.13,3.57,-7.56
0.2,-0.19,0.73,-1.63,3.02,-8.2
0.18,-0.2,0.73,-2.5,1.76,-8.24
0.17,-0.19,0.74,-15.19,-5.05,-0.78
0.18,-0.2,0.75,-17.71,-4.17,0.64
0.18,-0.21,0.77,-19.88,-2.69,2.49
0.18,-0.21,0.78,-20.66,-1.71,3.86
0.24,-0.27,0.86,-24.24,-1.15,6.93
0.26,-0.28,0.89,-24.2,-2.32,5.6
0.26,-0.3,0.91,-22.49,-3.28,3.92
0.26,-0.3,0.91,-19.82,-3.1,1.91
0.22,-0.28,0.85,-7.53,-1.02,-0.41
0.22,-0.27,0.85,-8.35,-0.72,0.63
0.23,-0.26,0.85,-9.42,0.08,1.56
0.23,-0.27,0.85,-9.82,1.19,2.17
0.25,-0.29,0.87,-9.19,1.51,0.96
0.25,-0.28,0.86,-8.44,1.07,0.9
0.25,-0.29,0.88,-7.44,0.47,0.81
0.25,-0.28,0.87,-6.37,0.18,0.72
0.22,-0.29,0.86,-7.31,-2.37,0.6
0.23,-0.3,0.85,-6.84,-2.2,0.76
0.24,-0.31,0.87,-6.99,-1.24,0.92
0.22,-0.31,0.87,-5.94,-0.64,1.71
0.23,-0.3,0.86,-1.19,0.95,2.38
0.24,-0.3,0.86,-0.84,1.27,2.14
0.23,-0.3,0.85,-0.03,0.82,2.23
0.24,-0.3,0.84,0.17,0.99,1.98
0.23,-0.28,0.81,-2.66,0.43,2.41
0.22,-0.28,0.81,-4.0,0.08,2.76
0.22,-0.28,0.82,-4.15,0.09,2.21
0.21,-0.28,0.82,-3.89,-0.5,2.03
0.24,-0.3,0.83,-4.58,-1.11,2.14
0.23,-0.3,0.83,-4.56,-1.56,1.88
0.23,-0.31,0.84,-4.72,-2.4,1.97
0.23,-0.31,0.84,-4.09,-2.4,2.02
0.24,-0.3,0.83,-3.62,0.32,3.65
0.23,-0.3,0.83,-4.05,0.75,3.95
0.24,-0.31,0.83,-4.34,0.18,4.09
0.25,-0.31,0.83,-4.4,0.37,3.76
0.26,-0.3,0.84,-3.48,0.85,1.83
0.25,-0.3,0.83,-3.25,0.49,0.9
0.25,-0.31,0.83,-3.02,0.35,0.63
0.25,-0.3,0.82,-2.69,0.05,0.52
0.23,-0.31,0.85,-5.97,0.06,-0.6
0.24,-0.32,0.85,-5.6,0.2,0.02
0.24,-0.32,0.86,-5.19,0.44,0.49
0.24,-0.32,0.86,-4.38,1.05,0.43
0.23,-0.32,0.85,-1.11,0.35,0.44
0.23,-0.31,0.84,-0.92,0.23,0.23
0.22,-0.31,0.84,-1.24,-0.29,0.49
0.22,-0.31,0.84,-1.66,-0.53,0.69
0.22,-0.31,0.83,-2.06,-0.05,1.42
0.22,-0.3,0.84,-2.2,-0.67,1.47
0.22,-0.31,0.82,-2.37,-1.6,1.45
0.23,-0.31,0.82,-3.44,-1.47,1.63
0.24,-0.31,0.84,-3.53,-1.45,1.76
0.25,-0.31,0.84,-2.69,-1.36,1.73
0.25,-0.31,0.85,-2.43,-1.02,1.73
0.25,-0.31,0.84,-2.41,-0.79,1.4
0.23,-0.32,0.84,-3.1,-2.84,-0.64
0.23,-0.31,0.84,-3.19,-2.98,-0.52
0.23,-0.32,0.84,-2.92,-2.7,-0.37
0.23,-0.32,0.83,-2.58,-2.31,-0.31
0.22,-0.32,0.83,-2.2,-1.22,-0.35
0.22,-0.32,0.83,-2.58,-1.74,-0.35
0.21,-0.32,0.82,-2.72,-1.82,0.09
0.22,-0.32,0.82,-2.41,-1.85,0.58
0.23,-0.31,0.83,-2.93,1.18,3.47
0.24,-0.32,0.83,-3.28,0.92,3.62
0.24,-0.31,0.83,-2.85,0.24,3.47
0.24,-0.31,0.84,-3.21,-0.14,3.44
0.25,-0.31,0.83,-3.65,0.78,1.44
0.26,-0.31,0.84,-4.12,1.24,0.7
0.25,-0.32,0.85,-4.55,0.79,0.09
0.25,-0.32,0.85,-4.55,0.72,-0.49
0.23,-0.33,0.84,-2.44,-0.63,-0.6
0.22,-0.32,0.84,-2.03,-0.21,0.38
0.23,-0.33,0.85,-1.85,0.81,0.67
0.23,-0.32,0.84,-1.71,1.11,0.44
0.23,-0.31,0.84,-1.5,-0.27,0.9
0.22,-0.31,0.84,-1.16,-0.14,1.02
0.22,-0.31,0.82,-0.75,-0.38,1.4
0.22,-0.32,0.82,-0.81,-0.95,1.39
0.24,-0.31,0.83,-3.33,-1.88,2.9
0.24,-0.32,0.84,-3.65,-1.16,2.84
0.25,-0.32,0.83,-3.08,-1.18,2.84
0.25,-0.32,0.84,-2.67,-1.11,2.72
0.24,-0.32,0.84,-0.7,-1.31,1.22
0.24,-0.32,0.83,-0.98,-0.84,0.82
0.24,-0.32,0.84,-1.31,-0.47,0.21
0.24,-0.33,0.82,-1.5,-0.58,-0.05
0.24,-0.32,0.83,-0.82,-0.14,1.21
0.23,-0.31,0.82,-0.78,0.18,0.72
0.22,-0.31,0.82,-0.89,-0.37,0.93
0.22,-0.32,0.81,-1.16,-0.93,0.82
0.23,-0.33,0.83,-2.53,-1.07,0.93
0.23,-0.33,0.82,-2.73,-1.22,0.53
0.23,-0.33,0.84,-2.81,-1.53,0.56
0.23,-0.33,0.84,-2.7,-1.74,0.46
0.23,-0.33,0.83,-1.56,-1.27,1.65
0.22,-0.34,0.83,-2.0,-1.02,2.05
0.23,-0.33,0.83,-2.02,-0.85,2.27
0.23,-0.34,0.83,-2.15,-1.48,2.46
0.26,-0.31,0.82,0.2,0.53,2.46
0.26,-0.3,0.81,-0.27,0.95,2.92
0.27,-0.3,0.81,-1.33,2.14,2.67
0.27,-0.3,0.81,-1.98,2.4,2.17
0.24,-0.32,0.83,-3.44,-1.56,0.23
0.24,-0.33,0.83,-3.27,-1.85,0.38
0.23,-0.32,0.83,-3.15,-1.73,0.37
0.24,-0.33,0.83,-3.31,-1.91,0.64
0.24,-0.34,0.85,-2.49,-0.46,1.11
0.24,-0.33,0.84,-2.08,-0.31,0.67
0.24,-0.33,0.83,-1.73,0.08,0.67
0.24,-0.33,0.83,-1.31,-0.26,0.67
0.23,-0.32,0.82,-0.93,-0.44,0.89
0.24,-0.32,0.83,-1.07,-0.43,1.11
0.24,-0.32,0.82,-1.21,0.34,0.75
0.24,-0.32,0.81,-1.48,0.73,0.78
0.23,-0.33,0.82,-4.06,-0.23,1.24
0.23,-0.32,0.82,-3.91,-0.23,1.86
0.24,-0.33,0.82,-3.63,-0.26,2.21
0.23,-0.33,0.83,-3.76,-0.7,2.17
0.25,-0.33,0.84,-4.43,-1.51,1.07
0.25,-0.34,0.84,-4.46,-1.36,0.4
0.26,-0.34,0.84,-4.2,-0.79,-0.29
0.25,-0.34,0.86,-3.8,-0.47,-0.41
0.24,-0.33,0.85,-0.96,1.16,-0.6
0.23,-0.33,0.84,-0.64,1.51,-0.5
0.22,-0.33,0.83,-0.82,0.87,-0.85
0.22,-0.33,0.83,-1.15,0.52,-0.69
0.23,-0.33,0.84,-1.57,-3.01,0.78
0.22,-0.33,0.84,-1.15,-3.24,0.95
0.22,-0.34,0.85,-1.8,-3.33,1.13
0.24,-0.33,0.84,-1.86,-2.58,1.02
0.25,-0.32,0.84,-0.17,-0.27,1.71
0.25,-0.32,0.82,-0.49,0.63,0.73
0.25,-0.32,0.82,-0.79,0.49,0.67
0.25,-0.32,0.82,-1.11,0.67,0.55
0.23,-0.33,0.82,-1.02,-1.16,-0.12
0.23,-0.33,0.83,-0.64,-1.4,0.21
0.24,-0.32,0.83,-0.98,-1.15,0.7
0.24,-0.33,0.82,-0.76,-0.14,1.04
0.24,-0.33,0.82,-1.51,-1.24,0.41
0.23,-0.32,0.82,-1.57,-1.21,0.6
0.24,-0.33,0.82,-1.47,-1.28,0.44
0.23,-0.33,0.82,-1.86,-1.53,0.73
0.24,-0.33,0.84,-2.34,-1.21,1.34
0.24,-0.34,0.83,-1.83,-1.08,1.69
0.25,-0.33,0.82,-1.65,-0.43,1.57
0.26,-0.33,0.84,-1.74,0.23,1.44
0.25,-0.33,0.81,-0.63,0.08,0.09
0.25,-0.33,0.82,-0.73,0.47,-0.5
0.24,-0.33,0.82,-1.16,0.67,-0.6
0.24,-0.32,0.82,-1.44,0.89,-0.81
0.23,-0.33,0.81,-2.08,0.41,-0.47
0.23,-0.33,0.81,-2.38,-0.08,-0.32
0.22,-0.33,0.81,-2.24,-0.72,-0.23
0.22,-0.33,0.82,-2.78,-0.9,0.09
0.25,-0.33,0.81,-3.76,-0.14,0.99
0.24,-0.34,0.83,-3.73,-0.53,0.43
0.24,-0.34,0.83,-3.86,-1.1,0.14
0.24,-0.34,0.84,-3.31,-1.16,0.29
0.25,-0.33,0.83,-1.3,1.33,0.93
0.25,-0.33,0.83,-1.25,1.74,0.27
0.25,-0.33,0.82,-1.65,1.27,-0.03
0.24,-0.33,0.83,-2.0,0.69,0.09
