acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.16,-0.47,0.77,-2.06,-0.11,-0.98
-0.16,-0.47,0.77,-2.03,-0.15,-0.64
-0.16,-0.47,0.77,-2.47,0.92,-0.76
-0.16,-0.48,0.77,-1.92,-0.61,0.58
-0.15,-0.48,0.77,-1.37,-0.02,0.32
-0.16,-0.48,0.76,-1.63,0.06,-0.03
-0.15,-0.47,0.77,-1.57,-0.14,-0.08
-0.15,-0.47,0.77,-1.01,1.28,0.23
-0.16,-0.47,0.77,-0.6,1.36,0.02
-0.16,-0.47,0.77,-0.56,0.87,0.43
-0.16,-0.47,0.77,-0.89,0.56,0.47
-0.15,-0.47,0.76,-0.89,0.02,-0.32
-0.15,-0.47,0.76,-0.73,0.75,-0.17
-0.15,-0.47,0.76,-0.98,0.73,0.09
-0.15,-0.47,0.76,-1.01,0.38,0.03
-0.15,-0.47,0.76,-1.54,-0.08,-1.47
-0.16,-0.48,0.75,-1.54,-0.05,-1.25
-0.16,-0.47,0.76,-1.59,0.31,-0.99
-0.15,-0.47,0.76,-1.51,0.09,-0.6
-0.17,-0.48,0.76,-1.83,-0.06,-0.26
-0.16,-0.47,0.76,-1.88,0.44,-0.14
-0.16,-0.48,0.76,-1.65,-0.09,0.06
-0.15,-0.48,0.77,-1.54,0.37,0.44
-0.15,-0.47,0.76,-1.59,0.53,-0.37
-0.15,-0.48,0.77,-1.18,0.49,-0.76
-0.15,-0.47,0.77,-1.59,0.98,-1.02
-0.16,-0.48,0.77,-1.54,0.72,-1.16
-0.13,-0.47,0.76,-0.43,0.47,-0.6
-0.13,-0.46,0.75,-0.69,1.13,-0.92
-0.13,-0.46,0.75,-1.08,1.11,-1.33
-0.13,-0.46,0.75,-1.34,0.95,-1.71
-0.13,-0.48,0.77,-1.79,1.42,-2.98
-0.14,-0.48,0.78,-1.63,1.88,-3.19
-0.14,-0.49,0.77,-1.22,1.86,-3.36
-0.14,-0.49,0.78,-0.5,2.05,-3.77
-0.11,-0.48,0.78,-0.27,2.21,-5.19
-0.11,-0.48,0.79,-0.27,2.37,-5.94
-0.11,-0.48,0.78,0.02,2.73,-6.37
-0.1,-0.49,0.78,0.43,3.34,-6.55
-0.04,-0.5,0.8,1.86,7.73,-9.76
-0.03,-0.51,0.79,2.37,7.53,-11.21
-0.01,-0.52,0.8,3.05,8.4,-12.52
-0.0,-0.53,0.8,3.73,9.54,-14.27
0.03,-0.55,0.81,8.23,14.98,-23.18
0.03,-0.55,0.8,9.53,15.89,-25.22
0.04,-0.55,0.8,10.56,16.96,-26.38
0.04,-0.55,0.8,11.25,18.27,-27.86
0.06,-0.54,0.79,14.18,24.93,-35.66
0.06,-0.54,0.78,14.21,25.79,-37.5
0.07,-0.54,0.79,13.92,26.84,-39.85
0.08,-0.55,0.78,14.08,27.18,-42.02
0.12,-0.6,0.79,17.59,35.05,-57.39
0.12,-0.6,0.79,17.73,37.5,-60.9
0.1,-0.6,0.79,18.38,39.45,-64.26
0.08,-0.61,0.78,18.5,40.99,-66.79
0.02,-0.64,0.78,24.61,46.7,-76.38
0.02,-0.63,0.78,26.11,48.37,-77.73
0.01,-0.63,0.77,27.25,49.85,-79.51
-0.02,-0.63,0.77,27.63,50.6,-82.08
-0.07,-0.63,0.74,30.2,47.6,-93.47
-0.06,-0.62,0.73,30.66,48.56,-94.79
-0.08,-0.62,0.72,30.76,48.95,-96.49
-0.09,-0.62,0.71,30.85,49.15,-97.31
-0.14,-0.63,0.7,31.57,49.34,-100.56
-0.14,-0.62,0.71,32.32,48.61,-101.77
-0.14,-0.63,0.7,32.46,47.54,-103.31
-0.13,-0.62,0.71,33.08,47.5,-104.5
-0.16,-0.58,0.67,33.65,54.81,-106.76
-0.16,-0.59,0.68,33.86,55.25,-105.68
-0.17,-0.58,0.68,32.81,55.37,-105.27
-0.18,-0.58,0.67,31.94,55.53,-106.05
-0.23,-0.6,0.7,32.55,54.53,-114.49
-0.23,-0.59,0.69,32.89,54.24,-114.46
-0.25,-0.58,0.7,32.4,53.16,-114.11
-0.25,-0.57,0.68,32.37,53.69,-113.05
-0.21,-0.57,0.68,30.58,54.92,-109.47
-0.2,-0.58,0.68,30.17,54.56,-112.23
-0.2,-0.58,0.71,28.52,54.15,-115.33
-0.21,-0.59,0.69,29.28,54.64,-118.78
-0.32,-0.57,0.68,33.65,57.83,-114.92
-0.34,-0.56,0.68,34.09,58.78,-111.36
-0.35,-0.57,0.66,34.66,59.22,-108.64
-0.37,-0.54,0.66,34.73,58.85,-106.35
-0.39,-0.51,0.63,28.75,50.69,-103.89
-0.4,-0.5,0.64,27.25,48.56,-103.08
-0.4,-0.49,0.64,26.21,46.85,-100.99
-0.38,-0.48,0.64,24.7,45.27,-98.73
-0.32,-0.49,0.68,20.0,41.95,-87.08
-0.34,-0.52,0.69,20.75,41.76,-88.4
-0.32,-0.5,0.7,21.02,42.53,-86.87
-0.34,-0.5,0.67,20.14,42.03,-86.46
-0.42,-0.46,0.67,18.23,31.01,-79.51
-0.41,-0.46,0.67,17.24,28.99,-76.92
-0.39,-0.45,0.68,16.35,28.82,-74.21
-0.38,-0.44,0.66,14.89,29.69,-70.81
-0.39,-0.41,0.67,7.94,25.21,-56.72
-0.37,-0.41,0.66,6.53,23.25,-55.8
-0.36,-0.42,0.66,4.69,22.03,-55.66
-0.35,-0.41,0.65,3.22,20.66,-55.6
-0.32,-0.45,0.71,-12.15,14.89,-62.35
-0.3,-0.47,0.71,-12.35,11.42,-56.66
-0.28,-0.47,0.73,-10.15,14.17,-52.37
-0.25,-0.48,0.75,-9.59,17.39,-49.24
-0.32,-0.47,0.75,3.45,27.08,-40.53
-0.34,-0.46,0.74,5.47,25.04,-40.15
-0.36,-0.44,0.73,6.7,22.23,-38.7
-0.36,-0.43,0.72,6.82,20.43,-36.64
-0.4,-0.41,0.73,-0.11,9.73,-23.28
-0.4,-0.41,0.72,-1.45,5.5,-22.55
-0.38,-0.43,0.72,-1.69,2.55,-22.38
-0.39,-0.44,0.73,-2.06,-1.63,-22.41
-0.35,-0.45,0.74,-1.08,-7.01,-18.52
-0.34,-0.45,0.74,-1.25,-6.23,-16.63
-0.34,-0.44,0.74,-1.45,-5.54,-15.07
-0.34,-0.44,0.73,-2.64,-4.18,-13.98
-0.3,-0.48,0.77,-1.47,3.04,-1.57
-0.31,-0.48,0.75,-0.18,3.5,-0.38
-0.31,-0.48,0.73,1.13,3.11,-0.46
-0.33,-0.47,0.75,1.76,1.33,-1.4
-0.32,-0.45,0.72,-0.44,-1.33,3.86
-0.32,-0.44,0.72,-0.56,-1.21,5.1
-0.32,-0.43,0.71,-0.15,-0.34,7.25
-0.32,-0.44,0.72,-0.76,0.14,8.84
-0.32,-0.45,0.71,-3.22,-2.35,13.42
-0.33,-0.45,0.7,-4.34,-4.75,13.19
-0.34,-0.45,0.71,-3.91,-7.31,14.6
-0.33,-0.45,0.7,-4.69,-9.66,14.89
-0.36,-0.45,0.71,-7.1,-13.34,24.95
-0.35,-0.46,0.7,-8.0,-14.31,27.19
-0.35,-0.46,0.71,-8.67,-15.02,28.6
-0.37,-0.47,0.7,-8.14,-16.76,29.56
-0.39,-0.45,0.7,-7.08,-29.37,39.3
-0.39,-0.45,0.68,-8.17,-31.24,42.06
-0.37,-0.45,0.67,-8.47,-32.09,44.73
-0.36,-0.45,0.67,-8.89,-32.11,46.27
-0.37,-0.43,0.68,-14.98,-36.6,56.31
-0.37,-0.44,0.67,-16.26,-37.01,57.83
-0.39,-0.44,0.68,-17.47,-38.69,58.98
-0.4,-0.44,0.68,-17.83,-41.97,60.92
-0.38,-0.43,0.7,-23.01,-74.67,66.73
-0.33,-0.46,0.66,-22.58,-71.31,66.61
-0.32,-0.54,0.61,-19.74,-72.05,68.05
-0.29,-0.45,0.69,-23.73,-66.63,70.82
-0.26,-0.49,0.71,-27.01,-56.29,80.05
-0.23,-0.51,0.7,-27.89,-51.05,83.21
-0.25,-0.54,0.7,-25.89,-46.41,85.1
-0.26,-0.53,0.73,-26.03,-45.44,87.57
-0.2,-0.59,0.75,-22.49,-45.4,93.24
-0.17,-0.61,0.74,-21.24,-42.66,93.15
-0.18,-0.61,0.74,-20.05,-39.11,92.34
-0.2,-0.61,0.75,-19.11,-36.92,92.73
-0.36,-0.6,0.72,-21.08,-45.63,96.75
-0.39,-0.61,0.72,-16.98,-50.66,98.11
-0.38,-0.59,0.71,-17.22,-53.34,101.69
-0.38,-0.61,0.71,-17.71,-56.52,104.76
-0.27,-0.62,0.7,-10.99,-67.44,115.85
-0.25,-0.63,0.71,-11.05,-67.6,114.79
-0.26,-0.61,0.68,-12.56,-68.06,113.98
-0.27,-0.61,0.69,-14.26,-68.7,112.99
-0.24,-0.65,0.71,-15.85,-75.39,122.95
-0.22,-0.65,0.71,-15.69,-74.38,122.43
-0.22,-0.67,0.69,-13.91,-73.53,122.05
-0.23,-0.66,0.68,-13.3,-72.89,123.34
-0.12,-0.65,0.68,-11.48,-74.58,124.46
-0.13,-0.65,0.66,-9.66,-73.6,121.42
-0.16,-0.63,0.65,-9.1,-74.55,117.91
-0.21,-0.6,0.63,-10.06,-77.37,115.25
-0.14,-0.64,0.61,-20.6,-86.73,129.3
-0.06,-0.66,0.63,-22.14,-86.44,132.18
0.0,-0.68,0.65,-22.69,-85.82,132.85
0.07,-0.69,0.66,-21.82,-83.1,130.24
0.09,-0.65,0.65,-14.26,-68.66,109.31
0.07,-0.64,0.66,-15.25,-69.39,108.03
0.09,-0.65,0.67,-16.37,-70.03,109.51
0.14,-0.65,0.69,-17.44,-69.15,110.4
0.26,-0.68,0.73,-12.61,-49.63,87.98
0.23,-0.67,0.71,-11.15,-48.29,82.9
0.23,-0.65,0.73,-10.75,-46.17,81.76
0.27,-0.65,0.73,-10.56,-41.94,82.03
0.31,-0.63,0.74,-8.56,-20.37,62.17
0.28,-0.61,0.74,-8.85,-18.12,57.47
0.24,-0.6,0.71,-9.4,-18.23,53.5
0.2,-0.57,0.69,-10.18,-18.02,49.79
0.17,-0.56,0.74,-16.99,-10.72,45.82
0.22,-0.57,0.76,-17.16,-8.92,43.8
0.25,-0.59,0.79,-15.27,-5.68,40.27
0.26,-0.6,0.81,-13.05,-3.11,35.89
0.21,-0.53,0.83,-6.84,-0.82,17.31
0.2,-0.53,0.81,-6.75,-0.98,13.62
0.18,-0.53,0.83,-6.53,1.42,12.23
0.16,-0.54,0.81,-6.02,2.7,11.89
0.05,-0.51,0.82,-5.24,9.16,6.5
0.02,-0.51,0.82,-5.45,7.5,4.66
0.0,-0.51,0.81,-5.42,5.94,2.92
-0.01,-0.51,0.81,-5.07,4.84,1.57
-0.06,-0.47,0.8,-2.18,2.9,3.05
-0.07,-0.46,0.8,-2.27,0.92,2.17
-0.07,-0.46,0.81,-2.73,-1.83,0.95
-0.07,-0.46,0.8,-1.36,-3.07,1.02
-0.04,-0.44,0.8,-2.35,-0.14,0.69
-0.05,-0.43,0.79,-2.29,-0.29,0.24
-0.05,-0.43,0.8,-2.24,-0.14,-0.26
-0.06,-0.44,0.79,-2.08,-0.26,-1.07
-0.11,-0.46,0.78,-3.37,1.42,-0.7
-0.1,-0.46,0.77,-3.19,1.97,-0.67
-0.12,-0.46,0.78,-3.07,1.44,-0.38
-0.13,-0.46,0.78,-3.02,0.05,-0.14
-0.08,-0.47,0.77,-3.83,0.49,3.25
-0.08,-0.46,0.77,-4.38,1.68,3.28
-0.09,-0.47,0.78,-4.84,0.79,3.45
-0.08,-0.46,0.76,-4.96,0.0,3.13
-0.02,-0.47,0.77,-4.44,2.24,1.68
-0.03,-0.47,0.77,-3.79,4.2,1.51
-0.04,-0.46,0.77,-4.18,5.19,1.15
-0.04,-0.46,0.77,-4.38,5.04,0.61
-0.11,-0.47,0.77,-5.37,4.75,-1.91
-0.11,-0.48,0.77,-4.72,4.7,-1.25
-0.12,-0.48,0.79,-4.26,4.02,-0.75
-0.12,-0.48,0.78,-4.34,3.37,-0.05
-0.1,-0.47,0.77,-3.88,1.77,1.62
-0.1,-0.47,0.78,-4.23,1.66,1.91
-0.09,-0.47,0.77,-4.73,1.77,2.05
-0.09,-0.47,0.77,-5.01,1.37,1.69
-0.06,-0.48,0.77,-2.37,4.76,-1.97
-0.08,-0.48,0.78,-2.02,4.58,-1.8
-0.08,-0.47,0.77,-2.11,4.84,-2.4
-0.07,-0.48,0.77,-1.56,6.84,-2.27
-0.11,-0.49,0.79,-2.34,5.11,-2.58
-0.11,-0.48,0.77,-2.14,4.98,-2.72
-0.11,-0.49,0.78,-1.74,4.52,-2.76
-0.11,-0.5,0.77,-0.9,5.04,-1.85
-0.11,-0.49,0.77,-0.47,2.87,-3.91
-0.11,-0.49,0.77,0.03,2.75,-3.4
-0.12,-0.48,0.77,0.14,3.11,-2.95
-0.12,-0.48,0.76,0.17,2.96,-2.31
-0.12,-0.47,0.76,-3.79,1.04,-0.84
-0.12,-0.46,0.77,-3.92,0.84,0.21
-0.1,-0.47,0.77,-3.56,1.3,0.84
-0.1,-0.48,0.78,-3.18,1.83,1.57
-0.1,-0.48,0.78,-1.24,-0.96,-0.26
-0.1,-0.48,0.78,-0.92,-1.1,-0.23
-0.1,-0.48,0.79,-1.51,-1.91,0.49
-0.09,-0.48,0.78,-1.13,-0.12,1.63
-0.11,-0.47,0.77,0.12,-0.35,1.27
-0.11,-0.46,0.76,-1.21,-0.69,0.85
-0.12,-0.46,0.76,-2.67,-1.44,1.13
-0.11,-0.47,0.76,-3.69,-2.35,1.31
-0.11,-0.5,0.77,-4.03,-6.18,-2.02
-0.11,-0.51,0.79,-3.4,-6.35,-1.73
-0.11,-0.5,0.78,-2.27,-6.08,-1.36
-0.1,-0.5,0.77,-1.63,-5.07,-0.7
-0.08,-0.48,0.77,-0.56,0.52,-0.32
-0.07,-0.48,0.75,-0.23,1.48,-0.66
-0.08,-0.47,0.75,-0.31,2.32,-0.53
-0.08,-0.47,0.75,-0.67,2.15,-0.41
-0.08,-0.48,0.76,-1.59,3.4,-2.87
-0.08,-0.49,0.77,-1.37,2.89,-3.53
-0.09,-0.49,0.77,-1.44,2.5,-4.11
-0.08,-0.49,0.77,-1.3,2.37,-3.33
-0.09,-0.5,0.77,0.49,4.84,-2.81
-0.11,-0.49,0.78,0.23,4.76,-3.25
-0.11,-0.49,0.78,-0.08,3.76,-3.37
-0.11,-0.49,0.77,0.08,3.8,-3.24
-0.12,-0.45,0.77,-2.08,2.2,-0.72
-0.12,-0.46,0.77,-2.72,1.27,-0.85
-0.1,-0.46,0.77,-3.13,1.07,-1.54
-0.12,-0.46,0.77,-3.71,-0.82,-2.14
-0.11,-0.5,0.8,-3.5,-2.78,-1.24
-0.1,-0.5,0.81,-3.13,-2.52,-1.22
-0.1,-0.5,0.81,-2.35,-1.98,-1.69
-0.1,-0.5,0.81,-1.76,-1.69,-1.92
-0.1,-0.49,0.79,0.5,-1.36,-1.15
-0.1,-0.5,0.79,1.11,-0.29,-0.27
-0.09,-0.49,0.78,1.5,1.18,0.03
-0.09,-0.49,0.77,1.4,1.16,-0.14
-0.1,-0.45,0.74,-1.5,-1.33,-1.74
-0.1,-0.45,0.75,-2.41,-1.66,-1.51
-0.09,-0.46,0.75,-2.99,-0.75,-1.02
-0.09,-0.48,0.75,-3.3,-0.89,-1.39
-0.1,-0.48,0.76,-2.75,-3.16,-3.68
-0.1,-0.47,0.76,-3.11,-2.76,-3.24
-0.11,-0.47,0.76,-3.44,-1.68,-1.94
-0.11,-0.48,0.77,-3.76,-0.84,-1.11
-0.11,-0.48,0.77,-2.38,-0.52,-1.1
-0.11,-0.48,0.77,-2.17,-0.73,-1.24
-0.1,-0.49,0.77,-2.08,-0.2,-1.08
-0.1,-0.48,0.77,-1.97,0.53,-1.01
-0.1,-0.49,0.78,-0.46,1.16,-0.96
-0.09,-0.49,0.78,-0.23,0.78,-1.36
-0.1,-0.48,0.77,-0.41,0.47,-1.44
-0.1,-0.47,0.76,-1.04,0.6,-1.85
-0.09,-0.47,0.76,-4.38,0.12,-0.64
-0.09,-0.47,0.76,-4.7,-0.41,-1.24
-0.09,-0.47,0.77,-4.9,-1.85,-1.91
-0.11,-0.47,0.77,-5.24,-3.92,-2.64
-0.09,-0.48,0.77,-6.9,-6.0,-2.66
-0.09,-0.47,0.77,-6.75,-5.37,-2.31
-0.09,-0.48,0.78,-6.75,-5.66,-2.35
-0.09,-0.49,0.76,-6.85,-5.31,-2.41
-0.1,-0.49,0.78,-5.04,-3.11,-3.57
-0.11,-0.49,0.79,-5.02,-3.04,-3.56
-0.11,-0.49,0.79,-4.24,-2.82,-3.22
-0.11,-0.49,0.78,-3.39,-2.96,-2.46
-0.09,-0.49,0.78,-0.75,-1.16,-0.41
-0.08,-0.49,0.78,-0.64,-0.5,-0.09
-0.08,-0.5,0.77,-0.34,-0.18,0.24
-0.08,-0.5,0.77,-0.03,-0.4,0.11
-0.05,-0.51,0.77,1.3,-1.08,-0.92
-0.04,-0.51,0.76,1.76,-0.34,-1.37
-0.04,-0.52,0.78,1.8,-0.23,-1.73
-0.04,-0.51,0.78,1.66,0.21,-2.43
-0.07,-0.5,0.76,-0.26,0.29,-4.63
-0.08,-0.5,0.76,-0.23,0.03,-4.82
-0.09,-0.5,0.76,-0.23,0.0,-4.84
-0.09,-0.5,0.75,-0.34,-0.55,-4.4
-0.07,-0.48,0.75,-1.28,-1.01,-2.2
-0.07,-0.47,0.75,-1.74,-1.16,-2.49
-0.06,-0.48,0.75,-2.06,-1.48,-2.98
-0.06,-0.47,0.74,-2.41,-1.69,-3.57
-0.08,-0.48,0.77,-4.49,-0.89,-2.05
-0.07,-0.48,0.76,-4.14,-0.38,-1.4
-0.08,-0.49,0.77,-3.86,0.55,-1.31
-0.08,-0.49,0.78,-3.01,1.5,-0.87
-0.09,-0.49,0.77,-1.4,0.38,-1.6
-0.1,-0.49,0.77,-1.68,0.53,-0.78
-0.08,-0.49,0.77,-1.71,1.04,0.78
-0.08,-0.49,0.76,-1.54,1.53,1.63
-0.07,-0.48,0.75,-1.24,2.12,0.11
-0.07,-0.47,0.76,-1.57,2.0,-0.27
-0.07,-0.46,0.75,-0.99,2.08,0.06
-0.08,-0.46,0.75,-1.63,2.67,0.64
-0.07,-0.49,0.77,-2.98,2.81,1.4
-0.08,-0.5,0.77,-2.79,2.49,0.61
-0.08,-0.5,0.78,-2.43,1.82,0.32
-0.09,-0.5,0.77,-2.06,1.42,0.56
-0.09,-0.5,0.78,-1.85,3.19,2.49
-0.09,-0.5,0.78,-2.23,2.55,2.15
-0.09,-0.51,0.79,-2.23,2.0,1.83
-0.09,-0.51,0.78,-1.66,1.53,1.79
-0.06,-0.5,0.78,-0.56,2.84,2.98
-0.07,-0.5,0.78,-0.34,2.93,2.82
-0.06,-0.5,0.78,-0.29,2.34,2.46
-0.06,-0.5,0.77,-0.35,2.47,1.54
-0.06,-0.49,0.77,0.06,2.23,-0.99
-0.07,-0.5,0.77,0.34,2.38,-0.79
-0.08,-0.5,0.77,0.15,2.5,-1.04
-0.07,-0.48,0.77,-0.21,3.13,-0.95
-0.09,-0.49,0.76,-0.53,0.95,-1.66
-0.09,-0.48,0.77,-0.66,1.15,-1.59
-0.1,-0.48,0.76,-0.98,0.87,-1.5
-0.09,-0.48,0.76,-1.02,1.05,-1.62
-0.1,-0.5,0.77,-1.13,0.96,-1.39
-0.09,-0.5,0.77,-1.05,0.79,-1.18
-0.1,-0.49,0.78,-1.16,1.65,-0.64
-0.1,-0.49,0.76,-1.19,1.95,-0.85
-0.1,-0.47,0.76,-0.92,2.4,0.72
-0.1,-0.47,0.75,-1.4,2.29,0.38
-0.11,-0.47,0.74,-1.92,1.37,0.17
-0.1,-0.48,0.77,-2.52,1.28,0.27
-0.1,-0.49,0.77,-2.63,0.34,0.37
-0.1,-0.49,0.77,-2.66,0.38,0.49
-0.11,-0.5,0.77,-2.27,-0.09,0.41
-0.09,-0.5,0.77,-1.83,0.82,0.7
-0.1,-0.48,0.75,-2.17,1.56,1.56
-0.1,-0.48,0.76,-2.05,1.65,1.76
-0.1,-0.49,0.76,-1.94,1.42,1.77
-0.1,-0.48,0.76,-1.79,1.56,1.83
-0.09,-0.49,0.78,-2.02,2.29,0.73
-0.1,-0.5,0.78,-2.14,1.51,0.08
-0.1,-0.5,0.79,-1.86,0.38,-0.17
-0.11,-0.5,0.78,-1.89,0.05,-0.17
-0.09,-0.5,0.78,0.35,1.08,2.12
-0.09,-0.5,0.78,0.47,1.63,2.17
-0.1,-0.49,0.77,0.41,1.56,1.91
-0.1,-0.48,0.77,0.17,0.79,1.68
-0.12,-0.49,0.76,-2.52,-3.47,1.21
-0.11,-0.49,0.76,-2.87,-3.8,1.3
-0.1,-0.5,0.77,-2.63,-3.85,1.53
-0.1,-0.5,0.78,-2.61,-3.45,1.74
-0.07,-0.49,0.77,-1.34,-3.63,0.89
-0.07,-0.5,0.78,-0.76,-2.4,1.13
-0.07,-0.5,0.78,-0.24,-1.54,1.19
-0.08,-0.49,0.77,0.03,-1.05,1.3
-0.08,-0.48,0.76,0.98,0.35,-0.49
-0.07,-0.47,0.76,0.41,0.7,-0.27
-0.08,-0.48,0.75,-0.09,1.27,-0.43
-0.08,-0.47,0.75,-0.72,0.9,-0.72
-0.11,-0.49,0.77,-0.32,-1.44,-0.52
-0.11,-0.48,0.76,0.15,-1.66,0.11
-0.1,-0.47,0.77,-0.49,-1.66,0.2
-0.11,-0.48,0.77,-1.19,-2.11,0.14
-0.09,-0.5,0.77,-1.18,-0.84,1.8
-0.08,-0.5,0.78,-0.49,-0.35,2.26
-0.08,-0.5,0.79,0.23,0.08,2.05
-0.07,-0.5,0.78,0.66,1.01,1.83
-0.1,-0.46,0.74,-2.24,-0.67,1.05
-0.11,-0.45,0.75,-3.62,-1.39,1.05
-0.1,-0.45,0.76,-4.96,-2.23,1.3
-0.1,-0.47,0.75,-5.56,-3.15,1.18
