acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.02,-0.35,0.85,-0.58,-5.51,0.34
-0.02,-0.34,0.85,-0.69,-4.85,0.46
-0.01,-0.34,0.85,-1.11,2.89,-0.23
-0.02,-0.34,0.84,-1.13,3.18,-0.08
-0.02,-0.35,0.84,-1.31,1.53,0.03
-0.03,-0.35,0.84,-1.42,0.58,-0.26
-0.02,-0.35,0.88,1.02,-0.98,0.15
-0.03,-0.35,0.88,1.37,-1.45,0.44
-0.02,-0.35,0.87,1.73,-1.37,0.29
-0.02,-0.35,0.86,1.79,-2.26,0.08
-0.03,-0.36,0.91,5.3,-4.08,1.21
-0.04,-0.37,0.93,6.35,-3.53,1.68
-0.05,-0.38,0.94,7.82,-2.81,2.34
-0.06,-0.38,0.94,9.37,-2.47,3.77
0.03,-0.36,1.01,20.76,1.18,4.29
0.01,-0.36,1.01,23.08,0.43,3.69
-0.02,-0.36,1.02,25.39,-1.16,3.01
-0.06,-0.37,1.05,28.75,-6.14,3.05
-0.01,-0.42,1.15,48.79,-23.82,3.65
0.01,-0.42,1.18,53.16,-20.35,3.57
0.01,-0.41,1.18,57.48,-15.77,3.57
0.0,-0.4,1.19,61.18,-12.44,3.89
0.01,-0.38,1.21,94.47,-39.57,-3.42
0.01,-0.39,1.19,101.01,-46.18,-8.37
0.01,-0.36,1.18,107.76,-50.08,-12.5
-0.0,-0.33,1.12,113.05,-49.47,-14.69
0.02,-0.22,1.01,108.47,-18.38,2.23
0.04,-0.23,1.02,108.55,-12.58,4.58
0.07,-0.21,1.04,108.66,-9.91,5.98
0.08,-0.2,1.04,109.66,-9.07,5.63
0.08,-0.18,1.06,125.07,-2.35,2.67
0.07,-0.18,1.05,127.85,0.14,3.13
0.06,-0.16,1.03,130.14,1.94,4.6
0.06,-0.14,1.01,130.46,4.66,5.02
0.07,-0.06,0.95,138.02,11.02,3.89
0.05,-0.03,0.92,138.5,9.89,2.89
0.04,-0.01,0.9,138.96,8.67,2.82
0.04,0.01,0.92,139.73,8.35,4.18
0.08,0.09,0.88,142.32,18.08,11.56
0.09,0.11,0.87,143.28,18.26,11.62
0.1,0.12,0.87,144.46,18.21,10.69
0.09,0.13,0.86,145.97,16.98,9.57
0.05,0.22,0.78,151.1,18.26,14.24
0.05,0.23,0.76,151.83,19.47,16.12
0.06,0.24,0.75,153.24,20.99,17.6
0.06,0.25,0.74,153.44,22.29,17.79
0.03,0.31,0.69,156.98,18.95,20.46
0.03,0.33,0.67,159.16,17.71,21.22
0.04,0.36,0.65,160.9,18.52,21.4
0.06,0.36,0.62,162.72,19.59,20.98
0.04,0.48,0.43,165.16,20.21,19.66
0.04,0.5,0.4,165.63,20.76,20.2
0.02,0.52,0.36,165.66,19.02,21.54
0.04,0.56,0.32,162.72,17.27,22.31
0.08,0.62,0.22,153.68,15.37,22.29
0.09,0.63,0.2,152.46,14.82,20.89
0.08,0.65,0.17,150.82,14.56,20.2
0.09,0.66,0.17,148.66,16.5,18.63
0.05,0.78,0.0,125.98,13.56,22.44
0.07,0.78,0.0,120.37,11.85,21.88
0.07,0.79,0.01,116.15,9.51,21.37
0.09,0.79,0.01,111.66,8.99,20.93
0.09,0.82,-0.0,105.69,17.42,15.88
0.08,0.83,-0.01,105.89,19.05,16.56
0.07,0.82,-0.02,106.44,20.43,19.62
0.06,0.82,-0.01,108.53,21.71,24.03
0.13,0.91,-0.13,90.31,14.95,23.5
0.15,0.9,-0.11,90.52,19.05,25.31
0.14,0.89,-0.09,91.54,23.5,27.45
0.13,0.88,-0.08,95.94,27.42,29.04
0.09,0.87,-0.23,113.15,23.89,39.54
0.09,0.88,-0.27,118.47,15.95,42.02
0.11,0.89,-0.34,120.52,11.21,44.2
0.11,0.91,-0.41,121.63,7.47,45.3
0.17,0.99,-0.66,86.41,7.71,49.62
0.19,1.01,-0.69,70.75,5.48,51.02
0.24,0.99,-0.69,52.14,6.12,51.94
0.3,1.0,-0.68,42.53,12.99,44.14
0.35,0.98,-0.49,13.47,9.18,-2.47
0.33,0.98,-0.49,8.69,9.98,-7.07
0.3,0.96,-0.42,3.33,9.18,-9.01
0.26,0.93,-0.39,1.8,7.13,-10.14
0.2,0.94,-0.36,-1.62,3.36,-13.42
0.17,0.94,-0.36,-3.24,2.89,-13.73
0.15,0.95,-0.35,-4.93,0.72,-12.02
0.19,0.94,-0.38,-6.31,2.17,-12.69
0.18,0.98,-0.46,-22.29,-1.47,-10.18
0.17,0.97,-0.47,-27.08,-4.31,-7.59
0.2,0.97,-0.5,-30.75,-1.19,-7.01
0.21,0.96,-0.5,-31.91,0.93,-7.07
0.22,0.95,-0.48,-58.52,-4.34,-14.58
0.21,0.95,-0.47,-62.4,-8.05,-15.97
0.22,0.96,-0.48,-66.98,-7.4,-18.76
0.21,0.97,-0.48,-73.39,-6.47,-20.79
0.2,0.94,-0.42,-96.55,2.58,-24.61
0.18,0.94,-0.43,-100.58,0.78,-25.25
0.18,0.91,-0.42,-102.84,-2.17,-27.65
0.2,0.92,-0.34,-108.21,-2.2,-28.81
0.14,0.9,-0.3,-128.87,-11.73,-33.97
0.14,0.9,-0.3,-133.1,-12.26,-34.82
0.16,0.92,-0.29,-139.83,-10.9,-35.16
0.17,0.91,-0.3,-146.02,-7.6,-36.47
0.18,0.87,-0.21,-192.23,8.2,-48.98
0.15,0.82,-0.18,-198.21,4.56,-56.7
0.12,0.76,-0.1,-202.44,0.17,-62.49
0.08,0.73,0.04,-203.22,-7.31,-62.7
0.01,0.65,0.28,-158.52,-18.11,-44.08
0.01,0.66,0.27,-151.82,-16.98,-40.09
0.04,0.69,0.25,-148.85,-13.71,-38.44
0.06,0.71,0.25,-151.86,-6.96,-38.05
0.01,0.65,0.28,-181.1,6.95,-41.01
-0.01,0.6,0.32,-183.27,9.86,-39.01
-0.04,0.56,0.38,-181.47,8.73,-36.4
-0.06,0.54,0.42,-175.98,0.89,-32.14
0.01,0.46,0.57,-141.73,-22.47,-27.47
0.01,0.46,0.56,-137.15,-24.85,-26.73
0.0,0.46,0.54,-135.05,-25.4,-25.56
-0.02,0.47,0.49,-133.6,-24.52,-23.97
0.03,0.38,0.55,-159.74,-6.06,-21.19
0.01,0.34,0.61,-160.72,-8.69,-22.81
0.0,0.29,0.68,-157.91,-11.22,-24.0
0.01,0.26,0.73,-153.71,-11.76,-25.5
-0.05,0.24,0.75,-131.08,-24.34,-16.17
-0.03,0.21,0.76,-132.21,-26.02,-14.37
-0.02,0.21,0.76,-133.05,-26.73,-11.27
0.01,0.18,0.76,-135.07,-24.2,-9.18
0.04,0.07,0.86,-139.83,-0.24,-15.02
-0.0,0.06,0.9,-137.22,-5.4,-18.08
-0.02,0.04,0.93,-132.87,-11.89,-17.36
-0.01,0.02,0.95,-127.39,-17.47,-16.35
0.05,0.01,0.89,-120.18,13.01,-9.11
0.02,0.0,0.89,-121.86,17.68,-7.97
0.01,-0.01,0.89,-121.92,16.09,-8.2
-0.01,-0.02,0.9,-121.56,13.15,-9.28
0.06,-0.07,0.92,-104.87,-4.7,-14.5
0.06,-0.07,0.89,-104.27,1.3,-14.52
0.05,-0.07,0.88,-105.59,8.84,-12.75
0.06,-0.08,0.85,-108.23,18.52,-11.07
-0.06,-0.24,0.95,-116.56,-5.53,-23.07
-0.06,-0.26,0.98,-111.05,-15.22,-23.07
-0.03,-0.28,0.99,-103.95,-21.74,-20.98
-0.03,-0.26,0.97,-99.02,-19.07,-15.94
0.05,-0.31,0.91,-107.74,58.23,0.98
0.03,-0.32,0.93,-112.11,60.72,-5.83
-0.03,-0.36,0.96,-113.1,53.91,-13.6
-0.08,-0.4,1.0,-110.61,37.63,-20.37
-0.07,-0.44,1.11,-71.56,-17.8,-27.07
-0.09,-0.43,1.09,-65.04,-12.12,-23.48
-0.08,-0.41,1.05,-61.1,-2.9,-19.15
-0.09,-0.4,1.02,-59.54,6.0,-12.55
-0.02,-0.37,0.93,-65.02,34.56,-9.15
-0.03,-0.39,0.96,-66.35,28.79,-13.34
-0.05,-0.41,0.98,-66.29,21.56,-18.2
-0.07,-0.43,0.99,-64.52,11.95,-21.33
-0.11,-0.48,0.96,-38.26,-0.81,-20.02
-0.1,-0.49,0.95,-36.11,5.71,-17.34
-0.11,-0.49,0.96,-35.19,12.82,-14.84
-0.09,-0.48,0.95,-35.65,20.82,-12.37
-0.17,-0.5,0.96,-28.02,12.11,-10.72
-0.17,-0.5,0.98,-24.76,3.63,-11.19
-0.15,-0.49,0.98,-20.35,-2.84,-10.84
-0.12,-0.49,0.97,-16.96,-6.06,-10.53
-0.04,-0.45,0.91,-9.33,10.09,-11.25
-0.04,-0.46,0.91,-8.99,14.2,-12.49
-0.07,-0.46,0.91,-8.21,15.07,-13.66
-0.09,-0.47,0.9,-6.05,13.65,-15.34
-0.14,-0.47,0.88,2.14,-2.9,-4.66
-0.12,-0.48,0.89,1.63,-2.53,-1.95
-0.11,-0.47,0.88,1.44,0.21,-0.06
-0.1,-0.47,0.88,1.24,3.05,1.88
-0.1,-0.46,0.84,7.24,-0.61,1.92
-0.09,-0.45,0.84,8.38,-3.11,1.4
-0.09,-0.45,0.83,9.11,-3.95,1.22
-0.08,-0.44,0.82,9.74,-3.85,1.48
-0.06,-0.43,0.78,6.67,7.44,1.3
-0.07,-0.42,0.78,6.32,7.21,0.9
-0.08,-0.43,0.77,6.63,5.01,0.52
-0.08,-0.43,0.77,6.63,2.37,0.26
-0.08,-0.42,0.75,5.4,-4.23,3.3
-0.06,-0.4,0.76,4.63,-3.73,3.88
-0.05,-0.41,0.77,4.41,-1.56,3.66
-0.04,-0.41,0.75,3.76,-0.34,3.57
-0.06,-0.41,0.77,0.02,0.96,0.47
-0.06,-0.41,0.76,0.12,0.08,0.32
-0.06,-0.4,0.77,-0.66,-0.66,-0.35
-0.05,-0.41,0.77,-0.92,-1.45,-1.04
-0.05,-0.42,0.79,-0.73,4.46,-0.87
-0.05,-0.42,0.8,-0.93,4.79,-1.25
-0.06,-0.41,0.79,-1.01,3.68,-1.54
-0.08,-0.42,0.8,-0.69,-1.47,-0.09
-0.07,-0.42,0.8,0.05,-3.85,-2.11
-0.06,-0.42,0.8,-0.89,-1.62,-1.76
-0.07,-0.42,0.8,-2.41,0.23,-1.07
-0.08,-0.41,0.8,-3.53,0.4,-0.29
-0.06,-0.43,0.83,-1.57,-1.98,-0.56
-0.06,-0.43,0.85,-1.07,-2.46,-1.21
-0.07,-0.42,0.84,-0.6,-2.38,-1.47
-0.07,-0.42,0.82,-0.35,-2.31,-1.42
-0.07,-0.42,0.81,0.52,-1.66,-0.06
-0.07,-0.42,0.81,0.89,-2.37,0.17
-0.05,-0.42,0.8,0.72,-2.17,-0.11
-0.05,-0.42,0.81,0.26,-0.93,-0.67
-0.06,-0.41,0.8,0.37,0.89,-1.63
-0.06,-0.41,0.8,0.5,0.32,-1.56
-0.07,-0.42,0.8,1.18,-0.34,-1.71
-0.07,-0.42,0.8,1.13,-1.5,-1.66
-0.07,-0.41,0.79,-2.03,0.79,0.17
-0.07,-0.4,0.8,-2.7,0.58,0.46
-0.08,-0.41,0.79,-2.85,0.17,0.9
-0.07,-0.42,0.81,-2.67,-1.02,1.25
-0.05,-0.41,0.81,-2.56,0.93,0.2
-0.05,-0.41,0.8,-2.56,0.46,0.53
-0.06,-0.41,0.8,-2.96,0.08,0.35
-0.05,-0.42,0.81,-3.01,0.17,0.14
-0.07,-0.42,0.8,-1.79,-2.98,-1.16
-0.08,-0.42,0.82,-1.42,-4.56,-0.38
-0.07,-0.42,0.8,-1.71,-5.37,0.06
-0.05,-0.42,0.79,-2.58,-4.69,0.11
-0.04,-0.42,0.8,-2.72,0.41,-0.58
-0.05,-0.41,0.81,-3.34,0.63,-0.89
-0.05,-0.42,0.79,-4.12,0.29,-0.92
-0.05,-0.42,0.81,-4.35,-1.33,-0.64
-0.07,-0.42,0.83,-0.23,0.06,-1.05
-0.06,-0.42,0.82,0.4,0.32,-0.78
-0.06,-0.43,0.83,0.73,1.27,-0.72
-0.06,-0.43,0.83,0.79,-0.05,0.26
-0.08,-0.43,0.82,3.73,2.63,-0.52
-0.07,-0.43,0.8,3.85,0.9,-0.46
-0.07,-0.41,0.81,3.79,0.79,-0.43
-0.06,-0.41,0.79,3.44,1.16,0.05
-0.06,-0.41,0.78,-1.73,1.15,1.77
-0.05,-0.41,0.79,-2.87,1.5,1.13
-0.06,-0.42,0.8,-2.37,1.07,1.07
-0.06,-0.41,0.81,-1.92,1.34,0.96
-0.05,-0.42,0.8,2.24,-1.08,1.59
-0.06,-0.41,0.8,2.63,-0.67,1.47
-0.05,-0.41,0.8,2.31,0.23,0.67
-0.05,-0.41,0.79,1.34,0.87,0.09
-0.05,-0.41,0.8,-0.7,-1.5,0.38
-0.05,-0.41,0.8,-0.73,-2.14,-0.15
-0.05,-0.42,0.81,-0.55,-1.74,-0.89
-0.06,-0.4,0.81,-0.2,-1.48,-1.15
-0.07,-0.41,0.82,-0.82,-4.26,0.06
-0.06,-0.41,0.82,-1.05,-3.19,0.12
-0.07,-0.41,0.82,-0.96,-2.23,0.2
-0.07,-0.42,0.83,-0.37,-1.54,0.47
-0.08,-0.41,0.82,-0.09,1.33,0.73
-0.07,-0.41,0.83,0.03,1.97,0.89
-0.07,-0.42,0.84,-0.44,2.5,0.64
-0.08,-0.42,0.83,-0.37,1.74,0.93
-0.07,-0.41,0.84,2.99,-2.75,2.35
-0.06,-0.41,0.85,3.47,-1.88,2.31
-0.06,-0.41,0.83,4.4,-0.98,2.92
-0.06,-0.41,0.83,4.49,-0.44,3.59
-0.07,-0.4,0.8,3.25,-1.19,1.91
-0.07,-0.39,0.79,3.13,-1.6,1.69
-0.06,-0.39,0.79,3.1,-2.56,1.95
-0.06,-0.38,0.8,1.73,-1.05,1.82
-0.05,-0.4,0.81,0.78,1.5,1.74
-0.05,-0.4,0.81,1.01,0.2,1.19
-0.06,-0.39,0.81,1.77,-0.7,0.93
-0.06,-0.39,0.81,2.18,-1.48,0.52
-0.06,-0.39,0.78,-1.34,0.15,2.31
-0.05,-0.38,0.79,-2.58,1.37,1.98
-0.06,-0.38,0.8,-3.18,0.75,2.17
-0.05,-0.39,0.81,-3.76,0.96,1.62
-0.06,-0.4,0.84,-0.44,-2.08,0.49
-0.06,-0.4,0.83,-0.24,-1.4,0.85
-0.06,-0.4,0.83,0.15,-0.32,0.93
-0.06,-0.4,0.83,0.31,0.29,1.04
-0.05,-0.39,0.8,-1.28,0.69,0.02
-0.05,-0.39,0.81,-1.42,0.75,0.18
-0.06,-0.39,0.82,-1.22,0.08,0.66
-0.06,-0.39,0.82,-0.63,-1.02,0.46
-0.05,-0.4,0.83,1.53,-2.06,0.49
-0.06,-0.39,0.82,1.24,-2.32,0.38
-0.07,-0.39,0.8,1.24,-2.96,0.12
-0.06,-0.4,0.82,0.81,-2.67,0.58
-0.06,-0.4,0.82,-0.05,-1.68,1.11
-0.05,-0.39,0.82,-0.67,-0.18,0.67
-0.05,-0.39,0.82,-0.34,0.21,1.04
-0.05,-0.39,0.81,-0.34,0.4,0.53
-0.06,-0.39,0.8,0.46,1.24,-0.05
-0.05,-0.38,0.8,0.08,1.86,-0.2
-0.05,-0.38,0.8,-0.41,2.08,-0.02
-0.06,-0.38,0.8,-1.07,2.79,-0.02
-0.08,-0.39,0.83,-0.98,-2.93,-0.15
-0.07,-0.38,0.81,-0.55,-4.03,-0.18
-0.07,-0.38,0.82,-0.15,-5.19,-0.06
-0.06,-0.38,0.81,-0.27,-5.1,-0.6
-0.06,-0.4,0.83,0.67,-0.46,0.23
-0.06,-0.39,0.82,0.7,-1.28,0.37
-0.06,-0.39,0.82,0.9,-1.65,0.24
-0.06,-0.39,0.81,0.64,-1.86,0.41
-0.05,-0.37,0.81,-1.45,1.8,0.29
-0.06,-0.38,0.82,-1.88,1.79,0.03
-0.07,-0.39,0.82,-1.69,1.01,0.0
-0.07,-0.39,0.82,-1.07,0.34,0.12
-0.07,-0.39,0.82,-0.18,-1.8,2.02
-0.06,-0.39,0.82,-0.05,-1.51,2.29
-0.06,-0.39,0.83,-0.14,-1.27,2.26
-0.05,-0.38,0.82,-0.18,-1.08,2.35
-0.07,-0.39,0.83,1.44,-3.94,7.11
-0.07,-0.39,0.84,4.32,-3.85,9.31
-0.06,-0.39,0.84,6.43,-1.33,10.2
-0.04,-0.4,0.85,3.92,-2.55,6.67
-0.06,-0.38,0.82,-0.78,-10.11,-1.59
-0.07,-0.38,0.84,0.2,-13.13,-2.95
-0.07,-0.39,0.83,0.81,-16.32,-2.73
-0.07,-0.39,0.85,1.39,-17.33,-2.06
-0.05,-0.4,0.87,1.83,-8.67,2.72
-0.06,-0.41,0.86,4.06,-4.58,5.28
-0.08,-0.4,0.86,6.82,-5.37,8.35
-0.06,-0.38,0.85,7.97,-6.35,8.75
-0.04,-0.37,0.82,15.13,-22.98,3.33
-0.01,-0.35,0.81,14.63,-24.43,1.91
0.01,-0.35,0.79,12.92,-23.53,-0.05
-0.0,-0.32,0.79,10.18,-24.64,-0.69
-0.0,-0.34,0.8,6.29,-24.78,-3.69
-0.02,-0.34,0.82,6.26,-25.22,-2.82
0.01,-0.35,0.82,4.27,-23.28,-1.88
0.01,-0.34,0.81,4.56,-20.58,-0.95
0.03,-0.34,0.83,-0.52,-1.88,-1.13
0.02,-0.34,0.83,-1.85,-0.98,-0.84
-0.0,-0.34,0.84,-1.92,-1.92,-0.38
0.0,-0.35,0.84,-1.33,-2.34,-0.49
0.01,-0.35,0.85,1.63,-3.62,1.19
0.01,-0.35,0.85,2.41,-2.41,2.29
0.01,-0.35,0.86,3.71,-1.15,3.4
0.02,-0.35,0.87,4.6,1.63,3.91
-0.0,-0.35,0.82,5.22,-2.4,2.52
0.02,-0.34,0.84,3.65,-3.59,1.21
0.02,-0.33,0.84,1.28,-2.14,0.4
0.02,-0.33,0.85,1.18,-2.12,0.75
0.02,-0.34,0.86,1.63,2.81,2.03
0.02,-0.34,0.85,3.1,4.21,2.32
0.01,-0.33,0.84,3.85,3.65,3.15
0.01,-0.33,0.84,3.97,1.98,3.53
0.02,-0.33,0.83,1.36,-16.69,0.87
0.04,-0.33,0.83,1.82,-14.14,1.4
0.04,-0.32,0.81,0.12,-8.92,0.82
0.04,-0.32,0.82,-1.24,-7.42,0.02
0.04,-0.34,0.87,0.64,-6.21,1.02
0.04,-0.33,0.85,1.51,-5.66,0.95
0.04,-0.32,0.85,2.24,-5.51,1.92
0.05,-0.32,0.85,2.56,-5.28,2.43
0.02,-0.33,0.85,1.6,-0.69,-1.68
0.02,-0.32,0.84,1.59,-2.87,-2.08
0.02,-0.32,0.84,0.9,-3.88,-2.05
0.02,-0.33,0.83,0.31,-3.62,-2.27
0.04,-0.32,0.83,-0.95,-0.81,0.23
0.05,-0.32,0.84,-1.83,1.25,-0.56
0.04,-0.32,0.84,-2.02,1.79,-0.6
0.03,-0.33,0.86,-1.15,-0.18,0.34
0.04,-0.32,0.87,1.54,-3.66,-0.06
0.05,-0.32,0.85,1.28,-2.78,0.21
0.04,-0.32,0.84,0.7,-1.45,1.07
0.06,-0.32,0.83,-1.11,1.25,0.26
0.03,-0.33,0.87,0.72,-1.82,-0.53
0.05,-0.33,0.85,1.16,-1.51,-0.76
0.05,-0.32,0.85,1.56,-1.08,-0.69
0.05,-0.32,0.84,0.99,0.26,-0.85
0.02,-0.32,0.84,-1.08,-4.24,1.65
0.03,-0.31,0.86,-0.29,-4.12,2.7
0.05,-0.32,0.86,-0.69,-0.78,2.24
0.04,-0.32,0.85,-0.73,0.93,3.22
0.04,-0.33,0.85,0.43,-2.78,0.26
0.05,-0.32,0.85,0.95,-2.14,-0.44
0.05,-0.32,0.84,1.31,-1.3,0.05
0.05,-0.31,0.84,0.85,-0.56,0.34
