acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,-0.31,0.84,-0.56,1.18,0.64
0.12,-0.32,0.85,-0.44,1.22,0.6
0.11,-0.31,0.85,-0.55,0.67,0.46
0.14,-0.31,0.85,-2.15,-1.1,-0.23
0.13,-0.31,0.84,-1.79,-1.63,-0.43
0.13,-0.31,0.85,-1.56,-1.34,-0.26
0.12,-0.31,0.84,-1.37,-1.4,-0.52
0.12,-0.32,0.86,-2.72,-0.72,0.14
0.12,-0.31,0.85,-2.21,-1.3,0.21
0.13,-0.31,0.85,-2.09,-1.44,0.34
0.13,-0.31,0.86,-1.77,-1.25,0.44
0.14,-0.31,0.85,-1.48,-1.05,-0.44
0.14,-0.31,0.86,-1.53,-1.22,-1.11
0.13,-0.32,0.86,-1.16,-1.37,-1.15
0.13,-0.32,0.86,-1.19,-0.89,-1.18
0.12,-0.32,0.85,-0.24,1.02,0.05
0.13,-0.31,0.85,-0.4,0.87,-0.34
0.12,-0.32,0.84,-0.56,0.6,-0.34
0.12,-0.32,0.83,-0.76,-0.21,-0.24
0.13,-0.3,0.85,-1.69,0.81,-0.41
0.13,-0.3,0.84,-2.14,0.75,-0.24
0.14,-0.31,0.84,-2.46,0.32,-0.46
0.13,-0.3,0.85,-2.5,-0.93,-1.05
0.13,-0.32,0.86,-1.68,-2.12,-0.67
0.13,-0.32,0.85,-1.18,-1.36,-0.55
0.14,-0.31,0.85,-0.9,0.08,-0.35
0.13,-0.31,0.84,-0.95,1.11,-0.11
0.12,-0.32,0.86,-2.23,-1.02,-0.02
0.13,-0.32,0.86,-1.59,-2.0,-0.49
0.12,-0.32,0.85,-1.15,-1.42,-0.32
0.13,-0.32,0.86,-1.47,-0.23,0.08
0.13,-0.31,0.85,-1.4,-0.75,0.56
0.14,-0.31,0.84,-1.47,-0.08,0.55
0.14,-0.31,0.85,-1.48,0.56,0.81
0.14,-0.31,0.84,-1.69,1.22,0.69
0.12,-0.32,0.84,-0.95,-0.46,-0.02
0.13,-0.32,0.84,-1.01,-1.19,-0.09
0.12,-0.31,0.84,-1.1,-1.77,-0.18
0.12,-0.32,0.85,-1.54,-2.67,-0.2
0.14,-0.32,0.85,-1.5,0.43,0.14
0.13,-0.32,0.84,-1.4,0.38,0.08
0.14,-0.32,0.86,-1.24,0.78,0.11
0.15,-0.32,0.85,-1.08,1.04,-0.11
0.14,-0.31,0.85,-1.05,3.05,0.47
0.15,-0.31,0.86,-1.45,3.5,0.08
0.13,-0.31,0.85,-1.1,2.55,-0.44
0.14,-0.31,0.85,-0.98,1.56,-0.85
0.12,-0.32,0.84,-2.69,1.5,-1.01
0.12,-0.32,0.85,-2.49,1.53,-0.98
0.12,-0.32,0.85,-2.49,0.78,-0.67
0.12,-0.32,0.85,-2.18,-0.78,-0.87
0.12,-0.32,0.86,-2.03,-0.93,0.14
0.13,-0.31,0.85,-1.71,-0.35,0.29
0.13,-0.31,0.86,-1.79,0.6,0.64
0.13,-0.32,0.86,-1.59,0.85,0.49
0.12,-0.31,0.83,-1.37,0.21,-0.53
0.13,-0.3,0.84,-1.54,0.34,-0.46
0.13,-0.31,0.85,-1.6,1.11,-0.47
0.12,-0.31,0.84,-1.56,1.54,-0.43
0.12,-0.31,0.85,-1.33,-1.63,-0.14
0.12,-0.31,0.85,-1.15,-1.97,-0.05
0.12,-0.31,0.85,-1.79,-1.65,0.15
0.12,-0.32,0.85,-1.68,-0.96,0.21
0.12,-0.31,0.85,-1.56,0.15,0.31
0.12,-0.31,0.85,-1.54,-0.12,0.17
0.12,-0.31,0.84,-1.48,0.17,0.0
0.13,-0.31,0.84,-1.48,0.15,0.46
0.14,-0.32,0.85,-1.59,-1.3,-0.18
0.13,-0.32,0.85,-1.56,-1.27,-0.09
0.13,-0.31,0.84,-1.34,-0.6,0.06
0.13,-0.31,0.84,-1.73,-0.03,0.34
0.13,-0.31,0.85,-1.85,0.49,0.44
0.12,-0.31,0.85,-2.0,0.27,0.52
0.14,-0.31,0.85,-1.89,-0.21,-0.02
0.13,-0.32,0.86,-1.53,-0.96,-0.02
0.13,-0.31,0.85,-1.98,1.05,0.14
0.13,-0.32,0.85,-1.83,0.27,0.02
0.14,-0.32,0.85,-1.4,-0.7,-0.47
0.12,-0.32,0.84,-0.69,-1.31,-0.5
0.13,-0.31,0.83,-2.41,0.46,0.03
0.12,-0.31,0.83,-2.7,0.31,0.21
0.12,-0.31,0.84,-2.43,-0.23,0.37
0.14,-0.31,0.86,-2.06,0.34,0.37
0.14,-0.32,0.83,-1.68,0.35,-0.47
0.12,-0.32,0.85,-1.57,0.35,-0.12
0.12,-0.32,0.85,-1.83,0.34,0.24
0.13,-0.31,0.85,-1.74,1.04,-0.05
0.11,-0.32,0.85,-2.38,-0.31,0.02
0.12,-0.31,0.85,-2.55,-0.53,0.11
0.12,-0.31,0.85,-2.5,-1.13,0.12
0.12,-0.31,0.85,-2.38,-1.6,0.34
0.13,-0.31,0.84,-1.95,0.43,-0.38
0.12,-0.31,0.85,-2.4,0.09,-0.24
0.12,-0.32,0.85,-2.26,-0.27,0.21
0.12,-0.32,0.85,-2.6,-1.4,0.31
0.13,-0.32,0.86,-1.07,-0.38,0.98
0.13,-0.32,0.86,-0.89,0.41,0.7
0.14,-0.32,0.86,-0.72,0.98,0.67
0.13,-0.32,0.86,-0.76,1.45,0.38
0.12,-0.32,0.83,-0.92,2.47,0.9
0.12,-0.31,0.83,-1.5,2.47,1.01
0.12,-0.31,0.84,-1.85,2.35,1.22
0.13,-0.32,0.84,-0.66,2.43,1.08
0.13,-0.31,0.85,-0.95,-0.89,-0.02
0.14,-0.31,0.84,-0.6,-0.58,-0.08
0.14,-0.32,0.84,-1.05,-0.03,-0.32
0.14,-0.31,0.84,-1.45,0.23,-0.53
0.12,-0.31,0.85,-2.14,-0.72,-0.46
0.13,-0.32,0.84,-2.17,-0.76,-0.27
0.13,-0.32,0.84,-1.91,-0.58,0.09
0.13,-0.32,0.85,-1.88,0.12,0.37
0.13,-0.31,0.85,-2.05,0.09,-0.05
0.13,-0.32,0.85,-1.65,-0.7,-0.23
0.13,-0.32,0.86,-1.33,-0.85,-0.15
0.13,-0.32,0.86,-1.13,0.02,-0.09
0.13,-0.32,0.86,-2.17,0.35,-0.55
0.13,-0.32,0.86,-1.56,-0.87,-0.73
0.12,-0.32,0.86,-1.24,-1.6,-0.78
0.12,-0.32,0.85,-0.76,-1.18,-0.87
0.12,-0.32,0.85,-1.71,2.35,0.49
0.12,-0.31,0.87,-1.19,1.94,0.43
0.13,-0.32,0.86,-0.76,1.73,0.23
0.12,-0.31,0.85,-0.61,0.44,-0.43
0.1,-0.31,0.85,-1.57,-1.27,0.82
0.09,-0.31,0.85,-1.45,-1.63,1.02
0.09,-0.31,0.85,-1.36,-1.83,1.08
0.09,-0.31,0.85,-1.4,-2.0,1.74
0.06,-0.32,0.88,-1.39,-2.29,3.88
0.07,-0.32,0.88,-0.47,-0.63,4.82
0.07,-0.32,0.88,-0.17,0.93,5.95
0.06,-0.32,0.89,-0.11,1.85,6.66
-0.01,-0.35,0.92,-1.08,0.99,11.01
-0.03,-0.37,0.96,-0.2,-2.4,11.79
-0.05,-0.38,1.0,1.01,-4.89,12.9
-0.06,-0.4,1.01,3.6,-7.21,13.6
-0.16,-0.35,0.93,16.6,-1.27,33.51
-0.17,-0.34,0.91,16.38,0.29,38.31
-0.18,-0.33,0.86,15.33,2.67,42.96
-0.21,-0.33,0.84,13.04,5.68,48.26
-0.25,-0.38,0.87,10.32,-11.4,68.89
-0.23,-0.38,0.89,12.37,-19.69,71.11
-0.19,-0.37,0.89,14.53,-26.66,73.74
-0.15,-0.37,0.89,15.89,-31.15,76.35
0.0,-0.35,0.89,20.15,-17.79,84.93
-0.0,-0.34,0.88,21.11,-13.56,85.02
-0.02,-0.33,0.85,20.55,-12.89,85.57
-0.04,-0.32,0.85,19.16,-13.39,86.21
-0.07,-0.34,0.86,22.63,-28.15,88.41
-0.07,-0.33,0.85,23.57,-31.08,90.31
-0.05,-0.34,0.84,23.59,-31.8,93.11
-0.05,-0.33,0.83,23.42,-33.01,96.21
0.07,-0.33,0.85,21.15,-19.76,105.63
0.05,-0.32,0.84,20.46,-18.49,105.22
0.04,-0.32,0.82,19.47,-18.4,104.4
0.03,-0.32,0.82,18.09,-19.54,103.44
-0.04,-0.35,0.81,17.54,-36.81,103.77
-0.04,-0.36,0.82,17.53,-39.25,105.82
-0.03,-0.37,0.8,17.34,-40.64,108.27
-0.02,-0.38,0.8,16.99,-41.57,110.55
0.06,-0.39,0.77,16.0,-36.37,117.68
0.06,-0.4,0.74,15.92,-34.72,116.95
0.05,-0.4,0.73,14.9,-35.53,116.06
0.02,-0.4,0.74,13.28,-38.15,115.5
0.05,-0.42,0.76,11.37,-48.5,129.94
0.09,-0.42,0.78,12.03,-45.3,133.01
0.13,-0.42,0.76,12.82,-40.49,135.04
0.16,-0.42,0.75,13.47,-35.01,135.98
0.13,-0.41,0.68,7.25,-34.66,126.85
0.12,-0.42,0.68,5.15,-38.46,125.95
0.11,-0.43,0.71,4.9,-42.17,126.05
0.08,-0.43,0.7,4.55,-44.93,127.42
0.21,-0.47,0.73,-0.41,-52.78,138.81
0.24,-0.48,0.75,-0.92,-46.99,139.77
0.26,-0.48,0.76,-0.79,-40.56,139.86
0.27,-0.49,0.76,-0.26,-33.36,139.25
0.23,-0.47,0.77,0.75,-33.02,130.99
0.21,-0.48,0.76,1.56,-41.88,128.44
0.2,-0.49,0.77,2.08,-50.93,128.0
0.21,-0.48,0.78,2.43,-56.52,128.96
0.39,-0.49,0.83,7.36,-38.15,127.19
0.37,-0.49,0.81,8.35,-28.53,125.48
0.36,-0.48,0.8,8.29,-20.38,124.55
0.34,-0.47,0.8,7.63,-12.29,124.64
0.29,-0.46,0.84,5.01,-1.71,126.41
0.3,-0.45,0.82,3.83,-0.5,124.37
0.28,-0.47,0.83,4.21,-2.02,122.02
0.31,-0.45,0.84,4.32,-10.81,116.93
0.37,-0.45,0.82,6.89,-19.34,107.95
0.38,-0.44,0.82,6.69,-18.79,104.26
0.39,-0.43,0.82,5.86,-19.18,100.02
0.37,-0.42,0.82,5.89,-19.76,96.14
0.33,-0.4,0.78,2.56,-23.92,85.4
0.31,-0.41,0.79,2.11,-22.7,84.72
0.31,-0.41,0.8,1.13,-22.85,83.94
0.32,-0.41,0.81,0.61,-21.98,83.42
0.36,-0.37,0.79,-1.37,-20.95,75.01
0.39,-0.36,0.79,-2.26,-18.32,72.92
0.42,-0.36,0.79,-3.34,-14.98,69.82
0.42,-0.36,0.79,-4.93,-12.78,65.95
0.48,-0.34,0.84,-8.0,-15.31,43.63
0.49,-0.34,0.84,-7.62,-13.4,40.6
0.52,-0.34,0.85,-7.45,-9.73,37.51
0.56,-0.34,0.86,-7.6,-6.0,33.63
0.7,-0.33,0.86,-1.02,5.88,-0.81
0.71,-0.32,0.86,0.32,5.37,-8.46
0.72,-0.32,0.83,1.79,5.04,-16.38
0.74,-0.32,0.82,2.56,6.49,-24.03
0.68,-0.34,0.74,-3.68,23.5,-57.91
0.66,-0.35,0.75,-6.75,29.69,-63.48
0.62,-0.36,0.76,-9.6,36.29,-68.76
0.59,-0.38,0.77,-11.66,41.6,-73.62
0.33,-0.5,0.85,-9.79,39.02,-97.21
0.31,-0.51,0.85,-8.32,36.69,-98.2
0.3,-0.51,0.84,-7.37,35.91,-98.49
0.31,-0.52,0.84,-6.18,38.08,-99.07
0.31,-0.46,0.77,-7.97,64.78,-101.08
0.33,-0.45,0.76,-8.47,66.61,-102.81
0.35,-0.45,0.76,-8.92,65.88,-105.71
0.36,-0.46,0.75,-8.89,61.19,-110.75
0.36,-0.5,0.75,-10.44,14.15,-142.17
0.34,-0.52,0.75,-12.37,13.4,-145.13
0.33,-0.55,0.78,-14.61,18.6,-145.76
0.3,-0.57,0.78,-15.77,29.1,-143.91
0.19,-0.59,0.8,-15.53,49.13,-146.41
0.17,-0.6,0.84,-12.32,44.21,-149.62
0.18,-0.61,0.83,-10.92,36.63,-153.65
0.18,-0.6,0.82,-9.85,34.12,-156.26
0.12,-0.62,0.83,-6.31,45.16,-151.21
0.14,-0.6,0.82,-5.85,49.56,-149.83
0.12,-0.58,0.81,-4.52,53.24,-148.69
0.12,-0.57,0.78,-4.09,56.21,-147.57
0.08,-0.56,0.77,-8.98,33.16,-154.11
0.07,-0.56,0.78,-9.45,28.49,-155.5
0.04,-0.56,0.77,-10.0,22.52,-155.08
0.02,-0.56,0.77,-10.52,19.42,-152.58
0.12,-0.52,0.79,-7.05,40.82,-138.76
0.12,-0.5,0.77,-5.16,41.53,-138.87
0.1,-0.47,0.76,-3.51,37.97,-139.11
0.09,-0.45,0.75,-3.15,32.46,-139.92
0.1,-0.46,0.73,-15.08,6.9,-147.04
0.09,-0.47,0.77,-17.19,8.69,-146.03
0.09,-0.48,0.77,-18.35,14.38,-143.71
0.08,-0.49,0.79,-18.87,21.07,-139.71
0.07,-0.49,0.77,-15.5,45.07,-124.38
0.07,-0.49,0.76,-16.14,46.12,-123.19
0.07,-0.48,0.77,-16.31,45.85,-122.56
0.05,-0.48,0.77,-16.23,42.75,-122.24
0.07,-0.45,0.79,-18.27,43.74,-114.44
0.04,-0.45,0.78,-18.6,46.0,-112.17
0.02,-0.45,0.78,-17.68,48.15,-109.68
0.0,-0.44,0.79,-16.35,48.99,-105.92
0.05,-0.42,0.79,-13.66,44.76,-94.98
0.08,-0.42,0.77,-15.01,41.18,-96.55
0.09,-0.42,0.8,-16.5,37.91,-99.71
0.08,-0.42,0.83,-16.82,33.31,-103.57
-0.11,-0.44,0.85,-10.7,20.15,-100.03
-0.15,-0.43,0.84,-9.15,21.51,-94.7
-0.18,-0.42,0.83,-8.58,23.39,-88.29
-0.18,-0.41,0.82,-9.4,24.99,-81.39
-0.11,-0.41,0.87,-10.46,10.0,-62.11
-0.1,-0.4,0.88,-9.37,6.52,-61.4
-0.09,-0.38,0.88,-7.91,3.82,-60.49
-0.08,-0.37,0.88,-6.98,2.03,-59.19
-0.06,-0.36,0.87,-6.7,10.98,-45.69
-0.05,-0.35,0.87,-7.28,15.01,-42.75
-0.06,-0.35,0.87,-6.76,17.54,-40.63
-0.08,-0.35,0.88,-5.48,17.16,-38.53
-0.02,-0.34,0.86,-3.33,0.93,-28.31
0.0,-0.35,0.87,-3.25,1.95,-27.3
0.01,-0.34,0.86,-3.05,3.79,-26.03
-0.01,-0.33,0.86,-2.79,7.11,-23.77
-0.05,-0.32,0.81,-2.61,6.38,-13.16
-0.04,-0.31,0.81,-3.39,3.71,-11.47
-0.02,-0.32,0.82,-3.98,0.85,-10.32
0.0,-0.33,0.84,-4.08,-1.56,-9.34
0.13,-0.3,0.88,-2.12,4.93,-4.75
0.14,-0.3,0.89,-1.79,8.2,-4.66
0.13,-0.3,0.89,-1.24,10.43,-4.84
0.13,-0.3,0.88,-1.02,12.69,-4.61
0.08,-0.32,0.9,1.74,14.95,-8.15
0.02,-0.33,0.88,2.34,13.31,-7.15
0.01,-0.33,0.88,2.58,11.51,-5.54
0.0,-0.33,0.88,2.29,10.37,-3.57
0.1,-0.32,0.87,1.98,6.58,5.73
0.12,-0.31,0.88,1.95,6.15,5.11
0.13,-0.3,0.89,2.49,5.27,4.27
0.13,-0.29,0.88,3.16,4.24,3.71
0.2,-0.28,0.87,1.15,5.88,0.26
0.2,-0.28,0.86,0.9,7.66,-0.78
0.19,-0.28,0.87,1.13,8.67,-2.53
0.18,-0.29,0.86,1.59,9.6,-3.85
0.04,-0.32,0.83,0.81,-4.89,-2.56
0.05,-0.31,0.83,0.67,-7.48,-0.9
0.07,-0.31,0.83,0.2,-8.05,0.69
0.1,-0.31,0.84,-0.24,-7.31,1.65
0.14,-0.29,0.85,-0.32,-2.53,0.99
0.14,-0.29,0.83,0.17,-3.34,0.29
0.13,-0.3,0.84,0.31,-4.52,-0.46
0.11,-0.3,0.82,0.6,-6.21,-0.73
0.05,-0.3,0.8,-0.72,-9.92,5.28
0.08,-0.3,0.79,-1.79,-10.82,6.92
0.12,-0.3,0.81,-3.42,-9.71,7.8
0.15,-0.3,0.83,-4.11,-8.26,7.79
0.23,-0.29,0.9,-1.44,-4.61,0.41
0.21,-0.29,0.88,-0.31,-3.3,-1.16
0.2,-0.28,0.89,0.52,-1.82,-2.05
0.17,-0.28,0.86,0.95,-0.44,-2.7
0.07,-0.3,0.83,-3.66,0.37,0.98
0.07,-0.3,0.82,-3.82,-0.89,1.88
0.07,-0.31,0.84,-3.71,-2.53,2.52
0.07,-0.32,0.83,-3.69,-3.59,3.22
0.14,-0.31,0.84,-2.56,-4.93,6.76
0.15,-0.3,0.84,-2.73,-4.15,6.18
0.16,-0.3,0.85,-2.44,-3.34,5.62
0.15,-0.29,0.86,-1.77,-3.07,5.59
0.2,-0.29,0.86,-2.67,4.72,2.84
0.2,-0.29,0.87,-2.64,6.41,2.05
0.18,-0.29,0.88,-2.52,6.84,1.15
0.16,-0.29,0.87,-2.38,7.05,0.44
0.11,-0.3,0.87,-3.47,1.77,0.26
0.11,-0.31,0.88,-3.33,0.81,0.58
0.12,-0.31,0.88,-2.81,-0.34,0.85
0.12,-0.32,0.89,-2.31,-0.96,0.76
0.16,-0.31,0.9,-0.38,-1.3,-0.17
0.15,-0.31,0.9,-0.12,0.26,0.26
0.16,-0.31,0.9,0.49,0.82,0.09
0.15,-0.31,0.89,0.9,1.48,-0.47
0.09,-0.3,0.85,3.04,-3.77,0.92
0.1,-0.3,0.84,2.99,-4.85,1.74
0.1,-0.29,0.83,1.85,-4.82,2.82
0.12,-0.29,0.84,1.3,-3.4,3.66
0.19,-0.29,0.87,0.14,-1.89,0.18
0.18,-0.29,0.88,1.21,-2.79,-1.3
0.17,-0.28,0.86,2.17,-3.69,-1.94
0.16,-0.28,0.85,2.5,-4.66,-2.66
0.11,-0.31,0.84,-0.46,1.08,1.68
0.11,-0.31,0.84,-0.49,-0.08,1.86
0.1,-0.31,0.85,0.06,-1.04,1.89
0.11,-0.31,0.84,0.7,-2.15,2.09
0.16,-0.28,0.85,0.29,0.47,3.97
0.16,-0.28,0.84,-0.29,1.79,3.88
0.16,-0.28,0.84,-0.85,1.74,3.25
0.17,-0.28,0.85,-1.01,1.91,2.69
0.17,-0.28,0.85,0.64,4.05,1.88
0.17,-0.28,0.84,0.73,4.81,1.62
0.16,-0.27,0.84,0.46,5.59,1.42
0.15,-0.28,0.83,-0.26,5.91,1.16
0.14,-0.29,0.85,-2.84,-2.35,-1.33
0.14,-0.29,0.85,-2.46,-2.76,-1.71
0.14,-0.3,0.86,-2.03,-1.47,-1.56
0.13,-0.29,0.86,-1.45,-1.65,-0.99
0.15,-0.31,0.87,-1.5,-1.98,-0.76
0.15,-0.3,0.86,-0.76,-1.25,-0.61
0.14,-0.31,0.87,-0.69,-0.14,-0.44
0.13,-0.3,0.85,-0.06,0.66,-0.06
0.13,-0.28,0.84,-1.04,-0.5,0.52
0.14,-0.28,0.85,-1.05,-1.04,0.35
0.14,-0.28,0.86,-1.51,-1.24,0.14
0.14,-0.29,0.85,-1.73,-0.56,0.0
0.13,-0.29,0.86,-0.27,0.31,-0.5
0.13,-0.28,0.86,0.06,-0.15,-0.37
0.13,-0.28,0.86,0.69,0.03,-0.5
0.14,-0.28,0.85,0.64,0.47,-0.31
0.13,-0.28,0.85,0.21,-2.11,-3.19
0.12,-0.28,0.85,0.15,-3.28,-3.5
0.1,-0.28,0.84,-0.53,-1.98,-2.61
0.08,-0.29,0.86,-1.04,-4.2,-1.13
0.1,-0.28,0.85,-0.08,1.19,2.03
0.11,-0.28,0.85,-0.35,1.65,2.75
0.12,-0.28,0.86,-0.17,1.1,3.01
0.12,-0.28,0.86,-0.46,0.66,2.98
0.15,-0.28,0.87,3.21,5.69,3.25
0.14,-0.28,0.86,3.57,5.01,3.22
0.16,-0.28,0.86,4.2,5.73,3.24
0.15,-0.27,0.86,4.76,6.23,2.93
0.17,-0.27,0.86,2.58,-1.01,-2.31
0.16,-0.27,0.84,2.66,-0.27,-2.46
0.14,-0.27,0.83,1.76,-0.58,-2.41
0.14,-0.28,0.85,0.2,-1.36,-2.4
0.11,-0.29,0.86,-2.08,-3.07,0.55
0.11,-0.29,0.85,-1.88,-3.98,0.93
0.11,-0.28,0.86,-1.74,-3.56,1.92
0.12,-0.28,0.85,-1.77,-2.24,2.75
0.13,-0.27,0.85,-1.34,-2.34,1.6
0.14,-0.27,0.84,-1.66,-3.47,1.4
0.13,-0.27,0.85,-1.92,-4.63,1.19
0.13,-0.27,0.84,-2.31,-5.56,1.79
0.15,-0.27,0.86,-3.16,-3.56,0.61
0.15,-0.27,0.86,-2.89,-3.01,0.67
0.15,-0.27,0.85,-2.89,-2.32,0.93
0.15,-0.28,0.86,-2.79,-1.65,1.07
0.14,-0.28,0.88,-0.14,1.45,0.63
0.14,-0.28,0.87,0.14,0.52,0.5
0.15,-0.28,0.86,-0.02,-0.11,0.37
0.14,-0.28,0.87,-0.29,-0.38,-0.05
0.13,-0.27,0.86,-1.6,-0.95,1.27
0.15,-0.27,0.86,-1.63,-0.53,1.3
0.15,-0.27,0.85,-1.63,-0.09,0.95
0.15,-0.27,0.87,-1.5,-0.78,0.72
0.15,-0.27,0.85,-1.47,-0.9,0.5
0.15,-0.28,0.84,-1.69,-0.38,0.75
0.15,-0.28,0.86,-1.82,-0.06,0.7
0.15,-0.28,0.86,-1.86,-0.06,0.7
0.15,-0.27,0.85,-1.54,-1.51,0.92
0.15,-0.27,0.85,-2.06,-1.89,0.32
0.14,-0.28,0.86,-2.15,-1.76,0.2
0.13,-0.28,0.86,-2.11,-2.03,0.18
