acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.09,-0.63,0.73,23.94,52.98,-98.23
-0.11,-0.63,0.73,24.14,51.56,-100.38
-0.11,-0.64,0.73,24.53,53.15,-100.82
-0.11,-0.64,0.73,25.51,55.53,-102.02
-0.11,-0.65,0.74,26.43,57.21,-103.33
-0.25,-0.6,0.71,29.88,54.78,-105.05
-0.27,-0.59,0.71,29.53,53.34,-103.98
-0.26,-0.57,0.7,29.45,51.51,-102.55
-0.26,-0.57,0.7,29.53,50.21,-101.74
-0.27,-0.53,0.68,26.72,45.04,-100.38
-0.27,-0.53,0.68,26.31,43.11,-99.89
-0.27,-0.52,0.68,25.19,41.47,-99.6
-0.26,-0.51,0.67,24.53,40.38,-98.49
-0.22,-0.53,0.68,18.85,45.27,-98.56
-0.22,-0.53,0.69,18.99,47.8,-98.08
-0.24,-0.55,0.69,19.88,50.47,-97.3
-0.27,-0.54,0.7,20.66,51.94,-95.88
-0.39,-0.49,0.67,20.63,48.64,-83.56
-0.39,-0.47,0.68,19.48,46.32,-80.66
-0.36,-0.47,0.67,18.99,46.99,-77.33
-0.35,-0.48,0.67,19.83,47.39,-75.15
-0.32,-0.44,0.66,14.37,38.7,-72.2
-0.29,-0.43,0.68,12.4,38.26,-72.61
-0.27,-0.43,0.68,10.53,38.12,-73.13
-0.24,-0.45,0.67,10.64,40.38,-74.49
-0.27,-0.44,0.7,8.49,40.47,-71.27
-0.27,-0.44,0.69,8.64,40.38,-70.06
-0.28,-0.43,0.69,7.74,40.12,-69.24
-0.29,-0.44,0.7,6.69,38.61,-68.64
-0.35,-0.44,0.71,3.53,29.89,-63.71
-0.36,-0.43,0.71,2.69,28.76,-61.73
-0.37,-0.43,0.72,2.34,27.1,-58.84
-0.36,-0.44,0.72,1.97,26.23,-56.4
-0.3,-0.46,0.73,-2.69,20.15,-47.95
-0.3,-0.47,0.72,-2.6,20.44,-47.53
-0.3,-0.46,0.73,-2.21,20.03,-46.53
-0.33,-0.47,0.72,-1.89,19.11,-44.37
-0.33,-0.45,0.73,-1.83,16.08,-31.05
-0.33,-0.44,0.73,-1.82,15.89,-29.51
-0.34,-0.45,0.75,-2.18,14.67,-29.15
-0.35,-0.45,0.74,-2.58,12.21,-28.47
-0.42,-0.45,0.73,-2.14,4.5,-14.35
-0.41,-0.45,0.73,-2.27,2.43,-11.22
-0.42,-0.45,0.74,-2.52,0.18,-8.46
-0.41,-0.44,0.73,-2.96,-1.86,-5.92
-0.41,-0.44,0.72,-6.2,-7.6,5.62
-0.4,-0.45,0.72,-6.5,-9.22,8.0
-0.4,-0.45,0.72,-6.87,-9.94,10.56
-0.4,-0.46,0.74,-7.18,-11.44,13.27
-0.39,-0.48,0.74,-4.72,-15.37,21.56
-0.42,-0.46,0.73,-3.88,-17.3,22.92
-0.45,-0.45,0.73,-4.14,-19.68,25.66
-0.46,-0.44,0.71,-4.2,-21.19,29.95
-0.44,-0.45,0.71,-8.9,-19.83,52.02
-0.44,-0.45,0.71,-9.88,-21.44,54.64
-0.45,-0.46,0.7,-10.58,-23.16,56.5
-0.47,-0.46,0.7,-10.76,-25.82,57.77
-0.46,-0.45,0.7,-12.11,-38.75,71.47
-0.43,-0.46,0.71,-13.69,-37.3,75.74
-0.44,-0.47,0.7,-12.95,-36.4,79.02
-0.44,-0.48,0.71,-12.35,-38.09,82.82
-0.43,-0.49,0.69,-15.73,-54.82,93.73
-0.4,-0.5,0.69,-15.73,-56.47,95.92
-0.37,-0.51,0.7,-15.22,-56.49,97.44
-0.35,-0.51,0.72,-15.42,-56.43,100.55
-0.31,-0.55,0.7,-15.77,-52.98,103.82
-0.32,-0.55,0.69,-15.98,-51.44,104.58
-0.34,-0.55,0.69,-16.58,-50.66,106.26
-0.37,-0.55,0.68,-17.44,-51.98,108.29
-0.36,-0.59,0.71,-18.73,-69.5,122.38
-0.32,-0.6,0.7,-18.24,-71.76,125.8
-0.27,-0.61,0.7,-17.45,-72.55,127.92
-0.23,-0.62,0.7,-16.99,-72.81,128.69
-0.16,-0.59,0.69,-14.76,-66.67,118.56
-0.18,-0.58,0.68,-15.34,-64.98,118.0
-0.2,-0.57,0.66,-16.69,-63.74,118.06
-0.22,-0.56,0.66,-18.4,-63.56,119.11
-0.12,-0.63,0.73,-21.71,-75.34,125.89
-0.08,-0.65,0.72,-20.11,-76.7,124.14
-0.03,-0.65,0.72,-17.89,-75.07,119.98
0.0,-0.64,0.72,-16.03,-71.63,114.64
-0.12,-0.56,0.67,-23.02,-62.69,111.65
-0.05,-0.61,0.7,-24.82,-61.92,111.62
-0.02,-0.63,0.73,-24.76,-61.94,109.3
-0.02,-0.66,0.75,-24.23,-63.8,107.02
0.02,-0.64,0.72,-11.66,-56.92,90.79
-0.02,-0.61,0.71,-11.39,-56.35,90.53
-0.02,-0.6,0.71,-11.88,-56.0,92.99
0.02,-0.59,0.71,-12.95,-55.01,95.16
0.09,-0.58,0.72,-12.2,-48.21,76.05
0.08,-0.57,0.73,-12.27,-46.87,75.48
0.09,-0.56,0.73,-12.46,-44.85,74.96
0.11,-0.55,0.73,-13.08,-42.7,74.56
0.11,-0.55,0.75,-13.98,-35.69,64.99
0.11,-0.55,0.76,-13.07,-34.7,63.36
0.09,-0.55,0.74,-13.05,-34.41,61.97
0.09,-0.54,0.75,-12.84,-34.23,60.47
0.12,-0.54,0.76,-13.22,-30.29,52.75
0.11,-0.53,0.74,-13.25,-30.17,50.08
0.12,-0.53,0.75,-13.05,-29.51,49.63
0.12,-0.53,0.75,-13.16,-28.46,49.27
0.22,-0.54,0.78,-11.71,-24.37,35.21
0.22,-0.53,0.77,-11.62,-19.97,30.64
0.2,-0.53,0.77,-10.82,-13.71,26.92
0.09,-0.53,0.77,-9.62,-11.88,24.15
0.07,-0.5,0.78,-11.83,-14.81,22.5
0.09,-0.5,0.8,-11.57,-13.39,22.02
0.1,-0.51,0.81,-11.62,-12.61,20.53
0.1,-0.51,0.79,-10.52,-11.86,18.82
0.06,-0.48,0.81,-7.82,-9.04,7.37
0.05,-0.49,0.81,-7.56,-8.29,7.82
0.05,-0.48,0.81,-7.24,-7.16,8.17
0.07,-0.48,0.8,-7.02,-5.21,8.37
0.04,-0.48,0.81,-4.56,-1.51,2.9
0.03,-0.48,0.8,-4.18,-0.89,1.91
0.02,-0.47,0.8,-4.17,-0.08,0.63
-0.0,-0.48,0.8,-4.05,0.38,0.37
-0.05,-0.47,0.8,-3.57,-0.79,-1.04
-0.04,-0.46,0.8,-2.93,-1.16,-1.15
-0.06,-0.46,0.79,-2.55,-1.39,-1.56
-0.05,-0.45,0.79,-2.47,-1.82,-1.34
-0.04,-0.44,0.8,-1.73,0.82,-0.08
-0.04,-0.45,0.79,-2.12,1.57,-0.21
-0.04,-0.45,0.78,-2.35,1.76,-0.84
-0.04,-0.45,0.79,-2.29,1.39,-0.76
-0.06,-0.45,0.78,-0.95,-0.43,-3.27
-0.06,-0.45,0.78,-1.45,-0.69,-2.75
-0.07,-0.45,0.8,-1.95,-0.78,-2.2
-0.07,-0.44,0.78,-2.66,-0.66,-1.5
-0.06,-0.46,0.78,-1.56,-0.09,-0.85
-0.06,-0.46,0.79,-1.44,-0.61,-0.72
-0.06,-0.46,0.77,-1.56,0.0,-0.44
-0.05,-0.45,0.77,-1.65,0.29,-0.38
-0.05,-0.46,0.79,-2.44,0.87,-1.21
-0.06,-0.45,0.78,-2.52,0.14,-1.25
-0.06,-0.46,0.79,-2.26,-0.32,-1.56
-0.06,-0.46,0.78,-2.05,-0.08,-1.48
-0.05,-0.46,0.78,-2.72,1.69,0.03
-0.05,-0.46,0.78,-3.13,1.45,-0.41
-0.06,-0.45,0.79,-3.44,1.28,-0.52
-0.06,-0.45,0.79,-3.34,0.85,-0.73
-0.06,-0.47,0.79,-2.82,0.44,1.22
-0.06,-0.47,0.78,-2.79,0.52,1.22
-0.06,-0.47,0.78,-2.82,0.18,1.11
-0.05,-0.47,0.79,-3.05,-0.2,0.92
-0.04,-0.46,0.78,-2.99,-0.82,0.2
-0.04,-0.46,0.78,-2.98,-0.66,0.37
-0.02,-0.46,0.78,-3.19,0.26,0.32
-0.03,-0.47,0.76,-3.33,0.76,0.06
-0.05,-0.47,0.78,-3.05,1.62,-1.34
-0.06,-0.46,0.78,-3.19,1.45,-1.4
-0.05,-0.47,0.79,-3.13,1.86,-1.05
-0.05,-0.46,0.79,-3.42,2.27,-0.9
-0.06,-0.47,0.79,-2.9,1.42,-0.79
-0.06,-0.47,0.78,-2.89,0.95,-0.99
-0.07,-0.46,0.78,-2.84,0.78,-0.95
-0.07,-0.46,0.79,-2.85,0.95,-0.55
-0.06,-0.48,0.8,-3.53,-1.53,-0.78
-0.06,-0.48,0.8,-2.69,-1.86,-0.69
-0.06,-0.48,0.8,-1.95,-1.62,-0.38
-0.05,-0.48,0.79,-1.69,-1.15,0.23
-0.05,-0.49,0.8,-0.38,0.4,-1.11
-0.05,-0.49,0.8,0.27,-0.41,-1.45
-0.05,-0.47,0.79,0.41,-0.47,-1.33
-0.04,-0.47,0.78,0.76,-0.11,-1.57
-0.06,-0.46,0.78,-0.08,0.72,-0.05
-0.07,-0.45,0.78,-0.55,-0.06,-0.31
-0.06,-0.46,0.78,-0.5,-0.89,-0.32
-0.07,-0.45,0.76,-0.9,-1.28,-0.58
-0.05,-0.46,0.78,-2.5,-1.82,-0.29
-0.04,-0.46,0.78,-2.55,-1.02,-0.29
-0.04,-0.46,0.78,-2.99,-0.81,-0.98
-0.05,-0.47,0.78,-3.05,-1.16,-1.53
-0.05,-0.48,0.8,-2.41,-0.96,-0.44
-0.05,-0.48,0.78,-2.38,-0.44,0.2
-0.05,-0.48,0.79,-1.71,0.18,0.55
-0.05,-0.48,0.78,-1.39,1.1,0.35
-0.06,-0.46,0.77,-1.77,-0.02,0.49
-0.07,-0.46,0.77,-1.95,-0.43,0.53
-0.06,-0.46,0.77,-2.17,-0.9,1.19
-0.07,-0.45,0.77,-2.44,-1.02,1.66
-0.03,-0.46,0.77,-4.24,-0.35,0.81
-0.04,-0.48,0.77,-4.43,-0.73,0.75
-0.04,-0.47,0.77,-4.58,-1.02,0.23
-0.04,-0.47,0.78,-4.56,-1.68,-0.2
-0.03,-0.48,0.79,-3.01,0.41,-0.79
-0.04,-0.48,0.8,-2.69,0.98,-0.63
-0.04,-0.48,0.79,-2.75,1.94,-0.7
-0.04,-0.48,0.79,-2.73,2.0,-0.95
-0.06,-0.48,0.79,-1.88,1.31,-0.78
-0.06,-0.48,0.79,-1.56,1.48,-0.21
-0.06,-0.48,0.79,-1.27,1.33,0.05
-0.06,-0.48,0.8,-0.5,1.39,-0.08
-0.06,-0.45,0.77,-1.66,-1.51,-1.36
-0.06,-0.46,0.78,-1.97,-2.08,-1.19
-0.05,-0.46,0.78,-2.81,-1.6,-0.82
-0.05,-0.47,0.77,-3.02,-0.92,-0.49
-0.05,-0.47,0.77,-3.05,-2.14,-1.82
-0.05,-0.46,0.77,-3.44,-2.11,-1.98
-0.05,-0.47,0.79,-3.76,-2.37,-1.65
-0.05,-0.47,0.78,-4.23,-2.23,-1.1
-0.04,-0.49,0.8,-1.63,-0.63,-0.44
-0.04,-0.48,0.79,-1.5,-0.63,-0.37
-0.03,-0.48,0.78,-0.66,0.24,-0.32
-0.04,-0.48,0.8,-0.92,0.5,-0.69
-0.04,-0.48,0.79,-2.4,0.06,0.32
-0.04,-0.48,0.77,-2.08,0.58,0.34
-0.04,-0.48,0.78,-1.82,0.27,0.15
-0.06,-0.47,0.76,-1.53,-0.37,-0.02
-0.04,-0.47,0.77,-3.44,-0.17,0.52
-0.03,-0.47,0.78,-3.48,-0.32,0.35
-0.04,-0.48,0.77,-3.88,0.08,0.52
-0.03,-0.48,0.77,-3.3,0.0,0.41
-0.04,-0.48,0.78,-3.4,0.35,-0.4
-0.04,-0.48,0.78,-3.42,0.24,-0.47
-0.04,-0.48,0.78,-3.48,0.56,-0.4
-0.03,-0.48,0.77,-3.54,0.87,-0.41
-0.04,-0.47,0.78,-3.3,0.34,-0.61
-0.05,-0.48,0.77,-3.53,0.5,-0.5
-0.05,-0.48,0.78,-3.57,0.63,-0.21
-0.06,-0.48,0.78,-3.63,1.13,-0.08
-0.04,-0.49,0.79,-3.19,0.0,-0.24
-0.04,-0.48,0.77,-2.85,-0.75,-1.01
-0.04,-0.49,0.78,-2.37,-0.63,-0.95
-0.04,-0.47,0.78,-2.4,-0.09,-1.02
-0.04,-0.49,0.78,-2.84,0.26,-0.17
-0.04,-0.49,0.79,-2.49,1.13,0.02
-0.04,-0.5,0.78,-1.88,1.6,-0.15
-0.04,-0.49,0.79,-1.5,1.74,-0.06
-0.04,-0.49,0.78,-1.08,0.32,-1.65
-0.03,-0.49,0.78,-0.87,0.69,-1.31
-0.02,-0.48,0.77,-0.96,2.26,-0.85
-0.03,-0.48,0.77,-1.08,2.89,-0.98
-0.05,-0.47,0.77,-1.82,1.45,-2.53
-0.06,-0.47,0.77,-2.41,1.63,-2.2
-0.06,-0.47,0.77,-2.53,1.27,-1.73
-0.07,-0.48,0.78,-2.49,1.25,-1.25
-0.06,-0.49,0.78,-2.02,-1.44,-0.64
-0.06,-0.48,0.79,-1.94,-1.69,-0.35
-0.05,-0.48,0.79,-2.38,-1.65,0.05
-0.05,-0.48,0.78,-2.02,-1.44,0.17
-0.04,-0.49,0.78,-1.28,-0.38,-0.12
-0.04,-0.48,0.78,-1.68,-0.76,-0.23
-0.03,-0.49,0.79,-1.28,-0.05,-0.02
-0.03,-0.48,0.78,-0.95,0.05,0.11
-0.04,-0.47,0.78,-0.55,0.35,-0.76
-0.05,-0.47,0.78,-0.66,-0.06,-0.69
-0.05,-0.48,0.77,-1.11,-0.21,-0.64
-0.06,-0.49,0.78,-1.15,-0.34,-0.14
-0.06,-0.48,0.77,-1.45,-1.62,0.73
-0.06,-0.47,0.77,-1.6,-1.1,1.16
-0.05,-0.47,0.78,-2.23,-0.87,1.48
-0.05,-0.47,0.78,-2.38,-1.11,1.66
-0.04,-0.49,0.78,-1.86,-1.89,0.09
-0.03,-0.49,0.77,-1.31,-1.85,-0.15
-0.03,-0.48,0.77,-1.25,-1.34,-0.17
-0.03,-0.49,0.77,-1.51,-1.13,-0.29
-0.04,-0.5,0.79,-0.92,-0.61,-1.02
-0.03,-0.5,0.79,-0.21,-0.03,-0.95
-0.03,-0.49,0.78,0.02,0.87,-0.69
-0.04,-0.49,0.77,-0.03,1.1,-0.49
-0.06,-0.48,0.77,-0.58,-1.88,-1.27
-0.05,-0.48,0.77,-1.11,-1.44,-1.01
-0.06,-0.47,0.77,-1.34,-0.55,0.03
-0.05,-0.47,0.77,-1.8,-0.41,0.34
-0.05,-0.48,0.77,-2.58,-1.62,-0.27
-0.05,-0.48,0.77,-2.66,-2.49,-0.55
-0.04,-0.48,0.77,-2.43,-2.15,-0.35
-0.03,-0.48,0.77,-2.43,-1.22,-0.09
-0.03,-0.48,0.76,-1.71,0.31,0.41
-0.02,-0.49,0.76,-1.79,1.31,0.49
-0.02,-0.49,0.77,-1.86,1.65,0.98
-0.03,-0.48,0.77,-1.62,2.03,0.4
-0.05,-0.47,0.76,-3.39,-0.37,-1.56
-0.06,-0.47,0.77,-3.66,-0.49,-1.4
-0.06,-0.48,0.76,-3.36,-0.44,-0.92
-0.06,-0.49,0.78,-3.54,-0.6,-0.5
-0.05,-0.49,0.77,-3.59,-0.9,0.41
-0.03,-0.48,0.77,-3.31,-0.81,0.98
-0.03,-0.48,0.77,-3.39,-0.17,0.66
-0.03,-0.49,0.77,-3.5,-0.43,0.64
-0.03,-0.48,0.78,-2.63,1.01,0.05
-0.03,-0.49,0.78,-2.27,1.18,0.14
-0.04,-0.49,0.78,-2.11,1.34,-0.34
-0.04,-0.49,0.77,-2.05,0.5,-0.56
-0.06,-0.49,0.78,-1.91,-0.56,-0.85
-0.05,-0.49,0.78,-1.89,-0.27,-0.78
-0.06,-0.49,0.78,-1.82,-0.58,-0.53
-0.05,-0.49,0.77,-1.8,-0.89,-0.4
-0.05,-0.48,0.77,-1.82,-0.43,0.56
-0.05,-0.49,0.79,-1.62,-1.15,0.09
