acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,-0.28,0.85,-1.44,0.84,-0.43
0.06,-0.27,0.85,-2.06,1.4,-0.47
0.03,-0.28,0.86,-2.21,-0.9,-0.79
0.02,-0.28,0.85,-2.03,-1.56,-0.46
0.04,-0.28,0.85,-2.41,-2.0,-0.26
0.03,-0.27,0.86,-2.61,-2.53,-0.5
0.04,-0.29,0.86,-2.47,-2.63,-0.34
0.05,-0.29,0.86,-2.35,-3.01,-0.56
0.05,-0.28,0.86,-1.97,-2.78,-0.79
0.04,-0.28,0.86,-1.63,-1.48,-0.58
0.03,-0.29,0.88,-1.94,-0.27,0.41
0.03,-0.28,0.88,-1.53,-0.56,0.43
0.03,-0.29,0.88,-1.22,-1.5,0.79
0.05,-0.28,0.88,-1.5,-1.33,0.6
0.05,-0.28,0.87,-0.2,-0.5,0.02
0.05,-0.29,0.86,-0.09,0.23,-0.02
0.04,-0.29,0.86,-0.06,0.61,0.23
0.04,-0.28,0.86,0.26,0.93,0.12
0.03,-0.28,0.85,-2.03,0.92,0.69
0.04,-0.28,0.85,-2.18,1.18,0.73
0.04,-0.28,0.84,-2.52,0.99,0.76
0.04,-0.28,0.84,-3.28,0.11,0.61
0.04,-0.29,0.86,-2.09,0.87,0.47
0.04,-0.29,0.86,-2.23,0.84,0.64
0.04,-0.29,0.87,-2.06,1.51,1.01
0.04,-0.29,0.89,-2.09,2.32,1.16
0.05,-0.29,0.86,-0.89,0.64,0.21
0.05,-0.28,0.86,-0.98,1.68,0.53
0.05,-0.28,0.85,-1.16,1.89,0.66
0.05,-0.28,0.84,-1.79,2.14,0.46
0.04,-0.29,0.86,-1.63,1.24,-0.44
0.04,-0.29,0.86,-1.4,0.08,-0.5
0.04,-0.28,0.86,-1.37,-0.81,-0.5
0.04,-0.28,0.86,-1.62,-0.78,-0.14
0.07,-0.28,0.86,-3.21,0.12,-0.49
0.08,-0.28,0.87,-2.95,1.15,-1.05
0.07,-0.28,0.87,-2.55,1.5,-1.44
0.06,-0.28,0.87,-2.29,1.3,-1.83
0.04,-0.29,0.87,-1.62,-2.02,-2.05
0.04,-0.29,0.86,-1.18,-1.42,-1.57
0.04,-0.29,0.87,-1.01,-0.52,-1.39
0.04,-0.3,0.87,-1.16,1.27,-0.85
0.04,-0.29,0.86,-0.43,-0.79,-1.27
0.04,-0.29,0.86,-0.09,-1.1,-1.28
0.05,-0.29,0.86,-0.34,-1.01,-1.54
0.04,-0.29,0.86,-0.29,-0.26,-1.63
0.04,-0.28,0.85,-0.61,-0.61,-0.89
0.04,-0.28,0.85,-0.76,0.12,-0.6
0.04,-0.28,0.86,-0.84,-0.12,-0.43
0.03,-0.28,0.85,-0.99,-0.47,-0.31
0.04,-0.29,0.86,-0.72,-0.98,-0.63
0.04,-0.28,0.86,-0.38,-0.29,-0.76
0.04,-0.28,0.86,-0.29,0.12,-0.72
0.03,-0.28,0.86,-0.66,-0.05,-0.29
0.03,-0.29,0.85,-1.47,-0.41,0.38
0.03,-0.29,0.86,-1.86,-1.45,0.18
0.04,-0.27,0.86,-2.03,-1.51,0.31
0.04,-0.28,0.85,-1.6,-1.47,0.43
0.05,-0.28,0.85,-1.54,-1.1,-0.61
0.05,-0.28,0.85,-1.62,-1.08,-0.81
0.05,-0.28,0.85,-1.94,-0.38,-0.76
0.04,-0.27,0.85,-2.11,0.38,-0.61
0.03,-0.28,0.84,-2.26,0.05,-0.15
0.03,-0.29,0.85,-3.08,-1.11,-0.09
0.03,-0.29,0.86,-3.5,-1.68,0.27
0.04,-0.29,0.86,-3.48,-1.15,0.46
0.05,-0.29,0.88,-1.18,0.73,0.17
0.06,-0.29,0.87,-1.36,1.45,0.14
0.05,-0.29,0.86,-1.79,1.48,0.05
0.05,-0.29,0.87,-1.59,1.54,-0.05
0.05,-0.28,0.87,-1.22,0.93,0.35
0.06,-0.28,0.86,-0.99,0.85,0.14
0.05,-0.28,0.86,-0.98,0.15,-0.26
0.06,-0.28,0.87,-0.82,-0.99,-0.43
0.06,-0.28,0.87,-2.81,-1.89,-1.71
0.05,-0.29,0.87,-2.46,-0.47,-1.18
0.06,-0.29,0.88,-2.41,-0.12,-1.56
0.06,-0.29,0.89,-2.03,0.15,-1.92
0.04,-0.28,0.85,-0.43,1.85,-0.95
0.04,-0.28,0.86,-0.72,2.7,-0.66
0.03,-0.28,0.86,-1.37,2.34,-0.58
0.04,-0.28,0.85,-1.18,2.4,-0.56
0.03,-0.28,0.85,-1.28,-1.91,-0.14
0.03,-0.28,0.86,-1.54,-1.27,0.41
0.05,-0.28,0.85,-1.54,-0.29,0.5
0.05,-0.28,0.85,-1.44,0.34,0.6
0.05,-0.28,0.84,-2.23,-0.4,-1.44
0.05,-0.28,0.84,-2.79,0.4,-0.87
0.04,-0.28,0.84,-3.37,1.54,-0.93
0.03,-0.28,0.85,-3.76,1.16,-0.46
0.04,-0.29,0.86,-2.03,-0.23,-0.31
0.04,-0.29,0.86,-1.88,-0.47,-0.32
0.04,-0.29,0.86,-1.53,0.69,-0.5
0.05,-0.29,0.87,-1.88,1.01,-0.53
0.05,-0.28,0.86,-1.63,2.92,-0.34
0.04,-0.28,0.86,-1.69,2.15,-0.55
0.04,-0.28,0.86,-1.54,1.3,-0.69
0.04,-0.28,0.85,-1.53,1.47,-0.98
0.03,-0.29,0.85,-3.02,-0.32,-0.32
0.04,-0.28,0.86,-3.16,0.46,-0.27
0.03,-0.29,0.87,-3.36,1.39,-0.12
0.03,-0.28,0.86,-3.51,1.63,0.21
0.04,-0.29,0.86,-1.56,-0.43,-0.24
0.04,-0.29,0.86,-2.26,0.2,-0.23
0.04,-0.29,0.86,-2.64,0.11,0.0
0.04,-0.29,0.87,-2.93,1.01,0.35
0.05,-0.28,0.87,-1.18,-1.33,-0.43
0.04,-0.28,0.87,-0.78,-1.34,0.02
0.05,-0.29,0.86,-0.46,-1.69,0.0
0.05,-0.29,0.87,-0.55,-1.04,-0.26
0.04,-0.29,0.86,-1.34,-0.35,-0.63
0.03,-0.29,0.86,-1.28,-1.66,-0.99
0.04,-0.29,0.87,-1.05,-1.74,-0.92
0.03,-0.29,0.86,-0.61,-2.14,-1.16
0.03,-0.28,0.85,-1.92,-0.11,0.56
0.04,-0.28,0.84,-2.21,0.64,0.6
0.03,-0.28,0.84,-2.11,0.92,0.79
0.04,-0.28,0.84,-2.11,0.35,0.64
0.04,-0.29,0.85,-1.08,-0.5,0.44
0.04,-0.29,0.86,-0.93,-0.92,0.09
0.04,-0.29,0.85,-0.87,-1.05,-0.29
0.04,-0.29,0.86,-0.67,0.15,-0.26
0.02,-0.29,0.85,-2.58,0.96,0.78
0.02,-0.29,0.84,-2.47,1.22,0.98
0.02,-0.28,0.85,-2.2,0.87,1.27
0.02,-0.29,0.85,-1.88,0.63,1.28
0.03,-0.29,0.85,-3.44,-0.9,2.18
0.03,-0.28,0.86,-2.93,-1.02,2.37
0.03,-0.29,0.86,-2.55,-0.7,2.43
0.03,-0.3,0.86,-2.31,-0.24,2.46
0.02,-0.29,0.86,-1.71,-1.8,2.85
0.01,-0.3,0.87,-1.56,-1.13,3.18
0.0,-0.29,0.88,-1.15,-0.69,3.47
0.0,-0.3,0.87,-1.08,-0.79,3.86
-0.03,-0.3,0.87,-0.84,-0.12,6.87
-0.04,-0.29,0.86,-0.96,-1.01,7.5
-0.04,-0.29,0.87,-0.87,-2.23,8.08
-0.05,-0.29,0.87,-0.55,-3.16,8.87
-0.06,-0.29,0.82,-0.38,-3.16,12.37
-0.07,-0.3,0.82,-1.01,-4.43,12.55
-0.1,-0.3,0.83,-1.16,-6.12,13.65
-0.12,-0.31,0.82,-1.5,-7.31,14.12
-0.14,-0.3,0.86,-3.6,-11.11,26.96
-0.13,-0.31,0.89,-2.9,-9.83,29.24
-0.11,-0.31,0.88,-1.95,-8.7,30.58
-0.11,-0.31,0.9,-1.24,-6.05,32.35
-0.16,-0.31,0.89,0.89,-2.82,38.55
-0.19,-0.3,0.87,1.18,-5.07,39.94
-0.21,-0.31,0.88,0.47,-6.72,41.89
-0.24,-0.32,0.87,1.48,-8.6,44.89
-0.25,-0.32,0.85,0.55,-19.63,65.82
-0.23,-0.32,0.85,-0.2,-20.26,69.13
-0.2,-0.32,0.85,-0.63,-21.21,71.25
-0.19,-0.32,0.87,-0.6,-22.29,73.04
-0.16,-0.33,0.89,3.11,-26.79,80.38
-0.17,-0.33,0.88,3.63,-25.79,83.16
-0.15,-0.34,0.88,3.86,-24.72,85.24
-0.15,-0.34,0.89,3.94,-25.24,86.38
-0.13,-0.36,0.88,7.02,-26.23,95.25
-0.14,-0.36,0.87,7.65,-26.23,97.15
-0.14,-0.36,0.86,7.98,-26.27,97.07
-0.15,-0.36,0.86,6.61,-26.7,99.01
-0.12,-0.38,0.88,5.98,-34.95,112.82
-0.11,-0.38,0.89,8.17,-34.21,115.02
-0.09,-0.39,0.9,9.68,-35.15,117.11
-0.08,-0.4,0.89,10.96,-35.73,118.78
0.0,-0.42,0.88,13.28,-32.2,125.56
0.01,-0.42,0.87,13.63,-30.18,126.53
0.02,-0.42,0.86,14.29,-27.53,126.85
0.02,-0.42,0.86,14.35,-25.59,126.32
-0.03,-0.46,0.86,17.36,-44.96,130.98
0.01,-0.47,0.85,18.64,-45.74,132.55
0.03,-0.47,0.86,19.88,-45.18,133.57
0.05,-0.47,0.83,20.64,-43.77,133.85
0.08,-0.44,0.8,18.85,-35.57,137.54
0.08,-0.45,0.81,18.84,-35.27,138.84
0.09,-0.46,0.82,18.78,-34.72,139.34
0.11,-0.47,0.84,19.88,-32.96,139.56
0.1,-0.46,0.8,21.71,-29.63,140.95
0.12,-0.45,0.79,20.64,-29.48,141.65
0.13,-0.44,0.8,19.94,-30.27,141.82
0.15,-0.44,0.79,19.53,-29.39,141.05
0.19,-0.43,0.82,15.53,-27.48,137.73
0.19,-0.42,0.83,15.65,-22.69,139.24
0.18,-0.42,0.84,16.61,-20.61,139.94
0.21,-0.4,0.82,15.21,-21.68,139.48
0.23,-0.4,0.82,18.34,-49.63,127.18
0.23,-0.39,0.8,20.05,-44.44,126.79
0.22,-0.38,0.77,19.08,-39.22,127.15
0.21,-0.37,0.76,17.08,-34.52,128.69
0.29,-0.34,0.81,15.1,-49.21,107.98
0.26,-0.33,0.8,17.44,-52.34,105.88
0.25,-0.31,0.76,16.11,-49.56,106.52
0.24,-0.32,0.76,15.98,-42.5,108.85
0.2,-0.31,0.77,4.56,17.48,129.63
0.17,-0.32,0.78,2.84,21.02,132.21
0.16,-0.31,0.79,1.36,22.87,134.06
0.15,-0.32,0.81,0.63,22.56,134.81
0.21,-0.31,0.82,1.95,4.32,124.99
0.19,-0.31,0.8,1.92,1.21,123.82
0.17,-0.31,0.81,1.21,-0.69,124.2
0.17,-0.31,0.83,1.16,-0.84,125.62
0.24,-0.27,0.86,-4.69,-26.14,111.68
0.24,-0.28,0.86,-4.43,-40.49,107.85
0.26,-0.27,0.86,-3.94,-45.63,106.18
0.32,-0.26,0.84,-3.53,-45.74,104.15
0.35,-0.24,0.83,-8.38,-0.55,91.02
0.32,-0.25,0.84,-10.12,0.03,88.89
0.31,-0.25,0.86,-10.66,-0.05,87.13
0.33,-0.25,0.86,-10.32,1.01,84.47
0.35,-0.24,0.87,-5.02,-4.26,51.08
0.34,-0.24,0.85,-4.7,-5.76,45.65
0.33,-0.23,0.84,-5.51,-8.09,40.32
0.33,-0.23,0.85,-6.05,-8.64,36.09
0.43,-0.25,0.91,-10.26,-5.86,12.76
0.46,-0.25,0.91,-8.31,-4.17,7.15
0.47,-0.25,0.9,-8.17,-4.41,1.62
0.49,-0.26,0.92,-6.95,-5.1,-3.79
0.62,-0.26,0.93,-4.12,5.15,-35.57
0.63,-0.28,0.93,-3.1,5.22,-43.62
0.63,-0.28,0.92,-2.52,4.87,-51.76
0.62,-0.31,0.93,-1.05,5.07,-59.57
0.57,-0.33,0.85,3.73,22.29,-96.96
0.55,-0.34,0.8,3.05,26.46,-102.66
0.53,-0.34,0.79,1.18,30.43,-108.08
0.53,-0.35,0.77,-0.53,35.1,-113.13
0.51,-0.37,0.7,-3.66,44.84,-134.29
0.51,-0.36,0.69,-4.24,49.73,-136.44
0.52,-0.38,0.66,-2.87,55.91,-138.6
0.5,-0.36,0.66,-2.78,62.89,-140.75
0.34,-0.44,0.64,-12.95,53.28,-163.68
0.29,-0.46,0.65,-14.75,49.71,-166.44
0.25,-0.49,0.7,-16.15,45.95,-168.63
0.22,-0.53,0.73,-16.37,44.7,-169.36
0.07,-0.64,0.93,-7.98,27.36,-185.98
0.05,-0.65,0.92,-4.49,19.01,-190.43
0.07,-0.64,0.91,-0.92,18.02,-194.24
0.06,-0.63,0.93,-1.01,17.04,-197.57
-0.03,-0.59,0.83,-17.86,17.31,-189.66
-0.03,-0.59,0.87,-22.41,20.5,-184.24
-0.02,-0.6,0.91,-22.11,22.46,-180.23
-0.01,-0.6,0.92,-18.64,27.11,-175.4
0.02,-0.53,0.82,-3.76,19.66,-168.61
0.03,-0.53,0.81,-4.5,13.5,-168.78
0.04,-0.52,0.79,-5.95,10.4,-169.42
0.06,-0.52,0.78,-8.67,7.13,-171.36
0.01,-0.54,0.82,-13.15,30.03,-164.93
-0.02,-0.52,0.8,-13.08,39.08,-160.6
-0.07,-0.51,0.83,-11.02,35.86,-155.66
-0.08,-0.5,0.82,-10.12,33.8,-151.21
0.13,-0.53,0.9,-10.12,45.92,-149.95
0.13,-0.54,0.9,-7.05,52.11,-154.08
0.07,-0.55,0.9,-3.04,54.29,-157.11
0.02,-0.54,0.87,0.09,53.25,-159.04
-0.06,-0.47,0.8,2.67,63.1,-147.97
-0.13,-0.45,0.83,0.63,54.73,-145.5
-0.1,-0.51,0.65,-0.73,64.56,-142.61
-0.17,-0.44,0.81,1.11,53.54,-141.73
-0.1,-0.35,0.97,-16.08,25.8,-120.27
-0.03,-0.41,0.86,-7.54,34.46,-120.6
0.01,-0.41,0.86,-5.5,35.65,-122.7
-0.02,-0.42,0.85,-2.61,37.53,-124.81
-0.23,-0.36,0.81,2.34,27.88,-116.21
-0.22,-0.34,0.79,-0.37,27.18,-110.76
-0.2,-0.34,0.81,-3.05,26.93,-106.73
-0.17,-0.35,0.81,-4.98,27.16,-104.06
-0.24,-0.33,0.81,-4.35,27.65,-93.88
-0.26,-0.32,0.78,-4.06,23.45,-91.11
-0.25,-0.31,0.78,-5.25,19.11,-89.1
-0.25,-0.29,0.77,-6.6,14.81,-86.89
-0.29,-0.28,0.82,-16.24,10.27,-71.65
-0.29,-0.28,0.84,-17.88,11.36,-66.75
-0.28,-0.29,0.85,-17.51,12.27,-62.63
-0.27,-0.3,0.88,-16.69,12.18,-59.33
-0.22,-0.28,0.88,-3.66,6.37,-45.4
-0.21,-0.27,0.87,-3.94,8.7,-43.11
-0.21,-0.27,0.85,-5.56,11.59,-40.81
-0.22,-0.25,0.85,-7.42,13.33,-38.32
-0.19,-0.26,0.91,-6.55,8.18,-31.88
-0.2,-0.26,0.91,-5.05,6.89,-30.14
-0.17,-0.26,0.91,-3.98,6.14,-28.29
-0.15,-0.26,0.91,-3.15,4.99,-26.76
-0.09,-0.24,0.88,-2.03,2.64,-22.6
-0.09,-0.24,0.89,-2.26,4.26,-21.74
-0.1,-0.24,0.88,-2.17,5.15,-20.41
-0.1,-0.24,0.87,-3.54,5.88,-19.11
-0.08,-0.25,0.88,-8.98,9.65,-13.31
-0.08,-0.26,0.9,-8.41,9.16,-12.66
-0.07,-0.26,0.91,-8.03,7.74,-12.02
-0.08,-0.28,0.91,-7.15,5.86,-11.24
-0.07,-0.28,0.87,3.36,-0.81,-3.89
-0.06,-0.27,0.86,2.82,-1.95,-3.07
-0.05,-0.27,0.86,2.02,-2.2,-2.56
-0.05,-0.27,0.85,1.3,-1.47,-2.05
0.01,-0.27,0.86,-2.23,1.02,-0.26
0.01,-0.27,0.86,-2.23,2.05,-0.46
0.0,-0.27,0.86,-1.53,3.59,0.0
-0.01,-0.27,0.86,-1.01,5.02,1.04
0.03,-0.26,0.86,-1.42,0.61,1.33
0.02,-0.26,0.85,-2.18,0.23,1.57
0.04,-0.26,0.86,-2.29,1.63,1.66
0.04,-0.26,0.86,-1.98,2.37,1.16
0.03,-0.28,0.87,0.43,-1.15,-1.02
0.02,-0.27,0.87,0.78,-2.2,-1.48
0.02,-0.27,0.88,0.85,-2.27,-1.56
0.02,-0.27,0.88,0.82,-1.02,-1.36
-0.03,-0.27,0.86,0.61,3.94,1.6
-0.03,-0.27,0.86,0.73,2.82,1.98
-0.03,-0.27,0.84,1.04,1.04,2.52
-0.05,-0.26,0.83,0.38,-1.95,3.13
0.02,-0.27,0.86,-0.09,-5.66,3.89
0.03,-0.27,0.86,0.12,-5.94,3.82
0.02,-0.26,0.86,0.41,-5.69,4.52
0.04,-0.26,0.84,0.5,-4.75,4.76
0.06,-0.26,0.89,-1.8,-0.21,0.93
0.05,-0.26,0.87,-1.36,-0.61,0.29
0.05,-0.25,0.87,-0.61,-0.84,0.0
0.04,-0.26,0.87,0.05,-0.29,0.0
0.02,-0.26,0.84,-1.68,0.38,1.83
0.02,-0.26,0.84,-1.92,0.15,1.83
0.02,-0.26,0.86,-1.83,-0.34,1.39
0.02,-0.27,0.87,-1.69,-1.68,0.79
0.01,-0.26,0.86,-1.8,-2.17,1.39
0.02,-0.25,0.84,-2.23,-0.87,1.59
0.02,-0.25,0.85,-2.81,0.47,2.14
0.03,-0.26,0.85,-3.4,1.19,2.47
0.01,-0.26,0.87,-2.38,-2.69,1.66
0.02,-0.26,0.87,-2.31,-4.41,1.18
0.02,-0.26,0.88,-2.2,-4.93,0.84
0.03,-0.27,0.87,-2.26,-4.34,1.33
0.02,-0.27,0.87,-1.97,2.61,1.44
0.02,-0.26,0.85,-1.95,1.27,1.28
0.02,-0.26,0.86,-2.0,-0.41,1.11
0.01,-0.26,0.86,-2.18,-0.87,0.95
0.02,-0.26,0.86,-3.45,1.45,1.92
0.02,-0.26,0.87,-2.99,1.04,1.94
0.02,-0.27,0.87,-2.6,0.09,1.69
0.01,-0.27,0.87,-2.11,0.11,2.0
0.05,-0.26,0.87,-2.34,1.53,1.85
0.04,-0.25,0.85,-2.2,2.29,1.51
0.02,-0.25,0.86,-2.06,1.85,1.08
0.02,-0.26,0.85,-2.6,1.18,0.96
0.01,-0.27,0.86,-2.5,0.06,0.7
0.01,-0.26,0.87,-2.35,0.37,1.07
0.01,-0.27,0.85,-2.32,0.31,1.22
0.01,-0.27,0.85,-2.49,-0.32,1.34
0.01,-0.28,0.86,-2.08,-1.86,2.14
0.01,-0.27,0.87,-1.53,-2.32,2.21
0.03,-0.27,0.86,-1.47,-1.66,2.23
0.04,-0.26,0.87,-1.8,-0.9,1.74
0.02,-0.26,0.86,-4.08,0.52,0.81
0.01,-0.26,0.87,-3.86,0.76,1.39
0.02,-0.26,0.87,-3.44,1.22,1.42
0.02,-0.26,0.88,-3.24,1.19,1.54
0.02,-0.27,0.87,-1.79,-0.44,1.25
0.03,-0.27,0.86,-2.02,-0.21,1.33
0.03,-0.27,0.87,-1.85,-0.21,1.13
0.03,-0.27,0.87,-1.82,-0.7,0.78
0.03,-0.27,0.87,-1.8,2.2,0.66
0.04,-0.28,0.87,-1.88,2.85,0.6
0.02,-0.27,0.86,-1.74,2.81,0.55
0.02,-0.28,0.86,-1.82,1.56,0.44
0.04,-0.27,0.87,-0.09,0.93,-0.98
0.03,-0.27,0.87,-0.11,0.61,-1.19
0.04,-0.27,0.86,-0.34,1.21,-1.42
0.03,-0.26,0.85,-0.79,1.47,-1.3
0.02,-0.27,0.88,-1.15,1.28,-2.08
0.02,-0.28,0.9,-0.47,0.96,-2.14
0.01,-0.27,0.89,0.82,0.38,-2.21
0.0,-0.28,0.87,1.04,-0.67,-2.08
0.0,-0.28,0.87,-0.27,-0.95,-0.53
0.01,-0.27,0.86,-0.24,-1.01,-0.14
0.01,-0.27,0.86,-0.37,-1.4,0.05
0.02,-0.26,0.86,-0.4,-1.92,0.02
0.03,-0.26,0.86,-0.87,1.24,-0.4
0.02,-0.26,0.86,-0.82,1.63,-0.89
0.02,-0.26,0.85,-0.9,1.27,-0.87
0.01,-0.26,0.85,-0.79,0.6,-0.79
