acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.01,-0.25,0.88,-0.29,-1.31,0.87
-0.02,-0.24,0.86,-0.55,-0.84,0.85
-0.01,-0.24,0.85,-0.87,-0.2,0.98
0.01,-0.25,0.88,-2.37,0.52,0.02
0.01,-0.25,0.88,-2.41,0.6,-0.26
0.01,-0.26,0.87,-1.79,0.0,-0.21
0.01,-0.26,0.87,-1.62,-0.69,-0.6
0.0,-0.25,0.87,-1.33,0.37,0.47
0.0,-0.25,0.85,-1.33,0.78,0.21
0.0,-0.25,0.86,-2.05,0.75,-0.58
0.0,-0.25,0.86,-2.43,-0.56,-0.84
0.0,-0.26,0.87,-1.65,-0.2,-1.34
-0.01,-0.25,0.88,-1.51,-0.12,-1.39
-0.0,-0.25,0.87,-1.94,0.32,-1.22
-0.01,-0.25,0.87,-1.86,1.3,-0.96
-0.01,-0.24,0.85,-1.08,1.08,0.0
-0.01,-0.24,0.85,-1.48,0.29,-0.26
-0.01,-0.24,0.86,-1.82,0.27,-0.23
-0.01,-0.24,0.86,-1.85,-0.4,0.02
-0.0,-0.26,0.87,-1.68,0.41,0.58
-0.01,-0.26,0.88,-1.25,0.55,0.66
0.0,-0.25,0.88,-0.67,0.82,0.72
-0.0,-0.25,0.87,-0.79,0.76,0.9
0.01,-0.25,0.88,-0.82,0.66,-0.34
0.0,-0.26,0.87,-0.99,0.67,-0.52
-0.0,-0.26,0.87,-0.49,1.13,-0.23
0.0,-0.25,0.85,-0.58,1.3,-0.06
-0.0,-0.25,0.85,-2.26,1.3,-0.09
-0.0,-0.25,0.86,-2.98,0.89,-0.43
-0.0,-0.26,0.86,-2.81,0.05,-0.93
-0.01,-0.26,0.86,-2.47,-1.05,-0.96
0.02,-0.25,0.88,-1.33,0.24,0.4
0.01,-0.25,0.87,-0.58,1.4,0.2
0.01,-0.25,0.87,-0.81,1.73,-0.02
0.01,-0.25,0.87,-1.4,2.55,-0.76
-0.02,-0.25,0.86,-2.08,-0.52,-0.05
-0.01,-0.25,0.85,-2.15,-0.27,0.38
-0.01,-0.26,0.87,-2.47,0.5,0.21
-0.01,-0.26,0.86,-1.98,0.2,0.23
-0.0,-0.25,0.88,-2.5,1.05,-0.84
-0.01,-0.26,0.89,-2.46,1.16,-0.87
-0.02,-0.26,0.88,-2.12,0.7,-0.63
-0.01,-0.26,0.88,-1.62,-0.08,-0.08
0.01,-0.25,0.89,0.23,1.47,0.08
0.01,-0.25,0.9,0.05,1.21,0.31
0.01,-0.24,0.89,0.12,0.67,0.09
0.01,-0.26,0.91,0.32,0.27,0.69
0.03,-0.27,1.0,5.08,3.36,-0.31
0.04,-0.29,1.03,6.98,4.64,0.14
0.04,-0.31,1.08,10.78,6.63,0.31
0.03,-0.32,1.11,15.95,8.11,1.34
-0.02,-0.33,1.25,56.69,3.74,2.34
-0.01,-0.33,1.26,61.8,3.37,1.59
-0.02,-0.32,1.26,69.08,3.77,2.37
-0.03,-0.33,1.24,73.98,5.45,3.8
-0.06,-0.3,1.26,90.41,15.68,9.57
-0.05,-0.3,1.26,96.37,17.05,10.08
-0.09,-0.29,1.26,100.32,14.32,10.53
-0.07,-0.27,1.26,107.71,14.55,12.67
-0.04,-0.14,1.08,127.74,7.15,13.51
-0.05,-0.13,1.07,129.83,-0.78,12.46
-0.03,-0.11,1.06,131.11,-3.59,12.81
-0.02,-0.1,1.05,132.76,-4.05,12.6
-0.02,-0.01,0.95,131.63,9.5,15.65
-0.02,0.0,0.94,130.9,12.76,17.11
-0.02,0.01,0.95,131.95,14.66,18.31
-0.01,0.02,0.94,132.72,16.73,19.07
-0.03,0.12,0.88,144.08,8.44,17.02
-0.02,0.14,0.85,143.83,6.23,16.0
-0.02,0.15,0.85,144.2,3.33,14.24
-0.03,0.15,0.85,143.56,-1.77,12.12
-0.03,0.22,0.79,150.08,-2.47,9.18
-0.04,0.23,0.77,149.68,-1.39,7.68
-0.05,0.25,0.76,148.66,-0.31,8.14
-0.05,0.26,0.77,149.76,1.71,9.62
-0.08,0.37,0.63,157.02,4.63,13.6
-0.07,0.39,0.59,156.15,3.54,14.06
-0.08,0.42,0.56,154.11,1.25,14.41
-0.07,0.44,0.54,150.64,-1.66,14.02
-0.04,0.46,0.52,144.14,-16.84,13.86
-0.04,0.47,0.49,146.24,-15.92,14.12
-0.04,0.49,0.46,146.92,-14.49,14.76
-0.04,0.49,0.45,148.18,-13.94,15.74
-0.02,0.57,0.34,145.82,-19.54,15.97
-0.02,0.57,0.32,144.61,-19.33,16.26
-0.03,0.6,0.3,142.85,-20.34,16.98
-0.02,0.61,0.28,140.53,-21.25,16.99
-0.01,0.65,0.19,135.3,-25.36,18.64
-0.0,0.67,0.21,134.24,-26.11,19.31
0.02,0.66,0.19,133.36,-27.36,20.46
0.03,0.68,0.18,133.27,-26.58,20.4
0.01,0.73,0.08,131.22,-35.15,13.95
0.03,0.74,0.09,129.86,-36.89,14.24
0.01,0.75,0.05,129.97,-38.9,14.18
0.05,0.76,0.04,128.17,-36.5,13.68
0.01,0.77,0.01,123.57,-33.98,12.21
0.01,0.76,0.01,124.64,-37.63,11.47
0.0,0.76,0.02,125.8,-40.93,11.02
0.01,0.76,0.01,128.11,-42.63,10.87
0.09,0.77,-0.12,141.37,-20.75,8.6
0.07,0.76,-0.11,142.64,-21.45,5.37
0.07,0.76,-0.13,143.36,-21.07,2.64
0.04,0.75,-0.14,142.02,-24.53,0.6
0.08,0.71,-0.26,174.52,14.5,19.16
0.08,0.73,-0.33,179.5,27.44,24.98
0.06,0.74,-0.4,183.24,38.69,32.61
0.06,0.74,-0.46,186.73,42.02,39.74
0.21,0.79,-0.79,193.31,12.98,50.76
0.25,0.8,-0.85,193.56,5.77,47.34
0.29,0.83,-0.94,189.68,3.01,44.79
0.31,0.85,-0.97,181.56,1.19,40.92
0.27,0.96,-1.14,69.22,5.62,5.07
0.24,0.95,-1.12,52.44,-0.15,-0.12
0.23,0.92,-1.09,38.05,-3.25,-4.24
0.21,0.89,-1.04,27.47,-5.83,-6.44
0.07,0.81,-0.81,-5.53,-4.02,-9.33
0.07,0.81,-0.8,-8.84,-4.09,-6.67
0.06,0.79,-0.76,-11.13,-3.44,-5.68
0.07,0.79,-0.72,-11.59,-5.25,-4.09
0.09,0.82,-0.64,-17.77,-6.31,-2.05
0.11,0.81,-0.62,-18.18,-1.83,-2.15
0.13,0.8,-0.6,-17.25,2.72,-2.56
0.12,0.8,-0.6,-15.63,5.37,-1.18
0.16,0.85,-0.69,-12.95,6.43,-3.34
0.17,0.84,-0.72,-15.15,4.96,-4.27
0.17,0.85,-0.73,-17.62,3.25,-4.81
0.19,0.84,-0.73,-21.4,3.71,-6.41
0.2,0.81,-0.79,-32.29,9.27,-13.08
0.19,0.81,-0.82,-35.16,12.34,-14.98
0.17,0.8,-0.86,-38.99,15.85,-16.47
0.14,0.79,-0.88,-43.05,17.82,-17.5
0.04,0.84,-0.88,-90.55,10.34,-12.11
0.08,0.84,-0.82,-100.02,7.25,-10.93
0.1,0.83,-0.78,-107.31,4.7,-9.02
0.13,0.8,-0.73,-112.43,4.79,-10.0
0.11,0.75,-0.64,-118.49,35.11,-26.5
0.06,0.76,-0.64,-120.37,37.98,-28.05
0.0,0.79,-0.63,-122.37,38.31,-26.52
-0.03,0.8,-0.64,-126.44,35.68,-24.29
0.07,0.82,-0.56,-149.86,4.55,-14.02
0.1,0.8,-0.54,-153.16,3.25,-15.91
0.13,0.79,-0.52,-157.21,4.17,-18.73
0.13,0.78,-0.53,-161.1,6.37,-21.97
0.14,0.76,-0.39,-191.65,15.44,-15.95
0.18,0.76,-0.35,-196.38,17.36,-14.7
0.23,0.76,-0.34,-201.05,23.01,-15.5
0.26,0.77,-0.33,-208.58,28.26,-17.88
0.25,0.68,-0.26,-252.12,89.08,-47.15
0.2,0.68,-0.24,-258.85,86.02,-52.27
0.14,0.62,-0.16,-268.18,74.87,-59.54
0.05,0.58,-0.09,-276.43,53.85,-63.44
0.05,0.39,0.29,-287.76,-53.25,-60.75
0.08,0.31,0.43,-280.17,-47.36,-58.56
0.05,0.25,0.53,-267.24,-32.82,-52.14
0.04,0.22,0.59,-252.2,-8.53,-43.6
-0.2,0.29,0.53,-218.73,9.25,-35.83
-0.19,0.28,0.55,-220.84,-18.06,-39.57
-0.15,0.26,0.55,-223.86,-46.43,-42.32
-0.08,0.25,0.55,-228.09,-63.25,-44.56
-0.08,0.07,0.76,-228.98,19.74,-25.91
-0.15,0.02,0.84,-219.88,23.8,-18.63
-0.16,-0.0,0.9,-208.52,19.47,-11.76
-0.15,-0.03,0.9,-194.66,5.45,-9.76
-0.02,-0.02,0.76,-173.79,-59.05,-30.03
-0.02,-0.03,0.75,-180.31,-49.36,-28.38
-0.04,-0.07,0.78,-188.08,-33.37,-23.89
-0.03,-0.1,0.85,-194.17,-16.31,-17.02
-0.04,-0.26,1.07,-164.44,1.68,-6.26
-0.03,-0.27,1.07,-155.08,-7.02,-10.96
-0.04,-0.27,1.05,-145.73,-18.47,-14.5
-0.07,-0.27,1.01,-139.91,-29.31,-15.76
0.02,-0.29,0.93,-146.84,-20.29,-4.08
0.04,-0.33,0.97,-150.81,-17.79,-5.6
0.04,-0.35,1.02,-154.23,-20.89,-7.22
0.07,-0.4,1.11,-152.5,-25.94,-8.6
0.04,-0.4,1.06,-78.46,-23.19,2.43
0.1,-0.39,1.05,-78.76,-25.08,3.08
0.14,-0.41,1.06,-79.59,-27.04,1.71
0.19,-0.42,1.07,-80.14,-27.33,-0.78
0.04,-0.51,1.13,-49.86,3.57,-0.46
0.02,-0.49,1.1,-44.63,-1.54,2.03
0.05,-0.46,1.09,-40.79,-7.47,5.27
0.09,-0.43,1.06,-39.15,-10.93,8.14
0.07,-0.45,1.08,-20.34,6.55,-5.76
0.06,-0.45,1.07,-17.13,1.31,-5.59
0.07,-0.43,1.07,-13.45,-2.34,-4.55
0.08,-0.43,1.06,-10.84,-1.97,-4.87
0.02,-0.42,0.96,-0.79,2.82,0.75
0.03,-0.4,0.93,-1.47,2.17,1.97
0.04,-0.4,0.94,-2.0,1.77,2.78
0.05,-0.4,0.94,-1.98,-0.06,2.98
0.09,-0.39,0.92,4.18,-3.34,0.44
0.09,-0.38,0.9,4.95,-1.63,0.32
0.1,-0.37,0.89,4.72,1.24,0.02
0.1,-0.37,0.88,4.24,3.77,-0.23
0.08,-0.36,0.86,3.31,4.69,-0.84
0.08,-0.38,0.85,3.31,5.6,-0.84
0.07,-0.37,0.85,3.5,6.32,-0.43
0.07,-0.38,0.84,3.97,7.01,-0.08
0.02,-0.4,0.85,3.4,-0.4,-0.34
0.02,-0.39,0.84,4.15,-2.69,0.55
0.02,-0.39,0.84,5.42,-4.58,0.96
0.03,-0.4,0.84,6.21,-5.28,1.27
0.06,-0.36,0.81,5.53,6.34,3.36
0.05,-0.36,0.81,4.85,6.15,3.4
0.05,-0.35,0.8,4.29,3.77,3.57
0.05,-0.35,0.8,3.73,2.18,2.34
0.1,-0.35,0.82,-0.05,1.37,2.55
0.1,-0.34,0.82,-0.41,2.73,1.56
0.09,-0.34,0.81,-0.6,2.76,1.1
0.08,-0.34,0.81,-1.07,1.94,0.17
0.07,-0.37,0.83,0.47,-4.34,-3.62
0.06,-0.37,0.84,0.98,-3.56,-3.22
0.05,-0.37,0.85,1.85,-3.69,-1.56
0.05,-0.37,0.85,2.34,-2.58,-0.58
0.06,-0.36,0.84,1.48,-2.87,-0.95
0.06,-0.36,0.84,1.57,-3.07,-0.29
0.06,-0.35,0.83,1.63,-2.95,0.38
0.06,-0.36,0.83,0.66,-2.34,0.63
0.07,-0.35,0.83,-0.15,1.18,0.5
0.06,-0.35,0.85,0.52,-0.08,0.32
0.05,-0.36,0.84,1.27,-1.63,0.53
0.06,-0.36,0.85,1.22,-2.76,0.84
0.07,-0.35,0.84,-1.07,7.18,2.18
0.07,-0.36,0.84,-1.6,9.5,2.24
0.06,-0.35,0.85,-2.08,10.82,2.43
0.06,-0.35,0.86,-1.6,10.05,3.21
0.03,-0.34,0.84,4.18,-2.55,1.91
0.06,-0.33,0.83,3.68,-3.22,1.86
0.06,-0.34,0.82,3.11,-3.44,1.37
0.07,-0.34,0.82,2.21,-3.39,1.07
0.06,-0.35,0.84,-0.67,-0.08,-1.42
0.06,-0.35,0.82,-0.55,-1.91,-1.92
0.04,-0.35,0.83,-0.61,-4.02,-1.95
0.05,-0.36,0.83,-0.5,-5.73,-1.54
0.08,-0.36,0.87,2.11,1.19,0.96
0.08,-0.36,0.87,3.19,2.98,1.15
0.08,-0.35,0.85,4.17,4.08,1.27
0.08,-0.35,0.85,4.21,3.98,0.69
0.06,-0.35,0.84,1.97,0.73,-1.63
0.06,-0.35,0.83,1.91,0.06,-1.97
0.05,-0.35,0.83,1.76,0.05,-2.27
0.06,-0.34,0.83,1.4,-0.56,-2.34
0.04,-0.34,0.83,1.34,-0.21,-0.31
0.05,-0.34,0.83,1.18,0.47,-0.27
0.04,-0.34,0.83,0.9,0.79,0.05
0.05,-0.33,0.81,0.31,-0.05,0.32
0.08,-0.32,0.83,-3.25,2.73,1.97
0.08,-0.33,0.84,-3.25,3.42,1.31
0.08,-0.33,0.84,-2.85,2.35,0.78
0.07,-0.34,0.84,-2.69,1.25,-0.31
0.06,-0.36,0.86,0.38,0.7,-3.37
0.06,-0.35,0.85,0.38,2.49,-3.54
0.05,-0.35,0.83,0.56,3.68,-3.39
0.05,-0.35,0.83,-0.06,5.07,-3.25
0.05,-0.34,0.84,-0.67,4.96,-0.46
0.05,-0.35,0.84,-0.52,5.27,-0.6
0.05,-0.34,0.84,-0.67,5.39,-0.55
0.05,-0.35,0.84,-1.27,5.3,-0.84
0.04,-0.34,0.84,-2.37,4.02,-1.25
0.02,-0.35,0.84,-1.57,3.16,-1.28
0.03,-0.35,0.84,-1.36,2.34,-1.05
0.03,-0.34,0.85,-1.34,1.66,-0.4
0.06,-0.35,0.86,-1.13,4.17,-0.66
0.06,-0.35,0.86,-0.38,3.56,-1.27
0.04,-0.34,0.85,-0.18,1.86,-1.56
0.03,-0.34,0.84,-0.64,0.06,-1.77
0.04,-0.34,0.83,-0.81,-2.61,0.49
0.04,-0.34,0.85,-1.02,-1.6,0.82
0.04,-0.34,0.85,-2.24,-0.82,0.76
0.05,-0.34,0.85,-2.6,0.41,0.75
0.04,-0.33,0.84,-0.43,-0.31,-0.31
0.05,-0.33,0.84,-0.34,-0.38,-0.47
0.05,-0.33,0.85,-0.73,-0.89,-0.27
0.05,-0.34,0.85,-1.31,0.23,-0.34
0.04,-0.35,0.84,-0.05,1.98,-0.93
0.03,-0.35,0.86,0.75,0.63,-0.98
0.03,-0.35,0.85,1.48,-0.55,-0.56
0.03,-0.35,0.84,1.82,-0.87,-0.37
0.05,-0.33,0.84,-0.35,0.78,-0.09
0.05,-0.34,0.84,-0.18,0.49,-0.31
0.04,-0.33,0.83,-0.14,-0.72,-0.49
0.04,-0.33,0.85,0.26,-1.66,-0.31
0.07,-0.33,0.86,-1.85,0.32,0.4
0.08,-0.33,0.86,-1.47,1.54,0.2
0.07,-0.34,0.87,-0.9,2.35,-0.55
0.07,-0.33,0.86,0.06,1.97,-1.82
0.03,-0.32,0.83,-0.4,-0.56,-1.18
0.02,-0.32,0.82,-1.3,0.06,-0.78
0.02,-0.32,0.83,-2.31,0.79,0.06
0.04,-0.33,0.84,-3.11,1.25,0.7
0.03,-0.34,0.84,0.32,-3.8,-0.72
0.01,-0.34,0.83,0.44,-4.69,-0.49
0.01,-0.33,0.83,0.03,-4.06,0.35
0.01,-0.34,0.83,-0.21,-3.63,1.33
0.04,-0.34,0.86,-4.41,-0.85,4.05
0.05,-0.33,0.88,-3.92,-1.95,3.8
0.06,-0.34,0.88,-2.61,-2.89,2.79
0.06,-0.34,0.88,-1.07,-3.73,2.15
0.04,-0.34,0.85,0.17,-3.25,2.64
0.05,-0.34,0.86,0.23,-3.63,2.82
0.05,-0.34,0.85,0.5,-3.91,2.81
0.06,-0.34,0.86,1.04,-3.31,3.18
0.07,-0.33,0.85,2.49,0.69,3.56
0.08,-0.33,0.84,2.18,0.95,2.49
0.08,-0.32,0.84,2.7,0.56,2.52
0.09,-0.32,0.83,2.21,0.52,2.64
0.09,-0.32,0.84,0.15,2.92,-0.89
0.09,-0.32,0.84,0.31,3.31,-1.76
0.09,-0.33,0.85,1.01,3.04,-1.91
0.08,-0.33,0.84,1.16,2.76,-2.49
0.05,-0.34,0.85,1.01,5.97,-2.78
0.04,-0.34,0.84,1.62,6.15,-2.85
0.03,-0.34,0.84,2.52,5.59,-2.4
0.03,-0.33,0.83,2.53,5.34,-2.0
0.03,-0.32,0.82,-2.27,2.18,-0.15
0.02,-0.33,0.81,-2.72,2.47,0.29
0.03,-0.32,0.83,-2.69,3.27,0.23
0.04,-0.33,0.84,-2.02,3.04,0.0
0.05,-0.33,0.84,-1.36,0.81,-0.55
0.04,-0.33,0.86,-0.79,0.61,-0.37
0.04,-0.33,0.83,-0.73,0.43,-0.06
0.03,-0.32,0.84,-0.89,0.52,0.2
-0.0,-0.33,0.84,-2.7,1.68,0.81
0.01,-0.33,0.85,-2.38,-0.11,1.07
0.01,-0.33,0.85,-2.18,-0.43,1.04
0.02,-0.33,0.85,-2.17,-0.49,1.25
0.02,-0.33,0.85,-1.1,1.92,0.47
0.02,-0.32,0.85,-0.99,2.15,0.61
0.02,-0.31,0.84,-1.21,2.12,0.5
0.02,-0.32,0.84,-1.65,2.64,0.64
0.02,-0.33,0.85,-0.82,0.5,2.84
0.04,-0.33,0.85,-0.49,-0.61,2.31
0.03,-0.33,0.85,-0.09,-2.29,2.09
0.04,-0.33,0.84,-0.38,-3.18,1.42
0.06,-0.31,0.83,-3.69,-2.87,2.23
0.05,-0.31,0.84,-3.89,-2.99,2.12
0.07,-0.32,0.84,-3.86,-2.75,1.83
0.07,-0.33,0.86,-3.62,-2.64,0.44
0.04,-0.33,0.87,-3.11,-1.01,-0.08
0.04,-0.32,0.87,-3.21,-0.63,0.44
0.03,-0.33,0.87,-2.87,-0.38,0.93
0.03,-0.32,0.88,-3.01,-0.58,0.98
0.06,-0.32,0.86,-0.26,-4.53,0.49
0.06,-0.31,0.87,-0.64,-3.56,1.16
0.08,-0.32,0.86,-1.1,-1.83,0.55
0.07,-0.31,0.86,-1.34,-0.7,0.27
0.07,-0.33,0.87,-0.35,1.15,-0.96
0.07,-0.33,0.88,0.11,1.82,-0.92
0.06,-0.33,0.87,1.02,2.37,-0.75
0.06,-0.33,0.88,1.36,2.79,-0.99
0.04,-0.33,0.86,2.0,-1.25,-0.98
0.04,-0.32,0.85,2.12,-1.71,-0.9
0.04,-0.33,0.85,1.92,-0.79,-1.22
0.04,-0.33,0.84,1.68,-0.03,-0.7
0.02,-0.33,0.85,0.55,-1.15,0.02
0.02,-0.32,0.85,0.78,-1.11,-0.06
0.02,-0.32,0.85,1.01,-1.97,0.56
0.03,-0.32,0.85,0.84,-1.47,0.99
0.05,-0.31,0.85,0.67,2.06,1.98
0.05,-0.31,0.84,0.52,2.15,1.62
0.05,-0.31,0.86,0.52,2.02,1.74
0.05,-0.31,0.84,0.5,2.26,1.01
0.05,-0.32,0.85,-0.41,-0.09,0.9
0.05,-0.31,0.85,-0.17,0.14,1.5
0.06,-0.33,0.85,-0.05,1.05,1.27
0.06,-0.32,0.85,-0.12,1.83,0.69
0.03,-0.31,0.84,2.85,-4.21,0.95
0.05,-0.3,0.83,2.26,-4.24,0.87
0.05,-0.3,0.83,1.45,-3.91,1.01
0.06,-0.3,0.83,0.31,-2.12,0.98
0.05,-0.32,0.87,0.64,-1.04,-0.2
0.05,-0.32,0.85,1.21,-1.47,-1.04
0.04,-0.31,0.84,1.97,-2.34,-1.28
0.04,-0.31,0.83,1.76,-2.67,-1.39
0.06,-0.31,0.82,-5.22,5.4,0.75
0.07,-0.31,0.82,-5.82,5.92,0.15
0.07,-0.32,0.83,-6.08,5.88,-0.76
0.08,-0.32,0.85,-5.28,5.4,-1.6
0.07,-0.31,0.85,-0.37,-2.47,-3.85
0.05,-0.3,0.84,-1.15,-2.12,-3.76
0.04,-0.29,0.83,-1.8,-1.8,-2.84
0.05,-0.3,0.85,-2.67,-1.15,-2.38
0.03,-0.31,0.87,-3.08,-2.06,-2.55
0.04,-0.32,0.86,-3.48,-1.8,-2.38
0.04,-0.32,0.88,-3.5,-1.4,-2.05
0.04,-0.32,0.87,-3.69,-0.11,-1.71
0.03,-0.33,0.9,-0.55,-1.16,-1.08
0.02,-0.33,0.9,0.44,-3.01,-1.65
0.02,-0.32,0.88,2.05,-4.56,-1.22
0.03,-0.32,0.88,2.38,-4.2,-1.11
0.04,-0.32,0.87,0.93,-1.19,-0.53
0.04,-0.32,0.86,1.63,-3.19,-0.92
0.03,-0.32,0.86,2.49,-4.44,-0.96
0.03,-0.31,0.85,2.24,-5.77,-1.08
0.04,-0.3,0.84,-0.85,-0.61,1.62
0.05,-0.3,0.85,-0.67,-0.08,1.8
0.05,-0.3,0.85,0.03,-0.38,1.91
0.06,-0.31,0.84,0.44,-0.46,1.13
0.05,-0.3,0.84,1.1,-2.23,-0.38
0.05,-0.3,0.83,0.52,-1.68,-0.32
0.05,-0.3,0.84,-0.06,-1.73,-0.08
0.05,-0.31,0.84,-1.3,-0.98,-0.49
0.04,-0.33,0.87,2.31,1.8,-0.08
0.04,-0.32,0.86,2.84,1.5,0.44
0.04,-0.32,0.86,3.1,1.16,0.69
0.04,-0.32,0.85,2.73,0.75,0.92
0.04,-0.29,0.83,2.58,0.21,0.69
0.03,-0.29,0.83,1.68,-0.55,0.79
0.03,-0.28,0.82,0.4,-1.18,0.99
0.03,-0.28,0.83,-0.41,-2.14,2.23
0.05,-0.29,0.86,-2.79,-3.56,1.97
0.05,-0.29,0.86,-2.14,-4.31,1.8
0.05,-0.29,0.87,-1.91,-4.72,1.6
0.05,-0.29,0.86,-1.19,-4.58,0.99
0.02,-0.29,0.86,-2.17,-0.44,1.85
0.02,-0.3,0.86,-1.85,-0.44,2.24
0.03,-0.3,0.88,-2.0,-0.17,1.95
0.03,-0.3,0.88,-1.71,-0.64,2.03
