acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-0.28,0.87,-1.18,1.39,-0.69
0.0,-0.27,0.87,-0.95,2.03,-0.98
-0.03,-0.27,0.85,-1.11,1.62,-1.13
-0.02,-0.27,0.85,-1.47,1.31,-1.36
-0.02,-0.26,0.85,-1.97,0.82,-1.56
-0.02,-0.26,0.85,-2.03,0.52,-1.79
-0.02,-0.27,0.87,-2.03,-1.5,-1.04
-0.02,-0.27,0.85,-1.71,-0.44,-1.02
-0.03,-0.28,0.86,-1.63,-0.49,-0.89
-0.03,-0.27,0.86,-1.73,-0.31,-0.73
-0.02,-0.27,0.87,-2.81,-1.02,1.48
0.0,-0.27,0.87,-2.52,-1.36,0.73
0.01,-0.27,0.88,-2.02,-0.93,0.26
0.01,-0.26,0.87,-1.47,-0.11,0.06
-0.01,-0.27,0.86,-1.88,2.11,-0.78
-0.0,-0.26,0.85,-1.47,3.07,-0.12
0.0,-0.26,0.84,-2.12,3.02,-0.63
-0.01,-0.27,0.84,-2.34,2.84,-1.07
-0.02,-0.26,0.86,-2.78,-0.23,-1.79
-0.02,-0.27,0.85,-3.95,-0.09,-1.27
-0.02,-0.27,0.85,-3.8,0.55,-1.13
-0.02,-0.28,0.87,-3.62,0.64,-0.9
-0.02,-0.27,0.87,-1.8,-0.87,-0.92
-0.02,-0.28,0.86,-2.02,-1.36,-1.42
-0.01,-0.27,0.86,-2.11,-1.39,-1.62
-0.01,-0.27,0.86,-1.89,-1.65,-1.59
-0.01,-0.28,0.87,-0.38,2.85,-0.46
-0.02,-0.27,0.85,-0.66,1.63,-0.81
-0.01,-0.27,0.83,-1.47,1.8,-1.22
-0.03,-0.27,0.84,-2.58,1.1,-1.53
-0.02,-0.29,0.88,-3.21,0.73,-0.9
-0.03,-0.29,0.88,-2.49,0.69,-1.08
-0.03,-0.27,0.86,-2.09,0.32,-0.05
-0.04,-0.27,0.87,-2.11,-0.81,0.21
-0.01,-0.28,0.86,-1.6,-0.49,0.47
-0.02,-0.28,0.87,-1.53,0.7,0.81
-0.02,-0.27,0.87,-1.6,0.67,0.58
-0.03,-0.28,0.87,-1.39,0.31,0.21
-0.04,-0.27,0.86,-1.89,-3.02,1.47
-0.03,-0.26,0.85,-2.27,-3.25,1.56
-0.03,-0.26,0.86,-2.46,-3.33,1.66
-0.01,-0.27,0.85,-2.64,-2.56,2.0
-0.01,-0.27,0.85,-1.16,0.5,0.11
-0.02,-0.26,0.86,-1.8,-0.6,-0.32
-0.03,-0.27,0.84,-2.24,-1.42,-0.66
-0.02,-0.27,0.86,-2.21,-1.13,0.02
-0.02,-0.29,0.87,-0.92,-1.31,1.86
-0.01,-0.29,0.87,-0.7,-1.76,1.15
-0.0,-0.28,0.87,-0.5,-1.54,1.18
-0.0,-0.28,0.87,-0.5,-1.83,1.16
-0.0,-0.28,0.86,-1.31,-1.47,1.42
-0.01,-0.28,0.86,-1.42,-2.06,1.15
0.01,-0.28,0.85,-1.51,-0.75,1.22
0.01,-0.28,0.87,-2.05,-1.11,0.75
0.02,-0.28,0.86,-0.21,-0.96,-1.44
0.03,-0.29,0.85,-0.03,0.89,-1.5
0.02,-0.28,0.85,-0.2,1.85,-1.54
0.0,-0.28,0.85,-0.38,1.51,-1.79
-0.02,-0.28,0.86,-2.58,-1.76,-2.55
-0.01,-0.28,0.86,-2.15,-1.82,-2.38
-0.01,-0.28,0.87,-1.82,-1.07,-1.79
-0.01,-0.28,0.88,-1.34,-0.75,-1.57
-0.03,-0.26,0.82,-0.52,0.11,-1.86
-0.03,-0.25,0.83,-1.71,0.43,-1.76
-0.04,-0.26,0.82,-2.49,0.24,-0.92
-0.05,-0.26,0.84,-3.02,-0.27,-0.41
-0.02,-0.28,0.87,-1.3,-0.11,0.61
-0.02,-0.28,0.88,-0.55,0.05,0.69
-0.01,-0.27,0.87,-0.31,0.23,0.98
-0.02,-0.28,0.87,0.2,-0.08,1.08
0.0,-0.26,0.84,-4.73,-2.31,0.81
0.0,-0.28,0.86,-5.01,-2.64,0.02
0.02,-0.29,0.86,-4.34,-1.6,-0.11
0.01,-0.29,0.88,-3.74,-1.15,-0.4
-0.0,-0.29,0.88,-0.23,1.15,-1.1
-0.0,-0.28,0.87,-0.24,1.24,-1.24
-0.01,-0.27,0.87,-1.33,1.37,-1.36
-0.01,-0.28,0.86,-1.42,0.93,-1.1
0.01,-0.29,0.89,-1.77,2.75,0.55
-0.0,-0.29,0.89,-1.48,1.92,0.35
0.01,-0.29,0.89,-0.76,1.44,-0.03
0.02,-0.29,0.89,-0.11,1.34,-0.2
0.11,-0.31,0.88,2.82,8.26,-4.99
0.12,-0.3,0.85,2.96,10.18,-5.65
0.12,-0.29,0.85,2.96,10.89,-6.81
0.11,-0.29,0.85,2.61,11.76,-7.36
0.13,-0.32,0.87,0.63,13.13,-11.6
0.14,-0.32,0.87,1.19,13.68,-12.35
0.15,-0.32,0.88,2.0,15.53,-13.45
0.16,-0.32,0.88,2.41,15.76,-14.56
0.15,-0.28,0.81,-0.7,10.43,-25.73
0.16,-0.27,0.8,-3.88,7.42,-29.5
0.16,-0.3,0.82,-5.31,5.73,-32.47
0.15,-0.33,0.84,-5.25,6.87,-31.63
0.12,-0.35,0.89,-5.45,6.31,-37.3
0.08,-0.35,0.91,-5.51,2.34,-39.05
0.07,-0.36,0.91,-4.6,-1.98,-39.92
0.07,-0.36,0.92,-3.16,-5.56,-40.27
0.14,-0.34,0.91,2.02,-7.33,-43.79
0.16,-0.34,0.89,1.8,-4.2,-43.6
0.17,-0.33,0.89,1.83,0.58,-43.36
0.16,-0.34,0.88,1.63,4.06,-44.64
0.15,-0.37,0.89,4.17,4.84,-52.82
0.13,-0.37,0.88,5.83,4.44,-53.4
0.12,-0.37,0.88,6.89,4.32,-53.69
0.12,-0.36,0.88,6.87,4.24,-54.21
0.09,-0.38,0.84,6.98,3.83,-59.5
0.09,-0.37,0.84,7.48,2.76,-60.76
0.09,-0.36,0.83,7.45,3.39,-60.67
0.09,-0.37,0.84,7.59,3.21,-61.37
0.08,-0.35,0.79,4.9,9.37,-64.41
0.08,-0.34,0.8,3.62,9.07,-63.8
0.09,-0.36,0.82,3.33,7.3,-65.34
0.1,-0.37,0.82,4.6,5.91,-66.99
0.14,-0.36,0.79,2.81,9.48,-74.4
0.13,-0.37,0.78,1.86,11.65,-74.89
0.11,-0.36,0.79,0.41,13.34,-75.24
0.1,-0.37,0.8,-0.29,14.78,-75.95
0.05,-0.41,0.85,8.08,29.51,-80.66
0.03,-0.38,0.81,8.4,30.38,-79.6
0.0,-0.35,0.79,6.72,29.76,-79.53
-0.01,-0.34,0.77,4.17,27.33,-81.07
-0.02,-0.36,0.87,-6.58,11.53,-78.93
0.03,-0.39,0.92,-5.33,11.66,-78.49
0.07,-0.42,0.95,-2.18,15.07,-79.4
0.09,-0.44,0.97,3.34,19.66,-80.32
-0.04,-0.38,0.83,15.19,31.71,-82.9
-0.08,-0.35,0.81,14.41,28.11,-82.0
-0.09,-0.35,0.79,12.78,24.47,-79.94
-0.07,-0.34,0.8,9.69,20.7,-78.44
0.07,-0.38,0.86,3.76,21.74,-80.2
0.06,-0.36,0.85,4.73,23.39,-82.66
0.02,-0.35,0.84,4.47,21.73,-85.62
0.02,-0.35,0.83,2.43,22.26,-86.06
-0.08,-0.38,0.92,-6.2,-29.79,-81.4
0.01,-0.41,0.9,-3.83,-34.47,-81.5
0.07,-0.4,0.93,-2.2,-34.82,-81.88
0.15,-0.4,0.93,0.06,-26.06,-79.54
0.18,-0.34,0.78,12.41,52.2,-88.02
0.09,-0.32,0.76,8.69,54.05,-89.82
0.02,-0.32,0.74,5.18,51.98,-90.99
-0.02,-0.33,0.74,2.75,47.53,-91.63
-0.07,-0.38,0.84,-0.72,-1.08,-91.05
-0.03,-0.38,0.83,-0.67,-0.52,-90.7
-0.03,-0.38,0.84,-0.05,1.56,-90.0
-0.02,-0.37,0.83,0.67,4.47,-87.66
0.0,-0.34,0.85,-1.27,-9.8,-88.79
0.03,-0.35,0.82,-0.78,-13.77,-92.41
0.05,-0.33,0.79,-0.53,-13.76,-94.66
0.04,-0.3,0.79,-2.73,-10.24,-97.08
-0.04,-0.41,0.87,-9.59,21.82,-79.59
-0.02,-0.4,0.89,-6.56,27.73,-76.31
0.02,-0.38,0.88,-2.44,35.19,-75.05
0.01,-0.39,0.88,2.18,40.73,-76.41
-0.13,-0.28,0.75,-1.44,41.3,-72.73
-0.14,-0.29,0.76,-3.79,38.58,-70.43
-0.13,-0.3,0.79,-5.33,36.56,-68.37
-0.11,-0.32,0.8,-5.77,34.21,-66.99
-0.07,-0.3,0.79,-1.68,34.34,-66.38
-0.1,-0.28,0.77,-2.41,32.79,-66.69
-0.12,-0.27,0.77,-5.62,29.62,-66.17
-0.12,-0.28,0.75,-7.22,26.89,-65.19
-0.08,-0.33,0.81,-11.54,22.6,-57.95
-0.07,-0.33,0.82,-10.76,25.47,-56.82
-0.07,-0.32,0.82,-9.28,29.44,-55.34
-0.07,-0.31,0.81,-7.42,32.31,-54.89
-0.17,-0.27,0.78,-15.05,16.11,-48.95
-0.15,-0.28,0.78,-16.61,13.98,-46.26
-0.13,-0.29,0.82,-17.34,13.19,-43.91
-0.1,-0.32,0.81,-16.15,16.0,-42.75
-0.21,-0.25,0.78,-14.98,4.17,-46.35
-0.22,-0.25,0.78,-16.92,-0.17,-43.97
-0.21,-0.27,0.79,-18.49,-1.51,-40.09
-0.19,-0.29,0.81,-18.12,-0.6,-34.11
-0.31,-0.29,0.83,-9.02,-16.75,-3.31
-0.3,-0.28,0.83,-12.15,-27.89,-4.49
-0.29,-0.27,0.82,-12.55,-40.08,-4.64
-0.26,-0.27,0.84,-14.53,-50.64,-3.91
-0.04,-0.3,0.91,-9.69,-41.22,-3.36
0.01,-0.3,0.9,-5.48,-22.64,-2.89
-0.02,-0.27,0.93,-5.18,-12.03,-3.76
-0.02,-0.28,0.91,-2.21,-0.82,-4.47
-0.16,-0.25,0.89,-4.67,17.4,-4.79
-0.19,-0.25,0.9,-6.14,16.37,-4.21
-0.23,-0.24,0.91,-6.23,12.69,-2.73
-0.23,-0.25,0.9,-5.73,10.44,-0.44
-0.21,-0.27,0.93,-2.79,6.93,6.47
-0.21,-0.27,0.94,-1.91,9.45,7.44
-0.2,-0.25,0.9,-0.89,12.56,10.34
-0.21,-0.25,0.94,-1.27,14.98,12.69
-0.23,-0.26,0.93,3.54,10.76,18.92
-0.22,-0.27,0.9,4.11,11.65,21.5
-0.23,-0.27,0.94,5.39,5.13,20.17
-0.22,-0.26,0.92,5.95,3.74,22.2
-0.18,-0.25,0.91,4.89,4.08,29.01
-0.19,-0.24,0.9,3.56,4.34,30.56
-0.21,-0.23,0.89,1.71,2.73,31.77
-0.24,-0.24,0.87,-1.15,-1.71,32.44
-0.19,-0.3,0.86,-33.42,-26.49,50.56
-0.13,-0.36,0.92,-29.25,-25.47,52.61
-0.08,-0.38,0.94,-23.22,-22.78,53.01
-0.05,-0.39,0.95,-16.53,-19.98,51.3
-0.2,-0.33,0.87,-0.82,3.82,51.5
-0.23,-0.33,0.86,-0.18,-0.09,53.85
-0.25,-0.33,0.86,0.41,-5.44,55.79
-0.25,-0.33,0.87,-0.43,-11.3,57.59
-0.15,-0.35,0.82,5.62,-18.93,61.05
-0.16,-0.35,0.81,6.31,-17.42,61.95
-0.17,-0.36,0.79,7.05,-14.99,62.99
-0.19,-0.37,0.79,7.62,-14.31,64.49
-0.17,-0.34,0.81,8.26,-23.31,72.38
-0.15,-0.35,0.81,7.62,-23.34,74.43
-0.12,-0.34,0.81,7.66,-23.04,75.62
-0.1,-0.35,0.81,6.92,-21.89,76.11
-0.08,-0.34,0.8,1.4,-10.84,75.08
-0.07,-0.34,0.81,1.08,-10.41,75.47
-0.07,-0.34,0.82,0.53,-10.44,75.69
-0.08,-0.35,0.84,0.02,-11.91,75.54
-0.07,-0.38,0.83,1.01,-9.22,74.93
-0.08,-0.4,0.82,1.39,-5.54,75.66
-0.1,-0.39,0.83,1.33,-4.78,75.74
-0.11,-0.39,0.84,0.9,-4.64,77.6
-0.08,-0.38,0.83,2.73,-14.38,79.8
-0.08,-0.38,0.82,2.46,-13.11,79.85
-0.08,-0.38,0.78,2.09,-11.94,79.57
-0.1,-0.39,0.78,0.47,-10.35,79.79
0.05,-0.43,0.89,4.69,-6.4,83.47
0.06,-0.44,0.88,7.66,-3.11,81.25
0.04,-0.44,0.85,10.05,-0.24,79.69
0.01,-0.43,0.8,11.88,3.98,79.48
-0.15,-0.31,0.69,9.11,10.11,83.44
-0.16,-0.25,0.69,4.29,4.41,84.66
-0.17,-0.24,0.7,-2.06,-2.47,86.18
-0.15,-0.25,0.72,-8.37,-9.88,86.96
0.07,-0.41,0.83,-9.89,-22.56,78.17
0.1,-0.41,0.84,-6.41,-11.08,76.64
0.1,-0.4,0.83,-3.21,3.11,76.09
0.05,-0.37,0.83,-2.24,13.68,76.24
-0.17,-0.29,0.82,-10.23,-3.4,72.21
-0.2,-0.3,0.81,-13.11,-10.81,72.46
-0.22,-0.32,0.79,-15.59,-17.34,73.68
-0.21,-0.34,0.81,-17.53,-22.24,75.28
0.03,-0.36,0.85,-10.18,-6.37,74.44
0.01,-0.36,0.83,-9.22,-1.89,72.69
-0.03,-0.36,0.84,-8.38,1.15,70.82
-0.08,-0.34,0.83,-9.18,1.45,69.68
-0.07,-0.37,0.92,-10.23,-0.89,71.89
-0.08,-0.38,0.92,-7.56,-2.34,70.46
-0.09,-0.36,0.89,-6.89,-4.0,68.58
-0.13,-0.34,0.87,-7.25,-5.91,67.59
-0.21,-0.31,0.83,-18.81,-32.14,76.56
-0.12,-0.35,0.86,-19.3,-35.47,76.92
-0.07,-0.37,0.89,-16.95,-37.02,75.83
-0.01,-0.38,0.93,-14.12,-33.53,74.05
-0.09,-0.37,0.8,-7.22,-17.08,66.56
-0.11,-0.36,0.79,-8.24,-15.5,67.47
-0.09,-0.36,0.78,-10.26,-3.95,71.69
-0.14,-0.39,0.88,-10.17,-11.6,69.76
-0.02,-0.35,0.84,-8.14,-11.36,68.69
-0.05,-0.34,0.81,-9.56,-16.11,65.45
-0.08,-0.32,0.76,-11.11,-20.61,63.37
-0.1,-0.33,0.75,-12.85,-23.33,63.82
0.07,-0.37,0.83,-8.76,-7.5,58.06
0.01,-0.35,0.81,-7.31,-6.11,55.83
-0.06,-0.33,0.78,-7.71,-9.34,53.89
-0.12,-0.31,0.77,-10.12,-15.94,53.04
0.13,-0.4,0.93,-5.33,-13.45,57.94
0.15,-0.39,0.93,-2.6,-11.04,54.41
0.13,-0.38,0.89,0.27,-7.76,50.76
0.07,-0.36,0.87,1.65,-7.69,46.21
-0.13,-0.26,0.81,-14.17,-35.73,54.17
-0.04,-0.29,0.83,-18.41,-43.44,52.89
0.03,-0.31,0.88,-20.21,-47.53,50.35
0.1,-0.35,0.88,-19.65,-48.5,47.3
0.08,-0.35,0.86,-14.17,-33.91,38.03
0.08,-0.34,0.88,-12.38,-29.07,38.2
0.11,-0.35,0.9,-10.5,-22.84,38.63
0.11,-0.33,0.91,-8.76,-16.7,39.07
-0.01,-0.3,0.84,-12.49,-20.79,36.58
0.01,-0.31,0.83,-13.89,-28.55,35.47
0.07,-0.31,0.85,-14.2,-30.02,36.23
0.13,-0.34,0.89,-13.16,-28.2,34.79
0.12,-0.31,0.87,-4.0,-2.84,25.85
0.08,-0.31,0.89,-4.29,-6.47,23.94
0.07,-0.3,0.88,-4.34,-9.98,23.15
0.08,-0.3,0.88,-4.64,-12.24,23.13
0.12,-0.34,0.9,-0.76,-4.38,17.21
0.12,-0.33,0.88,0.5,-2.06,15.73
0.09,-0.32,0.86,0.79,-0.98,13.63
0.07,-0.31,0.84,1.42,0.43,12.81
-0.0,-0.28,0.81,-7.04,-22.73,12.93
0.05,-0.28,0.83,-8.06,-23.36,13.65
0.08,-0.29,0.86,-8.29,-22.58,13.31
0.12,-0.3,0.86,-7.5,-19.15,12.18
0.13,-0.3,0.89,0.44,4.82,5.3
0.11,-0.28,0.88,0.75,7.62,4.93
0.09,-0.27,0.87,0.0,8.67,4.29
0.05,-0.28,0.87,-1.31,6.5,3.04
0.03,-0.27,0.86,-4.27,-2.79,5.53
0.05,-0.27,0.85,-4.08,0.21,5.86
0.05,-0.27,0.88,-4.7,0.85,5.16
0.05,-0.28,0.87,-4.27,1.18,4.17
-0.01,-0.28,0.87,-3.91,-4.64,0.02
-0.01,-0.28,0.86,-2.95,-5.45,0.31
0.01,-0.28,0.87,-2.29,-5.44,1.01
0.02,-0.27,0.87,-2.12,-4.92,0.67
0.0,-0.26,0.85,-4.67,-9.39,-0.12
-0.01,-0.26,0.86,-5.56,-10.06,-0.06
0.02,-0.28,0.86,-5.69,-9.91,0.09
0.03,-0.29,0.88,-5.25,-9.5,-1.28
0.01,-0.29,0.88,-0.89,6.87,-7.04
-0.02,-0.29,0.87,-0.21,1.8,-8.56
-0.01,-0.28,0.86,-1.11,2.49,-7.19
-0.04,-0.28,0.88,-1.47,-1.18,-6.56
-0.01,-0.26,0.87,-1.8,-5.15,-4.64
0.0,-0.26,0.86,-2.03,-3.57,-3.88
0.0,-0.27,0.88,-1.8,-2.66,-3.39
0.0,-0.28,0.89,-1.5,-2.11,-3.28
0.01,-0.28,0.85,1.89,0.75,-3.82
-0.01,-0.26,0.85,1.65,1.63,-3.42
-0.02,-0.26,0.84,0.66,2.78,-2.52
-0.02,-0.26,0.84,0.09,4.09,-1.01
-0.01,-0.26,0.84,-2.46,3.66,-0.6
-0.01,-0.26,0.83,-3.45,3.4,-0.98
-0.03,-0.26,0.84,-3.85,1.92,-1.47
-0.03,-0.27,0.85,-3.85,-1.45,-1.68
0.02,-0.28,0.86,-2.53,-3.62,-3.69
0.01,-0.28,0.86,-2.26,-4.38,-4.98
0.0,-0.27,0.85,-2.72,-5.88,-5.79
-0.01,-0.26,0.84,-3.83,-6.85,-5.83
0.02,-0.31,0.9,-7.01,0.63,-5.53
0.03,-0.3,0.88,-3.15,5.77,-2.43
0.03,-0.28,0.86,-1.47,10.55,-0.76
-0.02,-0.28,0.88,-1.47,6.2,-2.52
-0.01,-0.28,0.85,-2.93,-3.42,1.3
0.02,-0.27,0.86,-2.78,-2.85,1.47
0.03,-0.28,0.88,-1.71,-3.08,0.76
0.04,-0.3,0.89,0.08,-1.66,0.27
0.01,-0.27,0.84,1.98,-1.15,-2.2
0.01,-0.26,0.85,0.67,-1.18,-2.43
0.01,-0.26,0.85,-0.27,-0.49,-1.98
0.0,-0.27,0.86,-1.13,0.64,-1.13
0.0,-0.27,0.86,-2.18,0.43,0.38
0.01,-0.28,0.85,-2.26,-0.49,-0.34
0.02,-0.28,0.84,-1.94,-0.64,-1.1
0.02,-0.27,0.83,-2.08,-0.29,-1.28
0.02,-0.29,0.86,-2.58,-0.85,-1.66
0.03,-0.3,0.88,-1.83,-0.7,-1.98
0.02,-0.31,0.88,-0.79,0.06,-2.55
0.02,-0.3,0.87,0.49,0.14,-2.96
-0.01,-0.27,0.83,-1.4,1.01,-1.53
-0.01,-0.27,0.85,-2.15,1.08,-1.02
-0.01,-0.27,0.85,-2.44,1.04,-0.43
-0.01,-0.27,0.86,-2.58,0.64,-0.27
0.01,-0.28,0.87,-2.49,1.98,-0.92
0.0,-0.29,0.88,-1.79,2.18,-0.72
0.0,-0.29,0.88,-0.7,1.69,-1.22
0.01,-0.29,0.88,0.05,1.89,-1.39
-0.03,-0.26,0.85,-1.59,3.51,-1.34
-0.04,-0.26,0.86,-2.11,2.06,-0.7
-0.03,-0.26,0.85,-3.02,0.81,0.06
-0.02,-0.26,0.86,-3.45,-0.58,0.47
0.03,-0.3,0.88,-0.78,5.94,3.39
0.01,-0.3,0.89,-0.03,5.4,2.21
0.02,-0.27,0.9,-0.2,8.21,4.35
0.0,-0.29,0.87,0.27,2.17,-1.18
-0.02,-0.28,0.86,-1.27,3.01,1.22
-0.01,-0.29,0.87,-0.55,3.04,1.1
-0.02,-0.28,0.85,0.2,2.53,1.4
-0.01,-0.28,0.85,-0.06,0.69,0.64
-0.01,-0.27,0.83,-2.93,-4.56,0.08
0.0,-0.26,0.84,-3.66,-4.43,0.41
0.01,-0.28,0.85,-3.95,-4.64,0.2
0.02,-0.29,0.85,-3.54,-4.17,-0.35
0.0,-0.27,0.84,-3.57,0.79,-0.27
-0.0,-0.27,0.85,-3.97,1.68,0.09
0.01,-0.28,0.85,-4.12,2.32,0.18
-0.01,-0.28,0.87,-3.54,1.74,-0.11
-0.0,-0.27,0.85,-3.5,1.21,0.89
-0.0,-0.28,0.85,-3.42,1.39,0.92
0.01,-0.29,0.86,-3.16,2.08,0.44
0.0,-0.29,0.88,-2.84,1.25,0.84
-0.0,-0.28,0.86,-3.68,-0.66,-1.16
-0.0,-0.28,0.86,-3.68,-1.42,-0.93
0.0,-0.27,0.86,-4.32,-1.51,-0.63
0.0,-0.27,0.87,-4.43,-1.19,-0.17
0.02,-0.29,0.89,-0.08,2.05,-1.57
0.01,-0.29,0.89,0.21,3.07,-1.62
-0.02,-0.29,0.88,-0.08,1.69,-1.74
-0.04,-0.28,0.87,-0.69,-0.26,-1.42
