acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.03,-0.29,0.86,-2.26,1.48,-0.55
0.02,-0.28,0.85,-2.18,0.06,-0.52
0.02,-0.29,0.86,-1.85,-1.07,-0.64
0.03,-0.29,0.86,-1.86,-1.19,-0.61
0.04,-0.29,0.87,-1.47,0.75,1.02
0.05,-0.29,0.86,-1.28,0.81,0.82
0.03,-0.29,0.86,-1.47,-0.15,0.79
0.03,-0.29,0.86,-1.28,-1.37,0.47
0.04,-0.28,0.86,-0.73,-0.05,0.34
0.04,-0.29,0.87,-0.69,0.84,0.47
0.04,-0.28,0.87,-0.17,1.57,0.82
0.04,-0.29,0.86,-0.05,1.62,0.7
0.04,-0.28,0.84,-0.27,-0.89,-0.96
0.03,-0.28,0.84,0.08,-1.71,-1.18
0.0,-0.27,0.85,2.12,-6.23,-1.85
0.05,-0.27,0.82,-2.26,0.02,-0.66
0.04,-0.28,0.86,-2.34,-1.54,-0.08
0.03,-0.28,0.86,-1.86,1.25,0.95
0.03,-0.29,0.85,-1.6,-0.69,0.63
0.04,-0.29,0.86,-1.57,-2.06,0.11
0.05,-0.29,0.87,-1.47,-0.05,-0.95
0.04,-0.29,0.86,-1.33,0.35,-0.93
0.04,-0.29,0.87,-1.19,0.18,-1.21
0.04,-0.28,0.87,-1.36,0.5,-0.95
0.04,-0.28,0.86,-1.34,2.44,-0.58
0.04,-0.27,0.87,-1.82,2.78,-0.4
0.03,-0.28,0.86,-2.46,2.63,-0.43
0.03,-0.28,0.86,0.08,-0.64,0.34
0.03,-0.28,0.84,-0.66,-1.85,-0.47
0.03,-0.28,0.88,-1.13,-3.98,-0.69
0.04,-0.28,0.86,-1.71,-2.89,-0.87
0.04,-0.28,0.86,-1.76,-1.86,-0.46
0.04,-0.28,0.86,-1.76,-0.05,-0.17
0.03,-0.28,0.85,-1.65,0.23,-0.31
0.03,-0.28,0.85,-1.97,-0.31,-0.44
0.04,-0.27,0.86,-2.03,0.4,-0.41
0.03,-0.29,0.85,-2.21,0.69,-0.09
0.04,-0.29,0.86,-2.12,0.29,-0.26
0.03,-0.29,0.87,-1.63,-0.58,-0.5
0.03,-0.29,0.86,-1.6,-0.5,-0.4
0.03,-0.28,0.85,-1.63,1.34,0.9
0.04,-0.28,0.86,-1.91,0.38,0.89
0.04,-0.28,0.85,-2.34,0.38,0.53
0.03,-0.28,0.85,-2.4,-0.32,0.37
0.05,-0.28,0.86,-2.21,-0.44,0.09
0.04,-0.28,0.87,-1.97,0.35,0.09
0.04,-0.29,0.86,-2.03,0.23,-0.18
0.04,-0.29,0.87,-2.0,-0.2,-0.03
0.03,-0.29,0.88,-1.1,-0.5,0.23
0.04,-0.29,0.87,-0.9,-0.9,0.06
0.03,-0.29,0.86,-0.72,-0.79,0.21
0.04,-0.28,0.87,-0.53,-0.47,0.5
0.04,-0.29,0.88,-1.24,-0.76,0.26
0.03,-0.28,0.87,-0.76,-0.96,0.24
0.04,-0.28,0.86,-0.66,-1.45,0.47
0.04,-0.28,0.86,-0.72,-1.57,0.32
0.04,-0.28,0.86,-1.4,0.18,0.41
0.05,-0.28,0.87,-0.87,-0.43,0.26
0.04,-0.27,0.86,-0.76,0.11,0.05
0.04,-0.28,0.85,-0.4,0.23,0.2
0.04,-0.28,0.85,-0.76,-0.44,-0.37
0.03,-0.28,0.85,-1.22,0.63,-0.27
0.04,-0.28,0.85,-1.51,1.4,0.32
0.05,-0.27,0.84,-1.98,1.04,0.11
0.04,-0.28,0.87,-1.48,-1.11,-0.4
0.04,-0.28,0.86,-1.18,-0.98,-0.63
0.05,-0.28,0.85,-1.59,-0.96,-0.89
0.04,-0.29,0.86,-1.68,-1.65,-1.45
0.04,-0.27,0.85,-1.79,1.42,0.18
0.04,-0.29,0.85,-2.15,1.54,0.43
0.05,-0.28,0.86,-2.18,1.6,0.09
0.04,-0.29,0.87,-1.79,1.8,-0.31
0.02,-0.28,0.86,-1.63,-0.08,-0.41
0.02,-0.29,0.85,-1.82,0.12,-0.05
0.03,-0.28,0.86,-1.91,0.7,0.23
0.02,-0.28,0.86,-1.83,0.56,0.53
0.05,-0.29,0.87,-1.89,-1.05,-0.23
0.05,-0.29,0.87,-1.5,-0.67,-0.27
0.05,-0.28,0.87,-1.11,-0.23,-0.24
0.05,-0.28,0.87,-1.21,-0.15,-0.53
0.03,-0.28,0.86,-2.69,0.87,1.01
0.05,-0.28,0.86,-2.52,0.46,0.37
0.05,-0.28,0.85,-2.21,0.53,-0.05
0.03,-0.29,0.86,-2.09,-0.46,-0.47
0.04,-0.28,0.85,-1.34,-0.17,0.11
0.03,-0.28,0.86,-1.68,0.05,0.38
0.03,-0.29,0.85,-1.56,0.58,0.52
0.03,-0.28,0.86,-1.79,0.32,0.49
0.04,-0.29,0.87,-1.3,0.41,-0.53
0.03,-0.29,0.86,-1.04,0.14,-0.44
0.03,-0.29,0.86,-0.92,-0.03,-0.34
0.04,-0.28,0.86,-0.96,0.37,-0.46
0.04,-0.28,0.86,-1.62,0.14,0.44
0.04,-0.29,0.85,-1.71,0.81,0.6
0.05,-0.28,0.86,-1.79,1.5,0.38
0.04,-0.29,0.86,-1.6,1.56,0.23
0.03,-0.29,0.85,-1.59,0.11,0.24
0.04,-0.28,0.86,-2.08,-0.76,0.31
0.04,-0.29,0.87,-2.03,-1.1,0.0
0.04,-0.29,0.87,-2.03,-0.43,0.2
0.04,-0.27,0.85,-1.48,-0.46,-0.35
0.04,-0.28,0.86,-1.8,-0.09,-0.11
0.05,-0.28,0.86,-1.63,-0.2,-0.2
0.04,-0.28,0.86,-1.44,0.23,-0.14
0.03,-0.28,0.86,-0.66,0.9,-0.43
0.02,-0.29,0.86,-1.05,0.29,-0.35
0.02,-0.29,0.85,-1.28,-0.34,-0.08
0.03,-0.28,0.85,-1.77,-0.92,0.0
0.03,-0.29,0.88,-0.95,0.67,0.47
0.02,-0.29,0.86,-0.5,-0.32,0.44
0.04,-0.28,0.86,-0.21,-1.56,0.35
0.04,-0.28,0.85,-0.4,-0.81,0.29
0.03,-0.28,0.85,-3.31,-0.55,0.84
0.04,-0.28,0.86,-2.87,-1.28,0.7
0.04,-0.28,0.86,-2.18,-1.11,0.26
0.04,-0.29,0.86,-1.85,-1.85,-0.03
0.03,-0.29,0.87,-0.9,-0.06,0.61
0.03,-0.28,0.86,-0.89,-0.34,0.95
0.04,-0.28,0.86,-1.27,-0.18,0.79
0.04,-0.29,0.86,-1.62,-0.34,1.19
0.05,-0.28,0.86,0.12,0.14,0.2
0.04,-0.28,0.85,0.02,0.09,0.15
0.04,-0.28,0.85,-0.14,0.24,0.31
0.04,-0.27,0.84,-0.61,0.47,0.58
0.04,-0.29,0.86,-1.18,0.29,-0.29
0.05,-0.29,0.87,-1.08,-0.12,-0.31
0.05,-0.28,0.87,-0.72,0.26,-0.5
0.04,-0.28,0.85,-0.82,0.53,-0.5
0.04,-0.28,0.85,-1.92,1.24,0.41
0.04,-0.28,0.85,-2.0,1.16,0.2
0.04,-0.28,0.85,-2.5,1.11,0.18
0.04,-0.28,0.85,-2.75,1.21,0.43
0.03,-0.29,0.86,-3.07,0.78,-0.21
0.03,-0.28,0.86,-2.75,-0.4,-0.35
0.02,-0.29,0.86,-1.88,-1.13,0.09
0.03,-0.29,0.86,-1.97,-1.42,0.05
0.04,-0.28,0.85,-1.02,0.27,-1.02
0.04,-0.28,0.86,-1.39,0.6,-1.27
0.03,-0.28,0.86,-1.74,0.7,-0.67
0.04,-0.28,0.86,-2.02,0.46,-0.63
0.03,-0.28,0.85,-2.52,0.2,-0.24
0.02,-0.28,0.85,-2.43,-0.79,-0.37
0.02,-0.28,0.85,-2.6,-1.47,-0.35
0.01,-0.28,0.85,-2.55,-1.36,0.21
0.04,-0.29,0.87,-1.91,0.47,0.53
0.04,-0.29,0.88,-1.08,0.82,0.32
0.05,-0.28,0.87,-1.16,0.35,-0.17
0.05,-0.29,0.88,-1.25,0.79,-0.35
0.03,-0.29,0.87,-1.56,1.05,0.27
0.03,-0.29,0.86,-1.54,1.45,0.4
0.03,-0.29,0.87,-1.5,1.47,0.55
0.04,-0.29,0.87,-1.08,1.6,0.69
0.04,-0.28,0.86,-0.75,-0.63,0.05
0.05,-0.27,0.85,-1.07,0.18,0.03
0.03,-0.28,0.86,-1.18,0.15,-0.12
0.04,-0.28,0.85,-1.24,0.4,-0.52
0.03,-0.29,0.86,-1.8,-0.95,-0.05
0.04,-0.28,0.86,-2.02,-1.02,0.02
0.03,-0.28,0.86,-2.09,-0.52,0.14
0.04,-0.29,0.86,-1.98,0.27,0.63
0.04,-0.29,0.86,-1.27,0.43,-0.73
0.04,-0.28,0.84,-1.15,-0.27,-0.81
0.04,-0.28,0.85,-1.51,-1.34,-0.96
0.03,-0.28,0.84,-1.82,-2.06,-0.89
0.04,-0.29,0.85,-1.91,-1.77,0.34
0.05,-0.29,0.86,-1.94,-1.57,0.06
0.05,-0.28,0.87,-1.89,-0.34,-0.26
0.04,-0.28,0.87,-1.54,0.63,0.06
0.03,-0.29,0.86,-1.95,-1.66,-0.47
0.02,-0.29,0.86,-1.97,-1.68,-0.09
0.02,-0.29,0.85,-2.0,-1.66,0.56
0.02,-0.29,0.85,-1.98,-1.15,1.1
0.04,-0.29,0.87,-2.32,-0.49,0.99
0.04,-0.29,0.87,-1.83,-1.25,0.7
0.05,-0.29,0.88,-1.54,-1.73,0.66
0.05,-0.29,0.87,-1.27,-1.68,0.63
0.06,-0.28,0.86,-1.42,3.88,0.41
0.05,-0.28,0.88,-1.07,3.53,0.05
0.04,-0.29,0.86,-0.92,2.43,-0.17
0.04,-0.28,0.86,-0.64,0.95,-0.37
0.04,-0.28,0.85,-2.72,0.37,0.95
0.04,-0.28,0.86,-2.93,1.24,1.04
0.04,-0.29,0.86,-2.89,1.37,0.87
0.04,-0.29,0.86,-2.41,1.02,0.63
0.02,-0.29,0.86,-1.39,-2.82,0.29
0.01,-0.3,0.86,-1.66,-2.75,0.63
-0.0,-0.29,0.86,-1.91,-1.59,1.4
0.0,-0.3,0.86,-2.11,-0.4,2.31
-0.01,-0.28,0.86,-1.02,-4.89,4.61
-0.0,-0.28,0.86,-1.51,-4.76,5.11
-0.01,-0.28,0.85,-1.63,-3.48,5.69
-0.01,-0.28,0.86,-2.06,-3.07,6.05
-0.03,-0.28,0.87,-2.17,-0.18,9.83
-0.02,-0.29,0.87,-2.06,0.47,10.4
-0.02,-0.29,0.89,-1.85,1.19,10.64
-0.02,-0.29,0.89,-1.22,2.73,10.98
-0.11,-0.3,0.87,-0.9,3.66,14.85
-0.13,-0.3,0.86,-1.15,2.44,16.21
-0.14,-0.3,0.87,-1.48,1.36,17.69
-0.15,-0.31,0.88,-1.44,0.87,19.13
-0.3,-0.35,0.85,1.34,-6.66,35.56
-0.31,-0.35,0.85,1.66,-9.19,39.36
-0.31,-0.35,0.84,1.31,-12.4,42.64
-0.34,-0.35,0.84,1.94,-14.87,46.08
-0.32,-0.35,0.81,0.09,-22.75,69.22
-0.29,-0.35,0.82,-0.75,-22.82,72.81
-0.27,-0.35,0.82,-1.66,-22.9,76.05
-0.23,-0.35,0.83,-2.46,-22.47,78.63
-0.21,-0.37,0.84,0.24,-28.56,86.43
-0.2,-0.36,0.84,0.49,-29.91,88.4
-0.17,-0.36,0.85,0.78,-29.34,90.24
-0.16,-0.37,0.86,0.99,-27.89,92.37
-0.16,-0.39,0.83,2.21,-27.39,104.37
-0.13,-0.4,0.83,1.83,-27.51,105.91
-0.11,-0.4,0.85,1.82,-27.57,107.28
-0.09,-0.41,0.86,2.09,-27.33,108.58
-0.1,-0.41,0.82,6.31,-34.03,112.47
-0.09,-0.42,0.81,5.85,-36.0,115.04
-0.06,-0.43,0.83,4.55,-35.92,117.1
-0.04,-0.43,0.83,4.14,-34.02,119.37
0.04,-0.45,0.89,4.92,-26.32,124.47
0.05,-0.46,0.88,6.81,-28.95,124.26
0.06,-0.44,0.89,8.15,-31.37,123.65
0.07,-0.45,0.87,9.98,-33.47,122.29
0.05,-0.44,0.85,10.78,-41.05,118.75
0.05,-0.44,0.83,10.21,-39.47,120.72
0.05,-0.45,0.84,9.91,-37.04,123.11
0.05,-0.45,0.85,10.03,-35.42,124.78
0.09,-0.44,0.81,13.77,-36.95,131.54
0.11,-0.44,0.81,13.05,-35.31,132.27
0.13,-0.43,0.83,12.6,-34.78,131.68
0.14,-0.43,0.83,12.6,-34.18,130.15
0.08,-0.42,0.81,11.91,-38.0,127.37
0.09,-0.42,0.82,11.45,-36.26,130.34
0.11,-0.41,0.83,11.02,-32.95,132.24
0.15,-0.42,0.83,11.5,-29.62,132.4
0.09,-0.39,0.76,13.92,-28.14,126.9
0.07,-0.39,0.76,12.29,-32.27,127.69
0.08,-0.38,0.77,11.1,-33.97,130.41
0.09,-0.39,0.78,9.66,-34.17,133.19
0.19,-0.38,0.82,8.49,-23.45,133.21
0.18,-0.38,0.81,9.07,-21.31,131.08
0.2,-0.37,0.83,7.68,-21.62,127.69
0.15,-0.37,0.79,8.89,-29.24,123.47
0.17,-0.33,0.8,9.01,-54.82,123.39
0.18,-0.34,0.8,8.73,-46.75,126.14
0.19,-0.34,0.8,7.51,-38.12,128.78
0.2,-0.34,0.82,4.96,-31.6,131.86
0.3,-0.33,0.82,6.27,-38.52,109.28
0.28,-0.32,0.82,5.8,-37.74,106.79
0.27,-0.31,0.83,5.42,-36.92,106.23
0.28,-0.31,0.82,4.72,-30.72,106.52
0.19,-0.32,0.83,0.72,1.27,123.05
0.17,-0.32,0.83,0.43,2.46,126.92
0.22,-0.34,0.84,1.62,5.21,131.31
0.21,-0.31,0.78,-3.01,14.46,134.11
0.24,-0.35,0.86,-4.47,11.63,105.08
0.19,-0.34,0.84,-2.85,5.31,100.02
0.17,-0.33,0.86,-2.05,-1.33,96.03
0.16,-0.33,0.85,-1.91,-6.6,96.08
0.19,-0.3,0.85,-2.84,-14.5,96.64
0.2,-0.3,0.85,-2.08,-16.96,94.21
0.19,-0.3,0.84,-1.73,-19.83,92.76
0.2,-0.29,0.85,-1.6,-19.92,92.53
0.25,-0.26,0.81,-9.34,-15.74,75.07
0.22,-0.26,0.81,-10.0,-14.87,73.6
0.21,-0.26,0.81,-10.64,-14.34,72.53
0.24,-0.27,0.83,-11.48,-13.04,70.63
0.23,-0.28,0.88,-10.58,-11.39,45.71
0.21,-0.28,0.87,-9.22,-12.92,43.25
0.22,-0.28,0.86,-7.53,-13.33,41.77
0.23,-0.27,0.87,-7.44,-12.55,40.35
0.32,-0.26,0.86,-12.14,0.85,19.89
0.34,-0.26,0.88,-13.31,-0.63,14.17
0.36,-0.26,0.9,-13.08,-1.3,8.46
0.37,-0.27,0.9,-12.26,-1.76,2.5
0.42,-0.27,0.92,-6.72,9.95,-27.73
0.41,-0.26,0.9,-6.6,10.61,-33.24
0.39,-0.26,0.9,-6.49,10.95,-39.5
0.38,-0.26,0.9,-6.09,12.56,-45.69
0.25,-0.29,0.9,-6.24,14.58,-67.44
0.22,-0.31,0.91,-5.47,17.39,-68.43
0.18,-0.32,0.93,-6.23,13.45,-69.04
0.18,-0.33,0.93,-5.65,10.67,-68.37
0.22,-0.33,0.92,3.22,25.82,-64.89
0.24,-0.33,0.9,4.84,26.95,-66.34
0.26,-0.32,0.9,5.37,25.25,-69.37
0.27,-0.32,0.88,6.26,24.06,-73.31
0.27,-0.31,0.78,1.34,21.01,-90.79
0.26,-0.31,0.78,-2.0,21.15,-91.94
0.24,-0.31,0.8,-4.56,21.02,-91.95
0.22,-0.33,0.81,-5.8,20.99,-90.67
0.23,-0.38,0.88,0.31,24.26,-85.91
0.24,-0.37,0.88,1.68,26.44,-87.21
0.24,-0.39,0.86,2.09,27.92,-89.85
0.25,-0.38,0.85,2.96,28.41,-93.79
0.19,-0.36,0.77,-3.57,20.9,-115.18
0.18,-0.36,0.78,-5.98,21.74,-115.51
0.15,-0.38,0.8,-7.71,22.24,-115.45
0.13,-0.4,0.83,-8.06,22.18,-115.24
0.14,-0.41,0.82,-0.12,23.54,-113.56
0.14,-0.41,0.8,-0.08,26.6,-113.22
0.14,-0.4,0.79,-1.05,29.88,-113.37
0.15,-0.39,0.8,-2.21,31.01,-115.28
0.02,-0.39,0.8,-6.89,-1.04,-124.47
0.04,-0.4,0.82,-7.79,-5.85,-123.13
0.06,-0.4,0.82,-8.38,-7.97,-121.37
0.09,-0.4,0.84,-9.4,-5.44,-119.8
0.12,-0.42,0.78,-0.37,30.05,-109.45
0.15,-0.41,0.76,-1.24,32.67,-109.65
0.16,-0.38,0.75,-3.24,34.47,-112.03
0.14,-0.38,0.75,-5.21,34.82,-114.99
0.03,-0.37,0.79,-15.1,11.94,-116.79
0.05,-0.37,0.8,-16.43,11.39,-113.56
0.09,-0.38,0.82,-18.06,13.79,-111.24
0.14,-0.39,0.85,-19.24,19.62,-110.63
0.01,-0.44,0.87,-14.73,26.29,-113.22
-0.01,-0.44,0.85,-14.27,20.7,-112.69
-0.01,-0.44,0.86,-13.54,15.86,-111.98
-0.03,-0.45,0.88,-11.21,11.82,-110.34
-0.02,-0.43,0.86,-10.08,26.63,-96.02
-0.01,-0.42,0.83,-9.34,30.15,-92.92
0.0,-0.41,0.83,-9.15,32.66,-91.01
0.02,-0.41,0.83,-8.55,33.51,-90.15
0.08,-0.32,0.73,-9.51,31.22,-91.62
0.09,-0.31,0.72,-13.11,30.32,-93.27
0.1,-0.31,0.74,-17.13,30.35,-95.18
0.09,-0.33,0.76,-21.25,30.44,-97.82
-0.07,-0.42,0.9,-22.24,27.88,-102.14
-0.11,-0.43,0.94,-18.08,25.33,-98.63
-0.11,-0.44,0.95,-13.5,25.15,-92.47
-0.07,-0.43,0.94,-9.66,26.08,-86.82
-0.01,-0.4,0.85,-0.49,39.69,-86.52
-0.03,-0.39,0.84,-0.23,39.51,-86.69
-0.05,-0.37,0.8,-0.76,38.85,-86.73
-0.05,-0.37,0.78,-2.44,39.59,-86.2
-0.1,-0.38,0.83,-12.24,33.24,-81.07
-0.1,-0.38,0.86,-10.56,31.47,-78.38
-0.11,-0.38,0.87,-8.46,29.36,-76.34
-0.1,-0.38,0.86,-6.73,26.29,-74.31
-0.08,-0.34,0.81,-11.13,28.15,-66.53
-0.09,-0.35,0.85,-12.87,27.15,-65.62
-0.09,-0.36,0.86,-13.21,25.31,-64.79
-0.08,-0.36,0.89,-12.4,24.27,-63.86
-0.08,-0.35,0.87,-3.76,20.4,-56.52
-0.09,-0.35,0.87,-2.5,19.33,-55.95
-0.09,-0.35,0.87,-0.73,18.46,-55.13
-0.11,-0.35,0.83,0.72,16.29,-54.05
-0.03,-0.33,0.85,-5.47,22.64,-40.56
-0.03,-0.33,0.87,-5.07,24.92,-40.27
-0.04,-0.34,0.87,-4.06,26.9,-40.27
-0.06,-0.33,0.87,-2.76,26.96,-39.91
-0.07,-0.32,0.85,0.76,10.23,-39.5
-0.08,-0.31,0.84,0.7,10.6,-37.88
-0.07,-0.3,0.84,0.4,12.03,-35.79
-0.06,-0.3,0.85,-0.52,14.12,-34.15
-0.06,-0.31,0.87,-2.61,14.46,-31.16
-0.07,-0.32,0.87,-2.09,13.45,-30.92
-0.09,-0.31,0.85,-1.63,12.67,-30.31
-0.1,-0.31,0.85,-1.82,10.95,-29.76
-0.1,-0.31,0.86,-3.36,12.47,-17.25
-0.1,-0.32,0.87,-3.4,10.2,-16.84
-0.09,-0.32,0.88,-2.82,8.18,-16.81
-0.08,-0.32,0.87,-1.54,7.34,-16.18
-0.04,-0.3,0.87,0.85,8.26,-12.03
-0.03,-0.3,0.88,0.4,9.88,-11.86
-0.04,-0.31,0.86,0.9,10.5,-11.48
-0.05,-0.31,0.86,1.07,9.91,-11.65
-0.07,-0.3,0.84,0.2,5.28,-7.6
-0.06,-0.3,0.84,-0.31,4.81,-6.73
-0.05,-0.3,0.85,-1.25,4.08,-6.2
-0.05,-0.31,0.85,-0.87,4.14,-5.51
-0.03,-0.29,0.85,0.78,4.12,-4.6
-0.02,-0.3,0.85,1.08,3.57,-4.4
-0.01,-0.29,0.85,0.64,2.75,-4.78
-0.01,-0.29,0.84,0.29,2.55,-4.78
-0.03,-0.31,0.85,-1.15,4.15,-4.53
-0.03,-0.31,0.85,-0.96,2.76,-4.63
-0.04,-0.31,0.86,-0.69,1.5,-4.05
-0.04,-0.32,0.86,-0.35,0.38,-3.54
0.02,-0.32,0.89,-0.84,5.57,-0.43
0.02,-0.32,0.89,0.02,5.47,-0.92
0.02,-0.32,0.89,1.79,5.57,-1.73
0.03,-0.31,0.88,1.66,4.17,-2.52
-0.0,-0.3,0.85,0.67,4.41,-3.74
0.0,-0.3,0.84,0.18,5.01,-3.63
-0.01,-0.3,0.85,-0.06,5.51,-3.53
-0.02,-0.3,0.85,0.0,4.5,-3.19
-0.01,-0.31,0.85,-0.15,-1.56,-0.5
-0.02,-0.31,0.85,-0.66,-0.61,-0.18
-0.02,-0.31,0.85,-0.55,-0.27,0.0
-0.02,-0.31,0.86,-0.15,-1.57,0.05
-0.01,-0.29,0.84,-0.75,-3.85,1.71
0.01,-0.29,0.85,-1.34,-1.5,2.27
0.02,-0.3,0.85,-2.14,1.01,2.32
0.03,-0.3,0.86,-1.69,2.15,1.69
-0.0,-0.29,0.83,-0.38,-2.38,-0.79
-0.02,-0.29,0.82,-0.99,-1.65,-0.47
-0.03,-0.3,0.82,-1.79,-2.29,0.05
-0.05,-0.3,0.83,-1.94,-2.7,0.58
-0.01,-0.3,0.85,-3.13,-6.85,2.96
-0.0,-0.3,0.86,-2.81,-7.18,3.07
0.0,-0.31,0.85,-2.31,-7.08,2.72
0.02,-0.31,0.87,-2.14,-6.6,2.81
0.03,-0.29,0.86,-1.6,-1.73,1.89
0.04,-0.29,0.87,-1.45,-0.69,1.48
0.04,-0.29,0.87,-1.42,-0.27,1.18
0.04,-0.29,0.87,-1.13,0.64,0.66
0.01,-0.3,0.85,-0.64,2.0,-0.82
-0.0,-0.29,0.86,-1.04,0.85,-0.93
-0.0,-0.29,0.86,-1.36,0.81,-0.89
-0.01,-0.29,0.86,-1.22,0.98,-0.43
0.01,-0.3,0.86,-1.66,0.55,0.5
0.0,-0.3,0.87,-1.48,0.34,0.26
0.01,-0.3,0.87,-1.01,0.27,0.34
0.0,-0.3,0.87,-0.85,0.38,0.61
0.01,-0.3,0.86,-1.36,2.79,0.44
0.02,-0.3,0.85,-1.42,3.24,0.14
-0.0,-0.3,0.86,-1.56,2.63,0.31
0.01,-0.3,0.87,-1.77,2.0,0.76
0.01,-0.3,0.86,1.25,-0.95,-1.98
0.0,-0.3,0.86,1.34,-2.05,-2.0
0.01,-0.3,0.86,1.31,-0.9,-1.74
-0.0,-0.3,0.85,1.31,0.72,-1.07
-0.01,-0.3,0.84,-0.92,-1.6,0.52
-0.01,-0.29,0.83,-1.33,-2.35,0.5
-0.0,-0.3,0.83,-1.27,-2.18,0.73
0.0,-0.3,0.84,-1.24,-1.56,0.9
-0.01,-0.3,0.85,-2.0,-2.14,0.44
-0.01,-0.3,0.85,-1.63,-2.18,0.72
0.01,-0.3,0.85,-1.69,-0.9,0.96
0.0,-0.29,0.84,-1.82,0.05,1.27
-0.02,-0.31,0.85,-2.05,-3.31,0.34
-0.02,-0.31,0.85,-1.42,-4.26,0.53
-0.01,-0.31,0.85,-1.01,-3.79,0.87
0.0,-0.29,0.85,-1.51,-2.75,1.16
