acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.13,-0.2,0.85,-1.94,-1.34,2.2
-0.12,-0.21,0.85,-2.02,-1.1,2.4
-0.12,-0.21,0.86,-2.11,-0.99,2.43
-0.11,-0.21,0.87,-2.49,0.11,0.55
-0.11,-0.21,0.87,-2.73,0.29,0.58
-0.11,-0.21,0.86,-2.7,0.4,0.69
-0.11,-0.21,0.86,-2.06,0.05,0.78
-0.1,-0.2,0.87,-3.08,-0.2,0.11
-0.09,-0.2,0.86,-3.07,-0.17,-0.02
-0.09,-0.21,0.87,-3.21,-0.27,-0.35
-0.09,-0.21,0.87,-2.7,-0.82,-0.41
-0.1,-0.21,0.86,-1.68,0.23,-0.76
-0.1,-0.2,0.86,-1.94,0.82,-0.81
-0.11,-0.21,0.86,-2.49,0.78,-0.84
-0.12,-0.2,0.86,-2.53,-0.02,-0.63
-0.1,-0.22,0.88,-0.73,-0.64,-1.22
-0.11,-0.21,0.87,-0.23,0.37,-1.27
-0.11,-0.21,0.87,0.11,0.47,-1.51
-0.12,-0.21,0.86,0.09,-0.11,-1.47
-0.13,-0.21,0.84,-0.63,1.74,0.43
-0.12,-0.21,0.85,-1.27,1.86,0.85
-0.13,-0.21,0.85,-1.33,1.07,0.98
-0.12,-0.2,0.85,-2.15,0.15,1.45
-0.11,-0.21,0.86,-1.3,-0.09,0.76
-0.1,-0.21,0.85,-1.77,-0.34,0.73
-0.1,-0.21,0.86,-2.52,0.64,0.64
-0.11,-0.2,0.85,-3.19,1.07,0.47
-0.12,-0.21,0.86,-0.26,-0.73,0.69
-0.11,-0.21,0.85,-0.99,-0.38,0.93
-0.11,-0.2,0.84,-1.56,0.46,0.93
-0.12,-0.2,0.84,-2.5,0.32,1.15
-0.12,-0.21,0.86,-2.64,-0.29,0.49
-0.13,-0.2,0.84,-3.1,-0.52,0.4
-0.13,-0.2,0.85,-3.11,-1.08,1.18
-0.12,-0.2,0.85,-3.65,-1.33,1.69
-0.09,-0.22,0.89,-2.47,0.46,0.05
-0.1,-0.23,0.88,-1.65,0.93,-0.56
-0.11,-0.22,0.89,-1.53,1.3,-0.75
-0.12,-0.22,0.87,-1.47,1.24,-0.81
-0.12,-0.21,0.85,-0.6,1.33,1.07
-0.11,-0.21,0.86,-0.34,1.21,1.15
-0.12,-0.2,0.86,-0.61,0.52,1.36
-0.12,-0.2,0.85,-1.28,0.27,1.57
-0.1,-0.22,0.86,-2.24,1.33,-0.41
-0.11,-0.21,0.88,-1.6,1.1,-0.4
-0.12,-0.22,0.87,-1.07,0.98,-0.26
-0.1,-0.21,0.87,-1.83,2.03,-0.7
-0.13,-0.22,0.87,-2.26,0.81,-0.15
-0.13,-0.22,0.86,-2.52,0.96,-0.24
-0.13,-0.22,0.87,-2.27,0.6,0.26
-0.12,-0.22,0.88,-1.68,1.16,0.55
-0.11,-0.2,0.85,-0.95,1.63,1.25
-0.11,-0.21,0.84,-1.66,1.76,1.33
-0.11,-0.21,0.85,-1.83,1.79,1.31
-0.11,-0.21,0.85,-2.14,1.94,1.19
-0.1,-0.22,0.86,-1.42,1.21,-0.49
-0.11,-0.22,0.86,-1.69,0.58,-0.7
-0.11,-0.22,0.86,-1.53,-0.18,-0.93
-0.12,-0.22,0.86,-0.95,-0.27,-0.69
-0.12,-0.22,0.86,-1.27,1.39,-0.52
-0.12,-0.21,0.86,-1.48,1.37,-0.64
-0.12,-0.22,0.86,-1.68,0.75,-0.78
-0.13,-0.21,0.87,-2.03,-0.15,-0.78
-0.12,-0.2,0.85,-0.7,-0.08,0.4
-0.11,-0.2,0.85,-1.3,0.11,0.72
-0.11,-0.19,0.85,-2.23,-0.15,0.37
-0.11,-0.2,0.84,-2.95,-0.66,-0.81
-0.12,-0.19,0.85,-3.22,-1.89,-0.99
-0.12,-0.2,0.86,-3.51,-2.09,-1.59
-0.12,-0.21,0.88,-2.99,-2.93,-1.71
-0.12,-0.21,0.87,-1.79,-3.88,-1.22
-0.11,-0.22,0.89,-3.07,0.02,-3.18
-0.12,-0.22,0.87,-2.32,0.06,-2.89
-0.14,-0.23,0.88,-1.47,-0.78,-1.83
-0.15,-0.22,0.87,0.52,-2.53,0.17
-0.12,-0.21,0.85,-2.9,2.37,1.66
-0.12,-0.22,0.85,-2.92,2.26,2.09
-0.11,-0.21,0.86,-2.67,1.56,1.97
-0.11,-0.21,0.86,-1.65,0.03,1.3
-0.1,-0.22,0.86,-1.34,-0.81,1.51
-0.11,-0.21,0.87,-1.01,-0.35,1.89
-0.1,-0.22,0.87,-0.89,0.46,1.63
-0.1,-0.21,0.87,-0.7,1.37,1.6
-0.11,-0.22,0.85,-0.89,1.1,0.73
-0.12,-0.21,0.84,-0.85,0.41,0.58
-0.11,-0.21,0.85,-1.54,0.15,0.14
-0.11,-0.21,0.85,-1.48,-0.6,0.08
-0.1,-0.21,0.86,-2.52,0.08,-0.47
-0.11,-0.21,0.86,-2.4,0.61,-0.6
-0.11,-0.22,0.86,-2.2,0.08,-0.38
-0.12,-0.21,0.85,-2.02,0.09,-0.41
-0.12,-0.21,0.85,-1.94,1.01,0.4
-0.11,-0.21,0.86,-2.11,0.81,0.73
-0.11,-0.21,0.86,-2.12,0.61,0.41
-0.11,-0.21,0.86,-2.0,0.05,0.37
-0.12,-0.21,0.85,-2.98,-0.32,-0.82
-0.12,-0.21,0.86,-3.04,-0.32,-0.87
-0.12,-0.22,0.87,-2.92,-0.34,-0.76
-0.12,-0.21,0.87,-1.97,0.14,-0.31
-0.12,-0.22,0.86,-2.09,1.4,-0.11
-0.12,-0.21,0.86,-1.88,0.35,-0.06
-0.12,-0.22,0.87,-1.82,0.02,-0.49
-0.12,-0.22,0.87,-1.68,-0.44,-0.38
-0.13,-0.21,0.85,-1.77,2.0,1.22
-0.12,-0.21,0.86,-1.69,1.05,1.63
-0.13,-0.21,0.86,-1.31,0.41,1.74
-0.12,-0.21,0.86,-1.83,-0.46,1.36
-0.09,-0.21,0.86,-1.42,-0.14,-0.05
-0.09,-0.21,0.87,-1.19,0.82,-0.5
-0.1,-0.21,0.86,-1.28,1.31,-0.61
-0.1,-0.21,0.85,-1.53,2.02,-0.52
-0.1,-0.22,0.86,-3.02,1.56,0.78
-0.1,-0.23,0.87,-2.21,0.82,0.14
-0.1,-0.22,0.87,-1.74,-0.29,-0.44
-0.11,-0.22,0.86,-1.07,-1.25,-0.75
-0.11,-0.21,0.87,-4.08,0.87,-1.45
-0.11,-0.21,0.87,-3.92,1.54,-1.39
-0.11,-0.22,0.89,-3.02,1.25,-1.36
-0.12,-0.22,0.91,-1.73,1.13,-1.07
-0.13,-0.23,0.95,5.92,0.99,0.46
-0.13,-0.24,0.97,9.24,2.14,0.82
-0.12,-0.25,1.0,13.31,4.11,1.57
-0.13,-0.25,1.01,17.85,5.89,1.66
-0.14,-0.21,0.99,23.77,7.88,1.89
-0.16,-0.2,1.0,23.13,5.5,2.2
-0.16,-0.21,0.99,22.76,2.27,2.27
-0.16,-0.22,1.03,24.9,0.31,3.31
-0.14,-0.27,1.17,59.11,10.08,14.81
-0.13,-0.26,1.16,64.98,13.4,14.4
-0.13,-0.24,1.15,68.52,12.72,12.02
-0.17,-0.24,1.15,70.95,8.66,10.4
-0.2,-0.18,1.18,89.25,-0.2,13.66
-0.23,-0.19,1.17,91.27,-0.58,14.49
-0.23,-0.2,1.24,97.11,-1.16,18.98
-0.24,-0.2,1.23,106.34,-0.34,22.05
-0.29,-0.16,1.2,133.77,-9.05,34.18
-0.26,-0.13,1.19,138.17,-11.82,38.34
-0.21,-0.1,1.16,140.7,-11.79,39.42
-0.19,-0.08,1.13,143.5,-13.31,39.42
-0.12,0.07,0.94,153.21,-10.23,38.67
-0.12,0.09,0.95,153.04,-8.73,39.11
-0.09,0.1,0.95,153.27,-5.5,38.72
-0.09,0.11,0.96,156.21,-2.5,38.0
-0.09,0.21,0.75,167.02,-2.0,31.07
-0.1,0.23,0.73,164.92,-5.33,30.78
-0.11,0.24,0.7,161.85,-7.44,31.62
-0.09,0.24,0.69,158.85,-6.6,33.07
-0.03,0.33,0.57,151.8,-5.4,33.18
-0.03,0.35,0.56,151.66,-6.11,33.45
-0.01,0.36,0.53,150.17,-6.09,32.38
-0.01,0.39,0.51,148.29,-6.72,30.35
0.01,0.5,0.41,132.82,-5.66,29.01
0.0,0.51,0.41,129.98,-3.97,28.08
0.01,0.53,0.41,127.89,-4.14,26.63
0.02,0.56,0.38,124.79,-2.34,23.77
-0.04,0.61,0.41,115.22,-2.02,20.24
-0.04,0.63,0.41,113.69,-1.1,20.2
-0.04,0.64,0.41,110.78,0.12,19.63
-0.04,0.64,0.42,110.11,0.17,19.27
-0.03,0.72,0.35,113.48,-4.61,17.4
-0.02,0.75,0.34,112.0,-5.97,17.04
-0.03,0.75,0.33,109.37,-7.86,16.31
-0.03,0.76,0.32,108.08,-7.01,16.56
-0.03,0.74,0.34,114.52,8.73,30.15
-0.04,0.75,0.35,116.92,11.4,31.04
-0.02,0.77,0.32,112.92,11.83,29.28
-0.1,0.79,0.27,107.18,-2.64,29.5
0.0,0.81,0.24,135.24,-16.63,34.89
0.03,0.82,0.23,136.2,-15.1,34.82
0.05,0.82,0.22,137.07,-9.16,34.9
0.04,0.82,0.22,138.15,-1.59,37.27
-0.01,0.7,0.18,153.1,33.56,72.9
-0.02,0.7,0.09,157.19,36.7,82.7
-0.01,0.73,-0.01,158.75,36.81,91.47
0.02,0.78,-0.16,158.7,32.41,97.56
0.19,0.78,-0.45,160.69,-36.26,121.11
0.31,0.77,-0.48,158.23,-42.31,110.06
0.39,0.74,-0.48,160.11,-51.07,97.51
0.48,0.75,-0.49,161.76,-53.44,87.31
0.53,0.97,-0.64,106.73,-15.69,28.24
0.52,0.96,-0.62,93.79,0.81,20.18
0.44,0.9,-0.55,87.39,1.66,12.69
0.38,0.88,-0.51,81.05,0.5,5.28
0.13,0.84,-0.37,78.76,-27.73,1.65
0.13,0.86,-0.39,78.72,-31.22,3.33
0.16,0.92,-0.47,75.85,-31.74,2.87
0.18,0.97,-0.55,66.61,-28.93,0.93
0.26,0.82,-0.57,39.16,-8.55,-4.82
0.26,0.83,-0.6,37.66,-7.5,-6.52
0.24,0.87,-0.63,33.25,-7.45,-6.84
0.24,0.89,-0.62,26.43,-6.55,-6.4
0.27,0.94,-0.54,11.5,-6.87,-2.84
0.27,0.93,-0.52,10.06,-3.92,-3.19
0.26,0.96,-0.53,7.36,-1.65,-5.73
0.25,0.94,-0.51,3.53,1.86,-7.77
0.24,0.92,-0.53,8.38,-7.88,-5.04
0.23,0.92,-0.52,6.17,-5.5,-5.08
0.23,0.9,-0.5,6.95,-4.34,-4.84
0.23,0.92,-0.53,5.92,-2.67,-6.15
0.19,0.87,-0.55,-11.8,6.44,-3.74
0.19,0.83,-0.53,-10.34,5.62,-1.86
0.21,0.86,-0.55,-11.42,3.65,-1.15
0.22,0.86,-0.56,-13.44,4.06,-1.68
0.22,0.92,-0.42,-8.05,0.55,-1.95
0.23,0.93,-0.44,-8.99,2.31,-2.79
0.24,0.93,-0.44,-9.57,4.76,-3.37
0.23,0.91,-0.42,-9.59,5.54,-3.51
0.21,0.88,-0.36,-1.98,2.44,1.42
0.22,0.88,-0.36,0.75,-0.08,1.94
0.23,0.9,-0.37,2.29,-0.53,2.15
0.23,0.9,-0.37,5.04,-0.64,3.01
0.26,0.9,-0.48,10.2,6.41,-2.9
0.26,0.88,-0.49,10.15,5.82,-2.84
0.27,0.89,-0.51,9.44,5.39,-4.37
0.27,0.89,-0.52,7.63,5.28,-6.35
0.21,0.9,-0.55,-0.11,4.2,-5.92
0.21,0.9,-0.53,-1.89,4.35,-4.55
0.2,0.88,-0.51,-2.24,3.97,-3.11
0.2,0.87,-0.51,-2.26,1.92,-2.24
0.2,0.87,-0.57,-10.99,-3.94,-2.17
0.21,0.86,-0.56,-12.76,-3.19,-1.62
0.21,0.85,-0.53,-13.82,-2.87,-0.67
0.2,0.85,-0.52,-14.21,-2.55,0.63
0.25,0.85,-0.58,-19.47,3.15,-3.27
0.24,0.84,-0.6,-20.84,5.85,-5.42
0.25,0.83,-0.61,-21.73,8.43,-7.01
0.25,0.82,-0.63,-23.85,11.42,-8.82
0.29,0.75,-0.84,-48.03,15.13,-22.17
0.3,0.75,-0.88,-55.4,15.15,-26.79
0.32,0.75,-0.94,-66.23,18.99,-32.96
0.3,0.75,-0.98,-78.43,24.38,-38.67
0.17,0.74,-0.85,-151.94,17.4,-29.76
0.19,0.73,-0.82,-165.74,12.52,-28.5
0.22,0.72,-0.77,-176.44,12.03,-30.55
0.24,0.69,-0.7,-185.39,11.47,-36.41
0.15,0.71,-0.67,-236.78,54.93,-65.47
0.1,0.71,-0.64,-251.04,60.31,-67.24
0.07,0.72,-0.61,-268.69,63.31,-67.21
0.04,0.7,-0.53,-281.8,56.49,-67.98
0.07,0.38,0.19,-240.47,-35.76,-67.8
0.12,0.42,0.23,-230.89,-31.57,-64.92
0.07,0.47,0.14,-239.65,-22.82,-63.44
0.1,0.57,0.05,-258.84,9.31,-59.08
0.02,0.37,0.37,-302.46,46.66,-37.39
0.06,0.33,0.42,-291.48,28.76,-50.6
0.09,0.3,0.5,-282.55,19.11,-64.15
0.08,0.19,0.63,-252.4,11.45,-70.66
-0.2,0.33,0.58,-233.11,-6.12,-57.94
-0.2,0.28,0.73,-247.98,-14.72,-53.95
-0.21,0.25,0.81,-264.55,-28.64,-50.35
-0.13,0.24,0.82,-282.56,-27.44,-51.77
-0.19,-0.08,1.19,-192.35,-21.97,-63.71
-0.28,-0.07,1.21,-158.14,-8.34,-47.54
-0.28,0.04,1.01,-143.82,3.65,-29.97
-0.24,0.07,0.9,-146.52,12.09,-16.89
-0.03,0.04,0.82,-247.91,-12.15,-27.89
-0.03,-0.06,0.92,-255.02,-32.11,-39.86
0.0,-0.19,1.13,-238.53,-55.89,-51.21
0.07,-0.26,1.32,-214.5,-52.21,-58.49
-0.11,-0.18,1.18,-100.35,16.27,-5.89
-0.08,-0.15,1.08,-100.79,18.5,-4.35
-0.11,-0.13,1.0,-106.63,11.63,-6.41
-0.16,-0.13,0.94,-117.98,-0.21,-9.42
-0.11,-0.29,1.21,-122.69,-15.31,-6.02
-0.08,-0.29,1.25,-107.88,-13.6,-4.75
-0.11,-0.27,1.25,-92.73,-12.72,0.38
-0.06,-0.25,1.15,-83.56,-6.14,4.35
0.03,-0.22,0.98,-95.73,-16.2,-8.4
0.02,-0.21,0.95,-105.63,-10.67,-10.17
-0.01,-0.23,0.94,-113.18,-8.96,-11.39
-0.0,-0.28,1.0,-112.5,-6.46,-9.28
-0.05,-0.35,1.14,-58.24,28.03,-4.79
-0.08,-0.34,1.04,-53.77,15.92,-3.86
-0.08,-0.31,0.96,-56.72,1.62,-4.92
-0.08,-0.32,0.95,-61.3,-4.79,-5.44
-0.01,-0.34,0.99,-85.76,15.91,-2.31
0.0,-0.38,1.04,-77.15,16.95,-0.76
0.0,-0.42,1.09,-59.97,14.64,-2.2
-0.02,-0.41,1.09,-46.98,13.07,-3.4
-0.04,-0.38,0.86,-30.4,2.37,-4.24
-0.03,-0.39,0.87,-34.98,4.89,-4.37
-0.03,-0.4,0.87,-40.08,7.88,-5.36
-0.04,-0.43,0.89,-41.85,9.77,-6.55
-0.06,-0.46,0.93,5.22,0.11,5.18
-0.05,-0.45,0.9,5.77,1.37,5.33
-0.04,-0.44,0.88,5.08,2.29,5.62
-0.03,-0.42,0.84,3.25,3.11,5.15
-0.04,-0.42,0.84,-4.93,1.53,1.15
-0.05,-0.41,0.85,-2.79,0.12,0.85
-0.05,-0.43,0.86,-1.95,0.12,1.05
-0.05,-0.42,0.84,-2.79,1.02,1.65
-0.05,-0.44,0.85,1.94,-0.56,0.12
-0.05,-0.43,0.83,2.53,-2.9,0.17
-0.05,-0.42,0.82,2.29,-3.92,0.37
-0.05,-0.42,0.82,2.06,-3.37,0.75
-0.04,-0.42,0.8,1.36,2.53,2.23
-0.04,-0.41,0.8,1.5,1.11,2.31
-0.05,-0.42,0.8,1.05,0.2,2.35
-0.03,-0.41,0.82,0.55,0.38,2.34
-0.07,-0.42,0.81,4.02,-5.56,-0.69
-0.08,-0.41,0.8,3.82,-6.75,0.23
-0.07,-0.41,0.81,3.39,-6.18,1.57
-0.05,-0.42,0.81,3.02,-3.68,2.72
-0.03,-0.39,0.79,-1.28,9.62,4.34
-0.03,-0.39,0.78,-3.25,9.65,3.48
-0.04,-0.4,0.78,-2.5,8.12,3.02
-0.04,-0.4,0.79,-1.97,5.91,2.63
-0.06,-0.43,0.84,0.9,3.89,-0.92
-0.06,-0.43,0.84,2.55,2.78,-0.79
-0.07,-0.44,0.83,3.1,1.51,-1.11
-0.06,-0.43,0.83,3.74,0.26,-1.83
-0.09,-0.4,0.78,5.66,5.16,-1.37
-0.09,-0.39,0.77,4.67,5.6,-0.23
-0.1,-0.4,0.75,3.76,4.29,0.55
-0.1,-0.38,0.75,1.82,1.34,1.07
-0.05,-0.41,0.82,-5.77,1.15,1.07
-0.06,-0.41,0.83,-3.56,2.35,1.3
-0.06,-0.41,0.83,-1.42,2.85,1.31
-0.07,-0.4,0.81,0.0,2.7,1.28
-0.07,-0.4,0.78,-0.08,5.01,1.71
-0.07,-0.39,0.79,-0.7,6.2,1.66
-0.07,-0.39,0.79,-1.45,6.56,2.17
-0.07,-0.39,0.79,-1.77,6.03,2.08
-0.07,-0.4,0.79,-1.63,4.7,1.94
-0.07,-0.4,0.8,-1.74,4.87,1.71
-0.06,-0.41,0.79,-2.21,5.04,1.04
-0.05,-0.4,0.79,-3.01,6.84,0.0
-0.08,-0.4,0.79,-6.98,6.7,-0.58
-0.08,-0.41,0.79,-7.07,7.62,-0.32
-0.08,-0.42,0.81,-6.32,8.81,0.02
-0.08,-0.41,0.81,-5.36,10.61,0.4
-0.08,-0.42,0.82,-4.06,13.01,1.13
-0.08,-0.42,0.83,-2.73,12.55,0.98
-0.08,-0.42,0.83,-1.86,11.86,0.4
-0.09,-0.42,0.82,-0.99,11.31,-0.31
-0.14,-0.42,0.81,-2.85,1.07,-0.17
-0.12,-0.41,0.81,-2.41,0.52,0.24
-0.12,-0.41,0.81,-1.92,-0.43,1.01
-0.11,-0.41,0.82,-1.6,-0.41,1.45
-0.1,-0.41,0.82,-3.3,-2.44,-0.31
-0.1,-0.41,0.82,-2.32,-4.24,-0.9
-0.1,-0.42,0.82,-0.69,-4.75,-1.18
-0.1,-0.41,0.82,0.85,-4.81,-0.81
-0.11,-0.41,0.79,-1.85,2.85,0.95
-0.11,-0.41,0.79,-2.63,1.53,0.81
-0.11,-0.41,0.8,-2.52,-0.05,0.93
-0.11,-0.41,0.8,-2.66,-0.92,1.51
-0.09,-0.41,0.8,-4.26,1.33,1.15
-0.09,-0.42,0.81,-2.58,1.3,1.16
-0.09,-0.41,0.82,-0.69,1.05,1.04
-0.1,-0.41,0.81,0.56,-0.06,0.49
-0.09,-0.4,0.79,-0.12,-3.4,-0.44
-0.09,-0.4,0.81,-0.38,-1.69,0.03
-0.09,-0.41,0.8,-0.56,0.64,0.69
-0.09,-0.41,0.78,-0.53,2.46,1.25
-0.1,-0.4,0.78,-3.86,-0.17,0.84
-0.09,-0.41,0.8,-4.27,-0.15,0.9
-0.1,-0.41,0.81,-3.86,0.32,0.92
-0.1,-0.41,0.81,-3.5,0.92,1.15
-0.09,-0.4,0.79,-0.78,1.44,-0.18
-0.08,-0.41,0.78,-1.48,1.98,-0.72
-0.09,-0.4,0.79,-2.02,2.81,-1.05
-0.08,-0.4,0.79,-2.31,4.43,-0.92
-0.1,-0.41,0.8,-3.48,2.34,-1.18
-0.1,-0.41,0.8,-3.16,2.18,-1.51
-0.1,-0.42,0.8,-3.5,1.11,-1.53
-0.11,-0.41,0.81,-3.66,1.3,-1.73
-0.1,-0.4,0.78,-2.87,3.36,-0.03
-0.09,-0.41,0.79,-2.79,3.16,0.17
-0.08,-0.41,0.78,-2.18,3.36,-0.58
-0.1,-0.42,0.79,-2.38,2.23,-1.3
-0.08,-0.42,0.8,-3.21,2.41,-1.69
-0.08,-0.43,0.79,-3.59,3.69,-2.14
-0.1,-0.43,0.8,-3.28,4.76,-1.54
-0.11,-0.43,0.82,-2.49,4.53,-1.45
-0.09,-0.41,0.8,-0.93,4.47,-2.58
-0.1,-0.42,0.81,-0.93,4.0,-2.56
-0.11,-0.42,0.81,-0.5,4.38,-2.84
-0.11,-0.41,0.81,-0.63,4.24,-2.67
-0.11,-0.4,0.76,-2.43,3.39,-0.7
-0.11,-0.4,0.76,-4.87,3.97,-0.29
-0.11,-0.41,0.77,-7.01,4.14,-0.78
-0.12,-0.43,0.8,-8.46,1.18,-1.6
-0.12,-0.42,0.81,2.03,-2.53,-0.24
-0.12,-0.43,0.82,1.57,-0.67,0.37
-0.12,-0.42,0.82,1.4,1.82,0.72
-0.12,-0.42,0.82,1.62,2.84,1.02
-0.1,-0.4,0.79,2.02,-0.24,-0.61
-0.11,-0.4,0.78,1.04,-0.64,-1.02
-0.11,-0.4,0.77,0.0,-1.86,-1.18
-0.12,-0.4,0.77,-0.85,-2.47,-1.68
-0.1,-0.41,0.78,-0.66,-0.46,2.73
-0.1,-0.41,0.8,-1.31,0.72,2.72
-0.1,-0.4,0.78,-1.66,1.27,2.55
-0.1,-0.4,0.79,-2.38,0.85,1.79
-0.1,-0.42,0.81,-2.89,-3.83,-0.69
-0.09,-0.42,0.8,-3.1,-2.87,-0.82
-0.1,-0.42,0.8,-3.47,-1.71,-0.46
-0.09,-0.42,0.81,-3.1,-0.58,0.06
-0.11,-0.42,0.8,-0.84,2.61,-0.35
-0.11,-0.41,0.8,-1.02,1.36,-0.37
-0.11,-0.42,0.79,-1.08,0.6,-0.41
-0.11,-0.42,0.8,-0.78,0.03,-0.35
-0.1,-0.4,0.8,-0.17,-1.36,-0.49
-0.1,-0.41,0.8,-1.08,-0.9,-0.89
-0.1,-0.41,0.79,-1.76,-0.78,-1.45
-0.1,-0.4,0.8,-1.88,-0.67,-1.21
-0.11,-0.41,0.8,-0.89,2.92,-0.55
-0.11,-0.41,0.81,-0.26,2.98,-0.4
-0.11,-0.4,0.81,0.15,2.7,-0.41
-0.12,-0.41,0.79,0.7,2.2,-0.37
-0.11,-0.41,0.8,0.26,1.62,-0.9
-0.12,-0.41,0.82,1.1,1.21,0.12
-0.11,-0.41,0.8,1.39,1.57,0.08
-0.11,-0.41,0.8,1.65,1.31,0.06
-0.12,-0.42,0.8,0.61,0.2,-0.03
-0.11,-0.41,0.82,0.79,0.14,-0.05
-0.11,-0.4,0.82,0.85,1.05,-0.37
-0.11,-0.41,0.82,1.62,1.47,-0.38
-0.12,-0.39,0.79,1.88,1.24,0.56
-0.12,-0.4,0.8,1.48,0.89,1.28
-0.12,-0.4,0.8,1.05,0.4,1.56
-0.12,-0.4,0.8,0.84,0.06,1.79
-0.1,-0.41,0.8,0.61,0.15,1.22
-0.1,-0.41,0.81,0.66,0.15,0.79
-0.1,-0.41,0.83,1.37,-0.27,0.64
-0.1,-0.4,0.82,1.73,-0.24,0.47
-0.1,-0.39,0.79,0.26,2.41,1.08
-0.11,-0.39,0.8,-0.17,3.83,1.36
-0.11,-0.4,0.8,-0.34,4.41,1.31
-0.11,-0.4,0.79,-0.2,4.9,1.33
-0.11,-0.4,0.8,-0.92,1.16,0.35
-0.11,-0.4,0.8,-0.72,0.52,0.23
-0.12,-0.41,0.82,0.34,0.2,0.31
-0.12,-0.41,0.81,0.7,-0.12,0.37
