acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,-0.31,0.87,-3.68,4.69,2.05
0.13,-0.32,0.87,0.24,-2.02,0.55
0.13,-0.3,0.87,0.84,-2.0,1.33
0.14,-0.31,0.86,0.11,-0.49,0.63
0.14,-0.29,0.85,-0.96,1.68,-0.02
0.14,-0.3,0.86,-0.84,0.14,-1.66
0.13,-0.3,0.86,-0.84,1.83,-1.48
0.12,-0.31,0.86,-1.08,2.98,-0.99
0.12,-0.31,0.87,-1.16,2.85,-0.76
0.11,-0.31,0.84,1.07,-1.77,0.66
0.11,-0.3,0.85,0.21,-0.79,0.05
0.12,-0.3,0.86,0.03,-0.75,0.23
0.12,-0.3,0.85,-0.73,0.31,0.5
0.11,-0.33,0.87,1.05,-1.16,2.0
0.11,-0.32,0.87,1.59,-0.58,1.34
0.12,-0.32,0.87,1.63,0.03,1.39
0.12,-0.32,0.87,1.88,0.93,1.37
0.12,-0.28,0.82,-0.21,1.48,1.97
0.12,-0.29,0.83,-0.66,0.6,2.17
0.13,-0.28,0.82,-1.63,1.48,1.3
0.13,-0.29,0.84,-1.91,2.26,0.49
0.12,-0.28,0.82,-3.45,0.21,-1.42
0.1,-0.28,0.83,-4.4,-0.55,-1.33
0.1,-0.29,0.84,-4.87,-0.15,-1.62
0.1,-0.3,0.86,-5.16,-0.41,-1.45
0.11,-0.31,0.87,-3.5,1.01,0.6
0.11,-0.31,0.87,-3.98,2.61,0.49
0.11,-0.31,0.86,-4.03,2.6,0.37
0.11,-0.31,0.88,-3.63,2.61,-0.09
0.13,-0.3,0.85,-1.24,3.37,1.82
0.12,-0.3,0.85,-2.06,4.06,1.02
0.12,-0.31,0.85,-2.43,3.54,0.49
0.1,-0.3,0.86,-2.03,0.78,1.08
0.12,-0.3,0.84,-0.96,1.11,-0.15
0.13,-0.29,0.85,-2.14,2.21,-0.52
0.14,-0.3,0.84,-3.21,3.69,-1.76
0.12,-0.3,0.86,-3.48,2.52,-1.44
0.1,-0.31,0.85,-1.71,2.75,-2.4
0.1,-0.31,0.86,-1.37,2.43,-1.98
0.09,-0.31,0.85,-0.9,0.95,-0.58
0.09,-0.3,0.85,-0.75,-0.34,0.58
0.13,-0.29,0.84,-1.44,1.56,1.08
0.14,-0.3,0.86,-1.39,2.21,0.18
0.13,-0.3,0.86,-0.87,1.22,0.09
0.13,-0.3,0.86,-0.4,0.85,0.27
0.11,-0.31,0.86,-0.95,2.67,-2.82
0.1,-0.3,0.84,-1.02,3.28,-3.11
0.1,-0.3,0.85,-1.13,3.08,-3.27
0.1,-0.3,0.85,-1.82,4.15,-4.03
0.1,-0.3,0.85,-1.71,2.84,-3.88
0.1,-0.29,0.85,-2.7,2.41,-2.4
0.1,-0.31,0.86,-2.81,1.24,-1.85
0.1,-0.31,0.87,-2.4,0.37,-1.6
0.11,-0.3,0.88,-1.36,3.56,-2.38
0.12,-0.3,0.87,-1.79,4.18,-3.01
0.13,-0.3,0.88,-2.52,5.66,-5.45
0.12,-0.31,0.87,-2.85,6.6,-6.79
0.11,-0.32,0.9,3.94,9.8,-1.28
0.1,-0.32,0.91,6.29,8.7,2.7
0.13,-0.32,0.91,7.85,11.8,4.09
0.13,-0.32,0.93,8.69,14.98,3.71
0.14,-0.34,1.01,15.39,14.29,0.58
0.16,-0.35,1.04,18.03,16.41,-1.36
0.16,-0.35,1.05,22.44,19.53,-3.3
0.15,-0.34,1.04,24.61,20.63,-3.65
0.07,-0.32,1.04,36.55,26.67,-7.13
0.05,-0.29,1.02,38.18,25.44,-4.69
0.04,-0.29,1.03,39.07,24.55,-2.6
0.04,-0.29,1.05,41.51,21.76,0.9
0.06,-0.32,1.11,55.1,24.56,4.63
0.05,-0.31,1.14,59.07,26.15,5.34
0.05,-0.31,1.14,63.65,27.66,5.33
0.05,-0.31,1.15,67.77,26.64,3.92
0.02,-0.23,1.08,77.83,25.28,-1.07
0.01,-0.23,1.07,79.82,25.45,-1.18
0.0,-0.22,1.08,81.94,25.11,-1.18
0.0,-0.2,1.05,83.5,26.99,-1.08
-0.06,-0.23,1.11,84.38,20.69,2.37
-0.07,-0.23,1.14,87.8,21.48,3.86
-0.07,-0.22,1.13,95.73,23.11,5.07
-0.08,-0.2,1.11,98.87,26.31,6.75
-0.05,-0.04,0.91,109.21,23.16,13.71
-0.05,-0.02,0.91,108.44,20.95,14.18
-0.05,-0.01,0.92,109.59,19.24,14.49
-0.03,0.0,0.92,110.7,18.27,12.76
-0.05,0.08,0.84,108.84,16.9,13.02
-0.05,0.09,0.84,109.73,16.85,14.05
-0.05,0.1,0.84,110.95,15.15,14.24
-0.03,0.1,0.83,112.03,15.62,14.02
-0.03,0.2,0.79,110.79,17.16,12.2
-0.05,0.2,0.78,110.14,14.85,11.24
-0.05,0.23,0.77,109.22,14.09,11.01
-0.05,0.23,0.76,108.53,13.39,10.73
-0.04,0.29,0.76,108.81,13.73,7.27
-0.06,0.29,0.75,110.79,12.37,6.5
-0.06,0.31,0.75,111.65,11.73,6.49
-0.07,0.32,0.73,112.08,11.63,7.18
-0.08,0.37,0.71,109.85,12.02,9.08
-0.09,0.39,0.7,110.49,11.62,9.89
-0.09,0.4,0.69,111.24,9.3,11.47
-0.07,0.41,0.69,111.13,8.15,11.02
-0.08,0.46,0.67,113.19,3.91,8.34
-0.08,0.48,0.63,114.34,5.73,8.67
-0.08,0.5,0.61,114.44,6.84,8.72
-0.08,0.51,0.59,114.12,6.7,8.41
-0.08,0.56,0.54,116.63,4.02,11.01
-0.09,0.58,0.53,117.57,3.91,10.52
-0.11,0.6,0.52,117.98,3.02,11.62
-0.09,0.6,0.49,118.78,2.85,11.79
-0.07,0.65,0.41,115.1,4.02,11.62
-0.08,0.66,0.39,114.98,4.72,11.53
-0.07,0.67,0.36,113.89,6.87,11.68
-0.09,0.69,0.34,113.4,6.15,13.07
-0.11,0.72,0.29,111.04,0.85,17.02
-0.09,0.71,0.28,111.44,-1.28,17.4
-0.08,0.74,0.24,109.59,0.41,17.71
-0.07,0.74,0.24,109.69,-0.87,17.24
-0.06,0.79,0.15,102.52,3.97,18.5
-0.05,0.81,0.16,98.79,2.37,18.24
-0.06,0.81,0.15,97.57,-2.03,20.53
-0.09,0.8,0.15,95.25,-10.9,22.0
-0.05,0.82,0.1,91.36,-13.5,22.18
-0.05,0.82,0.11,92.5,-13.91,23.79
-0.04,0.82,0.1,96.32,-11.86,24.02
-0.02,0.81,0.09,99.44,-6.73,23.34
-0.06,0.84,0.02,109.24,12.7,27.86
-0.06,0.85,0.0,109.89,13.53,30.56
-0.05,0.84,-0.03,110.4,12.89,32.26
-0.04,0.86,-0.06,109.83,10.5,33.5
0.0,0.9,-0.22,107.04,-3.89,31.42
-0.0,0.91,-0.24,104.95,0.46,30.18
0.03,0.93,-0.26,101.21,8.2,27.95
0.02,0.93,-0.24,99.05,16.02,27.33
0.03,0.95,-0.33,90.09,31.45,33.4
0.05,0.95,-0.35,87.66,27.44,34.38
0.07,0.94,-0.35,86.17,18.53,36.6
0.11,0.93,-0.38,85.77,9.71,36.95
0.22,0.98,-0.47,74.53,-7.57,36.09
0.26,0.98,-0.49,69.37,0.0,32.92
0.24,0.98,-0.48,63.62,5.53,29.51
0.24,0.98,-0.46,58.4,10.76,26.55
0.15,0.92,-0.43,45.53,3.59,18.05
0.15,0.91,-0.43,44.84,1.25,16.18
0.16,0.93,-0.43,42.2,1.63,13.82
0.14,0.92,-0.42,40.5,-0.81,12.38
0.13,0.94,-0.47,20.08,1.11,7.13
0.14,0.95,-0.46,16.6,3.68,8.46
0.14,0.93,-0.46,15.66,7.16,10.32
0.15,0.92,-0.47,15.27,9.62,11.01
0.18,0.93,-0.4,-8.56,-2.43,-0.89
0.17,0.93,-0.39,-8.37,1.24,-2.49
0.17,0.92,-0.38,-7.73,3.79,-3.56
0.14,0.9,-0.37,-5.98,4.05,-2.92
0.15,0.92,-0.39,1.13,1.39,-1.59
0.16,0.92,-0.38,1.27,1.91,-1.33
0.17,0.93,-0.4,1.76,3.34,-1.56
0.17,0.93,-0.41,1.76,3.82,-1.48
0.14,0.95,-0.51,-8.99,3.51,-5.08
0.13,0.96,-0.5,-14.38,2.17,-5.1
0.14,0.94,-0.52,-16.84,1.45,-5.07
0.14,0.93,-0.52,-20.05,-0.14,-4.81
0.16,0.93,-0.56,-26.98,5.01,-5.83
0.17,0.94,-0.6,-30.2,7.59,-5.11
0.22,0.97,-0.68,-36.05,10.14,-7.39
0.24,1.01,-0.75,-48.63,14.76,-11.73
0.19,0.85,-0.63,-121.25,4.63,-49.8
0.17,0.81,-0.6,-122.34,3.63,-51.98
0.13,0.79,-0.56,-123.92,2.85,-52.6
0.09,0.78,-0.51,-126.2,2.52,-53.73
-0.02,0.82,-0.42,-140.06,-12.69,-63.86
-0.05,0.82,-0.44,-147.27,-14.79,-68.0
-0.05,0.81,-0.44,-155.36,-15.69,-71.59
-0.07,0.8,-0.44,-163.63,-18.46,-74.66
0.05,0.7,-0.21,-180.21,-17.39,-40.66
0.05,0.72,-0.2,-180.11,-15.68,-43.25
0.02,0.74,-0.16,-180.69,-19.5,-44.15
-0.02,0.78,-0.08,-180.79,-26.76,-44.66
0.04,0.61,0.31,-196.9,-4.84,-28.93
0.02,0.62,0.34,-193.11,-1.57,-30.93
-0.04,0.62,0.37,-190.46,-2.93,-32.72
-0.06,0.61,0.4,-187.36,-8.55,-34.81
-0.04,0.59,0.48,-180.38,-24.81,-30.56
0.01,0.55,0.54,-182.64,-24.63,-30.84
0.03,0.51,0.58,-183.22,-22.55,-34.08
0.03,0.5,0.64,-182.81,-19.42,-36.64
-0.12,0.42,0.73,-147.71,-14.31,-36.23
-0.15,0.42,0.74,-141.08,-19.86,-32.15
-0.15,0.41,0.72,-133.8,-26.09,-28.17
-0.14,0.41,0.7,-128.4,-32.15,-26.47
0.02,0.4,0.66,-149.95,-33.08,-25.54
0.01,0.36,0.69,-157.57,-30.93,-27.51
0.0,0.32,0.74,-163.25,-28.31,-27.6
-0.03,0.28,0.78,-163.69,-25.39,-24.67
-0.05,0.14,0.94,-118.81,-24.23,-10.58
-0.06,0.16,0.9,-113.65,-28.73,-10.69
-0.06,0.18,0.83,-110.81,-32.11,-10.87
-0.06,0.21,0.79,-110.21,-34.84,-11.13
0.05,0.13,0.79,-132.17,-25.22,-5.76
0.09,0.09,0.82,-134.14,-17.79,-7.66
0.08,0.06,0.88,-133.24,-13.86,-9.77
0.06,0.03,0.9,-130.56,-11.65,-11.53
-0.04,-0.03,0.93,-116.46,-11.02,-12.87
-0.02,-0.04,0.92,-116.89,-9.88,-14.12
-0.03,-0.07,0.92,-119.25,-10.58,-15.8
-0.06,-0.08,0.96,-125.79,-16.95,-15.85
-0.05,-0.31,1.26,-120.41,-30.76,-12.5
-0.05,-0.34,1.29,-108.05,-23.82,-8.56
-0.05,-0.34,1.28,-94.12,-14.84,-5.39
-0.08,-0.31,1.26,-81.36,-11.1,-2.73
0.01,-0.1,0.94,-53.74,-28.69,8.64
0.07,-0.06,0.9,-55.19,-25.53,9.59
0.13,-0.06,0.86,-57.44,-20.43,9.31
0.17,-0.03,0.84,-62.03,-10.11,6.72
0.07,-0.19,0.88,-83.68,-13.48,-12.37
0.06,-0.23,0.92,-84.64,-17.07,-12.38
0.06,-0.28,0.96,-82.75,-20.43,-10.32
0.08,-0.3,1.0,-81.79,-16.38,-8.89
0.08,-0.38,1.09,-59.62,3.04,1.54
0.06,-0.39,1.09,-52.02,5.51,0.06
0.04,-0.38,1.08,-43.65,3.71,-1.37
0.01,-0.36,1.06,-37.18,-0.6,-2.24
0.07,-0.3,0.92,-34.23,-4.35,-6.82
0.04,-0.31,0.95,-38.18,-4.21,-6.49
0.04,-0.33,0.95,-40.4,-4.32,-6.14
0.03,-0.33,0.96,-43.19,0.58,-6.69
0.01,-0.4,1.05,-30.24,-2.32,0.98
0.03,-0.39,1.07,-24.63,-3.31,1.34
0.06,-0.39,1.07,-19.19,-2.14,1.3
0.06,-0.38,1.05,-15.13,-1.89,1.3
-0.0,-0.34,0.91,-1.25,8.44,3.86
-0.0,-0.33,0.9,-1.66,7.47,5.94
0.01,-0.34,0.89,-1.11,5.21,7.04
0.02,-0.33,0.87,-1.92,5.69,6.92
0.04,-0.31,0.86,-0.55,4.64,6.03
0.03,-0.3,0.84,-0.67,5.95,5.97
0.02,-0.29,0.84,-1.92,6.5,7.76
0.03,-0.31,0.84,-3.59,8.18,7.97
0.0,-0.32,0.86,-4.64,11.56,4.26
0.01,-0.32,0.86,-4.18,10.55,3.68
0.02,-0.31,0.86,-4.4,9.98,3.1
0.01,-0.32,0.87,-4.41,8.85,2.92
0.0,-0.33,0.88,2.73,9.97,9.11
-0.0,-0.32,0.87,3.71,9.68,9.22
0.0,-0.32,0.84,2.41,10.79,8.58
0.01,-0.32,0.85,1.19,10.76,7.15
-0.01,-0.31,0.83,-1.44,6.92,8.58
-0.01,-0.3,0.84,-1.91,6.89,8.73
0.01,-0.31,0.84,-2.6,7.47,7.57
0.02,-0.31,0.85,-2.9,8.11,6.44
0.03,-0.3,0.84,2.53,5.56,7.59
0.03,-0.29,0.84,1.16,5.13,7.31
0.03,-0.29,0.83,-0.46,3.27,7.92
0.04,-0.3,0.82,-1.71,3.27,6.72
0.02,-0.31,0.81,-3.28,1.73,1.36
0.02,-0.3,0.8,-4.06,1.53,1.27
0.01,-0.31,0.81,-4.61,0.7,1.16
0.01,-0.32,0.8,-5.6,1.85,0.79
0.02,-0.35,0.95,-8.21,-3.18,2.58
0.03,-0.36,0.93,-2.12,-1.42,2.95
0.02,-0.36,0.91,2.14,-0.7,0.93
0.0,-0.35,0.86,5.36,-2.09,-1.01
-0.08,-0.31,0.78,-2.23,0.26,7.18
-0.08,-0.32,0.79,-3.45,1.45,8.09
-0.07,-0.32,0.79,-3.97,-0.06,10.0
-0.06,-0.31,0.8,-4.99,-0.26,10.26
0.03,-0.33,0.84,-12.24,-4.46,6.18
0.03,-0.33,0.85,-12.96,-3.76,4.32
0.01,-0.33,0.86,-12.03,-6.2,3.62
0.0,-0.34,0.86,-10.89,-9.13,3.42
0.04,-0.34,0.94,-5.24,-10.89,4.61
0.05,-0.36,0.94,-2.87,-6.79,4.09
0.04,-0.35,0.94,-0.31,-3.02,4.14
0.03,-0.35,0.95,1.21,0.05,2.15
0.05,-0.33,0.84,9.45,-3.07,5.53
0.08,-0.32,0.81,11.16,-2.21,5.34
0.11,-0.3,0.78,11.21,-2.46,3.91
0.12,-0.28,0.73,7.85,-1.98,-2.02
-0.04,-0.34,0.79,-18.92,10.47,-18.14
-0.1,-0.39,0.84,-21.11,12.52,-17.37
-0.12,-0.42,0.88,-21.21,14.49,-15.97
-0.15,-0.44,0.92,-19.15,13.22,-11.68
-0.09,-0.39,0.95,-5.48,6.98,3.39
-0.05,-0.36,0.95,-3.16,8.61,4.85
-0.03,-0.35,0.93,-0.92,10.18,6.05
-0.02,-0.34,0.92,2.32,10.4,6.82
-0.02,-0.33,0.75,-2.61,17.25,-6.18
-0.08,-0.35,0.74,-4.92,18.49,-8.9
-0.15,-0.36,0.75,-5.13,17.11,-8.23
-0.19,-0.38,0.75,-3.98,15.05,-5.28
-0.08,-0.33,0.7,-3.95,-10.78,17.69
-0.05,-0.32,0.72,-9.98,-9.04,16.67
-0.02,-0.33,0.75,-15.42,-7.6,14.73
0.01,-0.33,0.79,-19.97,-6.03,11.8
0.08,-0.37,0.96,-11.15,-2.08,7.37
0.09,-0.35,0.95,-9.31,-0.73,5.6
0.11,-0.34,0.93,-9.8,2.37,2.08
0.09,-0.33,0.93,-9.69,2.7,0.37
0.05,-0.33,0.92,-8.15,4.9,-5.42
0.05,-0.34,0.92,-8.37,4.87,-5.94
0.02,-0.35,0.93,-7.92,3.98,-6.15
0.0,-0.36,0.94,-6.58,1.27,-5.89
-0.02,-0.4,0.88,10.72,-7.71,-5.5
-0.01,-0.4,0.87,11.94,-8.34,-4.85
-0.01,-0.39,0.83,12.73,-7.5,-3.89
0.0,-0.37,0.81,12.02,-6.18,-3.53
0.0,-0.34,0.74,3.48,-5.1,-3.31
0.0,-0.34,0.74,2.27,-6.12,-2.66
0.01,-0.34,0.74,1.15,-8.46,-2.41
0.04,-0.35,0.75,-0.08,-7.62,-4.27
0.03,-0.33,0.75,-6.87,2.29,-8.9
0.03,-0.33,0.77,-10.17,4.06,-10.37
0.01,-0.33,0.79,-12.69,5.51,-11.1
-0.0,-0.33,0.81,-14.21,6.02,-11.37
-0.04,-0.38,0.87,-6.69,2.44,-7.74
-0.05,-0.37,0.87,-5.39,0.0,-6.6
-0.05,-0.38,0.87,-4.81,-2.0,-7.04
-0.06,-0.38,0.87,-3.92,-3.3,-6.58
-0.03,-0.37,0.88,-5.22,0.08,-0.73
-0.03,-0.37,0.9,-5.1,1.51,-1.13
-0.03,-0.37,0.9,-4.52,2.31,-1.34
-0.03,-0.38,0.91,-3.31,3.01,-1.88
-0.03,-0.36,0.88,5.82,-0.18,0.15
-0.03,-0.35,0.86,5.4,1.66,-0.05
-0.02,-0.35,0.84,4.24,2.76,0.08
-0.04,-0.35,0.84,3.18,3.08,1.45
-0.04,-0.35,0.82,1.13,2.29,2.64
-0.04,-0.35,0.81,0.92,0.89,2.18
-0.04,-0.34,0.82,1.11,-1.39,2.27
-0.03,-0.34,0.82,1.44,-2.81,2.2
-0.01,-0.34,0.81,1.18,-0.53,2.29
-0.01,-0.34,0.8,-0.21,0.67,2.15
-0.02,-0.34,0.81,-0.99,0.21,2.46
-0.03,-0.34,0.8,-1.44,-1.1,3.48
-0.01,-0.36,0.84,-1.05,2.52,2.41
-0.0,-0.34,0.83,-1.86,2.63,2.38
-0.0,-0.35,0.83,-2.27,1.79,2.06
-0.01,-0.35,0.83,-1.74,0.52,2.02
-0.01,-0.35,0.82,-4.67,0.61,2.29
-0.02,-0.35,0.82,-5.31,0.56,2.35
-0.01,-0.36,0.84,-5.53,0.2,2.44
-0.0,-0.36,0.83,-5.5,-0.12,0.96
-0.01,-0.39,0.88,-1.51,-3.89,1.59
-0.01,-0.39,0.88,-0.92,-3.59,2.6
-0.01,-0.38,0.88,-0.14,-2.67,3.5
-0.01,-0.38,0.88,0.79,-1.39,3.86
-0.03,-0.37,0.87,5.05,-0.55,4.08
-0.02,-0.37,0.87,6.17,-0.49,4.18
-0.01,-0.36,0.86,6.85,0.02,4.29
-0.01,-0.35,0.84,6.98,0.55,4.38
-0.01,-0.33,0.81,4.61,-0.35,3.59
0.0,-0.32,0.82,3.92,-0.55,2.6
-0.0,-0.33,0.82,3.07,-1.42,2.14
-0.01,-0.32,0.81,2.79,-2.44,1.51
-0.01,-0.34,0.81,0.64,-3.22,1.37
-0.01,-0.33,0.82,0.56,-2.26,1.04
-0.01,-0.34,0.83,1.33,-1.63,0.72
-0.03,-0.34,0.81,1.89,-1.08,0.96
-0.03,-0.34,0.81,-3.02,-2.84,2.96
-0.03,-0.34,0.83,-2.98,-2.34,3.11
-0.02,-0.35,0.83,-2.18,-2.12,3.74
-0.01,-0.35,0.83,-1.98,-1.44,3.28
0.02,-0.34,0.83,-2.11,-2.99,0.89
0.02,-0.34,0.84,-2.08,-2.21,0.0
0.01,-0.34,0.85,-2.15,-0.93,-0.47
0.01,-0.33,0.85,-2.56,-0.09,-0.6
-0.03,-0.35,0.86,-3.22,0.15,-0.4
-0.03,-0.35,0.85,-2.79,0.11,0.55
-0.02,-0.35,0.85,-2.61,-0.14,1.05
-0.01,-0.35,0.86,-3.16,0.02,0.58
0.0,-0.35,0.87,0.9,-3.51,1.18
0.0,-0.35,0.85,1.33,-3.92,1.27
-0.01,-0.35,0.86,1.27,-3.59,1.1
0.0,-0.35,0.85,1.22,-2.7,0.69
-0.0,-0.34,0.83,-0.14,0.38,-1.59
-0.01,-0.34,0.83,-0.32,0.75,-1.73
-0.01,-0.34,0.83,-0.75,0.85,-1.11
-0.03,-0.35,0.83,-0.82,-0.15,-0.44
-0.01,-0.34,0.83,-1.59,-0.35,-1.5
-0.02,-0.34,0.83,-1.44,-0.43,-0.72
-0.01,-0.35,0.83,-1.59,0.29,-0.4
-0.01,-0.34,0.82,-1.97,1.04,-0.43
-0.02,-0.35,0.83,-1.6,-1.01,1.79
-0.02,-0.35,0.84,-1.51,-0.92,1.68
-0.02,-0.34,0.84,-1.21,-1.45,2.17
-0.01,-0.34,0.83,-1.83,-1.45,2.14
-0.01,-0.34,0.84,-1.69,2.05,-1.13
-0.03,-0.34,0.84,-1.73,0.78,-0.98
-0.03,-0.34,0.85,-2.06,-0.06,-0.49
-0.02,-0.35,0.84,-2.41,0.18,-0.12
-0.02,-0.34,0.85,-2.52,2.29,0.32
-0.01,-0.35,0.85,-1.97,2.81,0.17
-0.02,-0.35,0.84,-1.62,2.98,0.29
-0.03,-0.34,0.84,-0.79,1.21,1.37
-0.01,-0.33,0.82,-2.27,2.35,-0.02
-0.02,-0.33,0.81,-3.51,3.05,-0.46
-0.02,-0.34,0.83,-3.82,2.56,-0.63
-0.04,-0.35,0.84,-3.66,1.85,0.14
-0.02,-0.34,0.84,-1.05,-2.24,0.75
-0.02,-0.34,0.84,-0.66,-2.15,1.05
-0.01,-0.34,0.84,-0.66,-2.09,1.25
-0.01,-0.33,0.84,-0.15,-0.82,1.11
-0.02,-0.35,0.85,-1.86,0.05,2.24
-0.03,-0.35,0.85,-1.47,-0.89,1.79
-0.03,-0.35,0.85,0.09,-1.89,2.41
-0.02,-0.35,0.86,1.08,-2.55,2.46
-0.01,-0.34,0.82,-0.08,1.22,1.19
-0.02,-0.34,0.82,-0.96,2.05,0.66
-0.01,-0.35,0.84,-1.07,2.43,0.27
-0.02,-0.35,0.84,-0.61,1.86,0.26
0.0,-0.33,0.82,-0.27,2.61,1.05
0.01,-0.33,0.83,-0.84,3.27,1.57
0.01,-0.33,0.82,-1.34,4.0,1.56
0.01,-0.34,0.83,-1.98,4.95,1.56
0.02,-0.35,0.86,1.04,1.47,-2.81
0.02,-0.34,0.86,1.98,1.59,-2.32
0.01,-0.34,0.84,2.67,1.85,-2.37
0.03,-0.34,0.83,1.94,3.33,-3.07
-0.03,-0.34,0.83,-1.76,1.4,-3.54
-0.04,-0.34,0.83,-1.28,0.43,-3.37
-0.05,-0.34,0.83,-1.04,-0.46,-3.05
-0.04,-0.34,0.84,-0.66,-1.13,-2.34
-0.02,-0.34,0.84,-2.24,-2.0,-2.03
-0.02,-0.33,0.83,-1.88,-2.32,-1.77
-0.02,-0.33,0.83,-1.68,-2.34,-1.01
-0.02,-0.34,0.84,-2.23,-0.96,-0.89
-0.02,-0.34,0.85,-0.52,-2.63,-1.28
-0.04,-0.35,0.85,0.34,-3.48,-0.75
-0.03,-0.34,0.85,0.82,-3.5,-0.14
-0.03,-0.34,0.86,0.73,-3.21,-0.02
-0.01,-0.33,0.84,0.5,-0.82,-0.44
-0.0,-0.32,0.84,-0.2,-0.24,-0.81
-0.0,-0.33,0.83,-0.98,0.72,-0.89
-0.01,-0.32,0.83,-1.65,1.37,-0.9
