acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,-0.3,0.85,-0.49,1.24,-0.24
0.04,-0.28,0.85,-0.06,0.6,0.85
0.04,-0.29,0.85,-0.14,0.53,1.3
0.05,-0.28,0.84,-0.32,1.66,1.25
0.04,-0.3,0.85,-2.53,4.15,-2.34
0.04,-0.29,0.86,-3.04,3.63,-2.67
0.04,-0.29,0.86,-2.89,0.02,-1.22
0.03,-0.29,0.85,-2.61,2.6,-2.05
0.04,-0.29,0.86,-2.79,-1.25,1.62
0.04,-0.29,0.87,-2.15,-1.88,1.77
0.03,-0.29,0.86,-1.56,-3.02,1.95
0.03,-0.28,0.87,-1.48,-3.94,2.44
0.06,-0.29,0.85,-1.8,-0.7,2.18
0.04,-0.29,0.85,-1.42,-1.27,2.03
0.05,-0.29,0.86,-1.6,-0.99,1.19
0.04,-0.29,0.86,-2.35,-0.52,0.32
0.05,-0.29,0.86,-2.58,-0.41,1.68
0.06,-0.3,0.86,-2.72,-0.15,1.07
0.05,-0.29,0.85,-2.66,0.44,0.93
0.05,-0.3,0.87,-3.07,0.0,0.9
0.06,-0.29,0.87,-2.05,0.34,-0.2
0.06,-0.3,0.87,-1.28,-0.35,-0.5
0.06,-0.3,0.86,-0.92,-0.14,-1.05
0.05,-0.3,0.87,-0.76,-0.85,-0.85
0.03,-0.29,0.84,-1.4,1.13,0.73
0.04,-0.3,0.84,-1.63,1.25,0.96
0.04,-0.3,0.85,-2.4,1.19,0.76
0.04,-0.31,0.85,-2.43,0.58,0.17
0.04,-0.3,0.85,-2.75,-0.29,-0.82
0.02,-0.3,0.84,-2.34,0.2,0.02
0.03,-0.3,0.87,-2.92,0.37,0.55
0.04,-0.3,0.87,-2.63,0.47,1.02
0.06,-0.29,0.87,-1.04,-2.53,1.65
0.06,-0.29,0.87,-0.7,-2.76,1.62
0.06,-0.29,0.87,-0.26,-2.4,1.48
0.05,-0.3,0.87,0.37,-1.97,1.59
0.05,-0.29,0.86,-0.66,1.18,-0.08
0.05,-0.29,0.87,-0.17,0.89,-0.06
0.04,-0.3,0.88,0.0,-1.01,0.05
0.05,-0.29,0.87,-0.92,-0.99,-0.85
0.03,-0.29,0.85,-3.22,3.24,-2.95
0.04,-0.29,0.86,-4.08,2.43,-3.59
0.04,-0.3,0.86,-4.58,4.09,-5.02
0.03,-0.3,0.86,-4.15,3.91,-4.67
0.03,-0.3,0.87,-0.69,-0.26,0.67
0.03,-0.29,0.86,-1.04,-1.44,1.97
0.03,-0.3,0.85,-1.13,-2.47,2.41
0.04,-0.3,0.85,-1.05,-1.95,2.32
0.08,-0.29,0.85,-1.63,0.84,-1.02
0.07,-0.29,0.86,-2.21,1.98,-2.43
0.05,-0.29,0.86,-1.91,0.49,-1.68
0.04,-0.3,0.86,-1.82,0.81,-1.56
0.04,-0.3,0.85,-2.2,2.93,-1.1
0.04,-0.3,0.85,-2.12,1.95,-0.87
0.04,-0.3,0.86,-2.24,1.19,-0.4
0.04,-0.29,0.85,-2.56,0.23,-0.14
0.05,-0.3,0.86,-2.43,0.98,-2.27
0.03,-0.3,0.87,-2.26,0.72,-2.06
0.04,-0.3,0.86,-1.73,1.54,-1.68
0.04,-0.29,0.86,-1.5,3.1,-2.17
0.04,-0.29,0.85,-1.76,1.98,-0.18
0.04,-0.3,0.85,-1.53,2.27,-0.38
0.03,-0.29,0.86,-2.17,1.88,-0.05
0.04,-0.3,0.86,-2.0,1.66,0.32
0.04,-0.29,0.86,-1.16,0.17,0.0
0.03,-0.3,0.85,-0.82,-1.54,0.17
0.03,-0.3,0.85,-0.99,-2.21,0.29
0.03,-0.29,0.85,-1.94,-2.69,0.14
0.03,-0.3,0.87,-1.77,-0.82,0.92
0.04,-0.3,0.85,-1.37,-1.04,0.72
0.04,-0.3,0.87,-0.98,-1.02,0.72
0.05,-0.3,0.86,-0.72,-1.07,0.69
0.04,-0.29,0.86,-0.93,0.41,-0.23
0.05,-0.29,0.85,-0.78,0.56,0.17
0.04,-0.29,0.85,-1.21,-0.08,0.61
0.04,-0.29,0.85,-1.65,-1.13,0.98
0.05,-0.3,0.85,-1.54,-1.57,-0.15
0.05,-0.3,0.86,-1.8,-1.71,-0.06
0.04,-0.3,0.86,-1.8,-1.21,-0.17
0.04,-0.29,0.86,-1.69,-1.31,0.0
0.03,-0.29,0.85,-1.48,0.27,-1.44
0.04,-0.29,0.86,-1.19,-0.67,-0.82
0.03,-0.29,0.86,-1.39,-1.56,-0.75
0.05,-0.29,0.84,-1.76,0.31,-1.34
0.02,-0.3,0.85,-1.83,-0.05,0.35
0.02,-0.3,0.85,-2.2,0.08,0.84
0.03,-0.3,0.86,-2.15,0.26,0.9
0.03,-0.29,0.85,-2.21,-0.55,1.1
0.05,-0.3,0.86,-2.89,-0.32,0.02
0.05,-0.3,0.85,-2.69,-0.78,-0.21
0.04,-0.3,0.85,-2.5,-0.41,-0.52
0.05,-0.3,0.86,-2.72,-0.24,-0.58
0.04,-0.3,0.86,-2.27,-0.06,-0.66
0.04,-0.3,0.87,-2.11,-0.66,0.12
0.04,-0.3,0.87,-1.54,-0.24,0.14
0.05,-0.3,0.85,-1.1,-0.63,0.35
0.04,-0.31,0.86,-0.67,0.82,-0.32
0.04,-0.3,0.86,-0.85,0.6,-0.17
0.05,-0.3,0.84,-1.27,1.11,-1.11
0.05,-0.29,0.84,-1.6,2.24,-1.54
0.04,-0.3,0.86,-2.95,-0.2,-1.22
0.04,-0.3,0.86,-2.03,-0.09,-1.18
0.03,-0.3,0.86,-1.33,-0.38,-0.49
0.03,-0.3,0.86,-1.28,-1.01,0.27
0.04,-0.3,0.86,-1.44,0.72,-0.44
0.04,-0.29,0.86,-1.79,0.44,-0.26
0.04,-0.3,0.85,-2.03,0.0,0.08
0.04,-0.3,0.86,-1.88,0.02,0.21
0.05,-0.31,0.86,-1.45,-0.35,0.64
0.06,-0.3,0.86,-1.86,-0.23,0.34
0.05,-0.3,0.86,-1.44,-0.23,-0.09
0.04,-0.3,0.86,-1.08,-0.27,0.0
0.04,-0.29,0.84,-1.65,1.6,-1.05
0.05,-0.3,0.85,-2.43,1.85,-0.98
0.04,-0.3,0.85,-2.23,2.56,-0.92
0.03,-0.3,0.87,-1.74,2.21,-0.12
0.04,-0.31,0.86,-1.59,-0.96,0.53
0.03,-0.3,0.86,-0.76,-1.04,1.05
0.04,-0.3,0.87,-0.67,-1.1,0.95
0.05,-0.3,0.87,-1.08,0.35,0.05
0.04,-0.3,0.86,-0.81,-0.15,-0.09
0.04,-0.3,0.87,-0.9,-0.06,-0.98
0.04,-0.3,0.86,-0.63,0.05,-1.36
0.03,-0.3,0.85,-0.61,-0.87,-0.79
0.04,-0.3,0.86,-0.47,-1.39,-0.11
0.04,-0.3,0.85,-0.31,-1.48,-0.18
0.04,-0.3,0.86,-0.53,-2.34,-0.11
0.05,-0.29,0.85,-0.41,-1.6,-0.61
0.05,-0.29,0.86,-1.53,1.3,-0.12
0.05,-0.3,0.86,-1.56,1.28,-0.9
0.04,-0.29,0.86,-1.47,0.35,-1.05
0.04,-0.29,0.86,-1.34,-0.4,-1.05
0.05,-0.3,0.85,-1.54,0.15,0.31
0.05,-0.3,0.86,-2.06,0.87,0.34
0.05,-0.3,0.87,-2.23,-0.14,0.23
0.05,-0.31,0.86,-1.44,-0.95,-0.17
0.04,-0.29,0.86,-1.31,-0.69,-0.17
0.04,-0.29,0.85,-1.05,-0.15,-0.82
0.05,-0.3,0.86,-0.82,0.9,-0.95
0.03,-0.3,0.87,-0.37,0.41,-0.73
0.04,-0.3,0.85,-0.89,-0.12,0.05
0.04,-0.29,0.85,-1.21,0.47,0.4
0.04,-0.3,0.84,-1.07,-0.02,0.6
0.04,-0.3,0.84,-1.42,0.99,0.2
0.04,-0.29,0.84,-1.01,-0.35,0.26
0.05,-0.29,0.84,-1.18,-0.61,0.35
0.05,-0.29,0.83,-1.77,-1.66,1.01
0.05,-0.29,0.83,-2.29,-1.76,0.89
0.05,-0.3,0.88,-3.36,-0.84,0.02
0.05,-0.3,0.87,-3.5,-0.66,-0.4
0.05,-0.31,0.87,-2.27,-0.31,-0.29
0.05,-0.31,0.88,-1.69,0.03,-0.12
0.04,-0.29,0.86,-2.14,0.87,-1.11
0.04,-0.3,0.85,-1.83,0.84,-1.05
0.04,-0.3,0.87,-1.36,0.21,-0.92
0.05,-0.3,0.86,-0.9,-0.03,-1.02
0.04,-0.29,0.88,-1.01,0.38,-0.53
0.05,-0.29,0.86,-1.4,1.3,-0.66
0.04,-0.29,0.87,-1.28,1.21,-0.29
0.04,-0.29,0.87,-0.92,0.85,-0.15
0.03,-0.29,0.86,0.44,2.69,0.56
0.03,-0.28,0.87,0.09,2.49,1.04
0.03,-0.29,0.86,-0.08,2.64,1.27
0.03,-0.29,0.85,0.52,2.31,0.75
0.05,-0.28,0.86,-0.02,2.34,2.23
0.07,-0.28,0.86,-0.31,4.15,2.06
0.09,-0.29,0.85,-0.31,5.31,2.95
0.11,-0.28,0.85,-0.11,8.32,2.66
0.09,-0.28,0.86,-0.17,8.11,-6.31
0.09,-0.28,0.84,0.11,8.93,-7.04
0.07,-0.29,0.86,-0.4,10.11,-7.27
0.06,-0.29,0.85,-0.93,12.02,-7.68
-0.05,-0.3,0.87,0.21,4.73,-6.2
-0.06,-0.3,0.89,0.06,3.04,-4.5
-0.07,-0.3,0.87,0.7,2.46,-3.65
-0.07,-0.29,0.87,0.23,3.86,-2.9
-0.11,-0.27,0.86,-2.44,7.13,6.89
-0.11,-0.28,0.88,-2.56,7.3,8.41
-0.12,-0.28,0.88,-2.27,6.73,9.94
-0.14,-0.28,0.9,-1.92,5.16,12.29
-0.17,-0.28,0.91,4.66,3.88,29.68
-0.19,-0.29,0.89,5.8,3.36,31.39
-0.18,-0.27,0.9,5.4,4.08,33.28
-0.2,-0.28,0.9,6.26,1.45,34.53
-0.18,-0.25,0.9,10.32,-9.91,45.08
-0.18,-0.26,0.89,10.58,-9.34,47.68
-0.18,-0.24,0.89,10.81,-7.85,50.14
-0.2,-0.25,0.85,12.53,-7.44,52.4
-0.27,-0.24,0.78,5.91,18.06,80.72
-0.29,-0.24,0.78,5.3,25.91,87.92
-0.31,-0.23,0.77,4.89,33.51,97.91
-0.31,-0.23,0.77,4.41,40.03,105.51
-0.34,-0.25,0.79,-1.77,27.16,130.61
-0.31,-0.27,0.81,-3.56,17.71,130.55
-0.3,-0.27,0.84,-4.75,8.08,129.25
-0.27,-0.27,0.85,-5.07,0.85,128.03
-0.26,-0.29,0.89,-3.5,-13.28,116.0
-0.3,-0.3,0.88,-4.73,-11.85,114.32
-0.37,-0.3,0.87,-5.79,-11.82,113.86
-0.43,-0.31,0.86,-6.4,-14.99,115.71
-0.39,-0.36,0.87,-15.05,-45.54,139.57
-0.35,-0.37,0.87,-13.74,-51.44,142.15
-0.3,-0.38,0.88,-11.97,-54.41,141.45
-0.28,-0.4,0.87,-9.62,-57.28,139.51
-0.25,-0.39,0.8,-4.31,-70.95,141.39
-0.24,-0.39,0.79,-3.19,-70.29,143.63
-0.23,-0.4,0.78,-1.42,-68.99,146.47
-0.21,-0.4,0.8,0.44,-67.83,149.04
-0.19,-0.41,0.72,0.17,-52.06,162.02
-0.2,-0.39,0.72,-0.73,-49.92,166.46
-0.19,-0.4,0.74,-3.71,-61.85,173.02
-0.14,-0.41,0.71,-7.24,-66.37,171.73
-0.0,-0.45,0.73,-9.74,-103.33,165.65
0.04,-0.45,0.77,-8.43,-109.01,166.03
0.08,-0.45,0.78,-7.25,-115.83,167.11
0.15,-0.45,0.72,-10.79,-104.5,161.02
0.19,-0.44,0.74,-15.08,-69.57,139.37
0.16,-0.43,0.76,-16.7,-67.53,138.5
0.14,-0.44,0.76,-16.47,-67.1,137.15
0.12,-0.45,0.74,-15.4,-67.21,136.96
0.24,-0.45,0.78,-18.78,-83.8,148.79
0.2,-0.49,0.72,-11.79,-89.02,148.11
0.26,-0.48,0.72,-14.35,-86.31,151.69
0.3,-0.5,0.72,-13.24,-78.95,152.11
0.37,-0.53,0.73,-12.03,-74.96,138.55
0.37,-0.52,0.74,-11.42,-75.16,136.41
0.4,-0.51,0.75,-10.46,-68.61,134.82
0.43,-0.53,0.76,-8.61,-55.76,132.6
0.35,-0.5,0.75,-3.86,6.96,122.99
0.33,-0.51,0.74,-2.05,15.62,120.4
0.29,-0.52,0.76,-1.83,20.85,117.98
0.28,-0.5,0.78,-1.15,22.03,115.76
0.23,-0.45,0.87,-11.89,22.61,110.23
0.2,-0.5,0.84,-8.95,20.37,107.13
0.19,-0.48,0.87,-8.31,16.15,106.56
0.18,-0.49,0.89,-6.99,12.69,104.5
0.21,-0.42,0.89,-0.79,-8.53,86.7
0.15,-0.44,0.9,-0.31,-16.79,82.84
0.17,-0.44,0.91,2.05,-25.95,80.31
0.19,-0.43,0.89,3.42,-27.73,78.29
0.22,-0.38,0.84,-2.44,-17.91,66.27
0.21,-0.38,0.85,-3.01,-18.17,62.92
0.18,-0.38,0.85,-2.82,-18.96,61.36
0.18,-0.38,0.86,-3.4,-18.58,61.36
0.15,-0.38,0.91,3.4,-13.95,69.25
0.16,-0.38,0.91,5.22,-15.89,69.07
0.17,-0.36,0.89,4.99,-17.47,67.33
0.2,-0.37,0.87,6.12,-18.43,66.03
0.29,-0.33,0.8,3.5,-4.02,52.0
0.3,-0.33,0.81,2.75,1.18,48.6
0.3,-0.33,0.82,1.89,3.66,45.4
0.29,-0.33,0.82,0.31,4.0,41.88
0.23,-0.34,0.84,-5.22,-10.08,27.47
0.23,-0.33,0.84,-5.39,-11.37,24.87
0.23,-0.34,0.86,-5.25,-13.63,23.08
0.24,-0.35,0.86,-4.05,-14.43,21.27
0.3,-0.34,0.83,-0.92,-10.29,10.18
0.3,-0.34,0.82,-0.72,-8.44,6.75
0.31,-0.34,0.82,-1.74,-7.54,2.75
0.32,-0.34,0.81,-2.72,-5.89,-1.44
0.3,-0.37,0.81,-3.11,2.29,-19.44
0.31,-0.38,0.81,-2.21,2.34,-21.27
0.32,-0.39,0.81,-1.82,2.84,-24.18
0.34,-0.4,0.81,-2.46,1.82,-27.56
0.42,-0.45,0.84,-2.32,7.89,-54.67
0.44,-0.44,0.84,-0.18,11.25,-60.09
0.47,-0.45,0.84,1.62,15.37,-67.31
0.48,-0.45,0.83,3.76,17.85,-75.07
0.48,-0.43,0.74,3.57,29.63,-106.43
0.46,-0.44,0.74,1.6,32.34,-110.4
0.45,-0.44,0.73,-0.79,34.2,-113.63
0.43,-0.45,0.74,-2.55,33.21,-116.11
0.5,-0.54,0.76,-5.25,33.48,-134.6
0.49,-0.56,0.76,-4.32,37.11,-138.73
0.49,-0.57,0.77,-4.85,41.33,-144.79
0.47,-0.59,0.75,-5.71,44.11,-152.02
0.27,-0.62,0.83,-14.6,35.13,-179.56
0.24,-0.63,0.85,-15.85,34.11,-181.51
0.21,-0.65,0.89,-14.73,34.17,-181.66
0.2,-0.67,0.91,-11.45,33.62,-180.69
0.24,-0.65,0.89,12.26,67.92,-178.85
0.23,-0.63,0.84,16.06,75.59,-179.13
0.23,-0.6,0.8,17.42,80.32,-179.88
0.23,-0.57,0.77,15.79,81.07,-182.79
0.1,-0.51,0.67,1.21,59.94,-200.95
0.08,-0.54,0.67,-1.22,55.04,-200.87
0.08,-0.53,0.68,-4.76,53.82,-199.5
0.08,-0.55,0.72,-6.84,52.78,-199.4
0.08,-0.56,0.74,-8.34,53.05,-208.81
0.07,-0.55,0.74,-9.13,56.18,-209.28
0.04,-0.55,0.74,-10.02,61.18,-209.95
-0.0,-0.56,0.72,-9.89,65.48,-208.55
-0.16,-0.51,0.72,-17.18,57.88,-183.91
-0.14,-0.5,0.74,-19.18,48.67,-181.19
-0.13,-0.5,0.75,-21.6,37.57,-179.79
-0.12,-0.5,0.77,-21.73,25.02,-176.93
-0.01,-0.47,0.79,-15.94,17.63,-162.53
-0.05,-0.47,0.75,-12.09,20.93,-158.09
-0.04,-0.44,0.73,-15.44,27.42,-152.85
-0.05,-0.44,0.73,-20.2,35.65,-149.11
-0.09,-0.45,0.76,-33.18,56.75,-129.3
-0.1,-0.44,0.77,-33.37,50.99,-129.54
-0.13,-0.45,0.78,-31.92,41.8,-130.73
-0.14,-0.43,0.8,-31.24,30.32,-130.58
-0.04,-0.43,0.85,-23.33,28.0,-99.16
-0.01,-0.44,0.86,-20.99,39.44,-94.27
-0.02,-0.44,0.86,-19.3,48.93,-89.36
-0.01,-0.44,0.85,-18.11,57.39,-87.37
-0.11,-0.43,0.88,-10.67,43.24,-84.99
-0.13,-0.42,0.88,-7.33,33.94,-84.05
-0.14,-0.41,0.89,-5.86,25.33,-82.38
-0.14,-0.42,0.88,-4.06,20.26,-82.23
-0.09,-0.38,0.86,-2.41,25.37,-62.08
-0.07,-0.37,0.88,-2.95,28.92,-58.67
-0.07,-0.37,0.86,-3.33,30.52,-57.39
-0.06,-0.37,0.85,-3.47,32.81,-56.92
-0.17,-0.33,0.82,-3.83,13.1,-56.7
-0.19,-0.32,0.83,-3.6,8.06,-54.08
-0.2,-0.32,0.82,-4.87,4.06,-50.64
-0.19,-0.31,0.83,-6.6,1.48,-44.9
-0.08,-0.34,0.88,-7.83,20.32,-31.54
-0.1,-0.35,0.86,-6.87,22.63,-30.05
-0.12,-0.33,0.88,-6.46,22.53,-26.44
-0.13,-0.33,0.89,-5.76,19.36,-23.53
-0.09,-0.33,0.86,-3.65,1.77,-18.41
-0.09,-0.32,0.86,-4.14,0.14,-16.37
-0.07,-0.33,0.85,-4.0,-0.15,-14.66
-0.05,-0.33,0.86,-3.63,0.46,-12.99
-0.02,-0.32,0.86,-3.82,3.69,-9.76
-0.04,-0.32,0.87,-3.65,2.78,-8.02
-0.04,-0.32,0.86,-3.74,3.47,-5.89
-0.03,-0.32,0.87,-4.11,4.14,-4.5
-0.01,-0.33,0.88,-1.15,2.53,-6.2
-0.01,-0.33,0.89,0.23,1.97,-5.37
0.0,-0.33,0.88,1.25,1.89,-4.58
0.01,-0.32,0.88,0.79,1.27,-4.09
-0.01,-0.32,0.86,-1.65,2.32,1.85
0.01,-0.32,0.86,-1.53,1.65,4.11
0.04,-0.33,0.88,-1.36,1.13,5.15
0.08,-0.33,0.89,-0.73,-0.17,4.81
0.06,-0.33,0.87,5.11,-2.53,-1.8
0.06,-0.33,0.86,4.15,-2.81,-2.17
0.05,-0.33,0.85,3.54,-2.47,-1.94
0.06,-0.33,0.85,3.04,-0.47,-1.53
0.06,-0.31,0.85,1.02,-0.08,1.48
0.06,-0.32,0.85,0.6,-2.96,1.19
0.07,-0.32,0.84,0.6,-4.31,0.43
0.08,-0.31,0.84,0.47,-5.73,0.32
0.1,-0.31,0.86,-0.9,-1.04,-1.18
0.09,-0.31,0.88,-1.07,-1.98,-1.53
0.08,-0.32,0.86,-0.73,-2.5,-2.81
0.07,-0.31,0.85,-0.29,-2.32,-3.5
0.04,-0.32,0.84,-3.04,-2.23,0.89
0.05,-0.31,0.83,-3.08,-1.65,2.53
0.06,-0.32,0.85,-2.56,-1.3,3.47
0.08,-0.32,0.85,-1.85,-0.96,3.71
0.1,-0.32,0.86,1.31,-2.53,-0.61
0.11,-0.31,0.86,1.5,-1.4,-2.4
0.09,-0.31,0.85,1.79,0.15,-3.19
0.08,-0.3,0.86,1.53,-0.46,-2.73
0.02,-0.31,0.84,-2.06,1.15,-2.05
0.02,-0.31,0.84,-2.38,0.6,-1.73
0.01,-0.32,0.84,-2.17,0.02,-0.85
0.01,-0.32,0.84,-1.5,-1.11,1.13
0.05,-0.32,0.85,-0.37,-6.96,3.08
0.07,-0.32,0.85,-0.2,-7.69,3.73
0.09,-0.31,0.84,-0.08,-8.08,3.6
0.11,-0.32,0.85,-0.12,-6.87,2.2
0.07,-0.31,0.84,-4.24,3.45,-0.12
0.06,-0.31,0.84,-3.97,3.07,-0.09
0.05,-0.31,0.84,-3.22,1.65,0.24
0.03,-0.32,0.84,-2.11,-0.96,0.6
0.07,-0.32,0.85,-2.5,-3.74,2.7
0.07,-0.32,0.86,-3.13,-4.5,2.5
0.08,-0.31,0.86,-4.2,-5.79,2.47
0.09,-0.32,0.85,-4.06,-4.23,1.57
0.09,-0.31,0.88,-2.9,-2.64,1.42
0.09,-0.32,0.87,-2.32,-1.83,1.71
0.09,-0.32,0.87,-1.57,-0.61,1.51
0.08,-0.32,0.85,-1.53,-0.61,1.59
0.07,-0.31,0.84,0.41,-2.2,0.41
0.07,-0.3,0.84,0.14,-1.8,1.65
0.07,-0.31,0.83,-0.15,-1.8,2.64
0.09,-0.31,0.84,-1.56,-1.07,2.55
0.1,-0.31,0.86,-0.87,-0.96,-0.78
0.08,-0.31,0.85,-0.23,-2.27,-0.76
0.08,-0.31,0.87,-0.99,-4.46,0.06
0.08,-0.31,0.86,-1.08,-5.51,0.14
0.08,-0.31,0.85,-1.73,-5.83,2.49
0.09,-0.31,0.84,-1.34,-4.93,3.01
0.09,-0.31,0.85,-0.9,-4.4,3.1
0.09,-0.31,0.86,-0.98,-5.51,3.88
0.13,-0.33,0.88,-0.32,0.92,-2.29
0.11,-0.33,0.88,0.44,2.14,-2.82
0.1,-0.33,0.88,1.53,2.7,-3.08
0.08,-0.32,0.87,1.53,3.21,-2.85
0.04,-0.31,0.83,-0.41,0.27,0.67
0.04,-0.31,0.85,-0.6,-1.79,1.69
0.05,-0.32,0.84,-0.64,-3.07,2.4
0.06,-0.31,0.84,-0.64,-3.77,2.95
0.1,-0.32,0.85,1.11,-5.44,3.85
0.11,-0.31,0.84,1.01,-5.31,3.48
0.12,-0.3,0.85,-0.12,-4.38,2.43
0.13,-0.3,0.84,-0.87,-1.69,1.13
0.09,-0.31,0.86,-1.33,1.44,-1.59
0.1,-0.31,0.85,-1.74,2.21,-2.52
0.08,-0.32,0.85,-2.69,1.74,-3.54
0.08,-0.31,0.85,-2.7,-0.56,-3.22
0.09,-0.32,0.86,-1.62,-5.47,-1.86
0.08,-0.32,0.85,-0.92,-5.82,-0.61
0.09,-0.31,0.85,-1.98,-5.3,-0.11
0.1,-0.32,0.84,-1.4,-4.49,0.4
0.1,-0.32,0.85,-2.53,0.53,-1.97
0.1,-0.31,0.86,-2.08,0.79,-2.34
0.1,-0.31,0.86,-1.74,1.34,-2.27
0.09,-0.31,0.85,-1.45,2.09,-1.95
0.09,-0.31,0.87,-1.57,0.92,-0.31
0.09,-0.31,0.86,-0.89,-0.21,-0.09
0.1,-0.32,0.86,-0.41,-0.99,-0.24
0.1,-0.31,0.85,-0.41,-0.6,-0.56
0.1,-0.3,0.84,-1.16,1.65,1.01
0.09,-0.31,0.86,-1.1,0.95,0.52
0.09,-0.31,0.86,-0.44,-0.55,0.12
0.1,-0.31,0.86,-0.37,-0.02,-0.67
0.09,-0.31,0.85,-1.63,0.0,-0.14
0.09,-0.31,0.86,-1.69,0.12,0.26
0.09,-0.3,0.87,-1.62,0.11,0.99
0.09,-0.31,0.85,-1.11,-0.7,0.98
0.1,-0.31,0.86,-0.49,-1.74,0.26
0.11,-0.31,0.85,-0.05,-0.85,0.93
0.1,-0.32,0.85,0.18,-0.32,1.22
0.09,-0.31,0.85,-0.47,-1.4,1.24
0.1,-0.3,0.85,0.09,-3.45,1.85
0.1,-0.31,0.86,-1.21,-3.74,0.75
0.11,-0.3,0.84,-1.54,-2.93,0.31
0.1,-0.31,0.83,-1.3,-2.47,0.44
0.1,-0.31,0.86,-2.29,1.83,-2.06
0.1,-0.31,0.87,-1.44,1.6,-1.44
0.1,-0.31,0.85,-1.54,2.06,-1.04
0.1,-0.31,0.88,-1.98,0.72,-0.47
0.08,-0.3,0.84,-0.82,-0.38,-0.46
0.07,-0.3,0.84,-0.85,-1.59,0.4
0.07,-0.31,0.84,-1.04,-1.53,0.81
0.07,-0.3,0.85,-1.6,-1.97,1.95
