acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.47,-0.38,0.78,19.01,-24.38,119.85
0.46,-0.38,0.8,16.69,-19.77,117.89
0.47,-0.38,0.8,16.0,-17.36,115.71
0.47,-0.36,0.81,20.12,-26.99,96.05
0.45,-0.35,0.8,19.34,-27.71,92.64
0.45,-0.33,0.8,16.53,-27.53,91.56
0.46,-0.32,0.79,14.24,-25.91,91.39
0.55,-0.34,0.82,10.9,-21.48,74.82
0.56,-0.34,0.82,11.89,-16.87,69.85
0.55,-0.33,0.83,13.73,-13.97,66.02
0.55,-0.3,0.81,14.69,-9.33,62.9
0.58,-0.26,0.79,2.0,-18.32,43.16
0.61,-0.27,0.81,1.4,-18.67,39.94
0.64,-0.27,0.82,1.65,-16.26,36.17
0.67,-0.28,0.81,2.24,-11.48,31.22
0.63,-0.29,0.79,5.37,7.13,5.94
0.63,-0.28,0.78,4.78,6.35,2.55
0.64,-0.27,0.77,3.85,3.88,-1.8
0.65,-0.28,0.76,2.32,0.99,-6.34
0.74,-0.25,0.69,-3.79,-0.17,-26.11
0.77,-0.25,0.67,-6.99,0.55,-31.05
0.8,-0.25,0.66,-11.62,1.57,-37.22
0.81,-0.27,0.65,-17.27,2.11,-44.85
0.72,-0.41,0.78,-30.99,19.27,-86.31
0.68,-0.42,0.8,-30.78,26.53,-91.73
0.63,-0.43,0.8,-30.49,32.17,-96.5
0.57,-0.44,0.82,-30.6,35.82,-101.33
0.39,-0.45,0.81,-28.66,21.51,-111.95
0.41,-0.45,0.78,-28.02,18.32,-113.04
0.44,-0.45,0.77,-27.37,16.81,-115.45
0.46,-0.44,0.76,-27.18,17.1,-119.59
0.42,-0.47,0.7,-33.18,37.13,-144.61
0.38,-0.47,0.71,-36.34,38.81,-147.6
0.35,-0.48,0.73,-38.5,39.22,-149.31
0.31,-0.49,0.74,-39.68,38.64,-149.48
0.28,-0.49,0.78,-30.03,48.72,-138.15
0.29,-0.49,0.77,-29.6,52.9,-138.32
0.29,-0.49,0.76,-30.5,56.79,-139.77
0.29,-0.49,0.76,-31.77,59.01,-141.8
0.24,-0.49,0.79,-34.9,50.96,-152.53
0.23,-0.49,0.8,-35.05,46.73,-154.73
0.21,-0.5,0.8,-35.71,42.23,-156.73
0.19,-0.5,0.79,-36.47,38.85,-157.07
0.16,-0.52,0.86,-35.85,54.82,-145.85
0.18,-0.53,0.84,-33.07,58.26,-147.08
0.19,-0.52,0.81,-29.63,57.85,-150.93
0.19,-0.51,0.79,-28.03,54.6,-155.89
0.09,-0.47,0.69,-43.68,28.79,-169.1
0.09,-0.47,0.71,-48.05,29.77,-167.01
0.07,-0.49,0.72,-50.4,33.25,-164.15
0.05,-0.5,0.74,-51.62,36.9,-160.6
0.05,-0.51,0.77,-39.76,43.27,-148.73
0.05,-0.49,0.75,-39.42,38.43,-148.96
0.06,-0.48,0.74,-41.74,34.38,-148.61
0.07,-0.48,0.75,-44.23,30.89,-148.89
0.02,-0.52,0.8,-46.24,54.95,-147.05
-0.02,-0.51,0.8,-44.99,58.41,-146.08
-0.06,-0.49,0.8,-44.84,58.37,-144.02
-0.09,-0.48,0.8,-45.05,56.09,-140.84
-0.1,-0.51,0.9,-38.49,58.18,-126.75
-0.14,-0.52,0.9,-33.22,59.83,-125.28
-0.18,-0.53,0.89,-27.47,56.92,-123.57
-0.22,-0.5,0.87,-23.51,50.61,-120.95
-0.18,-0.38,0.83,-24.73,18.78,-87.88
-0.13,-0.39,0.84,-26.37,23.57,-82.85
-0.11,-0.38,0.87,-27.95,30.23,-79.21
-0.09,-0.4,0.88,-27.68,36.96,-77.34
-0.15,-0.43,0.9,-5.6,15.42,-75.85
-0.15,-0.4,0.87,-4.14,9.45,-73.07
-0.15,-0.38,0.85,-4.37,6.56,-68.66
-0.16,-0.35,0.84,-5.82,6.98,-62.6
-0.1,-0.34,0.86,-15.22,25.51,-36.44
-0.1,-0.35,0.88,-14.29,25.98,-33.68
-0.1,-0.36,0.91,-12.21,22.41,-31.3
-0.11,-0.37,0.92,-8.89,18.08,-29.21
-0.02,-0.35,0.88,5.39,-1.42,-23.33
-0.0,-0.35,0.88,6.78,-1.79,-22.64
0.02,-0.34,0.85,7.83,-1.76,-22.32
0.03,-0.33,0.82,6.82,-0.53,-22.5
0.02,-0.3,0.86,-8.79,5.82,-16.73
0.01,-0.31,0.86,-9.05,7.57,-14.72
0.02,-0.31,0.87,-8.81,9.08,-12.21
0.02,-0.31,0.89,-8.4,10.89,-10.66
0.06,-0.34,0.94,3.42,5.19,-7.59
0.09,-0.35,0.91,5.3,3.56,-9.3
0.08,-0.33,0.88,6.49,3.02,-11.24
0.05,-0.31,0.87,6.87,2.44,-11.85
0.07,-0.3,0.87,-5.45,9.51,1.28
0.09,-0.32,0.91,-4.93,11.22,2.14
0.09,-0.34,0.92,-2.66,12.56,2.2
0.09,-0.34,0.92,0.18,12.32,1.86
0.08,-0.32,0.88,4.24,-3.16,-0.89
0.09,-0.31,0.88,4.37,-3.39,-0.15
0.11,-0.31,0.87,4.72,-2.73,0.87
0.11,-0.31,0.86,3.85,0.11,1.69
0.11,-0.33,0.86,4.67,1.74,0.18
0.1,-0.33,0.86,5.39,-2.06,-0.72
0.1,-0.32,0.84,5.86,-5.39,-1.4
0.1,-0.32,0.83,5.66,-7.39,-0.78
0.16,-0.31,0.84,-2.29,5.76,6.26
0.16,-0.31,0.84,-1.89,8.31,6.24
0.17,-0.32,0.85,-0.96,10.12,5.63
0.18,-0.33,0.86,0.9,9.31,3.89
0.13,-0.31,0.83,1.53,-7.22,-0.63
0.15,-0.31,0.83,0.92,-6.03,0.29
0.16,-0.31,0.82,0.69,-3.25,0.78
0.16,-0.3,0.82,0.08,-1.25,1.1
0.15,-0.31,0.83,-3.71,-1.31,0.72
0.16,-0.32,0.83,-3.01,-2.2,0.27
0.16,-0.32,0.82,-2.92,-2.47,-0.84
0.16,-0.32,0.83,-2.92,-3.02,-1.1
0.15,-0.3,0.81,-5.36,2.06,0.0
0.15,-0.31,0.82,-6.0,3.22,0.47
0.16,-0.31,0.84,-6.9,4.73,0.4
0.17,-0.32,0.85,-6.26,4.79,-0.02
0.16,-0.32,0.85,-3.44,0.17,-3.82
0.15,-0.32,0.84,-4.66,-0.49,-5.39
0.13,-0.32,0.85,-5.48,-1.13,-6.09
0.12,-0.32,0.85,-5.88,-1.97,-5.59
0.09,-0.33,0.87,-2.81,-1.3,-0.14
0.09,-0.33,0.86,-2.43,-2.0,0.55
0.09,-0.34,0.87,-1.98,-2.37,1.1
0.09,-0.33,0.87,-1.53,-3.88,1.48
0.13,-0.32,0.85,-1.02,-3.77,2.43
0.13,-0.32,0.86,-0.95,-3.63,2.6
0.14,-0.32,0.86,-0.37,-2.38,2.79
0.14,-0.32,0.86,0.02,-0.41,3.16
0.13,-0.32,0.85,0.92,0.75,4.38
0.14,-0.31,0.85,0.9,-0.26,4.49
0.16,-0.32,0.84,0.24,-0.64,3.07
0.17,-0.31,0.84,-0.14,1.1,2.35
0.16,-0.3,0.83,-1.08,8.08,1.08
0.17,-0.31,0.83,-2.0,8.7,0.23
0.16,-0.32,0.83,-3.11,9.24,-0.73
0.15,-0.33,0.84,-2.67,6.78,-0.98
0.14,-0.32,0.86,-2.79,5.16,0.05
0.14,-0.32,0.85,-3.69,8.18,-0.73
0.14,-0.32,0.86,-3.5,6.29,-0.29
0.14,-0.32,0.86,-3.74,5.71,-0.61
0.11,-0.33,0.86,-1.56,-1.48,-2.92
0.11,-0.33,0.85,-1.57,-1.53,-2.58
0.11,-0.33,0.86,-1.5,-1.73,-1.88
0.11,-0.33,0.86,-0.92,-2.81,-1.88
0.13,-0.32,0.85,0.69,-1.47,2.4
0.13,-0.33,0.85,0.66,-2.21,2.64
0.15,-0.33,0.85,1.15,-1.34,1.97
0.14,-0.32,0.86,1.71,-1.98,2.15
0.14,-0.31,0.84,0.55,-0.29,0.21
0.14,-0.32,0.84,-0.05,-1.4,-1.07
0.15,-0.31,0.82,-1.25,0.38,-2.06
0.12,-0.31,0.83,-1.34,-0.92,-1.77
0.1,-0.32,0.83,-0.12,-2.11,1.21
0.1,-0.32,0.83,-0.11,-3.01,2.47
0.1,-0.32,0.83,-0.58,-1.05,2.34
0.11,-0.32,0.83,0.21,-2.9,4.02
0.14,-0.31,0.86,-2.08,-3.92,2.32
0.15,-0.32,0.85,-1.25,-3.16,1.82
0.15,-0.31,0.85,-1.33,-2.15,0.92
0.15,-0.31,0.85,-0.43,-1.86,0.38
0.14,-0.31,0.84,-1.53,2.58,0.49
0.13,-0.31,0.84,-1.88,1.82,0.29
0.13,-0.3,0.83,-2.18,1.92,0.41
0.13,-0.3,0.83,-3.33,1.34,0.26
0.14,-0.32,0.86,-3.79,-1.44,0.46
0.15,-0.32,0.85,-3.89,-1.18,-1.08
0.14,-0.32,0.85,-3.28,-2.41,-2.03
0.14,-0.32,0.84,-3.27,-3.73,-2.05
0.16,-0.31,0.83,-4.75,1.97,-1.11
0.14,-0.32,0.83,-4.76,2.08,-1.45
0.15,-0.32,0.86,-4.76,2.58,-1.37
0.15,-0.32,0.85,-4.76,4.4,-2.84
0.13,-0.32,0.86,-0.89,5.71,-1.79
0.12,-0.32,0.86,-0.43,5.73,-1.44
0.11,-0.32,0.85,-0.23,4.14,-0.81
0.12,-0.31,0.85,-0.89,3.69,-0.78
0.12,-0.33,0.85,-2.29,-2.76,2.12
0.13,-0.33,0.86,-1.79,-4.24,2.81
0.14,-0.32,0.86,-1.53,-3.57,2.46
0.14,-0.32,0.86,-1.85,-1.31,1.74
0.14,-0.32,0.84,-0.6,-1.39,0.53
0.14,-0.32,0.84,-1.19,-1.59,0.89
0.14,-0.32,0.84,-1.73,-1.22,1.25
0.14,-0.32,0.84,-1.37,-1.08,1.31
0.15,-0.32,0.84,1.3,0.66,1.65
0.14,-0.31,0.88,0.53,-2.84,3.21
0.15,-0.31,0.85,-0.08,-1.48,1.31
0.15,-0.32,0.84,-0.15,-1.16,0.32
0.14,-0.32,0.84,-3.27,-0.38,-1.76
0.12,-0.32,0.85,-3.33,-1.51,-1.44
0.13,-0.32,0.84,-3.21,-1.59,-1.08
0.12,-0.32,0.85,-2.7,-1.77,-0.52
0.14,-0.32,0.86,1.3,-1.42,2.38
0.15,-0.31,0.84,0.64,0.69,0.95
0.14,-0.32,0.85,0.95,-0.06,0.84
0.15,-0.32,0.85,0.81,-0.38,0.35
0.12,-0.31,0.82,-3.71,-0.53,0.96
0.13,-0.31,0.84,-3.92,-1.59,1.28
0.13,-0.32,0.84,-3.4,-1.86,2.02
0.14,-0.32,0.86,-2.35,-2.26,2.38
0.15,-0.31,0.83,-2.18,-1.3,-1.97
0.15,-0.31,0.83,-2.92,0.14,-2.95
0.13,-0.3,0.83,-3.47,-0.76,-1.69
0.14,-0.32,0.84,-4.29,0.21,-2.05
0.12,-0.32,0.86,-2.78,-2.0,-0.5
0.13,-0.32,0.85,-1.97,-2.78,-0.46
0.13,-0.32,0.85,-1.88,-2.11,-0.52
0.13,-0.32,0.84,-1.62,-1.56,-0.53
0.13,-0.31,0.85,-1.79,2.66,1.1
0.12,-0.31,0.85,-1.82,2.34,1.19
0.12,-0.31,0.84,-2.09,1.45,1.53
0.15,-0.32,0.85,-1.37,1.56,0.6
0.12,-0.31,0.83,-1.62,-1.62,-0.18
0.14,-0.31,0.83,-2.85,-2.21,-0.29
0.14,-0.31,0.84,-3.68,-0.67,-1.01
0.13,-0.32,0.84,-3.74,-0.46,-0.47
0.14,-0.32,0.87,-1.44,2.75,-0.23
0.14,-0.32,0.86,-0.6,1.83,0.29
0.13,-0.33,0.85,-0.32,1.47,0.11
0.12,-0.32,0.84,0.18,-0.46,0.5
0.13,-0.32,0.85,-1.53,-1.66,2.64
0.13,-0.32,0.86,-1.37,-0.64,2.6
0.14,-0.32,0.84,-0.99,-0.56,2.6
0.16,-0.32,0.86,-1.04,0.47,1.95
0.15,-0.32,0.86,-2.08,0.7,-0.99
0.14,-0.32,0.85,-2.34,0.46,-1.4
0.14,-0.32,0.85,-2.69,0.11,-1.56
0.13,-0.32,0.84,-2.34,-0.27,-1.27
0.15,-0.32,0.84,-0.64,-3.21,0.72
0.16,-0.31,0.83,-1.94,-1.83,0.34
0.16,-0.32,0.84,-2.73,-1.27,0.05
0.15,-0.33,0.85,-3.45,-0.15,-0.35
0.13,-0.33,0.86,-2.18,2.23,-2.61
0.13,-0.33,0.85,-1.69,1.74,-2.18
0.12,-0.33,0.84,-0.67,0.78,-1.63
0.12,-0.32,0.84,0.0,-0.47,-0.63
0.14,-0.32,0.84,-1.97,-0.61,1.28
0.15,-0.32,0.85,-1.62,0.63,1.36
0.15,-0.32,0.85,-1.71,1.45,1.48
0.15,-0.32,0.85,-1.62,1.74,1.34
0.12,-0.32,0.85,-2.23,-0.72,-1.44
0.13,-0.33,0.85,-1.63,-0.31,-0.93
0.13,-0.33,0.85,-1.44,-0.46,-1.1
0.13,-0.32,0.85,-1.85,-1.1,-1.25
0.14,-0.31,0.84,-0.38,-0.27,0.29
0.15,-0.32,0.84,-0.78,0.78,0.34
0.15,-0.32,0.84,-1.37,2.4,0.12
0.14,-0.33,0.85,-1.18,3.13,0.34
0.11,-0.31,0.83,-1.36,-3.5,0.58
0.1,-0.32,0.85,-1.16,-4.2,1.66
0.11,-0.32,0.85,-1.05,-4.08,2.55
0.14,-0.32,0.84,-0.96,-2.93,3.42
0.16,-0.33,0.85,-0.76,-0.23,1.11
0.15,-0.32,0.85,-0.29,0.63,0.7
0.14,-0.32,0.85,-0.44,0.44,0.43
0.14,-0.32,0.85,0.21,0.89,0.61
0.12,-0.33,0.84,-1.62,-4.29,1.15
0.13,-0.33,0.85,-0.7,-4.41,1.79
0.13,-0.32,0.85,-0.43,-3.65,1.95
0.13,-0.32,0.84,-0.14,-2.56,1.88
0.15,-0.34,0.85,0.73,4.35,2.24
0.13,-0.33,0.85,1.69,3.91,1.94
0.11,-0.33,0.85,2.32,2.89,2.32
0.1,-0.32,0.83,2.12,1.4,2.44
0.1,-0.31,0.83,1.21,-2.92,5.54
0.12,-0.31,0.84,0.92,-3.56,5.73
0.14,-0.31,0.84,0.47,-4.05,5.89
0.16,-0.3,0.84,0.47,-3.01,5.76
0.18,-0.29,0.81,-2.76,-4.87,4.12
0.19,-0.29,0.81,-3.76,-2.7,3.34
0.21,-0.3,0.81,-4.34,0.03,1.63
0.21,-0.29,0.82,-4.69,2.64,0.31
