acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.15,0.88,-2.12,-0.12,-1.31
-0.02,-0.15,0.89,-2.47,0.55,0.17
-0.01,-0.16,0.89,-2.2,0.14,0.2
-0.01,-0.15,0.89,-2.06,0.03,0.09
0.01,-0.15,0.89,-1.62,0.11,0.2
0.02,-0.12,0.88,-2.79,1.33,-0.9
0.01,-0.14,0.88,-3.42,1.34,-1.34
0.02,-0.15,0.88,-3.13,1.83,-0.82
0.0,-0.16,0.9,-2.78,1.16,-1.08
0.02,-0.16,0.9,-1.31,1.18,-1.28
0.02,-0.16,0.89,-1.21,0.49,-1.83
0.03,-0.16,0.89,-0.89,-0.15,-1.94
0.04,-0.15,0.89,-0.89,-0.43,-2.47
0.06,-0.14,0.87,-3.02,2.37,-6.03
0.07,-0.15,0.88,-2.98,2.5,-6.75
0.07,-0.16,0.89,-2.76,2.52,-7.34
0.09,-0.16,0.89,-2.35,2.92,-8.64
0.11,-0.16,0.89,-1.21,5.39,-15.3
0.11,-0.17,0.89,-1.18,5.92,-16.78
0.1,-0.17,0.89,-0.75,7.05,-17.59
0.11,-0.17,0.91,-1.08,7.39,-18.75
0.11,-0.18,0.9,-1.6,13.73,-25.79
0.11,-0.18,0.91,-0.84,12.87,-27.45
0.11,-0.19,0.92,0.03,12.47,-29.45
0.11,-0.2,0.91,0.6,11.95,-31.65
0.09,-0.19,0.9,2.81,13.34,-37.62
0.09,-0.2,0.89,2.92,13.27,-38.55
0.09,-0.2,0.89,3.3,13.47,-39.02
0.1,-0.2,0.9,3.37,13.65,-39.73
0.1,-0.21,0.88,5.44,16.08,-45.63
0.12,-0.23,0.88,7.01,17.13,-45.8
0.11,-0.22,0.87,6.06,16.84,-47.27
0.12,-0.22,0.87,5.92,16.02,-49.59
0.11,-0.17,0.85,4.64,17.57,-60.46
0.11,-0.17,0.85,2.66,18.12,-62.32
0.1,-0.19,0.86,1.5,18.58,-64.32
0.08,-0.21,0.89,1.27,19.16,-65.6
0.02,-0.24,0.92,7.07,17.13,-70.26
0.03,-0.24,0.91,8.02,16.47,-71.36
0.03,-0.24,0.91,9.1,15.31,-72.6
0.03,-0.23,0.9,9.62,14.53,-73.5
0.02,-0.2,0.86,8.64,15.71,-75.98
0.02,-0.21,0.87,7.47,15.33,-76.38
0.02,-0.22,0.87,7.01,14.96,-77.68
0.03,-0.23,0.87,7.01,14.31,-78.5
0.01,-0.26,0.87,9.48,13.94,-85.3
-0.01,-0.26,0.87,9.82,11.89,-87.01
-0.02,-0.27,0.87,10.43,10.26,-88.11
-0.03,-0.26,0.86,10.43,9.73,-88.63
0.02,-0.24,0.86,8.29,7.97,-89.6
0.03,-0.25,0.87,8.14,7.95,-90.78
0.03,-0.25,0.87,7.98,7.42,-92.41
0.04,-0.27,0.89,8.31,7.85,-93.54
0.0,-0.28,0.89,9.33,11.28,-97.6
0.0,-0.28,0.87,9.71,11.25,-98.17
-0.01,-0.28,0.88,10.21,10.58,-99.45
-0.03,-0.27,0.89,10.69,8.82,-101.25
-0.04,-0.28,0.89,10.63,6.24,-103.01
-0.04,-0.3,0.91,11.24,5.18,-103.74
-0.03,-0.3,0.92,12.35,5.31,-104.05
-0.02,-0.29,0.91,13.36,4.46,-104.98
-0.07,-0.26,0.88,12.82,1.89,-110.79
-0.08,-0.26,0.87,12.0,1.59,-110.08
-0.09,-0.27,0.86,11.95,0.84,-110.06
-0.1,-0.27,0.87,11.98,0.58,-109.18
-0.06,-0.27,0.87,10.75,-6.02,-110.6
-0.04,-0.26,0.88,10.82,-5.73,-110.73
-0.03,-0.27,0.87,10.75,-5.07,-110.67
-0.03,-0.27,0.87,11.25,-3.91,-111.02
-0.07,-0.25,0.87,7.57,4.82,-108.15
-0.09,-0.27,0.88,8.24,3.5,-108.56
-0.08,-0.27,0.88,8.52,1.63,-109.22
-0.08,-0.27,0.88,8.61,0.61,-109.51
-0.08,-0.24,0.86,8.56,3.02,-105.91
-0.08,-0.23,0.85,8.14,4.61,-104.12
-0.06,-0.23,0.83,7.48,6.78,-102.89
-0.07,-0.22,0.83,6.52,9.16,-100.76
-0.08,-0.24,0.88,2.95,-2.46,-103.6
-0.06,-0.26,0.9,3.94,-6.69,-106.21
-0.04,-0.26,0.89,4.47,-7.25,-106.4
-0.02,-0.27,0.9,5.21,-5.68,-105.27
-0.02,-0.23,0.86,2.24,12.31,-96.89
-0.07,-0.23,0.82,3.18,12.46,-95.42
-0.08,-0.21,0.85,-1.47,13.68,-95.05
-0.11,-0.24,0.84,-1.44,13.83,-93.57
-0.16,-0.23,0.85,-1.3,7.08,-86.72
-0.16,-0.22,0.85,-1.82,5.82,-85.36
-0.16,-0.22,0.86,-2.67,5.92,-83.18
-0.14,-0.23,0.85,-2.93,8.06,-80.09
-0.19,-0.23,0.87,-3.77,-4.85,-67.15
-0.2,-0.22,0.87,-3.37,-4.64,-64.47
-0.19,-0.2,0.85,-2.85,-2.15,-60.44
-0.18,-0.19,0.83,-3.5,0.12,-56.73
-0.14,-0.17,0.85,-7.88,8.82,-45.83
-0.14,-0.17,0.85,-7.97,5.28,-47.27
-0.14,-0.16,0.84,-8.05,2.56,-48.27
-0.14,-0.15,0.84,-8.76,0.67,-48.2
-0.08,-0.15,0.86,-9.6,14.95,-39.62
-0.09,-0.15,0.87,-8.82,17.02,-38.2
-0.1,-0.15,0.86,-8.26,16.9,-37.44
-0.13,-0.15,0.86,-7.98,15.07,-38.35
-0.18,-0.16,0.92,-9.37,-0.15,-37.65
-0.16,-0.17,0.92,-8.05,-0.79,-36.37
-0.16,-0.18,0.92,-6.56,-0.69,-35.13
-0.16,-0.17,0.92,-4.99,-0.43,-33.24
-0.11,-0.11,0.88,-4.84,6.12,-22.64
-0.11,-0.11,0.87,-5.18,8.31,-21.51
-0.12,-0.11,0.87,-5.66,9.48,-20.24
-0.14,-0.12,0.87,-6.4,9.24,-19.31
-0.13,-0.16,0.9,-2.18,0.17,-14.34
-0.13,-0.15,0.9,-1.63,1.11,-12.56
-0.14,-0.14,0.9,-1.5,0.63,-11.07
-0.14,-0.15,0.89,-1.53,0.98,-9.89
-0.14,-0.16,0.9,-1.34,0.98,-3.1
-0.15,-0.15,0.9,-0.7,1.33,-1.44
-0.15,-0.15,0.89,-0.11,0.56,-0.08
-0.15,-0.14,0.88,-0.2,-0.69,0.47
-0.14,-0.15,0.91,-0.09,1.5,12.41
-0.15,-0.15,0.9,1.01,0.5,12.34
-0.16,-0.15,0.89,1.97,-0.27,13.01
-0.18,-0.15,0.88,2.81,-0.53,14.63
-0.26,-0.1,0.84,1.15,1.6,26.24
-0.28,-0.11,0.84,0.76,1.98,29.6
-0.3,-0.12,0.85,-0.17,1.31,32.63
-0.31,-0.13,0.86,-1.08,-0.99,34.75
-0.28,-0.15,0.88,-0.5,-2.29,52.76
-0.27,-0.15,0.88,-0.15,-1.85,55.1
-0.27,-0.15,0.89,-0.61,-2.37,57.25
-0.27,-0.16,0.89,-0.17,-2.95,59.01
-0.23,-0.16,0.88,2.08,0.58,68.47
-0.23,-0.16,0.88,2.03,1.53,70.44
-0.22,-0.16,0.89,2.2,1.68,71.82
-0.22,-0.16,0.87,2.21,1.01,72.69
-0.18,-0.2,0.87,2.4,0.14,80.12
-0.17,-0.21,0.88,3.02,-0.15,80.56
-0.14,-0.22,0.88,3.31,0.44,81.42
-0.12,-0.21,0.88,3.83,1.85,82.23
-0.11,-0.19,0.84,0.64,13.71,86.89
-0.14,-0.18,0.84,-0.41,13.68,87.63
-0.16,-0.19,0.82,-1.63,12.27,88.12
-0.2,-0.2,0.82,-2.81,9.82,88.64
-0.17,-0.22,0.83,-5.27,-3.16,93.4
-0.17,-0.23,0.83,-5.37,-5.24,93.92
-0.15,-0.23,0.83,-5.25,-6.26,93.73
-0.15,-0.23,0.84,-5.54,-8.7,94.58
-0.07,-0.22,0.83,-5.21,-12.14,92.32
-0.08,-0.21,0.83,-5.62,-11.13,92.27
-0.08,-0.2,0.83,-6.87,-10.41,92.15
-0.08,-0.2,0.81,-8.29,-9.97,92.24
-0.01,-0.28,0.94,-12.43,-2.4,91.27
-0.04,-0.31,0.93,-7.5,1.54,93.4
-0.08,-0.29,0.93,-6.0,1.51,93.74
-0.1,-0.28,0.93,-5.92,1.59,91.1
-0.11,-0.19,0.84,-6.6,1.92,100.09
-0.1,-0.19,0.83,-7.63,2.27,98.9
-0.09,-0.19,0.84,-8.02,2.31,99.07
-0.09,-0.19,0.84,-8.63,2.64,97.25
-0.16,-0.19,0.86,-13.57,4.23,99.76
-0.17,-0.21,0.88,-14.35,3.4,101.59
-0.17,-0.22,0.89,-14.89,2.81,102.5
-0.16,-0.24,0.9,-14.7,3.08,103.63
-0.18,-0.26,0.91,-7.71,-3.31,107.33
-0.16,-0.25,0.89,-7.85,-5.08,106.72
-0.12,-0.25,0.88,-7.54,-4.96,106.84
-0.12,-0.24,0.86,-8.24,-5.51,106.14
-0.12,-0.22,0.85,-12.5,-5.82,107.66
-0.12,-0.23,0.85,-13.01,-6.93,106.95
-0.12,-0.24,0.85,-12.95,-8.56,106.27
-0.1,-0.25,0.86,-13.01,-11.15,105.3
-0.03,-0.21,0.83,-12.7,-14.38,97.18
-0.02,-0.2,0.81,-13.57,-11.83,98.78
-0.05,-0.2,0.8,-15.01,-9.4,97.1
-0.07,-0.18,0.81,-16.89,-8.18,98.09
-0.08,-0.25,0.88,-19.98,-14.52,94.92
-0.08,-0.27,0.89,-18.11,-16.26,92.6
-0.06,-0.26,0.9,-15.79,-17.44,91.44
-0.04,-0.25,0.88,-14.52,-17.56,89.97
-0.06,-0.2,0.84,-16.95,-17.33,88.93
-0.05,-0.21,0.86,-18.31,-16.44,88.99
-0.03,-0.23,0.87,-18.84,-15.66,88.73
-0.04,-0.24,0.89,-19.28,-16.08,87.95
-0.06,-0.26,0.92,-11.37,-24.26,82.78
-0.09,-0.24,0.9,-10.73,-25.21,82.75
-0.11,-0.23,0.89,-10.5,-26.06,83.97
-0.11,-0.21,0.88,-11.3,-27.27,85.22
0.1,-0.22,0.9,-13.89,-32.52,81.69
0.12,-0.22,0.89,-13.69,-31.24,79.98
0.15,-0.21,0.88,-13.3,-27.65,78.99
0.15,-0.21,0.87,-12.9,-24.89,77.37
0.02,-0.2,0.89,-16.67,-14.66,75.19
0.04,-0.22,0.9,-17.15,-16.53,73.86
0.05,-0.25,0.94,-16.61,-19.39,71.53
0.08,-0.28,0.95,-14.12,-21.94,69.15
0.09,-0.21,0.91,-0.11,-15.77,60.49
0.07,-0.19,0.87,-1.04,-16.2,59.08
0.08,-0.18,0.86,-2.84,-14.05,59.91
0.09,-0.18,0.87,-4.72,-12.58,60.49
0.14,-0.2,0.87,-5.39,-13.85,52.92
0.15,-0.19,0.87,-5.44,-14.08,50.87
0.16,-0.2,0.87,-4.09,-12.98,49.01
0.15,-0.19,0.87,-3.28,-12.34,46.98
0.2,-0.17,0.88,-6.17,-15.83,38.47
0.22,-0.17,0.88,-6.21,-15.44,35.15
0.22,-0.17,0.9,-5.53,-13.98,33.4
0.22,-0.16,0.9,-5.48,-12.34,31.48
0.21,-0.16,0.91,-3.71,-5.18,21.1
0.2,-0.15,0.91,-2.67,-4.53,19.04
0.18,-0.14,0.91,-2.44,-4.24,17.74
0.17,-0.14,0.9,-2.15,-4.37,16.35
0.12,-0.13,0.9,-3.45,-4.5,8.87
0.12,-0.13,0.9,-4.21,-4.4,7.94
0.09,-0.13,0.9,-3.89,-5.45,7.27
0.08,-0.14,0.9,-3.39,-5.71,7.77
0.11,-0.11,0.87,-1.13,-8.2,2.38
0.11,-0.1,0.87,-1.69,-6.81,2.53
0.11,-0.1,0.86,-2.67,-4.63,2.09
0.08,-0.1,0.87,-3.33,-4.32,1.56
0.06,-0.11,0.88,-3.31,-4.06,0.82
0.04,-0.11,0.88,-3.63,-4.17,0.61
0.05,-0.11,0.89,-3.79,-4.34,0.72
0.06,-0.12,0.89,-3.62,-3.97,0.6
0.04,-0.12,0.9,-0.92,-1.45,-1.4
0.03,-0.11,0.9,-1.74,-0.18,-0.47
0.02,-0.12,0.89,-2.14,0.96,0.18
0.01,-0.11,0.9,-2.72,0.34,0.75
0.03,-0.11,0.89,3.15,0.11,-0.46
0.03,-0.11,0.88,2.18,0.35,-0.66
0.03,-0.1,0.88,2.12,0.78,0.18
0.02,-0.1,0.89,1.04,1.15,1.04
0.06,-0.12,0.87,0.47,-0.34,1.53
0.06,-0.12,0.86,0.46,-1.1,0.43
0.07,-0.12,0.86,0.53,-0.35,0.52
0.08,-0.12,0.86,0.43,0.46,0.2
0.06,-0.12,0.88,-1.39,1.97,-2.29
0.05,-0.12,0.88,-1.89,1.68,-2.29
0.04,-0.12,0.89,-2.17,1.42,-2.2
0.04,-0.13,0.89,-2.11,1.15,-2.05
0.03,-0.12,0.9,-2.56,0.55,-0.87
0.04,-0.12,0.9,-2.64,0.34,-0.66
0.03,-0.12,0.91,-2.63,0.47,-0.43
0.03,-0.13,0.9,-2.35,0.21,-0.5
0.01,-0.11,0.91,-1.53,-2.76,-0.12
0.01,-0.12,0.91,-1.36,-2.79,0.73
0.03,-0.12,0.9,-1.27,-2.41,1.59
0.04,-0.12,0.91,-1.02,-2.34,1.8
0.04,-0.1,0.88,0.17,0.41,0.46
0.03,-0.09,0.88,-0.31,0.56,1.11
0.03,-0.1,0.88,-0.98,0.6,1.59
0.03,-0.11,0.9,-1.62,-0.49,1.36
0.05,-0.12,0.89,0.0,-2.46,-0.43
0.06,-0.12,0.89,0.69,-1.62,-0.53
0.05,-0.12,0.9,0.87,-1.05,-0.41
0.05,-0.12,0.88,0.7,-1.22,-0.53
0.07,-0.12,0.87,1.39,2.66,0.64
0.07,-0.11,0.86,1.1,3.05,0.35
0.07,-0.09,0.86,0.58,2.96,0.05
0.06,-0.09,0.85,-0.67,2.82,-0.55
0.06,-0.11,0.87,-3.16,1.63,-2.85
0.06,-0.12,0.88,-2.99,1.82,-3.1
0.05,-0.12,0.87,-3.1,2.52,-2.85
0.05,-0.12,0.88,-3.19,2.44,-3.33
0.04,-0.12,0.89,-2.02,3.05,-1.36
0.03,-0.12,0.9,-2.31,3.82,-0.99
0.01,-0.12,0.88,-2.38,3.11,-1.01
0.01,-0.11,0.9,-2.55,2.12,-1.59
0.01,-0.12,0.9,-1.4,0.98,-0.58
0.03,-0.11,0.89,-1.33,1.18,0.12
0.02,-0.12,0.9,-1.63,0.18,0.0
0.03,-0.11,0.89,-1.33,-0.46,-0.31
0.06,-0.1,0.88,-1.69,2.21,0.02
0.05,-0.09,0.87,-2.15,2.58,-0.35
0.04,-0.1,0.88,-3.04,1.98,-0.84
0.04,-0.11,0.89,-3.07,0.49,-2.63
0.02,-0.11,0.88,-1.54,-0.34,-1.53
0.03,-0.11,0.88,-1.71,0.46,-0.66
0.03,-0.12,0.89,-2.46,1.13,0.7
0.04,-0.13,0.89,-1.92,1.45,0.64
0.0,-0.11,0.9,-2.63,-2.35,0.11
0.02,-0.12,0.9,-2.56,-2.53,-0.17
0.03,-0.13,0.91,-2.92,-1.89,-0.14
0.03,-0.13,0.91,-2.32,-1.54,-0.32
0.04,-0.12,0.9,-2.31,1.44,1.74
0.03,-0.13,0.91,-1.53,0.9,1.27
0.04,-0.14,0.92,-0.63,-0.55,-0.06
0.05,-0.13,0.9,-0.18,-0.7,-0.06
0.06,-0.11,0.88,0.99,3.94,0.29
0.05,-0.1,0.88,0.11,4.46,0.56
0.04,-0.09,0.87,-1.1,3.63,0.2
0.04,-0.1,0.88,-2.17,2.58,-0.55
0.04,-0.12,0.89,-1.69,-0.93,-0.7
0.04,-0.11,0.89,-1.85,-0.34,-0.34
0.04,-0.11,0.88,-1.91,0.26,-0.26
0.03,-0.11,0.88,-2.06,0.15,-0.29
0.03,-0.11,0.89,-1.89,0.08,-0.41
0.03,-0.11,0.89,-1.69,0.14,-0.41
0.03,-0.11,0.89,-1.91,0.11,-0.09
0.03,-0.11,0.89,-1.77,0.38,-0.32
0.03,-0.13,0.9,-1.25,-1.37,-1.11
0.03,-0.12,0.9,-1.02,-1.04,-0.78
0.04,-0.11,0.89,-1.11,-1.36,-0.89
0.05,-0.1,0.87,-1.65,-1.4,-1.04
0.03,-0.11,0.89,-1.8,0.34,-1.45
0.02,-0.12,0.91,-2.11,1.02,-0.84
0.03,-0.12,0.9,-1.42,1.71,-0.29
0.02,-0.12,0.9,-1.11,1.8,-0.12
0.01,-0.11,0.9,-0.61,-1.91,0.38
0.03,-0.12,0.89,-0.64,-1.94,-0.26
0.01,-0.1,0.89,-1.07,-1.82,-0.03
0.01,-0.1,0.88,-1.37,-2.27,1.04
0.06,-0.11,0.89,-0.75,-2.66,0.49
0.07,-0.11,0.88,-0.58,-2.4,0.34
0.06,-0.11,0.89,-0.12,-1.74,-0.35
0.06,-0.1,0.88,0.0,-1.62,-0.85
0.04,-0.12,0.89,0.18,1.51,0.63
0.05,-0.11,0.88,0.0,2.63,1.45
0.02,-0.11,0.87,-0.38,1.92,0.81
0.02,-0.1,0.88,-0.87,0.82,-0.18
0.04,-0.12,0.89,-0.47,-0.73,1.05
0.04,-0.11,0.88,-0.34,-0.31,1.3
0.04,-0.11,0.87,-0.2,-0.67,1.16
0.04,-0.1,0.87,-0.53,-0.53,1.11
0.03,-0.11,0.88,-1.94,-0.05,1.07
0.03,-0.11,0.88,-2.29,-0.99,0.81
0.04,-0.11,0.88,-2.27,-1.82,0.66
0.04,-0.12,0.88,-2.75,-1.95,0.24
0.06,-0.11,0.88,-2.46,1.6,-0.5
0.05,-0.11,0.89,-2.31,1.63,-0.66
0.04,-0.11,0.88,-2.17,1.13,-0.64
0.05,-0.11,0.89,-2.17,1.08,-0.81
0.02,-0.1,0.88,-3.08,2.11,-1.21
0.02,-0.1,0.89,-3.28,1.07,-1.51
0.02,-0.1,0.88,-3.85,0.56,-1.34
0.01,-0.11,0.9,-3.73,-0.26,-1.4
0.04,-0.09,0.88,-1.83,-0.4,-0.44
0.04,-0.09,0.87,-2.73,-0.56,-0.09
0.03,-0.1,0.89,-3.4,-1.07,-0.53
0.03,-0.11,0.9,-3.36,-1.04,-0.56
0.03,-0.13,0.9,-1.83,0.14,0.67
0.03,-0.13,0.9,-0.81,-0.61,0.29
0.04,-0.13,0.9,-0.03,-0.24,-0.15
0.05,-0.12,0.9,0.15,0.18,-0.31
0.03,-0.11,0.89,-1.16,-0.4,-0.79
0.02,-0.11,0.9,-0.9,-0.06,-0.05
0.03,-0.12,0.89,-0.7,0.53,1.01
0.04,-0.11,0.89,-0.98,1.6,0.89
0.06,-0.1,0.87,-0.17,1.07,0.52
0.05,-0.11,0.87,-0.82,1.76,0.47
0.04,-0.1,0.87,-1.11,1.73,0.76
0.05,-0.11,0.87,-1.91,2.12,1.11
0.05,-0.12,0.89,-2.61,-0.56,-0.89
0.05,-0.12,0.88,-2.06,-0.96,-1.51
0.05,-0.11,0.89,-1.92,-1.47,-1.94
0.05,-0.11,0.89,-1.83,-1.66,-2.41
0.04,-0.12,0.91,-1.98,1.16,-0.64
0.04,-0.12,0.91,-1.6,1.1,-0.9
0.04,-0.12,0.91,-1.11,1.16,-0.35
0.04,-0.12,0.89,-0.82,1.79,0.09
0.03,-0.11,0.89,-1.83,-0.85,-1.22
0.03,-0.11,0.9,-1.89,-0.63,-1.02
0.03,-0.12,0.89,-1.57,-1.42,-1.11
0.03,-0.12,0.89,-1.6,-1.65,-1.08
0.04,-0.1,0.88,-2.38,-0.05,-0.9
0.03,-0.1,0.89,-2.76,-0.2,-0.47
0.04,-0.11,0.9,-2.53,-0.34,-0.75
0.04,-0.12,0.89,-1.97,0.23,-0.63
0.03,-0.11,0.88,-0.46,0.35,0.5
0.03,-0.11,0.88,-0.63,-0.44,0.56
0.04,-0.11,0.87,-0.79,-0.58,0.05
0.05,-0.11,0.89,-0.64,-0.6,-0.02
0.05,-0.11,0.87,-0.63,1.16,-0.37
0.04,-0.1,0.88,-1.01,0.79,-0.96
0.03,-0.1,0.88,-1.8,0.17,-1.24
0.03,-0.1,0.88,-2.26,-0.05,-1.16
0.03,-0.11,0.89,-1.74,2.05,0.06
0.03,-0.11,0.88,-1.66,1.94,0.15
0.04,-0.11,0.88,-1.45,1.6,-0.63
0.03,-0.11,0.87,-1.77,1.3,-1.08
0.03,-0.11,0.89,-2.4,-1.16,1.76
0.05,-0.1,0.89,-2.4,-2.02,0.92
0.05,-0.1,0.89,-1.97,-2.08,0.43
0.05,-0.1,0.9,-1.86,-2.11,-0.12
0.07,-0.14,0.93,-1.6,1.74,-0.52
0.05,-0.13,0.91,-1.3,1.16,-0.75
0.05,-0.12,0.91,-0.75,0.46,-0.87
0.04,-0.13,0.91,-0.76,0.02,-1.02
0.04,-0.12,0.89,-1.36,1.66,0.64
0.04,-0.12,0.89,-0.92,1.59,0.38
0.03,-0.12,0.88,-0.63,1.65,0.58
0.03,-0.12,0.88,-0.35,0.29,0.06
0.04,-0.1,0.87,-1.6,-1.8,-1.34
0.04,-0.1,0.87,-2.37,-1.91,-1.24
0.05,-0.1,0.87,-2.43,-1.16,-1.04
0.04,-0.11,0.87,-2.56,-0.64,-0.53
0.03,-0.11,0.88,-1.94,-1.74,-1.27
0.04,-0.11,0.88,-1.98,-1.36,-0.95
0.05,-0.11,0.87,-1.66,-0.52,-0.92
0.05,-0.11,0.89,-2.29,1.48,-0.81
