acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.11,-0.24,0.96,55.76,0.63,0.93
-0.11,-0.19,0.93,59.63,-2.31,4.72
-0.11,-0.18,0.92,60.08,-2.31,4.81
-0.1,-0.18,0.93,59.66,-2.0,4.79
-0.1,-0.17,0.93,58.66,-1.6,4.32
-0.08,-0.13,0.92,68.49,-1.07,6.27
-0.08,-0.11,0.89,69.07,0.92,6.32
-0.07,-0.09,0.88,68.58,2.64,6.14
-0.08,-0.08,0.87,67.56,3.4,5.47
-0.1,-0.06,0.89,67.56,-2.15,3.86
-0.1,-0.05,0.88,67.15,-2.44,2.82
-0.11,-0.05,0.88,66.99,-2.6,2.55
-0.12,-0.04,0.9,67.47,-2.31,4.2
-0.1,0.01,0.89,73.73,1.65,7.34
-0.1,0.02,0.86,73.8,0.63,6.93
-0.11,0.04,0.85,72.87,0.21,6.5
-0.11,0.06,0.86,71.57,0.69,6.53
-0.12,0.1,0.84,68.99,5.21,8.5
-0.11,0.1,0.85,69.79,4.06,8.6
-0.12,0.11,0.85,70.27,2.26,9.57
-0.13,0.11,0.84,71.1,0.15,10.2
-0.15,0.14,0.86,70.26,-20.67,5.63
-0.15,0.14,0.87,69.07,-22.53,5.53
-0.14,0.14,0.89,68.79,-24.55,5.83
-0.14,0.15,0.89,69.07,-24.95,5.56
-0.09,0.22,0.86,77.59,-15.27,11.65
-0.07,0.23,0.85,77.59,-13.25,11.76
-0.08,0.24,0.83,78.5,-11.85,12.49
-0.08,0.26,0.81,79.36,-12.67,13.28
-0.05,0.32,0.8,76.37,-17.18,14.63
-0.05,0.32,0.81,76.81,-18.76,14.32
-0.04,0.34,0.81,77.01,-20.31,13.42
-0.03,0.34,0.82,77.97,-19.15,13.8
-0.01,0.42,0.74,81.42,-8.31,15.08
-0.02,0.43,0.74,80.78,-9.37,14.08
-0.03,0.44,0.73,78.81,-10.96,13.04
-0.05,0.44,0.74,78.09,-12.34,13.16
-0.04,0.46,0.73,81.42,-15.36,15.59
-0.02,0.47,0.71,83.11,-13.51,16.81
-0.02,0.48,0.71,84.49,-12.29,17.71
0.0,0.49,0.68,84.32,-8.79,18.0
0.01,0.54,0.63,83.91,-9.11,15.54
0.06,0.55,0.57,83.68,-4.76,17.66
0.02,0.55,0.6,83.62,-8.95,15.37
0.06,0.58,0.59,79.91,-6.87,15.68
0.04,0.6,0.58,79.69,-14.79,14.23
0.06,0.61,0.57,79.5,-13.86,13.94
0.08,0.62,0.57,78.78,-11.94,13.04
0.09,0.63,0.57,78.14,-10.09,12.17
0.04,0.66,0.54,77.71,-9.91,9.25
0.04,0.66,0.54,79.42,-10.73,10.06
0.05,0.66,0.53,81.1,-10.58,10.41
0.07,0.68,0.5,82.52,-8.99,9.85
0.05,0.72,0.43,80.2,-11.34,8.2
0.05,0.73,0.42,79.94,-11.86,7.79
0.06,0.74,0.4,79.57,-11.18,8.2
0.06,0.74,0.39,80.21,-10.52,7.92
0.07,0.78,0.32,72.84,-9.24,9.57
0.07,0.79,0.32,70.93,-9.89,10.6
0.07,0.79,0.31,68.89,-10.72,10.76
0.07,0.81,0.29,66.53,-11.25,10.72
0.1,0.85,0.28,48.46,-14.73,11.48
0.1,0.84,0.29,46.87,-15.68,10.6
0.09,0.84,0.31,47.5,-15.89,10.53
0.09,0.83,0.32,49.3,-16.6,10.67
0.07,0.86,0.24,54.61,-21.31,11.97
0.08,0.86,0.23,54.69,-19.44,12.58
0.08,0.86,0.22,55.92,-17.04,13.65
0.09,0.86,0.2,57.94,-13.94,15.4
0.1,0.89,0.14,56.99,-5.3,21.6
0.12,0.88,0.12,56.76,-5.69,22.18
0.13,0.88,0.1,57.3,-7.59,22.27
0.15,0.88,0.08,57.95,-9.34,22.63
0.18,0.89,0.06,47.3,-10.29,13.6
0.18,0.9,0.06,44.52,-9.62,11.37
0.17,0.9,0.06,42.18,-9.54,8.55
0.16,0.89,0.09,39.97,-10.89,6.81
0.1,0.88,0.12,41.19,-14.34,8.08
0.1,0.88,0.13,41.22,-14.66,9.3
0.08,0.88,0.14,42.46,-15.62,10.5
0.1,0.87,0.15,44.0,-17.21,11.95
0.11,0.9,0.09,54.76,-12.66,14.58
0.11,0.91,0.09,53.85,-11.33,15.68
0.11,0.92,0.08,50.56,-10.81,16.11
0.08,0.97,0.02,45.4,-12.34,17.59
0.11,0.91,0.02,17.74,-21.16,38.66
0.18,0.9,0.04,21.31,-25.18,41.82
0.25,0.88,0.04,26.11,-24.31,43.21
0.28,0.85,0.06,35.13,-23.94,42.15
0.44,0.94,-0.12,59.73,-24.12,18.32
0.44,0.95,-0.14,58.5,-24.2,14.56
0.44,0.98,-0.18,55.63,-23.01,9.62
0.44,0.99,-0.19,50.2,-20.55,2.92
0.18,0.97,-0.21,23.82,-5.63,-14.26
0.14,0.96,-0.21,20.63,-7.42,-12.43
0.11,0.96,-0.21,17.48,-9.44,-10.08
0.11,0.96,-0.2,14.69,-12.76,-6.99
0.17,0.96,-0.24,0.81,-7.33,1.11
0.19,0.95,-0.23,-1.65,-4.34,1.98
0.2,0.96,-0.23,-5.25,-1.22,1.27
0.21,0.96,-0.22,-8.64,1.47,0.18
0.22,0.94,-0.19,-14.95,10.23,-4.23
0.22,0.93,-0.19,-16.84,9.3,-4.46
0.24,0.94,-0.19,-18.02,8.41,-4.95
0.24,0.93,-0.19,-18.73,8.93,-6.05
0.21,0.94,-0.22,-30.37,20.24,-9.37
0.21,0.93,-0.21,-32.21,22.34,-9.02
0.21,0.94,-0.21,-34.21,23.5,-9.66
0.22,0.94,-0.19,-36.99,25.97,-11.04
0.2,0.93,-0.24,-42.34,40.41,-13.13
0.19,0.93,-0.25,-44.87,42.66,-13.33
0.16,0.95,-0.27,-48.6,42.31,-13.42
0.15,0.97,-0.28,-55.47,41.16,-12.87
0.19,0.92,-0.19,-80.31,34.81,-11.37
0.19,0.91,-0.17,-82.85,38.66,-11.95
0.19,0.9,-0.17,-85.45,42.87,-12.17
0.17,0.9,-0.16,-87.48,46.31,-11.33
0.11,0.88,-0.02,-113.39,37.05,-11.51
0.11,0.86,0.03,-115.73,32.79,-12.08
0.13,0.83,0.09,-115.66,30.49,-12.89
0.14,0.81,0.12,-114.64,32.03,-14.58
0.04,0.8,0.13,-104.95,52.7,-13.42
0.03,0.81,0.12,-107.3,49.08,-11.77
0.03,0.81,0.13,-110.61,42.24,-10.66
0.03,0.82,0.15,-115.44,34.73,-10.43
0.1,0.7,0.35,-124.98,32.35,-13.95
0.1,0.69,0.35,-122.29,37.44,-13.28
0.1,0.7,0.34,-120.05,40.63,-12.56
0.1,0.71,0.33,-120.12,43.33,-12.53
0.11,0.71,0.32,-147.57,35.48,-17.77
0.12,0.68,0.36,-153.6,32.2,-19.24
0.11,0.65,0.39,-158.2,31.25,-19.89
0.12,0.62,0.39,-162.09,35.24,-20.78
0.07,0.54,0.45,-177.33,90.14,-9.16
0.05,0.52,0.47,-182.43,97.25,-7.74
0.04,0.5,0.49,-188.03,94.81,-7.25
-0.01,0.47,0.52,-193.63,87.16,-10.37
-0.08,0.26,0.76,-183.16,-16.27,-53.79
-0.1,0.25,0.79,-176.78,-30.7,-54.79
-0.06,0.24,0.78,-176.53,-25.11,-52.38
-0.09,0.2,0.85,-171.02,-17.73,-46.08
-0.14,0.19,0.83,-142.61,48.4,-17.05
-0.15,0.18,0.83,-141.59,41.19,-19.44
-0.15,0.16,0.83,-140.7,26.23,-23.11
-0.15,0.14,0.84,-137.48,5.48,-27.94
-0.03,0.02,0.94,-128.09,-32.84,-41.08
-0.04,0.0,0.98,-122.92,-23.76,-36.0
-0.03,-0.01,1.0,-115.73,-8.78,-31.1
-0.02,-0.05,1.06,-106.14,8.32,-26.56
-0.17,-0.02,0.88,-86.14,10.17,-17.42
-0.19,-0.01,0.86,-90.44,-4.87,-19.82
-0.19,-0.03,0.86,-96.08,-16.18,-21.62
-0.18,-0.06,0.9,-99.5,-23.05,-22.06
-0.08,-0.17,1.02,-68.03,26.82,11.01
-0.08,-0.17,1.0,-60.02,40.73,18.35
-0.12,-0.16,0.97,-53.63,41.8,20.32
-0.11,-0.14,0.93,-52.64,36.06,16.49
-0.1,-0.17,0.94,-76.23,-27.5,-17.82
-0.08,-0.2,0.97,-77.47,-18.35,-15.16
-0.1,-0.2,0.99,-76.03,-7.4,-9.15
-0.11,-0.21,1.0,-72.89,1.74,-2.6
-0.03,-0.17,0.95,-61.57,8.73,-2.66
-0.03,-0.17,0.93,-62.66,4.32,-6.89
-0.04,-0.16,0.89,-64.85,-0.47,-10.6
-0.06,-0.18,0.89,-68.63,-3.82,-12.81
-0.05,-0.27,0.94,-81.91,-4.69,-12.2
-0.04,-0.3,0.96,-79.6,-0.41,-9.48
-0.04,-0.31,1.0,-75.24,3.47,-6.64
-0.03,-0.33,1.02,-69.24,6.76,-5.24
-0.08,-0.3,0.87,-51.69,1.28,-10.06
-0.09,-0.29,0.84,-54.72,-2.76,-11.47
-0.09,-0.3,0.81,-59.48,-6.47,-13.36
-0.09,-0.31,0.82,-64.47,-9.34,-14.08
-0.01,-0.45,0.96,-70.29,-1.45,-13.54
-0.0,-0.47,1.0,-64.66,2.31,-12.67
-0.03,-0.48,1.03,-57.11,4.24,-11.27
-0.02,-0.49,1.04,-48.79,7.3,-8.96
-0.03,-0.5,1.03,-29.04,20.38,-10.31
-0.05,-0.49,1.03,-25.56,16.61,-11.22
-0.04,-0.5,1.02,-22.66,14.44,-14.18
-0.06,-0.48,1.0,-19.04,10.81,-16.53
-0.11,-0.45,0.95,-2.53,11.69,-7.02
-0.11,-0.45,0.93,-0.95,11.71,-4.7
-0.12,-0.45,0.94,0.08,11.39,-3.56
-0.12,-0.44,0.93,1.42,10.5,-2.87
-0.11,-0.42,0.88,4.78,3.15,-0.7
-0.1,-0.41,0.88,5.91,2.81,-0.24
-0.11,-0.4,0.87,6.79,1.36,0.49
-0.09,-0.4,0.84,6.96,0.93,0.24
-0.07,-0.39,0.81,3.88,-3.68,-0.64
-0.06,-0.38,0.81,3.65,-3.88,-0.29
-0.06,-0.39,0.8,3.42,-3.63,-0.7
-0.07,-0.38,0.8,2.84,-3.27,-0.35
-0.08,-0.4,0.82,1.68,-4.95,2.03
-0.07,-0.4,0.81,1.25,-4.17,1.31
-0.07,-0.4,0.81,0.99,-4.03,0.67
-0.07,-0.4,0.83,1.37,-4.23,1.05
-0.07,-0.39,0.8,5.69,-1.57,0.2
-0.07,-0.39,0.8,5.13,-1.04,0.0
-0.08,-0.38,0.79,4.32,-0.82,0.06
-0.08,-0.37,0.78,3.3,-0.96,0.31
-0.06,-0.37,0.8,-3.56,-2.53,1.83
-0.06,-0.38,0.8,-3.19,-1.68,1.57
-0.06,-0.38,0.81,-2.49,-0.89,1.33
-0.06,-0.38,0.81,-1.95,0.31,0.89
-0.06,-0.37,0.82,-0.87,0.03,0.34
-0.07,-0.39,0.82,-1.31,-0.72,0.44
-0.06,-0.38,0.83,-2.03,-0.89,0.27
-0.05,-0.38,0.82,-2.99,0.02,-0.72
-0.07,-0.4,0.85,0.82,0.34,-0.21
-0.07,-0.4,0.84,1.33,0.98,-0.37
-0.08,-0.4,0.85,1.62,1.33,0.44
-0.09,-0.4,0.84,2.11,0.06,1.25
-0.07,-0.38,0.82,1.74,-1.54,0.18
-0.08,-0.38,0.81,1.3,-1.97,0.76
-0.07,-0.39,0.82,0.76,-1.65,0.72
-0.06,-0.39,0.82,0.79,-0.66,1.13
-0.04,-0.37,0.81,3.28,-0.46,-0.4
-0.04,-0.37,0.8,2.84,0.56,-0.82
-0.06,-0.37,0.8,2.4,2.02,-0.73
-0.07,-0.37,0.81,2.15,1.68,-0.14
-0.07,-0.38,0.81,-0.44,-1.08,-1.3
-0.08,-0.38,0.8,-0.53,-0.87,-1.68
-0.08,-0.37,0.8,-0.4,-0.82,-1.76
-0.08,-0.37,0.81,-0.49,-0.6,-1.48
-0.09,-0.38,0.83,-3.54,-1.39,-0.72
-0.08,-0.38,0.82,-2.69,-2.44,-0.76
-0.08,-0.38,0.84,-1.97,-2.79,-0.99
-0.06,-0.38,0.82,-1.18,-3.11,-1.02
-0.06,-0.36,0.82,-0.81,1.19,-0.02
-0.06,-0.36,0.83,-0.67,1.24,-0.17
-0.06,-0.37,0.83,0.03,0.89,0.41
-0.06,-0.36,0.82,0.46,1.13,0.32
-0.08,-0.36,0.79,-1.36,-0.99,-0.69
-0.09,-0.35,0.8,-2.53,-1.31,-0.27
-0.08,-0.36,0.81,-3.27,-1.51,0.55
-0.07,-0.36,0.81,-4.0,-1.22,0.66
-0.06,-0.38,0.84,-2.31,0.08,0.49
-0.06,-0.38,0.85,-1.83,-0.06,0.11
-0.07,-0.38,0.84,-1.4,-0.92,-0.12
-0.06,-0.38,0.83,-1.13,-1.05,-0.31
-0.06,-0.37,0.81,-0.55,1.37,-0.31
-0.07,-0.37,0.82,-0.61,-0.31,-0.23
-0.08,-0.38,0.83,-0.96,-1.36,0.0
-0.07,-0.38,0.84,-0.7,-2.21,0.31
-0.07,-0.36,0.81,-1.27,1.08,0.9
-0.07,-0.36,0.81,-1.92,1.4,1.05
-0.07,-0.37,0.8,-2.29,0.17,1.51
-0.08,-0.38,0.82,-2.12,-0.92,1.42
-0.06,-0.37,0.83,-1.66,-1.62,1.25
-0.06,-0.38,0.82,-1.68,-1.48,0.82
-0.06,-0.38,0.83,-1.76,-1.45,0.98
-0.06,-0.38,0.83,-1.3,-1.44,1.21
-0.05,-0.37,0.83,-0.24,-0.7,0.85
-0.04,-0.37,0.84,-0.64,0.66,0.03
-0.06,-0.38,0.84,-0.05,0.21,0.34
-0.06,-0.38,0.85,1.22,-1.37,0.18
-0.06,-0.36,0.81,0.34,1.25,0.31
-0.07,-0.37,0.82,-0.27,2.15,0.95
-0.07,-0.36,0.81,-0.78,2.06,1.15
-0.07,-0.37,0.81,-1.07,0.92,0.9
-0.05,-0.37,0.82,-2.0,-0.79,-0.66
-0.05,-0.37,0.8,-1.37,-0.7,0.08
-0.06,-0.37,0.82,-1.53,-0.21,0.43
-0.05,-0.37,0.82,-1.45,0.14,0.55
-0.06,-0.36,0.81,0.14,-0.43,-0.81
-0.06,-0.36,0.82,-0.05,0.52,-0.81
-0.06,-0.36,0.82,-0.37,1.11,-0.99
-0.07,-0.36,0.82,-1.02,1.79,-0.35
-0.07,-0.37,0.83,-1.59,-2.24,0.58
-0.07,-0.37,0.82,-1.63,-2.29,0.6
-0.06,-0.36,0.82,-1.57,-1.56,0.58
-0.06,-0.36,0.83,-2.12,-1.08,0.44
-0.07,-0.37,0.83,-2.08,1.69,0.73
-0.07,-0.37,0.84,-1.24,0.82,0.84
-0.07,-0.37,0.83,-0.73,-0.11,0.66
-0.07,-0.37,0.84,-0.58,-0.14,-0.05
-0.07,-0.36,0.82,-1.56,1.56,0.24
-0.07,-0.37,0.82,-1.97,1.8,0.0
-0.07,-0.37,0.83,-1.82,1.65,0.29
-0.07,-0.37,0.82,-1.31,1.11,0.85
-0.05,-0.38,0.83,-1.33,-0.78,1.42
-0.05,-0.38,0.83,-0.67,-0.89,1.47
-0.04,-0.38,0.83,-0.79,0.29,0.66
-0.04,-0.38,0.83,-0.46,1.16,0.02
-0.06,-0.37,0.82,-0.87,0.78,-0.58
-0.07,-0.37,0.83,-1.13,0.44,0.14
-0.07,-0.36,0.83,-0.9,0.05,0.47
-0.06,-0.36,0.82,-1.04,0.46,0.32
-0.06,-0.37,0.82,-0.79,-0.93,-0.87
-0.06,-0.37,0.81,-1.25,-0.6,-0.92
-0.05,-0.36,0.82,-1.47,-0.34,-0.63
-0.06,-0.36,0.81,-1.53,0.09,-0.43
-0.06,-0.37,0.83,-1.53,-0.76,-1.74
-0.06,-0.37,0.83,-1.54,-0.11,-2.05
-0.06,-0.37,0.83,-0.89,-0.21,-1.69
-0.05,-0.37,0.83,-0.55,-0.18,-1.89
-0.08,-0.37,0.83,-0.99,2.09,-1.66
-0.08,-0.38,0.82,-1.11,1.28,-1.3
-0.09,-0.37,0.82,-0.69,0.9,-1.11
-0.09,-0.37,0.83,-0.41,0.87,-0.47
-0.08,-0.36,0.8,-1.97,1.45,0.56
-0.08,-0.36,0.8,-2.34,1.42,1.36
-0.07,-0.36,0.81,-2.08,0.81,1.25
-0.07,-0.37,0.82,-2.27,1.15,0.31
-0.06,-0.37,0.84,-1.74,-0.69,0.37
-0.06,-0.37,0.84,-1.33,-1.45,-0.15
-0.06,-0.37,0.84,-0.69,0.02,-0.56
-0.07,-0.37,0.85,0.09,-0.53,0.47
-0.08,-0.37,0.82,-2.5,2.63,-0.21
-0.08,-0.37,0.85,-0.98,0.09,1.47
-0.07,-0.36,0.83,0.05,-0.75,1.39
-0.07,-0.36,0.82,-0.05,-0.93,0.98
-0.06,-0.37,0.83,-1.39,2.05,0.2
-0.06,-0.38,0.83,-0.84,1.59,-0.41
-0.07,-0.37,0.82,-0.58,1.01,-0.76
-0.07,-0.37,0.82,-0.92,0.96,-1.21
-0.06,-0.37,0.82,-2.38,0.12,-0.02
-0.06,-0.37,0.83,-1.73,0.43,-0.06
-0.06,-0.37,0.83,-1.74,0.52,0.23
-0.06,-0.37,0.82,-1.48,0.85,-0.46
-0.06,-0.37,0.83,-0.7,1.48,-1.08
-0.07,-0.36,0.83,-0.41,0.23,-1.05
-0.07,-0.36,0.84,-0.02,-0.79,-1.07
-0.07,-0.36,0.82,-0.15,-1.28,-0.92
-0.08,-0.37,0.83,-2.03,0.0,-0.27
-0.08,-0.36,0.83,-2.17,0.17,0.15
-0.07,-0.36,0.82,-2.18,0.14,0.14
-0.08,-0.37,0.82,-1.98,-0.31,-0.06
-0.07,-0.37,0.82,-1.83,1.24,0.43
-0.07,-0.36,0.83,-1.85,1.86,0.53
-0.07,-0.36,0.84,-1.95,2.37,0.75
-0.06,-0.36,0.83,-1.82,2.34,0.5
-0.07,-0.36,0.82,-1.88,-1.01,1.05
-0.06,-0.36,0.82,-2.5,-0.26,0.66
-0.06,-0.37,0.83,-2.38,0.24,0.35
-0.06,-0.37,0.84,-1.73,-0.11,1.15
-0.06,-0.36,0.82,-0.87,0.79,-0.75
-0.06,-0.36,0.82,-1.13,1.19,-1.11
-0.07,-0.36,0.82,-1.39,1.08,-1.13
-0.08,-0.37,0.83,-1.16,0.6,-0.73
-0.08,-0.37,0.82,-2.58,-0.08,0.55
-0.07,-0.37,0.82,-2.27,-0.08,0.56
-0.06,-0.37,0.83,-2.15,-0.72,0.24
-0.06,-0.37,0.82,-2.44,-0.03,0.0
-0.07,-0.36,0.83,-0.46,1.27,-1.44
-0.06,-0.37,0.83,-0.76,0.84,-1.34
-0.07,-0.36,0.83,-0.72,0.4,-1.16
-0.07,-0.37,0.83,-1.05,1.05,-1.19
-0.08,-0.36,0.82,-1.76,0.66,-0.64
-0.08,-0.37,0.84,-1.22,0.11,-0.72
-0.08,-0.37,0.84,-0.44,0.14,-0.75
-0.09,-0.37,0.83,0.34,-0.43,0.58
-0.07,-0.37,0.84,-1.01,-1.33,0.49
-0.07,-0.37,0.83,-0.23,-1.22,-0.27
-0.07,-0.37,0.83,0.32,-0.37,-0.06
-0.06,-0.36,0.82,-0.02,0.43,-0.11
