acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.26,-0.27,0.85,-1.3,0.18,0.69
0.27,-0.26,0.84,-0.81,0.18,-0.52
0.26,-0.26,0.83,-1.39,-0.31,-0.47
0.26,-0.27,0.83,-2.05,-0.2,-0.41
0.25,-0.27,0.84,-2.41,-0.47,-0.18
0.26,-0.27,0.84,-1.76,-0.76,1.65
0.26,-0.27,0.85,-2.17,-1.85,1.82
0.28,-0.27,0.85,-2.17,-1.8,1.36
0.27,-0.27,0.85,-2.14,-1.54,0.9
0.27,-0.27,0.83,-1.65,-0.41,0.53
0.27,-0.27,0.84,-1.66,0.02,0.43
0.28,-0.27,0.83,-1.77,0.0,0.23
0.27,-0.27,0.84,-1.44,-0.18,0.24
0.25,-0.27,0.84,-2.4,0.64,-1.27
0.24,-0.27,0.85,-2.5,0.46,-0.93
0.24,-0.27,0.84,-1.98,0.21,-1.28
0.24,-0.27,0.84,-1.44,-0.27,-0.08
0.25,-0.26,0.83,-2.27,0.29,0.95
0.26,-0.26,0.83,-2.72,0.18,1.04
0.26,-0.26,0.84,-2.89,-0.2,1.48
0.26,-0.27,0.84,-2.79,-0.46,1.44
0.26,-0.27,0.83,-2.84,2.23,0.26
0.26,-0.26,0.83,-2.84,2.05,0.24
0.25,-0.26,0.82,-3.28,0.76,0.9
0.26,-0.26,0.81,-3.48,0.64,0.67
0.25,-0.27,0.83,-5.42,1.22,0.73
0.26,-0.28,0.83,-5.5,1.05,0.7
0.25,-0.28,0.84,-5.18,1.08,0.37
0.27,-0.28,0.84,-4.55,1.37,0.17
0.26,-0.27,0.84,-5.97,3.73,0.84
0.25,-0.28,0.84,-5.95,3.79,0.78
0.25,-0.27,0.86,-5.76,3.66,0.79
0.25,-0.28,0.84,-5.65,2.66,0.58
0.26,-0.29,0.87,-3.63,0.63,-0.02
0.25,-0.29,0.87,-3.25,1.16,0.43
0.25,-0.3,0.86,-3.28,0.92,0.49
0.25,-0.29,0.88,-3.71,0.18,0.87
0.26,-0.28,0.87,-0.6,-0.38,0.09
0.26,-0.28,0.86,-0.61,-0.23,0.29
0.26,-0.28,0.87,-0.69,-0.41,0.49
0.27,-0.29,0.87,-0.24,-0.27,0.09
0.25,-0.28,0.85,1.21,-0.79,-1.11
0.26,-0.27,0.83,0.55,-0.69,-0.78
0.25,-0.27,0.83,-0.2,-1.36,-0.18
0.25,-0.27,0.84,-1.1,-1.28,-0.26
0.25,-0.28,0.84,-0.47,-2.38,1.63
0.25,-0.28,0.83,-0.63,-1.89,1.5
0.25,-0.27,0.82,-0.53,-1.18,1.59
0.25,-0.27,0.82,-0.72,-0.69,1.48
0.25,-0.28,0.83,-1.74,-1.92,1.04
0.26,-0.28,0.83,-1.83,-1.88,0.67
0.26,-0.28,0.85,-1.88,-1.6,0.18
0.25,-0.28,0.84,-1.65,-1.5,0.58
0.27,-0.28,0.82,-0.2,1.1,-0.03
0.26,-0.28,0.82,-0.32,1.39,-0.67
0.26,-0.28,0.83,-0.53,0.75,-0.79
0.26,-0.28,0.83,-0.55,0.79,-0.92
0.25,-0.27,0.83,-2.6,-1.08,0.69
0.25,-0.27,0.83,-2.64,-0.92,0.93
0.25,-0.27,0.84,-2.78,-0.15,1.07
0.25,-0.28,0.83,-2.23,0.2,1.08
0.26,-0.28,0.84,-2.76,-1.59,0.31
0.26,-0.28,0.84,-3.01,-1.83,0.35
0.25,-0.28,0.84,-2.81,-1.91,0.9
0.25,-0.28,0.85,-2.67,-1.62,1.21
0.26,-0.28,0.83,-2.41,0.72,0.89
0.25,-0.29,0.84,-2.34,0.2,1.08
0.26,-0.29,0.83,-1.59,0.38,1.08
0.26,-0.28,0.82,-1.36,0.67,0.95
0.25,-0.27,0.8,-3.92,1.11,1.21
0.25,-0.28,0.79,-4.12,1.36,1.4
0.25,-0.27,0.79,-4.79,0.98,1.66
0.25,-0.27,0.79,-5.34,1.4,1.34
0.25,-0.28,0.77,-8.11,2.15,1.62
0.25,-0.27,0.77,-9.02,2.99,2.17
0.24,-0.27,0.76,-9.91,3.53,2.38
0.24,-0.27,0.76,-11.04,3.95,2.9
0.2,-0.26,0.71,-15.63,6.95,4.29
0.2,-0.26,0.69,-17.08,7.36,4.98
0.2,-0.26,0.68,-17.94,7.86,5.53
0.19,-0.26,0.68,-18.67,8.89,6.5
0.2,-0.28,0.67,-24.05,10.53,8.64
0.19,-0.28,0.66,-26.11,9.42,7.91
0.19,-0.27,0.67,-28.61,7.47,7.94
0.18,-0.27,0.68,-30.44,4.29,7.85
0.13,-0.28,0.63,-38.29,-9.73,8.43
0.15,-0.29,0.62,-41.1,-12.17,10.08
0.16,-0.3,0.64,-45.44,-14.55,10.61
0.18,-0.32,0.65,-49.74,-15.02,10.66
0.24,-0.41,0.71,-55.57,-6.23,10.53
0.25,-0.41,0.7,-54.78,-6.24,8.79
0.21,-0.41,0.69,-54.67,-9.31,6.14
0.19,-0.42,0.68,-55.21,-15.53,2.66
0.23,-0.47,0.7,-64.92,-54.84,2.32
0.26,-0.49,0.72,-64.47,-47.18,6.38
0.3,-0.5,0.71,-62.58,-33.5,11.08
0.31,-0.5,0.71,-61.33,-19.11,17.01
0.22,-0.51,0.64,-60.52,5.89,24.79
0.21,-0.52,0.62,-62.21,0.14,23.44
0.22,-0.54,0.61,-66.61,-7.91,21.71
0.22,-0.56,0.62,-72.09,-13.88,20.41
0.31,-0.66,0.7,-77.65,-0.7,19.98
0.29,-0.66,0.69,-74.75,6.11,20.43
0.26,-0.65,0.67,-72.47,10.47,21.91
0.24,-0.66,0.65,-72.27,13.42,23.94
0.28,-0.68,0.6,-68.34,7.74,28.24
0.29,-0.69,0.6,-69.69,9.1,27.36
0.3,-0.7,0.58,-72.0,10.98,26.0
0.29,-0.7,0.59,-74.27,12.17,24.0
0.2,-0.75,0.57,-79.82,10.64,20.03
0.21,-0.78,0.57,-80.67,12.43,21.95
0.23,-0.78,0.57,-82.24,15.83,22.47
0.24,-0.79,0.57,-83.53,18.6,21.28
0.24,-0.83,0.54,-80.61,22.96,18.03
0.22,-0.84,0.54,-78.81,23.37,16.23
0.2,-0.84,0.53,-78.38,21.6,14.81
0.17,-0.84,0.52,-77.71,19.82,14.12
0.16,-0.87,0.41,-89.71,14.0,23.73
0.2,-0.9,0.42,-92.85,17.08,23.95
0.21,-0.93,0.45,-94.34,20.37,23.37
0.23,-0.94,0.47,-93.86,21.94,22.09
0.16,-0.96,0.42,-81.71,14.92,9.94
0.14,-0.96,0.39,-80.85,16.17,9.44
0.09,-0.97,0.38,-80.64,15.71,11.04
0.09,-0.97,0.35,-81.88,16.08,13.24
0.06,-1.0,0.33,-88.69,11.6,15.02
0.07,-1.0,0.31,-87.98,9.79,15.51
0.08,-1.0,0.32,-86.2,8.67,15.65
0.09,-1.01,0.31,-84.47,8.37,16.17
0.18,-1.0,0.2,-81.42,22.27,12.14
0.14,-1.01,0.17,-84.09,20.47,9.54
0.09,-1.02,0.16,-87.85,17.86,7.88
0.04,-1.03,0.15,-92.31,14.73,6.75
0.01,-1.11,0.21,-95.25,5.5,14.99
0.02,-1.11,0.2,-92.23,7.44,16.03
0.03,-1.11,0.19,-88.84,7.56,17.07
0.05,-1.11,0.17,-85.95,8.09,18.34
0.05,-1.08,0.07,-83.33,6.03,11.62
0.02,-1.09,0.08,-84.44,0.37,10.18
0.0,-1.09,0.06,-84.52,-3.6,9.68
-0.03,-1.09,0.09,-85.07,-8.96,9.95
0.11,-1.16,0.11,-71.31,6.23,21.11
0.11,-1.16,0.13,-65.31,10.29,20.11
0.09,-1.14,0.09,-59.86,11.98,17.34
0.07,-1.12,0.06,-56.95,10.02,14.99
0.03,-1.07,-0.05,-58.72,-0.38,6.55
0.01,-1.07,-0.04,-59.65,-0.2,7.05
-0.0,-1.07,-0.06,-60.15,-0.43,8.12
-0.01,-1.08,-0.06,-60.34,-2.46,7.92
0.06,-1.09,-0.06,-58.15,-5.59,11.92
0.07,-1.09,-0.07,-55.94,-0.75,12.53
0.07,-1.09,-0.08,-52.73,3.6,12.78
0.06,-1.08,-0.09,-50.47,6.21,11.91
0.03,-1.06,-0.15,-49.77,-0.4,8.15
0.02,-1.06,-0.15,-49.74,-1.39,7.5
0.02,-1.05,-0.16,-49.36,-1.76,6.95
0.03,-1.06,-0.16,-49.1,-1.54,6.49
0.03,-1.07,-0.17,-42.99,-3.45,7.04
0.05,-1.07,-0.18,-42.02,-0.56,5.13
0.04,-1.07,-0.18,-39.42,0.06,4.46
0.03,-1.08,-0.17,-35.63,-1.51,3.48
-0.02,-1.05,-0.24,-25.42,-10.21,0.98
-0.01,-1.05,-0.25,-24.56,-10.09,1.05
0.0,-1.05,-0.23,-23.28,-9.79,0.84
-0.0,-1.05,-0.24,-21.45,-10.0,0.6
0.02,-1.04,-0.25,-2.21,-5.04,0.12
0.02,-1.03,-0.26,-0.46,-2.85,0.41
0.02,-1.03,-0.26,1.48,-0.32,0.12
0.0,-1.03,-0.27,2.73,0.17,-0.18
-0.03,-1.02,-0.3,0.11,-6.35,-1.19
-0.02,-1.03,-0.28,0.99,-6.73,-0.35
0.03,-1.04,-0.27,2.5,-3.73,1.3
0.05,-1.05,-0.25,5.18,2.12,2.55
-0.04,-1.02,-0.29,13.83,4.18,-2.06
-0.08,-1.01,-0.33,12.17,-2.72,-2.99
-0.09,-1.0,-0.33,8.4,-7.83,-2.92
-0.07,-1.02,-0.29,5.98,-11.47,-1.77
0.12,-1.09,-0.18,26.67,14.52,-0.14
0.09,-1.08,-0.2,31.65,17.16,-3.82
0.06,-1.08,-0.2,35.76,14.87,-7.01
0.02,-1.07,-0.2,39.21,10.34,-10.09
0.04,-1.11,-0.11,56.64,0.09,-7.76
0.05,-1.11,-0.11,60.09,2.75,-5.63
0.08,-1.11,-0.11,62.98,5.85,-4.82
0.1,-1.1,-0.12,63.73,9.88,-7.13
0.04,-1.08,-0.12,63.44,-4.66,-21.56
0.05,-1.09,-0.1,62.0,-4.55,-20.0
0.07,-1.1,-0.1,61.31,-0.81,-18.67
0.07,-1.1,-0.09,61.4,3.45,-17.39
0.04,-1.13,0.02,73.91,16.67,-11.98
0.03,-1.13,0.02,77.44,13.08,-13.45
0.02,-1.12,0.02,80.08,7.92,-14.79
0.0,-1.1,0.01,80.58,2.32,-16.02
0.1,-1.11,0.0,67.05,10.24,-7.57
0.08,-1.12,0.07,66.21,4.43,-8.02
0.08,-1.12,0.08,69.1,3.45,-10.05
0.06,-1.11,0.1,73.59,2.35,-11.19
0.13,-1.09,0.06,95.98,-2.46,-11.85
0.15,-1.07,0.03,94.61,2.81,-14.12
0.12,-1.05,0.01,88.15,5.89,-17.19
0.04,-1.05,0.03,82.4,3.1,-19.65
0.1,-1.12,0.19,75.02,-15.62,-15.6
0.13,-1.12,0.19,78.6,-11.88,-17.31
0.14,-1.13,0.2,81.85,-7.85,-17.79
0.15,-1.13,0.22,84.69,-5.22,-18.08
0.07,-1.04,0.19,83.66,-3.51,-18.95
0.08,-1.05,0.2,82.82,-3.1,-17.94
0.12,-1.05,0.22,82.58,-1.85,-16.79
0.16,-1.05,0.25,83.79,0.95,-16.6
0.03,-1.02,0.28,89.88,-4.2,-25.19
-0.02,-1.02,0.27,90.18,-10.02,-24.05
-0.04,-1.01,0.28,88.98,-15.97,-21.65
-0.02,-1.0,0.29,87.57,-19.79,-18.56
0.23,-1.0,0.33,83.74,-7.83,-17.4
0.24,-0.99,0.34,83.57,-6.31,-21.28
0.23,-0.97,0.35,82.75,-7.22,-25.34
0.2,-0.96,0.35,82.38,-7.57,-29.25
0.08,-0.93,0.41,79.21,-12.41,-24.73
0.09,-0.93,0.43,78.9,-11.51,-22.92
0.12,-0.93,0.45,78.87,-10.64,-22.26
0.13,-0.94,0.46,80.96,-11.13,-22.69
0.18,-0.87,0.49,85.92,-13.3,-24.84
0.18,-0.86,0.49,84.7,-14.11,-25.74
0.18,-0.84,0.5,82.89,-14.61,-26.69
0.19,-0.83,0.5,81.92,-14.47,-27.13
0.17,-0.8,0.58,80.81,-6.95,-26.6
0.18,-0.79,0.59,81.21,-6.23,-25.54
0.18,-0.79,0.58,81.88,-6.41,-24.92
0.18,-0.78,0.57,81.47,-6.72,-25.33
0.19,-0.72,0.61,78.64,-11.95,-21.11
0.2,-0.71,0.61,79.47,-12.12,-19.88
0.23,-0.69,0.6,79.31,-10.23,-20.27
0.24,-0.68,0.6,78.93,-9.6,-20.69
0.21,-0.63,0.64,70.87,-14.55,-24.95
0.21,-0.63,0.64,70.95,-15.92,-24.32
0.22,-0.63,0.64,71.11,-17.1,-23.13
0.25,-0.61,0.64,71.25,-16.32,-22.08
0.26,-0.55,0.67,67.44,-5.37,-17.69
0.25,-0.54,0.66,66.43,-6.15,-16.44
0.25,-0.54,0.67,66.34,-6.5,-16.26
0.25,-0.53,0.68,65.53,-6.46,-15.53
0.3,-0.48,0.68,59.21,-5.19,-18.92
0.29,-0.47,0.68,57.45,-4.05,-19.02
0.28,-0.46,0.68,56.58,-3.33,-18.73
0.27,-0.45,0.69,56.82,-2.0,-17.88
0.26,-0.39,0.67,49.6,-3.48,-15.57
0.27,-0.39,0.67,47.73,-5.45,-15.4
0.27,-0.39,0.69,47.33,-6.81,-14.98
0.27,-0.38,0.7,46.9,-7.66,-13.37
0.29,-0.34,0.68,41.21,-1.98,-13.85
0.29,-0.33,0.69,38.78,-2.69,-14.12
0.27,-0.33,0.7,36.9,-3.94,-13.07
0.28,-0.33,0.7,35.91,-3.74,-11.53
0.28,-0.31,0.71,27.83,14.27,-6.73
0.28,-0.3,0.71,26.89,11.97,-7.4
0.3,-0.3,0.72,26.29,11.51,-9.1
0.31,-0.3,0.74,25.97,9.79,-11.68
0.26,-0.3,0.78,28.02,-6.03,-17.37
0.27,-0.3,0.78,29.01,-8.61,-16.43
0.29,-0.28,0.78,29.71,-9.39,-15.05
0.3,-0.27,0.8,30.27,-9.33,-14.02
0.29,-0.2,0.74,29.36,-6.05,-9.5
0.29,-0.18,0.72,28.14,-6.08,-6.73
0.3,-0.18,0.72,26.61,-6.27,-4.67
0.31,-0.17,0.72,24.6,-5.82,-4.08
0.36,-0.17,0.75,14.56,1.94,1.98
0.36,-0.17,0.76,14.5,4.52,3.04
0.36,-0.17,0.75,14.55,6.02,3.59
0.35,-0.16,0.75,14.38,5.86,3.33
0.36,-0.16,0.77,9.42,-5.39,-1.07
0.38,-0.16,0.78,8.44,-5.76,-1.54
0.38,-0.16,0.77,7.4,-4.92,-2.46
0.36,-0.15,0.77,6.37,-3.42,-2.84
0.34,-0.13,0.77,5.8,4.63,1.3
0.34,-0.13,0.76,5.21,4.87,1.6
0.34,-0.13,0.75,4.14,5.4,1.86
0.35,-0.13,0.75,2.61,5.59,1.74
0.34,-0.13,0.75,-5.57,2.6,0.43
0.32,-0.14,0.77,-6.75,1.62,1.27
0.33,-0.15,0.78,-7.8,1.65,1.42
0.33,-0.16,0.78,-8.27,1.36,2.24
0.34,-0.2,0.83,-10.98,6.47,0.72
0.33,-0.21,0.85,-10.5,6.12,0.73
0.34,-0.22,0.86,-9.44,5.5,-0.14
0.33,-0.22,0.85,-9.6,4.27,-0.69
0.31,-0.23,0.88,-5.44,3.4,-0.5
0.32,-0.23,0.88,-4.12,4.56,0.37
0.32,-0.22,0.88,-3.1,6.44,1.05
0.32,-0.21,0.86,-2.63,7.28,1.8
0.32,-0.2,0.85,-2.2,4.17,-2.23
0.32,-0.2,0.86,-2.23,3.54,-2.56
0.31,-0.2,0.86,-1.73,2.7,-2.56
0.32,-0.2,0.86,-1.8,2.72,-2.08
0.29,-0.21,0.86,-2.02,4.93,0.87
0.29,-0.21,0.86,-1.1,5.18,1.22
0.29,-0.21,0.86,-0.92,5.33,1.98
0.29,-0.2,0.86,-0.37,5.54,2.56
0.29,-0.19,0.81,-3.82,2.53,4.34
0.29,-0.19,0.82,-4.15,1.5,4.02
0.3,-0.2,0.82,-5.24,0.96,3.85
0.32,-0.2,0.83,-5.24,1.3,3.57
0.35,-0.21,0.86,-1.36,4.66,2.41
0.35,-0.21,0.85,-0.9,5.19,1.65
0.35,-0.2,0.84,-0.76,5.25,0.87
0.33,-0.2,0.84,-0.96,4.69,0.29
0.3,-0.2,0.85,-2.99,0.61,-2.17
0.3,-0.2,0.84,-2.89,0.17,-2.38
0.3,-0.2,0.85,-2.76,0.23,-1.73
0.3,-0.2,0.84,-2.0,1.4,-1.04
0.28,-0.2,0.85,-2.18,0.92,2.9
0.28,-0.21,0.85,-1.07,0.96,3.59
0.28,-0.21,0.83,-1.11,0.7,4.12
0.29,-0.21,0.83,-2.56,0.0,4.15
0.3,-0.23,0.86,-2.75,-4.02,2.49
0.31,-0.22,0.86,-2.18,-4.12,1.88
0.3,-0.22,0.86,-1.63,-3.97,1.79
0.31,-0.22,0.85,-1.4,-3.27,2.43
0.32,-0.21,0.84,-1.92,0.66,1.65
0.32,-0.22,0.85,-2.11,-0.44,0.7
0.31,-0.22,0.86,-1.85,-1.65,-0.35
0.31,-0.22,0.86,-1.95,-3.21,-1.13
0.3,-0.22,0.85,0.15,-3.34,0.24
0.3,-0.22,0.86,0.24,-2.23,1.16
0.3,-0.22,0.85,0.05,-1.01,1.77
0.31,-0.23,0.86,0.14,0.32,2.35
0.33,-0.22,0.84,1.21,-0.15,-1.31
0.32,-0.21,0.83,0.73,-0.67,-2.37
0.32,-0.21,0.83,0.08,-0.18,-2.52
0.32,-0.2,0.83,-0.03,-0.6,-2.0
0.31,-0.2,0.82,-0.47,1.07,-1.24
0.31,-0.2,0.82,-0.53,1.08,-1.51
0.3,-0.2,0.82,-0.23,-0.09,-1.51
0.28,-0.2,0.81,-0.49,0.06,-1.36
0.3,-0.2,0.82,-4.44,1.98,1.56
0.3,-0.2,0.82,-4.03,2.05,1.54
0.3,-0.2,0.83,-4.08,1.56,1.44
0.31,-0.22,0.82,-3.71,1.36,1.25
0.32,-0.22,0.84,-4.98,1.3,2.03
0.32,-0.21,0.84,-5.22,2.05,1.33
0.32,-0.21,0.84,-5.73,2.18,0.7
0.32,-0.22,0.84,-5.88,1.91,0.14
0.3,-0.24,0.87,-4.56,-0.23,-2.95
0.3,-0.23,0.87,-3.68,0.09,-1.95
0.3,-0.24,0.87,-3.04,0.84,-1.21
0.3,-0.23,0.87,-2.46,2.98,-0.82
0.29,-0.2,0.85,-0.4,3.45,0.35
0.29,-0.2,0.84,-0.37,2.64,0.55
0.29,-0.2,0.83,-0.93,1.74,0.81
0.3,-0.2,0.83,-1.47,1.07,0.24
0.32,-0.21,0.83,-2.98,2.61,-0.93
0.32,-0.21,0.83,-3.18,2.34,-1.16
0.31,-0.2,0.84,-3.25,1.01,-0.38
0.31,-0.2,0.83,-3.48,1.07,-0.38
0.32,-0.21,0.85,-4.0,3.65,0.43
0.31,-0.21,0.83,-4.31,2.95,-0.21
0.31,-0.22,0.84,-4.46,1.91,-0.66
0.31,-0.21,0.84,-4.4,1.36,-1.36
0.28,-0.22,0.85,-5.5,-0.32,-2.67
0.27,-0.22,0.85,-4.99,-0.15,-1.53
0.28,-0.22,0.85,-4.61,0.9,-0.5
0.27,-0.21,0.86,-4.56,1.08,-0.37
0.27,-0.23,0.86,-3.39,-1.39,2.44
0.27,-0.22,0.86,-2.87,-1.18,2.81
0.28,-0.22,0.86,-2.23,-1.16,3.48
0.28,-0.23,0.85,-1.71,-0.79,3.68
0.29,-0.24,0.84,-2.93,-2.27,1.37
0.3,-0.23,0.85,-2.66,-2.14,1.19
0.31,-0.24,0.85,-1.86,-1.6,1.45
0.31,-0.24,0.84,-0.93,-0.12,1.6
0.29,-0.22,0.83,-2.34,2.82,-0.05
0.29,-0.22,0.84,-2.15,2.09,-0.06
0.29,-0.22,0.84,-1.97,2.02,-0.2
0.29,-0.22,0.85,-1.28,1.27,-0.26
0.28,-0.23,0.85,-2.7,2.49,1.57
0.29,-0.23,0.85,-2.58,2.5,1.86
0.29,-0.24,0.86,-2.4,1.69,2.03
0.29,-0.24,0.85,-1.76,1.86,1.63
0.31,-0.22,0.86,0.32,2.41,1.91
0.31,-0.23,0.85,0.82,3.31,1.33
0.31,-0.23,0.86,0.67,4.4,0.66
0.3,-0.23,0.85,0.84,4.85,0.2
0.28,-0.23,0.85,-0.55,1.92,-0.9
0.28,-0.23,0.84,-0.27,1.39,-1.19
0.29,-0.22,0.84,-0.23,0.72,-1.36
0.29,-0.22,0.85,-0.61,0.21,-1.65
0.29,-0.22,0.85,-1.18,0.49,-0.69
0.29,-0.22,0.85,-1.11,1.4,-0.21
0.28,-0.22,0.84,-0.72,1.94,0.17
0.29,-0.22,0.86,-0.41,1.86,0.53
0.3,-0.22,0.85,-1.74,0.85,-0.21
0.3,-0.22,0.85,-1.13,1.45,-0.27
0.29,-0.22,0.86,-0.82,0.66,-0.06
0.28,-0.22,0.85,-1.08,0.23,-0.21
0.28,-0.21,0.85,-2.21,1.77,-1.13
0.28,-0.22,0.85,-1.3,2.09,-0.96
0.28,-0.22,0.86,-0.89,2.34,-0.73
0.27,-0.22,0.84,-1.1,2.85,-0.7
0.27,-0.22,0.84,-0.72,0.29,2.32
0.29,-0.23,0.83,-1.53,-0.53,2.15
0.29,-0.23,0.83,-1.62,0.26,1.27
0.29,-0.23,0.84,-1.77,0.44,1.21
0.3,-0.23,0.84,-0.6,3.74,0.67
0.29,-0.22,0.84,-0.06,4.82,0.76
0.3,-0.22,0.84,0.72,6.05,0.81
0.3,-0.22,0.82,0.43,8.15,1.33
0.28,-0.23,0.86,-0.69,10.84,-1.86
0.28,-0.23,0.85,-2.31,7.91,-2.64
0.26,-0.22,0.84,-3.37,3.37,-2.9
0.26,-0.22,0.86,-4.05,0.46,-2.63
0.25,-0.22,0.86,-1.85,8.37,-0.53
0.25,-0.21,0.86,-1.24,9.19,0.08
0.25,-0.21,0.85,-0.11,11.21,0.0
0.25,-0.21,0.85,0.75,11.48,0.03
0.22,-0.21,0.85,8.85,20.44,2.06
0.23,-0.21,0.85,6.08,20.0,2.4
0.21,-0.21,0.86,3.56,16.82,2.67
0.22,-0.21,0.87,2.52,15.54,2.92
0.23,-0.21,0.87,-1.19,3.08,2.37
0.25,-0.21,0.87,-1.59,1.51,2.31
0.26,-0.21,0.85,-1.85,1.71,2.12
0.26,-0.21,0.86,-1.88,3.45,1.89
0.24,-0.21,0.85,-1.53,1.73,-2.78
0.23,-0.21,0.84,-1.92,0.34,-3.1
0.23,-0.2,0.85,-2.53,1.07,-2.93
0.23,-0.21,0.84,-3.24,1.69,-2.79
0.23,-0.21,0.86,-2.4,4.12,1.07
0.22,-0.21,0.87,-1.86,3.31,0.99
0.23,-0.21,0.86,-2.18,2.29,1.02
0.24,-0.21,0.87,-2.87,1.42,0.27
0.23,-0.22,0.87,-3.05,-5.05,-3.07
0.22,-0.22,0.89,-2.99,-5.65,-2.67
0.23,-0.22,0.88,-2.82,-5.3,-2.5
0.22,-0.21,0.87,-2.73,-4.09,-1.88
0.24,-0.21,0.86,-0.49,-0.76,0.69
0.24,-0.21,0.86,-1.08,-1.42,0.08
0.24,-0.2,0.86,-1.5,-2.21,-0.6
0.24,-0.21,0.86,-1.66,-2.56,-1.21
