acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.02,-0.45,0.79,-2.14,-1.3,0.32
-0.02,-0.45,0.78,-2.66,-2.21,-0.17
-0.02,-0.46,0.78,-3.3,-3.08,-0.34
0.02,-0.47,0.8,-2.35,0.92,-0.32
0.03,-0.46,0.79,-2.2,1.24,-0.76
0.02,-0.47,0.78,-2.52,1.76,-1.01
0.02,-0.47,0.79,-3.05,0.98,-1.28
0.09,-0.49,0.8,-1.73,2.61,-2.72
0.1,-0.49,0.81,-1.62,4.21,-2.89
0.12,-0.49,0.81,-1.66,5.97,-3.05
0.14,-0.49,0.83,-1.25,7.98,-3.47
0.19,-0.56,0.85,3.02,18.73,-9.28
0.19,-0.55,0.85,3.39,18.78,-9.66
0.19,-0.55,0.86,3.15,17.13,-11.34
0.2,-0.54,0.88,2.92,15.22,-11.88
0.4,-0.67,1.05,6.99,-1.95,-21.73
0.44,-0.7,1.06,10.89,-5.5,-27.68
0.5,-0.71,1.04,15.1,-6.08,-32.84
0.55,-0.72,1.0,19.44,-1.62,-37.85
0.43,-0.56,0.77,20.38,34.21,-56.76
0.37,-0.54,0.76,18.14,35.16,-59.39
0.34,-0.54,0.76,15.04,35.6,-62.18
0.3,-0.54,0.76,12.67,33.48,-66.05
0.21,-0.68,0.8,13.08,28.6,-82.18
0.19,-0.69,0.79,16.21,29.5,-83.95
0.15,-0.66,0.76,18.85,29.13,-85.05
0.13,-0.63,0.74,19.34,29.04,-85.42
0.08,-0.6,0.67,14.43,14.82,-91.44
0.09,-0.61,0.67,12.69,11.48,-94.27
0.13,-0.6,0.64,10.78,10.87,-97.94
0.15,-0.59,0.65,8.49,13.54,-100.38
0.1,-0.58,0.71,4.55,52.06,-101.76
0.07,-0.59,0.73,4.95,57.6,-100.53
0.03,-0.59,0.75,5.59,60.46,-99.47
-0.02,-0.6,0.76,6.4,61.92,-98.9
-0.12,-0.6,0.78,14.15,42.99,-97.36
-0.09,-0.59,0.78,14.79,39.76,-95.92
-0.07,-0.57,0.78,15.02,37.53,-94.78
-0.05,-0.56,0.78,14.24,34.26,-96.02
0.03,-0.58,0.78,7.45,28.85,-98.0
0.05,-0.59,0.78,7.05,31.86,-96.76
0.07,-0.6,0.79,7.94,37.59,-94.29
0.09,-0.61,0.8,9.71,42.92,-93.54
-0.05,-0.59,0.69,20.55,71.59,-100.21
-0.12,-0.55,0.67,18.23,69.8,-99.69
-0.2,-0.52,0.65,14.96,62.99,-100.32
-0.24,-0.5,0.63,10.37,54.64,-99.71
-0.06,-0.56,0.7,0.31,44.9,-96.69
-0.05,-0.57,0.7,4.18,52.06,-94.06
-0.02,-0.6,0.7,7.68,60.92,-91.92
-0.03,-0.62,0.7,8.27,67.3,-91.91
-0.27,-0.57,0.57,18.32,93.33,-83.89
-0.29,-0.48,0.65,12.23,94.0,-78.72
-0.32,-0.48,0.62,9.63,85.11,-78.7
-0.3,-0.46,0.63,4.32,82.99,-73.89
-0.3,-0.49,0.64,1.83,59.62,-73.37
-0.3,-0.5,0.65,2.66,55.4,-74.47
-0.31,-0.5,0.64,3.05,50.81,-76.24
-0.31,-0.49,0.65,4.05,50.34,-74.18
-0.35,-0.51,0.72,10.41,43.11,-58.31
-0.32,-0.51,0.72,12.69,39.16,-56.63
-0.31,-0.49,0.71,13.94,32.34,-60.43
-0.29,-0.49,0.71,14.26,27.37,-63.83
-0.2,-0.46,0.67,17.79,34.5,-54.96
-0.22,-0.46,0.68,13.08,34.69,-55.57
-0.2,-0.44,0.69,10.58,35.63,-54.47
-0.21,-0.46,0.69,11.25,35.22,-54.4
-0.23,-0.44,0.57,13.07,36.29,-47.71
-0.17,-0.36,0.64,7.27,38.6,-43.98
-0.21,-0.43,0.62,6.99,35.02,-49.02
-0.16,-0.44,0.65,5.86,37.56,-45.48
-0.23,-0.28,0.65,-4.31,40.5,-39.5
-0.44,-0.46,0.55,-0.32,29.37,-46.56
-0.32,-0.34,0.69,0.0,40.32,-31.6
-0.38,-0.36,0.78,-9.21,25.37,-29.48
-0.26,-0.59,0.82,-25.73,1.47,-45.44
-0.34,-0.47,0.62,-12.05,11.83,-48.85
-0.28,-0.47,0.65,-25.83,18.44,-41.51
-0.3,-0.5,0.77,-26.4,20.55,-38.47
-0.4,-0.41,0.76,-12.99,36.78,-14.11
-0.41,-0.46,0.74,-14.67,33.83,-15.71
-0.42,-0.47,0.76,-9.62,25.21,-18.56
-0.4,-0.44,0.79,-9.1,21.69,-20.56
-0.39,-0.39,0.77,-11.02,-2.84,-32.66
-0.36,-0.4,0.74,-8.93,-3.59,-30.55
-0.32,-0.34,0.76,-15.69,1.37,-29.08
-0.34,-0.39,0.69,-14.15,3.24,-29.01
-0.32,-0.46,0.83,-11.01,17.37,-19.45
-0.34,-0.47,0.82,-9.24,17.92,-20.34
-0.38,-0.46,0.82,-7.47,14.2,-22.76
-0.4,-0.44,0.81,-7.07,11.44,-23.1
-0.4,-0.42,0.76,-7.74,1.34,-16.56
-0.4,-0.42,0.77,-7.98,-0.02,-15.77
-0.4,-0.44,0.76,-6.95,-1.79,-15.6
-0.4,-0.45,0.76,-8.61,0.31,-14.44
-0.43,-0.44,0.79,-4.11,7.57,-4.41
-0.45,-0.44,0.79,-2.84,3.74,-4.73
-0.46,-0.43,0.78,-2.06,0.02,-4.26
-0.47,-0.42,0.77,-2.15,-2.27,-2.78
-0.42,-0.41,0.74,-0.18,-7.45,3.8
-0.42,-0.4,0.74,0.0,-8.32,4.61
-0.4,-0.4,0.75,0.12,-6.66,6.73
-0.41,-0.39,0.74,1.25,-3.69,9.15
-0.5,-0.39,0.74,2.73,0.53,19.53
-0.53,-0.38,0.73,2.56,-1.76,20.38
-0.55,-0.39,0.72,3.74,-4.03,22.05
-0.57,-0.4,0.74,5.8,-4.66,25.74
-0.59,-0.38,0.78,9.27,-5.88,41.63
-0.6,-0.39,0.78,9.33,-7.11,43.56
-0.6,-0.4,0.8,9.79,-7.88,46.41
-0.62,-0.4,0.79,11.63,-7.77,48.93
-0.68,-0.33,0.73,8.96,-11.91,67.47
-0.7,-0.33,0.71,8.35,-17.27,69.73
-0.71,-0.32,0.72,5.53,-24.34,70.95
-0.71,-0.34,0.72,2.08,-33.11,71.07
-0.59,-0.42,0.64,-2.14,-54.9,74.11
-0.59,-0.42,0.6,-0.17,-51.44,76.89
-0.6,-0.42,0.61,0.06,-48.75,81.11
-0.59,-0.4,0.59,-0.82,-47.36,85.5
-0.47,-0.42,0.64,-14.02,-52.56,90.99
-0.46,-0.44,0.65,-13.59,-50.55,93.05
-0.47,-0.47,0.65,-12.21,-49.02,93.4
-0.48,-0.5,0.66,-10.73,-46.58,96.29
-0.47,-0.48,0.64,-8.26,-41.56,110.55
-0.45,-0.48,0.65,-9.98,-43.18,110.29
-0.44,-0.5,0.65,-11.08,-43.13,110.18
-0.45,-0.52,0.61,-11.57,-44.24,108.9
-0.49,-0.52,0.61,-10.99,-42.73,122.24
-0.45,-0.51,0.62,-12.69,-43.07,126.53
-0.4,-0.52,0.62,-15.22,-45.73,126.18
-0.36,-0.55,0.64,-16.76,-49.82,124.17
-0.34,-0.62,0.64,-20.69,-57.57,117.6
-0.33,-0.65,0.62,-17.02,-53.47,120.2
-0.32,-0.62,0.64,-15.16,-47.34,126.03
-0.27,-0.6,0.61,-14.38,-43.02,129.15
-0.19,-0.61,0.63,-25.39,-46.99,120.08
-0.21,-0.62,0.61,-27.89,-53.57,112.85
-0.21,-0.6,0.64,-30.34,-55.91,110.43
-0.19,-0.64,0.62,-29.68,-55.1,111.31
-0.06,-0.66,0.66,-16.66,-18.96,121.94
-0.11,-0.64,0.69,-19.71,-20.18,116.49
-0.11,-0.62,0.64,-17.73,-20.76,112.82
-0.14,-0.62,0.58,-20.12,-20.52,111.13
-0.05,-0.58,0.65,-30.61,-21.45,113.51
-0.02,-0.6,0.68,-32.17,-21.47,110.47
0.0,-0.6,0.71,-31.31,-19.18,107.82
-0.03,-0.6,0.72,-30.93,-19.4,103.34
-0.09,-0.62,0.73,-34.47,-40.26,90.35
-0.04,-0.62,0.76,-35.42,-41.83,88.35
-0.01,-0.62,0.75,-35.24,-40.49,86.67
0.01,-0.62,0.75,-34.47,-38.15,85.85
0.06,-0.6,0.79,-40.12,-28.79,80.58
0.08,-0.62,0.8,-39.08,-29.79,76.47
0.1,-0.62,0.81,-37.82,-30.14,72.05
0.09,-0.63,0.82,-35.79,-29.36,68.17
-0.02,-0.56,0.77,-31.48,-36.66,48.06
-0.06,-0.53,0.75,-32.64,-39.97,47.16
-0.08,-0.5,0.74,-35.8,-43.19,48.41
-0.08,-0.5,0.75,-38.29,-44.2,50.4
0.13,-0.59,0.87,-34.26,-38.41,45.45
0.16,-0.58,0.87,-30.66,-32.35,44.67
0.15,-0.59,0.87,-28.15,-27.07,42.5
0.11,-0.58,0.86,-25.36,-24.81,38.37
0.16,-0.57,0.88,-17.91,-16.12,38.6
0.17,-0.57,0.88,-16.17,-14.29,35.44
0.16,-0.55,0.85,-14.26,-13.57,30.9
0.14,-0.53,0.84,-13.71,-12.85,27.44
0.12,-0.5,0.87,-16.69,-20.76,20.78
0.17,-0.52,0.88,-14.76,-18.61,18.89
0.21,-0.53,0.88,-12.93,-14.9,15.94
0.2,-0.52,0.88,-10.9,-9.6,14.14
0.03,-0.45,0.81,-11.73,-3.86,4.64
0.02,-0.45,0.82,-13.02,-2.98,5.01
0.03,-0.46,0.83,-13.5,-1.88,3.82
0.01,-0.49,0.84,-12.35,-1.34,3.28
-0.03,-0.49,0.84,-7.97,-5.91,-4.15
-0.04,-0.47,0.84,-7.92,-6.43,-6.14
-0.05,-0.48,0.84,-6.72,-5.95,-6.75
-0.05,-0.48,0.83,-5.34,-4.56,-6.55
-0.11,-0.43,0.82,-1.47,-0.18,-5.59
-0.14,-0.43,0.82,-1.21,-1.16,-5.73
-0.15,-0.42,0.82,-1.19,-2.82,-5.22
-0.14,-0.41,0.8,-2.64,-4.53,-4.73
-0.08,-0.4,0.77,-5.08,-2.53,-6.06
-0.09,-0.41,0.79,-5.8,0.5,-6.02
-0.1,-0.4,0.79,-6.76,2.96,-6.02
-0.11,-0.42,0.8,-6.85,4.0,-5.56
-0.15,-0.41,0.79,-2.0,-0.12,-7.82
-0.17,-0.41,0.79,-1.98,-1.19,-8.15
-0.17,-0.4,0.78,-2.31,-1.53,-7.57
-0.18,-0.4,0.81,-3.25,-2.32,-7.69
-0.15,-0.42,0.82,-3.71,2.18,-0.34
-0.16,-0.44,0.84,-2.55,1.76,-0.72
-0.18,-0.44,0.84,-1.69,-0.53,-1.94
-0.19,-0.44,0.84,-2.08,-3.16,-2.89
-0.13,-0.43,0.83,1.6,-0.75,1.18
-0.13,-0.43,0.84,2.85,0.37,1.48
-0.12,-0.42,0.83,3.34,1.31,1.57
-0.11,-0.43,0.82,3.28,2.67,0.64
-0.18,-0.4,0.8,1.16,-2.08,1.56
-0.18,-0.42,0.79,1.59,-4.09,1.97
-0.16,-0.41,0.79,2.08,-4.23,2.41
-0.15,-0.41,0.79,2.58,-3.82,2.79
-0.14,-0.4,0.77,-1.94,-3.5,3.07
-0.14,-0.41,0.79,-2.21,-4.85,3.19
-0.12,-0.41,0.79,-2.46,-5.57,3.4
-0.11,-0.41,0.8,-2.41,-5.47,3.45
-0.07,-0.42,0.78,-2.35,-3.83,-0.72
-0.08,-0.42,0.78,-1.92,-3.1,-0.87
-0.08,-0.41,0.78,-2.21,-1.68,-0.43
-0.08,-0.4,0.78,-1.89,-0.84,0.11
-0.11,-0.42,0.78,-2.0,-1.34,-0.64
-0.11,-0.41,0.79,-2.12,-2.02,-0.95
-0.1,-0.42,0.77,-2.31,-2.84,-1.51
-0.11,-0.41,0.78,-2.6,-3.16,-2.38
-0.12,-0.41,0.79,-6.56,-0.6,-2.96
-0.11,-0.43,0.79,-6.6,-0.18,-2.64
-0.12,-0.42,0.78,-6.11,-0.89,-2.73
-0.12,-0.41,0.81,-5.98,-0.63,-2.61
-0.11,-0.41,0.78,-4.35,3.45,-3.73
-0.12,-0.4,0.77,-5.11,2.24,-4.24
-0.12,-0.4,0.78,-5.85,1.63,-4.21
-0.14,-0.41,0.78,-5.73,0.75,-4.2
-0.12,-0.41,0.79,-5.73,0.08,-3.42
-0.14,-0.42,0.78,-5.57,0.47,-2.52
-0.14,-0.42,0.78,-5.33,0.11,-2.18
-0.14,-0.42,0.8,-5.82,-0.67,-1.97
-0.1,-0.43,0.83,-6.29,-1.25,-1.33
-0.11,-0.44,0.83,-5.88,-0.95,-1.4
-0.11,-0.45,0.84,-5.15,-0.32,-1.3
-0.12,-0.45,0.82,-3.89,-1.02,-1.86
-0.14,-0.44,0.81,-0.92,1.65,1.47
-0.12,-0.45,0.8,0.09,1.5,1.66
-0.12,-0.44,0.81,0.21,0.5,1.33
-0.12,-0.44,0.79,0.38,-0.93,0.64
-0.1,-0.42,0.79,-2.99,-1.31,0.17
-0.09,-0.43,0.78,-3.16,-0.47,0.37
-0.09,-0.44,0.8,-2.47,0.03,0.27
-0.08,-0.43,0.79,-2.64,1.07,0.24
-0.15,-0.42,0.79,-3.94,-0.67,-1.97
-0.14,-0.42,0.78,-3.94,-1.91,-1.27
-0.13,-0.42,0.78,-4.08,-1.86,-0.49
-0.13,-0.43,0.8,-4.58,-1.73,0.05
-0.08,-0.45,0.78,-1.86,-0.89,-0.93
-0.1,-0.44,0.8,-1.95,0.08,-0.92
-0.1,-0.43,0.8,-1.71,1.08,-0.27
-0.1,-0.44,0.79,-1.57,1.39,-0.12
-0.11,-0.44,0.78,-2.12,-3.16,-0.73
-0.11,-0.43,0.79,-2.35,-2.26,-0.4
-0.11,-0.43,0.79,-2.53,-1.6,-0.09
-0.12,-0.42,0.8,-2.53,-1.63,0.08
-0.08,-0.43,0.8,-1.15,1.92,-1.3
-0.09,-0.43,0.8,-0.81,3.11,-1.45
-0.09,-0.43,0.8,-0.78,4.14,-0.76
-0.13,-0.44,0.79,-0.55,2.82,-1.63
-0.11,-0.41,0.78,-2.47,-1.13,-1.11
-0.12,-0.44,0.79,-2.64,-0.98,-0.73
-0.12,-0.44,0.79,-2.34,-1.16,-0.99
-0.13,-0.44,0.8,-2.49,-0.76,-0.63
-0.12,-0.43,0.79,-2.67,-2.38,-0.66
-0.13,-0.42,0.79,-2.95,-1.76,0.29
-0.13,-0.42,0.78,-2.95,-1.27,0.7
-0.12,-0.43,0.81,-2.9,-0.61,1.42
-0.1,-0.45,0.83,1.76,2.72,2.96
-0.11,-0.45,0.83,2.89,1.97,3.01
-0.1,-0.45,0.82,3.98,1.01,3.11
-0.09,-0.45,0.81,4.35,-0.02,2.27
-0.06,-0.41,0.74,3.74,-4.35,-2.72
-0.06,-0.41,0.74,1.79,-2.82,-3.22
-0.06,-0.39,0.74,0.09,-1.4,-2.7
-0.07,-0.41,0.75,-2.11,0.32,-2.5
-0.09,-0.46,0.81,-3.47,-3.66,-3.73
-0.1,-0.48,0.83,-0.63,-4.27,-5.08
-0.1,-0.48,0.83,1.18,-5.04,-5.15
-0.1,-0.47,0.83,2.37,-4.61,-4.82
-0.12,-0.42,0.8,2.4,2.18,0.75
-0.13,-0.42,0.79,1.86,0.2,0.64
-0.15,-0.42,0.79,1.24,-2.34,0.78
-0.14,-0.42,0.78,1.08,-5.21,0.47
-0.09,-0.44,0.81,0.49,-3.54,-1.54
-0.09,-0.44,0.82,1.77,-3.59,-1.45
-0.09,-0.44,0.83,2.21,-4.23,-1.76
-0.09,-0.44,0.82,3.02,-3.85,-1.68
-0.1,-0.41,0.78,1.45,-1.48,0.29
-0.09,-0.4,0.78,0.15,-1.85,0.23
-0.11,-0.41,0.78,-0.61,-2.96,-0.26
-0.1,-0.41,0.79,-0.93,-2.67,0.2
-0.06,-0.44,0.82,2.96,-3.77,-1.76
-0.06,-0.42,0.81,3.47,-3.54,-1.97
-0.06,-0.42,0.79,3.69,-2.98,-1.76
-0.05,-0.42,0.79,3.39,-1.3,-1.02
-0.1,-0.4,0.79,-2.47,-0.46,-0.03
-0.1,-0.41,0.79,-3.65,-1.4,-0.53
-0.1,-0.41,0.8,-3.66,-2.69,-0.79
-0.08,-0.43,0.8,-3.34,-3.66,-1.51
-0.07,-0.43,0.81,-0.12,2.06,-0.46
-0.08,-0.43,0.81,0.98,2.96,-0.06
-0.1,-0.43,0.81,1.68,1.1,-0.84
-0.12,-0.41,0.8,1.42,-0.75,-0.47
-0.11,-0.4,0.79,-3.6,-6.44,0.55
-0.08,-0.41,0.8,-4.5,-5.51,1.48
-0.04,-0.43,0.81,-4.21,-4.47,1.56
-0.05,-0.45,0.83,-3.31,-3.69,0.32
-0.08,-0.4,0.78,1.3,1.6,-0.89
-0.08,-0.39,0.77,0.12,1.22,-0.4
-0.1,-0.39,0.77,-0.89,0.66,-0.49
-0.08,-0.41,0.78,-1.74,-0.5,-0.66
-0.08,-0.43,0.79,-1.21,-1.31,-1.19
-0.09,-0.41,0.81,-1.27,-1.63,-1.31
-0.08,-0.42,0.81,-1.56,-2.69,-2.0
-0.08,-0.42,0.81,-1.56,-2.7,-2.05
-0.08,-0.42,0.81,-0.67,-0.55,-0.47
-0.09,-0.43,0.81,-0.31,-1.22,-1.31
-0.1,-0.42,0.8,0.06,-2.02,-0.81
-0.1,-0.41,0.79,-0.34,-3.59,-0.35
-0.04,-0.44,0.81,-0.87,0.32,-0.89
-0.04,-0.44,0.8,-0.2,0.78,-1.48
-0.06,-0.43,0.8,0.31,0.99,-2.35
-0.05,-0.43,0.78,0.81,1.91,-2.46
