acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.02,-0.11,0.89,-1.59,-0.46,1.11
0.03,-0.1,0.89,-2.2,-0.15,-0.66
0.03,-0.11,0.89,-3.56,-2.56,-2.55
0.01,-0.1,0.89,-1.57,0.81,-4.4
0.0,-0.1,0.89,-2.02,0.63,-4.7
0.01,-0.1,0.9,-2.37,1.66,-4.2
0.0,-0.1,0.89,-2.5,1.39,-3.51
-0.0,-0.1,0.87,-0.58,2.12,1.04
0.0,-0.1,0.87,-0.69,1.91,1.4
-0.01,-0.11,0.88,-0.95,1.33,1.4
-0.01,-0.1,0.88,-0.98,0.14,1.85
0.02,-0.11,0.89,-0.63,0.63,1.54
0.02,-0.11,0.9,-0.99,0.92,0.61
0.02,-0.11,0.9,-0.89,1.86,0.38
0.01,-0.11,0.9,-0.15,1.82,0.34
0.01,-0.1,0.88,-4.05,0.67,-0.53
0.01,-0.1,0.89,-3.27,0.55,-0.09
0.01,-0.1,0.89,-2.41,1.07,0.24
0.01,-0.1,0.89,-1.76,0.67,0.34
0.0,-0.1,0.88,-3.01,-1.98,0.06
0.01,-0.11,0.89,-3.1,-1.97,0.18
0.01,-0.1,0.89,-2.6,-1.24,0.67
0.01,-0.11,0.89,-2.44,-0.05,0.92
-0.0,-0.1,0.9,-2.82,1.15,-0.27
-0.0,-0.1,0.9,-2.93,0.17,-0.21
-0.01,-0.1,0.89,-2.7,-0.76,0.02
0.01,-0.11,0.9,-2.23,-0.99,0.09
-0.01,-0.09,0.89,0.32,0.67,1.05
0.0,-0.1,0.88,-0.55,-0.21,1.31
0.01,-0.1,0.87,-1.08,0.47,1.54
-0.0,-0.1,0.88,-1.94,0.23,1.37
0.03,-0.1,0.89,-3.65,1.07,-0.67
0.01,-0.11,0.9,-3.68,0.38,-1.63
0.01,-0.12,0.91,-3.16,-0.15,-1.86
0.01,-0.12,0.9,-1.91,-0.32,-1.86
-0.0,-0.1,0.88,-2.67,2.47,-0.37
-0.0,-0.1,0.88,-2.08,2.58,0.32
0.0,-0.1,0.88,-1.8,2.24,0.66
-0.0,-0.11,0.89,-1.8,1.4,0.53
-0.01,-0.1,0.89,-2.46,-0.84,-0.63
-0.0,-0.11,0.89,-2.14,0.03,0.05
-0.0,-0.11,0.88,-2.34,1.13,0.23
-0.0,-0.1,0.87,-4.24,1.94,1.01
-0.01,-0.11,0.88,-5.54,1.05,2.61
-0.0,-0.11,0.89,-3.39,0.55,2.53
0.01,-0.12,0.91,-1.47,0.38,2.18
-0.0,-0.12,0.91,-0.2,0.17,1.82
0.0,-0.11,0.89,1.95,0.52,1.18
0.0,-0.11,0.89,1.77,0.38,1.68
0.01,-0.11,0.87,1.08,1.15,1.6
0.01,-0.1,0.87,0.24,0.92,1.69
0.0,-0.11,0.9,-2.0,0.72,-0.76
0.01,-0.12,0.9,-1.25,0.96,-0.96
0.0,-0.11,0.89,-1.15,-0.15,-1.15
-0.01,-0.11,0.88,-1.01,0.44,-1.13
-0.01,-0.11,0.88,-1.27,-0.49,-0.52
-0.0,-0.11,0.88,-1.57,-0.73,-0.02
0.0,-0.11,0.89,-2.17,0.34,0.34
0.01,-0.11,0.89,-2.63,0.4,0.21
0.0,-0.11,0.89,-2.47,1.56,-1.94
-0.0,-0.11,0.88,-2.41,0.11,-1.98
-0.0,-0.11,0.88,-2.63,-0.06,-2.38
-0.02,-0.11,0.89,-2.66,-1.34,-2.03
-0.01,-0.11,0.88,-1.71,0.87,2.92
-0.01,-0.11,0.87,-1.82,1.53,3.56
-0.01,-0.11,0.88,-2.06,1.33,4.17
-0.02,-0.11,0.88,-1.97,1.15,4.58
0.01,-0.1,0.88,-0.11,-0.75,8.38
0.02,-0.11,0.87,-1.02,-0.66,5.76
0.02,-0.12,0.88,-2.46,-0.15,3.07
0.02,-0.12,0.89,-3.77,-0.12,0.69
0.0,-0.11,0.9,-4.64,-1.07,-5.44
-0.0,-0.1,0.89,-6.14,2.4,-5.37
-0.02,-0.11,0.91,-4.66,2.81,-3.62
-0.03,-0.11,0.9,-3.22,2.47,-1.33
0.01,-0.11,0.9,-2.63,2.82,-0.81
0.0,-0.1,0.88,-2.35,2.43,-0.18
0.01,-0.11,0.88,-2.27,2.11,0.17
0.01,-0.11,0.89,-2.29,1.16,0.43
0.02,-0.12,0.89,1.04,0.41,1.18
0.02,-0.11,0.89,1.13,2.79,1.07
0.01,-0.11,0.88,1.48,3.85,1.45
0.01,-0.1,0.88,0.89,4.56,1.54
-0.01,-0.12,0.89,-0.5,1.19,3.88
0.01,-0.11,0.9,0.49,0.93,3.66
0.01,-0.12,0.88,0.52,0.82,2.34
0.02,-0.11,0.89,-0.34,1.31,0.66
-0.01,-0.11,0.88,-1.62,-1.62,-0.64
-0.01,-0.11,0.88,-1.4,-1.42,-0.63
-0.01,-0.11,0.89,-1.8,-0.58,-0.11
-0.02,-0.11,0.88,-2.47,-0.43,0.29
0.01,-0.11,0.9,0.95,2.58,0.06
-0.0,-0.11,0.9,1.4,2.41,-0.11
-0.0,-0.1,0.88,1.59,1.37,-0.4
0.0,-0.1,0.88,0.98,0.11,-0.92
-0.02,-0.11,0.86,-2.46,0.93,-1.44
-0.02,-0.11,0.89,-2.72,0.67,-1.45
-0.02,-0.12,0.89,-2.55,1.05,-1.34
-0.03,-0.11,0.88,-2.47,-0.17,-0.63
-0.01,-0.11,0.88,-1.19,-0.63,0.53
-0.0,-0.11,0.88,-0.81,0.37,0.43
-0.01,-0.11,0.89,-0.41,0.98,0.92
-0.02,-0.1,0.88,-0.08,0.34,1.08
-0.01,-0.11,0.9,-1.63,-0.6,-1.65
-0.0,-0.12,0.9,-1.57,-0.18,-1.65
0.01,-0.11,0.91,-1.16,-0.03,-2.2
-0.01,-0.11,0.91,-0.79,0.41,-2.67
-0.01,-0.11,0.88,-1.97,0.72,1.66
-0.01,-0.11,0.88,-1.95,0.31,2.12
-0.0,-0.11,0.88,-1.3,0.21,2.23
0.0,-0.1,0.88,-0.66,-0.89,2.32
-0.01,-0.1,0.87,-0.29,-0.79,1.1
0.0,-0.1,0.87,-1.28,-1.33,1.13
0.01,-0.1,0.86,-2.21,-1.16,0.38
0.0,-0.1,0.87,-3.62,-1.4,-0.29
0.01,-0.12,0.88,-4.41,-0.72,-1.48
0.0,-0.11,0.9,-4.0,-0.41,-2.21
-0.01,-0.11,0.9,-3.59,-0.41,-2.17
-0.02,-0.12,0.9,-2.69,-1.01,-1.71
-0.02,-0.11,0.88,-3.3,0.7,1.68
-0.03,-0.11,0.88,-3.21,0.32,2.09
-0.02,-0.11,0.89,-3.33,-0.15,2.41
-0.01,-0.11,0.88,-3.33,-0.37,2.56
-0.0,-0.11,0.88,-3.71,0.17,2.05
-0.0,-0.11,0.88,-4.27,-0.14,1.63
0.0,-0.11,0.89,-4.4,-0.44,1.21
0.02,-0.12,0.9,-4.21,-0.46,0.32
0.02,-0.11,0.89,-2.09,0.35,-0.87
0.02,-0.12,0.9,-1.95,0.64,-1.3
0.0,-0.12,0.89,-1.56,0.03,-1.04
-0.01,-0.11,0.89,-1.42,-0.27,-0.89
-0.01,-0.11,0.88,-3.48,1.54,1.83
-0.01,-0.12,0.89,-3.07,1.65,2.03
0.0,-0.11,0.89,-3.01,1.73,2.0
0.0,-0.11,0.89,-3.42,1.15,1.02
0.01,-0.11,0.89,-2.72,0.64,-0.35
0.01,-0.11,0.89,-3.53,1.11,-0.69
0.0,-0.11,0.89,-3.44,1.34,-0.78
0.0,-0.12,0.89,-3.04,1.54,-0.99
0.01,-0.11,0.9,-1.85,-0.58,-0.89
0.0,-0.12,0.9,-2.12,-0.32,-0.85
0.0,-0.12,0.89,-1.92,0.35,-1.07
0.0,-0.12,0.88,-1.86,0.67,-1.18
-0.01,-0.12,0.88,-1.88,-1.59,-0.92
-0.01,-0.12,0.88,-1.86,-1.39,-0.81
-0.01,-0.11,0.87,-2.11,-0.29,-0.53
-0.01,-0.12,0.89,-1.98,-0.08,-0.09
-0.01,-0.11,0.88,-1.6,-1.08,-0.75
-0.01,-0.12,0.88,-1.54,-1.34,-0.53
-0.01,-0.11,0.88,-1.36,-1.34,-0.52
-0.01,-0.12,0.89,-1.47,-0.78,-0.31
-0.0,-0.11,0.89,-2.2,0.37,1.01
0.0,-0.11,0.89,-2.0,-0.11,0.35
-0.0,-0.12,0.89,-2.09,0.29,-0.55
0.0,-0.12,0.89,-2.09,-0.44,-1.36
-0.01,-0.12,0.9,-1.44,-1.56,-0.06
-0.01,-0.11,0.88,-1.44,-1.18,0.38
-0.01,-0.12,0.89,-1.69,-0.41,0.89
0.0,-0.12,0.9,-1.36,0.18,1.1
0.0,-0.11,0.88,-1.95,0.27,0.76
-0.0,-0.11,0.89,-2.0,0.03,0.63
-0.01,-0.12,0.89,-2.52,-0.17,0.5
0.01,-0.12,0.88,-2.18,1.02,0.29
0.0,-0.12,0.88,-3.66,-1.47,-1.02
0.0,-0.12,0.88,-3.89,-1.63,-0.69
-0.01,-0.12,0.89,-3.39,-2.14,-0.41
0.0,-0.12,0.88,-2.6,-1.97,-0.18
0.02,-0.12,0.91,-1.85,0.82,0.58
0.01,-0.11,0.9,-1.22,0.75,0.08
0.0,-0.11,0.89,-1.08,0.08,-0.52
0.01,-0.11,0.89,-1.71,-0.98,-1.15
-0.01,-0.12,0.91,-3.77,0.95,-0.93
0.0,-0.13,0.9,-2.92,1.04,-0.67
-0.0,-0.13,0.9,-2.46,1.15,-0.67
0.0,-0.13,0.9,-2.03,0.72,-0.89
-0.01,-0.12,0.89,-3.07,0.27,-1.19
-0.01,-0.13,0.89,-3.5,-0.44,-0.53
-0.01,-0.12,0.88,-3.53,-0.58,-0.17
-0.01,-0.12,0.88,-4.05,-0.21,-0.58
0.0,-0.13,0.91,-2.02,0.38,-0.24
0.01,-0.13,0.9,-1.3,-0.03,-0.58
-0.0,-0.13,0.9,-0.93,-0.6,-0.43
-0.01,-0.12,0.88,-0.6,-0.49,0.11
-0.01,-0.12,0.88,-2.0,2.24,1.07
0.0,-0.12,0.88,-2.21,1.57,0.98
0.01,-0.12,0.88,-2.52,0.7,0.29
0.01,-0.12,0.87,-3.1,-0.23,0.0
-0.01,-0.13,0.9,-2.03,0.52,-0.41
-0.0,-0.13,0.89,-1.51,1.1,-0.08
-0.01,-0.12,0.89,-1.83,1.11,-0.31
-0.0,-0.12,0.88,-2.23,1.47,-0.17
-0.02,-0.12,0.89,-1.56,-1.04,-0.06
-0.02,-0.13,0.87,-1.95,-1.3,0.0
0.0,-0.13,0.89,-2.49,-0.7,-0.11
-0.01,-0.13,0.89,-2.6,-0.27,-0.11
-0.01,-0.13,0.89,-2.03,-1.25,0.17
-0.01,-0.13,0.89,-1.69,-1.4,0.79
-0.0,-0.13,0.89,-1.36,-0.73,0.67
-0.0,-0.13,0.9,-1.4,-0.09,0.69
-0.0,-0.12,0.89,-0.47,-0.12,0.7
0.0,-0.12,0.88,-0.7,-0.03,0.49
0.0,-0.12,0.88,-1.05,0.35,0.37
0.01,-0.12,0.88,-1.51,0.84,0.49
0.0,-0.13,0.89,-2.23,-1.01,-0.24
0.0,-0.14,0.9,-1.54,-1.71,-0.31
0.0,-0.14,0.9,-1.21,-1.82,-0.38
-0.0,-0.13,0.89,-0.95,-1.44,-0.24
0.01,-0.12,0.89,-0.81,0.52,-0.93
0.02,-0.12,0.9,-0.52,-0.4,-1.48
0.01,-0.12,0.9,-0.27,-0.96,-1.63
-0.0,-0.12,0.89,-1.01,-1.4,-1.77
-0.01,-0.12,0.9,-1.3,1.77,-0.95
-0.0,-0.13,0.9,-0.96,1.07,-0.37
-0.0,-0.13,0.89,-0.89,0.34,-0.64
-0.01,-0.12,0.89,-1.42,-0.7,-0.72
-0.01,-0.12,0.89,-1.31,2.21,-0.21
-0.01,-0.12,0.88,-1.69,2.37,-0.49
-0.02,-0.12,0.88,-2.41,1.56,-0.4
-0.01,-0.12,0.88,-2.31,1.31,-0.56
-0.03,-0.14,0.91,-1.54,-0.84,0.47
-0.04,-0.14,0.91,-1.08,-1.31,0.69
-0.03,-0.14,0.91,-0.4,-0.93,1.57
-0.03,-0.14,0.91,-0.32,-0.43,2.08
-0.05,-0.14,0.89,-1.71,1.1,4.46
-0.05,-0.14,0.9,-2.26,-0.81,4.53
-0.05,-0.14,0.9,-2.55,-2.12,5.08
-0.04,-0.14,0.9,-3.05,-4.02,5.69
-0.04,-0.12,0.86,-1.19,1.5,8.93
-0.05,-0.12,0.85,-2.08,1.08,10.06
-0.05,-0.12,0.87,-2.35,0.7,11.11
-0.07,-0.12,0.88,-2.95,0.89,12.46
-0.05,-0.13,0.91,-3.65,5.54,17.36
-0.05,-0.15,0.92,-3.16,4.99,17.74
-0.07,-0.14,0.94,-2.55,4.46,19.02
-0.07,-0.14,0.93,-1.68,3.83,19.6
-0.23,-0.15,0.93,0.27,2.14,42.41
-0.23,-0.15,0.92,0.96,0.69,45.04
-0.24,-0.15,0.92,1.68,0.26,47.97
-0.26,-0.15,0.91,2.4,-1.73,50.98
-0.29,-0.16,0.89,4.46,-9.16,74.24
-0.28,-0.16,0.9,5.21,-10.67,77.37
-0.27,-0.17,0.91,6.05,-12.95,78.5
-0.26,-0.17,0.89,7.33,-16.37,78.81
-0.22,-0.14,0.86,10.61,-32.12,85.19
-0.22,-0.13,0.83,9.11,-30.93,89.76
-0.22,-0.14,0.83,7.28,-28.49,95.76
-0.21,-0.14,0.83,4.4,-25.4,99.68
-0.2,-0.2,0.87,2.95,-18.6,115.62
-0.21,-0.19,0.87,4.21,-21.34,118.98
-0.18,-0.19,0.88,5.73,-23.89,123.04
-0.14,-0.2,0.88,6.49,-25.86,126.92
-0.06,-0.19,0.83,5.31,-23.57,128.08
-0.09,-0.19,0.82,3.5,-22.31,128.64
-0.11,-0.2,0.81,0.55,-21.3,130.55
-0.13,-0.21,0.82,-1.31,-20.56,133.25
-0.0,-0.25,0.89,3.79,-26.95,146.0
0.04,-0.26,0.89,4.75,-28.79,144.35
0.07,-0.25,0.88,5.27,-29.74,141.65
0.08,-0.25,0.87,5.66,-30.96,138.14
-0.03,-0.24,0.81,4.55,-32.02,136.6
-0.03,-0.24,0.8,2.73,-33.07,139.42
-0.05,-0.24,0.79,1.53,-35.16,143.95
-0.05,-0.25,0.81,-0.08,-39.04,150.47
0.17,-0.28,0.85,3.31,-47.45,150.17
0.18,-0.28,0.84,4.64,-47.66,146.46
0.18,-0.27,0.83,5.28,-47.74,143.69
0.16,-0.26,0.82,4.53,-47.63,142.76
0.15,-0.28,0.83,1.63,-37.65,152.52
0.17,-0.28,0.84,2.89,-36.75,155.48
0.19,-0.3,0.84,4.15,-36.14,157.04
0.22,-0.3,0.84,4.61,-35.76,157.11
0.28,-0.28,0.82,2.44,-28.89,140.18
0.25,-0.27,0.82,2.55,-30.24,137.94
0.22,-0.26,0.8,1.77,-30.82,137.16
0.18,-0.26,0.79,0.05,-32.12,138.82
0.28,-0.31,0.85,-7.47,-28.9,152.58
0.33,-0.33,0.87,-5.65,-26.18,150.69
0.33,-0.33,0.91,-2.75,-25.36,147.21
0.33,-0.33,0.89,0.87,-22.37,143.98
0.2,-0.27,0.79,2.73,-23.6,136.76
0.19,-0.27,0.79,1.77,-25.68,140.34
0.21,-0.27,0.8,0.17,-28.06,143.31
0.23,-0.27,0.79,-0.78,-28.58,146.24
0.32,-0.3,0.81,3.36,-9.82,150.49
0.34,-0.3,0.82,2.06,-9.05,150.49
0.37,-0.31,0.82,0.12,-8.66,147.54
0.4,-0.31,0.84,-3.01,-8.05,142.93
0.29,-0.32,0.87,-3.02,-4.43,136.69
0.28,-0.32,0.88,-1.27,-2.0,138.06
0.27,-0.33,0.9,1.5,-0.2,139.11
0.26,-0.33,0.9,3.63,-0.06,140.69
0.43,-0.3,0.87,2.34,-15.8,113.08
0.41,-0.3,0.86,2.21,-17.15,106.14
0.4,-0.29,0.86,1.94,-17.16,101.21
0.4,-0.28,0.86,1.08,-14.69,95.94
0.35,-0.27,0.87,-3.54,6.67,75.65
0.36,-0.27,0.87,-3.74,9.33,72.29
0.35,-0.28,0.87,-3.51,9.4,67.07
0.37,-0.27,0.86,-4.79,11.07,61.19
0.33,-0.25,0.82,-9.63,-6.03,29.36
0.33,-0.23,0.79,-12.23,-10.87,25.31
0.34,-0.24,0.8,-13.25,-7.88,20.96
0.35,-0.24,0.77,-16.53,-5.65,16.0
0.41,-0.3,0.86,-24.63,-11.4,-12.76
0.39,-0.31,0.88,-23.69,-11.45,-17.28
0.39,-0.33,0.9,-18.79,-11.8,-19.4
0.39,-0.33,0.9,-15.07,-10.0,-20.84
0.49,-0.33,0.83,-5.05,20.95,-43.44
0.5,-0.33,0.8,-6.31,22.03,-51.18
0.52,-0.33,0.79,-8.31,23.25,-59.92
0.54,-0.33,0.79,-11.19,24.87,-68.34
0.51,-0.4,0.87,-12.41,36.85,-93.25
0.51,-0.42,0.85,-9.95,43.97,-92.64
0.52,-0.42,0.84,-7.62,53.95,-90.93
0.52,-0.42,0.84,-6.24,66.78,-89.28
0.5,-0.43,0.78,-9.48,97.25,-129.37
0.47,-0.44,0.78,-14.76,88.03,-146.12
0.43,-0.46,0.79,-20.12,71.51,-162.96
0.42,-0.47,0.8,-26.15,55.54,-179.65
0.38,-0.58,0.82,-40.37,39.28,-223.82
0.37,-0.58,0.82,-41.36,53.21,-223.89
0.36,-0.59,0.79,-43.89,69.21,-223.66
0.37,-0.58,0.74,-48.37,83.16,-225.82
0.2,-0.71,0.66,-101.08,70.84,-276.0
0.13,-0.76,0.77,-102.03,51.73,-281.98
0.08,-0.81,0.88,-93.79,38.47,-281.85
0.07,-0.83,0.97,-78.47,31.73,-277.13
0.12,-0.74,0.77,3.74,99.02,-208.89
0.07,-0.73,0.79,8.21,106.47,-203.54
0.12,-0.69,0.68,4.31,112.37,-201.25
0.17,-0.69,0.64,3.73,117.85,-204.96
-0.15,-0.62,0.74,3.86,37.15,-202.26
-0.12,-0.61,0.75,6.96,44.7,-188.53
-0.1,-0.61,0.76,10.09,66.2,-172.24
-0.07,-0.61,0.75,13.89,91.94,-152.5
-0.11,-0.57,0.76,25.27,126.63,-125.97
-0.13,-0.55,0.77,26.05,97.3,-135.05
-0.12,-0.56,0.8,26.56,65.57,-143.91
-0.11,-0.55,0.81,27.69,37.63,-149.37
0.06,-0.51,0.83,39.11,63.36,-138.66
0.01,-0.49,0.79,44.78,72.73,-137.53
-0.05,-0.46,0.79,47.25,70.92,-139.27
-0.08,-0.44,0.78,51.42,59.02,-143.82
-0.16,-0.33,0.7,28.23,-23.94,-140.37
-0.11,-0.33,0.69,20.02,-17.42,-133.27
-0.07,-0.32,0.72,10.84,-5.88,-124.27
-0.03,-0.32,0.74,1.91,8.14,-117.66
-0.11,-0.38,0.88,8.43,13.27,-123.94
-0.14,-0.39,0.89,13.62,-0.82,-125.8
-0.16,-0.38,0.9,17.73,-10.95,-123.86
-0.16,-0.37,0.89,19.68,-17.33,-119.88
-0.1,-0.31,0.82,16.75,22.82,-94.06
-0.13,-0.29,0.78,13.73,24.53,-92.15
-0.18,-0.26,0.79,9.95,19.19,-89.27
-0.18,-0.24,0.75,5.92,11.8,-85.54
-0.0,-0.25,0.82,-10.15,18.9,-70.78
-0.03,-0.27,0.86,-10.41,24.14,-69.79
-0.04,-0.28,0.88,-7.36,26.67,-67.86
-0.04,-0.27,0.9,-4.82,28.34,-66.02
-0.15,-0.26,0.88,5.51,14.4,-59.02
-0.17,-0.26,0.87,3.62,14.34,-56.84
-0.18,-0.26,0.86,1.66,14.05,-54.12
-0.19,-0.26,0.86,-0.61,14.93,-50.21
-0.13,-0.24,0.89,-2.7,17.95,-30.34
-0.12,-0.24,0.89,-1.47,17.15,-29.07
-0.1,-0.25,0.91,0.9,15.37,-28.79
-0.1,-0.23,0.9,1.4,13.6,-28.82
-0.12,-0.21,0.86,1.31,10.18,-22.99
-0.13,-0.21,0.86,-0.21,11.4,-20.49
-0.14,-0.21,0.87,-1.89,11.69,-17.4
-0.14,-0.22,0.88,-2.34,11.08,-15.63
-0.1,-0.23,0.88,0.4,1.59,0.24
-0.1,-0.23,0.87,1.19,2.98,1.83
-0.07,-0.22,0.87,1.34,5.47,3.6
-0.06,-0.22,0.86,1.24,6.66,4.75
0.01,-0.2,0.86,0.78,1.36,8.23
0.02,-0.2,0.85,0.79,1.36,7.85
0.01,-0.2,0.86,0.14,1.04,6.84
0.0,-0.2,0.85,-1.19,0.34,5.24
0.01,-0.2,0.85,-4.06,-2.93,12.31
0.03,-0.19,0.84,-4.53,-1.82,12.75
0.04,-0.2,0.85,-5.28,-0.84,13.02
0.05,-0.2,0.84,-5.82,-1.36,12.46
0.08,-0.2,0.86,-8.98,-6.87,7.8
0.08,-0.2,0.86,-9.36,-5.79,8.09
0.08,-0.2,0.86,-10.23,-2.92,8.4
0.11,-0.2,0.89,-10.31,-0.55,7.88
0.07,-0.22,0.91,-6.47,-1.4,-1.27
0.04,-0.23,0.91,-5.45,-3.97,-1.91
0.02,-0.22,0.9,-4.98,-5.53,-1.33
0.0,-0.22,0.9,-4.26,-6.87,-0.49
0.04,-0.22,0.89,-1.24,0.82,8.23
0.04,-0.23,0.9,-1.42,0.67,7.83
0.05,-0.22,0.89,-1.6,-0.78,7.4
0.06,-0.22,0.89,-1.97,-2.4,6.31
0.06,-0.22,0.91,-2.96,-2.82,4.17
0.07,-0.22,0.9,-3.18,-1.27,4.0
0.09,-0.22,0.89,-2.78,0.69,3.16
0.07,-0.22,0.89,-1.94,1.42,2.85
0.05,-0.21,0.87,-0.34,-1.62,1.57
0.05,-0.21,0.87,-0.69,-0.96,2.44
0.06,-0.21,0.86,-0.87,-0.05,2.15
0.05,-0.21,0.87,-1.5,-0.03,1.15
0.04,-0.22,0.86,-1.85,-2.53,1.62
0.04,-0.22,0.86,-1.91,-1.5,2.27
0.04,-0.22,0.87,-1.28,0.61,2.46
0.04,-0.21,0.86,-1.56,1.54,2.55
