acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,-0.11,0.89,-2.9,0.92,0.0
0.1,-0.12,0.89,-2.23,-1.51,-0.26
0.1,-0.12,0.89,-2.12,-1.5,0.17
0.1,-0.12,0.89,-2.02,-0.46,0.7
0.1,-0.11,0.89,-2.0,-0.35,0.61
0.1,-0.12,0.87,-2.66,0.26,-0.49
0.09,-0.13,0.89,-2.27,-0.72,-0.46
0.1,-0.13,0.89,-1.5,-0.79,-0.81
0.1,-0.13,0.9,-0.96,-0.31,-0.9
0.08,-0.1,0.89,-2.84,-1.34,-0.32
0.09,-0.12,0.87,-3.44,-1.19,0.37
0.1,-0.11,0.87,-4.31,-0.79,0.52
0.09,-0.12,0.89,-4.63,-1.21,0.23
0.12,-0.13,0.9,-1.83,0.15,-0.53
0.11,-0.12,0.9,-2.14,1.54,-0.41
0.1,-0.12,0.89,-1.77,1.47,-0.23
0.1,-0.11,0.88,-1.8,1.89,-0.02
0.08,-0.13,0.9,-2.87,-0.93,1.02
0.08,-0.12,0.89,-2.96,-0.95,1.24
0.09,-0.12,0.9,-3.27,-0.99,1.6
0.1,-0.13,0.9,-2.79,-1.45,1.11
0.1,-0.13,0.9,-1.54,2.53,1.27
0.1,-0.12,0.89,-1.57,3.82,1.57
0.1,-0.12,0.89,-2.05,3.97,1.85
0.08,-0.13,0.89,-1.56,1.98,1.51
0.12,-0.12,0.88,-0.73,-0.46,-0.03
0.12,-0.11,0.89,-1.28,0.12,0.27
0.11,-0.12,0.88,-1.73,0.93,0.02
0.11,-0.13,0.88,-1.57,0.84,-0.63
0.1,-0.14,0.89,-0.75,1.37,-0.79
0.09,-0.14,0.9,-0.27,0.98,-1.39
0.08,-0.12,0.89,-0.24,0.66,-0.9
0.09,-0.12,0.9,-0.63,0.44,-0.17
0.1,-0.13,0.9,-1.1,-0.31,0.0
0.1,-0.12,0.88,-1.24,0.15,0.02
0.1,-0.11,0.87,-1.77,-0.26,-0.17
0.09,-0.12,0.88,-2.05,-0.21,-0.24
0.1,-0.12,0.89,-1.98,-0.55,-1.1
0.1,-0.12,0.89,-1.31,-0.24,-1.36
0.1,-0.13,0.9,-0.9,0.17,-1.48
0.1,-0.13,0.9,-0.56,1.07,-1.16
0.08,-0.1,0.87,-0.9,0.76,-0.08
0.09,-0.1,0.87,-1.56,1.1,0.56
0.08,-0.11,0.88,-2.2,0.76,0.99
0.08,-0.12,0.88,-2.81,-0.32,1.22
0.1,-0.13,0.89,-1.85,-1.21,0.44
0.11,-0.12,0.9,-0.87,-0.27,0.7
0.1,-0.12,0.9,-0.69,0.56,0.27
0.09,-0.12,0.9,-0.03,0.29,0.05
0.1,-0.11,0.88,-0.82,-0.21,0.32
0.09,-0.11,0.88,-1.21,-0.31,0.29
0.1,-0.1,0.88,-1.71,-0.11,0.87
0.09,-0.11,0.88,-2.49,0.43,1.19
0.09,-0.13,0.89,-0.64,-1.01,0.82
0.1,-0.13,0.89,-0.7,-1.51,0.18
0.1,-0.12,0.89,-0.73,-1.6,0.02
0.09,-0.11,0.88,-0.72,-1.33,-0.11
0.11,-0.12,0.89,-1.71,0.93,0.87
0.1,-0.13,0.89,-1.51,0.87,0.53
0.1,-0.12,0.9,-1.27,0.76,0.73
0.1,-0.13,0.88,-1.19,0.87,0.84
0.09,-0.12,0.89,-2.99,-0.6,0.63
0.1,-0.12,0.9,-2.64,-1.04,0.64
0.1,-0.12,0.89,-2.56,-0.41,0.9
0.09,-0.13,0.9,-1.89,-0.87,0.81
0.09,-0.12,0.88,0.24,0.4,0.26
0.09,-0.12,0.88,0.53,0.95,0.26
0.09,-0.11,0.88,0.2,0.64,0.49
0.09,-0.11,0.88,-0.41,0.32,0.89
0.11,-0.12,0.88,-2.27,-2.29,-0.35
0.1,-0.11,0.9,-2.66,-2.41,-0.44
0.12,-0.11,0.88,-2.92,-1.92,0.0
0.12,-0.11,0.87,-3.65,-0.99,-0.31
0.09,-0.12,0.88,-3.24,0.06,-2.03
0.1,-0.13,0.89,-2.78,0.6,-2.11
0.08,-0.13,0.88,-2.26,-0.11,-2.17
0.07,-0.12,0.89,-1.85,-1.51,-1.79
0.1,-0.13,0.89,-1.95,-2.93,0.58
0.1,-0.13,0.9,-1.91,-2.95,0.2
0.11,-0.12,0.89,-2.09,-1.8,-0.38
0.11,-0.11,0.88,-2.75,-0.09,-0.15
0.09,-0.12,0.9,-3.66,0.12,0.46
0.1,-0.13,0.9,-2.98,0.81,0.9
0.1,-0.13,0.91,-2.31,1.37,1.21
0.1,-0.13,0.91,-1.66,1.33,0.79
0.09,-0.12,0.87,-1.28,0.47,-0.2
0.1,-0.12,0.88,-1.92,0.41,-0.21
0.1,-0.11,0.88,-2.64,0.58,-0.26
0.09,-0.11,0.87,-3.04,0.53,0.11
0.1,-0.12,0.89,-0.76,-0.58,0.02
0.1,-0.12,0.89,-0.99,-0.43,-0.4
0.11,-0.12,0.89,-0.89,0.52,-0.02
0.1,-0.12,0.89,-0.99,0.7,-0.12
0.11,-0.12,0.91,-1.89,0.92,0.61
0.11,-0.12,0.9,-1.69,1.27,1.01
0.1,-0.12,0.89,-1.37,1.56,1.45
0.1,-0.13,0.9,-1.85,1.95,1.34
0.09,-0.13,0.89,-1.74,0.81,1.68
0.09,-0.12,0.88,-2.03,0.63,1.68
0.08,-0.11,0.9,-2.92,1.31,1.66
0.11,-0.13,0.87,-2.7,1.86,1.77
0.1,-0.13,0.89,-1.65,2.35,0.11
0.1,-0.13,0.89,-1.74,2.47,-0.05
0.09,-0.12,0.89,-1.66,1.36,-0.4
0.08,-0.12,0.87,-1.8,1.21,0.32
0.09,-0.13,0.88,-2.81,-2.52,0.09
0.11,-0.12,0.87,-3.39,-2.44,0.15
0.1,-0.11,0.86,-4.18,-2.31,-0.44
0.11,-0.12,0.87,-4.32,-1.54,-0.23
0.11,-0.13,0.9,-1.63,1.28,-0.96
0.1,-0.13,0.9,-1.39,1.33,-1.53
0.1,-0.12,0.89,-1.71,1.94,-1.25
0.09,-0.12,0.88,-2.31,1.69,-1.1
0.09,-0.13,0.89,-2.63,-2.05,-0.89
0.09,-0.13,0.9,-2.55,-2.24,-0.93
0.1,-0.13,0.9,-2.21,-0.96,-0.31
0.1,-0.13,0.88,-1.74,0.08,0.23
0.09,-0.12,0.89,-1.42,1.21,-0.73
0.09,-0.13,0.91,-0.79,0.32,-1.1
0.1,-0.14,0.91,-0.9,0.69,-0.6
0.11,-0.13,0.9,-0.56,0.72,-0.66
0.16,-0.15,0.92,0.4,2.9,-1.65
0.18,-0.16,0.91,0.98,3.36,-1.76
0.18,-0.16,0.92,1.04,4.18,-2.09
0.18,-0.16,0.93,1.54,3.45,-2.75
0.31,-0.15,0.96,2.08,-1.88,-6.4
0.34,-0.15,0.96,2.47,-2.79,-8.98
0.37,-0.16,0.97,3.57,-2.21,-11.39
0.4,-0.16,0.95,3.56,-0.66,-13.24
0.43,-0.18,0.92,5.01,11.77,-30.96
0.41,-0.19,0.91,5.21,15.13,-32.99
0.36,-0.18,0.92,4.87,16.63,-34.82
0.33,-0.19,0.91,4.96,15.97,-36.17
0.29,-0.21,0.87,5.79,-2.7,-42.52
0.3,-0.2,0.87,6.02,-4.15,-43.42
0.3,-0.21,0.87,6.2,-5.77,-45.27
0.31,-0.21,0.87,5.73,-7.01,-46.84
0.34,-0.22,0.84,2.64,-5.13,-55.89
0.34,-0.22,0.82,1.91,-3.34,-59.07
0.33,-0.23,0.83,1.94,-1.74,-62.08
0.31,-0.21,0.81,0.72,0.4,-63.48
0.23,-0.21,0.86,-4.69,-1.79,-71.27
0.24,-0.21,0.86,-4.34,-1.85,-71.85
0.25,-0.22,0.86,-4.27,-0.58,-72.31
0.26,-0.22,0.87,-4.37,0.69,-74.08
0.18,-0.21,0.86,-5.08,6.23,-82.09
0.17,-0.22,0.86,-6.24,5.54,-82.29
0.15,-0.21,0.87,-6.99,3.57,-82.7
0.16,-0.23,0.87,-6.38,1.97,-84.12
0.15,-0.23,0.88,-5.28,7.8,-87.74
0.13,-0.22,0.89,-5.4,8.14,-87.19
0.12,-0.21,0.91,-5.45,7.39,-87.5
0.13,-0.22,0.92,-5.15,6.82,-88.72
0.06,-0.21,0.93,-1.85,-2.23,-88.46
0.1,-0.22,0.95,-1.68,-4.17,-87.91
0.15,-0.24,0.97,-0.78,-4.55,-89.59
0.2,-0.24,0.97,0.35,-1.07,-91.69
0.05,-0.22,0.89,1.56,26.49,-99.44
0.04,-0.21,0.9,0.53,25.85,-98.52
0.04,-0.22,0.92,0.46,24.15,-98.66
0.04,-0.22,0.93,0.72,22.49,-98.53
0.03,-0.22,0.89,8.09,29.91,-98.64
-0.02,-0.2,0.86,7.74,28.06,-98.73
-0.07,-0.19,0.85,5.95,24.14,-97.36
-0.1,-0.18,0.85,4.0,17.82,-95.85
0.15,-0.25,0.9,8.05,22.95,-94.12
0.13,-0.23,0.86,9.66,30.9,-97.39
0.13,-0.18,0.8,8.41,46.82,-94.66
-0.01,-0.18,0.8,7.27,50.27,-94.66
-0.13,-0.2,0.85,-1.16,14.58,-89.02
-0.07,-0.21,0.86,-0.31,11.37,-89.77
-0.01,-0.21,0.88,1.18,15.02,-89.13
0.01,-0.2,0.86,3.05,19.11,-90.5
-0.12,-0.18,0.86,1.24,25.22,-87.88
-0.11,-0.19,0.89,1.39,22.75,-86.75
-0.06,-0.21,0.88,2.85,22.24,-86.31
-0.03,-0.22,0.88,5.04,24.67,-87.53
-0.23,-0.14,0.74,1.79,26.47,-86.78
-0.23,-0.14,0.77,0.75,20.49,-84.78
-0.19,-0.14,0.78,-1.28,16.67,-80.85
-0.18,-0.16,0.82,-2.93,10.21,-80.37
-0.03,-0.16,0.78,0.98,31.91,-81.28
-0.07,-0.13,0.75,-1.54,36.99,-80.27
-0.16,-0.14,0.77,-2.96,33.04,-82.46
-0.19,-0.14,0.78,-4.12,29.04,-81.98
-0.11,-0.17,0.84,-6.66,25.08,-74.55
-0.12,-0.18,0.83,-5.28,25.94,-75.71
-0.14,-0.16,0.8,-4.75,25.91,-77.77
-0.15,-0.14,0.79,-5.57,27.13,-77.71
-0.28,-0.12,0.8,-18.41,15.44,-70.53
-0.27,-0.15,0.83,-19.73,12.56,-69.07
-0.26,-0.17,0.85,-19.4,9.94,-67.73
-0.24,-0.18,0.88,-18.0,8.87,-66.31
-0.28,-0.16,0.83,-6.72,5.63,-65.36
-0.3,-0.12,0.8,-7.18,3.01,-63.39
-0.32,-0.12,0.8,-4.84,-2.18,-61.97
-0.32,-0.08,0.83,-10.47,-4.81,-59.04
-0.25,-0.25,0.79,-12.87,-3.3,-52.41
-0.19,-0.17,0.9,-15.68,7.13,-44.21
-0.18,-0.18,0.93,-10.73,11.04,-44.55
-0.21,-0.17,0.9,-9.95,11.92,-45.91
-0.32,-0.15,0.86,-8.49,16.61,-39.1
-0.34,-0.13,0.85,-9.42,15.05,-36.92
-0.38,-0.12,0.83,-10.72,10.27,-34.64
-0.41,-0.11,0.83,-12.64,3.92,-31.97
-0.33,-0.15,0.9,-12.41,-20.76,-16.82
-0.3,-0.16,0.89,-10.41,-18.98,-14.08
-0.25,-0.15,0.9,-8.27,-16.11,-11.97
-0.22,-0.15,0.88,-7.08,-11.98,-12.49
-0.3,-0.15,0.88,-5.21,19.4,-5.62
-0.32,-0.16,0.88,-4.47,17.37,-4.9
-0.32,-0.16,0.87,-3.59,16.63,-3.44
-0.33,-0.15,0.87,-3.53,13.97,-2.89
-0.32,-0.13,0.84,-5.31,1.98,4.08
-0.32,-0.14,0.85,-5.69,2.29,5.13
-0.33,-0.15,0.85,-6.43,2.5,7.19
-0.35,-0.15,0.87,-7.16,1.68,9.48
-0.34,-0.14,0.92,-5.4,-9.66,19.8
-0.32,-0.16,0.92,-3.59,-10.32,21.89
-0.29,-0.17,0.93,-2.4,-8.21,24.43
-0.27,-0.17,0.93,-1.34,-4.38,26.18
-0.36,-0.17,0.92,4.32,5.19,31.73
-0.38,-0.17,0.92,4.98,3.44,33.54
-0.41,-0.15,0.91,2.66,0.46,35.01
-0.4,-0.17,0.89,2.49,-1.88,38.93
-0.36,-0.16,0.87,6.99,-0.02,48.75
-0.38,-0.16,0.87,6.95,2.43,51.19
-0.39,-0.16,0.87,6.61,3.68,52.64
-0.42,-0.16,0.86,6.23,3.91,55.04
-0.42,-0.18,0.86,7.74,-6.24,68.58
-0.41,-0.18,0.87,9.91,-7.16,70.67
-0.41,-0.18,0.84,10.29,-8.05,71.65
-0.39,-0.18,0.82,9.76,-5.82,73.37
-0.47,-0.15,0.79,0.37,-7.24,87.56
-0.47,-0.15,0.79,-5.05,-13.91,87.4
-0.43,-0.17,0.81,-3.22,-18.69,91.44
-0.38,-0.18,0.8,-1.21,-21.5,93.65
-0.3,-0.23,0.8,-3.65,-12.87,98.76
-0.29,-0.23,0.82,-3.91,-12.92,100.2
-0.27,-0.23,0.83,-3.89,-11.5,101.71
-0.26,-0.24,0.84,-3.66,-9.08,101.76
-0.32,-0.2,0.78,-9.42,-12.2,105.15
-0.3,-0.22,0.8,-11.5,-15.37,107.77
-0.27,-0.25,0.81,-12.14,-18.56,108.17
-0.22,-0.29,0.84,-12.2,-18.14,107.73
-0.25,-0.28,0.81,-9.48,-6.09,107.57
-0.25,-0.29,0.83,-10.75,-4.37,109.48
-0.26,-0.29,0.83,-10.69,-3.27,112.82
-0.28,-0.28,0.85,-12.46,-5.37,115.76
-0.2,-0.33,0.85,-10.63,-35.24,118.56
-0.16,-0.34,0.84,-10.23,-35.8,119.04
-0.12,-0.35,0.84,-9.73,-32.64,118.96
-0.09,-0.35,0.85,-8.41,-26.9,119.92
0.0,-0.35,0.86,0.89,15.25,116.79
-0.0,-0.34,0.84,2.26,19.31,115.51
-0.03,-0.33,0.82,3.37,21.59,114.06
-0.06,-0.31,0.81,3.73,21.45,113.36
-0.03,-0.26,0.77,-7.92,5.85,112.32
-0.0,-0.24,0.77,-10.29,5.63,112.21
0.02,-0.23,0.79,-12.41,5.36,110.82
0.05,-0.21,0.81,-14.99,4.29,108.9
0.09,-0.24,0.89,-22.17,11.5,96.61
0.09,-0.26,0.88,-22.21,13.16,95.98
0.1,-0.25,0.87,-23.34,16.73,92.35
0.03,-0.26,0.88,-22.75,16.23,91.16
-0.13,-0.21,0.84,-28.44,-2.44,86.87
-0.15,-0.19,0.86,-30.24,-8.21,91.28
-0.13,-0.22,0.92,-31.66,-14.85,96.35
-0.08,-0.26,0.94,-30.53,-25.45,96.27
0.1,-0.26,0.9,-21.74,-23.07,81.8
0.08,-0.24,0.9,-21.21,-19.28,81.98
0.09,-0.23,0.95,-21.73,-15.44,82.38
0.12,-0.25,0.96,-20.64,-13.31,80.44
0.07,-0.19,0.85,-15.07,-1.01,68.09
0.0,-0.17,0.84,-17.16,-1.42,67.15
-0.05,-0.17,0.86,-19.16,-3.98,69.04
-0.07,-0.19,0.9,-19.88,-9.54,71.44
0.23,-0.2,0.93,-8.2,-13.19,61.59
0.23,-0.18,0.87,-7.51,-6.18,58.46
0.22,-0.16,0.84,-8.92,0.85,56.14
0.17,-0.14,0.81,-11.36,5.44,53.45
0.11,-0.19,0.89,-16.44,-8.96,51.34
0.13,-0.18,0.91,-15.63,-9.85,48.93
0.14,-0.16,0.92,-16.0,-9.4,47.77
0.15,-0.16,0.91,-15.59,-9.11,46.03
0.11,-0.18,0.95,-13.28,-22.38,40.05
0.15,-0.18,0.95,-12.67,-25.24,37.74
0.18,-0.18,0.94,-11.69,-25.86,33.97
0.22,-0.17,0.92,-11.04,-21.08,32.09
0.15,-0.17,0.95,-9.82,-7.97,26.41
0.15,-0.19,0.97,-7.79,-10.79,23.97
0.19,-0.2,0.96,-5.63,-10.87,21.86
0.21,-0.19,0.95,-3.95,-7.44,19.51
0.08,-0.12,0.88,-6.09,-0.69,10.05
0.06,-0.12,0.89,-7.25,-2.47,9.95
0.04,-0.12,0.91,-7.62,-5.24,10.03
0.04,-0.12,0.91,-7.69,-8.99,10.23
0.08,-0.16,0.94,-3.37,-6.9,3.36
0.07,-0.16,0.92,-2.2,-6.99,2.31
0.05,-0.16,0.92,-1.48,-8.18,0.73
0.04,-0.14,0.9,-1.62,-8.43,-0.24
-0.0,-0.13,0.9,-6.06,-13.62,0.93
0.03,-0.14,0.91,-5.02,-13.66,0.7
0.04,-0.16,0.93,-3.45,-13.22,-0.55
0.06,-0.16,0.92,-1.89,-10.9,-1.77
-0.03,-0.12,0.86,-0.24,-1.88,-8.21
-0.08,-0.12,0.87,0.26,-4.2,-7.91
-0.09,-0.13,0.89,1.25,-6.73,-6.47
-0.11,-0.15,0.92,2.5,-13.04,-8.29
0.01,-0.12,0.89,14.5,-27.1,-7.45
-0.0,-0.11,0.89,13.79,-25.13,-7.59
0.01,-0.08,0.87,12.63,-21.94,-6.47
0.03,-0.07,0.85,10.61,-15.33,-3.94
-0.01,-0.05,0.83,-6.43,1.63,4.84
-0.01,-0.08,0.85,-7.88,0.14,4.98
0.0,-0.09,0.88,-8.18,-0.49,5.66
0.01,-0.12,0.88,-7.65,-2.55,4.72
0.05,-0.09,0.88,-0.92,2.82,-2.66
0.03,-0.09,0.86,-1.54,5.36,-2.37
0.0,-0.09,0.87,-2.5,5.05,-2.61
-0.02,-0.09,0.87,-3.18,3.71,-2.76
-0.02,-0.11,0.91,-6.64,-1.05,0.98
-0.02,-0.13,0.92,-5.56,-3.04,0.43
-0.0,-0.13,0.93,-4.44,-4.12,0.66
0.0,-0.13,0.93,-3.13,-4.38,0.44
0.03,-0.1,0.88,-3.42,-2.15,1.57
0.04,-0.09,0.88,-4.5,-2.21,0.4
0.04,-0.09,0.88,-5.28,-2.29,-0.18
0.03,-0.1,0.89,-5.5,-3.21,-0.64
0.04,-0.1,0.89,-2.58,2.38,-1.73
0.03,-0.09,0.88,-3.39,3.57,-1.21
0.0,-0.1,0.89,-4.17,2.55,-1.56
-0.01,-0.1,0.88,-4.93,2.38,-1.01
-0.01,-0.13,0.91,-3.74,-4.03,-0.23
0.02,-0.12,0.9,-3.04,-3.68,0.08
0.03,-0.12,0.9,-2.5,-3.98,-0.63
0.03,-0.13,0.9,-1.62,-3.57,-0.56
0.01,-0.1,0.88,-2.98,4.18,-1.1
0.0,-0.1,0.87,-3.37,4.14,-0.2
-0.0,-0.11,0.87,-3.97,2.78,0.11
-0.02,-0.11,0.88,-4.0,0.66,0.14
0.01,-0.12,0.9,-1.82,-2.23,0.61
0.01,-0.12,0.89,-1.37,-2.12,0.95
0.01,-0.12,0.89,-1.11,-2.35,0.96
0.02,-0.12,0.9,-0.95,-2.02,0.9
-0.01,-0.11,0.89,-2.38,-3.33,0.96
-0.0,-0.11,0.9,-2.41,-3.8,1.45
0.0,-0.12,0.91,-2.27,-4.15,1.53
0.01,-0.12,0.9,-1.69,-3.94,1.5
0.01,-0.1,0.87,-3.24,-2.89,2.15
0.01,-0.11,0.88,-3.66,-2.58,2.46
0.01,-0.12,0.9,-3.66,-2.35,2.47
0.02,-0.13,0.9,-2.93,-3.01,1.82
0.01,-0.12,0.89,-0.6,1.68,2.14
-0.01,-0.12,0.9,-0.05,0.47,2.67
-0.01,-0.12,0.89,-0.29,-1.39,3.05
0.01,-0.11,0.9,-0.61,-2.49,3.79
0.08,-0.13,0.9,2.12,1.63,0.89
0.07,-0.12,0.89,2.11,2.87,0.26
0.05,-0.1,0.88,1.77,3.54,0.02
0.03,-0.1,0.86,1.07,3.4,0.11
0.04,-0.1,0.87,-1.31,0.24,0.53
0.03,-0.11,0.86,-1.68,-0.35,0.26
0.03,-0.11,0.87,-1.76,-0.29,-0.09
0.03,-0.11,0.88,-2.08,-0.52,-0.58
0.04,-0.11,0.89,-0.9,0.4,-1.37
0.03,-0.12,0.9,-0.66,1.28,-1.28
0.03,-0.13,0.89,-0.05,1.91,-1.5
0.01,-0.11,0.9,0.02,2.99,-0.4
0.03,-0.11,0.88,-0.76,-0.56,0.26
0.03,-0.12,0.89,-0.52,0.32,0.93
0.04,-0.11,0.89,-0.61,0.84,0.11
0.03,-0.1,0.88,-1.02,1.28,-0.34
0.02,-0.11,0.87,-2.06,0.98,0.23
0.02,-0.11,0.86,-2.55,0.6,0.15
0.02,-0.12,0.88,-2.61,-0.43,-0.6
0.02,-0.11,0.88,-2.82,-0.38,-0.73
0.02,-0.11,0.9,-2.56,1.74,0.23
0.02,-0.12,0.91,-2.11,1.47,-0.41
0.02,-0.12,0.91,-1.28,1.79,-0.17
0.02,-0.13,0.9,-0.61,1.74,-0.03
0.0,-0.1,0.86,-3.53,5.88,0.81
0.01,-0.12,0.86,-3.28,4.23,0.32
0.0,-0.13,0.89,-2.56,2.2,-0.05
-0.0,-0.12,0.9,-2.43,0.85,0.2
0.01,-0.13,0.91,-2.55,0.21,-0.53
0.01,-0.15,0.9,-1.39,0.41,0.38
0.01,-0.13,0.91,-0.96,-0.26,-0.52
0.0,-0.12,0.89,-1.05,-0.58,0.03
0.01,-0.11,0.89,-4.08,1.02,0.82
-0.0,-0.12,0.89,-4.09,-1.28,-0.08
0.0,-0.12,0.91,-3.51,-3.65,-0.26
0.04,-0.14,0.9,-2.61,-3.19,0.17
0.03,-0.12,0.9,-0.38,4.09,-1.54
0.01,-0.12,0.9,-0.18,3.3,-0.43
0.01,-0.12,0.89,-0.17,1.53,-1.27
0.02,-0.11,0.88,-0.99,2.14,-1.05
-0.0,-0.14,0.92,-2.4,-1.42,0.66
-0.0,-0.14,0.94,-1.42,-3.68,0.84
0.03,-0.13,0.92,-0.41,-4.47,0.15
0.04,-0.12,0.91,0.12,-3.01,0.12
0.01,-0.09,0.88,0.12,0.05,-1.1
-0.01,-0.1,0.88,-1.01,-0.47,-0.89
-0.01,-0.11,0.89,-1.69,-1.53,-0.81
0.01,-0.12,0.88,-1.48,-1.66,0.09
0.01,-0.11,0.89,-0.93,1.92,0.32
0.01,-0.11,0.89,-0.5,1.89,0.0
0.0,-0.12,0.88,-0.58,2.06,0.09
-0.01,-0.11,0.89,-0.67,1.6,0.64
0.03,-0.09,0.87,-1.39,-0.93,0.9
0.03,-0.1,0.87,-2.11,0.44,1.15
0.02,-0.09,0.89,-2.41,1.31,1.1
0.01,-0.11,0.89,-2.63,0.87,0.5
