acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.1,-0.26,0.85,-2.12,-0.24,0.24
-0.09,-0.26,0.85,-2.15,-0.38,0.44
-0.07,-0.27,0.86,-2.75,1.34,1.54
-0.08,-0.26,0.87,-2.09,0.61,1.89
-0.07,-0.26,0.87,-0.99,-0.38,2.43
-0.08,-0.26,0.87,-0.41,-2.15,3.1
-0.06,-0.26,0.84,-1.63,-0.55,0.72
-0.06,-0.26,0.85,-1.97,0.47,0.53
-0.07,-0.26,0.87,-2.24,1.13,0.23
-0.06,-0.26,0.85,-1.77,2.17,-0.09
-0.06,-0.26,0.85,-2.17,0.93,0.96
-0.07,-0.26,0.85,-2.09,0.4,0.61
-0.08,-0.26,0.86,-2.23,0.24,0.32
-0.08,-0.26,0.87,-1.8,-0.82,1.02
-0.06,-0.26,0.85,-2.38,-1.85,0.85
-0.07,-0.26,0.87,-2.82,-0.14,0.32
-0.07,-0.26,0.86,-2.34,0.06,0.61
-0.07,-0.26,0.87,-2.41,0.2,0.84
-0.06,-0.26,0.85,-1.02,0.32,0.81
-0.07,-0.26,0.88,-0.58,-0.43,0.99
-0.07,-0.26,0.87,-0.66,0.02,0.5
-0.07,-0.27,0.86,-0.4,0.43,-0.14
-0.07,-0.26,0.85,-0.85,-0.52,0.14
-0.07,-0.26,0.85,-1.02,-1.59,0.63
-0.06,-0.26,0.85,-1.19,-1.13,0.64
-0.07,-0.26,0.85,-1.37,-1.6,0.93
-0.07,-0.26,0.84,-0.78,0.31,-0.23
-0.06,-0.26,0.85,-1.16,0.47,-0.11
-0.07,-0.26,0.86,-1.08,-0.23,0.35
-0.07,-0.25,0.85,-1.33,-0.15,0.38
-0.07,-0.25,0.85,-2.56,0.31,-0.61
-0.08,-0.26,0.86,-2.87,-0.64,0.4
-0.07,-0.25,0.85,-2.93,-1.45,0.93
-0.07,-0.26,0.86,-3.15,-1.11,0.66
-0.06,-0.26,0.87,-1.74,-0.85,0.49
-0.06,-0.25,0.87,-1.62,-0.17,0.61
-0.06,-0.27,0.87,-1.53,0.31,0.52
-0.07,-0.26,0.86,-1.44,0.56,0.14
-0.06,-0.25,0.87,-1.56,0.55,-1.01
-0.06,-0.26,0.87,-1.62,0.23,-1.05
-0.06,-0.25,0.87,-1.98,1.02,-1.74
-0.06,-0.26,0.86,-2.23,2.08,-1.95
-0.08,-0.26,0.86,-1.21,0.09,-0.92
-0.08,-0.26,0.85,-1.18,-0.2,-0.34
-0.08,-0.26,0.84,-1.1,-0.53,-0.14
-0.08,-0.26,0.85,-1.13,-0.02,0.18
-0.07,-0.26,0.86,-0.24,-0.24,0.34
-0.06,-0.26,0.85,-0.84,1.16,-0.61
-0.07,-0.25,0.85,-1.42,1.77,-1.62
-0.07,-0.26,0.85,-1.31,1.05,-1.04
-0.08,-0.26,0.85,-1.01,-0.02,-0.05
-0.09,-0.26,0.86,-0.79,-0.67,0.61
-0.08,-0.26,0.85,-0.49,-1.02,1.1
-0.07,-0.26,0.84,-0.7,-0.92,1.1
-0.06,-0.26,0.85,-1.53,-0.05,0.37
-0.05,-0.26,0.85,-2.56,0.92,-0.02
-0.06,-0.26,0.85,-2.85,1.05,-0.08
-0.06,-0.26,0.86,-2.64,0.98,0.11
-0.07,-0.26,0.87,-1.44,-0.76,-0.29
-0.07,-0.25,0.87,-1.85,-1.04,-0.09
-0.08,-0.26,0.85,-2.02,-1.39,0.15
-0.07,-0.26,0.88,-2.02,-1.25,0.29
-0.08,-0.25,0.87,-1.05,0.38,-0.09
-0.07,-0.26,0.87,-0.75,0.2,0.09
-0.07,-0.25,0.86,-1.4,1.5,0.0
-0.07,-0.26,0.87,-0.56,0.92,0.03
-0.08,-0.26,0.85,-0.61,-0.79,0.61
-0.08,-0.26,0.87,-0.96,-1.27,0.44
-0.08,-0.25,0.85,-1.16,-1.16,0.43
-0.07,-0.25,0.86,-1.4,-0.26,0.21
-0.08,-0.26,0.85,-1.74,-0.37,0.53
-0.07,-0.26,0.85,-1.73,-0.21,0.67
-0.07,-0.26,0.87,-1.31,-0.7,0.78
-0.07,-0.26,0.87,-0.7,-0.95,0.9
-0.07,-0.26,0.87,-0.95,-0.17,0.55
-0.08,-0.26,0.86,-0.53,0.12,0.64
-0.07,-0.27,0.85,-0.49,0.79,1.01
-0.08,-0.26,0.85,-1.05,1.24,0.69
-0.07,-0.25,0.86,-1.25,0.08,1.01
-0.06,-0.25,0.87,-1.18,0.02,0.75
-0.06,-0.25,0.85,-1.04,-1.59,0.87
-0.06,-0.24,0.85,-1.8,-1.11,0.09
-0.05,-0.26,0.85,-2.26,1.69,-1.71
-0.06,-0.26,0.86,-2.11,1.13,-1.5
-0.07,-0.26,0.87,-2.03,0.73,-1.13
-0.07,-0.26,0.87,-1.92,-0.37,-1.11
-0.07,-0.26,0.85,-0.7,0.06,0.53
-0.07,-0.25,0.86,-1.02,0.53,-0.11
-0.07,-0.26,0.85,-0.98,-0.06,-0.29
-0.07,-0.26,0.85,-1.24,-0.69,-0.84
-0.06,-0.26,0.86,-1.57,1.15,-0.35
-0.07,-0.26,0.87,-1.53,0.87,-0.18
-0.07,-0.26,0.87,-0.99,-0.35,0.26
-0.06,-0.26,0.88,-1.02,0.11,-0.67
-0.08,-0.27,0.88,-0.58,0.05,-0.76
-0.08,-0.26,0.88,-0.67,0.78,0.03
-0.08,-0.26,0.9,-0.52,0.89,-0.29
-0.09,-0.26,0.89,0.87,0.64,0.32
-0.07,-0.28,0.92,3.91,1.3,-0.4
-0.07,-0.25,0.9,3.97,4.47,-0.95
-0.08,-0.28,0.92,4.98,3.4,-0.26
-0.05,-0.24,0.9,4.5,5.85,-0.7
-0.1,-0.29,0.98,9.98,0.96,0.2
-0.09,-0.29,1.0,11.94,0.52,0.46
-0.11,-0.29,1.0,13.97,0.0,0.47
-0.1,-0.29,1.03,15.36,-0.75,0.96
-0.06,-0.29,1.09,32.96,0.15,4.09
-0.06,-0.29,1.1,35.66,0.43,3.16
-0.08,-0.28,1.11,37.47,-0.06,2.24
-0.11,-0.29,1.13,39.51,-1.76,2.56
-0.12,-0.31,1.26,67.88,-3.08,7.31
-0.12,-0.31,1.27,73.97,-1.16,7.74
-0.11,-0.29,1.25,78.38,0.84,5.11
-0.13,-0.28,1.25,82.72,1.71,4.17
-0.14,-0.18,1.06,105.36,4.53,11.27
-0.14,-0.16,1.04,105.63,2.98,11.13
-0.14,-0.16,1.03,106.02,0.98,11.31
-0.13,-0.16,1.02,107.85,-0.99,11.82
-0.06,-0.1,0.96,110.75,9.39,10.11
-0.08,-0.09,0.95,112.02,12.53,10.09
-0.08,-0.08,0.94,113.77,16.02,10.75
-0.1,-0.05,0.91,115.63,16.4,11.31
-0.11,0.01,0.86,115.8,13.92,17.92
-0.1,0.02,0.86,116.35,14.14,18.29
-0.1,0.03,0.86,118.0,12.69,18.73
-0.08,0.05,0.84,118.85,11.88,18.34
-0.08,0.15,0.77,114.18,10.2,14.12
-0.08,0.15,0.78,113.34,11.18,14.99
-0.09,0.16,0.79,113.18,11.5,16.27
-0.09,0.17,0.8,113.3,14.27,17.85
-0.1,0.26,0.77,117.21,7.51,16.92
-0.1,0.27,0.76,118.02,6.55,17.37
-0.09,0.28,0.75,120.24,7.5,17.66
-0.1,0.3,0.74,122.64,7.77,18.2
-0.07,0.39,0.66,112.76,10.14,17.4
-0.07,0.39,0.67,112.43,9.42,15.91
-0.07,0.4,0.7,111.68,6.98,11.59
-0.05,0.42,0.64,109.65,10.23,14.53
-0.1,0.45,0.66,118.49,17.04,21.22
-0.1,0.46,0.64,120.99,16.31,22.12
-0.1,0.48,0.61,122.52,13.57,22.6
-0.09,0.49,0.59,122.31,11.11,21.54
-0.07,0.56,0.51,122.0,12.17,19.08
-0.07,0.58,0.5,120.09,13.22,18.46
-0.07,0.58,0.49,120.89,14.9,17.91
-0.07,0.58,0.5,123.68,16.79,18.56
-0.08,0.67,0.33,125.57,16.31,19.91
-0.09,0.68,0.33,123.25,14.4,19.68
-0.09,0.7,0.34,119.3,13.82,20.56
-0.09,0.69,0.35,119.07,11.6,18.72
-0.08,0.71,0.24,120.41,17.07,18.35
-0.09,0.71,0.22,122.23,14.56,16.82
-0.08,0.74,0.19,120.84,13.25,15.48
-0.1,0.74,0.19,121.37,8.81,12.81
-0.07,0.78,0.2,114.64,5.53,15.45
-0.07,0.78,0.18,114.96,9.05,15.85
-0.07,0.8,0.16,114.15,11.05,16.31
-0.06,0.8,0.16,113.25,16.14,16.6
-0.04,0.82,0.14,104.79,33.69,10.2
-0.02,0.81,0.11,104.66,34.27,11.15
-0.02,0.85,0.15,104.23,35.21,12.73
-0.04,0.83,0.11,103.91,38.14,13.21
0.0,0.72,-0.07,149.74,38.0,38.47
0.02,0.71,-0.15,163.83,35.62,44.34
-0.01,0.71,-0.24,180.11,21.69,56.15
0.03,0.72,-0.41,191.66,2.35,71.65
0.16,1.02,-1.11,163.65,-10.76,67.33
0.18,1.1,-1.13,138.47,-10.18,60.37
0.2,1.12,-1.18,110.7,-13.21,51.95
0.25,1.14,-1.16,84.4,-10.06,41.21
0.11,0.99,-0.67,-21.92,3.1,-10.79
0.07,0.99,-0.55,-30.66,0.96,-11.77
0.05,0.96,-0.46,-35.68,-2.15,-11.69
0.03,0.93,-0.38,-37.54,-5.86,-11.51
0.01,0.93,-0.15,-36.58,-4.23,-14.47
0.01,0.93,-0.15,-35.08,0.03,-13.71
0.01,0.93,-0.13,-32.43,5.8,-13.15
-0.01,0.92,-0.12,-28.66,6.72,-11.1
-0.03,0.94,-0.17,-2.26,3.37,0.03
-0.03,0.97,-0.22,-1.45,1.31,0.93
-0.02,0.97,-0.24,-0.7,-1.92,2.49
0.0,0.96,-0.27,-0.21,-1.82,3.18
0.03,1.0,-0.4,-12.73,-4.49,0.99
0.04,0.99,-0.4,-16.78,-4.12,-0.32
0.04,0.98,-0.39,-20.67,-4.21,-1.18
0.04,0.98,-0.38,-25.21,-4.08,-2.32
0.03,0.94,-0.33,-41.5,-6.96,-4.89
0.04,0.93,-0.33,-41.4,-7.28,-4.2
0.04,0.94,-0.35,-41.28,-5.59,-3.18
0.04,0.94,-0.38,-42.15,-4.18,-3.01
0.06,0.95,-0.33,-64.11,-5.82,-6.93
0.06,0.94,-0.32,-66.27,-4.34,-8.47
0.07,0.94,-0.31,-68.38,-1.21,-10.26
0.06,0.95,-0.31,-70.52,1.33,-10.99
0.03,0.93,-0.29,-75.53,-0.37,-12.99
0.02,0.92,-0.28,-75.53,-4.24,-12.72
0.02,0.93,-0.28,-76.56,-6.76,-12.73
0.03,0.95,-0.29,-80.05,-10.18,-14.18
0.02,0.89,-0.15,-96.05,-7.01,-23.97
0.01,0.89,-0.14,-96.41,-4.4,-23.5
-0.0,0.88,-0.14,-96.24,-3.21,-22.4
-0.0,0.89,-0.13,-96.66,-1.69,-22.23
-0.04,0.87,-0.06,-103.57,-14.24,-22.24
-0.02,0.86,-0.03,-104.92,-15.34,-21.66
-0.03,0.85,-0.01,-106.46,-14.73,-19.82
-0.02,0.84,0.01,-106.6,-13.44,-17.91
0.02,0.8,0.09,-107.6,-6.35,-17.82
0.02,0.82,0.07,-109.6,-6.99,-20.34
0.0,0.81,0.09,-112.61,-8.96,-21.69
0.01,0.81,0.11,-115.95,-9.65,-23.65
0.03,0.73,0.2,-128.76,-7.6,-34.03
0.02,0.72,0.23,-129.08,-6.31,-36.02
0.0,0.71,0.23,-130.2,-4.44,-37.65
-0.01,0.69,0.27,-131.33,-2.99,-39.13
-0.08,0.64,0.27,-133.79,0.75,-34.98
-0.09,0.63,0.27,-137.45,-1.56,-36.5
-0.09,0.64,0.27,-146.6,-3.37,-40.79
-0.09,0.63,0.29,-156.09,-5.08,-44.5
-0.13,0.44,0.59,-178.81,25.07,-50.08
-0.16,0.41,0.62,-174.0,31.27,-46.67
-0.19,0.39,0.65,-167.66,32.63,-42.09
-0.21,0.37,0.64,-159.36,32.02,-39.08
-0.18,0.39,0.55,-139.79,-29.25,-30.47
-0.14,0.39,0.56,-145.95,-37.63,-33.01
-0.08,0.38,0.59,-155.74,-37.07,-35.63
-0.06,0.35,0.62,-162.7,-30.4,-38.09
-0.11,0.18,0.81,-152.21,22.44,-39.11
-0.16,0.17,0.81,-143.53,21.4,-38.5
-0.21,0.18,0.78,-136.2,13.22,-37.5
-0.22,0.18,0.71,-133.69,-0.26,-37.92
-0.15,0.07,0.8,-155.63,-20.99,-42.53
-0.13,0.03,0.84,-160.06,-13.51,-41.37
-0.14,-0.01,0.88,-160.02,-7.53,-40.38
-0.17,-0.05,0.93,-156.03,-2.52,-39.27
-0.2,-0.09,0.82,-115.86,-7.5,-27.83
-0.21,-0.06,0.82,-111.68,-15.57,-24.69
-0.17,-0.05,0.83,-116.5,-17.19,-25.19
-0.16,-0.07,0.83,-119.71,-18.26,-25.76
-0.15,-0.21,0.98,-120.2,-15.33,-28.02
-0.16,-0.23,1.01,-115.53,-17.59,-25.95
-0.16,-0.26,1.03,-108.99,-21.13,-24.24
-0.15,-0.28,1.05,-103.04,-23.39,-22.96
-0.13,-0.28,1.07,-80.5,-17.59,-17.07
-0.13,-0.27,1.04,-78.64,-14.17,-18.11
-0.14,-0.27,1.01,-76.61,-12.58,-18.27
-0.16,-0.26,0.98,-76.08,-11.95,-18.52
-0.16,-0.35,1.05,-79.42,-17.74,-21.39
-0.17,-0.36,1.06,-77.07,-13.59,-21.34
-0.19,-0.37,1.08,-72.96,-11.44,-20.7
-0.2,-0.39,1.09,-69.21,-10.14,-20.21
-0.18,-0.38,1.08,-44.21,-4.24,-9.15
-0.19,-0.37,1.11,-39.91,-6.32,-5.48
-0.16,-0.37,1.11,-37.02,-7.82,-3.76
-0.14,-0.38,1.11,-34.02,-6.75,-3.97
-0.14,-0.35,1.08,-15.6,1.25,-10.12
-0.15,-0.34,1.08,-13.04,3.08,-8.29
-0.16,-0.34,1.07,-11.44,4.18,-8.32
-0.17,-0.34,1.06,-9.16,4.0,-8.12
-0.2,-0.35,1.02,6.29,2.69,-3.94
-0.2,-0.35,0.99,7.98,3.63,-3.3
-0.22,-0.34,0.97,9.59,3.22,-1.82
-0.22,-0.34,0.95,10.55,2.11,-0.47
-0.19,-0.31,0.9,15.82,-1.83,8.79
-0.18,-0.3,0.9,15.92,-0.92,9.65
-0.16,-0.29,0.88,16.32,-1.22,10.41
-0.15,-0.29,0.87,16.11,-0.55,10.4
-0.12,-0.28,0.83,14.92,-2.12,8.08
-0.13,-0.28,0.85,14.84,-2.93,8.29
-0.11,-0.29,0.84,15.24,-3.57,8.37
-0.1,-0.28,0.82,15.07,-1.95,7.82
-0.14,-0.27,0.82,13.07,-0.7,8.85
-0.14,-0.27,0.81,12.99,-2.14,9.02
-0.14,-0.26,0.8,12.93,-4.49,8.96
-0.14,-0.26,0.8,12.32,-7.33,10.32
-0.03,-0.26,0.84,4.75,-5.21,9.91
-0.03,-0.25,0.85,4.92,-3.57,8.99
-0.02,-0.26,0.86,5.42,-0.78,6.95
-0.04,-0.26,0.86,7.01,0.43,5.53
-0.06,-0.24,0.83,6.82,7.31,0.4
-0.07,-0.24,0.82,6.34,8.09,-0.87
-0.1,-0.24,0.84,5.79,5.85,-1.02
-0.11,-0.24,0.83,6.02,3.77,-0.93
-0.13,-0.25,0.81,1.91,2.35,1.4
-0.14,-0.24,0.83,1.18,2.18,2.89
-0.13,-0.25,0.83,0.81,0.92,3.47
-0.14,-0.25,0.82,1.3,0.6,3.31
-0.11,-0.24,0.81,2.78,-2.02,3.33
-0.1,-0.23,0.81,2.41,-0.43,3.1
-0.1,-0.22,0.81,1.86,0.27,3.04
-0.1,-0.22,0.81,1.05,1.74,2.27
-0.09,-0.21,0.82,-4.7,7.04,-1.95
-0.1,-0.22,0.84,-5.16,5.79,-2.49
-0.12,-0.23,0.83,-5.33,4.66,-2.61
-0.12,-0.23,0.84,-4.89,3.44,-2.56
-0.13,-0.25,0.86,-4.35,-0.43,0.31
-0.13,-0.24,0.85,-4.52,0.23,1.15
-0.13,-0.24,0.85,-4.38,0.98,1.25
-0.13,-0.24,0.85,-4.44,2.61,0.95
-0.14,-0.25,0.88,-3.57,0.92,0.9
-0.14,-0.26,0.89,-2.21,1.1,1.28
-0.14,-0.25,0.88,-1.04,2.12,1.18
-0.13,-0.24,0.86,-1.07,2.64,1.13
-0.11,-0.24,0.87,-3.08,3.59,1.76
-0.11,-0.23,0.88,-3.57,4.84,0.81
-0.11,-0.25,0.89,-2.73,4.96,0.82
-0.12,-0.24,0.91,-1.18,3.44,0.84
-0.13,-0.23,0.86,-0.96,4.31,-0.08
-0.13,-0.24,0.85,0.26,3.45,1.92
-0.13,-0.22,0.83,-1.86,4.05,0.79
-0.13,-0.23,0.84,-4.11,4.63,-1.3
-0.17,-0.24,0.83,-0.17,-1.39,1.59
-0.16,-0.25,0.86,0.67,-1.54,3.16
-0.16,-0.24,0.87,0.14,-0.58,4.37
-0.14,-0.24,0.86,0.29,0.93,4.11
-0.13,-0.24,0.85,2.38,4.23,2.76
-0.14,-0.23,0.86,1.89,2.47,2.44
-0.14,-0.23,0.84,1.69,0.56,2.49
-0.15,-0.23,0.8,5.5,-2.75,2.27
-0.14,-0.22,0.83,-3.22,-0.09,2.69
-0.14,-0.23,0.84,-3.36,-0.93,2.7
-0.13,-0.24,0.85,-2.75,-1.39,2.37
-0.13,-0.24,0.86,-2.03,-1.05,2.15
-0.12,-0.23,0.87,-1.4,1.73,1.74
-0.11,-0.25,0.85,-0.55,2.06,1.11
-0.12,-0.25,0.86,-0.43,2.05,0.63
-0.13,-0.25,0.87,-0.4,1.97,-0.06
-0.14,-0.24,0.87,-0.85,3.56,1.42
-0.12,-0.24,0.85,-1.27,5.24,0.4
-0.12,-0.24,0.86,-0.73,5.37,0.0
-0.13,-0.24,0.87,-0.67,3.69,0.31
-0.14,-0.23,0.84,1.6,-0.32,0.76
-0.12,-0.22,0.84,1.07,1.34,0.38
-0.13,-0.23,0.84,0.61,2.02,0.03
-0.14,-0.22,0.83,-0.6,2.29,0.47
-0.15,-0.24,0.86,-2.82,0.49,0.15
-0.15,-0.23,0.87,-2.38,-0.75,0.26
-0.14,-0.23,0.88,-1.73,0.18,-0.5
-0.15,-0.23,0.87,-0.73,0.49,-0.52
-0.16,-0.23,0.84,0.55,1.77,1.13
-0.15,-0.23,0.84,-0.02,2.6,1.08
-0.15,-0.24,0.85,-0.67,1.88,0.92
-0.16,-0.23,0.85,-0.6,1.48,0.6
-0.16,-0.23,0.85,0.27,-0.2,0.85
-0.16,-0.22,0.82,0.31,0.55,1.08
-0.16,-0.23,0.84,0.29,1.22,1.28
-0.15,-0.21,0.84,-0.11,0.66,1.76
-0.15,-0.24,0.86,-1.45,-1.89,0.87
-0.14,-0.23,0.86,-0.87,-2.46,1.1
-0.14,-0.23,0.86,0.0,-1.39,1.05
-0.13,-0.22,0.85,-0.31,-0.73,1.07
-0.14,-0.23,0.85,-3.13,0.18,-0.03
-0.14,-0.23,0.86,-2.9,-1.66,0.4
-0.14,-0.24,0.85,-2.43,-1.45,-0.49
-0.14,-0.24,0.86,-2.02,-1.45,-0.38
-0.15,-0.23,0.85,-1.07,-0.64,0.78
-0.15,-0.23,0.85,-1.48,-0.55,0.44
-0.15,-0.23,0.86,-1.62,-0.31,0.14
-0.15,-0.23,0.85,-1.31,-0.69,0.41
-0.14,-0.23,0.86,-1.83,1.1,0.47
-0.14,-0.23,0.86,-2.08,1.66,0.24
-0.15,-0.23,0.86,-2.35,0.73,-0.09
-0.16,-0.23,0.85,-1.83,-0.18,0.0
-0.15,-0.23,0.86,-1.4,-1.97,0.66
-0.14,-0.23,0.86,-1.51,-0.46,0.82
-0.14,-0.23,0.87,-1.85,0.76,0.96
-0.15,-0.24,0.88,-1.51,1.33,1.31
-0.16,-0.22,0.84,1.28,-1.34,1.71
-0.16,-0.22,0.83,0.9,-0.47,1.83
-0.15,-0.23,0.82,-0.17,0.95,2.0
-0.15,-0.23,0.83,-1.18,3.01,1.73
-0.14,-0.23,0.84,-2.78,1.98,2.4
-0.13,-0.23,0.84,-2.41,1.36,1.83
-0.13,-0.23,0.85,-2.18,-0.53,1.77
-0.13,-0.21,0.85,-2.14,-0.89,0.95
-0.14,-0.22,0.85,-3.11,-1.24,0.34
-0.14,-0.22,0.86,-2.85,-0.75,0.03
-0.14,-0.23,0.86,-2.49,-0.9,0.17
-0.15,-0.24,0.87,-1.91,-1.89,-0.12
-0.14,-0.23,0.87,-0.05,0.38,-0.17
-0.16,-0.22,0.87,0.44,-0.12,0.14
-0.15,-0.23,0.87,2.03,-1.91,1.57
-0.13,-0.22,0.84,0.05,-1.54,-0.15
-0.16,-0.23,0.84,0.38,2.69,-0.61
-0.16,-0.23,0.84,0.0,2.95,-0.34
-0.17,-0.23,0.83,-0.41,2.89,0.44
-0.17,-0.23,0.84,-1.82,2.56,0.76
-0.16,-0.23,0.85,-3.1,0.47,0.87
-0.15,-0.23,0.86,-3.07,0.23,0.89
-0.15,-0.22,0.85,-3.04,0.32,0.73
-0.15,-0.23,0.85,-2.73,-0.08,0.67
-0.14,-0.23,0.85,-0.9,-2.02,1.18
-0.13,-0.22,0.84,-0.73,-1.27,0.75
-0.13,-0.23,0.84,-0.89,-0.79,0.43
-0.13,-0.23,0.85,-0.93,-0.61,0.52
-0.15,-0.22,0.85,-2.5,0.05,-1.37
-0.16,-0.23,0.85,-2.49,0.08,-1.21
-0.15,-0.23,0.85,-2.17,0.17,-1.27
-0.16,-0.23,0.84,-1.77,0.53,-1.05
-0.17,-0.23,0.86,-0.79,-2.12,1.11
-0.17,-0.23,0.87,-0.14,-3.48,2.09
-0.15,-0.23,0.85,0.38,-3.68,1.66
-0.14,-0.23,0.84,0.5,-3.48,1.18
-0.12,-0.22,0.84,-2.11,-0.29,0.75
-0.14,-0.22,0.83,-2.38,0.21,-0.2
-0.14,-0.22,0.84,-2.52,-0.05,-0.82
-0.14,-0.22,0.85,-3.04,0.23,-1.62
-0.15,-0.23,0.86,-1.15,-0.81,-0.84
-0.15,-0.23,0.87,-1.42,-0.96,-0.76
-0.16,-0.23,0.86,-1.37,-0.89,-0.9
-0.16,-0.23,0.86,-1.33,-0.95,-0.55
-0.16,-0.22,0.84,-1.28,-1.66,2.31
-0.15,-0.23,0.85,-1.4,-2.24,3.19
-0.14,-0.22,0.85,-2.05,-1.33,3.08
-0.15,-0.23,0.86,-2.0,-2.6,3.45
-0.14,-0.22,0.85,-0.08,-3.22,0.38
-0.14,-0.22,0.85,0.34,-4.4,1.18
-0.14,-0.22,0.85,0.27,-4.95,1.21
-0.13,-0.21,0.85,-0.34,-4.93,0.6
-0.14,-0.23,0.85,-2.7,1.69,0.23
-0.14,-0.23,0.85,-2.82,2.35,-0.12
-0.15,-0.22,0.86,-2.72,1.54,-0.24
-0.15,-0.23,0.85,-2.23,0.12,-0.08
