acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.18,-0.26,0.84,-6.21,-2.49,0.96
0.17,-0.27,0.83,-4.56,-0.93,0.6
0.17,-0.26,0.84,-4.29,0.61,0.37
0.17,-0.26,0.83,-4.15,1.68,0.64
0.16,-0.25,0.78,-10.32,5.39,4.26
0.16,-0.25,0.8,-11.34,5.95,4.14
0.16,-0.26,0.77,-11.34,4.15,3.63
0.16,-0.26,0.78,-11.44,2.34,3.07
0.2,-0.26,0.76,-17.11,-0.2,2.56
0.19,-0.26,0.76,-17.83,0.43,2.82
0.21,-0.26,0.74,-19.25,1.76,2.34
0.2,-0.27,0.74,-19.83,2.61,1.91
0.12,-0.39,0.59,-86.08,0.32,10.58
0.15,-0.4,0.56,-92.18,-0.21,10.49
0.18,-0.44,0.61,-95.36,-1.1,9.11
0.19,-0.46,0.62,-97.54,-2.24,7.33
0.06,-0.47,0.4,-119.71,16.44,2.85
0.05,-0.49,0.41,-126.99,14.03,5.37
0.07,-0.53,0.42,-134.58,10.37,6.85
0.08,-0.57,0.44,-142.78,3.68,6.87
0.08,-0.73,0.48,-157.83,-17.16,0.31
0.03,-0.74,0.49,-155.79,-20.12,2.69
0.0,-0.76,0.47,-154.26,-22.09,6.26
-0.01,-0.78,0.45,-153.65,-26.47,10.93
0.21,-0.96,0.55,-164.84,-44.2,15.79
0.2,-0.98,0.54,-162.02,-42.11,13.33
0.17,-0.98,0.53,-157.77,-40.89,10.44
0.13,-0.98,0.5,-152.66,-38.6,9.68
0.06,-1.03,0.32,-163.71,-37.63,30.12
0.14,-1.08,0.35,-169.6,-35.24,32.03
0.17,-1.13,0.42,-171.98,-32.75,31.89
0.17,-1.15,0.43,-171.4,-30.12,30.35
0.17,-1.17,0.35,-144.82,-42.5,31.98
0.21,-1.17,0.36,-143.54,-39.65,32.47
0.23,-1.17,0.34,-142.89,-34.75,32.11
0.23,-1.17,0.32,-140.2,-29.74,31.62
0.3,-1.17,0.29,-132.05,-11.37,29.13
0.35,-1.18,0.31,-129.59,-9.04,26.49
0.36,-1.18,0.31,-126.31,-5.79,23.31
0.36,-1.17,0.3,-121.51,-1.21,19.25
0.11,-1.08,0.01,-103.48,-6.03,7.37
0.08,-1.08,-0.03,-105.21,-7.36,8.85
0.06,-1.08,-0.06,-107.65,-7.1,11.33
0.07,-1.09,-0.08,-110.75,-5.45,14.21
0.07,-1.12,-0.09,-115.71,8.53,18.58
0.06,-1.12,-0.09,-115.94,7.11,18.12
0.07,-1.13,-0.1,-115.82,3.98,17.34
0.07,-1.13,-0.1,-114.56,0.35,16.69
0.23,-1.16,-0.01,-105.04,-4.84,7.34
0.22,-1.15,-0.03,-100.56,-5.69,4.38
0.22,-1.13,-0.05,-95.48,-6.47,1.48
0.21,-1.11,-0.07,-90.5,-7.77,-0.69
0.14,-1.04,-0.25,-84.64,-13.18,-8.5
0.12,-1.03,-0.29,-85.48,-15.71,-9.54
0.1,-1.05,-0.3,-84.82,-18.26,-10.23
0.06,-1.05,-0.32,-83.71,-22.82,-11.02
0.04,-1.07,-0.37,-89.48,-28.84,-5.31
0.04,-1.09,-0.34,-89.82,-26.82,-2.96
0.03,-1.1,-0.31,-89.57,-25.86,-0.69
0.04,-1.1,-0.31,-88.66,-25.05,1.25
0.08,-1.11,-0.25,-71.98,-18.02,5.73
0.08,-1.12,-0.24,-66.5,-16.5,5.76
0.09,-1.12,-0.23,-60.85,-16.31,5.08
0.11,-1.11,-0.23,-55.79,-15.89,3.6
0.1,-1.05,-0.33,-33.73,-21.48,-2.79
0.1,-1.03,-0.35,-31.18,-18.5,-1.79
0.09,-1.03,-0.36,-29.57,-14.29,-0.27
0.1,-1.02,-0.37,-28.17,-10.21,0.75
0.09,-1.02,-0.38,-15.44,-3.6,0.12
0.09,-1.02,-0.39,-12.66,-4.53,-0.58
0.07,-1.02,-0.39,-10.81,-6.34,-1.63
0.08,-1.01,-0.41,-9.92,-6.76,-1.56
0.07,-1.0,-0.41,0.73,-4.34,1.18
0.08,-1.01,-0.42,1.11,-1.77,1.6
0.08,-1.01,-0.41,2.26,0.05,2.52
0.08,-1.01,-0.4,3.4,2.38,2.63
0.09,-1.01,-0.37,19.31,2.14,0.98
0.09,-1.01,-0.37,21.48,3.22,0.34
0.1,-1.01,-0.37,24.03,4.67,-0.37
0.09,-1.01,-0.37,27.56,5.15,-1.33
0.1,-1.01,-0.38,37.08,10.0,-2.18
0.11,-1.02,-0.37,39.04,12.17,-1.69
0.12,-1.03,-0.35,40.37,14.78,-1.22
0.14,-1.04,-0.32,42.67,18.63,-1.86
0.12,-1.06,-0.27,58.47,23.05,-4.78
0.13,-1.08,-0.26,58.79,22.46,-3.95
0.15,-1.1,-0.22,60.7,22.75,-3.54
0.18,-1.11,-0.18,62.26,22.66,-3.66
0.14,-1.16,-0.12,91.76,35.92,-12.47
0.11,-1.14,-0.14,97.8,34.4,-14.14
0.08,-1.13,-0.17,104.44,30.27,-15.48
0.03,-1.12,-0.21,106.87,22.17,-16.14
0.26,-1.24,0.05,106.69,-5.33,-22.02
0.32,-1.28,0.1,112.53,3.44,-24.18
0.34,-1.29,0.15,120.76,13.53,-28.18
0.3,-1.32,0.17,132.55,20.46,-31.83
0.18,-1.32,0.08,177.98,34.14,-37.1
0.15,-1.32,0.02,183.36,34.34,-39.44
0.08,-1.31,-0.06,188.53,29.85,-40.41
0.05,-1.27,-0.13,187.95,25.28,-39.44
0.31,-1.21,0.02,147.47,14.27,-23.21
0.37,-1.22,0.08,145.22,23.34,-22.56
0.41,-1.23,0.16,146.82,33.74,-23.42
0.44,-1.23,0.22,151.97,43.91,-25.3
0.24,-1.19,0.13,182.12,43.48,-47.44
0.2,-1.16,0.1,178.61,29.85,-51.19
0.15,-1.13,0.07,171.5,14.89,-54.84
0.13,-1.1,0.08,163.92,1.25,-56.69
0.28,-1.06,0.32,150.23,5.79,-43.95
0.27,-1.07,0.33,154.56,16.5,-41.27
0.25,-1.06,0.32,156.63,24.31,-39.02
0.21,-1.03,0.3,156.95,27.77,-36.98
0.19,-0.87,0.38,128.92,5.13,-26.35
0.22,-0.86,0.43,125.92,11.34,-22.96
0.23,-0.87,0.46,125.74,19.63,-20.29
0.23,-0.89,0.49,128.47,28.11,-18.34
0.11,-0.81,0.47,126.37,18.06,-4.02
0.14,-0.79,0.48,122.27,18.02,-0.79
0.19,-0.77,0.5,117.16,21.63,2.98
0.24,-0.75,0.54,114.47,27.25,5.16
0.31,-0.69,0.62,125.65,45.88,-2.6
0.26,-0.66,0.57,127.88,38.84,-7.16
0.21,-0.63,0.53,127.73,27.73,-11.74
0.15,-0.6,0.52,125.37,14.61,-15.79
0.22,-0.48,0.52,98.78,-10.05,-12.14
0.26,-0.47,0.56,94.9,-2.6,-10.44
0.27,-0.46,0.57,91.82,5.36,-9.31
0.27,-0.44,0.59,91.13,11.94,-7.6
0.21,-0.38,0.6,76.24,6.66,-5.51
0.23,-0.36,0.6,72.15,5.57,-5.8
0.25,-0.35,0.61,69.27,6.37,-6.06
0.26,-0.34,0.63,66.9,8.63,-6.2
0.23,-0.3,0.64,56.93,8.5,-6.96
0.21,-0.3,0.64,53.68,6.05,-7.3
0.2,-0.29,0.65,50.82,4.02,-7.02
0.18,-0.27,0.65,48.4,2.03,-5.4
0.25,-0.22,0.67,25.82,8.46,4.15
0.25,-0.21,0.68,23.45,10.0,3.5
0.24,-0.21,0.69,22.44,9.88,2.55
0.22,-0.2,0.69,21.73,8.75,2.05
0.18,-0.17,0.67,11.5,3.48,5.53
0.19,-0.18,0.66,7.8,4.06,6.27
0.2,-0.19,0.68,3.13,5.07,6.76
0.21,-0.2,0.71,-1.16,5.59,6.87
0.18,-0.21,0.75,-7.36,-4.43,8.24
0.21,-0.21,0.75,-9.66,-4.79,9.07
0.24,-0.21,0.76,-12.46,-3.54,9.48
0.26,-0.22,0.78,-14.93,-1.66,9.31
0.21,-0.23,0.81,-16.02,-2.11,5.68
0.21,-0.23,0.83,-15.6,-4.09,5.4
0.22,-0.24,0.84,-14.99,-5.27,5.13
0.23,-0.25,0.85,-14.35,-5.54,4.66
0.22,-0.26,0.86,-12.44,-0.35,0.37
0.2,-0.26,0.86,-12.47,-0.7,0.32
0.19,-0.26,0.86,-12.67,-1.22,0.75
0.19,-0.25,0.83,-13.05,-1.05,1.19
0.13,-0.26,0.86,-13.28,4.85,7.86
0.14,-0.26,0.87,-12.67,6.35,10.41
0.16,-0.27,0.86,-12.53,7.95,13.21
0.17,-0.27,0.88,-12.18,9.71,15.37
0.25,-0.29,0.92,-8.29,10.46,12.95
0.27,-0.3,0.91,-6.81,8.7,10.85
0.28,-0.3,0.93,-5.19,6.73,8.63
0.29,-0.3,0.92,-3.27,5.02,6.24
0.24,-0.27,0.84,-0.41,4.24,-1.73
0.22,-0.27,0.83,-0.93,4.09,-1.97
0.21,-0.27,0.84,-2.18,4.55,-1.68
0.2,-0.26,0.84,-2.75,5.05,-1.57
0.17,-0.28,0.84,-4.96,1.33,0.32
0.17,-0.27,0.82,-5.15,0.87,0.46
0.17,-0.28,0.84,-5.19,0.27,0.6
0.17,-0.28,0.83,-5.69,-0.85,0.47
0.21,-0.31,0.89,-5.19,0.95,1.02
0.2,-0.3,0.9,-3.85,1.88,0.9
0.2,-0.29,0.88,-2.6,2.38,0.95
0.21,-0.29,0.89,-1.54,1.95,0.82
0.18,-0.28,0.85,-0.18,-1.18,0.2
0.19,-0.28,0.86,0.08,-1.18,0.23
0.18,-0.27,0.86,0.23,-1.22,-0.05
0.18,-0.27,0.85,0.85,-1.36,-0.23
0.17,-0.28,0.83,-0.61,-1.37,2.14
0.17,-0.28,0.84,-1.73,-2.2,2.63
0.18,-0.28,0.85,-2.21,-2.72,2.6
0.19,-0.28,0.85,-2.58,-2.7,2.61
0.22,-0.29,0.86,-1.73,-1.22,1.74
0.22,-0.3,0.87,-0.66,-1.08,0.72
0.23,-0.29,0.86,-0.38,-1.15,0.23
0.23,-0.29,0.86,0.6,-0.6,-0.63
0.19,-0.29,0.85,1.47,0.5,-0.67
0.19,-0.29,0.85,1.4,1.53,0.03
0.2,-0.29,0.85,1.42,2.21,0.31
0.19,-0.29,0.85,1.36,2.43,0.11
0.18,-0.27,0.82,1.37,0.34,-1.42
0.17,-0.27,0.82,1.21,0.24,-0.98
0.18,-0.26,0.81,0.21,-0.23,-0.02
0.18,-0.26,0.82,-0.4,-0.78,0.5
0.2,-0.27,0.84,-2.89,-1.27,0.05
0.2,-0.27,0.84,-2.85,-1.97,-0.37
0.2,-0.28,0.84,-3.15,-2.21,-0.4
0.22,-0.28,0.84,-2.98,-1.65,-0.53
0.2,-0.29,0.87,-1.59,0.63,-3.66
0.19,-0.28,0.86,-0.99,0.08,-3.94
0.19,-0.28,0.86,-0.93,0.2,-3.48
0.19,-0.28,0.85,-2.02,0.21,-3.05
0.15,-0.27,0.83,-2.69,3.36,-0.85
0.17,-0.27,0.83,-3.3,2.7,-0.31
0.17,-0.27,0.84,-3.33,1.86,0.06
0.16,-0.28,0.85,-3.54,0.7,0.37
0.19,-0.28,0.85,-3.45,-0.31,2.0
0.18,-0.28,0.85,-3.45,-0.09,2.09
0.19,-0.28,0.84,-3.3,-0.12,2.47
0.19,-0.28,0.85,-3.07,-0.26,2.49
0.21,-0.28,0.85,-2.79,1.66,0.66
0.22,-0.28,0.85,-2.61,1.95,0.58
0.2,-0.27,0.85,-2.55,1.76,0.03
0.21,-0.28,0.84,-2.44,1.63,-0.41
0.18,-0.29,0.85,-2.87,0.81,0.73
0.19,-0.29,0.85,-2.99,0.87,0.4
0.19,-0.29,0.84,-2.69,1.59,0.63
0.18,-0.29,0.84,-2.47,2.12,0.64
0.21,-0.29,0.85,-4.18,1.91,0.41
0.21,-0.29,0.85,-4.41,0.95,-0.21
0.22,-0.29,0.86,-4.5,1.1,-0.9
0.22,-0.3,0.86,-4.38,0.73,-1.56
0.2,-0.3,0.85,-2.46,1.88,-2.38
0.19,-0.3,0.86,-1.98,1.66,-1.82
0.2,-0.3,0.88,-2.11,1.88,-1.89
0.19,-0.3,0.88,-0.9,2.0,-2.05
0.17,-0.28,0.85,-0.92,1.53,-1.45
0.16,-0.27,0.83,-1.25,1.19,-1.31
0.16,-0.28,0.83,-2.32,0.41,-0.21
0.16,-0.27,0.83,-3.6,0.17,0.14
0.19,-0.3,0.86,-4.6,-1.11,0.6
0.2,-0.3,0.85,-3.77,-0.67,0.23
0.2,-0.3,0.87,-2.67,-0.24,0.21
0.2,-0.3,0.86,-1.68,0.76,0.02
0.19,-0.29,0.84,-2.41,1.07,-0.06
0.19,-0.28,0.84,-2.24,0.99,-0.2
0.19,-0.28,0.85,-2.38,0.81,-0.34
0.19,-0.29,0.84,-2.23,1.04,-0.27
0.19,-0.29,0.83,-2.23,1.08,0.63
0.21,-0.29,0.85,-2.63,0.58,0.08
0.21,-0.29,0.85,-3.1,0.84,-0.9
0.22,-0.3,0.87,-2.72,1.4,-1.22
0.17,-0.29,0.85,-1.39,2.14,-4.82
0.17,-0.28,0.83,-2.02,1.6,-4.35
0.16,-0.28,0.84,-3.1,1.1,-3.66
0.16,-0.28,0.84,-3.54,0.89,-2.67
0.15,-0.28,0.84,-4.4,-3.86,0.47
0.15,-0.28,0.84,-5.33,-3.98,1.22
0.17,-0.28,0.85,-5.69,-3.69,1.08
0.17,-0.29,0.86,-4.9,-4.34,1.86
0.18,-0.29,0.84,-0.08,1.4,1.47
0.19,-0.29,0.85,-0.6,1.95,1.16
0.18,-0.29,0.84,-0.92,2.26,1.31
0.18,-0.29,0.85,-1.19,1.77,0.85
0.19,-0.29,0.86,-1.18,1.3,0.98
0.19,-0.29,0.85,-0.47,1.34,1.1
0.19,-0.29,0.86,0.18,1.08,1.19
0.19,-0.29,0.86,0.21,1.15,0.92
0.18,-0.3,0.86,-0.89,-0.44,0.26
0.18,-0.29,0.84,-1.22,-0.17,0.14
0.18,-0.29,0.84,-1.94,-0.09,-0.06
0.17,-0.29,0.85,-2.67,-0.66,0.55
0.19,-0.29,0.83,-1.86,0.18,0.24
0.19,-0.29,0.84,-1.5,0.53,0.6
0.18,-0.3,0.84,-1.69,0.58,0.78
0.18,-0.29,0.84,-1.73,0.37,0.6
0.18,-0.29,0.84,-2.35,-0.85,-0.35
0.18,-0.29,0.84,-3.16,-1.01,0.2
0.18,-0.29,0.84,-3.69,-2.02,0.14
0.19,-0.3,0.85,-4.02,-0.75,0.09
0.18,-0.28,0.85,-1.79,0.35,1.15
0.18,-0.29,0.85,-2.2,0.78,1.45
0.18,-0.28,0.85,-1.77,0.82,1.77
0.18,-0.28,0.84,-2.11,0.44,1.94
0.19,-0.3,0.86,0.0,0.72,-0.32
0.18,-0.29,0.86,0.35,0.95,-0.03
0.18,-0.3,0.85,0.6,0.78,0.34
0.18,-0.3,0.86,0.72,0.46,0.08
0.2,-0.29,0.85,-0.55,1.56,2.6
0.2,-0.29,0.84,-0.27,2.09,2.76
0.2,-0.29,0.83,-0.5,1.91,2.43
0.21,-0.28,0.84,-2.32,2.2,1.07
0.14,-0.29,0.83,-3.74,-0.17,1.13
0.15,-0.29,0.82,-4.23,-0.5,1.85
0.14,-0.29,0.83,-4.75,-0.61,2.49
0.15,-0.29,0.83,-4.92,-1.37,3.08
0.21,-0.31,0.88,-2.37,1.54,0.44
0.21,-0.31,0.86,-1.79,2.53,-0.08
0.21,-0.31,0.86,-1.24,2.84,-0.63
0.2,-0.3,0.86,-1.39,3.02,-0.46
0.17,-0.3,0.86,-0.47,1.53,-1.59
0.17,-0.3,0.84,-0.24,0.84,-1.34
0.17,-0.3,0.85,-0.4,0.61,-1.15
0.17,-0.3,0.85,-0.23,0.79,-0.93
0.19,-0.31,0.87,-4.44,-1.34,0.4
0.19,-0.32,0.87,-3.16,-0.87,-0.02
0.18,-0.32,0.86,-2.17,-0.79,0.21
0.18,-0.3,0.85,-1.36,-0.24,0.4
0.16,-0.29,0.82,-4.35,0.76,0.53
0.15,-0.29,0.83,-4.02,0.08,0.95
0.17,-0.3,0.83,-3.95,-0.37,0.63
0.16,-0.3,0.83,-3.82,-0.84,0.5
0.19,-0.32,0.85,-2.32,1.82,0.85
0.19,-0.31,0.86,-1.66,2.2,0.52
0.18,-0.31,0.85,-0.93,2.4,0.21
0.18,-0.31,0.84,-0.52,1.91,0.41
0.2,-0.31,0.86,-2.18,-1.62,-0.17
0.2,-0.31,0.86,-1.6,-2.05,-0.41
0.2,-0.32,0.85,-0.87,-2.06,-0.7
0.2,-0.31,0.87,-1.13,-2.44,-0.93
0.19,-0.3,0.84,-0.93,-1.11,-0.76
0.18,-0.29,0.85,-1.4,-0.17,-0.98
0.19,-0.3,0.84,-1.83,0.67,-0.85
0.19,-0.3,0.84,-1.98,1.89,-1.19
0.16,-0.3,0.85,-2.72,1.66,-0.32
0.16,-0.31,0.85,-2.56,1.86,-0.14
0.17,-0.31,0.87,-2.29,2.44,-0.12
0.16,-0.31,0.86,-1.31,4.02,0.05
0.18,-0.31,0.84,-2.49,-2.2,-1.01
0.18,-0.3,0.85,-1.94,-2.67,-1.24
0.18,-0.31,0.84,-2.11,-2.63,-1.27
0.18,-0.3,0.84,-2.35,-2.29,-1.48
0.17,-0.3,0.83,-2.93,-1.15,-1.1
0.16,-0.31,0.83,-3.47,-0.56,-0.44
0.17,-0.31,0.84,-3.66,0.4,0.17
0.17,-0.31,0.86,-2.7,1.08,0.46
0.17,-0.31,0.85,-1.37,-1.01,0.67
0.18,-0.31,0.83,-1.37,-0.92,0.5
0.19,-0.31,0.85,-1.39,-0.93,0.44
0.18,-0.32,0.85,-0.99,-0.87,0.82
0.17,-0.3,0.84,-0.53,0.31,-0.26
0.16,-0.29,0.83,-1.48,-0.58,-0.43
0.16,-0.3,0.83,-1.33,-0.98,-0.44
0.16,-0.3,0.83,-1.83,-1.82,0.17
0.18,-0.31,0.85,-0.98,-2.43,0.0
0.19,-0.3,0.84,-1.45,-2.81,-0.34
0.19,-0.31,0.85,-1.66,-2.87,-0.37
0.18,-0.31,0.85,-1.63,-3.02,-0.67
