acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,-0.38,0.4,-108.69,-12.58,6.87
0.15,-0.54,0.46,-156.67,-6.38,2.35
0.13,-0.63,0.51,-158.41,-3.92,1.92
0.11,-0.66,0.54,-163.1,6.69,2.31
0.03,-0.75,0.63,-159.62,6.66,1.91
0.08,-0.79,0.43,-157.04,-27.16,-5.5
0.03,-0.83,0.43,-163.98,-29.68,-0.11
0.03,-0.88,0.46,-169.56,-28.76,6.29
0.05,-0.92,0.48,-172.58,-27.88,11.04
0.32,-1.08,0.59,-163.19,-16.5,7.27
0.32,-1.07,0.58,-156.46,-8.7,5.36
0.29,-1.06,0.53,-150.7,-1.1,3.28
0.25,-1.05,0.48,-147.92,5.04,1.24
0.07,-1.19,0.52,-162.32,-9.01,13.4
0.12,-1.21,0.51,-156.96,-10.82,14.0
0.16,-1.21,0.5,-148.95,-10.14,10.72
0.14,-1.21,0.48,-143.57,-5.8,8.37
0.14,-1.15,0.3,-146.08,0.26,9.88
0.21,-1.16,0.31,-150.35,-0.5,12.96
0.31,-1.18,0.33,-152.08,2.85,11.31
0.38,-1.21,0.37,-151.68,8.9,5.36
0.2,-1.2,0.28,-136.46,41.8,-17.76
0.11,-1.2,0.25,-136.52,37.02,-17.4
0.04,-1.22,0.22,-135.65,30.66,-16.38
-0.02,-1.22,0.2,-134.46,24.32,-11.54
0.04,-1.19,0.07,-129.31,6.52,12.34
0.07,-1.19,0.06,-130.6,4.72,13.97
0.11,-1.21,0.06,-129.68,1.66,12.61
0.13,-1.21,0.06,-127.98,-0.34,11.71
0.18,-1.2,0.1,-116.53,34.06,-1.19
0.13,-1.19,0.09,-110.64,41.86,0.09
0.11,-1.18,0.06,-104.53,47.53,4.15
0.1,-1.15,-0.01,-99.82,52.52,5.91
0.03,-1.08,-0.11,-111.79,30.27,6.15
0.03,-1.1,-0.14,-110.87,21.95,3.01
0.03,-1.12,-0.13,-110.05,13.91,1.73
0.02,-1.12,-0.11,-106.75,9.24,1.33
0.03,-1.15,-0.04,-66.21,-4.52,8.08
0.04,-1.14,-0.08,-58.23,-4.66,10.12
0.03,-1.09,-0.13,-54.75,-5.59,11.21
0.06,-1.06,-0.2,-55.37,-2.05,11.76
0.14,-1.06,-0.23,-57.71,4.75,10.26
0.13,-1.07,-0.21,-54.46,-4.43,9.94
0.13,-1.07,-0.2,-50.99,-3.54,8.95
0.13,-1.09,-0.21,-46.7,-3.6,7.57
0.18,-1.05,-0.25,-18.78,8.49,10.84
0.16,-1.02,-0.28,-18.44,9.15,10.18
0.15,-1.02,-0.32,-18.31,11.51,7.88
0.15,-1.0,-0.32,-20.4,11.04,8.05
0.12,-1.04,-0.29,-15.98,-8.49,5.31
0.13,-1.04,-0.28,-13.77,-11.83,5.59
0.15,-1.05,-0.3,-8.92,-12.66,6.09
0.19,-1.02,-0.33,-6.27,-10.15,5.1
0.12,-1.0,-0.37,-9.47,1.91,4.32
0.12,-1.0,-0.36,-10.56,-1.57,3.24
0.13,-1.01,-0.35,-9.57,-5.77,2.14
0.14,-1.03,-0.31,-7.71,-9.88,0.63
0.12,-1.01,-0.34,8.15,-3.6,-1.71
0.1,-0.99,-0.36,8.06,-3.45,-0.29
0.08,-0.99,-0.36,7.59,-5.47,0.12
0.08,-0.99,-0.36,6.46,-7.86,0.14
0.2,-1.04,-0.28,16.75,-2.67,-2.87
0.2,-1.02,-0.29,18.18,2.12,-5.19
0.17,-1.01,-0.33,22.49,3.24,-5.95
0.15,-0.99,-0.34,24.34,4.61,-5.68
0.2,-1.02,-0.26,26.53,11.79,-7.6
0.23,-1.03,-0.23,28.64,19.24,-9.01
0.23,-1.06,-0.17,33.24,23.22,-9.86
0.21,-1.08,-0.14,38.89,24.9,-14.41
0.09,-1.07,-0.09,62.44,16.35,-5.73
0.13,-1.08,-0.08,65.76,11.82,0.15
0.23,-1.12,-0.04,70.95,18.17,-0.9
0.27,-1.14,-0.03,77.15,28.18,-3.54
0.04,-1.13,-0.02,96.15,48.95,-9.16
0.04,-1.13,-0.01,95.53,45.3,-5.97
0.05,-1.14,0.02,95.4,39.08,-2.92
0.09,-1.15,0.04,95.76,33.91,-0.6
0.04,-1.26,0.18,122.6,35.07,-6.55
-0.04,-1.25,0.16,130.43,28.11,-2.4
-0.09,-1.24,0.17,134.46,22.29,6.0
-0.07,-1.26,0.2,138.96,5.86,13.5
0.21,-1.4,0.29,167.07,-1.57,-4.37
0.17,-1.37,0.27,172.79,8.05,-9.4
0.07,-1.36,0.25,176.85,10.81,-10.31
-0.01,-1.33,0.18,178.78,7.76,-7.33
0.09,-1.4,0.32,175.59,-28.98,11.31
0.14,-1.41,0.32,180.99,-32.15,6.47
0.17,-1.39,0.32,179.73,-27.91,3.68
0.18,-1.38,0.33,179.36,-20.43,1.51
0.06,-1.29,0.33,189.92,14.98,1.59
0.01,-1.26,0.34,188.84,10.27,2.34
-0.05,-1.24,0.34,186.32,3.76,4.49
-0.09,-1.23,0.34,184.78,-5.1,9.51
0.23,-1.1,0.39,175.13,-14.78,6.43
0.21,-1.09,0.39,172.35,-6.61,2.63
0.19,-1.06,0.4,170.32,-0.08,0.87
0.14,-1.03,0.4,167.48,4.09,0.53
0.05,-0.97,0.48,141.65,-14.99,0.81
0.05,-0.96,0.5,138.23,-15.33,3.02
0.05,-0.96,0.51,134.64,-15.51,5.66
0.08,-0.93,0.53,132.43,-14.21,8.37
0.21,-0.84,0.56,142.69,9.74,12.53
0.23,-0.8,0.51,140.34,13.74,11.48
0.22,-0.75,0.5,134.35,15.88,9.27
0.21,-0.73,0.48,129.25,16.99,6.96
0.13,-0.63,0.56,99.59,4.15,6.06
0.15,-0.61,0.58,95.83,3.92,5.36
0.16,-0.61,0.6,95.91,3.34,4.2
0.16,-0.59,0.6,97.24,3.24,2.64
0.15,-0.46,0.55,85.19,-5.36,-3.51
0.15,-0.44,0.52,82.12,-3.83,-3.3
0.17,-0.43,0.5,77.33,-0.84,-2.52
0.18,-0.41,0.5,70.98,3.63,-3.31
0.14,-0.32,0.56,44.87,24.75,6.75
0.14,-0.31,0.56,44.2,27.16,8.98
0.14,-0.31,0.59,45.69,29.97,10.64
0.14,-0.31,0.65,47.44,32.14,14.64
0.1,-0.25,0.62,55.05,20.61,7.37
0.07,-0.24,0.61,50.64,13.68,3.69
0.06,-0.23,0.61,46.67,7.82,0.63
0.04,-0.24,0.63,41.83,-1.16,-3.08
0.09,-0.22,0.76,42.4,-0.18,8.4
0.07,-0.21,0.75,44.96,-0.56,8.58
0.11,-0.18,0.74,42.31,5.33,4.55
0.06,-0.18,0.74,41.16,0.47,-0.23
0.12,-0.15,0.75,29.01,-30.46,-9.16
0.12,-0.13,0.73,26.41,-26.58,-7.91
0.13,-0.11,0.74,24.72,-17.66,-6.09
0.12,-0.1,0.73,23.25,-9.13,-3.34
0.11,-0.06,0.71,20.72,3.34,2.53
0.11,-0.05,0.7,17.44,-0.96,-1.31
0.11,-0.05,0.71,13.66,-6.35,-4.92
0.1,-0.05,0.71,10.44,-10.72,-8.27
0.11,-0.03,0.72,-6.79,-14.43,-2.06
0.11,-0.06,0.77,-8.11,-11.85,0.35
0.13,-0.08,0.8,-6.64,-9.47,1.92
0.13,-0.08,0.82,-4.32,-4.52,2.93
0.09,-0.04,0.78,9.73,2.12,7.86
0.1,-0.03,0.75,8.06,2.53,8.95
0.11,-0.03,0.74,4.6,3.05,10.09
0.13,-0.02,0.74,-0.26,5.07,11.94
0.18,-0.09,0.86,-17.16,6.85,9.24
0.18,-0.1,0.86,-15.76,10.27,11.01
0.21,-0.11,0.86,-15.01,15.94,11.51
0.2,-0.12,0.87,-13.73,19.28,11.4
0.14,-0.14,0.89,-10.09,-3.01,-10.89
0.13,-0.12,0.88,-10.31,-6.76,-14.78
0.11,-0.12,0.89,-9.51,-11.02,-16.82
0.11,-0.12,0.88,-8.66,-11.65,-16.63
0.13,-0.14,0.86,-9.16,13.37,-2.72
0.11,-0.16,0.88,-10.31,12.0,-3.92
0.1,-0.17,0.89,-9.57,9.11,-6.47
0.09,-0.18,0.93,-8.26,5.59,-8.37
0.08,-0.19,0.9,0.93,-4.56,-9.33
0.09,-0.18,0.9,1.97,-2.67,-6.43
0.09,-0.18,0.9,2.73,1.31,-3.36
0.09,-0.18,0.9,3.73,5.05,-0.2
0.09,-0.14,0.86,2.11,17.65,9.57
0.09,-0.14,0.86,1.86,14.29,9.1
0.1,-0.15,0.86,1.39,11.54,7.44
0.09,-0.14,0.87,0.11,8.85,5.4
0.09,-0.14,0.89,0.49,6.69,2.35
0.09,-0.13,0.88,1.04,8.34,3.92
0.08,-0.13,0.88,0.55,9.36,5.91
0.08,-0.13,0.88,0.84,9.79,7.69
0.06,-0.12,0.87,-1.62,6.27,5.88
0.05,-0.11,0.87,-1.71,1.47,4.35
0.04,-0.1,0.87,-2.27,-4.56,3.18
0.05,-0.1,0.87,-3.16,-7.08,1.86
0.04,-0.13,0.88,-7.63,-5.76,8.5
0.04,-0.13,0.88,-7.48,-4.38,12.46
0.06,-0.13,0.9,-7.37,-1.63,15.66
0.07,-0.14,0.91,-6.96,3.65,17.6
0.05,-0.13,0.89,-3.92,0.7,18.06
0.04,-0.12,0.89,-4.0,-1.54,16.76
0.03,-0.12,0.88,-3.97,-4.31,16.76
0.04,-0.12,0.9,-3.34,-6.58,17.98
0.09,-0.12,0.91,-3.51,0.73,22.15
0.08,-0.12,0.9,-2.93,1.07,22.11
0.08,-0.11,0.91,-2.38,-0.15,20.61
0.1,-0.11,0.89,-1.68,-0.17,18.58
0.03,-0.11,0.89,-3.21,-14.53,9.57
0.03,-0.11,0.89,-3.94,-16.17,8.78
0.02,-0.12,0.9,-4.0,-18.05,9.3
0.02,-0.12,0.9,-4.15,-18.96,10.92
0.04,-0.11,0.89,-6.79,-5.39,27.19
0.04,-0.13,0.88,-8.11,-4.24,28.47
0.06,-0.12,0.89,-9.21,-1.74,29.36
0.06,-0.14,0.91,-9.69,0.0,29.11
0.04,-0.16,0.98,-7.83,-4.27,25.39
0.05,-0.17,0.95,-4.98,-5.39,24.99
0.06,-0.17,0.95,-2.69,-7.92,24.96
0.07,-0.17,0.94,-0.05,-8.21,25.47
0.08,-0.15,0.91,1.53,-8.27,19.28
0.08,-0.15,0.89,1.56,-8.34,18.64
0.07,-0.15,0.89,1.5,-10.37,18.46
0.09,-0.14,0.88,1.8,-9.88,18.67
0.09,-0.15,0.87,-0.85,-9.83,21.53
0.09,-0.15,0.87,-1.44,-8.5,21.27
0.1,-0.15,0.87,-1.24,-9.37,22.29
0.12,-0.16,0.86,-0.87,-8.55,22.41
0.12,-0.18,0.88,-2.69,-9.79,18.5
0.11,-0.17,0.89,-1.76,-9.28,18.53
0.12,-0.18,0.89,0.03,-6.99,17.86
0.1,-0.18,0.92,0.81,-5.22,17.95
0.11,-0.18,0.85,-0.72,-9.07,14.75
0.12,-0.19,0.85,-0.79,-8.03,12.75
0.14,-0.19,0.9,-0.9,-8.29,11.92
0.15,-0.2,0.88,0.24,-6.34,9.3
0.16,-0.18,0.86,1.19,-2.29,2.84
0.14,-0.18,0.87,0.37,-3.62,1.85
0.13,-0.18,0.87,-2.49,-5.51,1.53
0.14,-0.19,0.85,-4.47,-4.0,0.75
0.13,-0.18,0.88,-5.21,6.76,-1.21
0.12,-0.18,0.89,-5.63,8.34,-1.57
0.1,-0.16,0.87,-5.21,7.97,-1.25
0.09,-0.14,0.87,-5.83,6.82,-0.6
0.1,-0.15,0.89,-10.7,3.63,6.29
0.11,-0.16,0.9,-10.37,2.35,6.18
0.14,-0.17,0.92,-11.62,2.84,5.92
0.14,-0.18,0.92,-9.86,2.08,5.25
0.14,-0.19,0.92,1.39,0.0,-0.09
0.15,-0.18,0.91,2.0,0.93,-0.05
0.16,-0.19,0.9,2.76,2.69,-1.05
0.14,-0.18,0.88,3.15,4.43,-2.12
0.11,-0.17,0.83,-0.47,3.69,-7.21
0.11,-0.17,0.84,-3.48,2.64,-8.29
0.1,-0.17,0.82,-4.11,1.16,-9.5
0.09,-0.17,0.83,-5.16,0.34,-9.68
0.07,-0.16,0.83,-10.81,2.89,-3.5
0.06,-0.17,0.83,-12.56,2.63,-1.74
0.07,-0.18,0.83,-14.27,3.39,-0.67
0.07,-0.18,0.85,-15.71,3.66,0.38
0.09,-0.2,0.91,-12.84,2.66,2.58
0.09,-0.2,0.92,-10.75,1.68,3.69
0.1,-0.2,0.89,-9.04,1.86,3.34
0.11,-0.2,0.9,-8.7,3.13,2.66
0.12,-0.21,0.9,-10.61,-1.68,-0.31
0.12,-0.21,0.9,-10.05,-1.22,-0.92
0.11,-0.21,0.89,-8.34,-1.85,-1.48
0.12,-0.21,0.91,-7.36,-1.98,-1.65
0.12,-0.2,0.88,-4.72,0.26,-0.73
0.11,-0.19,0.87,-5.6,1.04,-0.92
0.11,-0.2,0.88,-6.49,1.02,-1.37
0.1,-0.19,0.89,-6.87,1.54,-1.62
0.09,-0.23,0.89,-6.64,1.27,-1.54
0.1,-0.23,0.89,-6.21,1.92,-0.69
0.09,-0.22,0.9,-5.37,1.15,0.14
0.1,-0.22,0.89,-5.15,1.79,-0.09
0.1,-0.2,0.86,-4.44,2.52,0.06
0.09,-0.21,0.86,-4.63,-0.35,1.25
0.1,-0.21,0.86,-5.01,-1.65,1.69
0.12,-0.21,0.86,-5.42,-0.23,1.3
0.11,-0.21,0.86,-8.82,1.19,-3.13
0.09,-0.22,0.87,-9.1,-3.31,-2.89
0.1,-0.22,0.87,-8.35,-2.79,-3.42
0.11,-0.23,0.89,-8.08,-1.86,-3.56
0.08,-0.24,0.88,-7.88,4.21,-3.25
0.07,-0.24,0.88,-7.86,3.98,-3.47
0.07,-0.24,0.87,-7.5,1.51,-3.47
0.05,-0.24,0.87,-7.91,-3.62,-3.82
0.09,-0.23,0.85,-7.5,0.61,1.07
0.1,-0.24,0.86,-7.51,2.2,2.12
0.11,-0.24,0.87,-7.59,3.85,2.2
0.12,-0.24,0.88,-7.47,3.1,1.71
0.09,-0.22,0.86,-6.6,1.54,-5.48
0.08,-0.22,0.86,-6.78,1.73,-4.82
0.08,-0.23,0.87,-6.52,2.26,-4.32
0.08,-0.23,0.87,-6.26,2.43,-3.94
0.09,-0.24,0.87,-4.0,3.56,-2.0
0.09,-0.23,0.87,-3.89,4.09,-1.94
0.09,-0.23,0.88,-4.5,2.92,-2.11
0.08,-0.23,0.88,-4.37,1.42,-2.5
0.09,-0.23,0.87,-3.73,4.61,-1.76
0.09,-0.22,0.87,-3.59,5.63,-1.51
0.09,-0.23,0.87,-3.1,6.6,-1.97
0.09,-0.23,0.88,-2.32,6.73,-2.55
0.09,-0.23,0.86,-1.59,4.05,-4.26
0.08,-0.23,0.87,-2.09,3.18,-4.11
0.07,-0.23,0.87,-2.67,2.81,-3.42
0.07,-0.23,0.87,-2.26,2.38,-2.82
0.08,-0.24,0.87,-0.6,3.66,-2.29
0.08,-0.23,0.87,-0.95,2.24,-2.95
0.07,-0.23,0.85,-1.63,1.1,-3.91
0.08,-0.23,0.87,-2.6,1.1,-4.52
