acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,-0.28,0.87,-1.08,1.94,2.46
0.06,-0.28,0.86,-1.51,1.82,1.1
0.06,-0.29,0.86,-1.69,2.15,0.81
0.06,-0.29,0.87,-1.73,1.25,0.85
0.07,-0.29,0.86,-0.93,0.29,1.34
0.08,-0.28,0.86,-0.87,-0.52,1.62
0.08,-0.28,0.86,-1.48,0.03,1.97
0.07,-0.28,0.86,-2.12,0.09,1.98
0.08,-0.28,0.86,-2.08,0.76,1.79
0.07,-0.28,0.87,0.63,1.62,-2.02
0.07,-0.29,0.88,1.02,0.75,-1.66
0.08,-0.29,0.88,2.26,1.71,-1.59
0.06,-0.28,0.88,2.38,-0.5,-2.47
0.05,-0.27,0.85,-2.26,-3.54,-0.52
0.07,-0.27,0.86,-1.98,-4.08,-0.67
0.07,-0.27,0.86,-1.68,-4.34,-0.6
0.06,-0.28,0.86,-1.42,-4.95,-0.72
0.07,-0.29,0.87,-1.85,2.12,-2.79
0.07,-0.29,0.87,-1.83,2.75,-3.16
0.06,-0.28,0.87,-1.4,1.82,-2.96
0.07,-0.28,0.86,-1.15,2.46,-3.39
0.05,-0.28,0.86,1.16,2.23,-1.91
0.06,-0.29,0.88,1.74,0.09,-0.53
0.06,-0.28,0.86,1.83,0.67,-1.21
0.05,-0.29,0.87,3.07,-0.64,-0.99
0.06,-0.27,0.85,-3.92,-1.11,1.13
0.06,-0.27,0.86,-3.97,-1.86,0.9
0.06,-0.28,0.88,-2.75,-2.82,0.55
0.06,-0.29,0.88,-1.54,-3.47,0.7
0.08,-0.28,0.86,-0.75,1.1,-0.14
0.08,-0.27,0.87,-0.96,1.68,-0.32
0.06,-0.27,0.88,-0.44,0.89,0.27
0.07,-0.27,0.87,-0.76,0.58,0.46
0.06,-0.28,0.86,1.48,-1.15,-1.4
0.06,-0.27,0.86,0.93,-1.05,-1.04
0.06,-0.26,0.86,0.43,-0.34,-0.49
0.06,-0.27,0.86,0.14,0.05,0.08
0.07,-0.26,0.86,-1.77,1.59,0.34
0.07,-0.27,0.85,-2.0,0.75,0.84
0.07,-0.27,0.86,-1.63,0.96,0.6
0.07,-0.27,0.86,-1.18,-0.2,0.53
0.07,-0.27,0.86,-2.27,1.65,0.38
0.07,-0.27,0.88,-1.76,1.31,0.18
0.07,-0.27,0.87,-1.28,0.46,0.14
0.08,-0.28,0.87,-1.07,0.4,-0.41
0.06,-0.27,0.85,-2.21,0.21,2.0
0.06,-0.26,0.85,-2.43,0.92,2.11
0.08,-0.27,0.86,-2.32,1.56,1.62
0.08,-0.27,0.85,-2.35,1.39,1.31
0.07,-0.27,0.87,-0.98,-0.98,-1.28
0.07,-0.27,0.86,-0.96,-1.11,-1.42
0.06,-0.27,0.86,-1.62,-0.44,-1.63
0.06,-0.26,0.87,-2.2,-0.38,-0.96
0.06,-0.27,0.86,-2.38,0.23,-0.27
0.06,-0.27,0.86,-1.56,0.15,-0.37
0.07,-0.27,0.86,-1.91,-0.76,-0.58
0.06,-0.27,0.86,-2.11,-1.57,-0.73
0.07,-0.28,0.88,-0.11,-1.33,0.58
0.06,-0.27,0.86,0.18,-1.54,1.08
0.05,-0.27,0.86,-0.58,-2.21,1.71
0.07,-0.27,0.86,-1.6,-1.02,1.85
0.06,-0.27,0.86,-3.05,1.04,0.96
0.07,-0.28,0.86,-2.87,0.69,-0.14
0.07,-0.28,0.87,-2.14,0.18,-0.93
0.07,-0.28,0.86,-2.06,0.24,-1.97
0.07,-0.28,0.87,-1.18,1.31,-1.73
0.09,-0.28,0.87,-1.08,4.32,-2.75
0.07,-0.28,0.87,-0.09,4.35,-2.87
0.06,-0.27,0.85,-0.18,3.88,-1.63
0.05,-0.27,0.86,-2.11,3.34,-1.3
0.04,-0.28,0.87,-1.3,1.36,0.14
0.05,-0.28,0.87,-0.81,-0.52,1.39
0.06,-0.28,0.87,-1.42,0.0,0.73
0.06,-0.27,0.86,-1.36,-0.72,1.4
0.06,-0.28,0.87,-0.82,-0.93,1.44
0.07,-0.27,0.86,-0.5,-0.99,1.57
0.07,-0.27,0.87,-0.89,-0.26,1.42
0.07,-0.28,0.88,-2.81,0.66,0.14
0.06,-0.28,0.87,-2.66,0.95,-0.21
0.05,-0.28,0.86,-2.63,0.75,-0.12
0.05,-0.28,0.86,-2.64,1.28,-0.14
0.08,-0.31,0.93,6.95,1.37,3.48
0.08,-0.29,0.93,8.02,2.09,3.44
0.1,-0.29,0.94,8.92,1.98,3.47
0.12,-0.29,0.94,9.68,3.63,1.63
0.04,-0.29,1.0,27.83,13.05,5.53
0.06,-0.29,1.02,29.53,13.71,6.72
0.06,-0.28,1.02,31.59,13.22,7.31
0.07,-0.31,1.06,37.02,11.59,6.27
0.05,-0.3,1.18,107.11,-59.98,-1.19
0.09,-0.29,1.18,115.1,-54.4,2.44
0.12,-0.25,1.17,118.46,-48.15,3.76
0.16,-0.23,1.11,119.65,-34.9,3.92
0.14,-0.11,1.05,110.21,0.75,-7.95
0.12,-0.1,1.04,108.52,0.31,-9.36
0.1,-0.08,1.05,109.71,-1.04,-10.11
0.09,-0.07,1.06,111.88,-1.71,-9.44
0.07,0.0,0.99,117.42,11.71,1.88
0.07,0.02,1.0,117.54,9.74,3.47
0.1,0.02,1.0,118.27,7.3,4.52
0.12,0.04,0.98,119.11,5.39,3.94
0.14,0.12,0.92,121.21,9.54,1.88
0.14,0.12,0.92,121.33,10.98,2.79
0.13,0.12,0.93,123.4,14.72,4.41
0.12,0.11,0.94,126.47,15.73,6.41
0.12,0.23,0.84,125.34,14.38,1.59
0.1,0.23,0.84,123.37,11.51,0.29
0.13,0.24,0.84,123.79,12.44,-1.6
0.12,0.25,0.86,125.94,13.22,-3.28
0.06,0.34,0.79,131.11,20.31,4.11
0.06,0.34,0.75,131.18,17.57,4.78
0.08,0.38,0.74,131.8,16.73,6.29
0.08,0.38,0.73,131.85,14.6,5.57
0.09,0.44,0.67,132.15,9.5,-0.55
0.09,0.47,0.64,131.86,10.31,-0.55
0.08,0.49,0.62,130.21,10.6,-1.51
0.07,0.5,0.62,127.68,11.04,-2.23
0.07,0.52,0.58,133.31,19.62,-1.34
0.06,0.53,0.55,134.79,19.66,-2.4
0.04,0.54,0.55,135.63,17.07,-3.65
0.05,0.56,0.5,135.48,16.81,-2.81
0.06,0.64,0.36,138.99,14.81,2.53
0.05,0.64,0.34,140.15,15.37,3.24
0.05,0.68,0.31,138.92,14.49,2.72
0.03,0.68,0.28,136.23,12.9,1.3
0.07,0.69,0.21,138.84,18.95,1.83
0.08,0.69,0.18,142.63,23.19,-0.18
0.06,0.72,0.13,144.84,24.23,-3.21
0.05,0.75,0.09,145.37,22.92,-5.27
-0.04,0.87,-0.0,101.57,-8.06,1.45
-0.02,0.87,0.03,94.72,-9.1,0.53
-0.03,0.85,0.09,90.61,-9.82,0.72
-0.04,0.82,0.11,91.4,-9.44,2.15
-0.03,0.82,0.08,105.24,-5.16,12.55
-0.03,0.84,0.06,105.24,-5.76,11.95
-0.01,0.86,0.05,103.8,-6.93,12.29
-0.02,0.87,0.03,103.02,-9.21,12.55
0.03,0.88,-0.05,95.59,-5.22,11.92
0.04,0.87,-0.06,95.8,-2.27,12.7
0.05,0.87,-0.08,95.68,1.77,12.37
0.05,0.87,-0.13,95.76,5.59,12.26
0.07,0.88,-0.2,97.48,2.82,13.18
0.06,0.89,-0.21,99.24,0.05,12.63
0.06,0.9,-0.25,96.89,-2.24,11.42
0.07,0.9,-0.28,95.47,-1.77,10.44
0.03,0.91,-0.33,85.98,10.52,9.77
0.04,0.89,-0.31,85.45,9.13,10.85
0.03,0.9,-0.29,84.58,9.74,11.66
0.01,0.87,-0.29,85.94,6.43,11.83
0.03,0.91,-0.37,86.63,-4.41,16.81
0.06,0.89,-0.38,84.89,-4.44,17.3
0.07,0.88,-0.38,85.28,-3.01,17.6
0.08,0.87,-0.4,86.67,-1.8,17.37
0.09,0.88,-0.53,80.29,4.4,14.47
0.09,0.89,-0.56,77.47,5.73,14.69
0.07,0.89,-0.55,75.44,2.38,16.09
0.09,0.88,-0.57,73.69,3.53,15.71
0.06,0.93,-0.66,44.02,0.21,15.92
0.07,0.91,-0.64,39.42,-0.6,15.63
0.09,0.89,-0.6,35.62,-0.27,15.71
0.1,0.87,-0.58,34.26,-0.11,15.16
0.13,0.92,-0.61,26.78,6.92,10.2
0.14,0.93,-0.64,20.11,9.45,8.46
0.14,0.94,-0.65,12.82,11.92,6.27
0.13,0.95,-0.66,3.83,12.0,4.32
0.06,0.91,-0.63,-29.71,12.18,-11.24
0.09,0.86,-0.64,-32.72,13.65,-9.62
0.08,0.86,-0.56,-30.9,10.96,-5.11
0.09,0.81,-0.52,-26.05,8.02,-1.95
0.18,0.91,-0.5,-4.85,-6.49,1.15
0.18,0.93,-0.5,-6.41,-6.29,-0.17
0.17,0.94,-0.48,-9.16,-3.88,-1.98
0.17,0.93,-0.48,-10.98,-1.16,-3.62
0.09,0.93,-0.48,-13.66,11.79,-10.95
0.08,0.92,-0.47,-14.15,10.46,-9.18
0.07,0.91,-0.44,-13.3,7.59,-6.43
0.09,0.89,-0.44,-10.27,4.92,-4.75
0.11,0.9,-0.5,-2.24,8.58,-6.75
0.08,0.89,-0.5,-2.5,8.09,-4.21
0.09,0.9,-0.53,-4.46,10.76,-3.79
0.08,0.9,-0.53,-6.09,9.88,-2.15
0.15,0.89,-0.51,-9.68,-6.96,2.61
0.17,0.9,-0.53,-9.85,-6.7,1.36
0.19,0.92,-0.55,-11.89,-2.78,-0.89
0.18,0.92,-0.56,-15.48,1.73,-3.25
0.12,0.89,-0.63,-34.27,20.31,-15.39
0.12,0.89,-0.66,-36.47,18.92,-16.92
0.1,0.9,-0.68,-40.15,16.08,-18.53
0.09,0.9,-0.71,-43.89,13.19,-19.16
0.08,0.91,-0.69,-72.56,8.43,-24.52
0.06,0.94,-0.66,-80.24,6.49,-24.95
0.05,0.95,-0.62,-89.21,5.37,-24.27
0.04,0.93,-0.57,-97.07,4.08,-24.37
0.1,0.86,-0.34,-100.7,-5.8,-21.76
0.11,0.86,-0.35,-98.81,-2.84,-23.57
0.1,0.87,-0.36,-97.57,1.66,-25.22
0.09,0.89,-0.39,-98.6,7.1,-27.65
-0.05,0.89,-0.49,-118.02,22.79,-29.16
-0.06,0.88,-0.46,-124.15,17.51,-25.92
-0.07,0.86,-0.43,-128.35,7.8,-21.45
-0.05,0.84,-0.38,-130.03,0.17,-18.29
-0.01,0.81,-0.27,-128.66,-18.11,-7.45
-0.02,0.82,-0.27,-131.91,-20.26,-3.48
-0.01,0.82,-0.26,-135.76,-21.25,1.44
-0.0,0.8,-0.23,-137.77,-23.27,6.64
0.19,0.79,-0.13,-153.59,-17.91,8.64
0.22,0.79,-0.11,-157.79,-15.48,2.73
0.22,0.76,-0.07,-161.36,-15.91,-4.11
0.22,0.76,-0.03,-165.42,-15.85,-10.27
0.13,0.68,0.17,-177.39,-7.92,-30.0
0.11,0.66,0.21,-178.79,-4.46,-31.65
0.06,0.64,0.23,-179.37,0.18,-32.34
0.01,0.63,0.26,-179.34,-0.63,-32.38
-0.05,0.55,0.36,-181.02,-18.58,-23.8
-0.03,0.52,0.39,-180.14,-26.55,-21.24
0.0,0.5,0.42,-178.27,-28.4,-19.73
0.03,0.48,0.44,-174.43,-31.13,-18.55
0.05,0.48,0.4,-185.5,-0.2,-25.57
0.03,0.47,0.42,-192.79,4.27,-27.3
0.03,0.45,0.4,-198.87,6.89,-29.5
0.01,0.42,0.42,-202.72,4.38,-31.65
0.04,0.26,0.62,-196.46,-20.15,-26.2
0.06,0.22,0.71,-190.27,-17.45,-28.27
0.1,0.21,0.71,-190.03,-12.18,-29.89
0.1,0.2,0.71,-194.18,-0.24,-32.55
-0.04,0.12,0.82,-190.35,-25.74,-38.24
-0.03,0.11,0.83,-189.37,-30.44,-34.56
0.01,0.07,0.85,-187.73,-31.71,-31.6
0.02,0.04,0.88,-185.44,-30.0,-28.26
0.02,-0.16,1.14,-158.21,-4.66,-19.89
-0.01,-0.16,1.14,-150.38,-4.02,-17.71
-0.02,-0.16,1.12,-143.91,-5.63,-19.01
-0.05,-0.14,1.11,-138.98,-9.74,-19.07
0.01,-0.12,1.03,-118.05,-18.18,-7.21
0.01,-0.11,1.01,-117.6,-12.9,-9.01
-0.02,-0.11,1.0,-119.27,-12.03,-10.78
-0.04,-0.12,0.98,-120.76,-13.91,-12.41
-0.01,-0.16,0.96,-112.81,-36.08,7.07
0.1,-0.22,0.96,-111.65,-28.84,10.15
0.14,-0.25,0.97,-113.5,-21.21,11.47
0.17,-0.31,1.04,-114.55,-18.4,8.26
0.14,-0.41,1.15,-91.21,-17.85,-13.02
0.11,-0.41,1.14,-85.34,-9.51,-13.31
0.05,-0.41,1.12,-82.55,-8.92,-10.5
0.05,-0.43,1.11,-79.36,-7.45,-8.31
0.11,-0.42,1.07,-59.59,-14.09,-0.78
0.11,-0.41,1.05,-57.85,-11.68,-0.55
0.11,-0.41,1.04,-56.21,-7.31,-0.61
0.11,-0.4,1.02,-56.7,-3.76,-0.18
0.09,-0.45,0.98,-31.22,3.95,-6.76
0.07,-0.44,0.96,-29.63,5.56,-6.6
0.04,-0.45,0.96,-28.06,5.13,-4.64
0.05,-0.45,0.97,-26.78,5.92,-2.5
0.09,-0.43,0.92,-3.33,0.14,-0.11
0.11,-0.42,0.89,-2.82,2.73,0.32
0.11,-0.41,0.89,-3.73,5.57,-0.03
0.11,-0.41,0.88,-5.02,6.93,-0.52
0.06,-0.44,0.88,3.08,2.92,-2.64
0.06,-0.43,0.87,3.33,2.34,-2.72
0.05,-0.43,0.87,3.22,2.99,-2.46
0.04,-0.43,0.87,3.31,3.16,-1.48
0.08,-0.45,0.88,3.82,11.56,2.34
0.05,-0.46,0.88,6.46,10.9,2.0
0.04,-0.45,0.88,8.44,10.15,2.08
0.03,-0.44,0.86,10.4,8.02,2.52
0.09,-0.4,0.8,11.56,8.55,6.73
0.08,-0.4,0.81,10.58,7.74,6.56
0.09,-0.4,0.79,10.44,8.67,5.33
0.08,-0.4,0.79,10.63,9.27,4.15
0.04,-0.37,0.77,7.1,-2.29,6.09
0.03,-0.36,0.79,5.91,-4.43,7.1
0.04,-0.37,0.8,5.59,-6.99,8.11
0.06,-0.37,0.79,5.1,-7.97,6.99
0.02,-0.35,0.84,8.92,-24.53,13.33
0.07,-0.34,0.83,9.22,-22.99,13.28
0.09,-0.34,0.83,8.63,-22.0,13.22
0.12,-0.3,0.83,5.07,-16.03,9.42
0.08,-0.35,0.85,2.03,-10.31,14.11
0.07,-0.36,0.85,2.69,-10.6,13.33
0.06,-0.36,0.85,2.99,-11.24,11.65
0.05,-0.36,0.85,2.79,-12.64,10.52
0.16,-0.37,0.86,7.62,-25.66,22.26
0.17,-0.37,0.87,9.22,-21.34,20.0
0.17,-0.36,0.85,10.44,-20.03,18.81
0.18,-0.36,0.83,10.27,-17.6,15.8
0.14,-0.32,0.81,3.15,-15.48,3.66
0.11,-0.34,0.83,2.93,-14.95,3.24
0.11,-0.33,0.82,1.36,-12.66,3.86
0.12,-0.33,0.82,1.07,-10.93,5.37
0.14,-0.31,0.83,-0.4,-12.43,5.68
0.14,-0.32,0.83,-2.44,-11.04,1.69
0.14,-0.32,0.83,-3.95,-11.5,-0.11
0.15,-0.32,0.83,-4.27,-9.98,-2.0
0.11,-0.3,0.84,-3.45,5.6,-1.25
0.09,-0.3,0.84,-2.12,-0.79,-1.13
0.1,-0.31,0.83,-1.33,-3.94,-0.79
0.11,-0.3,0.83,-0.72,-5.79,-1.48
0.15,-0.3,0.81,0.15,-6.93,-2.53
0.16,-0.3,0.81,-1.85,-4.46,-1.76
0.16,-0.31,0.81,-3.1,-4.46,-1.54
0.16,-0.31,0.8,-4.69,-2.11,-3.42
0.13,-0.35,0.86,-3.79,-7.76,-5.74
0.14,-0.37,0.86,-2.34,-6.75,-4.38
0.14,-0.37,0.85,-2.14,-3.02,-3.71
0.13,-0.38,0.86,-1.6,-1.24,-1.77
0.13,-0.36,0.85,0.27,-1.73,-0.7
0.13,-0.36,0.85,-0.44,-3.28,-2.08
0.14,-0.37,0.85,-1.08,-6.43,-3.57
0.14,-0.36,0.84,-1.02,-8.21,-5.02
0.14,-0.32,0.8,-1.83,3.74,2.12
0.14,-0.33,0.81,-3.27,7.11,3.05
0.14,-0.32,0.81,-3.18,8.02,4.26
0.14,-0.33,0.84,-3.05,8.85,4.67
0.16,-0.32,0.82,2.17,-11.97,2.92
0.16,-0.32,0.83,0.99,-10.92,2.67
0.16,-0.32,0.83,-0.2,-10.66,1.5
0.15,-0.33,0.82,1.07,-11.28,0.2
0.13,-0.33,0.84,-2.89,-3.73,7.05
0.14,-0.33,0.85,-3.02,-4.81,7.66
0.15,-0.34,0.85,-2.61,-6.02,6.63
0.14,-0.34,0.88,-2.64,-10.82,6.55
0.2,-0.35,0.88,3.68,-14.46,4.76
0.18,-0.35,0.88,4.93,-10.0,4.7
0.19,-0.35,0.86,4.92,-4.73,3.94
0.2,-0.34,0.85,3.53,1.07,2.72
0.2,-0.34,0.84,4.82,-10.41,-2.38
0.22,-0.33,0.84,4.02,-6.34,-3.6
0.21,-0.33,0.83,5.02,-2.27,-3.05
0.22,-0.32,0.83,4.93,3.51,-2.23
0.16,-0.31,0.77,-0.81,8.66,-3.63
0.16,-0.3,0.79,-3.92,5.19,-6.4
0.16,-0.31,0.81,-5.74,0.31,-8.52
0.16,-0.32,0.82,-5.98,-4.31,-10.44
0.19,-0.3,0.9,0.15,31.86,3.8
0.07,-0.32,0.96,-4.67,13.02,1.6
0.14,-0.31,0.88,-6.55,9.19,-0.23
0.13,-0.32,0.87,-6.98,1.68,1.31
0.15,-0.32,0.88,0.55,1.86,2.58
0.13,-0.32,0.87,-0.79,3.98,4.76
0.13,-0.33,0.87,-1.73,2.23,6.05
0.14,-0.34,0.86,-0.73,1.13,5.92
0.16,-0.32,0.85,5.89,-6.93,1.6
0.16,-0.31,0.85,4.75,-7.71,1.95
0.16,-0.31,0.83,3.95,-7.11,1.39
0.14,-0.32,0.84,3.88,-5.68,0.66
0.14,-0.29,0.81,2.14,-4.96,6.09
0.16,-0.29,0.81,0.03,-2.58,7.69
0.17,-0.3,0.82,-0.53,-1.15,8.23
0.17,-0.3,0.84,-1.11,-2.87,8.76
0.22,-0.29,0.83,-0.53,-1.19,2.9
0.21,-0.28,0.83,-2.18,-0.05,3.82
0.21,-0.28,0.8,-4.2,1.54,3.86
0.2,-0.28,0.82,-7.62,2.87,4.15
0.16,-0.35,0.9,-3.11,-4.43,-2.49
0.18,-0.35,0.88,-1.25,-6.17,-4.66
0.18,-0.36,0.89,1.63,-7.71,-5.45
0.16,-0.34,0.88,2.99,-10.96,-4.24
0.18,-0.31,0.82,-2.27,11.28,-2.52
0.16,-0.31,0.84,-0.12,9.45,0.23
0.19,-0.31,0.83,1.4,13.8,-2.38
0.19,-0.33,0.85,3.48,13.77,-1.88
0.18,-0.29,0.81,2.06,4.06,-3.15
0.18,-0.29,0.81,1.18,4.4,-3.31
0.18,-0.29,0.82,0.47,4.24,-2.41
0.18,-0.29,0.81,-3.19,3.98,-1.69
0.13,-0.3,0.85,-4.76,-3.37,-3.08
0.13,-0.31,0.85,-4.37,-6.7,-2.58
0.14,-0.3,0.84,-5.04,-5.27,-2.44
0.14,-0.31,0.85,-4.49,-4.78,-1.31
0.17,-0.31,0.87,-4.06,5.62,-2.12
0.16,-0.32,0.88,-3.3,4.63,-2.98
0.15,-0.31,0.87,-3.33,-0.02,-3.37
0.17,-0.31,0.85,-3.62,0.44,-4.14
0.13,-0.32,0.84,-3.15,6.99,0.21
0.14,-0.33,0.85,-3.07,6.5,-0.31
0.12,-0.33,0.88,-2.6,1.54,-0.02
0.14,-0.33,0.87,-1.21,-2.75,0.78
0.18,-0.31,0.84,-0.11,-1.4,-0.24
0.19,-0.3,0.84,-0.29,0.92,-1.22
0.17,-0.3,0.84,-0.84,-0.31,-1.27
0.15,-0.29,0.83,-1.05,-2.58,-1.02
0.2,-0.27,0.85,1.08,-17.24,-0.17
0.16,-0.32,0.87,4.11,-19.44,2.08
0.18,-0.33,0.86,5.73,-6.66,1.82
0.16,-0.31,0.88,5.74,-0.5,3.94
0.14,-0.28,0.83,0.81,3.39,4.98
0.14,-0.3,0.83,-0.2,-0.41,5.3
0.11,-0.29,0.85,-0.6,-7.51,9.08
0.12,-0.31,0.86,-0.03,-11.54,11.16
0.19,-0.31,0.82,-1.42,-10.73,-5.34
0.18,-0.3,0.86,-2.27,-11.08,-7.08
0.18,-0.3,0.84,-2.67,-12.35,-7.05
0.19,-0.29,0.85,-4.32,-9.57,-5.76
0.16,-0.31,0.85,-4.34,-2.99,0.92
0.14,-0.31,0.86,-5.05,-4.89,2.75
0.16,-0.31,0.85,-5.59,-5.83,3.89
0.19,-0.32,0.87,-4.2,-3.24,3.19
0.18,-0.33,0.86,0.72,-2.87,0.06
0.18,-0.31,0.85,0.95,1.34,-0.99
0.16,-0.32,0.85,2.24,2.31,-0.05
0.17,-0.32,0.84,2.35,4.69,0.38
0.18,-0.3,0.82,-2.67,8.38,-0.98
0.18,-0.31,0.84,-2.53,8.81,-1.04
0.18,-0.3,0.84,-2.35,6.32,-0.89
0.19,-0.31,0.86,-1.56,5.95,-1.71
0.19,-0.31,0.83,-4.47,11.28,-1.34
0.19,-0.31,0.82,-4.44,11.16,-2.15
0.16,-0.31,0.82,-4.92,8.02,-2.67
0.17,-0.31,0.84,-5.01,6.92,-4.26
0.15,-0.32,0.85,-6.76,3.86,-4.12
0.15,-0.32,0.84,-6.15,2.93,-4.73
0.16,-0.31,0.84,-5.13,1.01,-3.89
0.16,-0.31,0.82,-4.26,1.31,-4.27
0.14,-0.33,0.86,-6.56,-0.95,0.37
0.15,-0.33,0.87,-6.14,-2.6,0.47
0.17,-0.33,0.86,-4.49,0.41,-1.5
0.14,-0.32,0.86,-3.04,0.06,-0.64
0.15,-0.34,0.87,-2.56,-0.4,-0.31
0.16,-0.33,0.86,-2.24,-2.34,-0.85
0.15,-0.33,0.87,-1.77,-3.07,-1.22
0.16,-0.32,0.85,-1.21,-0.75,-1.54
0.15,-0.31,0.84,-2.17,3.31,-1.34
0.16,-0.32,0.83,-2.18,3.1,-1.89
0.15,-0.32,0.83,-1.83,2.69,-1.8
0.14,-0.31,0.86,-2.34,-0.84,-0.7
0.15,-0.31,0.84,-0.67,0.35,-0.63
0.16,-0.31,0.83,-0.55,1.13,-1.08
0.17,-0.31,0.83,-0.63,1.45,-0.9
0.15,-0.31,0.84,-1.05,-1.45,0.93
0.18,-0.32,0.86,-1.53,2.35,-3.42
0.17,-0.32,0.87,-0.6,1.59,-3.53
0.17,-0.33,0.85,0.09,3.94,-3.54
0.15,-0.32,0.88,0.75,-0.17,-1.76
0.15,-0.33,0.85,3.56,-2.93,1.24
0.16,-0.32,0.86,3.63,-2.82,-0.03
0.16,-0.32,0.85,3.5,-2.92,-0.93
0.16,-0.31,0.86,4.27,-5.94,-0.95
