acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.02,-0.21,0.91,-1.08,-2.84,0.05
0.03,-0.22,0.91,-0.35,-3.82,-0.12
0.04,-0.22,0.89,-0.18,-3.82,-0.75
0.03,-0.19,0.86,-0.46,2.89,-0.02
0.02,-0.19,0.86,-1.01,2.98,0.34
0.01,-0.19,0.87,-1.56,1.65,0.73
0.01,-0.2,0.87,-1.4,-0.03,0.66
0.05,-0.2,0.86,-2.03,-3.79,-0.03
0.05,-0.2,0.85,-2.17,-2.17,0.02
0.07,-0.2,0.85,-2.4,-0.02,0.37
0.05,-0.19,0.86,-2.55,1.44,-0.26
0.03,-0.22,0.88,-1.98,-2.73,1.08
0.04,-0.22,0.89,-1.28,-2.56,1.22
0.04,-0.21,0.87,-0.89,-1.74,1.02
0.04,-0.2,0.87,-0.18,-2.03,1.04
0.05,-0.19,0.87,-3.37,-1.16,0.24
0.04,-0.2,0.88,-3.5,-1.56,0.18
0.06,-0.21,0.89,-2.98,-1.85,-0.05
0.04,-0.21,0.89,-2.21,-1.85,-0.24
0.04,-0.2,0.88,-3.25,0.24,-0.49
0.05,-0.2,0.88,-3.11,0.92,-0.09
0.05,-0.21,0.89,-2.96,1.11,-0.29
0.04,-0.21,0.89,-2.43,1.51,-0.14
0.03,-0.21,0.89,-1.62,-1.79,0.43
0.03,-0.21,0.87,-1.34,-2.78,0.44
0.03,-0.21,0.88,-1.16,-3.16,0.35
0.03,-0.2,0.89,-1.1,-2.76,0.66
0.04,-0.21,0.88,-0.72,-0.08,-0.12
0.04,-0.2,0.88,-0.66,-0.78,-0.66
0.03,-0.2,0.87,-1.01,-1.54,-1.02
0.05,-0.2,0.86,-1.33,-0.41,-0.76
0.03,-0.21,0.86,-0.92,1.88,1.04
0.03,-0.22,0.87,-0.49,1.37,0.66
0.02,-0.2,0.86,-0.47,0.63,0.9
0.01,-0.21,0.85,-0.12,-0.89,0.87
0.07,-0.18,0.88,-6.23,-5.44,1.4
0.08,-0.2,0.89,-5.89,-3.33,1.53
0.09,-0.22,0.92,-4.93,-1.39,1.37
0.1,-0.23,0.93,-2.96,1.16,1.25
0.05,-0.2,0.89,1.65,5.07,0.12
0.04,-0.2,0.88,1.02,4.06,0.32
0.03,-0.19,0.88,0.27,2.89,0.6
0.02,-0.19,0.88,-1.04,2.53,0.47
0.06,-0.22,0.9,-1.82,-3.53,0.18
0.08,-0.22,0.91,-0.85,-3.13,-0.24
0.08,-0.22,0.89,0.37,-1.76,-0.26
0.08,-0.21,0.89,0.72,-0.53,-0.85
0.04,-0.19,0.87,-0.49,1.88,-1.48
0.04,-0.19,0.88,-1.05,1.86,-1.5
0.04,-0.2,0.87,-1.21,1.62,-1.47
0.02,-0.2,0.88,-1.16,0.67,-0.9
0.06,-0.2,0.87,-0.63,-2.73,-0.27
0.07,-0.19,0.86,-1.02,-2.67,-0.58
0.08,-0.21,0.86,-0.72,-1.21,-0.66
0.08,-0.21,0.87,-0.78,0.05,-0.84
0.08,-0.2,0.87,-0.08,1.97,-1.63
0.09,-0.22,0.87,0.11,2.35,-1.82
0.09,-0.22,0.89,0.35,2.53,-2.47
0.11,-0.22,0.88,0.55,2.52,-3.42
0.16,-0.22,0.89,1.19,10.17,-7.85
0.16,-0.22,0.91,1.95,11.86,-9.48
0.16,-0.23,0.89,2.76,13.37,-11.21
0.15,-0.23,0.9,3.66,14.49,-13.13
0.43,-0.31,0.85,10.06,-19.37,-32.15
0.45,-0.27,0.9,7.21,-19.62,-35.56
0.5,-0.26,0.89,6.81,-15.27,-38.7
0.52,-0.26,0.88,6.27,-8.4,-41.91
0.36,-0.28,0.84,7.6,22.79,-58.0
0.32,-0.26,0.83,7.01,23.02,-59.53
0.27,-0.25,0.83,5.45,20.7,-61.79
0.23,-0.25,0.81,3.74,15.56,-63.77
0.25,-0.3,0.82,-0.95,-5.47,-70.81
0.27,-0.31,0.84,-1.34,-5.57,-72.78
0.29,-0.31,0.83,-1.69,-3.37,-74.72
0.29,-0.3,0.81,-2.43,-0.43,-76.58
0.28,-0.37,0.86,-2.27,16.89,-87.66
0.29,-0.38,0.85,-1.19,22.34,-89.82
0.26,-0.37,0.86,-0.35,28.08,-91.04
0.22,-0.36,0.84,0.24,30.63,-93.15
0.04,-0.33,0.84,-3.91,22.47,-99.19
0.04,-0.35,0.85,-4.15,17.04,-101.21
0.04,-0.35,0.87,-3.98,14.56,-101.57
0.07,-0.36,0.88,-3.5,14.12,-100.85
0.09,-0.38,0.9,0.61,17.11,-102.43
0.11,-0.37,0.89,0.73,17.66,-103.6
0.11,-0.38,0.88,1.77,19.21,-105.4
0.1,-0.37,0.89,2.08,21.19,-105.91
0.06,-0.42,0.9,7.88,39.85,-110.31
0.03,-0.41,0.9,8.85,43.22,-110.14
-0.01,-0.43,0.91,10.17,42.85,-110.64
-0.04,-0.44,0.94,11.21,41.45,-109.48
0.05,-0.43,0.96,25.37,40.56,-99.1
0.03,-0.42,0.94,32.78,43.3,-101.98
-0.01,-0.4,0.93,38.67,46.66,-104.06
-0.05,-0.37,0.87,36.56,49.16,-102.84
-0.15,-0.29,0.77,33.86,39.01,-103.22
-0.19,-0.26,0.74,33.53,36.06,-103.22
-0.2,-0.23,0.73,29.86,33.19,-102.72
-0.22,-0.21,0.7,26.79,30.76,-101.18
-0.22,-0.13,0.73,7.34,10.0,-91.85
-0.19,-0.15,0.74,2.41,10.08,-91.01
-0.17,-0.18,0.78,0.2,9.15,-92.03
-0.12,-0.22,0.84,-1.82,18.08,-92.15
-0.31,-0.25,0.92,8.27,26.55,-85.15
-0.37,-0.26,0.86,11.22,18.96,-84.64
-0.38,-0.2,0.86,9.85,13.44,-81.19
-0.39,-0.19,0.83,9.69,6.4,-78.52
-0.24,-0.13,0.8,2.34,-15.83,-64.72
-0.18,-0.15,0.8,2.44,-16.03,-64.18
-0.12,-0.16,0.8,3.11,-12.64,-65.34
-0.08,-0.16,0.79,3.34,-7.37,-66.73
-0.27,-0.08,0.73,-3.82,14.5,-66.82
-0.3,-0.07,0.74,-6.81,9.59,-64.76
-0.3,-0.08,0.77,-9.05,4.03,-62.93
-0.28,-0.09,0.77,-10.75,-0.66,-61.05
-0.14,-0.2,0.87,-7.33,10.82,-52.99
-0.11,-0.19,0.85,-3.37,16.11,-52.95
-0.12,-0.17,0.84,-0.06,20.0,-53.95
-0.09,-0.14,0.81,2.23,25.91,-53.42
-0.11,-0.09,0.68,0.6,44.41,-58.99
-0.14,-0.12,0.69,-1.13,45.65,-59.5
-0.17,-0.15,0.73,-1.68,44.92,-59.42
-0.18,-0.19,0.77,-0.32,42.99,-60.67
-0.27,-0.08,0.77,-0.55,35.73,-55.01
-0.3,-0.08,0.78,-4.96,33.48,-53.05
-0.33,-0.09,0.79,-9.62,29.01,-51.63
-0.34,-0.1,0.82,-13.45,23.22,-50.52
-0.23,-0.17,0.93,-18.72,5.08,-43.88
-0.23,-0.17,0.92,-17.53,7.94,-43.54
-0.23,-0.19,0.94,-15.3,11.57,-43.97
-0.26,-0.2,0.96,-13.21,12.63,-43.3
-0.31,-0.19,0.97,-1.69,9.91,-33.83
-0.3,-0.18,0.97,-0.03,8.95,-33.34
-0.3,-0.16,0.95,0.81,9.44,-32.0
-0.29,-0.14,0.93,0.72,9.95,-31.19
-0.33,-0.11,0.87,-4.37,4.69,-25.36
-0.33,-0.12,0.88,-4.9,2.56,-24.11
-0.31,-0.13,0.91,-4.56,1.98,-22.21
-0.28,-0.14,0.9,-4.12,2.27,-21.36
-0.33,-0.11,0.87,-3.19,7.24,-16.17
-0.37,-0.11,0.88,-3.82,5.94,-13.83
-0.39,-0.12,0.89,-4.17,4.61,-10.46
-0.4,-0.13,0.9,-4.58,1.1,-8.95
-0.28,-0.14,0.89,-2.44,-10.32,-1.83
-0.26,-0.15,0.89,-2.21,-9.5,-1.69
-0.25,-0.14,0.9,-2.78,-7.56,-1.1
-0.27,-0.16,0.88,-1.51,-6.72,-0.14
-0.25,-0.13,0.85,0.92,0.84,5.57
-0.24,-0.12,0.85,-1.76,1.91,5.85
-0.26,-0.15,0.83,0.46,0.72,7.02
-0.25,-0.14,0.83,2.4,0.31,7.92
-0.27,-0.09,0.82,2.52,2.96,9.71
-0.31,-0.1,0.82,2.78,3.94,11.68
-0.31,-0.1,0.81,3.88,4.93,14.2
-0.32,-0.1,0.82,4.06,5.39,15.89
-0.4,-0.12,0.93,6.47,1.88,24.09
-0.4,-0.16,0.94,9.86,4.61,28.47
-0.43,-0.17,0.97,13.56,7.86,33.59
-0.46,-0.18,0.97,18.09,9.57,37.54
-0.47,-0.07,0.89,26.11,6.12,52.31
-0.44,-0.03,0.86,23.19,4.06,52.58
-0.44,-0.02,0.82,21.62,1.36,54.12
-0.43,0.0,0.81,18.82,-0.49,56.03
-0.38,-0.02,0.74,-11.28,-17.27,64.24
-0.35,-0.06,0.77,-14.15,-17.82,65.63
-0.3,-0.08,0.79,-15.68,-16.67,65.76
-0.26,-0.1,0.81,-14.9,-11.68,68.46
-0.36,-0.15,0.85,-10.96,1.44,71.5
-0.39,-0.16,0.87,-10.96,-0.24,73.01
-0.41,-0.16,0.88,-10.98,-2.66,75.91
-0.43,-0.17,0.86,-11.15,-6.63,77.69
-0.31,-0.18,0.87,-7.66,-17.22,86.7
-0.28,-0.18,0.86,-6.47,-15.71,88.53
-0.27,-0.19,0.87,-5.11,-14.37,88.98
-0.26,-0.19,0.86,-4.17,-12.79,89.27
-0.35,-0.21,0.8,-8.93,-13.18,97.37
-0.34,-0.21,0.81,-9.47,-18.81,98.21
-0.29,-0.22,0.81,-9.01,-22.4,99.54
-0.21,-0.23,0.83,-8.5,-24.64,98.82
-0.2,-0.17,0.77,-11.54,-6.09,93.95
-0.26,-0.18,0.78,-13.83,-7.27,94.82
-0.3,-0.19,0.79,-16.32,-10.2,94.79
-0.32,-0.19,0.8,-19.4,-14.46,97.86
-0.07,-0.31,0.9,-9.89,-17.65,99.22
-0.08,-0.29,0.86,-6.67,-9.45,97.97
-0.13,-0.24,0.82,-5.4,-3.45,96.72
-0.19,-0.22,0.78,-7.02,-1.53,96.73
-0.16,-0.25,0.87,-17.76,-44.7,104.56
-0.06,-0.26,0.87,-15.19,-43.73,103.3
-0.01,-0.23,0.87,-14.26,-38.21,102.63
0.01,-0.22,0.83,-14.29,-33.59,101.76
0.11,-0.26,0.91,-17.05,-24.5,98.52
0.19,-0.3,0.91,-14.37,-20.08,95.92
0.26,-0.32,0.93,-9.54,-11.98,91.82
0.28,-0.32,0.94,-4.87,-0.06,86.99
-0.31,-0.19,0.83,-17.28,-30.26,83.68
-0.22,-0.23,0.86,-17.18,-44.41,83.62
-0.11,-0.24,0.88,-16.4,-51.16,83.22
-0.0,-0.25,0.88,-14.23,-50.14,83.04
0.04,-0.21,0.83,-11.74,-18.95,73.36
0.01,-0.21,0.83,-11.88,-15.86,72.98
-0.01,-0.19,0.85,-12.61,-14.99,72.4
-0.03,-0.17,0.85,-13.47,-15.56,71.94
-0.15,-0.15,0.93,-19.8,-20.6,66.76
-0.09,-0.18,0.93,-17.54,-22.84,67.04
-0.06,-0.2,0.93,-15.08,-22.37,67.01
-0.03,-0.19,0.92,-12.82,-18.87,67.36
-0.03,-0.18,0.95,-10.99,-14.32,66.96
-0.02,-0.21,0.95,-10.2,-18.46,65.05
0.0,-0.21,0.96,-8.75,-19.83,64.17
-0.0,-0.2,0.95,-7.07,-19.57,64.82
0.2,-0.12,0.87,-14.7,-39.53,55.53
0.23,-0.15,0.87,-17.15,-38.41,53.31
0.26,-0.18,0.9,-17.45,-36.55,51.13
0.31,-0.2,0.93,-17.68,-31.39,48.56
0.32,-0.19,0.84,-8.66,13.4,32.67
0.27,-0.17,0.82,-9.5,20.5,30.63
0.19,-0.15,0.8,-10.64,25.8,30.58
0.05,-0.11,0.8,-13.25,22.78,30.53
0.04,-0.28,1.01,-17.82,-38.44,31.92
0.1,-0.31,0.99,-12.23,-39.27,32.12
0.17,-0.32,0.99,-7.13,-36.18,32.5
0.21,-0.31,0.96,-2.46,-31.82,31.54
0.19,-0.17,0.81,4.78,1.04,27.63
0.18,-0.15,0.82,2.49,0.35,26.26
0.18,-0.14,0.83,0.21,-2.09,24.47
0.18,-0.15,0.84,-2.12,-3.89,22.58
0.28,-0.16,0.88,1.3,-0.37,12.43
0.29,-0.16,0.89,1.82,2.82,9.76
0.29,-0.15,0.87,1.89,8.38,8.15
0.26,-0.15,0.87,1.85,11.95,6.43
0.1,-0.13,0.85,-1.18,14.09,5.25
0.04,-0.13,0.87,-2.63,10.05,5.15
0.02,-0.14,0.89,-3.16,3.22,4.75
0.02,-0.15,0.9,-3.44,-2.75,4.81
0.13,-0.12,0.88,-1.15,-2.2,2.35
0.13,-0.12,0.88,-1.8,-0.41,0.73
0.12,-0.13,0.88,-1.18,1.28,-0.03
0.11,-0.13,0.89,-1.11,2.44,-0.63
0.09,-0.1,0.85,-2.56,3.45,-4.58
0.07,-0.09,0.83,-3.48,4.29,-5.11
0.06,-0.08,0.83,-4.56,5.77,-5.21
0.05,-0.08,0.84,-6.14,6.63,-5.73
-0.02,-0.13,0.92,-5.92,2.27,-1.37
-0.02,-0.14,0.91,-3.91,2.31,-0.09
-0.02,-0.14,0.91,-2.4,2.98,1.31
-0.01,-0.14,0.91,-1.05,2.38,1.27
0.03,-0.13,0.92,-4.47,1.95,2.23
0.03,-0.13,0.91,-4.14,2.15,1.77
0.03,-0.13,0.91,-3.42,3.05,1.91
0.03,-0.12,0.91,-2.96,4.06,1.83
0.01,-0.11,0.9,-2.02,-0.15,2.12
0.01,-0.11,0.9,-2.46,0.03,2.17
0.01,-0.11,0.89,-2.79,-0.49,2.11
0.02,-0.12,0.9,-2.66,-0.53,2.15
0.02,-0.14,0.91,-0.03,4.02,2.61
-0.0,-0.13,0.91,0.79,5.18,3.62
-0.0,-0.13,0.9,1.34,5.07,4.41
-0.02,-0.13,0.9,1.69,3.21,4.23
0.02,-0.11,0.89,-0.44,-1.05,4.03
0.03,-0.13,0.89,-0.09,-0.67,4.17
0.04,-0.13,0.9,0.75,0.96,4.15
0.04,-0.14,0.89,0.93,1.42,3.79
0.02,-0.11,0.86,-0.34,0.05,2.79
0.02,-0.1,0.86,-1.34,-1.92,2.02
0.03,-0.1,0.86,-2.38,-2.4,2.27
0.04,-0.09,0.86,-3.3,-2.17,2.56
0.04,-0.11,0.88,-4.76,-1.91,1.47
0.04,-0.12,0.89,-4.64,-1.45,1.31
0.04,-0.12,0.9,-4.27,-0.7,1.47
0.05,-0.13,0.91,-4.08,0.09,0.98
0.05,-0.13,0.88,-0.6,6.11,-2.23
0.05,-0.13,0.89,-0.99,7.8,-3.01
0.02,-0.12,0.9,-1.79,8.66,-3.21
0.01,-0.11,0.9,-1.88,9.45,-2.38
-0.06,-0.13,0.92,-1.6,-5.25,1.71
-0.05,-0.12,0.92,-0.89,-8.37,2.31
-0.01,-0.12,0.92,-0.73,-10.21,3.07
0.02,-0.12,0.91,0.06,-10.24,3.56
0.08,-0.11,0.88,-1.07,-2.76,1.68
0.09,-0.12,0.87,-0.78,-0.98,1.65
0.09,-0.12,0.86,-0.73,0.11,0.84
0.08,-0.11,0.87,-1.3,0.85,-0.49
0.03,-0.13,0.89,-2.6,2.63,-3.13
0.03,-0.13,0.89,-2.55,1.45,-3.47
0.02,-0.11,0.89,-2.79,0.66,-3.04
0.01,-0.11,0.88,-3.31,-0.63,-2.89
0.02,-0.12,0.91,-4.08,-4.31,-2.15
0.03,-0.13,0.91,-3.47,-4.03,-1.31
0.04,-0.14,0.92,-2.63,-3.48,-1.11
0.03,-0.15,0.92,-1.4,-2.49,-0.99
0.02,-0.11,0.89,-1.83,-0.06,-0.61
0.01,-0.11,0.91,-2.49,-0.93,-0.79
0.03,-0.12,0.91,-2.58,-1.07,-0.46
0.03,-0.13,0.92,-1.79,-0.44,0.15
0.02,-0.11,0.88,0.53,0.17,-1.33
-0.0,-0.11,0.86,0.2,-0.85,-1.28
0.01,-0.11,0.87,-0.23,-1.24,-0.84
0.02,-0.1,0.88,-0.81,-0.73,-0.03
0.04,-0.13,0.89,-0.41,0.73,-0.34
0.03,-0.13,0.87,-0.52,0.41,-0.47
0.03,-0.12,0.86,-0.4,1.15,-0.49
0.02,-0.12,0.87,-0.73,2.0,0.15
0.03,-0.11,0.88,-2.66,-0.72,0.84
0.04,-0.12,0.88,-3.28,-0.72,-0.03
0.04,-0.13,0.88,-3.24,-0.7,-0.29
0.03,-0.12,0.86,-2.75,-0.03,-0.26
0.06,-0.14,0.9,-3.19,-1.73,-0.99
0.06,-0.14,0.9,-2.5,-0.12,-1.07
0.07,-0.13,0.92,-2.26,1.51,-1.73
0.06,-0.13,0.91,-1.85,3.39,-1.69
-0.0,-0.11,0.91,-3.24,3.57,-1.1
-0.01,-0.12,0.91,-2.95,2.73,-0.69
-0.0,-0.12,0.91,-2.55,1.73,-0.55
0.01,-0.14,0.92,-1.88,1.05,0.17
-0.0,-0.11,0.87,-1.74,0.49,0.79
-0.01,-0.1,0.89,-2.56,-1.07,1.01
-0.01,-0.1,0.89,-3.6,-1.86,1.4
-0.0,-0.12,0.91,-3.6,-3.33,2.11
0.07,-0.11,0.87,0.76,-0.44,0.09
0.05,-0.1,0.86,-0.15,1.54,0.18
0.04,-0.1,0.87,-0.89,2.4,0.31
0.02,-0.11,0.87,-1.97,2.21,0.7
0.02,-0.12,0.89,1.24,0.29,0.27
0.01,-0.12,0.88,1.28,-0.75,0.05
0.02,-0.1,0.88,0.85,-1.31,0.18
0.02,-0.1,0.87,0.67,-1.01,0.44
0.04,-0.11,0.89,-1.53,-0.72,2.37
0.04,-0.12,0.89,-2.34,-0.12,1.69
0.05,-0.12,0.9,-2.44,0.02,1.08
0.07,-0.12,0.88,-2.66,1.19,0.11
0.0,-0.11,0.88,-1.86,2.85,-0.7
0.01,-0.11,0.87,-1.89,1.37,-0.75
-0.01,-0.11,0.87,-2.34,0.18,-0.41
-0.0,-0.12,0.88,-2.32,-0.78,0.2
0.02,-0.12,0.9,-3.65,-4.29,0.99
0.02,-0.13,0.89,-3.48,-3.51,1.51
0.02,-0.13,0.9,-3.36,-3.28,1.63
0.02,-0.13,0.9,-3.02,-2.11,2.09
0.05,-0.12,0.9,-0.06,0.02,2.23
0.04,-0.12,0.9,-0.6,-0.47,0.96
0.04,-0.12,0.89,-0.63,-1.45,-0.06
0.04,-0.12,0.89,-0.85,-1.25,-0.43
0.03,-0.12,0.89,-0.53,-0.29,-0.72
0.02,-0.12,0.88,-0.7,-0.4,-0.38
0.02,-0.11,0.88,-1.08,-0.53,0.35
0.01,-0.1,0.89,-1.59,-1.24,0.95
0.05,-0.13,0.89,-0.18,-0.76,1.05
0.04,-0.13,0.89,0.23,0.46,0.82
0.04,-0.12,0.87,0.18,0.46,0.53
0.04,-0.11,0.88,-1.02,0.89,0.79
0.04,-0.11,0.88,-2.6,-0.41,0.37
0.04,-0.11,0.88,-2.47,-0.66,0.09
0.03,-0.12,0.88,-2.29,-1.01,-0.06
0.03,-0.13,0.89,-1.89,-1.13,-0.06
0.04,-0.13,0.9,-1.71,0.5,-0.02
0.04,-0.13,0.89,-1.19,1.51,0.15
0.04,-0.13,0.89,-1.25,1.39,-0.14
0.04,-0.12,0.88,-1.33,1.11,-0.64
0.02,-0.12,0.88,-2.24,-0.05,0.29
0.03,-0.11,0.89,-2.44,0.27,0.53
0.03,-0.13,0.89,-3.04,0.53,0.47
0.02,-0.13,0.89,-2.67,0.32,-0.2
-0.01,-0.1,0.87,-2.98,0.06,0.73
-0.02,-0.11,0.87,-3.59,-1.66,1.62
-0.02,-0.1,0.88,-4.9,-3.48,2.41
-0.01,-0.11,0.89,-5.6,-6.53,2.44
0.08,-0.13,0.9,-2.38,-2.24,0.15
0.08,-0.13,0.9,-1.79,0.17,0.21
0.07,-0.12,0.9,-0.96,1.83,0.24
0.07,-0.12,0.9,-0.81,3.19,-0.24
0.02,-0.12,0.9,-1.05,3.71,-0.58
0.0,-0.13,0.9,-0.84,2.21,-0.21
-0.01,-0.12,0.89,-1.05,0.11,0.14
-0.01,-0.12,0.89,-1.63,-2.23,0.31
0.05,-0.13,0.9,-0.06,-3.37,0.05
0.06,-0.12,0.89,0.2,-2.78,-0.29
0.05,-0.12,0.89,0.2,-1.39,-0.34
0.06,-0.12,0.88,0.11,-0.34,-0.52
0.04,-0.12,0.89,0.21,4.27,0.41
0.02,-0.12,0.89,-0.6,3.66,0.61
0.02,-0.13,0.9,-1.1,2.52,0.56
0.02,-0.13,0.9,-1.65,2.29,0.75
0.04,-0.1,0.87,-2.73,-2.14,0.4
0.04,-0.11,0.89,-2.99,-2.47,0.72
0.05,-0.13,0.89,-2.7,-2.06,0.78
0.06,-0.15,0.91,-1.48,-0.84,0.87
0.05,-0.13,0.88,-0.21,2.4,-1.62
0.03,-0.12,0.88,-0.46,2.63,-1.56
0.03,-0.11,0.88,-1.37,2.14,-1.37
0.02,-0.1,0.88,-2.67,2.34,-0.61
0.03,-0.13,0.9,-1.28,-2.11,-0.85
0.04,-0.13,0.9,-0.92,-2.18,-1.07
0.04,-0.13,0.89,-0.6,-1.91,-1.01
0.04,-0.12,0.89,-0.35,-0.9,-0.55
