acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.16,-0.23,0.85,3.21,-16.2,0.0
-0.13,-0.22,0.88,4.35,-17.44,1.11
-0.08,-0.2,0.85,-0.44,2.95,-0.23
-0.08,-0.2,0.85,-2.26,5.36,-0.03
-0.1,-0.2,0.84,-3.5,6.21,-0.31
-0.09,-0.21,0.83,-4.31,5.76,-0.64
-0.11,-0.22,0.85,-3.71,1.01,0.08
-0.1,-0.21,0.87,-3.18,0.69,-0.03
-0.1,-0.21,0.86,-2.99,0.52,-0.44
-0.1,-0.2,0.87,-2.9,-0.37,-0.72
-0.09,-0.22,0.86,-3.56,4.11,-2.98
-0.1,-0.23,0.85,-3.98,4.82,-3.01
-0.12,-0.22,0.86,-4.32,4.32,-1.8
-0.14,-0.23,0.86,-4.93,2.81,-1.56
-0.13,-0.24,0.88,-1.08,-4.23,0.87
-0.12,-0.24,0.87,-1.01,-3.69,1.24
-0.12,-0.23,0.86,-1.53,-3.45,1.57
-0.11,-0.22,0.86,-1.89,-2.38,1.36
-0.1,-0.21,0.86,-0.56,-0.85,-0.92
-0.1,-0.21,0.86,-0.78,-1.39,-1.21
-0.09,-0.23,0.87,-1.13,-1.85,-1.68
-0.11,-0.2,0.86,-1.18,-2.11,-0.84
-0.12,-0.23,0.87,-4.58,1.68,-1.01
-0.12,-0.23,0.88,-3.76,0.14,-1.11
-0.12,-0.23,0.87,-2.56,-1.65,-1.79
-0.13,-0.23,0.88,-1.69,-3.48,-1.5
-0.1,-0.23,0.87,-1.33,1.47,0.32
-0.1,-0.22,0.86,-1.4,2.84,0.46
-0.1,-0.22,0.86,-1.42,3.21,0.58
-0.11,-0.22,0.86,-1.39,3.01,0.34
-0.1,-0.22,0.86,-2.26,-1.88,-1.04
-0.11,-0.22,0.87,-1.68,-1.91,-0.72
-0.11,-0.23,0.87,-1.27,-1.92,0.09
-0.11,-0.22,0.86,-1.05,-1.77,0.49
-0.1,-0.21,0.84,-3.25,-0.31,-0.85
-0.08,-0.21,0.85,-3.63,0.78,-2.27
-0.09,-0.22,0.86,-3.59,1.44,-2.92
-0.1,-0.23,0.85,-3.18,1.69,-3.37
-0.13,-0.23,0.86,-1.89,-0.34,-0.7
-0.13,-0.23,0.87,-1.54,-0.32,0.63
-0.13,-0.23,0.86,-1.59,-0.61,1.15
-0.11,-0.22,0.86,-1.24,-0.63,1.04
-0.11,-0.22,0.86,-3.6,-1.31,0.02
-0.1,-0.24,0.87,-2.93,-1.42,0.0
-0.09,-0.23,0.86,-2.61,-0.32,-0.27
-0.1,-0.23,0.86,-2.38,0.47,-0.66
-0.13,-0.23,0.85,-2.23,-2.82,-0.82
-0.12,-0.23,0.86,-2.35,-3.5,-0.75
-0.12,-0.24,0.87,-1.33,-3.73,-0.18
-0.12,-0.23,0.87,-0.49,-3.56,0.44
-0.1,-0.23,0.85,-0.49,-0.79,-0.11
-0.11,-0.22,0.85,-1.01,0.02,-0.08
-0.12,-0.23,0.85,-1.28,0.58,0.14
-0.1,-0.22,0.85,-1.92,1.74,-0.32
-0.1,-0.23,0.87,-4.34,1.82,1.42
-0.09,-0.23,0.88,-3.68,0.24,0.93
-0.1,-0.23,0.88,-2.78,-0.44,0.56
-0.09,-0.23,0.87,-0.96,-1.56,0.55
-0.1,-0.22,0.85,-3.19,-0.84,0.89
-0.09,-0.23,0.86,-3.51,-0.2,0.85
-0.1,-0.23,0.86,-3.62,0.75,0.5
-0.1,-0.23,0.86,-3.47,1.08,-0.12
-0.11,-0.23,0.87,-2.41,-2.2,-0.32
-0.11,-0.23,0.87,-2.21,-2.6,-0.26
-0.09,-0.23,0.87,-1.53,-1.91,0.08
-0.09,-0.23,0.87,-1.5,-0.67,0.49
-0.11,-0.22,0.86,-2.82,1.89,-0.82
-0.11,-0.23,0.86,-2.69,0.76,-0.66
-0.11,-0.23,0.87,-2.29,-0.18,-0.63
-0.12,-0.24,0.86,-1.82,-1.42,-0.95
-0.09,-0.23,0.86,-2.98,-2.37,-0.14
-0.09,-0.22,0.86,-3.15,-1.33,-0.2
-0.09,-0.23,0.86,-3.3,-0.52,-0.64
-0.09,-0.23,0.86,-3.07,-0.44,-1.07
-0.12,-0.23,0.85,0.06,-2.55,-0.47
-0.1,-0.23,0.84,-0.69,-0.98,-0.09
-0.09,-0.23,0.86,-1.6,0.84,-0.02
-0.09,-0.23,0.86,-2.47,2.26,0.11
-0.11,-0.22,0.84,-2.11,-0.61,-0.05
-0.11,-0.23,0.85,-2.26,-1.85,-0.73
-0.12,-0.23,0.86,-2.11,-4.17,-0.53
-0.11,-0.23,0.86,-1.97,-5.6,0.18
-0.1,-0.23,0.86,-0.27,0.98,-0.08
-0.11,-0.23,0.86,-0.14,1.34,-0.14
-0.11,-0.23,0.85,-0.67,1.25,0.38
-0.11,-0.23,0.84,-1.68,0.49,0.69
-0.1,-0.23,0.87,-2.11,-1.02,1.13
-0.09,-0.23,0.87,-1.82,-1.19,1.1
-0.09,-0.23,0.87,-1.69,-1.28,0.89
-0.08,-0.22,0.86,-1.73,-1.13,0.35
-0.09,-0.24,0.88,-1.45,1.3,-0.23
-0.09,-0.24,0.87,-0.52,1.63,-0.21
-0.1,-0.23,0.87,0.05,1.6,-0.72
-0.1,-0.23,0.86,0.15,0.85,-0.7
-0.1,-0.23,0.86,-0.9,1.51,-0.46
-0.1,-0.23,0.85,-0.75,1.53,-0.46
-0.1,-0.23,0.85,-0.76,1.31,-0.35
-0.1,-0.23,0.86,-0.58,1.54,-0.4
-0.11,-0.23,0.85,-0.87,4.61,-0.81
-0.11,-0.23,0.87,-0.79,4.61,-0.23
-0.1,-0.23,0.87,-0.75,3.88,-0.73
-0.11,-0.23,0.85,-0.7,2.79,-0.78
-0.11,-0.22,0.85,0.27,-2.72,-0.41
-0.11,-0.23,0.85,0.24,-2.56,-0.15
-0.11,-0.22,0.85,-0.06,-1.54,0.03
-0.11,-0.22,0.85,-0.52,-0.87,-0.18
-0.1,-0.23,0.87,-1.94,-0.92,-0.41
-0.1,-0.23,0.87,-1.74,0.03,-0.47
-0.1,-0.23,0.87,-1.04,1.04,-0.38
-0.11,-0.23,0.87,-1.13,1.8,-0.55
-0.11,-0.23,0.87,-1.22,0.34,0.24
-0.1,-0.22,0.87,-1.53,1.01,0.17
-0.1,-0.22,0.87,-1.6,0.9,0.0
-0.1,-0.22,0.87,-1.36,1.08,-0.29
-0.11,-0.22,0.86,-1.85,-0.03,0.31
-0.11,-0.22,0.87,-1.86,-0.47,0.32
-0.11,-0.22,0.86,-1.63,0.05,0.09
-0.11,-0.22,0.87,-0.92,-0.92,-0.52
-0.1,-0.23,0.86,-1.88,3.21,-0.27
-0.1,-0.22,0.87,-1.44,3.08,-0.7
-0.11,-0.23,0.87,-1.42,2.6,-1.07
-0.11,-0.23,0.88,-0.98,1.21,-1.19
-0.1,-0.22,0.86,-0.21,1.31,0.03
-0.11,-0.22,0.86,-0.21,0.95,0.14
-0.1,-0.22,0.86,-0.09,-0.17,0.12
-0.11,-0.23,0.85,0.44,-1.69,-0.37
-0.1,-0.22,0.85,-0.29,-1.6,0.0
-0.1,-0.23,0.85,-0.99,-0.44,-0.14
-0.11,-0.22,0.86,-1.63,0.12,-0.05
-0.1,-0.22,0.86,-1.76,0.21,0.47
-0.09,-0.22,0.85,-0.75,1.33,-0.18
-0.09,-0.22,0.85,-1.16,1.48,-0.12
-0.11,-0.22,0.85,-1.24,0.55,-0.17
-0.1,-0.22,0.83,-1.57,0.08,-0.24
-0.11,-0.22,0.84,-2.26,-1.86,0.37
-0.11,-0.22,0.84,-2.64,-1.27,0.81
-0.09,-0.22,0.85,-3.05,-0.6,0.26
-0.1,-0.22,0.86,-3.28,-0.72,0.26
-0.11,-0.22,0.86,-2.35,-2.75,-1.19
-0.11,-0.23,0.86,-2.32,-3.3,-1.13
-0.11,-0.23,0.86,-2.29,-3.18,-1.1
-0.11,-0.22,0.86,-2.55,-2.29,-0.76
-0.11,-0.23,0.87,-2.4,1.05,-0.18
-0.11,-0.23,0.87,-1.8,0.73,0.06
-0.11,-0.22,0.87,-1.94,0.09,-0.02
-0.12,-0.23,0.86,-1.85,-0.08,0.5
-0.09,-0.23,0.88,-2.31,0.18,0.64
-0.09,-0.23,0.88,-1.47,0.23,0.56
-0.1,-0.22,0.87,-0.82,-0.31,0.67
-0.1,-0.22,0.87,-0.12,-0.47,0.44
-0.11,-0.22,0.84,-2.4,-0.72,0.12
-0.1,-0.22,0.84,-2.58,-0.24,0.4
-0.12,-0.23,0.83,-2.78,0.02,0.78
-0.12,-0.22,0.82,-3.44,-0.17,0.82
-0.06,-0.22,0.86,-3.91,-0.35,-1.24
-0.08,-0.22,0.87,-4.05,0.67,-1.42
-0.09,-0.23,0.88,-4.87,1.21,-1.48
-0.09,-0.22,0.89,-4.81,1.22,-1.39
-0.11,-0.24,0.88,-2.89,-0.61,-0.21
-0.11,-0.24,0.89,-2.95,-0.2,-0.5
-0.11,-0.24,0.89,-2.64,-0.12,-0.56
-0.11,-0.24,0.89,-2.64,-0.02,-0.52
-0.08,-0.24,0.91,0.08,-0.7,-0.08
-0.08,-0.23,0.91,0.06,0.15,-0.52
-0.09,-0.24,0.93,0.56,0.85,-0.4
-0.08,-0.24,0.92,2.18,2.35,-0.02
-0.1,-0.24,0.93,10.56,5.54,2.05
-0.1,-0.24,0.92,11.25,6.69,2.82
-0.09,-0.24,0.92,11.24,8.67,3.11
-0.09,-0.23,0.91,11.65,10.43,3.83
-0.08,-0.24,0.91,19.62,12.26,4.98
-0.08,-0.23,0.91,21.98,9.85,3.44
-0.08,-0.22,0.91,22.82,8.06,2.72
-0.08,-0.21,0.9,24.56,4.76,2.52
-0.1,-0.24,0.94,21.13,5.77,-0.06
-0.14,-0.24,0.95,19.82,5.39,-0.82
-0.15,-0.26,0.99,20.32,5.02,0.6
-0.16,-0.27,1.03,23.08,6.0,2.87
-0.13,-0.23,1.08,41.94,18.17,10.75
-0.11,-0.23,1.09,45.1,18.14,10.15
-0.1,-0.21,1.1,47.48,17.86,8.96
-0.09,-0.2,1.1,51.42,16.26,8.2
-0.15,-0.15,1.05,62.44,13.98,1.4
-0.17,-0.15,1.05,63.18,12.43,1.77
-0.18,-0.15,1.05,64.87,10.41,2.46
-0.2,-0.15,1.05,67.19,9.65,3.6
-0.16,-0.06,1.0,83.94,14.05,16.18
-0.18,-0.04,0.98,85.25,12.56,15.25
-0.19,-0.03,0.95,86.46,10.72,15.18
-0.2,-0.02,0.95,87.02,8.09,15.22
-0.17,-0.01,0.97,91.57,14.21,19.98
-0.19,-0.01,0.99,93.48,14.85,19.76
-0.22,0.0,0.97,96.05,12.5,19.42
-0.24,0.02,0.97,99.8,8.95,19.68
-0.21,0.09,0.93,106.26,7.63,24.5
-0.21,0.11,0.91,107.76,10.9,25.28
-0.22,0.13,0.91,109.13,12.89,26.41
-0.19,0.14,0.89,109.83,14.43,27.27
-0.16,0.2,0.84,115.86,12.26,28.37
-0.16,0.22,0.81,117.11,12.02,26.93
-0.16,0.24,0.8,118.02,12.49,26.38
-0.17,0.26,0.78,119.18,10.63,25.24
-0.17,0.3,0.76,116.64,3.25,23.19
-0.16,0.32,0.76,118.23,3.83,23.25
-0.16,0.34,0.73,118.46,7.77,23.39
-0.17,0.36,0.73,120.69,9.45,23.39
-0.15,0.44,0.63,121.89,7.1,26.35
-0.14,0.46,0.6,122.9,3.25,25.27
-0.16,0.48,0.59,120.73,0.99,24.84
-0.15,0.48,0.59,118.82,-1.56,24.81
-0.13,0.53,0.51,122.43,2.06,24.82
-0.13,0.56,0.47,121.94,2.37,23.88
-0.13,0.57,0.45,118.61,2.38,24.41
-0.13,0.58,0.45,116.15,2.23,25.1
-0.14,0.65,0.35,104.17,0.93,31.22
-0.12,0.65,0.33,103.79,3.71,32.15
-0.14,0.65,0.31,104.12,3.82,32.05
-0.13,0.67,0.3,101.21,5.02,32.4
-0.1,0.7,0.25,99.42,7.8,36.78
-0.12,0.7,0.25,101.21,3.08,37.74
-0.1,0.72,0.25,101.24,-0.38,37.69
-0.08,0.71,0.25,101.39,-1.6,37.74
-0.02,0.75,0.2,103.69,-2.52,33.24
-0.02,0.76,0.2,104.06,-3.97,33.21
-0.04,0.78,0.18,102.44,-6.89,32.69
-0.03,0.8,0.16,100.17,-7.15,32.44
-0.02,0.78,0.16,96.92,-4.06,28.81
-0.02,0.8,0.14,99.48,-3.24,29.21
-0.03,0.8,0.1,101.8,-5.04,29.18
-0.03,0.81,0.09,100.31,-7.25,27.91
-0.05,0.86,-0.07,101.76,-14.2,28.47
-0.06,0.88,-0.11,99.98,-16.95,29.68
-0.05,0.88,-0.13,95.18,-18.64,30.82
-0.06,0.89,-0.14,91.76,-21.83,31.69
0.02,0.85,-0.17,83.54,-21.48,41.92
0.06,0.85,-0.17,85.11,-19.57,40.64
0.08,0.86,-0.19,85.25,-16.96,38.85
0.1,0.87,-0.21,85.63,-14.47,38.17
0.16,0.95,-0.39,91.85,-16.56,36.24
0.19,0.97,-0.42,87.83,-13.56,35.42
0.19,0.96,-0.44,85.3,-13.83,34.46
0.22,0.98,-0.47,81.56,-13.6,33.5
0.27,1.01,-0.56,63.24,-12.64,15.79
0.25,1.03,-0.59,57.92,-11.77,9.95
0.22,1.05,-0.61,49.31,-11.36,5.33
0.19,1.05,-0.62,40.47,-10.81,2.61
0.08,0.93,-0.39,8.79,-10.06,-1.4
0.09,0.94,-0.38,9.47,-9.16,-0.73
0.08,0.94,-0.37,8.4,-6.35,-1.04
0.08,0.93,-0.36,9.13,-6.15,-0.7
0.12,0.94,-0.38,3.69,2.15,-1.04
0.12,0.94,-0.39,3.1,4.52,-2.69
0.09,0.94,-0.4,2.03,4.58,-3.56
0.1,0.96,-0.41,-0.49,4.9,-2.95
0.13,0.95,-0.38,-16.81,-0.09,-4.23
0.14,0.95,-0.37,-16.81,0.56,-3.62
0.15,0.95,-0.38,-16.38,1.77,-5.16
0.15,0.96,-0.39,-17.19,2.87,-6.75
0.11,0.97,-0.42,-24.11,0.26,-11.11
0.1,0.97,-0.4,-27.5,-0.61,-12.02
0.11,0.96,-0.38,-30.03,-0.78,-12.43
0.1,0.95,-0.38,-31.18,-0.96,-13.22
0.06,0.97,-0.47,-38.7,6.34,-11.08
0.08,0.97,-0.48,-41.91,7.07,-10.09
0.09,0.98,-0.49,-45.22,7.3,-9.92
0.12,0.98,-0.5,-48.9,5.94,-10.14
0.14,0.94,-0.46,-86.41,-7.56,-21.73
0.15,0.93,-0.44,-89.65,-6.76,-23.02
0.14,0.9,-0.4,-93.69,-5.13,-25.82
0.11,0.91,-0.39,-96.76,-2.67,-27.54
0.03,0.87,-0.32,-103.05,0.87,-26.09
0.02,0.86,-0.32,-104.08,1.39,-25.1
0.03,0.86,-0.3,-105.02,3.6,-25.44
0.03,0.85,-0.3,-105.86,6.03,-26.61
0.04,0.87,-0.27,-123.86,1.56,-24.12
0.06,0.86,-0.25,-129.73,-1.47,-25.04
0.09,0.84,-0.21,-134.67,-5.34,-25.98
0.12,0.83,-0.17,-138.56,-7.92,-27.92
0.13,0.76,-0.06,-146.2,2.03,-40.89
0.07,0.78,-0.08,-150.31,6.96,-43.66
0.02,0.78,-0.07,-157.71,9.3,-42.67
-0.0,0.78,-0.06,-168.24,10.72,-40.58
-0.04,0.59,0.19,-190.78,18.78,-48.61
-0.05,0.57,0.2,-188.15,12.67,-51.11
-0.08,0.54,0.26,-183.44,2.96,-52.29
-0.09,0.5,0.29,-176.4,-7.34,-51.01
-0.05,0.48,0.25,-184.56,-5.48,-39.16
-0.04,0.46,0.28,-192.47,2.49,-40.32
-0.05,0.42,0.33,-198.96,6.53,-43.8
-0.08,0.35,0.42,-201.91,4.52,-48.58
-0.18,0.26,0.55,-197.33,-12.24,-41.33
-0.19,0.26,0.55,-198.43,-11.33,-38.12
-0.17,0.23,0.56,-198.81,-9.45,-35.15
-0.15,0.23,0.56,-200.35,-9.92,-33.6
-0.09,0.04,0.7,-209.07,-43.85,-32.67
-0.08,-0.02,0.78,-205.15,-41.18,-27.21
-0.04,-0.08,0.89,-199.1,-28.23,-23.97
-0.07,-0.13,0.95,-190.76,-16.43,-22.67
-0.2,-0.18,0.99,-161.33,-21.34,-29.24
-0.2,-0.17,0.99,-156.17,-33.02,-28.73
-0.18,-0.18,0.98,-154.76,-39.04,-27.02
-0.14,-0.2,1.01,-153.01,-35.66,-26.7
-0.06,-0.24,1.07,-112.58,-22.08,-3.74
0.0,-0.24,1.06,-111.53,-16.18,-5.18
0.0,-0.24,1.07,-111.83,-12.99,-8.49
-0.01,-0.24,1.07,-113.79,-9.71,-10.43
-0.02,-0.32,1.1,-80.82,-24.58,-0.53
-0.03,-0.33,1.08,-79.25,-23.42,-1.86
-0.04,-0.35,1.06,-78.66,-25.31,-5.85
-0.06,-0.35,1.06,-78.34,-29.37,-6.72
0.05,-0.35,1.11,-61.31,-15.79,-8.0
0.07,-0.36,1.12,-58.98,-10.12,-9.86
0.03,-0.34,1.14,-54.67,-3.36,-8.18
0.0,-0.34,1.15,-52.41,1.36,-5.63
-0.07,-0.38,1.16,-33.47,2.7,-1.47
-0.09,-0.37,1.16,-28.4,-0.93,0.41
-0.08,-0.37,1.15,-23.48,-3.63,2.17
-0.05,-0.37,1.12,-19.54,-4.92,2.11
0.01,-0.31,1.02,-12.11,0.17,2.11
0.01,-0.31,1.01,-11.88,0.92,0.43
0.0,-0.32,1.01,-10.38,-0.38,-0.58
-0.01,-0.32,1.01,-8.96,-1.71,-1.19
-0.02,-0.33,0.96,4.05,-1.13,0.96
-0.01,-0.32,0.96,4.9,0.93,1.21
-0.01,-0.31,0.94,5.71,1.91,1.16
-0.01,-0.31,0.94,6.87,1.62,1.18
-0.02,-0.3,0.89,4.27,-0.61,1.48
-0.01,-0.31,0.88,4.43,0.23,1.25
-0.01,-0.3,0.87,4.66,0.24,0.82
-0.02,-0.3,0.86,4.31,0.41,1.15
-0.01,-0.28,0.81,0.9,3.16,-1.05
-0.03,-0.29,0.8,-0.21,2.17,-1.18
-0.02,-0.29,0.81,-1.08,1.45,-0.95
-0.03,-0.31,0.83,-0.84,0.43,-0.64
-0.05,-0.32,0.81,2.99,-4.24,-3.65
-0.06,-0.32,0.83,3.36,-5.95,-3.54
-0.06,-0.31,0.82,3.74,-7.34,-2.98
-0.05,-0.3,0.82,3.42,-7.71,-1.31
0.03,-0.31,0.88,1.65,5.77,-1.83
0.02,-0.3,0.85,2.53,8.64,-3.24
-0.0,-0.31,0.85,3.37,9.97,-4.2
-0.03,-0.3,0.84,3.48,10.87,-4.69
-0.04,-0.29,0.86,-1.86,5.53,0.55
-0.03,-0.29,0.84,-2.21,5.28,0.34
-0.04,-0.3,0.85,-1.56,4.09,0.08
-0.03,-0.29,0.84,-1.79,3.63,0.03
-0.02,-0.29,0.85,-3.71,2.67,-0.37
-0.01,-0.29,0.83,-2.46,3.3,-0.37
-0.01,-0.29,0.84,-2.61,3.02,-0.27
-0.0,-0.28,0.85,-2.9,3.73,-0.93
-0.02,-0.29,0.85,-1.6,-0.14,-2.66
-0.03,-0.29,0.84,-1.95,-1.1,-2.84
-0.03,-0.3,0.85,-2.52,-1.11,-3.04
-0.04,-0.3,0.86,-2.55,0.09,-2.85
-0.05,-0.3,0.85,-1.5,-1.68,0.02
-0.04,-0.31,0.86,-1.18,-2.61,-0.4
-0.03,-0.3,0.86,-1.18,-1.91,-0.66
-0.03,-0.31,0.87,-0.67,-2.34,-0.29
-0.05,-0.29,0.86,1.01,-0.52,-0.75
-0.05,-0.29,0.86,0.11,-0.7,-0.35
-0.04,-0.29,0.86,-0.92,0.34,-0.34
-0.04,-0.29,0.86,-1.1,-0.06,-0.93
-0.03,-0.3,0.86,0.61,-0.98,-0.11
-0.02,-0.3,0.87,0.66,-0.89,-0.43
-0.03,-0.29,0.86,0.81,-0.72,-0.31
-0.03,-0.3,0.86,0.96,-0.73,-0.34
-0.03,-0.29,0.86,0.84,-3.94,0.89
-0.02,-0.29,0.86,0.18,-3.36,0.99
0.0,-0.29,0.88,0.21,-1.74,0.66
0.01,-0.29,0.87,0.69,0.95,-0.31
-0.04,-0.29,0.86,2.09,0.17,-1.27
-0.06,-0.3,0.86,1.92,-0.53,-0.47
-0.07,-0.29,0.86,1.68,-1.33,0.53
-0.06,-0.29,0.86,1.33,-1.27,1.07
-0.01,-0.28,0.86,1.57,-1.28,2.23
-0.0,-0.28,0.85,0.92,-0.49,1.79
0.01,-0.28,0.86,0.38,0.47,1.3
0.01,-0.28,0.85,0.17,2.53,0.27
-0.05,-0.29,0.85,-1.69,-1.4,0.09
-0.03,-0.29,0.87,-1.71,-1.59,0.52
-0.02,-0.29,0.87,-1.07,-1.54,0.7
0.01,-0.29,0.88,-0.75,-0.46,0.23
-0.02,-0.29,0.85,3.39,3.45,-2.11
-0.02,-0.28,0.85,3.34,1.44,-2.09
-0.02,-0.27,0.84,2.63,0.09,-1.68
-0.01,-0.26,0.82,1.01,0.23,-1.6
0.0,-0.27,0.85,-3.66,5.5,-3.73
-0.02,-0.27,0.86,-3.53,4.66,-3.98
-0.04,-0.28,0.84,-2.93,3.15,-4.18
-0.06,-0.27,0.84,-2.61,1.15,-3.65
-0.04,-0.3,0.86,-3.42,-4.12,0.12
-0.04,-0.3,0.85,-2.72,-3.94,0.5
-0.02,-0.3,0.86,-2.64,-4.12,0.4
-0.01,-0.3,0.86,-2.23,-2.7,0.29
-0.02,-0.29,0.85,-1.97,4.29,-1.45
-0.04,-0.29,0.85,-1.36,3.68,-0.78
-0.04,-0.29,0.86,-0.96,3.05,-1.22
-0.04,-0.29,0.86,-0.24,3.37,-1.59
-0.03,-0.28,0.86,-1.65,0.43,0.15
-0.04,-0.28,0.85,-1.4,1.18,0.08
-0.04,-0.28,0.86,-1.77,0.79,-0.26
-0.05,-0.28,0.86,-2.37,0.93,-0.49
-0.05,-0.3,0.88,0.21,0.37,0.64
-0.04,-0.29,0.87,0.67,1.42,-0.12
-0.05,-0.29,0.87,0.75,1.16,0.31
-0.04,-0.29,0.86,0.63,1.5,0.53
-0.04,-0.29,0.86,1.27,-0.34,0.89
-0.04,-0.28,0.86,0.56,-0.15,0.95
-0.04,-0.28,0.86,0.63,0.03,0.98
-0.03,-0.28,0.86,0.93,0.31,1.45
-0.04,-0.27,0.84,1.15,0.23,1.73
-0.04,-0.27,0.84,0.58,0.44,1.89
-0.04,-0.27,0.85,0.06,0.99,1.94
-0.02,-0.26,0.84,-0.56,1.8,1.8
-0.03,-0.28,0.85,0.64,-2.76,0.89
-0.04,-0.28,0.85,0.87,-2.43,1.04
-0.03,-0.28,0.85,0.9,-1.98,1.04
-0.03,-0.28,0.85,0.89,-1.22,0.9
-0.02,-0.28,0.87,-0.31,-0.11,0.9
-0.02,-0.28,0.86,0.08,-0.29,0.55
-0.02,-0.28,0.87,0.47,-0.2,0.15
-0.03,-0.28,0.85,0.9,-1.33,0.21
-0.02,-0.27,0.85,-1.39,1.34,0.12
-0.03,-0.28,0.85,-1.82,1.05,-0.2
-0.04,-0.28,0.85,-1.68,0.11,-0.66
-0.04,-0.28,0.85,-0.99,-0.63,-0.52
-0.0,-0.27,0.86,-2.11,0.11,-0.44
-0.01,-0.27,0.86,-2.52,1.31,-0.75
-0.02,-0.27,0.86,-2.38,1.65,-0.95
-0.02,-0.27,0.85,-1.6,1.47,-0.98
-0.05,-0.27,0.85,-2.14,-4.09,1.04
-0.04,-0.28,0.86,-2.21,-3.34,1.5
-0.03,-0.28,0.87,-2.21,-1.6,0.99
-0.02,-0.27,0.87,-2.11,-0.06,0.75
-0.02,-0.27,0.85,-1.15,0.9,-0.14
-0.03,-0.27,0.85,-1.48,0.38,-0.18
-0.03,-0.27,0.85,-2.24,0.05,0.11
-0.04,-0.27,0.85,-2.58,0.32,0.64
-0.02,-0.27,0.87,-0.7,-1.48,0.21
-0.02,-0.27,0.86,-0.96,0.35,0.56
-0.02,-0.27,0.86,-0.9,1.68,1.02
-0.03,-0.27,0.84,-1.65,2.38,0.72
-0.02,-0.28,0.86,-1.3,-2.41,0.03
-0.03,-0.28,0.87,-1.25,-1.95,0.5
-0.02,-0.28,0.87,-1.71,0.0,0.38
-0.03,-0.28,0.87,-2.09,1.01,0.46
-0.03,-0.27,0.86,-2.06,0.7,0.06
-0.03,-0.28,0.87,-1.59,-0.26,0.47
-0.03,-0.28,0.88,-1.68,-0.08,0.49
-0.02,-0.28,0.88,-0.79,0.08,0.52
