acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.11,-0.37,0.81,-1.74,-0.85,-1.02
-0.12,-0.37,0.81,-1.76,-1.27,-0.56
-0.1,-0.37,0.81,-0.21,0.09,-0.67
-0.11,-0.37,0.82,-0.37,-0.29,-0.44
-0.11,-0.38,0.8,-0.84,0.02,-0.49
-0.11,-0.37,0.81,-1.11,0.34,-0.23
-0.11,-0.36,0.8,-2.55,0.31,-0.84
-0.09,-0.37,0.83,-2.23,1.02,-0.23
-0.1,-0.37,0.82,-1.45,0.89,-0.37
-0.11,-0.38,0.83,-0.69,0.21,0.24
-0.12,-0.37,0.81,-4.24,-0.08,-0.7
-0.09,-0.37,0.82,-4.79,-0.29,0.26
-0.12,-0.38,0.82,-5.13,-0.73,-0.38
-0.12,-0.38,0.83,-4.23,-1.28,-0.12
-0.12,-0.37,0.82,-0.72,-0.08,1.13
-0.11,-0.37,0.81,-1.5,0.47,1.02
-0.11,-0.37,0.82,-1.86,1.01,0.87
-0.1,-0.35,0.82,-2.7,2.08,0.53
-0.11,-0.38,0.83,-1.48,-0.98,1.05
-0.11,-0.38,0.84,-0.87,-1.54,1.56
-0.11,-0.37,0.81,-1.33,-0.52,0.66
-0.12,-0.37,0.81,-1.77,0.2,0.17
-0.11,-0.37,0.81,-1.15,-0.06,1.21
-0.11,-0.36,0.81,-1.62,0.31,0.78
-0.1,-0.36,0.81,-1.92,0.47,0.7
-0.09,-0.36,0.81,-2.44,0.95,0.63
-0.11,-0.37,0.81,-3.42,0.53,-0.81
-0.12,-0.38,0.81,-2.95,0.5,-0.99
-0.11,-0.38,0.82,-2.34,0.99,-1.01
-0.11,-0.39,0.84,-0.72,-2.21,1.77
-0.11,-0.37,0.81,-1.77,0.6,1.04
-0.11,-0.37,0.8,-1.8,0.2,1.07
-0.11,-0.36,0.81,-2.34,0.15,1.51
-0.11,-0.37,0.81,-1.92,-1.8,3.13
-0.11,-0.37,0.82,-0.02,-3.8,2.53
-0.11,-0.37,0.81,-1.69,-0.02,-0.44
-0.1,-0.38,0.84,-1.25,0.52,0.98
-0.1,-0.38,0.83,-1.51,0.31,0.81
-0.11,-0.38,0.83,-0.09,-1.21,0.35
-0.09,-0.37,0.83,-0.26,-1.15,-0.92
-0.09,-0.37,0.83,-0.49,-0.69,-1.62
-0.11,-0.37,0.81,0.29,-1.69,-0.5
-0.09,-0.37,0.82,-2.72,2.63,-1.02
-0.1,-0.36,0.83,-2.76,2.4,-1.86
-0.1,-0.38,0.82,-1.1,0.08,-1.48
-0.09,-0.38,0.83,-0.96,-0.18,-2.31
-0.11,-0.37,0.81,-1.57,-0.64,-1.77
-0.11,-0.36,0.81,-2.12,0.56,-2.11
-0.12,-0.36,0.81,-2.29,1.15,-2.11
-0.12,-0.37,0.82,-1.76,0.58,-0.93
-0.12,-0.37,0.82,-1.74,0.85,-0.98
-0.12,-0.37,0.82,-1.4,0.81,-0.95
-0.12,-0.37,0.82,-1.13,-0.17,-0.52
-0.1,-0.36,0.83,-2.0,-0.26,-1.45
-0.11,-0.38,0.84,-2.23,2.06,-1.15
-0.12,-0.38,0.83,-0.9,-0.27,-0.87
-0.12,-0.38,0.82,-0.5,-0.98,-0.75
-0.12,-0.36,0.81,-0.99,-1.56,-0.98
-0.11,-0.37,0.81,-2.35,-0.29,1.37
-0.11,-0.38,0.82,-2.58,0.31,1.21
-0.11,-0.37,0.82,-2.41,0.5,0.99
-0.1,-0.37,0.83,-2.27,0.7,0.4
-0.1,-0.37,0.81,-1.37,-0.03,-1.33
-0.11,-0.37,0.82,-2.15,0.27,-1.1
-0.12,-0.37,0.83,-2.2,0.05,-0.63
-0.11,-0.37,0.81,-1.85,-0.15,-0.27
-0.12,-0.38,0.82,-0.58,0.31,-0.81
-0.12,-0.38,0.82,-0.58,-0.27,-0.98
-0.12,-0.38,0.83,-0.46,-0.35,-0.46
-0.12,-0.37,0.83,0.03,-0.66,0.11
-0.11,-0.37,0.81,-1.13,0.9,-0.26
-0.11,-0.37,0.82,-1.19,0.6,-0.24
-0.1,-0.36,0.8,-1.18,0.53,-0.06
-0.11,-0.37,0.81,-1.01,-0.85,-0.05
-0.11,-0.37,0.81,-1.37,-0.35,-0.63
-0.1,-0.37,0.81,-2.05,1.33,-1.6
-0.11,-0.37,0.81,-2.03,0.64,-1.59
-0.11,-0.37,0.82,-1.53,-0.11,-0.79
-0.11,-0.38,0.81,-1.47,-0.24,-1.3
-0.11,-0.36,0.81,-2.26,1.13,-1.65
-0.12,-0.37,0.81,-1.94,1.07,-1.25
-0.11,-0.37,0.81,-1.89,1.24,-1.04
-0.12,-0.37,0.81,-2.09,0.75,-0.5
-0.12,-0.37,0.81,-2.0,-0.67,-0.35
-0.13,-0.37,0.82,-2.05,-1.11,0.27
-0.11,-0.37,0.82,-2.38,-0.82,-0.09
-0.11,-0.37,0.83,-1.77,0.72,0.6
-0.11,-0.36,0.84,-1.77,0.6,0.66
-0.12,-0.37,0.83,-1.56,0.34,0.47
-0.11,-0.37,0.82,-1.33,-0.26,0.44
-0.11,-0.37,0.83,-1.92,0.92,-0.14
-0.11,-0.37,0.83,-1.88,1.57,-0.08
-0.11,-0.37,0.84,-1.74,1.05,-0.21
-0.12,-0.37,0.83,-0.9,0.24,0.4
-0.12,-0.38,0.8,0.38,-1.04,2.53
-0.1,-0.37,0.83,-0.05,-0.11,2.99
-0.13,-0.37,0.81,-0.21,-1.4,2.37
-0.11,-0.37,0.81,0.11,-0.87,2.87
-0.09,-0.36,0.81,-0.67,-2.11,0.47
-0.09,-0.36,0.81,-1.62,-0.76,-0.15
-0.09,-0.36,0.81,-1.69,-0.21,-0.21
-0.1,-0.37,0.81,-2.18,0.0,-0.4
-0.11,-0.38,0.82,-0.44,0.75,0.87
-0.1,-0.37,0.82,-0.2,1.18,0.63
-0.1,-0.37,0.82,-0.03,0.99,0.29
-0.1,-0.36,0.82,-0.75,0.61,0.0
-0.11,-0.36,0.82,-0.96,0.73,-0.24
-0.11,-0.36,0.82,-0.69,0.81,-0.43
-0.11,-0.37,0.81,-0.95,1.47,-0.37
-0.11,-0.37,0.83,-1.24,1.53,-0.52
-0.1,-0.37,0.82,0.2,-1.27,-1.21
-0.09,-0.36,0.85,0.44,-1.5,-0.69
-0.1,-0.36,0.82,0.21,-2.2,-0.85
-0.1,-0.36,0.82,-0.66,-0.78,-0.79
-0.1,-0.38,0.83,-0.52,-0.64,-1.4
-0.11,-0.38,0.84,0.38,-0.79,-1.89
-0.11,-0.38,0.85,1.22,-0.75,-2.11
-0.11,-0.37,0.83,2.03,-1.31,-1.47
-0.11,-0.36,0.83,2.38,1.71,-0.7
-0.11,-0.37,0.83,2.67,1.66,-0.5
-0.1,-0.35,0.83,2.63,2.21,-0.93
-0.1,-0.35,0.82,2.98,2.6,-2.11
-0.08,-0.38,0.85,6.47,4.55,0.15
-0.09,-0.37,0.84,7.62,4.75,0.03
-0.1,-0.38,0.85,9.39,4.72,-0.32
-0.12,-0.38,0.86,11.01,3.13,1.07
-0.09,-0.38,0.9,27.47,10.02,14.03
-0.09,-0.37,0.91,28.14,12.29,12.56
-0.09,-0.36,0.9,27.73,13.71,10.14
-0.11,-0.37,0.9,29.66,10.26,8.72
-0.08,-0.31,0.86,32.72,-1.89,0.52
-0.08,-0.3,0.85,30.41,1.31,-0.55
-0.1,-0.3,0.85,29.27,1.62,-0.52
-0.1,-0.3,0.86,27.68,2.12,-0.61
-0.17,-0.32,0.91,31.92,-0.81,2.0
-0.17,-0.31,0.92,33.6,-0.32,3.97
-0.15,-0.31,0.91,34.72,1.16,4.96
-0.15,-0.3,0.91,35.62,2.06,5.4
-0.13,-0.24,0.91,35.73,-0.43,3.02
-0.12,-0.25,0.92,34.84,0.2,2.79
-0.12,-0.25,0.92,34.58,-0.75,2.05
-0.12,-0.25,0.93,34.95,-1.33,1.11
-0.14,-0.16,0.88,47.39,6.63,1.15
-0.16,-0.15,0.9,49.53,2.56,1.82
-0.15,-0.14,0.9,50.29,-1.05,1.44
-0.13,-0.13,0.9,47.88,0.08,-0.75
-0.14,-0.11,0.89,47.5,0.53,0.92
-0.15,-0.1,0.89,47.59,-0.53,1.56
-0.15,-0.11,0.9,48.46,-1.11,1.37
-0.14,-0.09,0.89,48.56,-0.58,1.05
-0.12,-0.05,0.86,48.85,0.56,1.3
-0.14,-0.05,0.86,48.29,0.06,1.3
-0.14,-0.04,0.85,48.08,0.03,1.37
-0.15,-0.04,0.86,47.6,0.03,0.99
-0.13,-0.01,0.81,44.75,-1.71,2.15
-0.14,-0.0,0.82,44.06,-2.06,2.95
-0.13,-0.0,0.83,43.71,-1.68,4.09
-0.13,-0.0,0.83,43.66,-1.18,4.21
-0.14,0.04,0.83,41.3,0.44,1.36
-0.14,0.05,0.82,39.34,2.26,1.1
-0.16,0.06,0.82,38.31,1.71,1.08
-0.17,0.06,0.81,37.53,-1.77,0.84
-0.14,0.08,0.87,37.91,-2.38,5.94
-0.13,0.09,0.85,37.77,-1.08,6.11
-0.13,0.1,0.85,36.78,0.5,4.63
-0.13,0.09,0.86,36.43,1.05,3.65
-0.14,0.12,0.87,39.68,0.96,3.77
-0.14,0.13,0.86,39.54,1.22,3.91
-0.15,0.13,0.87,40.09,-0.23,5.45
-0.15,0.14,0.86,40.41,-1.15,5.57
-0.12,0.17,0.87,38.34,-7.47,6.63
-0.12,0.17,0.9,39.51,-8.52,7.94
-0.12,0.17,0.88,40.61,-6.81,7.77
-0.1,0.17,0.89,41.62,-4.34,7.95
-0.09,0.23,0.84,43.05,-1.83,2.7
-0.1,0.23,0.84,41.79,-1.89,2.05
-0.11,0.23,0.85,40.78,-2.15,3.01
-0.11,0.23,0.84,39.94,-0.7,3.85
-0.1,0.26,0.84,40.05,3.62,2.98
-0.11,0.26,0.84,40.18,2.84,2.76
-0.13,0.26,0.83,40.64,2.15,3.4
-0.13,0.26,0.84,40.41,2.11,3.73
-0.1,0.29,0.86,44.64,2.64,3.85
-0.1,0.3,0.86,44.72,1.91,2.89
-0.11,0.31,0.84,45.24,-0.29,1.37
-0.13,0.31,0.85,46.4,-3.88,0.98
-0.17,0.36,0.75,48.89,-10.61,-2.35
-0.07,0.35,0.83,47.74,-3.34,1.95
-0.08,0.36,0.85,47.97,-2.27,0.87
-0.11,0.35,0.81,49.4,-3.18,1.68
-0.12,0.41,0.77,45.6,-1.54,-0.85
-0.13,0.41,0.76,45.65,-4.53,0.95
-0.12,0.4,0.76,45.57,-6.03,1.98
-0.12,0.41,0.76,46.12,-6.49,1.97
-0.11,0.45,0.71,46.72,-3.92,2.12
-0.1,0.46,0.71,44.63,-1.79,1.86
-0.1,0.46,0.7,42.64,0.61,1.4
-0.11,0.46,0.7,41.25,0.14,1.07
-0.1,0.45,0.7,43.69,0.87,3.59
-0.1,0.46,0.68,44.21,1.85,0.99
-0.08,0.47,0.7,44.12,3.11,0.27
-0.11,0.48,0.69,44.61,2.5,-0.06
-0.11,0.52,0.64,38.63,5.71,2.49
-0.1,0.52,0.64,37.53,7.77,2.26
-0.1,0.52,0.64,35.95,9.3,1.45
-0.12,0.53,0.62,34.15,8.85,0.17
-0.15,0.53,0.65,33.69,0.15,3.92
-0.14,0.54,0.64,33.77,0.58,3.82
-0.13,0.54,0.65,32.63,1.44,3.16
-0.13,0.56,0.64,32.02,1.54,3.98
-0.12,0.57,0.65,30.43,2.41,4.26
-0.11,0.56,0.64,31.44,2.75,5.92
-0.11,0.58,0.64,31.6,2.09,5.82
-0.12,0.59,0.65,30.87,1.54,5.42
-0.08,0.59,0.69,37.36,-0.17,7.11
-0.07,0.61,0.68,38.29,2.18,7.36
-0.07,0.62,0.67,38.15,4.23,6.84
-0.07,0.63,0.65,37.77,5.77,5.88
-0.12,0.64,0.65,37.77,10.85,3.39
-0.1,0.64,0.68,40.81,9.85,4.98
-0.11,0.64,0.65,42.82,8.63,5.36
-0.1,0.65,0.64,43.01,9.65,4.11
-0.12,0.67,0.6,46.82,3.28,5.24
-0.12,0.67,0.58,47.85,2.31,4.93
-0.15,0.68,0.53,48.79,0.08,2.41
-0.1,0.67,0.57,47.53,1.45,4.34
-0.13,0.7,0.52,49.39,-7.05,3.13
-0.11,0.71,0.55,48.38,-7.24,3.24
-0.08,0.7,0.54,47.94,-4.84,3.76
-0.09,0.7,0.52,48.5,-5.57,3.4
-0.09,0.71,0.54,50.69,-0.81,3.82
-0.09,0.72,0.52,51.68,2.72,4.26
-0.09,0.72,0.51,53.05,5.79,4.27
-0.09,0.73,0.5,54.02,7.89,4.0
-0.13,0.78,0.4,49.05,4.03,2.82
-0.13,0.78,0.41,47.3,0.55,3.34
-0.12,0.78,0.41,45.53,-1.89,3.37
-0.12,0.78,0.4,44.11,-4.44,3.83
-0.08,0.78,0.42,46.46,-5.21,7.31
-0.08,0.77,0.42,47.85,-2.79,7.11
-0.08,0.77,0.41,49.6,-2.02,7.21
-0.08,0.78,0.42,51.5,0.17,7.27
-0.1,0.8,0.36,53.79,-1.22,5.42
-0.12,0.81,0.36,53.44,-2.52,4.63
-0.12,0.81,0.37,54.24,-5.21,5.27
-0.11,0.81,0.36,55.24,-6.43,6.44
-0.11,0.83,0.3,55.05,-3.77,8.79
-0.11,0.84,0.29,54.87,-2.73,8.75
-0.11,0.84,0.29,55.08,-2.44,8.81
-0.11,0.83,0.28,55.48,-1.18,9.21
-0.11,0.84,0.24,56.93,-3.25,12.92
-0.11,0.85,0.22,57.36,-5.74,13.6
-0.1,0.85,0.22,57.62,-7.94,12.96
-0.17,0.84,0.1,56.95,-4.29,1.6
-0.07,0.87,0.2,60.6,-12.9,14.29
-0.08,0.87,0.19,60.31,-11.05,12.21
-0.05,0.87,0.22,60.84,-10.18,15.02
-0.06,0.87,0.2,62.24,-11.8,14.96
-0.02,0.88,0.15,71.01,-19.98,8.96
-0.02,0.88,0.13,74.03,-20.35,8.6
-0.02,0.89,0.12,75.95,-19.63,8.0
-0.02,0.89,0.1,77.54,-19.44,8.02
-0.05,0.91,0.03,77.13,-17.62,8.95
-0.04,0.9,0.03,78.09,-18.92,10.05
-0.05,0.9,0.01,78.67,-21.15,10.08
-0.06,0.9,-0.01,80.41,-24.72,11.24
-0.05,0.93,-0.09,83.15,-38.11,16.76
-0.03,0.95,-0.12,81.77,-38.79,18.46
-0.06,0.96,-0.24,77.37,-31.85,8.98
0.05,0.95,-0.13,74.12,-30.15,18.24
-0.0,0.93,-0.13,61.95,-28.11,17.69
-0.01,0.91,-0.12,63.08,-28.95,17.34
-0.02,0.9,-0.12,65.01,-30.67,16.34
-0.02,0.9,-0.12,67.86,-32.38,16.41
-0.04,0.91,-0.17,79.86,-30.47,20.12
-0.06,0.89,-0.21,81.57,-26.2,16.18
-0.04,0.88,-0.15,81.98,-20.7,15.4
-0.06,0.88,-0.13,86.38,-23.76,20.11
-0.01,0.87,-0.31,100.03,-17.33,29.65
0.02,0.86,-0.29,102.76,-17.77,32.55
0.01,0.87,-0.34,106.18,-21.13,35.69
0.01,0.89,-0.38,104.58,-20.06,33.71
0.13,0.9,-0.49,99.94,-30.99,36.79
0.16,0.9,-0.53,99.16,-29.82,36.52
0.17,0.92,-0.55,95.01,-25.86,34.58
0.19,0.91,-0.56,91.57,-19.97,31.79
0.11,0.9,-0.62,76.44,-4.17,14.53
0.09,0.93,-0.54,68.2,-0.7,9.1
0.04,0.89,-0.63,67.59,-8.34,9.79
0.05,0.9,-0.6,67.22,-15.3,13.54
0.03,0.82,-0.63,65.66,-8.6,25.45
0.05,0.84,-0.66,61.45,-6.26,27.16
0.06,0.85,-0.71,55.62,-3.34,27.73
0.07,0.85,-0.73,51.63,-4.38,28.02
0.16,0.88,-0.79,24.49,-10.95,22.24
0.18,0.87,-0.76,18.79,-9.27,18.72
0.18,0.84,-0.74,14.98,-8.32,16.06
0.18,0.82,-0.72,13.6,-7.85,13.86
0.16,0.83,-0.63,12.9,-10.37,5.8
0.15,0.84,-0.61,12.58,-8.66,5.89
0.13,0.83,-0.6,12.53,-7.25,5.28
0.13,0.84,-0.59,13.18,-6.5,5.33
0.12,0.84,-0.64,12.58,-1.94,2.38
0.12,0.84,-0.65,12.38,-1.45,1.68
0.11,0.82,-0.64,12.93,-0.26,1.15
0.12,0.82,-0.65,12.85,1.48,1.16
0.12,0.85,-0.7,6.64,4.46,2.46
0.13,0.84,-0.7,5.65,4.41,2.81
0.13,0.83,-0.67,5.08,3.98,2.7
0.14,0.82,-0.64,5.48,3.01,2.66
0.13,0.8,-0.65,13.15,-0.96,4.03
0.14,0.81,-0.66,13.45,-1.95,3.92
0.14,0.82,-0.68,12.18,-0.89,3.19
0.14,0.83,-0.69,10.64,-0.76,1.86
0.12,0.83,-0.76,-3.86,4.18,-0.32
0.14,0.81,-0.74,-7.11,5.47,-0.76
0.14,0.8,-0.75,-9.6,6.24,-1.39
0.14,0.8,-0.74,-11.4,6.98,-1.83
0.14,0.79,-0.71,-11.62,10.96,-2.73
0.13,0.79,-0.7,-11.63,10.09,-2.66
0.13,0.8,-0.7,-12.56,8.58,-3.02
0.13,0.83,-0.7,-14.67,6.34,-3.74
0.19,0.8,-0.73,-20.53,11.94,-8.87
0.2,0.79,-0.76,-21.97,19.73,-13.15
0.22,0.76,-0.79,-23.83,30.14,-18.38
0.21,0.75,-0.83,-25.76,40.58,-23.85
0.09,0.87,-0.95,-65.19,45.79,-28.56
0.09,0.87,-0.93,-76.12,36.58,-26.18
0.11,0.86,-0.91,-86.23,29.59,-26.47
0.15,0.84,-0.86,-95.48,26.47,-25.83
0.27,0.77,-0.93,-132.93,69.89,-65.88
0.22,0.73,-0.91,-133.69,83.47,-75.71
0.12,0.75,-0.79,-140.09,91.45,-84.08
-0.01,0.77,-0.71,-145.79,89.91,-79.82
-0.06,0.75,-0.27,-142.43,-9.15,-28.35
-0.01,0.75,-0.18,-135.88,-19.92,-24.41
0.06,0.76,-0.21,-128.0,-18.55,-23.5
0.13,0.77,-0.19,-120.0,-4.4,-27.74
-0.06,0.95,-0.2,-113.69,70.09,-38.81
-0.11,0.96,-0.16,-114.23,64.64,-34.7
-0.15,0.94,-0.08,-113.47,49.65,-29.5
-0.15,0.9,-0.03,-108.7,34.99,-24.08
0.11,0.93,-0.09,-69.92,23.13,-13.77
0.11,0.95,-0.12,-70.55,35.57,-18.69
0.06,0.97,-0.13,-71.65,41.27,-20.87
0.02,0.99,-0.13,-74.84,41.42,-21.86
-0.05,0.89,0.06,-82.46,5.13,-16.58
-0.05,0.86,0.11,-75.97,-1.11,-13.02
-0.02,0.85,0.12,-68.24,-4.29,-10.37
0.01,0.84,0.11,-60.5,-3.31,-9.28
0.01,1.02,-0.09,-65.13,26.23,-14.17
-0.03,1.04,-0.1,-73.11,25.88,-14.46
-0.03,1.03,-0.06,-82.08,23.65,-13.91
-0.06,0.99,-0.02,-88.4,18.17,-12.35
0.0,0.82,0.11,-73.01,-7.18,-8.79
0.02,0.83,0.1,-67.74,-4.11,-8.56
0.03,0.84,0.09,-64.73,1.25,-8.64
0.03,0.86,0.08,-62.58,4.53,-8.03
0.02,0.89,0.12,-78.24,-0.43,-14.2
0.03,0.88,0.13,-78.05,-2.43,-15.79
0.04,0.85,0.16,-76.41,-1.89,-18.11
0.04,0.84,0.19,-74.09,0.52,-19.31
-0.03,0.89,0.21,-73.82,8.93,-23.51
-0.04,0.89,0.21,-76.79,7.73,-25.04
-0.05,0.87,0.26,-78.82,3.51,-26.18
-0.04,0.85,0.28,-78.99,4.46,-26.93
-0.09,0.81,0.35,-73.45,17.95,-24.43
-0.09,0.8,0.33,-71.5,22.64,-22.78
-0.11,0.82,0.29,-70.66,25.18,-21.69
-0.12,0.82,0.28,-71.28,26.98,-20.85
-0.08,0.8,0.33,-78.87,1.28,-16.18
-0.06,0.8,0.34,-80.98,-1.76,-18.06
-0.06,0.78,0.36,-81.21,-3.42,-21.07
-0.06,0.77,0.38,-81.45,-2.56,-23.48
-0.15,0.73,0.47,-78.52,12.46,-20.99
-0.17,0.73,0.46,-79.04,9.98,-20.2
-0.19,0.74,0.47,-79.28,3.89,-19.36
-0.18,0.73,0.47,-81.05,-1.51,-19.5
-0.1,0.71,0.47,-95.42,-4.34,-25.33
-0.09,0.69,0.48,-95.37,-1.42,-26.24
-0.11,0.67,0.51,-93.1,-2.05,-25.88
-0.08,0.66,0.52,-92.67,-0.08,-25.21
-0.17,0.6,0.6,-89.68,-19.8,-36.73
-0.18,0.59,0.63,-92.14,-26.26,-36.26
-0.19,0.58,0.63,-94.31,-29.36,-36.41
-0.2,0.57,0.62,-96.09,-28.79,-35.91
-0.24,0.51,0.66,-99.57,-7.71,-18.09
-0.21,0.5,0.69,-98.4,-5.89,-15.15
-0.2,0.48,0.7,-94.4,-6.5,-12.66
-0.2,0.45,0.74,-87.65,-8.82,-10.38
-0.12,0.47,0.74,-62.49,-9.92,-11.54
-0.12,0.48,0.73,-63.77,-8.84,-12.61
-0.11,0.48,0.72,-64.76,-7.74,-12.82
-0.12,0.49,0.71,-66.56,-6.38,-12.73
