acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,-0.25,0.88,-1.19,-2.7,2.79
0.09,-0.25,0.88,-0.58,-4.44,3.18
0.1,-0.24,0.87,0.29,-5.19,3.19
0.09,-0.24,0.88,0.61,-6.24,3.33
0.12,-0.24,0.89,-0.79,1.92,0.18
0.11,-0.24,0.88,-0.52,3.89,-0.56
0.09,-0.24,0.88,-0.26,3.86,-0.41
0.08,-0.24,0.88,0.2,3.18,-0.02
0.07,-0.24,0.86,-0.2,-4.11,2.29
0.08,-0.25,0.87,-0.6,-4.09,2.66
0.09,-0.24,0.87,-0.52,-3.24,2.15
0.08,-0.24,0.86,-1.62,-2.96,1.69
0.1,-0.24,0.88,1.11,1.8,-0.66
0.09,-0.24,0.88,1.08,1.25,-0.87
0.08,-0.24,0.87,0.96,0.99,-0.96
0.08,-0.24,0.86,0.85,0.9,-1.15
0.11,-0.24,0.86,-6.38,2.72,-9.25
0.11,-0.25,0.88,-6.98,3.56,-9.39
0.09,-0.23,0.88,-6.26,5.39,-8.2
0.08,-0.24,0.89,-3.74,4.03,-5.59
0.1,-0.24,0.85,0.92,-6.5,4.15
0.1,-0.24,0.85,0.27,-5.98,4.32
0.11,-0.24,0.86,-0.06,-4.34,4.17
0.11,-0.25,0.85,-0.05,-1.74,3.54
0.1,-0.25,0.86,-0.06,1.04,3.16
0.09,-0.25,0.86,0.12,-0.23,3.94
0.09,-0.25,0.86,0.76,-1.24,4.2
0.09,-0.25,0.86,1.18,-1.57,3.91
0.1,-0.24,0.84,0.23,-1.02,3.51
0.12,-0.24,0.84,-0.35,-1.31,2.53
0.13,-0.24,0.85,-0.78,-1.59,1.66
0.12,-0.23,0.85,-1.51,-1.73,1.02
0.11,-0.24,0.85,-4.18,0.23,-1.5
0.11,-0.24,0.86,-4.27,0.29,-1.57
0.1,-0.23,0.86,-3.94,-0.5,-1.24
0.1,-0.24,0.87,-3.16,-0.49,-0.44
0.1,-0.24,0.87,-3.31,7.05,-5.95
0.09,-0.25,0.87,-4.05,4.15,-6.72
0.08,-0.24,0.86,-4.38,1.91,-6.58
0.06,-0.24,0.86,-4.15,-1.33,-4.78
0.1,-0.24,0.88,-3.05,-1.92,2.63
0.11,-0.24,0.88,-2.78,-0.78,2.64
0.1,-0.24,0.89,-2.6,0.69,2.24
0.1,-0.24,0.88,-2.32,-0.06,2.31
0.09,-0.24,0.87,-1.48,0.21,-0.87
0.09,-0.25,0.86,-1.66,-0.09,-0.63
0.09,-0.24,0.86,-1.83,-0.72,-0.06
0.09,-0.24,0.86,-2.24,-0.21,-0.11
0.11,-0.25,0.88,-0.85,-1.02,0.92
0.1,-0.25,0.89,-0.06,-1.8,0.5
0.11,-0.25,0.89,0.06,-2.52,-0.03
0.1,-0.24,0.87,-0.18,-2.93,-0.93
0.11,-0.23,0.86,-3.6,0.49,-0.61
0.11,-0.24,0.87,-3.47,0.38,-1.04
0.11,-0.24,0.87,-3.28,0.0,-1.07
0.1,-0.25,0.89,-2.35,-1.71,-0.55
0.1,-0.24,0.87,-1.31,-1.24,-0.17
0.11,-0.24,0.87,-1.65,-0.6,-0.14
0.11,-0.24,0.87,-2.08,-0.55,-0.72
0.11,-0.24,0.87,-2.29,-1.44,-1.54
0.11,-0.25,0.87,-0.58,-0.47,-1.1
0.1,-0.24,0.87,-0.82,0.72,-1.11
0.1,-0.24,0.88,-1.31,1.19,-1.18
0.1,-0.24,0.87,-1.39,1.27,-0.93
0.11,-0.24,0.88,-0.32,-0.6,-0.96
0.12,-0.24,0.87,-0.35,-0.43,-1.57
0.11,-0.24,0.87,-0.82,-0.63,-1.97
0.1,-0.24,0.87,-1.16,-1.18,-1.47
0.1,-0.24,0.87,0.41,-0.6,0.11
0.1,-0.24,0.86,0.41,-0.18,0.21
0.1,-0.24,0.85,-0.2,0.64,-0.12
0.1,-0.24,0.85,-1.02,0.02,-0.21
0.1,-0.24,0.88,-0.6,0.78,-0.09
0.09,-0.23,0.89,-0.02,1.5,-0.31
0.1,-0.23,0.87,0.2,1.83,-0.55
0.09,-0.24,0.86,-0.11,1.68,-0.82
0.07,-0.23,0.89,-0.7,-2.63,1.04
0.07,-0.24,0.89,-0.69,-1.92,1.47
0.07,-0.24,0.89,-0.93,-1.6,1.4
0.06,-0.24,0.89,-0.81,-1.97,1.74
-0.02,-0.19,0.89,-4.15,-2.05,5.28
-0.01,-0.19,0.92,-6.29,-0.81,6.14
-0.02,-0.18,0.95,-8.26,3.05,7.66
0.0,-0.2,0.99,-9.16,7.53,8.14
-0.16,-0.26,1.05,10.06,17.02,12.58
-0.19,-0.26,1.03,14.14,9.4,16.27
-0.18,-0.25,1.0,17.05,-0.06,20.38
-0.17,-0.25,0.98,18.47,-8.99,24.5
-0.06,-0.23,0.87,17.07,-15.39,30.44
-0.06,-0.22,0.87,14.96,-12.06,30.82
-0.07,-0.22,0.87,12.93,-9.07,30.96
-0.09,-0.2,0.88,11.62,-7.05,32.26
-0.22,-0.2,0.88,8.29,-12.79,41.59
-0.24,-0.22,0.89,8.29,-14.12,45.44
-0.23,-0.21,0.9,8.21,-12.82,49.5
-0.24,-0.21,0.91,8.12,-11.73,52.61
-0.26,-0.22,0.9,15.91,-4.17,68.82
-0.26,-0.23,0.88,15.82,-7.95,72.35
-0.24,-0.23,0.89,15.16,-11.08,75.73
-0.23,-0.24,0.89,14.98,-14.14,78.76
-0.16,-0.29,0.9,16.96,-9.45,86.26
-0.17,-0.29,0.89,17.53,-8.11,87.56
-0.16,-0.29,0.89,17.08,-7.79,89.36
-0.16,-0.29,0.88,16.35,-6.43,91.47
-0.11,-0.32,0.89,19.8,1.22,101.37
-0.1,-0.32,0.89,19.89,2.49,102.9
-0.1,-0.33,0.87,19.98,2.85,104.52
-0.1,-0.34,0.86,20.49,2.23,106.37
-0.05,-0.32,0.83,25.04,-0.95,113.54
-0.03,-0.32,0.82,24.85,0.08,112.69
-0.03,-0.33,0.8,23.01,0.31,111.89
-0.04,-0.31,0.8,19.53,0.34,108.87
-0.12,-0.38,0.79,5.92,-32.55,128.14
-0.11,-0.37,0.79,3.82,-37.59,133.11
-0.09,-0.37,0.82,1.5,-40.09,138.81
-0.06,-0.38,0.85,2.14,-40.46,142.61
0.03,-0.41,0.84,19.16,-29.82,133.33
0.02,-0.41,0.81,19.42,-33.95,129.59
-0.01,-0.4,0.79,19.18,-40.05,128.05
-0.03,-0.38,0.78,18.0,-45.36,128.61
-0.0,-0.38,0.8,19.24,-36.55,146.63
0.01,-0.39,0.81,19.62,-32.41,150.69
0.01,-0.41,0.79,19.86,-31.22,153.25
0.03,-0.4,0.8,19.65,-31.71,156.29
0.16,-0.38,0.82,27.21,-31.77,166.93
0.2,-0.4,0.84,27.19,-27.21,166.43
0.22,-0.4,0.82,26.72,-17.04,164.11
0.23,-0.41,0.81,26.0,-10.72,161.16
0.13,-0.42,0.79,23.45,-3.07,164.18
0.1,-0.41,0.77,24.14,-18.03,165.47
0.13,-0.39,0.78,18.85,-28.37,167.01
0.09,-0.41,0.77,15.28,-44.02,172.56
0.32,-0.46,0.86,11.11,-102.14,192.27
0.36,-0.48,0.87,15.4,-94.76,188.09
0.4,-0.45,0.86,18.26,-82.46,183.69
0.42,-0.44,0.86,19.86,-66.95,178.14
0.36,-0.33,0.81,18.9,-12.85,151.1
0.36,-0.34,0.83,18.95,-11.4,151.24
0.37,-0.35,0.84,19.36,-8.61,150.69
0.39,-0.33,0.84,19.76,-4.66,149.85
0.42,-0.33,0.81,19.74,11.37,129.36
0.42,-0.36,0.86,23.4,14.4,125.36
0.37,-0.33,0.81,22.26,22.35,122.44
0.33,-0.32,0.81,22.18,26.84,121.15
0.27,-0.32,0.79,9.94,27.34,117.59
0.26,-0.32,0.8,7.08,16.35,118.52
0.27,-0.34,0.82,4.81,3.36,119.21
0.31,-0.35,0.84,5.34,-9.11,119.76
0.46,-0.3,0.85,9.47,-21.56,96.32
0.51,-0.29,0.86,9.36,-15.76,92.52
0.49,-0.27,0.83,7.25,-16.06,88.03
0.51,-0.25,0.84,5.94,-15.11,85.16
0.55,-0.23,0.86,2.44,-6.34,66.53
0.57,-0.24,0.86,2.47,-5.91,61.1
0.56,-0.23,0.86,3.1,-7.21,55.85
0.58,-0.23,0.88,3.94,-5.02,49.74
0.53,-0.21,0.82,3.19,-0.53,25.18
0.51,-0.22,0.82,2.0,2.79,20.31
0.49,-0.23,0.82,1.31,5.65,17.16
0.47,-0.22,0.81,1.21,9.05,14.17
0.42,-0.24,0.82,-1.69,17.25,2.11
0.42,-0.23,0.82,-1.74,15.79,-0.56
0.44,-0.23,0.82,-1.25,13.92,-2.76
0.45,-0.23,0.8,0.27,12.79,-6.17
0.45,-0.23,0.75,-5.92,18.32,-26.21
0.46,-0.24,0.75,-9.62,20.24,-29.66
0.46,-0.25,0.77,-12.58,21.1,-34.15
0.47,-0.25,0.78,-13.5,22.7,-37.8
0.48,-0.27,0.81,-12.0,21.65,-55.34
0.49,-0.28,0.81,-13.3,23.16,-59.24
0.5,-0.29,0.82,-16.29,24.76,-64.63
0.52,-0.3,0.82,-18.82,27.07,-71.11
0.47,-0.36,0.85,-23.47,29.83,-103.19
0.47,-0.38,0.85,-24.32,28.66,-106.87
0.46,-0.38,0.85,-24.49,28.5,-111.3
0.45,-0.39,0.85,-23.73,28.4,-114.53
0.44,-0.44,0.78,-20.61,58.72,-122.82
0.55,-0.4,0.74,-22.5,81.16,-125.22
0.54,-0.45,0.79,-22.26,84.99,-133.85
0.55,-0.47,0.82,-24.44,86.66,-148.23
0.34,-0.63,0.98,-20.61,70.2,-195.4
0.26,-0.61,0.89,-17.19,63.21,-195.71
0.19,-0.62,0.89,-13.42,52.44,-193.21
0.14,-0.62,0.86,-11.25,40.5,-192.41
0.01,-0.59,0.78,-16.84,12.81,-176.44
0.01,-0.59,0.8,-20.6,6.52,-173.4
0.05,-0.6,0.83,-23.01,1.57,-170.92
0.11,-0.62,0.86,-23.94,-1.74,-173.76
0.03,-0.55,0.75,-11.97,20.76,-190.75
0.03,-0.55,0.78,-18.69,20.81,-189.34
0.03,-0.56,0.8,-23.02,21.82,-188.41
0.0,-0.58,0.83,-23.44,20.14,-187.22
-0.02,-0.6,0.8,-7.66,29.33,-173.11
-0.02,-0.59,0.78,-7.24,32.14,-169.51
-0.03,-0.59,0.77,-5.94,31.39,-166.73
-0.04,-0.57,0.75,-6.99,25.94,-165.02
0.05,-0.52,0.81,-17.94,-18.31,-153.92
0.08,-0.52,0.82,-16.85,-20.29,-152.75
0.11,-0.52,0.82,-16.61,-16.81,-153.1
0.13,-0.52,0.86,-16.95,-11.54,-154.12
0.05,-0.49,0.85,-18.05,6.11,-154.67
0.0,-0.49,0.83,-18.15,2.72,-154.09
-0.05,-0.49,0.81,-19.13,-4.11,-152.93
-0.08,-0.49,0.8,-20.34,-10.0,-150.47
-0.05,-0.48,0.78,-27.42,6.87,-132.53
-0.03,-0.46,0.79,-28.73,12.6,-130.61
0.01,-0.46,0.8,-30.58,20.56,-131.1
0.0,-0.46,0.81,-31.57,26.7,-133.08
-0.19,-0.44,0.81,-33.48,33.11,-132.43
-0.2,-0.42,0.8,-34.4,30.52,-127.59
-0.21,-0.43,0.83,-34.47,26.87,-122.66
-0.21,-0.42,0.82,-34.11,24.46,-117.94
-0.19,-0.37,0.87,-25.48,25.18,-97.19
-0.17,-0.37,0.86,-25.1,28.5,-95.77
-0.18,-0.36,0.86,-24.72,31.01,-93.69
-0.19,-0.36,0.87,-24.49,32.23,-90.64
-0.19,-0.33,0.85,-22.75,29.24,-74.63
-0.15,-0.33,0.86,-22.56,27.73,-71.16
-0.14,-0.34,0.88,-20.61,25.83,-68.7
-0.13,-0.32,0.86,-18.69,26.38,-66.03
-0.13,-0.3,0.84,-20.75,17.48,-58.26
-0.14,-0.3,0.88,-21.74,12.9,-54.6
-0.13,-0.29,0.88,-21.86,12.08,-50.12
-0.1,-0.3,0.91,-20.84,14.0,-45.39
-0.12,-0.31,0.88,-10.9,31.48,-43.77
-0.15,-0.31,0.87,-11.98,23.11,-42.63
-0.19,-0.3,0.86,-12.92,11.62,-38.98
-0.21,-0.29,0.87,-13.71,-0.46,-32.81
-0.05,-0.29,0.94,-13.56,3.97,-13.28
-0.01,-0.3,0.95,-12.5,10.52,-13.79
-0.0,-0.31,0.93,-10.4,14.15,-14.41
-0.02,-0.3,0.93,-8.73,15.19,-15.02
-0.03,-0.27,0.92,-4.06,2.38,-5.76
0.0,-0.28,0.94,-3.53,4.69,-5.28
0.01,-0.29,0.92,-3.22,9.24,-6.23
0.02,-0.29,0.91,-2.26,11.85,-6.29
0.03,-0.3,0.91,1.5,1.85,0.11
0.03,-0.3,0.9,2.11,2.41,-0.55
0.03,-0.29,0.89,2.87,2.05,-0.32
0.02,-0.28,0.88,2.38,2.69,0.81
0.1,-0.29,0.89,1.85,2.69,9.28
0.11,-0.29,0.89,2.06,4.69,8.43
0.11,-0.29,0.89,2.5,5.79,8.05
0.11,-0.29,0.88,2.9,6.17,7.48
0.13,-0.28,0.86,4.11,-3.16,7.34
0.14,-0.27,0.85,4.08,-3.56,7.5
0.14,-0.28,0.85,3.86,-3.34,6.98
0.15,-0.29,0.84,3.21,-2.4,6.67
0.14,-0.28,0.83,-1.11,-2.23,1.65
0.15,-0.28,0.84,-1.73,-4.44,0.95
0.14,-0.28,0.84,-1.98,-7.04,0.73
0.14,-0.28,0.86,-1.76,-7.5,0.47
0.16,-0.28,0.84,0.14,-1.92,1.08
0.16,-0.29,0.85,-0.08,-1.3,0.6
0.17,-0.28,0.84,-0.7,-0.08,-0.37
0.15,-0.28,0.85,-1.24,-0.85,-0.61
0.16,-0.28,0.86,-2.58,-1.44,-0.99
0.16,-0.29,0.86,-2.09,0.06,-0.64
0.16,-0.28,0.86,-1.86,1.97,-0.32
0.16,-0.28,0.86,-1.77,3.01,-0.35
0.15,-0.28,0.82,-3.66,-2.76,-3.11
0.14,-0.28,0.83,-5.05,-4.98,-2.76
0.13,-0.29,0.83,-6.02,-7.57,-2.17
0.13,-0.29,0.84,-6.52,-8.82,-1.59
0.14,-0.28,0.88,-4.12,0.92,-0.9
0.13,-0.29,0.88,-4.0,1.63,-1.13
0.13,-0.29,0.88,-4.08,1.62,-1.16
0.12,-0.28,0.88,-3.56,0.56,-0.41
0.11,-0.29,0.87,1.1,-3.66,1.27
0.11,-0.29,0.86,0.7,-4.2,2.18
0.12,-0.29,0.85,-0.12,-4.03,2.34
0.12,-0.29,0.87,-0.81,-4.35,2.06
0.14,-0.29,0.85,0.87,-2.46,4.93
0.14,-0.28,0.86,0.81,-1.21,4.9
0.15,-0.28,0.84,0.21,1.19,3.91
0.15,-0.29,0.86,-0.2,2.38,3.16
0.15,-0.29,0.84,-0.67,-2.66,3.54
0.16,-0.29,0.84,-1.19,-2.67,2.76
0.17,-0.29,0.84,-2.43,-1.36,2.31
0.17,-0.28,0.84,-4.29,-0.08,2.15
0.1,-0.28,0.82,-18.85,-5.04,8.75
0.11,-0.3,0.83,-20.05,-10.09,7.36
0.15,-0.29,0.82,-20.08,-7.63,5.98
0.18,-0.28,0.82,-17.85,-1.08,7.01
0.13,-0.31,0.88,2.21,9.74,2.0
0.16,-0.25,0.72,-0.29,12.76,3.6
0.11,-0.35,0.93,4.63,-3.3,2.44
0.15,-0.29,0.82,1.77,1.73,0.09
0.16,-0.29,0.85,2.75,-9.27,2.15
0.14,-0.29,0.83,3.83,-9.68,3.01
0.18,-0.29,0.86,1.8,-2.84,1.62
0.18,-0.3,0.83,2.55,-1.39,1.07
0.15,-0.3,0.84,2.61,-11.02,-0.41
0.16,-0.3,0.83,2.53,-11.37,0.03
0.16,-0.29,0.83,2.69,-8.76,0.5
0.16,-0.3,0.84,2.4,-5.05,0.61
0.17,-0.29,0.84,-1.62,-0.76,2.02
0.16,-0.3,0.85,-1.48,-3.15,2.41
0.18,-0.3,0.85,-1.3,-4.29,1.95
0.17,-0.3,0.87,-0.96,-5.83,1.69
0.18,-0.29,0.85,1.02,3.45,-3.27
0.17,-0.3,0.85,1.42,3.39,-3.69
0.17,-0.3,0.85,1.82,2.9,-3.53
0.16,-0.3,0.83,2.63,1.37,-3.45
0.13,-0.29,0.84,1.42,0.18,-1.48
0.15,-0.29,0.85,0.81,1.86,-0.4
0.15,-0.29,0.86,-0.23,2.31,-0.56
0.15,-0.29,0.86,-1.11,3.21,-0.6
0.15,-0.29,0.85,1.51,3.98,0.93
0.15,-0.29,0.85,2.64,5.82,1.3
0.14,-0.3,0.85,4.06,6.12,1.56
0.14,-0.28,0.86,5.25,4.09,1.66
0.16,-0.28,0.87,2.99,-1.74,-1.54
0.16,-0.28,0.85,3.25,-0.4,-1.73
0.16,-0.28,0.86,3.51,0.06,-2.35
0.16,-0.28,0.86,3.3,1.39,-2.99
0.14,-0.27,0.86,-1.56,-1.83,-5.34
0.15,-0.28,0.86,-0.52,-2.18,-3.76
0.15,-0.28,0.87,0.37,-1.79,-2.29
0.15,-0.28,0.85,0.73,-0.73,-1.5
0.14,-0.28,0.86,1.36,2.53,-0.12
0.14,-0.28,0.85,1.15,1.62,0.02
0.13,-0.28,0.85,1.22,-0.37,-0.41
0.13,-0.28,0.85,1.21,-2.47,-0.64
0.18,-0.28,0.86,-0.98,-0.6,2.82
0.18,-0.28,0.87,0.14,1.82,2.29
0.17,-0.28,0.87,2.24,3.86,1.83
0.17,-0.28,0.87,4.12,5.56,0.78
0.13,-0.27,0.82,2.38,-5.94,-1.02
0.13,-0.26,0.83,1.18,-7.42,-0.17
0.13,-0.27,0.83,0.81,-7.62,0.63
0.13,-0.27,0.84,1.05,-7.21,1.34
0.17,-0.26,0.84,-1.65,2.41,-1.69
0.14,-0.27,0.87,-0.64,-2.21,-1.42
0.15,-0.27,0.86,-1.04,-3.16,-1.71
0.15,-0.27,0.85,-0.5,-4.85,-0.21
0.17,-0.26,0.86,3.22,0.15,4.35
0.17,-0.27,0.89,3.95,1.63,3.56
0.18,-0.26,0.85,4.27,4.61,4.46
0.16,-0.26,0.87,4.75,4.92,4.93
0.18,-0.25,0.87,6.72,3.24,2.73
0.18,-0.25,0.86,5.3,3.34,2.23
0.17,-0.25,0.87,3.42,3.4,0.93
0.17,-0.25,0.87,2.47,3.21,0.76
0.14,-0.25,0.86,-2.37,0.46,-0.21
0.14,-0.25,0.85,-1.82,1.8,1.22
0.13,-0.27,0.89,-1.51,5.3,-1.28
0.15,-0.27,0.88,-1.19,10.55,1.05
0.13,-0.25,0.86,-1.95,4.47,-2.53
0.13,-0.25,0.85,-1.77,1.39,-1.6
0.14,-0.24,0.85,-1.47,-0.09,-1.04
0.13,-0.25,0.85,-1.36,-1.48,-0.2
0.14,-0.26,0.87,-1.37,3.6,-1.56
0.14,-0.25,0.86,-1.62,1.36,-1.33
0.13,-0.26,0.86,-1.47,-0.93,-1.18
0.13,-0.26,0.86,-1.02,-2.53,-0.99
0.15,-0.25,0.86,-0.58,8.6,-2.29
0.13,-0.26,0.86,-0.49,9.33,-2.96
0.11,-0.25,0.85,-0.23,8.29,-2.96
0.12,-0.25,0.85,-0.14,5.88,-1.98
0.14,-0.25,0.86,1.34,4.15,1.76
0.15,-0.25,0.85,1.11,7.91,0.95
0.14,-0.25,0.86,1.04,10.96,0.09
0.12,-0.25,0.85,-0.44,11.76,-0.79
0.12,-0.25,0.87,-3.07,0.23,2.35
0.12,-0.26,0.88,-1.59,0.0,2.41
0.15,-0.25,0.9,0.0,3.19,1.89
0.15,-0.26,0.88,1.34,5.59,1.02
0.12,-0.25,0.85,-1.97,3.15,-0.49
0.13,-0.25,0.85,-3.57,2.09,-0.85
0.11,-0.25,0.86,-3.69,1.73,-0.5
0.12,-0.26,0.86,-4.26,3.01,-0.14
