acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.24,-0.32,0.82,-1.31,0.73,0.31
0.24,-0.32,0.82,-1.28,0.21,-0.15
0.24,-0.32,0.83,-1.31,-0.85,-0.18
0.23,-0.33,0.85,-2.55,-0.66,-0.98
0.22,-0.34,0.84,-2.31,-0.27,-0.61
0.22,-0.34,0.85,-2.32,0.18,-0.89
0.22,-0.34,0.84,-1.98,0.0,-1.28
0.23,-0.33,0.83,-0.7,0.15,-0.21
0.22,-0.33,0.83,-0.95,0.6,-0.17
0.23,-0.32,0.83,-0.99,0.58,-0.41
0.23,-0.32,0.83,-0.58,0.15,-0.05
0.24,-0.32,0.82,-0.58,-0.55,-0.73
0.23,-0.32,0.81,-1.05,-0.58,-0.29
0.23,-0.32,0.81,-1.6,-0.2,-0.02
0.22,-0.31,0.81,-1.83,-0.21,-0.06
0.22,-0.32,0.82,-2.78,-0.15,0.31
0.22,-0.32,0.83,-2.76,-0.21,0.64
0.22,-0.33,0.83,-2.98,-0.85,1.24
0.24,-0.33,0.84,-3.08,-0.73,1.33
0.23,-0.33,0.84,-0.89,-0.84,0.23
0.23,-0.34,0.83,-1.31,0.03,0.11
0.23,-0.33,0.82,-1.47,0.96,-0.2
0.23,-0.33,0.84,-1.3,1.66,-0.15
0.24,-0.31,0.83,-1.4,1.4,-0.24
0.24,-0.32,0.82,-1.79,0.6,-0.6
0.23,-0.32,0.82,-1.82,0.34,-0.73
0.22,-0.32,0.83,-1.88,0.21,-0.79
0.22,-0.33,0.84,-2.73,-1.05,0.35
0.23,-0.33,0.83,-2.92,-0.93,0.4
0.24,-0.33,0.82,-2.87,-0.27,0.2
0.23,-0.33,0.84,-2.72,0.17,0.14
0.24,-0.33,0.84,-1.91,0.14,-0.17
0.24,-0.33,0.83,-1.34,0.61,-0.58
0.24,-0.33,0.83,-1.3,0.9,-1.16
0.24,-0.33,0.83,-1.54,0.89,-1.3
0.23,-0.34,0.85,-0.72,-1.37,-0.96
0.23,-0.33,0.83,-0.24,-0.72,-0.89
0.22,-0.33,0.84,-0.09,-0.9,-0.63
0.23,-0.33,0.83,0.09,-0.26,-0.35
0.23,-0.32,0.82,-0.69,0.98,-0.09
0.24,-0.32,0.83,-1.02,-0.49,0.08
0.25,-0.32,0.83,-1.66,-0.06,-0.9
0.23,-0.32,0.82,-1.74,-0.61,-1.15
0.23,-0.33,0.83,-1.16,-0.03,-0.95
0.24,-0.32,0.83,-1.28,0.79,-0.89
0.22,-0.32,0.83,-2.02,0.02,-1.3
0.22,-0.33,0.83,-2.2,-0.18,-1.48
0.22,-0.32,0.84,-0.73,0.63,-0.84
0.22,-0.32,0.83,-0.49,0.81,-0.53
0.23,-0.32,0.83,-0.53,1.07,-0.34
0.22,-0.31,0.82,-0.44,0.08,-0.05
0.23,-0.32,0.81,-1.65,-0.75,0.56
0.22,-0.32,0.82,-2.05,-0.7,0.96
0.23,-0.31,0.82,-1.97,-0.18,0.73
0.24,-0.31,0.82,-2.2,-0.2,0.89
0.25,-0.32,0.81,-3.01,1.79,-1.92
0.24,-0.32,0.83,-3.33,1.59,-2.55
0.22,-0.32,0.83,-3.05,0.85,-2.58
0.22,-0.32,0.82,-3.33,0.24,-1.91
0.21,-0.33,0.82,-2.58,0.89,2.46
0.21,-0.32,0.81,-2.5,2.09,3.1
0.21,-0.32,0.82,-2.32,1.89,4.4
0.21,-0.31,0.81,-2.75,1.69,4.6
0.22,-0.32,0.8,-5.53,-0.6,1.74
0.23,-0.31,0.81,-6.17,0.44,2.14
0.23,-0.32,0.8,-6.18,0.21,2.41
0.23,-0.32,0.8,-6.87,-0.56,1.92
0.19,-0.34,0.8,-7.36,-12.87,-2.26
0.2,-0.34,0.8,-6.96,-12.34,-0.96
0.2,-0.34,0.8,-6.95,-9.6,1.1
0.21,-0.33,0.77,-6.93,-5.1,2.99
0.23,-0.32,0.73,-10.72,3.73,7.63
0.23,-0.32,0.71,-11.16,1.94,6.95
0.23,-0.32,0.7,-11.74,0.34,5.59
0.23,-0.31,0.7,-12.96,-0.73,4.31
0.19,-0.3,0.6,-26.23,-0.03,6.46
0.18,-0.31,0.6,-28.08,0.67,8.32
0.19,-0.31,0.59,-29.73,1.39,10.76
0.19,-0.31,0.59,-31.56,3.34,12.47
0.21,-0.33,0.53,-44.18,9.04,12.44
0.19,-0.33,0.53,-48.05,8.06,10.56
0.17,-0.35,0.53,-51.74,6.05,9.08
0.13,-0.37,0.53,-55.85,4.4,8.38
0.06,-0.45,0.59,-71.16,0.46,23.62
0.1,-0.47,0.58,-72.06,2.76,27.77
0.13,-0.48,0.58,-72.53,4.7,29.15
0.15,-0.48,0.57,-73.77,6.32,28.81
0.15,-0.52,0.53,-88.0,5.04,19.3
0.15,-0.53,0.53,-92.17,5.98,19.18
0.16,-0.54,0.54,-95.82,7.83,19.97
0.18,-0.55,0.54,-98.9,10.96,21.53
0.14,-0.67,0.6,-101.82,14.37,22.87
0.13,-0.7,0.59,-100.49,12.66,22.14
0.12,-0.7,0.59,-99.4,13.19,21.66
0.12,-0.7,0.56,-99.54,13.6,22.38
0.1,-0.87,0.56,-114.93,11.71,23.85
0.11,-0.88,0.57,-112.7,12.67,24.6
0.13,-0.88,0.55,-109.62,14.38,24.58
0.14,-0.88,0.54,-107.08,16.93,24.63
0.17,-0.9,0.42,-104.43,19.44,23.31
0.12,-0.9,0.4,-106.0,21.44,21.31
0.08,-0.91,0.38,-109.56,18.55,19.88
0.04,-0.93,0.37,-112.98,14.64,18.89
0.17,-1.02,0.41,-116.53,9.98,27.57
0.21,-1.04,0.41,-113.91,13.98,26.66
0.21,-1.04,0.4,-111.13,15.97,22.41
0.17,-1.03,0.36,-109.86,13.94,17.89
0.02,-1.09,0.25,-125.28,-6.49,8.21
0.01,-1.13,0.28,-128.4,-5.85,10.18
0.02,-1.15,0.29,-130.14,-5.42,12.53
0.04,-1.18,0.31,-131.21,-4.08,13.8
-0.06,-1.18,0.27,-111.3,-13.27,13.88
-0.08,-1.17,0.24,-109.08,-17.56,15.27
-0.1,-1.16,0.22,-108.47,-21.21,20.35
-0.06,-1.16,0.2,-107.66,-21.28,26.7
0.05,-1.16,0.14,-98.26,-14.0,27.36
0.04,-1.15,0.13,-96.11,-15.04,26.12
0.01,-1.14,0.12,-94.12,-15.47,27.08
0.05,-1.14,0.11,-91.92,-13.21,29.37
0.04,-1.17,0.07,-75.15,1.59,27.76
-0.01,-1.16,0.08,-74.87,4.64,29.54
-0.01,-1.15,0.04,-72.76,4.82,29.86
-0.02,-1.15,0.05,-71.59,5.22,31.74
-0.01,-1.15,-0.01,-63.07,-0.75,20.67
-0.04,-1.16,-0.0,-60.5,-2.34,19.05
-0.06,-1.15,-0.01,-59.6,-3.79,19.5
-0.04,-1.15,-0.0,-58.37,-2.9,20.29
-0.03,-1.13,-0.0,-45.42,10.53,21.66
-0.05,-1.12,-0.02,-42.14,8.47,18.9
-0.09,-1.1,-0.04,-40.21,3.74,18.0
-0.09,-1.09,-0.06,-40.09,-0.95,17.57
-0.05,-1.09,-0.08,-37.8,2.4,16.34
-0.06,-1.09,-0.07,-35.98,4.84,17.56
-0.05,-1.09,-0.07,-33.8,7.45,16.52
-0.07,-1.08,-0.07,-31.16,5.74,15.15
-0.11,-1.04,-0.15,-25.11,-13.74,2.7
-0.11,-1.02,-0.15,-26.47,-16.85,2.37
-0.1,-1.03,-0.17,-28.03,-17.59,1.66
-0.09,-1.04,-0.17,-28.87,-17.11,1.25
-0.09,-1.03,-0.17,-26.24,2.98,7.94
-0.08,-1.03,-0.17,-25.19,4.72,8.93
-0.08,-1.03,-0.16,-22.99,4.69,8.72
-0.08,-1.04,-0.16,-19.79,3.16,9.02
-0.06,-1.03,-0.21,-10.03,4.24,10.24
-0.05,-1.03,-0.21,-9.04,6.11,10.21
-0.03,-1.03,-0.21,-8.85,7.39,8.38
-0.06,-1.02,-0.23,-8.11,6.03,5.71
-0.07,-1.03,-0.23,-11.42,-8.82,5.13
-0.04,-1.05,-0.22,-10.09,-6.0,6.99
-0.01,-1.05,-0.22,-7.51,0.5,7.95
0.0,-1.05,-0.22,-4.93,7.18,7.4
-0.09,-1.01,-0.28,-4.64,1.66,0.6
-0.09,-1.02,-0.28,-5.77,-2.87,-1.05
-0.08,-1.02,-0.28,-6.38,-5.44,-2.69
-0.07,-1.02,-0.27,-6.37,-7.37,-3.56
-0.03,-1.03,-0.25,-11.92,13.07,2.85
-0.06,-1.03,-0.25,-11.92,14.14,2.75
-0.06,-1.04,-0.25,-9.74,11.54,0.56
-0.07,-1.04,-0.23,-8.32,7.74,-0.43
-0.04,-1.07,-0.16,8.84,8.55,-1.73
-0.05,-1.07,-0.16,11.68,8.23,-2.61
-0.06,-1.09,-0.16,14.84,7.21,-3.36
-0.07,-1.08,-0.16,16.72,5.04,-3.79
0.07,-1.17,-0.01,32.44,15.98,-6.38
0.07,-1.18,0.03,38.32,19.68,-9.91
0.05,-1.2,0.03,45.36,21.94,-12.67
0.02,-1.19,0.06,52.2,21.95,-14.75
0.08,-1.23,0.09,77.21,15.22,-21.25
0.09,-1.23,0.08,79.48,21.08,-24.24
0.06,-1.23,0.08,80.79,23.62,-28.14
0.03,-1.22,0.05,79.82,22.02,-33.92
-0.04,-1.23,0.13,78.29,-23.34,-54.49
-0.02,-1.25,0.12,82.87,-21.79,-51.57
0.01,-1.26,0.17,90.17,-16.95,-46.78
0.06,-1.27,0.17,97.34,-7.5,-42.43
-0.06,-1.24,0.13,121.24,9.24,-36.84
-0.06,-1.23,0.11,120.35,2.02,-37.28
-0.06,-1.22,0.12,118.56,-6.32,-38.69
-0.04,-1.23,0.14,117.54,-12.92,-39.6
0.08,-1.25,0.18,126.02,1.79,-33.92
0.06,-1.25,0.17,128.47,4.05,-35.04
0.03,-1.23,0.18,130.53,3.83,-34.82
0.02,-1.21,0.19,131.86,2.09,-35.45
0.04,-1.17,0.22,133.63,-1.88,-32.02
0.05,-1.18,0.22,132.49,-0.14,-31.69
0.08,-1.18,0.24,131.4,1.05,-31.56
0.06,-1.16,0.24,131.19,0.56,-33.21
0.05,-1.12,0.29,132.72,-7.68,-34.73
0.06,-1.1,0.29,132.73,-5.83,-33.77
0.06,-1.08,0.29,132.21,-2.84,-33.24
0.07,-1.07,0.29,132.18,-1.95,-32.27
0.06,-1.0,0.35,122.78,0.98,-28.03
0.06,-0.98,0.35,123.01,1.37,-27.76
0.05,-0.97,0.35,123.25,-0.43,-26.98
0.05,-0.94,0.35,122.26,-2.37,-25.62
0.1,-0.84,0.38,112.29,-5.44,-19.8
0.11,-0.82,0.39,109.86,-3.11,-18.06
0.11,-0.81,0.38,107.85,1.04,-16.47
0.12,-0.78,0.4,105.85,4.66,-14.73
0.12,-0.65,0.47,70.32,-7.92,-12.2
0.13,-0.64,0.47,67.86,-10.78,-14.6
0.14,-0.64,0.52,66.08,-12.75,-15.34
0.14,-0.64,0.52,66.24,-9.74,-15.19
0.1,-0.58,0.55,63.83,5.88,-4.31
0.1,-0.58,0.55,63.47,5.56,-3.19
0.11,-0.56,0.56,63.73,4.11,-1.63
0.12,-0.56,0.57,63.1,1.62,-2.21
0.18,-0.48,0.56,60.31,-4.53,-9.34
0.17,-0.46,0.55,57.98,-2.46,-9.71
0.15,-0.46,0.55,55.45,-3.83,-10.15
0.15,-0.44,0.55,52.17,-4.44,-10.78
0.15,-0.42,0.62,41.05,-8.78,-11.08
0.14,-0.41,0.61,39.88,-7.27,-10.14
0.14,-0.39,0.62,38.56,-5.01,-8.78
0.13,-0.38,0.61,36.96,-3.01,-7.18
0.16,-0.39,0.64,27.02,-5.59,-7.34
0.16,-0.39,0.65,25.44,-6.81,-8.85
0.16,-0.39,0.67,24.18,-7.53,-9.27
0.16,-0.39,0.68,23.53,-5.8,-9.05
0.16,-0.37,0.7,22.15,4.64,-2.08
0.15,-0.38,0.7,21.4,5.05,-2.12
0.15,-0.37,0.7,20.52,3.88,-3.05
0.16,-0.37,0.69,18.9,1.83,-4.7
0.21,-0.36,0.74,12.08,8.78,-3.85
0.21,-0.35,0.76,12.37,9.59,-5.11
0.2,-0.35,0.76,11.11,8.98,-5.53
0.19,-0.36,0.77,9.57,5.65,-5.98
0.18,-0.34,0.81,11.22,-8.73,-6.72
0.19,-0.34,0.81,11.95,-8.4,-5.68
0.2,-0.33,0.8,12.38,-7.45,-4.02
0.22,-0.33,0.79,12.09,-3.92,-3.57
0.22,-0.31,0.79,5.76,9.62,-13.34
0.23,-0.32,0.8,5.3,4.84,-11.13
0.23,-0.31,0.81,5.66,0.29,-11.31
0.22,-0.32,0.81,5.37,-4.79,-12.17
0.23,-0.3,0.83,7.54,0.58,-7.63
0.23,-0.29,0.8,7.3,2.99,-4.82
0.21,-0.3,0.81,7.19,2.64,-2.7
0.21,-0.3,0.81,6.44,1.92,-2.46
0.2,-0.33,0.83,1.83,-6.12,-0.38
0.2,-0.33,0.83,2.14,-4.05,0.72
0.2,-0.32,0.83,2.64,-1.6,2.06
0.22,-0.32,0.83,3.6,0.81,3.21
0.22,-0.33,0.82,2.98,-2.79,0.27
0.22,-0.32,0.84,2.96,-4.06,-0.02
0.23,-0.32,0.83,2.4,-3.69,-0.79
0.24,-0.31,0.81,1.74,-2.29,-1.77
0.22,-0.32,0.83,-0.98,1.28,2.38
0.23,-0.33,0.83,0.12,0.81,2.47
0.22,-0.33,0.83,0.75,-0.2,2.53
0.23,-0.34,0.83,0.85,-0.98,1.91
0.2,-0.33,0.84,-1.54,-6.0,-0.12
0.22,-0.32,0.83,-0.92,-4.37,0.24
0.2,-0.32,0.83,-0.67,-3.54,1.13
0.21,-0.33,0.84,-0.46,-2.09,2.06
0.22,-0.32,0.84,3.24,0.38,0.79
0.22,-0.31,0.83,3.4,-0.5,0.63
0.21,-0.31,0.82,3.59,-0.89,0.46
0.21,-0.31,0.82,2.96,-1.02,0.84
0.22,-0.3,0.82,-1.56,0.6,1.65
0.22,-0.3,0.84,-0.9,-0.67,1.56
0.22,-0.31,0.85,-0.26,-2.21,2.09
0.22,-0.31,0.84,0.72,-2.23,1.86
0.22,-0.32,0.83,-1.98,1.5,2.37
0.21,-0.33,0.84,-1.83,0.27,2.02
0.21,-0.33,0.85,-0.72,-0.92,1.91
0.21,-0.33,0.86,1.07,-1.45,2.09
0.23,-0.31,0.83,0.85,1.63,0.38
0.22,-0.3,0.82,1.16,2.66,0.73
0.22,-0.3,0.81,1.07,3.22,1.39
0.22,-0.29,0.8,0.49,3.13,1.86
0.2,-0.3,0.81,-5.97,1.05,2.46
0.21,-0.31,0.82,-6.11,0.55,2.72
0.21,-0.31,0.84,-6.03,-1.3,4.23
0.22,-0.32,0.83,-6.29,-1.16,3.97
0.23,-0.33,0.85,-3.63,0.44,2.9
0.23,-0.33,0.85,-3.59,0.67,2.69
0.22,-0.33,0.84,-3.63,0.81,1.94
0.22,-0.33,0.84,-3.42,1.01,1.21
0.19,-0.33,0.84,-3.59,-3.95,-0.18
0.2,-0.33,0.84,-4.5,-5.42,-0.02
0.2,-0.33,0.84,-4.58,-6.31,0.23
0.2,-0.33,0.85,-4.5,-5.5,0.75
0.21,-0.32,0.85,-2.06,1.51,7.13
0.24,-0.32,0.84,-1.5,2.75,5.77
0.22,-0.32,0.83,0.05,3.05,4.56
0.21,-0.31,0.82,-0.84,2.4,3.37
0.22,-0.33,0.85,-5.69,-3.01,1.59
0.23,-0.34,0.85,-3.97,-2.55,1.59
0.22,-0.33,0.85,-3.8,-2.63,2.38
0.23,-0.35,0.85,-1.82,0.69,1.91
0.21,-0.34,0.86,-3.13,2.37,2.27
0.2,-0.34,0.85,-3.92,1.88,2.76
0.22,-0.33,0.85,-4.49,2.5,2.32
0.21,-0.33,0.84,-4.29,1.11,2.32
0.24,-0.33,0.84,-0.85,-0.98,1.63
0.24,-0.32,0.83,-0.34,-0.43,1.48
0.25,-0.32,0.81,-0.69,0.35,1.44
0.26,-0.32,0.81,-2.34,0.85,1.25
0.24,-0.31,0.8,-7.22,1.34,0.58
0.25,-0.31,0.8,-7.54,1.34,0.92
0.24,-0.33,0.8,-7.37,0.73,0.73
0.24,-0.32,0.81,-7.83,-1.15,0.75
0.21,-0.38,0.87,-7.33,-8.0,0.15
0.21,-0.37,0.87,-5.54,-7.33,0.63
0.21,-0.37,0.86,-4.12,-3.57,0.6
0.21,-0.37,0.86,-1.76,0.44,0.43
0.2,-0.33,0.82,1.07,5.89,-0.05
0.2,-0.32,0.8,0.58,4.58,-1.31
0.19,-0.32,0.8,-0.31,1.8,-1.82
0.2,-0.32,0.79,-1.95,-0.24,-2.24
0.21,-0.34,0.83,-6.34,-2.98,-1.04
0.22,-0.35,0.84,-5.42,-2.61,-0.67
0.21,-0.36,0.84,-4.15,-1.91,-0.82
0.21,-0.36,0.84,-2.76,-1.69,-0.69
0.19,-0.36,0.83,-2.76,-2.93,0.05
0.2,-0.36,0.84,-2.38,-2.17,0.14
0.21,-0.35,0.84,-1.51,-1.33,0.17
0.21,-0.36,0.84,-0.98,-0.52,0.34
0.22,-0.33,0.82,-2.89,1.16,1.47
0.22,-0.33,0.82,-2.98,-0.03,1.56
0.23,-0.33,0.82,-3.36,0.34,0.89
0.22,-0.33,0.81,-3.47,0.18,0.2
0.21,-0.35,0.84,-4.09,-2.63,0.82
0.21,-0.35,0.84,-3.5,-2.79,0.47
0.22,-0.36,0.85,-2.75,-2.32,-0.14
0.22,-0.36,0.86,-2.46,-1.74,-0.73
0.21,-0.35,0.84,-0.49,0.06,0.09
0.2,-0.35,0.84,-0.14,-0.55,0.03
0.2,-0.35,0.83,0.63,-0.67,0.03
0.2,-0.34,0.82,-0.18,-1.11,1.07
0.21,-0.33,0.8,-2.08,0.2,2.66
0.2,-0.33,0.8,-2.05,0.29,3.31
0.22,-0.33,0.8,-2.21,0.76,3.33
0.22,-0.33,0.81,-2.89,0.17,3.34
0.22,-0.34,0.82,-4.08,-1.02,-0.84
0.22,-0.35,0.83,-4.38,-0.98,-0.6
0.21,-0.35,0.84,-5.05,-2.09,0.47
0.21,-0.35,0.84,-4.95,-1.82,0.58
0.21,-0.36,0.85,-1.69,3.54,2.02
0.2,-0.35,0.83,-1.24,4.24,2.12
0.2,-0.35,0.84,-1.05,3.82,1.74
0.19,-0.34,0.84,-0.78,2.41,1.92
0.21,-0.32,0.83,-0.61,-1.66,5.85
0.21,-0.32,0.81,-0.79,-1.04,6.7
0.24,-0.32,0.82,-1.01,0.11,7.54
0.23,-0.32,0.82,-0.87,1.15,8.11
0.25,-0.32,0.8,3.97,3.88,5.66
0.25,-0.32,0.81,3.27,2.47,5.36
0.25,-0.33,0.81,2.0,1.65,4.58
0.24,-0.34,0.81,1.19,1.33,3.25
0.21,-0.37,0.84,0.95,1.57,2.5
0.21,-0.37,0.85,2.35,1.85,4.0
0.22,-0.37,0.86,3.51,2.55,4.76
0.22,-0.37,0.85,5.15,4.24,4.84
0.23,-0.35,0.81,3.18,-0.21,2.43
0.23,-0.35,0.81,1.39,-0.56,0.92
0.24,-0.36,0.81,-0.05,-0.43,0.11
0.23,-0.36,0.83,0.34,0.17,-0.11
0.24,-0.37,0.83,2.64,3.07,2.79
0.25,-0.37,0.84,2.63,3.71,2.32
0.25,-0.38,0.84,2.37,4.14,0.63
0.25,-0.38,0.85,1.59,3.85,-0.84
0.22,-0.35,0.82,1.39,5.01,-5.98
0.2,-0.34,0.82,0.63,4.93,-5.36
0.2,-0.34,0.82,-0.46,6.12,-5.25
0.2,-0.34,0.82,-1.39,6.27,-4.84
0.19,-0.34,0.83,-3.83,1.76,-5.36
0.19,-0.34,0.84,-3.07,1.16,-4.93
0.19,-0.34,0.84,-2.4,0.95,-4.31
0.19,-0.33,0.84,-1.11,1.15,-3.95
0.21,-0.31,0.81,-6.0,0.55,-2.38
0.21,-0.31,0.83,-6.72,0.35,-2.66
0.19,-0.32,0.83,-6.87,0.27,-3.22
0.2,-0.32,0.83,-6.6,0.14,-3.66
0.19,-0.33,0.87,-3.88,-0.95,-4.35
0.19,-0.34,0.87,-2.53,-0.56,-3.97
0.19,-0.33,0.87,-2.11,-0.09,-3.48
0.18,-0.33,0.86,-1.76,0.02,-2.9
0.18,-0.31,0.83,1.36,1.94,-0.58
0.18,-0.32,0.83,0.96,2.17,-0.46
0.18,-0.32,0.83,0.52,2.78,-0.41
0.18,-0.32,0.83,-0.02,2.96,-0.52
0.2,-0.33,0.84,1.53,2.52,-0.05
0.2,-0.34,0.83,2.41,3.44,0.08
0.2,-0.33,0.81,2.17,3.88,-0.32
0.2,-0.32,0.81,1.44,3.85,0.06
0.2,-0.31,0.82,-4.56,2.6,-0.7
0.19,-0.32,0.82,-4.95,1.83,-1.04
0.19,-0.33,0.82,-5.4,0.9,-1.1
0.19,-0.32,0.84,-5.88,0.15,-1.18
0.18,-0.35,0.87,-4.72,-1.3,-1.44
0.19,-0.35,0.88,-3.6,-0.75,-1.37
0.19,-0.36,0.87,-2.52,-0.41,-1.08
0.18,-0.35,0.87,-1.36,0.18,-0.87
0.2,-0.35,0.86,-0.87,0.85,0.29
0.2,-0.35,0.87,-0.23,0.0,0.09
0.2,-0.35,0.86,0.87,-0.81,-0.34
0.2,-0.35,0.85,1.5,-1.16,-0.79
0.2,-0.32,0.81,1.42,3.08,0.2
0.2,-0.32,0.81,1.16,3.8,0.38
0.2,-0.32,0.81,0.38,3.44,0.4
0.2,-0.31,0.8,-0.17,3.25,0.12
0.21,-0.32,0.83,-6.17,-0.98,-0.99
0.22,-0.33,0.83,-6.24,-1.83,-1.36
0.21,-0.33,0.84,-5.97,-2.24,-1.73
0.21,-0.34,0.84,-5.62,-3.05,-2.0
0.22,-0.35,0.86,0.64,0.99,-1.74
0.2,-0.34,0.85,0.96,2.38,-1.6
0.2,-0.33,0.84,1.08,3.31,-1.27
0.19,-0.33,0.84,0.87,3.48,-0.98
