acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,-0.25,0.86,-1.59,1.5,-1.6
0.13,-0.26,0.89,-1.24,-4.02,1.47
0.14,-0.26,0.88,-1.39,-1.63,1.37
0.15,-0.25,0.88,-1.07,1.48,0.79
0.14,-0.25,0.87,-0.76,4.32,0.56
0.13,-0.24,0.86,-0.87,2.03,0.23
0.13,-0.25,0.85,-0.58,0.38,0.4
0.13,-0.25,0.86,-0.46,-1.04,0.43
0.14,-0.24,0.86,-0.35,-1.28,0.08
0.13,-0.24,0.85,-1.68,-0.89,-1.01
0.14,-0.24,0.87,-1.31,-0.27,-1.02
0.14,-0.24,0.87,-0.82,0.12,-1.16
0.14,-0.24,0.87,-0.6,0.52,-1.39
0.12,-0.24,0.87,-0.73,-2.63,-0.08
0.13,-0.25,0.88,-0.9,-3.4,0.12
0.13,-0.25,0.87,-0.7,-3.24,-0.08
0.13,-0.24,0.86,-0.87,-2.82,-0.24
0.14,-0.25,0.88,-3.25,1.98,-2.53
0.12,-0.24,0.88,-2.82,-0.4,-2.05
0.13,-0.25,0.88,-1.62,-2.32,-1.08
0.12,-0.25,0.88,-0.31,-3.27,-0.15
0.15,-0.24,0.88,-0.9,4.79,-0.92
0.14,-0.25,0.88,-0.43,4.55,-1.11
0.12,-0.25,0.87,-0.44,2.11,-1.47
0.12,-0.25,0.86,-0.15,-0.09,-1.51
0.14,-0.24,0.85,-1.74,3.21,-1.45
0.14,-0.24,0.85,-2.26,4.03,-1.65
0.13,-0.24,0.86,-2.41,3.08,-1.62
0.12,-0.24,0.86,-2.46,0.27,-0.87
0.15,-0.24,0.88,-1.95,-2.23,0.08
0.14,-0.24,0.88,-1.73,-0.76,-0.21
0.14,-0.24,0.87,-2.2,0.08,-1.22
0.14,-0.25,0.88,-2.4,-0.15,-1.47
0.13,-0.24,0.87,-0.53,-2.55,-0.99
0.13,-0.25,0.86,-1.02,-1.39,-1.45
0.13,-0.24,0.86,-1.19,-0.18,-1.42
0.13,-0.24,0.85,-1.33,0.66,-0.79
0.13,-0.25,0.88,-0.32,0.14,0.92
0.13,-0.24,0.87,-0.12,0.34,1.25
0.12,-0.24,0.86,0.06,1.02,1.5
0.13,-0.25,0.87,-0.15,1.25,1.54
0.13,-0.24,0.84,-1.98,0.37,0.23
0.13,-0.24,0.85,-2.4,-1.04,0.32
0.12,-0.24,0.85,-2.92,-1.88,0.0
0.14,-0.25,0.86,-3.02,-2.53,0.0
0.13,-0.24,0.86,-1.85,-3.27,1.04
0.14,-0.24,0.86,-1.74,-2.78,1.85
0.15,-0.25,0.87,-1.18,-1.37,1.8
0.16,-0.25,0.88,-0.49,0.37,1.5
0.14,-0.24,0.86,-2.67,2.61,0.14
0.14,-0.24,0.85,-2.95,0.75,0.05
0.14,-0.24,0.86,-2.79,-0.87,0.49
0.14,-0.24,0.87,-2.44,-1.31,0.69
0.14,-0.24,0.86,-1.45,1.33,-1.54
0.13,-0.24,0.86,-1.71,1.25,-1.34
0.12,-0.24,0.85,-2.0,0.84,-0.81
0.12,-0.24,0.86,-2.47,-0.4,-0.31
0.14,-0.25,0.88,-3.82,-0.63,0.7
0.13,-0.25,0.88,-3.15,-0.5,0.79
0.14,-0.25,0.89,-2.24,-1.31,0.79
0.13,-0.25,0.89,-1.83,-2.23,0.79
0.15,-0.24,0.86,-0.79,-2.31,0.24
0.15,-0.24,0.88,-1.47,-1.13,-0.2
0.16,-0.25,0.86,-1.44,-0.37,-0.61
0.14,-0.25,0.87,-1.25,-0.46,-0.61
0.14,-0.25,0.86,-1.71,-3.24,1.11
0.15,-0.24,0.87,-1.68,-2.35,1.6
0.16,-0.24,0.86,-1.6,-0.34,1.02
0.16,-0.24,0.87,-1.85,1.74,0.38
0.14,-0.25,0.86,-1.6,-4.27,-0.11
0.14,-0.25,0.85,-1.44,-4.09,0.43
0.14,-0.25,0.86,-1.07,-2.43,0.4
0.15,-0.24,0.86,-1.31,-0.21,0.38
0.14,-0.25,0.85,-3.13,1.47,-0.46
0.15,-0.25,0.86,-3.22,-0.2,-0.27
0.14,-0.25,0.86,-2.87,-2.05,-0.18
0.13,-0.25,0.86,-2.38,-2.61,0.14
0.16,-0.25,0.88,-1.53,2.52,-0.38
0.15,-0.24,0.88,-1.33,3.34,-0.99
0.14,-0.25,0.87,-1.36,3.36,-1.19
0.14,-0.24,0.86,-1.74,2.72,-0.93
0.14,-0.26,0.89,-3.33,-1.02,-0.73
0.14,-0.25,0.9,-2.61,-1.02,-0.29
0.15,-0.25,0.89,-1.65,-0.53,-0.24
0.14,-0.25,0.9,-1.44,-0.24,0.03
0.15,-0.25,0.88,-0.4,0.23,0.15
0.13,-0.25,0.88,0.08,0.31,-0.11
0.15,-0.25,0.87,0.12,1.04,-0.52
0.14,-0.25,0.87,-0.08,1.3,-0.03
0.14,-0.25,0.87,1.05,0.08,-0.12
0.14,-0.25,0.87,0.73,0.89,0.17
0.13,-0.24,0.86,0.89,1.95,0.55
0.13,-0.24,0.86,0.67,1.98,0.99
0.14,-0.24,0.84,-1.44,-0.08,0.87
0.14,-0.24,0.85,-1.89,-0.63,0.72
0.15,-0.24,0.85,-2.06,0.2,0.15
0.14,-0.25,0.86,-1.86,0.5,0.11
0.13,-0.25,0.86,-1.91,-0.31,0.14
0.13,-0.25,0.87,-1.63,-0.82,0.79
0.14,-0.25,0.87,-1.33,-0.7,0.99
0.13,-0.24,0.85,-1.42,-0.7,0.31
0.14,-0.25,0.86,-2.26,3.28,0.7
0.14,-0.25,0.86,-2.38,2.37,0.47
0.14,-0.25,0.86,-1.98,0.82,0.41
0.13,-0.24,0.87,-1.89,-1.34,0.44
0.16,-0.24,0.88,-2.53,0.32,-0.52
0.17,-0.24,0.88,-2.29,2.81,-0.99
0.16,-0.25,0.88,-2.49,4.78,-1.44
0.15,-0.25,0.87,-2.64,4.73,-1.92
0.13,-0.25,0.87,-0.56,-1.74,0.47
0.13,-0.25,0.87,-0.79,-0.84,0.75
0.14,-0.25,0.88,-0.99,-0.03,0.47
0.15,-0.24,0.86,-1.02,0.03,0.12
0.14,-0.25,0.88,-0.84,-2.27,-0.05
0.15,-0.25,0.88,-0.49,-1.36,0.14
0.14,-0.24,0.88,-0.03,0.66,0.12
0.15,-0.24,0.88,0.29,1.85,0.12
0.14,-0.24,0.86,-0.35,-2.89,0.46
0.14,-0.24,0.86,-0.46,-3.13,0.56
0.15,-0.23,0.85,-1.4,-2.35,-0.32
0.16,-0.24,0.86,-2.34,-1.34,-1.08
0.14,-0.23,0.87,-2.87,2.37,-2.14
0.13,-0.24,0.87,-2.37,0.9,-1.68
0.13,-0.24,0.88,-1.65,-0.5,-1.18
0.14,-0.24,0.87,-0.95,-1.6,-0.99
0.15,-0.24,0.86,-2.81,0.05,-1.63
0.14,-0.24,0.86,-3.51,-0.37,-1.62
0.14,-0.24,0.85,-4.14,-0.47,-2.43
0.13,-0.25,0.87,-3.85,-1.62,-2.72
0.13,-0.25,0.89,-5.59,-2.81,-2.61
0.13,-0.25,0.87,-5.4,-1.05,-2.67
0.12,-0.25,0.89,-2.02,0.63,-0.98
0.12,-0.26,0.87,-0.58,1.48,0.24
0.13,-0.24,0.86,-3.16,-1.16,1.76
0.12,-0.25,0.87,-3.24,-1.73,1.77
0.12,-0.25,0.88,-2.7,-2.02,1.69
0.13,-0.26,0.89,-2.31,-1.27,1.91
0.12,-0.25,0.86,-0.05,3.19,1.07
0.11,-0.24,0.86,-0.47,2.98,1.04
0.1,-0.24,0.86,-1.25,2.49,1.02
0.1,-0.24,0.85,-1.5,0.99,1.76
0.08,-0.25,0.87,-1.3,-1.54,3.11
0.07,-0.25,0.86,-1.27,-0.78,3.59
0.06,-0.25,0.87,-0.92,-0.21,5.07
0.05,-0.25,0.86,-0.69,0.27,6.11
0.0,-0.26,0.88,0.02,8.87,10.26
-0.02,-0.26,0.87,0.35,9.45,11.31
-0.03,-0.26,0.87,-1.1,10.63,10.99
-0.06,-0.25,0.87,-2.27,9.15,11.66
-0.18,-0.25,0.99,0.44,9.89,27.25
-0.2,-0.26,0.99,1.98,8.69,29.8
-0.21,-0.26,0.99,3.42,8.11,32.38
-0.21,-0.27,0.99,5.04,8.35,34.32
-0.23,-0.28,0.94,11.21,9.4,51.47
-0.26,-0.29,0.93,11.25,5.76,54.98
-0.25,-0.28,0.93,11.01,2.61,57.89
-0.25,-0.29,0.94,12.4,0.67,61.37
-0.19,-0.32,0.89,18.38,7.51,74.76
-0.18,-0.31,0.88,17.88,9.05,76.66
-0.18,-0.31,0.88,17.05,8.96,78.21
-0.18,-0.3,0.86,15.74,7.83,79.51
-0.18,-0.33,0.91,14.5,-2.9,92.85
-0.19,-0.34,0.9,16.06,-5.48,96.52
-0.18,-0.35,0.9,17.88,-8.11,97.68
-0.17,-0.35,0.9,18.76,-10.31,100.53
-0.12,-0.34,0.87,18.85,5.08,111.74
-0.12,-0.35,0.87,18.2,5.83,113.39
-0.12,-0.36,0.86,17.74,3.39,115.25
-0.11,-0.37,0.86,17.47,0.26,117.02
-0.0,-0.37,0.88,16.9,-10.96,119.76
0.01,-0.37,0.87,17.44,-8.81,118.52
0.01,-0.37,0.86,17.39,-6.5,115.92
0.01,-0.37,0.85,16.24,-6.63,112.96
-0.1,-0.31,0.79,7.91,-13.65,110.93
-0.11,-0.31,0.81,6.41,-14.02,113.42
-0.11,-0.32,0.83,5.02,-13.73,116.31
-0.11,-0.34,0.84,5.15,-13.83,118.76
-0.07,-0.38,0.81,11.01,-29.33,129.68
-0.05,-0.37,0.8,10.82,-31.1,131.6
-0.03,-0.37,0.8,10.09,-31.25,134.31
-0.01,-0.37,0.8,9.85,-29.83,135.24
-0.01,-0.4,0.79,9.65,-20.98,136.98
0.0,-0.4,0.79,10.03,-20.5,139.39
0.01,-0.4,0.79,10.4,-19.33,142.31
0.01,-0.4,0.78,10.34,-19.68,143.94
0.12,-0.37,0.79,5.51,-47.6,145.15
0.15,-0.37,0.8,6.17,-45.08,144.99
0.16,-0.36,0.81,6.49,-38.81,143.42
0.16,-0.35,0.82,6.38,-32.15,141.48
0.12,-0.39,0.91,5.42,-26.12,140.56
0.12,-0.39,0.91,8.76,-26.9,142.17
0.13,-0.39,0.92,10.76,-26.64,142.92
0.15,-0.38,0.89,13.16,-26.87,142.87
0.15,-0.33,0.82,10.95,-40.64,139.04
0.15,-0.34,0.81,10.63,-49.85,139.57
0.19,-0.34,0.81,10.44,-54.52,138.93
0.21,-0.35,0.83,10.85,-57.42,137.92
0.21,-0.35,0.84,9.07,-17.97,131.11
0.2,-0.35,0.86,9.47,-14.46,131.97
0.21,-0.35,0.86,9.91,-14.02,132.82
0.21,-0.35,0.86,10.14,-15.48,133.53
0.3,-0.32,0.77,9.68,-21.48,121.85
0.29,-0.32,0.76,7.33,-19.42,118.5
0.26,-0.32,0.74,4.85,-18.26,116.09
0.23,-0.31,0.74,2.58,-18.98,115.53
0.26,-0.33,0.85,-2.43,-15.59,122.41
0.27,-0.31,0.81,-0.92,-12.9,121.44
0.29,-0.3,0.82,0.85,-10.6,120.27
0.32,-0.29,0.81,1.89,-7.73,117.74
0.4,-0.23,0.86,-14.03,-1.86,103.44
0.43,-0.25,0.88,-14.23,13.82,103.44
0.41,-0.26,0.88,-15.15,26.32,101.63
0.42,-0.26,0.89,-17.19,34.27,99.76
0.45,-0.32,0.97,-17.21,-8.31,82.26
0.48,-0.33,0.96,-13.33,-18.95,77.45
0.51,-0.33,0.96,-9.77,-24.44,71.51
0.55,-0.33,0.94,-5.88,-25.37,64.41
0.46,-0.29,0.76,0.64,14.53,24.67
0.43,-0.3,0.76,-0.61,16.69,22.15
0.42,-0.29,0.77,-2.21,18.84,20.41
0.42,-0.3,0.78,-3.44,19.63,18.29
0.44,-0.26,0.76,-4.55,15.77,-2.78
0.43,-0.26,0.75,-4.47,12.56,-7.82
0.42,-0.25,0.75,-5.37,8.67,-11.66
0.42,-0.24,0.74,-8.29,7.1,-15.04
0.41,-0.31,0.85,-16.0,24.43,-34.02
0.41,-0.32,0.88,-14.4,26.61,-37.8
0.4,-0.34,0.88,-12.76,27.97,-41.22
0.4,-0.35,0.89,-10.72,28.87,-44.24
0.45,-0.39,0.86,-9.19,37.24,-61.83
0.45,-0.39,0.84,-9.76,38.7,-65.65
0.44,-0.41,0.84,-10.46,37.05,-70.32
0.43,-0.42,0.83,-12.53,32.09,-74.87
0.49,-0.47,0.98,-17.22,-0.34,-95.76
0.51,-0.48,0.98,-15.28,3.73,-101.02
0.5,-0.5,0.99,-13.31,10.26,-106.52
0.49,-0.49,0.99,-12.05,19.6,-111.91
0.33,-0.54,0.97,-5.91,56.47,-130.5
0.29,-0.55,0.97,-4.17,55.27,-133.05
0.25,-0.56,0.96,-0.73,50.98,-134.4
0.23,-0.57,0.96,3.69,45.02,-134.5
0.27,-0.53,0.79,25.31,60.85,-134.66
0.27,-0.52,0.75,24.4,67.1,-137.74
0.27,-0.51,0.7,21.13,70.09,-141.77
0.24,-0.51,0.69,17.02,67.79,-145.6
0.13,-0.53,0.79,1.74,9.48,-158.53
0.14,-0.54,0.8,2.76,12.32,-159.82
0.15,-0.53,0.81,4.03,21.01,-161.73
0.13,-0.54,0.8,5.05,30.85,-163.21
0.04,-0.59,0.87,3.65,48.99,-171.57
0.0,-0.59,0.88,8.66,43.53,-172.15
-0.01,-0.58,0.86,14.35,39.79,-171.42
-0.02,-0.58,0.85,20.24,37.07,-169.97
-0.02,-0.51,0.71,9.95,36.89,-177.1
-0.05,-0.51,0.72,5.6,35.36,-176.44
-0.08,-0.51,0.73,3.11,33.59,-175.63
-0.11,-0.51,0.74,1.28,29.5,-175.01
-0.07,-0.51,0.78,-2.82,9.13,-172.7
-0.07,-0.52,0.8,-2.27,6.18,-173.22
-0.07,-0.51,0.79,-1.79,2.5,-173.69
-0.08,-0.52,0.77,-2.69,-1.42,-173.88
-0.13,-0.49,0.81,-13.82,-2.02,-165.13
-0.13,-0.48,0.82,-15.24,-1.31,-163.6
-0.13,-0.48,0.84,-16.63,-0.79,-161.85
-0.12,-0.48,0.86,-18.52,-0.24,-159.98
-0.07,-0.48,0.91,-16.7,6.32,-151.79
-0.07,-0.47,0.93,-15.15,7.18,-150.49
-0.05,-0.47,0.93,-14.03,8.84,-148.67
-0.06,-0.48,0.93,-13.07,8.02,-147.24
-0.12,-0.5,0.86,-3.48,22.05,-140.99
-0.15,-0.5,0.81,-3.63,24.47,-139.42
-0.18,-0.49,0.79,-5.53,23.79,-138.05
-0.2,-0.49,0.78,-7.95,20.79,-136.46
-0.28,-0.44,0.83,-13.97,-4.82,-116.61
-0.29,-0.41,0.82,-13.48,-3.63,-113.39
-0.3,-0.4,0.82,-13.18,-1.53,-109.16
-0.3,-0.38,0.82,-12.72,0.32,-105.24
-0.29,-0.34,0.86,-10.15,5.3,-85.83
-0.28,-0.32,0.85,-9.63,7.25,-82.03
-0.25,-0.32,0.85,-9.37,9.63,-78.99
-0.24,-0.32,0.87,-8.69,12.46,-77.37
-0.24,-0.28,0.83,-6.84,20.17,-64.12
-0.23,-0.27,0.84,-6.85,22.79,-60.4
-0.23,-0.27,0.85,-7.16,26.95,-56.81
-0.21,-0.27,0.87,-6.24,30.96,-54.08
-0.21,-0.27,0.82,-1.68,18.85,-43.76
-0.22,-0.27,0.82,-2.69,13.74,-40.85
-0.21,-0.25,0.82,-4.56,11.13,-37.51
-0.2,-0.25,0.83,-5.07,11.69,-33.08
-0.16,-0.25,0.82,-9.34,13.21,-26.14
-0.19,-0.25,0.83,-10.06,4.2,-24.15
-0.19,-0.25,0.84,-9.94,-5.16,-21.05
-0.19,-0.24,0.86,-9.79,-13.16,-17.51
0.0,-0.23,0.92,-6.64,3.33,-8.63
-0.01,-0.24,0.93,-5.45,8.89,-8.52
-0.02,-0.24,0.92,-5.34,12.49,-7.76
-0.04,-0.24,0.91,-4.55,14.52,-6.84
-0.01,-0.25,0.92,0.58,15.36,-0.58
-0.01,-0.25,0.9,1.31,13.92,-0.78
-0.02,-0.25,0.88,1.34,10.26,-1.01
-0.02,-0.24,0.87,0.0,5.08,-0.43
0.06,-0.25,0.91,-1.33,0.38,4.72
0.07,-0.25,0.92,-0.18,4.12,3.77
0.06,-0.26,0.9,0.78,6.43,2.96
0.04,-0.25,0.9,1.28,6.44,2.89
0.09,-0.25,0.89,2.73,-4.89,6.98
0.09,-0.24,0.89,3.05,-3.83,7.1
0.1,-0.25,0.89,3.07,-1.16,6.6
0.09,-0.25,0.89,2.76,-0.08,6.03
0.1,-0.24,0.86,0.29,-1.65,3.25
0.1,-0.24,0.88,-0.02,-2.93,3.42
0.1,-0.24,0.88,-0.17,-3.37,3.5
0.11,-0.24,0.9,0.24,-2.98,3.4
0.09,-0.23,0.84,0.4,-0.34,-0.32
0.08,-0.23,0.85,-1.02,-2.0,-0.75
0.07,-0.23,0.86,-2.06,-3.07,0.53
0.07,-0.23,0.87,-2.17,-3.19,1.5
0.07,-0.23,0.86,-1.16,2.85,0.98
0.06,-0.24,0.85,-1.01,0.47,1.24
0.05,-0.24,0.86,-1.22,-2.4,1.69
0.04,-0.24,0.85,-1.01,-4.43,2.79
