acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.23,-0.3,0.83,-1.45,-0.23,-0.21
0.23,-0.31,0.84,-1.47,-0.73,-0.78
0.23,-0.3,0.84,-0.84,0.0,-0.81
0.23,-0.3,0.83,-0.9,1.27,-1.02
0.22,-0.3,0.84,-1.22,1.25,-0.64
0.22,-0.3,0.83,-1.88,1.33,-0.95
0.21,-0.31,0.85,-0.34,-1.25,-0.15
0.21,-0.31,0.85,0.23,-1.24,0.49
0.21,-0.3,0.84,0.15,-1.42,1.27
0.22,-0.3,0.84,-0.08,-1.36,1.85
0.23,-0.3,0.82,-1.88,0.0,0.64
0.23,-0.3,0.83,-2.24,-0.05,-0.02
0.22,-0.3,0.84,-1.82,-0.87,-0.05
0.22,-0.31,0.83,-1.63,-1.69,-0.43
0.2,-0.31,0.84,-2.31,0.38,-0.35
0.21,-0.31,0.84,-2.11,0.44,-0.09
0.21,-0.31,0.84,-1.66,0.72,0.18
0.21,-0.31,0.84,-1.15,0.72,0.73
0.22,-0.3,0.84,-1.47,1.1,2.0
0.23,-0.31,0.85,-1.53,0.53,1.89
0.23,-0.31,0.84,-1.62,0.49,1.1
0.23,-0.3,0.84,-1.34,-0.49,1.19
0.23,-0.31,0.84,-1.36,-0.2,-0.21
0.23,-0.31,0.84,-1.15,-0.05,-0.34
0.23,-0.3,0.84,-0.98,-0.08,-0.14
0.22,-0.31,0.83,-0.89,-0.2,0.31
0.22,-0.31,0.84,-1.04,0.79,-0.03
0.21,-0.31,0.84,-1.01,0.05,0.38
0.21,-0.31,0.83,-1.21,-0.15,0.31
0.22,-0.31,0.84,-1.82,-0.89,0.18
0.23,-0.31,0.85,-0.82,-0.14,-0.52
0.23,-0.31,0.84,-0.73,0.26,-0.92
0.23,-0.3,0.83,-0.96,-1.05,-0.26
0.23,-0.3,0.84,-1.5,-1.3,-0.61
0.22,-0.3,0.84,-1.47,-0.6,-0.26
0.23,-0.31,0.84,-1.24,-0.08,-0.37
0.23,-0.31,0.83,-1.02,0.02,-0.21
0.23,-0.31,0.83,-0.93,0.43,-0.4
0.21,-0.3,0.83,-2.34,-1.07,-0.95
0.2,-0.3,0.83,-2.18,-1.95,-0.53
0.21,-0.3,0.85,-2.21,-1.88,-0.4
0.22,-0.3,0.85,-2.08,-1.97,-0.23
0.23,-0.3,0.82,-2.35,1.15,0.35
0.22,-0.29,0.83,-2.79,0.32,0.75
0.23,-0.3,0.83,-2.99,0.5,0.43
0.22,-0.3,0.84,-2.7,-0.52,0.5
0.22,-0.3,0.82,-2.66,-0.15,1.13
0.22,-0.3,0.82,-3.04,-0.23,1.34
0.23,-0.29,0.82,-3.3,-0.61,1.56
0.23,-0.29,0.83,-3.13,-0.4,1.45
0.21,-0.28,0.8,-6.09,0.6,1.88
0.21,-0.29,0.79,-6.0,0.56,1.95
0.21,-0.29,0.79,-6.56,0.78,1.5
0.21,-0.29,0.78,-6.55,0.43,1.69
0.24,-0.3,0.78,-7.37,4.47,3.76
0.24,-0.29,0.76,-7.47,4.7,3.5
0.24,-0.29,0.75,-8.18,5.27,2.98
0.24,-0.28,0.75,-9.59,6.09,2.82
0.23,-0.25,0.66,-15.92,11.44,4.02
0.24,-0.25,0.64,-18.44,13.22,3.8
0.21,-0.24,0.62,-22.06,13.95,3.28
0.19,-0.25,0.61,-26.85,13.88,3.16
0.11,-0.3,0.64,-37.62,16.15,8.17
0.11,-0.3,0.65,-37.33,16.02,9.62
0.11,-0.3,0.62,-38.31,16.9,10.58
0.09,-0.29,0.61,-38.67,16.52,12.32
0.2,-0.3,0.55,-49.34,17.1,16.41
0.19,-0.31,0.54,-53.73,15.47,15.08
0.2,-0.31,0.52,-59.27,14.53,13.82
0.18,-0.35,0.55,-64.47,12.73,13.1
0.11,-0.44,0.6,-84.27,9.97,9.53
0.1,-0.46,0.6,-84.63,7.98,11.54
0.1,-0.47,0.61,-83.08,6.63,13.77
0.11,-0.48,0.61,-81.56,6.89,15.76
0.17,-0.53,0.52,-93.11,7.68,11.37
0.16,-0.55,0.52,-100.37,4.27,7.5
0.14,-0.57,0.51,-108.84,-0.66,4.47
0.12,-0.6,0.54,-115.59,-3.39,1.95
0.14,-0.76,0.68,-107.21,3.27,18.78
0.18,-0.8,0.67,-101.94,10.67,22.02
0.2,-0.8,0.66,-97.56,18.29,22.21
0.19,-0.8,0.66,-93.21,22.89,20.24
0.07,-0.83,0.52,-109.53,7.42,4.58
0.06,-0.86,0.54,-113.89,6.12,4.21
0.07,-0.89,0.59,-115.97,6.32,5.89
0.1,-0.92,0.62,-113.85,9.74,8.35
0.15,-0.94,0.61,-83.66,28.61,12.82
0.13,-0.93,0.57,-82.11,28.05,10.06
0.12,-0.92,0.53,-82.46,27.47,7.36
0.08,-0.9,0.49,-84.4,24.61,5.33
0.05,-0.96,0.42,-99.77,22.09,6.76
0.08,-0.98,0.44,-100.6,24.93,8.35
0.09,-1.01,0.46,-98.08,28.32,9.83
0.11,-1.02,0.47,-92.64,33.59,11.15
-0.01,-0.98,0.31,-72.46,42.05,6.79
-0.04,-0.96,0.25,-74.96,38.41,7.53
-0.06,-0.95,0.22,-79.86,34.18,9.11
-0.05,-0.96,0.22,-85.53,30.67,10.61
0.07,-1.06,0.28,-93.98,33.53,11.25
0.1,-1.09,0.29,-90.58,38.31,9.45
0.1,-1.08,0.29,-86.81,43.27,7.37
0.09,-1.08,0.27,-84.05,47.28,4.72
-0.04,-1.06,0.13,-91.44,40.9,-8.12
-0.06,-1.05,0.12,-95.18,36.44,-9.13
-0.07,-1.06,0.11,-99.08,32.78,-10.24
-0.09,-1.08,0.1,-102.5,28.4,-9.91
-0.06,-1.15,0.14,-104.11,22.05,-3.18
-0.05,-1.16,0.14,-102.76,23.27,-3.34
-0.05,-1.15,0.12,-100.95,22.9,-4.44
-0.07,-1.14,0.12,-100.56,20.66,-5.57
0.01,-1.14,0.0,-92.44,-3.82,-7.3
0.01,-1.14,-0.01,-91.42,-2.5,-7.76
0.01,-1.13,-0.02,-90.84,-1.56,-7.82
-0.0,-1.12,-0.03,-90.11,-0.58,-8.06
-0.0,-1.14,-0.04,-79.34,2.98,-6.79
-0.0,-1.13,-0.06,-77.89,2.6,-7.24
-0.01,-1.12,-0.07,-76.7,-0.21,-7.54
-0.02,-1.13,-0.08,-76.87,-2.82,-7.89
0.04,-1.13,-0.03,-70.69,-3.86,-3.6
0.07,-1.14,-0.04,-66.14,3.82,-1.95
0.07,-1.14,-0.04,-61.13,11.45,-1.07
0.07,-1.12,-0.07,-56.09,16.12,-0.34
0.0,-1.07,-0.17,-42.78,8.98,-0.14
0.0,-1.06,-0.19,-43.62,3.34,-1.66
0.0,-1.07,-0.18,-44.9,-1.48,-3.05
0.01,-1.06,-0.18,-46.34,-4.52,-4.46
-0.03,-1.08,-0.18,-40.56,-0.84,0.23
-0.03,-1.08,-0.17,-38.34,-2.67,1.24
-0.03,-1.08,-0.17,-35.21,-5.31,1.63
-0.01,-1.08,-0.16,-31.76,-7.89,1.21
0.07,-1.04,-0.24,-10.46,5.82,7.71
0.05,-1.04,-0.23,-10.58,6.37,7.63
0.05,-1.04,-0.22,-10.14,4.81,6.34
0.04,-1.05,-0.21,-9.1,0.87,4.52
0.02,-1.05,-0.2,6.38,-8.98,6.08
0.04,-1.05,-0.21,6.53,-4.35,7.63
0.04,-1.05,-0.23,7.13,0.46,7.8
0.03,-1.05,-0.21,7.39,2.99,7.66
-0.0,-1.06,-0.19,3.8,-18.03,-0.58
0.01,-1.07,-0.18,5.82,-19.3,-1.44
0.04,-1.07,-0.19,9.15,-16.84,-1.57
0.02,-1.07,-0.17,11.66,-12.96,-0.78
0.04,-1.07,-0.16,28.47,-4.27,-0.7
0.04,-1.06,-0.18,30.18,-5.69,-2.14
0.03,-1.06,-0.17,31.25,-7.6,-3.33
0.03,-1.07,-0.16,32.93,-9.02,-4.7
0.01,-1.06,-0.14,39.22,-12.63,-9.97
0.02,-1.05,-0.13,38.67,-9.13,-9.4
-0.0,-1.06,-0.1,40.06,-8.06,-7.98
-0.01,-1.07,-0.1,40.44,-6.55,-5.07
0.03,-1.15,0.04,51.65,-3.82,-3.69
0.02,-1.16,0.06,55.76,-4.35,-4.61
-0.01,-1.17,0.09,59.69,-6.87,-5.13
-0.03,-1.18,0.1,64.63,-9.45,-6.02
-0.01,-1.2,0.13,87.79,-15.1,-2.63
0.01,-1.2,0.14,92.15,-12.14,-0.93
0.04,-1.2,0.14,96.47,-8.55,0.92
0.07,-1.2,0.14,100.15,-3.77,2.58
0.04,-1.19,0.12,111.6,-7.16,-6.79
0.03,-1.18,0.12,111.33,-12.02,-7.97
0.04,-1.18,0.14,110.92,-14.5,-7.07
0.07,-1.18,0.16,110.87,-15.02,-5.53
0.07,-1.25,0.27,120.05,-15.08,-10.21
0.05,-1.26,0.28,121.89,-24.21,-12.9
0.05,-1.27,0.3,124.4,-32.09,-14.27
0.09,-1.29,0.33,127.92,-36.95,-16.41
0.08,-1.27,0.3,153.71,-17.08,-23.56
0.07,-1.26,0.3,155.47,-12.15,-21.36
0.06,-1.23,0.29,155.77,-10.89,-20.02
0.06,-1.22,0.27,154.41,-10.67,-20.11
0.11,-1.18,0.32,145.85,-9.62,-20.32
0.09,-1.19,0.34,145.82,-9.91,-20.58
0.07,-1.18,0.37,144.99,-11.02,-20.69
0.06,-1.19,0.38,144.15,-14.08,-20.43
0.04,-1.15,0.46,155.59,-15.05,-21.82
0.04,-1.14,0.46,154.84,-16.98,-23.34
0.01,-1.12,0.46,152.58,-21.54,-23.95
0.02,-1.11,0.47,149.53,-24.55,-23.24
0.09,-1.06,0.53,147.79,-20.11,-21.5
0.1,-1.05,0.54,147.86,-18.7,-22.6
0.09,-1.04,0.57,148.4,-19.05,-24.26
0.09,-1.01,0.55,149.62,-20.09,-26.43
0.04,-0.82,0.46,144.96,-21.56,-30.41
0.05,-0.77,0.43,140.96,-19.08,-27.97
0.07,-0.72,0.41,137.24,-14.76,-25.11
0.08,-0.68,0.39,133.5,-10.9,-21.85
0.07,-0.47,0.3,98.46,-15.13,-18.6
0.07,-0.45,0.31,94.17,-18.56,-18.15
0.08,-0.42,0.33,87.25,-20.66,-16.35
0.1,-0.41,0.34,84.31,-21.6,-13.91
0.1,-0.33,0.37,70.72,-18.87,-3.5
0.11,-0.32,0.37,66.87,-19.8,-2.03
0.11,-0.3,0.38,62.32,-20.76,-0.6
0.13,-0.29,0.39,57.76,-20.49,0.67
0.22,-0.27,0.5,26.75,-10.89,3.73
0.22,-0.28,0.53,24.89,-9.16,2.96
0.22,-0.27,0.54,24.11,-6.7,2.61
0.22,-0.26,0.57,24.34,-5.05,2.63
0.2,-0.24,0.64,22.41,-7.15,1.71
0.2,-0.24,0.65,22.66,-6.95,2.09
0.2,-0.23,0.64,22.69,-6.7,3.25
0.2,-0.22,0.65,21.88,-7.25,4.0
0.25,-0.21,0.67,-0.92,-10.03,2.23
0.26,-0.22,0.69,-2.9,-7.65,3.24
0.26,-0.24,0.71,-3.74,-5.04,5.33
0.26,-0.23,0.73,-4.53,-2.37,7.97
0.29,-0.26,0.79,0.96,4.17,7.68
0.29,-0.26,0.8,2.06,3.54,7.01
0.29,-0.26,0.79,2.76,1.82,6.23
0.3,-0.24,0.79,2.7,1.21,4.75
0.28,-0.25,0.77,-8.98,-3.18,-0.69
0.29,-0.27,0.8,-10.64,-3.4,-1.18
0.29,-0.27,0.82,-11.4,-1.86,-0.69
0.29,-0.27,0.82,-10.58,-0.09,0.6
0.27,-0.27,0.82,-4.79,3.24,1.69
0.26,-0.27,0.81,-4.08,3.77,1.86
0.26,-0.27,0.82,-4.23,4.26,1.94
0.26,-0.27,0.81,-4.75,4.87,2.29
0.26,-0.31,0.84,-10.76,2.15,0.79
0.26,-0.31,0.85,-10.12,1.3,0.43
0.26,-0.31,0.86,-9.25,0.93,0.11
0.27,-0.32,0.86,-7.8,1.51,-0.44
0.27,-0.31,0.85,-2.87,3.74,0.87
0.27,-0.31,0.86,-2.85,3.91,0.76
0.26,-0.32,0.86,-2.9,4.31,-0.41
0.26,-0.31,0.86,-3.27,4.12,-1.59
0.24,-0.31,0.88,-1.44,2.17,-1.42
0.24,-0.31,0.86,0.06,3.76,-0.52
0.23,-0.31,0.88,1.59,4.56,0.78
0.23,-0.31,0.87,1.95,4.63,1.73
0.24,-0.29,0.85,1.98,-1.77,-0.53
0.24,-0.29,0.84,1.36,-2.84,-0.37
0.25,-0.29,0.84,0.9,-3.48,0.11
0.26,-0.29,0.85,0.35,-2.53,0.4
0.27,-0.3,0.86,2.17,1.07,-0.99
0.27,-0.3,0.84,2.4,1.33,-2.05
0.26,-0.28,0.84,2.17,1.5,-2.23
0.25,-0.28,0.84,2.18,1.68,-2.17
0.22,-0.28,0.83,-0.14,-0.29,-1.31
0.22,-0.28,0.83,-1.27,-1.22,-0.64
0.23,-0.29,0.84,-1.73,-1.95,0.38
0.22,-0.29,0.85,-1.36,-1.33,0.75
0.25,-0.29,0.84,4.27,1.37,3.62
0.25,-0.29,0.84,3.92,1.69,3.48
0.26,-0.29,0.84,3.53,1.91,2.5
0.25,-0.29,0.83,3.1,2.26,2.4
0.24,-0.29,0.84,0.98,1.25,-0.32
0.24,-0.29,0.85,1.45,1.21,-0.08
0.24,-0.29,0.85,2.37,1.62,0.29
0.24,-0.3,0.84,3.36,2.31,0.08
0.23,-0.31,0.87,5.22,2.7,0.63
0.23,-0.31,0.86,5.8,2.92,0.41
0.23,-0.31,0.87,7.15,2.67,-0.21
0.22,-0.3,0.84,7.97,2.61,-0.95
0.21,-0.29,0.86,7.02,3.66,2.14
0.23,-0.29,0.85,8.06,4.23,2.95
0.22,-0.3,0.84,9.63,5.42,3.6
0.23,-0.29,0.85,10.92,5.68,3.31
0.23,-0.27,0.85,10.87,4.31,2.52
0.23,-0.27,0.86,11.22,3.53,2.87
0.23,-0.27,0.84,11.11,4.4,3.82
0.23,-0.27,0.86,11.33,4.84,4.43
0.24,-0.26,0.87,11.77,6.02,3.36
0.25,-0.25,0.86,12.15,5.45,2.46
0.24,-0.24,0.86,11.88,4.67,2.2
0.23,-0.23,0.85,11.31,3.28,2.27
0.23,-0.25,0.89,6.98,2.38,0.58
0.22,-0.25,0.89,7.97,2.37,0.18
0.21,-0.25,0.89,9.3,2.49,0.81
0.2,-0.25,0.88,10.43,2.56,1.34
0.2,-0.24,0.87,7.25,-1.37,6.75
0.2,-0.24,0.89,6.79,-2.11,6.23
0.22,-0.25,0.88,6.29,-2.11,4.12
0.21,-0.25,0.9,6.96,-2.56,4.12
0.23,-0.23,0.86,8.96,0.31,4.89
0.23,-0.22,0.87,9.01,-0.05,4.5
0.23,-0.22,0.85,8.95,-0.95,3.88
0.23,-0.22,0.85,9.3,-1.24,3.08
0.22,-0.19,0.81,8.89,3.08,1.07
0.22,-0.19,0.82,7.89,3.59,1.22
0.2,-0.18,0.81,6.21,3.82,1.27
0.2,-0.19,0.83,5.08,3.85,1.66
0.2,-0.17,0.83,3.11,4.35,2.47
0.2,-0.16,0.83,2.58,3.05,3.4
0.2,-0.17,0.82,2.17,2.15,3.65
0.2,-0.16,0.83,1.57,2.03,3.77
0.22,-0.14,0.8,0.47,4.81,7.11
0.23,-0.15,0.81,-0.85,5.6,7.11
0.23,-0.16,0.8,-2.58,6.31,6.49
0.24,-0.16,0.8,-3.98,6.43,5.6
0.21,-0.21,0.85,-8.99,1.95,1.21
0.2,-0.21,0.85,-8.32,2.63,1.18
0.18,-0.21,0.86,-7.57,3.89,1.65
0.16,-0.2,0.85,-6.66,4.35,2.06
0.15,-0.18,0.82,-8.98,4.84,8.41
0.16,-0.17,0.83,-10.46,4.63,9.34
0.18,-0.18,0.83,-11.4,4.43,10.06
0.18,-0.18,0.86,-11.68,3.5,9.82
0.21,-0.22,0.87,-12.92,-1.82,6.44
0.21,-0.23,0.88,-12.7,-0.67,6.09
0.22,-0.24,0.89,-12.38,0.06,5.88
0.22,-0.23,0.89,-12.24,0.93,6.52
0.22,-0.25,0.87,-6.61,4.29,5.18
0.22,-0.25,0.88,-6.92,3.56,4.69
0.22,-0.26,0.89,-7.4,2.49,4.03
0.22,-0.26,0.89,-8.15,1.57,1.98
0.21,-0.26,0.89,-2.44,3.89,1.8
0.19,-0.25,0.88,-1.28,6.18,2.78
0.19,-0.24,0.86,-0.7,8.0,3.71
0.19,-0.24,0.85,-0.76,8.67,3.97
0.16,-0.24,0.85,-5.27,-0.93,-0.34
0.16,-0.24,0.86,-5.66,-2.27,-0.27
0.15,-0.24,0.85,-5.91,-1.88,-0.4
0.15,-0.24,0.85,-5.82,-1.4,0.78
0.17,-0.24,0.87,-5.77,5.85,8.03
0.18,-0.24,0.88,-5.57,5.44,7.98
0.18,-0.25,0.89,-5.3,3.89,7.86
0.19,-0.26,0.88,-4.84,2.58,7.54
0.21,-0.27,0.86,-1.3,4.11,4.56
0.21,-0.26,0.86,-2.12,4.29,3.86
0.21,-0.27,0.86,-1.86,4.05,2.99
0.21,-0.27,0.87,-1.45,4.26,2.4
0.19,-0.26,0.86,-1.22,4.24,2.35
0.19,-0.26,0.84,-1.37,4.93,2.96
0.19,-0.25,0.83,-1.92,5.36,3.28
0.19,-0.25,0.83,-2.69,5.89,3.62
0.19,-0.27,0.85,-6.61,-1.05,2.49
0.19,-0.27,0.86,-5.8,-1.62,2.02
0.2,-0.27,0.86,-5.02,-1.51,1.86
0.19,-0.27,0.86,-4.78,-1.8,1.94
0.2,-0.26,0.86,-4.82,0.11,1.15
0.19,-0.27,0.87,-5.04,-0.69,0.15
0.19,-0.27,0.86,-5.11,-1.1,-0.56
0.19,-0.27,0.87,-4.85,-1.85,-0.41
0.18,-0.28,0.88,-1.3,1.19,-0.34
0.17,-0.27,0.88,-1.54,0.58,-0.5
0.17,-0.27,0.89,-0.99,-0.49,-0.82
0.17,-0.27,0.88,-0.82,-1.13,-0.69
0.16,-0.24,0.85,-2.58,0.09,-0.67
0.15,-0.24,0.84,-3.13,-0.98,-0.38
0.16,-0.25,0.85,-3.48,-1.62,-1.19
0.15,-0.25,0.86,-4.05,-2.75,-0.96
0.18,-0.25,0.86,-1.22,2.35,1.79
0.18,-0.25,0.86,-1.07,3.82,2.24
0.18,-0.25,0.86,-0.84,5.53,2.32
0.19,-0.26,0.87,-0.31,6.4,1.97
0.17,-0.28,0.88,-2.49,-2.92,-3.66
0.16,-0.28,0.89,-2.12,-4.38,-3.82
0.16,-0.29,0.89,-1.18,-4.9,-4.03
0.16,-0.28,0.89,-0.14,-3.15,-3.44
0.15,-0.25,0.86,3.24,4.32,1.3
0.15,-0.25,0.85,3.37,4.12,1.51
0.15,-0.24,0.83,3.5,3.65,1.4
0.14,-0.24,0.83,3.16,2.46,1.27
0.17,-0.22,0.82,-3.74,-1.21,2.82
0.17,-0.24,0.83,-4.47,-1.59,2.72
0.18,-0.25,0.82,-5.04,-1.37,1.95
0.18,-0.25,0.84,-5.6,-1.89,1.47
0.16,-0.26,0.86,-3.71,1.24,2.34
0.16,-0.26,0.87,-3.11,-0.31,2.89
0.17,-0.25,0.84,-4.32,1.57,3.39
0.16,-0.27,0.88,-2.44,1.19,2.32
0.16,-0.26,0.87,-3.16,0.67,2.5
0.17,-0.26,0.86,-3.22,0.31,2.52
0.17,-0.26,0.87,-3.34,0.67,2.34
0.17,-0.26,0.88,-3.1,-0.14,2.52
0.16,-0.26,0.86,-3.18,0.23,1.73
0.16,-0.26,0.87,-3.05,-0.47,2.17
0.16,-0.26,0.87,-2.9,0.2,2.29
0.16,-0.26,0.87,-2.66,0.81,2.02
0.16,-0.26,0.86,-1.04,-0.06,3.18
0.17,-0.27,0.87,-1.1,0.09,3.08
0.17,-0.26,0.85,-1.31,-0.02,3.27
0.18,-0.27,0.86,-1.63,-0.66,3.25
0.17,-0.26,0.85,-2.03,-0.05,2.58
0.17,-0.26,0.84,-2.05,0.32,2.78
0.17,-0.26,0.85,-2.61,0.61,3.08
0.18,-0.26,0.86,-2.35,0.6,3.54
0.16,-0.27,0.86,-2.7,-1.97,1.51
0.16,-0.27,0.85,-2.63,-1.3,1.66
0.16,-0.27,0.86,-2.61,-1.3,2.09
0.16,-0.27,0.85,-2.75,-0.98,1.71
