acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.23,0.88,-1.59,-0.09,-0.66
-0.01,-0.23,0.87,-1.94,0.41,-0.95
-0.01,-0.23,0.88,-1.63,-0.24,-1.36
-0.01,-0.23,0.88,-1.45,-0.21,-1.19
-0.01,-0.23,0.88,-1.21,-0.09,-0.79
0.01,-0.22,0.86,-1.74,-0.58,-0.29
0.01,-0.22,0.87,-1.91,-0.23,-0.32
0.01,-0.21,0.86,-2.23,-0.09,-0.41
0.01,-0.22,0.85,-2.47,0.15,-0.41
-0.01,-0.23,0.88,-2.32,0.87,0.43
-0.02,-0.23,0.87,-2.53,0.09,-0.12
-0.01,-0.23,0.88,-2.46,-0.61,-0.41
-0.01,-0.23,0.89,-2.27,-0.78,0.38
-0.01,-0.22,0.87,-2.29,-0.08,1.68
0.01,-0.23,0.88,-2.29,-0.06,1.79
0.01,-0.23,0.89,-2.05,0.52,1.5
0.0,-0.22,0.89,-2.08,0.26,1.19
0.01,-0.23,0.87,-1.91,-0.18,0.34
0.01,-0.22,0.87,-2.06,0.0,0.4
0.01,-0.23,0.87,-2.05,-0.18,0.05
0.01,-0.23,0.88,-1.89,-0.06,-0.41
-0.01,-0.21,0.86,-0.9,-0.24,-0.5
0.0,-0.22,0.86,-1.31,-0.9,-0.61
0.01,-0.22,0.87,-1.82,-0.52,-0.55
0.0,-0.21,0.87,-2.03,-0.47,-0.49
-0.0,-0.24,0.88,-2.34,1.31,0.24
-0.01,-0.24,0.87,-1.98,0.92,0.0
-0.01,-0.23,0.88,-1.69,0.52,-0.29
-0.01,-0.23,0.87,-1.08,0.78,0.21
0.0,-0.21,0.86,-2.15,0.44,0.21
-0.0,-0.21,0.87,-2.47,0.4,0.6
-0.0,-0.21,0.86,-2.92,0.44,0.47
-0.01,-0.22,0.87,-2.85,-0.24,0.32
-0.0,-0.23,0.88,-2.76,-2.23,-0.98
0.0,-0.23,0.88,-2.35,-2.23,-0.84
0.0,-0.24,0.88,-1.94,-2.35,-1.05
0.0,-0.23,0.88,-1.44,-1.3,-0.61
-0.0,-0.22,0.86,-3.34,-0.69,0.76
0.01,-0.23,0.87,-3.39,-0.82,0.7
0.03,-0.23,0.87,-3.48,-0.02,0.69
0.01,-0.24,0.87,-2.93,-0.5,0.29
0.01,-0.23,0.87,-0.85,0.18,-1.66
0.01,-0.23,0.88,-1.1,0.21,-2.29
-0.0,-0.22,0.87,-1.05,0.11,-1.66
-0.01,-0.22,0.88,-1.44,-0.5,-1.54
0.02,-0.23,0.87,-1.59,1.31,-0.92
0.01,-0.22,0.87,-1.36,0.43,-2.15
0.02,-0.22,0.87,-1.25,0.92,-1.53
0.02,-0.23,0.88,-1.24,0.38,-2.81
0.06,-0.22,0.87,-1.51,2.23,-2.87
0.08,-0.23,0.88,-1.94,3.21,-4.26
0.1,-0.22,0.86,-1.62,4.09,-5.08
0.09,-0.22,0.87,-1.88,4.34,-6.09
0.12,-0.24,0.89,-1.66,2.93,-14.53
0.13,-0.24,0.89,-0.93,4.21,-14.93
0.16,-0.25,0.89,-0.61,5.37,-15.37
0.2,-0.25,0.89,-0.67,6.75,-16.85
0.26,-0.28,0.9,2.37,16.4,-35.54
0.25,-0.27,0.91,2.14,15.74,-39.37
0.23,-0.28,0.9,2.29,15.33,-42.78
0.19,-0.29,0.9,2.55,14.89,-45.57
0.15,-0.31,0.9,6.44,11.36,-60.55
0.16,-0.31,0.89,6.69,11.57,-61.69
0.18,-0.3,0.87,6.6,12.52,-63.48
0.19,-0.3,0.87,6.53,14.11,-65.77
0.17,-0.32,0.86,3.37,18.87,-75.83
0.16,-0.34,0.88,4.24,19.34,-77.5
0.17,-0.35,0.88,4.78,21.01,-78.93
0.16,-0.35,0.89,5.39,21.97,-80.87
0.09,-0.37,0.9,9.08,18.93,-93.15
0.1,-0.37,0.9,10.4,20.06,-93.83
0.09,-0.37,0.9,11.45,21.8,-93.39
0.08,-0.37,0.9,12.08,23.05,-93.62
0.03,-0.35,0.89,13.45,22.78,-97.66
0.04,-0.36,0.88,14.21,22.11,-98.72
0.03,-0.35,0.89,14.58,21.36,-100.93
0.03,-0.35,0.89,15.01,20.7,-101.85
0.01,-0.35,0.89,16.11,22.02,-102.34
-0.0,-0.34,0.89,16.21,20.11,-102.95
0.01,-0.35,0.89,16.5,18.73,-103.76
0.03,-0.35,0.89,16.98,17.21,-104.5
0.03,-0.34,0.87,18.55,21.98,-110.34
0.03,-0.34,0.86,18.53,22.6,-111.51
0.01,-0.33,0.85,17.56,21.6,-113.66
0.01,-0.34,0.84,17.63,21.21,-115.6
-0.04,-0.32,0.83,15.36,19.5,-121.33
-0.05,-0.31,0.82,13.95,19.51,-120.08
-0.04,-0.31,0.83,12.9,19.21,-119.51
-0.03,-0.32,0.83,12.63,19.33,-120.32
-0.06,-0.31,0.81,11.95,21.48,-120.18
-0.06,-0.3,0.8,12.49,22.44,-118.09
-0.05,-0.3,0.8,13.73,23.48,-116.63
-0.05,-0.28,0.78,14.69,24.99,-115.18
-0.13,-0.23,0.7,1.56,8.93,-125.18
-0.11,-0.27,0.76,-3.25,3.89,-126.38
-0.12,-0.33,0.81,-5.01,2.29,-125.16
-0.11,-0.37,0.85,-4.85,3.34,-122.38
-0.07,-0.38,0.9,11.22,19.69,-109.24
-0.06,-0.36,0.86,12.55,20.17,-110.98
-0.06,-0.33,0.85,13.21,21.04,-112.69
-0.07,-0.3,0.83,12.14,22.05,-113.19
-0.16,-0.27,0.83,-0.24,18.56,-108.58
-0.16,-0.28,0.85,-1.28,18.23,-105.33
-0.16,-0.27,0.86,-1.83,18.41,-101.33
-0.16,-0.29,0.86,-1.42,18.89,-97.28
-0.23,-0.31,0.88,5.62,10.61,-86.7
-0.24,-0.29,0.88,5.77,8.27,-84.35
-0.24,-0.28,0.87,4.81,7.04,-81.27
-0.24,-0.28,0.85,4.47,5.08,-78.53
-0.22,-0.24,0.84,-0.47,6.44,-60.56
-0.22,-0.24,0.82,-0.95,7.04,-59.39
-0.2,-0.25,0.82,-0.14,7.56,-58.2
-0.2,-0.24,0.82,-0.49,7.79,-57.59
-0.17,-0.23,0.86,-3.3,5.05,-49.91
-0.16,-0.25,0.86,-1.91,5.22,-48.73
-0.16,-0.25,0.88,-1.47,5.79,-47.25
-0.16,-0.25,0.88,-0.52,6.34,-46.0
-0.16,-0.23,0.86,3.88,9.53,-38.69
-0.18,-0.22,0.86,4.84,9.89,-37.91
-0.19,-0.21,0.86,5.18,11.16,-36.32
-0.22,-0.2,0.85,5.53,9.53,-34.85
-0.17,-0.14,0.83,3.22,-0.96,-31.98
-0.17,-0.14,0.84,2.44,0.14,-30.64
-0.16,-0.14,0.83,1.85,2.31,-29.04
-0.16,-0.14,0.85,1.34,3.63,-27.19
-0.15,-0.15,0.85,-1.27,13.68,-19.98
-0.15,-0.15,0.85,-1.77,14.24,-19.25
-0.16,-0.15,0.84,-2.02,14.37,-18.84
-0.19,-0.16,0.85,-2.34,13.6,-17.44
-0.19,-0.17,0.87,-0.82,4.9,-11.02
-0.19,-0.18,0.88,0.08,4.95,-10.24
-0.19,-0.18,0.88,0.61,5.31,-9.15
-0.18,-0.17,0.87,0.82,6.5,-7.39
-0.24,-0.16,0.84,-0.55,-3.16,3.95
-0.21,-0.16,0.84,-0.72,-3.44,5.77
-0.21,-0.16,0.85,-1.07,-4.23,7.3
-0.2,-0.16,0.84,-2.06,-4.7,8.72
-0.21,-0.17,0.84,-3.15,0.24,18.84
-0.23,-0.18,0.84,-2.85,0.55,20.79
-0.25,-0.17,0.83,-2.72,0.2,22.67
-0.28,-0.17,0.82,-2.95,-1.22,24.02
-0.31,-0.18,0.82,-5.83,-10.96,34.75
-0.3,-0.18,0.81,-6.12,-11.11,37.85
-0.28,-0.18,0.82,-6.38,-10.37,41.45
-0.26,-0.18,0.82,-7.16,-8.89,44.6
-0.25,-0.19,0.86,-4.89,-4.08,54.29
-0.25,-0.2,0.85,-4.5,-2.21,56.78
-0.26,-0.18,0.85,-4.84,-0.55,59.31
-0.28,-0.18,0.85,-5.27,0.41,62.46
-0.28,-0.19,0.87,-5.3,-5.15,74.4
-0.26,-0.19,0.88,-5.39,-6.52,76.56
-0.23,-0.2,0.88,-5.04,-7.16,78.27
-0.2,-0.2,0.89,-4.7,-6.32,79.5
-0.27,-0.17,0.83,-6.35,1.1,82.37
-0.3,-0.18,0.82,-8.02,0.32,85.51
-0.31,-0.18,0.82,-10.08,-1.71,88.52
-0.29,-0.19,0.82,-11.89,-3.37,91.28
-0.2,-0.26,0.87,-10.98,-17.85,96.75
-0.16,-0.26,0.86,-9.73,-18.84,96.52
-0.13,-0.26,0.87,-8.14,-18.2,93.19
-0.11,-0.26,0.86,-7.13,-16.9,92.47
-0.1,-0.26,0.87,-3.28,-1.11,87.63
-0.12,-0.26,0.87,-3.08,2.4,87.97
-0.16,-0.24,0.86,-2.81,5.33,89.08
-0.18,-0.24,0.86,-2.92,8.34,90.75
-0.25,-0.23,0.82,-5.42,14.2,105.4
-0.27,-0.23,0.8,-6.69,13.33,108.14
-0.29,-0.22,0.79,-9.16,11.07,109.07
-0.32,-0.22,0.77,-11.69,6.43,109.51
-0.37,-0.27,0.76,-27.1,-17.76,118.87
-0.36,-0.3,0.77,-28.95,-21.28,123.94
-0.34,-0.32,0.76,-30.2,-26.5,128.17
-0.31,-0.34,0.78,-31.66,-29.82,131.71
-0.11,-0.39,0.8,-28.58,-39.25,127.63
-0.12,-0.39,0.8,-27.97,-38.31,125.65
-0.14,-0.37,0.78,-28.43,-37.68,125.31
-0.16,-0.36,0.78,-29.73,-37.22,126.61
-0.13,-0.45,0.85,-34.7,-46.38,138.85
-0.07,-0.46,0.86,-32.82,-49.79,137.6
0.01,-0.48,0.87,-29.54,-50.34,135.24
0.07,-0.48,0.88,-25.82,-48.0,130.34
-0.14,-0.35,0.79,-25.25,-36.41,123.98
-0.11,-0.36,0.79,-27.56,-35.31,128.29
-0.06,-0.39,0.82,-29.33,-35.04,130.87
-0.03,-0.42,0.84,-29.24,-35.88,129.95
-0.0,-0.43,0.86,-21.27,-40.99,121.18
0.02,-0.43,0.85,-20.7,-40.87,121.62
0.03,-0.42,0.85,-20.5,-41.98,121.79
0.09,-0.43,0.87,-20.37,-40.73,122.49
-0.08,-0.39,0.78,-20.75,-33.63,108.5
-0.15,-0.38,0.78,-22.67,-39.95,109.53
-0.16,-0.39,0.79,-25.76,-47.4,111.68
-0.09,-0.42,0.81,-28.79,-54.78,112.64
0.28,-0.51,0.91,-13.66,-49.89,106.58
0.28,-0.48,0.89,-10.03,-47.89,102.21
0.29,-0.44,0.87,-8.7,-47.54,99.33
0.29,-0.41,0.86,-8.31,-49.07,95.85
0.48,-0.39,0.87,-8.34,-26.56,73.02
0.43,-0.37,0.85,-8.2,-20.78,69.97
0.34,-0.33,0.82,-8.6,-17.25,67.39
0.28,-0.33,0.81,-10.31,-15.08,65.91
0.2,-0.36,0.84,-13.15,-21.92,57.28
0.25,-0.36,0.86,-12.89,-22.11,55.47
0.28,-0.37,0.85,-12.23,-20.44,53.18
0.3,-0.37,0.86,-11.04,-17.42,51.4
0.31,-0.31,0.87,-8.23,-0.73,18.26
0.29,-0.3,0.87,-8.46,0.37,14.82
0.25,-0.29,0.87,-9.08,0.72,12.29
0.22,-0.3,0.86,-9.22,0.99,10.47
0.13,-0.3,0.89,-9.79,4.41,6.72
0.12,-0.31,0.89,-9.4,4.44,6.32
0.11,-0.31,0.9,-8.84,4.12,5.37
0.1,-0.3,0.89,-8.03,3.51,4.4
0.13,-0.28,0.89,-4.11,1.48,1.98
0.12,-0.28,0.88,-3.6,1.95,1.3
0.12,-0.26,0.89,-3.63,2.75,1.56
0.12,-0.27,0.87,-4.09,3.1,0.75
0.1,-0.28,0.9,-4.08,3.89,-5.42
0.09,-0.29,0.91,-3.6,4.27,-6.35
0.08,-0.29,0.9,-2.7,4.75,-6.72
0.07,-0.29,0.9,-2.15,5.36,-7.37
-0.01,-0.29,0.87,0.03,4.05,-6.44
-0.03,-0.29,0.87,-0.05,3.71,-5.62
-0.03,-0.29,0.87,0.18,3.01,-4.63
-0.03,-0.29,0.87,0.43,2.24,-2.84
0.05,-0.29,0.87,2.06,-1.6,-0.26
0.06,-0.29,0.87,2.92,-1.02,-0.99
0.06,-0.27,0.86,3.01,-0.66,-1.28
0.06,-0.26,0.84,2.64,0.32,-1.42
0.04,-0.27,0.85,-0.82,-0.21,-4.17
0.04,-0.27,0.86,-1.1,0.6,-3.83
0.03,-0.27,0.85,-1.13,1.01,-3.39
0.02,-0.28,0.86,-1.53,1.62,-3.02
0.03,-0.29,0.85,-2.81,0.98,-1.54
0.04,-0.29,0.86,-2.26,0.84,-1.98
0.04,-0.29,0.87,-1.68,1.16,-2.18
0.04,-0.29,0.86,-1.39,1.47,-2.52
0.01,-0.28,0.85,-1.73,1.62,-0.49
0.03,-0.28,0.85,-1.68,2.12,0.37
0.03,-0.27,0.84,-2.0,1.91,0.78
0.04,-0.26,0.84,-2.31,2.14,0.85
0.04,-0.27,0.85,-3.82,-0.49,-2.53
0.04,-0.27,0.86,-4.15,0.03,-2.41
0.04,-0.27,0.85,-4.63,0.46,-1.69
0.04,-0.29,0.86,-4.53,0.47,-1.39
0.04,-0.27,0.88,-2.55,3.34,-2.66
0.03,-0.27,0.88,-2.5,2.98,-2.9
0.02,-0.28,0.86,-2.9,2.52,-2.99
0.01,-0.28,0.87,-3.02,2.4,-2.64
-0.0,-0.3,0.87,-2.18,1.36,1.25
0.01,-0.29,0.88,-2.18,-0.08,0.82
0.02,-0.29,0.87,-1.89,-0.81,0.56
0.03,-0.29,0.87,-1.59,-1.42,0.24
0.05,-0.29,0.86,-1.28,0.81,0.23
0.06,-0.29,0.86,-1.13,0.82,-0.47
0.06,-0.29,0.87,-0.87,1.11,-0.79
0.06,-0.29,0.86,-0.73,1.37,-0.78
0.04,-0.27,0.84,-1.79,3.11,-2.38
0.02,-0.27,0.84,-2.32,2.21,-2.55
0.01,-0.27,0.84,-2.55,1.25,-2.52
0.01,-0.28,0.85,-3.25,0.63,-2.47
0.04,-0.3,0.88,-1.13,-0.21,-3.37
0.03,-0.29,0.88,-0.92,0.41,-3.24
0.04,-0.28,0.87,-0.82,0.35,-3.57
0.03,-0.28,0.86,-1.11,0.84,-3.36
0.01,-0.28,0.86,-1.44,2.67,-0.17
0.02,-0.28,0.86,-1.33,2.81,0.09
0.02,-0.28,0.86,-1.07,2.58,-0.29
0.01,-0.28,0.86,-0.52,2.14,-0.61
0.01,-0.28,0.86,-2.15,-0.66,-0.96
0.02,-0.29,0.87,-2.11,0.03,-0.23
0.02,-0.28,0.86,-2.02,0.34,0.08
0.02,-0.29,0.86,-1.77,0.18,-0.18
0.02,-0.28,0.87,-1.69,0.32,0.7
0.03,-0.29,0.86,-1.82,0.32,0.98
0.04,-0.29,0.86,-1.21,0.73,0.99
0.05,-0.28,0.86,-1.34,1.5,1.13
0.02,-0.28,0.87,-1.77,0.2,-0.84
0.03,-0.28,0.86,-1.39,1.01,-0.61
0.02,-0.27,0.86,-1.34,1.15,-0.72
0.01,-0.27,0.85,-1.54,0.79,-0.58
0.02,-0.29,0.87,-2.82,-0.87,-0.08
0.02,-0.29,0.87,-2.21,-0.41,-0.14
0.04,-0.3,0.87,-1.91,0.12,-0.17
0.03,-0.3,0.87,-1.1,0.43,-0.37
0.02,-0.28,0.85,-0.76,0.05,-0.24
0.02,-0.28,0.86,-0.66,-0.18,0.05
0.03,-0.28,0.85,-0.76,0.09,0.37
0.03,-0.28,0.85,-1.02,0.73,0.67
0.03,-0.27,0.84,-1.85,0.05,-0.17
0.03,-0.27,0.85,-1.82,-0.14,-0.43
0.03,-0.27,0.85,-1.68,-0.11,-0.85
0.04,-0.28,0.84,-1.68,0.17,-0.73
0.03,-0.28,0.86,-2.08,0.47,-0.99
0.02,-0.28,0.85,-2.17,0.15,-1.11
0.02,-0.29,0.85,-2.23,0.41,-0.85
0.01,-0.29,0.87,-2.41,-0.24,-0.67
0.02,-0.28,0.85,-2.05,0.69,1.11
0.03,-0.28,0.84,-2.2,1.25,1.37
0.03,-0.27,0.84,-2.5,1.69,1.37
0.02,-0.27,0.85,-2.92,1.18,1.47
0.02,-0.28,0.87,-3.11,-0.7,0.05
0.03,-0.27,0.86,-3.22,-0.43,-0.03
0.02,-0.28,0.87,-3.01,-0.93,0.15
0.03,-0.29,0.87,-3.1,-0.75,0.66
0.03,-0.29,0.87,-0.81,1.57,0.49
0.03,-0.28,0.86,-0.96,1.54,0.49
0.02,-0.28,0.85,-0.85,1.6,0.38
0.03,-0.28,0.87,-1.31,1.25,0.46
0.01,-0.29,0.87,-1.37,1.4,0.46
0.01,-0.3,0.87,-1.19,1.28,1.05
0.01,-0.3,0.88,-0.38,1.01,1.44
0.02,-0.3,0.88,-0.08,0.64,1.42
0.02,-0.29,0.86,-0.35,0.23,0.96
0.02,-0.29,0.85,-0.17,0.55,1.18
0.02,-0.28,0.86,-0.31,0.67,1.48
0.02,-0.28,0.86,-0.35,0.38,1.53
0.04,-0.27,0.84,-1.39,-0.17,-0.4
0.04,-0.28,0.84,-1.63,-0.98,-1.28
0.05,-0.27,0.85,-1.39,-0.56,-1.27
0.03,-0.28,0.85,-1.83,-0.26,-1.8
0.01,-0.3,0.87,-2.09,0.95,-0.34
0.02,-0.3,0.87,-1.56,1.47,-0.17
0.01,-0.29,0.87,-1.07,0.81,-1.01
0.02,-0.29,0.87,-0.98,0.32,-1.11
0.01,-0.28,0.86,-0.9,1.25,-0.85
0.01,-0.28,0.85,-0.78,1.51,-0.52
0.02,-0.28,0.86,-1.08,2.44,0.43
0.01,-0.28,0.86,-0.9,2.2,0.26
0.01,-0.27,0.86,-1.53,-1.1,-0.89
0.01,-0.28,0.85,-2.0,-1.24,-1.1
0.01,-0.27,0.86,-2.17,-0.76,-0.18
0.01,-0.28,0.86,-2.76,-0.21,0.66
0.03,-0.3,0.87,-0.64,-1.27,-0.66
0.03,-0.29,0.87,-0.27,-1.3,-1.02
0.02,-0.28,0.86,0.15,-0.99,-0.58
0.03,-0.28,0.86,0.08,-0.21,-0.29
0.02,-0.29,0.87,-1.73,-0.31,-0.32
0.02,-0.29,0.87,-1.05,-1.36,-0.69
0.02,-0.29,0.85,-0.89,-1.97,-0.56
0.03,-0.29,0.86,-0.46,-1.94,-0.95
0.01,-0.29,0.88,-2.29,-1.79,-0.69
0.02,-0.29,0.86,-1.68,-1.44,-0.56
0.03,-0.29,0.87,-1.02,-1.4,-0.46
0.03,-0.29,0.87,-0.92,-0.87,-0.89
0.02,-0.28,0.86,-1.59,1.34,-1.07
0.02,-0.28,0.87,-1.47,1.19,-0.85
0.02,-0.29,0.86,-1.19,1.08,-0.99
0.02,-0.29,0.86,-1.13,1.62,-0.78
0.03,-0.27,0.85,-0.98,-0.47,-0.66
0.03,-0.27,0.84,-1.8,-0.08,-0.89
0.02,-0.27,0.84,-2.23,-0.11,-0.41
0.02,-0.27,0.85,-2.35,0.02,0.02
0.03,-0.29,0.87,-2.4,0.87,-0.47
0.03,-0.28,0.87,-1.89,0.53,-0.69
0.02,-0.27,0.87,-2.53,0.38,-0.84
0.02,-0.27,0.86,-2.56,0.21,-0.66
0.0,-0.29,0.87,-1.39,0.64,-0.7
0.0,-0.29,0.87,-1.25,0.2,-0.66
0.01,-0.29,0.87,-1.16,0.96,0.49
0.0,-0.27,0.86,-1.62,0.34,0.66
0.03,-0.28,0.86,-1.01,2.06,0.12
0.04,-0.28,0.87,-0.82,1.98,-0.41
0.02,-0.29,0.86,-0.53,0.9,-0.43
0.02,-0.29,0.86,-0.89,0.99,-1.15
0.01,-0.28,0.85,-1.62,0.44,0.92
0.02,-0.28,0.85,-2.18,0.72,0.85
0.01,-0.28,0.85,-2.41,0.76,0.46
0.02,-0.28,0.85,-2.0,0.43,0.63
0.01,-0.28,0.86,-2.63,-0.67,0.24
0.02,-0.29,0.86,-2.4,-0.96,0.24
0.04,-0.29,0.86,-2.26,-0.35,-0.05
0.03,-0.3,0.86,-2.35,-0.49,-0.93
0.03,-0.28,0.87,-1.4,2.34,-0.79
0.02,-0.28,0.86,-1.5,2.18,-0.47
0.01,-0.28,0.86,-1.66,2.26,-0.35
0.0,-0.28,0.86,-1.66,1.98,0.14
0.01,-0.28,0.85,-1.83,-0.98,-1.56
0.02,-0.27,0.85,-1.54,-1.8,-1.54
0.02,-0.28,0.87,-1.5,-1.74,-1.16
0.02,-0.29,0.86,-1.56,-1.56,-1.28
0.03,-0.3,0.87,-0.7,0.08,-1.27
0.04,-0.29,0.86,-0.7,0.44,-1.54
0.04,-0.28,0.86,-0.85,0.6,-1.8
0.03,-0.27,0.86,-1.28,0.46,-2.06
0.01,-0.28,0.86,-2.27,2.11,-0.99
0.01,-0.28,0.86,-2.35,1.68,-0.78
0.02,-0.28,0.84,-2.21,1.65,-0.31
0.01,-0.28,0.85,-2.38,0.98,-1.1
