acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.06,-0.46,0.79,-12.5,-41.18,171.71
-0.03,-0.45,0.79,-14.11,-38.35,172.82
-0.03,-0.5,0.82,-13.98,-33.6,167.71
-0.04,-0.5,0.82,-13.08,-36.85,167.6
-0.04,-0.49,0.83,-12.95,-41.36,168.56
0.0,-0.5,0.84,-13.13,-45.44,168.96
0.13,-0.48,0.84,-7.95,-38.52,161.51
0.13,-0.47,0.84,-7.59,-35.07,159.88
0.11,-0.47,0.82,-7.71,-31.22,158.47
0.08,-0.47,0.81,-8.31,-28.31,158.75
0.17,-0.46,0.87,-11.34,-29.53,156.53
0.17,-0.45,0.85,-9.19,-32.79,153.18
0.16,-0.44,0.83,-8.98,-33.42,149.76
0.14,-0.43,0.82,-7.89,-34.69,147.85
0.08,-0.41,0.8,-11.1,-60.44,144.05
0.1,-0.43,0.78,-10.76,-67.18,144.35
0.13,-0.42,0.81,-10.06,-70.17,144.85
0.17,-0.42,0.81,-8.17,-68.72,144.66
0.2,-0.42,0.82,-9.42,-51.6,136.12
0.2,-0.42,0.84,-8.53,-51.37,134.58
0.19,-0.42,0.86,-8.15,-49.69,133.88
0.19,-0.42,0.87,-6.46,-50.52,133.34
0.17,-0.36,0.79,-3.16,-42.27,124.41
0.14,-0.35,0.77,-4.05,-40.55,126.93
0.12,-0.35,0.76,-5.66,-38.92,130.47
0.15,-0.35,0.77,-7.62,-39.19,131.18
0.22,-0.35,0.78,-13.04,-28.03,114.49
0.17,-0.35,0.82,-12.87,-23.73,114.41
0.14,-0.36,0.83,-10.76,-19.27,116.03
0.09,-0.35,0.82,-9.44,-16.66,118.79
0.22,-0.35,0.91,-13.34,-3.28,91.34
0.23,-0.35,0.91,-9.74,-8.9,84.49
0.19,-0.34,0.89,-6.55,-16.18,79.4
0.15,-0.32,0.88,-6.79,-21.76,77.82
0.3,-0.31,0.89,-9.92,-5.48,55.36
0.3,-0.31,0.9,-8.41,-6.61,49.88
0.29,-0.31,0.9,-7.51,-8.06,45.31
0.3,-0.3,0.88,-6.63,-8.79,40.73
0.37,-0.33,0.93,-4.66,-10.84,13.4
0.38,-0.32,0.92,-3.62,-7.79,8.89
0.36,-0.32,0.92,-2.53,-2.44,5.22
0.34,-0.31,0.91,-1.6,0.9,1.42
0.18,-0.31,0.89,-3.28,-1.48,-17.98
0.15,-0.31,0.89,-2.95,-3.63,-20.35
0.13,-0.31,0.88,-2.26,-5.24,-21.36
0.14,-0.32,0.89,-2.37,-5.69,-22.55
0.25,-0.33,0.86,2.27,3.11,-33.19
0.27,-0.34,0.85,3.27,3.77,-36.44
0.3,-0.33,0.84,4.46,5.82,-40.11
0.33,-0.33,0.82,5.02,7.08,-44.6
0.49,-0.36,0.82,4.12,23.13,-75.53
0.5,-0.36,0.82,4.18,25.77,-82.35
0.5,-0.37,0.81,4.47,27.57,-89.65
0.49,-0.38,0.8,4.85,29.18,-96.06
0.4,-0.46,0.82,5.02,42.82,-132.4
0.39,-0.48,0.85,4.61,39.74,-140.17
0.4,-0.48,0.84,4.85,37.39,-148.24
0.37,-0.49,0.83,4.75,33.91,-156.49
0.29,-0.52,0.8,-6.67,40.53,-180.78
0.25,-0.53,0.81,-6.89,47.39,-178.99
0.23,-0.54,0.83,-6.14,54.78,-176.5
0.23,-0.54,0.82,-4.35,60.75,-175.53
0.21,-0.52,0.72,-1.68,49.1,-186.26
0.21,-0.52,0.71,-4.31,39.22,-192.17
0.23,-0.51,0.69,-7.39,32.55,-197.5
0.23,-0.52,0.67,-11.44,29.39,-201.82
0.03,-0.61,0.8,-26.37,55.45,-190.44
-0.01,-0.65,0.87,-23.28,61.39,-182.7
-0.08,-0.7,0.98,-13.86,61.53,-179.13
0.04,-0.65,0.88,-10.96,80.81,-174.64
-0.03,-0.6,0.85,18.24,51.74,-191.86
0.02,-0.58,0.8,21.02,55.86,-195.59
-0.08,-0.56,0.81,16.43,40.53,-197.95
-0.05,-0.54,0.77,15.08,29.8,-200.26
-0.16,-0.52,0.76,-1.27,57.57,-178.55
-0.2,-0.54,0.8,-2.49,60.64,-169.54
-0.21,-0.54,0.84,-1.69,61.33,-161.37
-0.19,-0.54,0.86,2.6,59.19,-155.6
-0.09,-0.47,0.76,12.23,40.26,-156.38
-0.08,-0.46,0.73,10.67,38.49,-157.8
-0.11,-0.44,0.69,8.84,36.11,-158.61
-0.13,-0.43,0.68,6.12,31.86,-157.95
-0.14,-0.49,0.81,-8.66,49.8,-133.11
-0.14,-0.5,0.81,-4.08,56.49,-128.98
-0.13,-0.51,0.84,0.15,62.82,-124.96
-0.13,-0.51,0.85,3.82,66.85,-122.27
-0.15,-0.43,0.71,11.77,51.21,-132.95
-0.2,-0.43,0.7,10.37,44.24,-133.88
-0.23,-0.41,0.71,6.79,39.28,-131.02
-0.25,-0.41,0.71,3.66,37.85,-126.53
-0.23,-0.42,0.77,-3.77,48.58,-111.02
-0.24,-0.43,0.8,-2.7,49.07,-110.81
-0.28,-0.43,0.82,-0.18,46.87,-108.95
-0.31,-0.41,0.81,1.79,43.04,-105.04
-0.27,-0.36,0.8,-2.4,48.98,-82.02
-0.3,-0.36,0.8,-2.41,50.46,-77.13
-0.3,-0.36,0.79,-2.46,53.28,-72.26
-0.31,-0.35,0.8,-2.64,54.24,-67.6
-0.33,-0.33,0.83,-3.6,33.73,-56.18
-0.33,-0.33,0.83,-3.47,30.95,-53.85
-0.33,-0.34,0.83,-3.3,27.54,-51.4
-0.35,-0.33,0.85,-3.92,25.56,-46.56
-0.28,-0.33,0.89,-1.11,19.16,-32.99
-0.27,-0.32,0.89,0.12,13.19,-34.09
-0.28,-0.32,0.88,1.94,7.83,-34.0
-0.3,-0.3,0.87,3.95,5.28,-31.98
-0.28,-0.28,0.81,3.86,9.04,-12.34
-0.26,-0.28,0.81,2.4,9.34,-8.61
-0.24,-0.28,0.82,1.36,9.4,-6.02
-0.22,-0.28,0.83,-0.03,9.1,-4.05
-0.15,-0.28,0.85,-1.37,0.11,-3.02
-0.15,-0.28,0.87,-1.51,-0.09,-2.02
-0.14,-0.29,0.87,-1.6,1.08,-0.82
-0.12,-0.29,0.88,-1.6,1.94,-0.09
-0.11,-0.3,0.88,1.98,3.77,-0.2
-0.12,-0.3,0.89,2.14,5.04,0.03
-0.12,-0.3,0.89,2.43,5.4,0.34
-0.11,-0.31,0.89,3.34,5.62,0.4
-0.14,-0.29,0.86,5.92,6.58,-1.08
-0.15,-0.29,0.86,6.14,5.33,-0.78
-0.16,-0.29,0.85,6.11,4.75,0.32
-0.16,-0.28,0.84,6.09,4.18,1.31
-0.12,-0.27,0.83,3.98,4.41,4.53
-0.13,-0.26,0.82,4.03,2.49,4.38
-0.12,-0.26,0.82,4.06,1.44,4.11
-0.12,-0.26,0.82,3.91,0.7,3.76
-0.14,-0.27,0.84,2.63,-1.6,3.95
-0.13,-0.27,0.83,2.66,-0.55,4.7
-0.14,-0.27,0.83,2.5,-0.37,5.08
-0.13,-0.27,0.83,2.75,0.43,5.13
-0.13,-0.28,0.85,6.87,0.7,3.51
-0.13,-0.27,0.84,7.07,1.16,3.5
-0.14,-0.27,0.84,6.95,1.95,4.12
-0.13,-0.26,0.82,6.4,4.46,5.45
-0.11,-0.27,0.84,6.79,6.49,7.83
-0.11,-0.27,0.84,7.33,4.29,6.73
-0.12,-0.27,0.84,7.77,1.53,5.53
-0.14,-0.26,0.82,8.67,0.21,4.47
-0.15,-0.25,0.8,0.52,-0.09,6.02
-0.15,-0.26,0.83,-1.11,1.62,8.06
-0.14,-0.26,0.84,-1.89,3.28,9.31
-0.14,-0.27,0.84,-2.46,4.24,10.17
-0.1,-0.25,0.85,-4.23,5.18,6.7
-0.09,-0.25,0.84,-4.21,4.56,5.86
-0.1,-0.25,0.84,-3.79,3.95,4.81
-0.11,-0.25,0.84,-4.14,4.34,4.37
-0.16,-0.27,0.87,-9.1,3.74,7.56
-0.16,-0.28,0.88,-8.9,1.89,7.82
-0.15,-0.28,0.89,-7.86,1.22,8.09
-0.15,-0.29,0.9,-6.35,0.95,8.32
-0.12,-0.28,0.89,3.28,1.98,5.01
-0.11,-0.27,0.86,4.76,2.9,4.52
-0.12,-0.27,0.86,5.4,3.37,4.05
-0.12,-0.26,0.85,5.28,4.69,3.86
-0.12,-0.24,0.85,2.52,11.48,7.24
-0.12,-0.24,0.84,2.56,10.69,6.79
-0.12,-0.24,0.84,1.82,6.46,5.68
-0.09,-0.24,0.85,1.13,4.5,4.49
-0.12,-0.24,0.84,1.63,0.66,-0.96
-0.12,-0.23,0.85,0.73,0.87,-0.66
-0.12,-0.24,0.85,-0.5,0.79,-0.26
-0.12,-0.24,0.85,-1.71,0.84,-0.18
-0.13,-0.26,0.87,1.44,-2.92,-1.8
-0.14,-0.26,0.87,1.82,-2.66,-1.66
-0.14,-0.26,0.9,3.02,-0.87,-1.01
-0.13,-0.26,0.89,4.18,0.52,-0.76
-0.11,-0.24,0.84,9.39,0.18,-4.43
-0.11,-0.23,0.83,8.2,0.4,-5.02
-0.11,-0.23,0.82,7.25,1.18,-5.51
-0.12,-0.22,0.81,5.79,0.99,-6.17
-0.14,-0.22,0.83,0.09,4.72,-3.45
-0.14,-0.22,0.82,-0.12,4.73,-3.19
-0.14,-0.21,0.81,-1.3,4.23,-3.18
-0.15,-0.22,0.81,-2.31,3.01,-3.21
-0.13,-0.24,0.86,-4.0,-2.61,-6.03
-0.13,-0.24,0.88,-3.37,-2.27,-6.18
-0.13,-0.25,0.88,-2.38,-0.49,-5.79
-0.15,-0.25,0.86,-1.69,-1.24,-6.06
-0.18,-0.27,0.86,-2.72,-3.53,-5.3
-0.18,-0.27,0.86,-2.56,-3.13,-4.69
-0.18,-0.27,0.85,-2.15,-3.3,-4.24
-0.19,-0.26,0.85,-1.5,-4.23,-3.62
-0.17,-0.23,0.82,-0.47,1.88,-1.92
-0.17,-0.23,0.81,-0.92,2.61,-1.62
-0.18,-0.22,0.8,-1.82,2.75,-1.08
-0.18,-0.21,0.79,-2.85,1.22,-0.79
-0.14,-0.23,0.83,-7.5,-3.47,-1.01
-0.15,-0.24,0.83,-7.27,-2.26,-1.08
-0.16,-0.24,0.86,-6.63,-2.61,-0.66
-0.15,-0.24,0.86,-6.06,-3.24,-0.58
-0.15,-0.24,0.86,-5.73,-1.28,2.06
-0.15,-0.25,0.87,-5.27,-1.62,1.56
-0.15,-0.25,0.86,-5.44,-4.26,0.99
-0.15,-0.25,0.86,-5.53,-6.05,0.84
-0.12,-0.26,0.88,-4.79,-1.76,0.69
-0.12,-0.26,0.88,-4.09,-0.75,0.37
-0.13,-0.26,0.89,-3.16,-0.21,0.6
-0.14,-0.27,0.88,-1.82,-0.03,0.64
-0.13,-0.26,0.86,-1.57,-0.78,0.06
-0.13,-0.26,0.86,-1.13,0.58,0.46
-0.13,-0.27,0.85,-0.85,2.32,1.37
-0.13,-0.26,0.86,-0.21,2.66,1.47
-0.15,-0.26,0.84,-1.19,-0.34,1.51
-0.15,-0.25,0.84,-1.08,-1.77,1.88
-0.14,-0.25,0.85,-1.01,-3.48,1.73
-0.12,-0.26,0.85,-0.5,-3.56,1.53
-0.11,-0.23,0.83,-1.88,1.4,0.06
-0.12,-0.24,0.85,-2.6,-0.27,-0.98
-0.11,-0.24,0.86,-2.87,-2.03,-2.11
-0.12,-0.24,0.87,-2.69,-2.37,-2.5
-0.16,-0.25,0.87,-2.31,-0.73,-0.85
-0.16,-0.25,0.87,-2.03,-0.5,-0.35
-0.15,-0.26,0.86,-1.05,-1.04,-0.05
-0.14,-0.26,0.88,-0.06,0.15,0.21
-0.14,-0.25,0.84,1.42,-0.55,0.38
-0.14,-0.24,0.83,0.9,-1.33,0.12
-0.14,-0.24,0.83,0.21,-1.89,-0.18
-0.14,-0.25,0.85,-0.18,-1.57,-0.12
-0.15,-0.24,0.83,0.12,0.03,-0.23
-0.15,-0.25,0.83,-0.37,0.14,0.15
-0.15,-0.25,0.84,-0.73,-0.38,0.53
-0.16,-0.25,0.84,-0.95,-1.05,0.89
-0.14,-0.25,0.84,0.17,0.44,1.04
-0.14,-0.24,0.83,0.47,0.23,0.99
-0.14,-0.24,0.84,-0.56,0.24,1.04
-0.14,-0.24,0.83,-1.69,0.26,1.37
-0.13,-0.25,0.85,-1.02,-0.32,0.38
-0.13,-0.25,0.86,-2.14,-0.2,0.31
-0.14,-0.24,0.85,-2.93,0.09,0.89
-0.14,-0.25,0.86,-3.11,-0.41,1.01
-0.13,-0.25,0.87,-0.35,-2.23,0.53
-0.12,-0.25,0.88,-0.15,-1.8,0.63
-0.12,-0.24,0.86,0.37,-0.82,0.89
-0.12,-0.24,0.86,0.69,-0.34,1.05
-0.13,-0.24,0.86,-1.79,-0.72,1.31
-0.13,-0.25,0.86,-1.27,-0.49,1.37
-0.13,-0.25,0.85,-0.81,-0.64,1.4
-0.12,-0.24,0.86,-0.66,-1.4,1.27
-0.12,-0.24,0.85,-0.5,-0.5,0.56
-0.14,-0.24,0.85,-0.55,-0.61,0.79
-0.14,-0.25,0.85,-1.04,-1.73,0.12
-0.14,-0.25,0.85,-1.33,-1.3,0.29
-0.13,-0.24,0.85,-0.64,-1.6,0.63
-0.14,-0.24,0.83,-0.5,-1.62,0.76
-0.13,-0.24,0.83,-1.18,-1.94,1.11
-0.12,-0.24,0.84,-2.0,-1.02,1.15
-0.12,-0.24,0.85,-2.29,-1.51,1.42
-0.12,-0.24,0.85,-1.85,-0.67,1.45
-0.12,-0.25,0.86,-1.65,-0.15,1.27
-0.12,-0.24,0.85,-1.42,0.05,0.96
-0.13,-0.24,0.84,-1.16,-0.93,1.62
-0.12,-0.23,0.84,-1.83,-0.7,1.73
-0.11,-0.24,0.84,-2.46,-0.69,1.25
-0.1,-0.24,0.85,-2.85,0.12,0.96
-0.1,-0.24,0.86,-0.98,-2.66,-1.1
-0.1,-0.24,0.86,-0.79,-1.95,-1.44
-0.11,-0.24,0.86,-0.84,-0.98,-1.08
-0.12,-0.24,0.84,-1.18,-0.87,-1.25
-0.14,-0.24,0.85,-1.8,1.54,-0.08
-0.14,-0.24,0.87,-1.5,1.16,0.11
-0.14,-0.25,0.86,-0.96,1.02,0.09
-0.15,-0.25,0.86,-1.01,0.09,0.31
-0.12,-0.24,0.84,-0.38,0.87,0.73
-0.13,-0.24,0.85,-0.32,0.95,0.47
-0.12,-0.25,0.85,-0.56,0.7,0.32
-0.13,-0.24,0.84,-0.32,-0.29,-0.08
-0.12,-0.24,0.83,-2.47,0.24,-0.08
-0.13,-0.24,0.83,-2.76,1.4,0.32
-0.13,-0.25,0.84,-2.55,2.82,0.96
-0.13,-0.25,0.85,-1.92,4.58,1.36
-0.12,-0.23,0.83,-0.98,3.6,0.41
-0.11,-0.23,0.83,-1.63,5.89,0.87
-0.13,-0.23,0.85,-2.55,5.42,0.9
-0.13,-0.23,0.87,-2.84,3.04,0.63
