acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,-0.15,0.87,-2.64,-0.9,1.71
0.14,-0.15,0.87,-2.98,-0.17,2.0
0.13,-0.15,0.88,-3.98,0.46,2.21
0.12,-0.15,0.88,-2.09,-0.9,0.56
0.12,-0.16,0.87,-2.84,-2.61,0.52
0.13,-0.15,0.88,-3.66,-3.54,-0.15
0.13,-0.17,0.89,-3.68,-5.07,-0.67
0.16,-0.16,0.9,-2.4,-4.15,-2.53
0.14,-0.16,0.88,-2.78,-1.8,-3.13
0.12,-0.16,0.88,-2.79,-0.92,-2.5
0.12,-0.16,0.88,-3.68,0.38,-3.63
0.14,-0.16,0.89,-0.15,2.34,-2.47
0.13,-0.15,0.88,0.02,1.53,-2.11
0.13,-0.16,0.88,-0.49,0.75,-2.0
0.13,-0.16,0.87,-0.73,-0.08,-1.5
0.13,-0.15,0.89,-2.37,1.08,-1.37
0.13,-0.15,0.9,-1.6,1.82,-1.22
0.13,-0.16,0.9,-0.73,0.66,-0.72
0.13,-0.15,0.89,-0.55,-0.27,-0.78
0.13,-0.16,0.89,-2.56,-1.89,-1.56
0.14,-0.15,0.89,-2.55,-0.87,-1.53
0.14,-0.16,0.89,-2.81,0.34,-2.37
0.14,-0.16,0.91,-2.98,1.07,-2.5
0.12,-0.17,0.87,0.06,-3.79,-1.63
0.12,-0.17,0.86,0.63,-4.53,-1.48
0.12,-0.16,0.86,-0.17,-4.05,-1.36
0.11,-0.16,0.87,-0.73,-4.47,-0.11
0.13,-0.15,0.87,-2.63,-1.97,0.15
0.13,-0.15,0.88,-2.34,-2.27,0.67
0.14,-0.16,0.87,-2.55,-1.71,0.46
0.14,-0.16,0.89,-3.22,-0.23,-0.6
0.14,-0.15,0.88,0.84,2.52,-0.82
0.15,-0.16,0.87,0.5,2.32,-0.95
0.15,-0.15,0.87,-0.03,1.1,-1.21
0.15,-0.16,0.86,-0.96,0.75,-1.45
0.13,-0.15,0.87,-3.22,2.29,-0.47
0.14,-0.15,0.87,-3.77,2.56,-0.6
0.14,-0.15,0.88,-3.65,2.85,-0.78
0.13,-0.16,0.89,-3.18,2.61,-0.47
0.13,-0.16,0.89,0.2,-1.54,0.03
0.13,-0.16,0.89,0.02,-1.3,-0.09
0.14,-0.16,0.87,-0.23,-0.72,-0.37
0.14,-0.15,0.88,-0.78,0.64,-0.72
0.13,-0.16,0.89,-2.26,0.89,-0.63
0.12,-0.16,0.87,-2.4,0.52,-0.26
0.13,-0.16,0.88,-2.37,-0.61,0.37
0.13,-0.17,0.89,-2.15,-0.84,0.05
0.12,-0.16,0.89,-2.5,0.98,0.35
0.13,-0.16,0.88,-1.86,0.5,0.56
0.13,-0.16,0.88,-1.66,0.03,0.05
0.12,-0.16,0.88,-1.11,-1.04,0.23
0.13,-0.16,0.89,-2.81,1.77,0.17
0.13,-0.15,0.88,-3.36,2.14,-0.43
0.13,-0.16,0.89,-3.54,1.85,-0.56
0.13,-0.16,0.88,-2.84,1.34,0.05
0.13,-0.16,0.87,-1.48,1.98,1.05
0.13,-0.15,0.87,-1.56,3.05,1.07
0.14,-0.16,0.87,-1.94,3.31,0.9
0.14,-0.15,0.88,-2.35,3.73,0.69
0.14,-0.16,0.88,-2.32,0.18,-0.43
0.14,-0.16,0.89,-2.18,1.1,-0.63
0.13,-0.16,0.89,-2.05,1.07,-0.53
0.12,-0.16,0.88,-1.59,0.79,-0.55
0.14,-0.15,0.87,-1.07,1.71,0.89
0.13,-0.15,0.88,-1.5,2.23,0.93
0.13,-0.16,0.88,-1.59,1.76,1.07
0.15,-0.16,0.9,-1.27,1.47,0.18
0.13,-0.15,0.89,-2.08,-0.09,-0.37
0.13,-0.16,0.89,-1.59,-0.69,-0.26
0.12,-0.17,0.88,-2.23,-0.05,-1.98
0.12,-0.17,0.9,-1.36,-0.78,-1.57
0.13,-0.16,0.87,0.31,-0.44,0.78
0.13,-0.16,0.87,-0.03,-1.27,1.31
0.14,-0.17,0.87,-0.72,-1.59,0.2
0.13,-0.16,0.88,-1.98,-1.01,-1.33
0.11,-0.16,0.87,-2.56,1.21,-0.38
0.12,-0.16,0.87,-2.61,0.92,0.32
0.12,-0.16,0.88,-2.43,0.4,1.02
0.12,-0.16,0.89,-1.4,0.29,1.08
0.13,-0.16,0.89,2.17,0.21,0.98
0.13,-0.14,0.87,2.14,0.49,1.33
0.13,-0.15,0.88,1.34,0.7,1.59
0.13,-0.15,0.87,0.92,1.1,1.25
0.11,-0.16,0.87,-2.85,1.5,-2.37
0.11,-0.15,0.88,-2.67,0.41,-1.4
0.11,-0.16,0.88,-2.63,-0.43,-0.84
0.12,-0.16,0.88,-2.44,-1.37,-0.43
0.14,-0.16,0.89,-0.93,-0.82,-0.78
0.13,-0.15,0.88,-0.63,-0.92,-0.53
0.13,-0.16,0.88,0.0,-0.98,-0.34
0.13,-0.16,0.87,-0.56,-0.81,-0.44
0.12,-0.15,0.86,-3.59,-1.63,0.29
0.12,-0.15,0.87,-5.15,-1.79,-0.53
0.15,-0.16,0.88,-4.17,0.47,-1.04
0.14,-0.17,0.91,-3.83,-0.37,-1.19
0.1,-0.15,0.87,-2.9,2.23,-2.84
0.09,-0.16,0.86,-1.86,1.1,-1.74
0.09,-0.16,0.87,-2.27,0.02,-0.49
0.09,-0.16,0.87,-2.32,-2.66,-0.12
0.15,-0.16,0.9,-1.63,3.6,0.32
0.15,-0.15,0.91,-0.92,3.13,-0.2
0.14,-0.15,0.89,0.09,2.82,-0.73
0.14,-0.15,0.89,0.76,1.3,-0.81
0.11,-0.16,0.88,-2.29,-2.35,-1.33
0.11,-0.16,0.88,-2.69,-1.92,-0.69
0.11,-0.15,0.87,-3.53,-1.77,-0.21
0.12,-0.16,0.88,-3.44,-1.56,-0.2
0.13,-0.16,0.89,-0.82,-0.58,0.93
0.13,-0.16,0.89,-0.58,-0.58,1.16
0.13,-0.16,0.88,-0.29,-0.73,0.81
0.13,-0.16,0.88,0.14,-1.8,1.19
0.14,-0.16,0.9,-2.66,0.32,-0.5
0.14,-0.16,0.9,-2.72,1.21,-1.16
0.13,-0.15,0.91,-1.56,1.47,-1.04
0.13,-0.16,0.89,-1.18,1.05,-0.75
0.13,-0.15,0.88,-1.22,-0.17,0.55
0.13,-0.16,0.87,-1.13,-0.14,0.34
0.13,-0.16,0.88,-1.34,-0.21,0.79
0.13,-0.15,0.88,-1.62,-0.46,1.07
0.13,-0.16,0.88,-1.65,-0.96,-0.5
0.14,-0.15,0.89,-1.63,-1.37,-0.84
0.14,-0.15,0.88,-1.89,-1.83,-0.37
0.15,-0.16,0.88,-2.27,-1.42,-0.76
0.12,-0.16,0.88,-2.6,0.63,-1.73
0.12,-0.16,0.87,-3.25,0.6,-1.15
0.12,-0.16,0.87,-3.36,-0.5,-0.82
0.12,-0.17,0.89,-3.25,-1.18,-0.85
0.14,-0.16,0.87,-1.62,-0.08,0.32
0.14,-0.16,0.88,-2.0,1.04,-0.2
0.14,-0.16,0.88,-2.72,1.39,-0.72
0.13,-0.15,0.87,-2.43,2.11,-0.43
0.12,-0.17,0.88,-1.73,-1.76,0.32
0.12,-0.16,0.88,-1.71,-2.72,0.78
0.13,-0.15,0.88,-1.45,-2.69,1.08
0.14,-0.16,0.88,-1.98,-2.03,1.04
0.13,-0.15,0.88,-2.78,1.31,-0.76
0.13,-0.16,0.89,-2.52,0.9,-0.55
0.13,-0.15,0.88,-2.53,0.73,-0.58
0.12,-0.15,0.88,-2.53,0.49,-0.63
0.12,-0.17,0.89,-0.37,-2.0,1.25
0.13,-0.16,0.88,-0.66,-1.89,0.87
0.13,-0.16,0.87,-1.25,-0.93,1.1
0.13,-0.15,0.88,-1.68,-0.66,1.45
0.14,-0.16,0.88,-2.03,3.19,0.43
0.14,-0.16,0.88,-2.14,2.53,-0.06
0.14,-0.16,0.88,-2.4,1.8,-0.43
0.13,-0.16,0.88,-2.66,0.99,-0.89
0.11,-0.16,0.89,-0.44,-0.53,1.15
0.11,-0.16,0.88,-0.29,-0.2,1.59
0.11,-0.15,0.88,-0.34,-0.15,1.89
0.13,-0.16,0.88,-0.03,-0.64,1.94
0.15,-0.16,0.87,-1.4,1.73,-0.17
0.14,-0.15,0.88,-2.06,3.36,-0.75
0.14,-0.16,0.87,-1.71,3.62,-0.49
0.13,-0.16,0.88,-1.98,4.85,-0.37
0.13,-0.16,0.88,-1.73,-4.05,2.9
0.14,-0.15,0.87,-1.69,-4.11,3.01
0.16,-0.15,0.88,-2.2,-2.5,2.11
0.17,-0.15,0.88,-2.26,0.29,0.82
0.13,-0.16,0.89,-1.44,0.58,-1.16
0.12,-0.16,0.87,-1.56,-0.96,-0.56
0.11,-0.17,0.88,-1.56,-2.78,0.14
0.12,-0.16,0.87,-1.73,-2.67,0.34
0.15,-0.16,0.89,-1.54,1.6,1.22
0.15,-0.16,0.88,-1.94,2.21,0.26
0.15,-0.15,0.88,-1.66,1.6,-0.4
0.15,-0.15,0.87,-2.09,1.76,-1.45
0.14,-0.16,0.89,-1.53,-1.65,-0.64
0.13,-0.16,0.87,-1.71,-0.85,-0.44
0.13,-0.16,0.89,-1.3,-0.12,0.14
0.13,-0.16,0.89,-1.51,1.07,0.32
0.11,-0.16,0.89,-1.19,-2.46,-0.31
0.12,-0.16,0.88,-1.05,-3.13,-0.69
0.09,-0.16,0.89,-1.4,-3.92,-1.3
0.09,-0.15,0.88,-1.47,-4.31,-0.37
0.03,-0.15,0.91,-3.77,-4.99,2.5
0.02,-0.16,0.93,-3.57,-4.72,3.89
0.0,-0.17,0.95,-3.15,-4.73,5.39
-0.01,-0.17,0.96,-1.95,-3.42,6.63
-0.09,-0.17,0.95,2.38,-5.33,14.47
-0.1,-0.17,0.95,3.76,-7.31,17.13
-0.1,-0.17,0.94,4.26,-6.43,19.34
-0.1,-0.17,0.95,4.43,-6.46,21.3
-0.11,-0.17,0.96,7.57,1.62,32.92
-0.12,-0.17,0.97,8.82,3.22,35.02
-0.12,-0.18,0.96,10.47,4.64,36.73
-0.12,-0.18,0.96,11.62,6.23,38.21
-0.16,-0.19,0.88,13.69,10.96,46.43
-0.17,-0.18,0.9,14.12,8.98,49.89
-0.17,-0.19,0.88,14.27,6.87,53.34
-0.18,-0.19,0.87,13.62,4.0,57.19
-0.1,-0.2,0.91,13.27,-0.67,71.68
-0.09,-0.2,0.92,14.46,-0.75,73.71
-0.07,-0.19,0.9,15.71,-0.15,75.18
-0.06,-0.2,0.91,16.14,-1.83,75.08
-0.01,-0.2,0.91,13.98,-8.69,81.88
-0.01,-0.21,0.92,14.69,-7.91,82.69
0.0,-0.21,0.93,16.05,-6.5,84.37
0.01,-0.21,0.93,16.64,-5.21,85.57
0.01,-0.21,0.89,17.15,-8.38,95.85
0.04,-0.21,0.9,17.04,-7.3,97.18
0.08,-0.21,0.91,17.53,-4.58,96.89
0.1,-0.21,0.91,17.77,-2.23,96.6
0.07,-0.2,0.87,17.86,-6.7,95.4
0.07,-0.19,0.85,16.85,-6.99,97.22
0.08,-0.19,0.85,15.31,-6.95,97.86
0.09,-0.19,0.86,13.8,-4.55,100.75
0.12,-0.21,0.87,12.61,5.88,99.37
0.11,-0.21,0.85,12.55,2.17,96.35
0.1,-0.2,0.84,12.02,-2.87,94.06
0.09,-0.18,0.83,11.16,-6.27,94.5
0.08,-0.19,0.87,9.94,-3.47,96.85
0.07,-0.19,0.85,8.95,-1.6,96.82
0.05,-0.21,0.84,8.03,-2.06,96.96
0.03,-0.22,0.85,6.55,-3.15,97.18
0.06,-0.25,0.89,10.29,-23.91,112.08
0.09,-0.24,0.88,12.26,-25.36,113.39
0.12,-0.23,0.87,12.76,-24.66,114.79
0.14,-0.23,0.88,13.05,-23.74,115.16
0.21,-0.21,0.86,7.56,-2.63,107.1
0.21,-0.21,0.85,7.22,-0.32,103.27
0.19,-0.21,0.85,7.33,-1.34,99.4
0.19,-0.19,0.81,7.73,-1.04,98.35
0.11,-0.2,0.83,2.02,-12.53,96.98
0.11,-0.2,0.83,1.82,-17.34,96.96
0.11,-0.22,0.81,2.81,-22.49,97.39
0.11,-0.21,0.82,2.55,-25.92,100.09
0.24,-0.23,0.9,1.91,-2.85,98.72
0.24,-0.22,0.89,2.69,-0.66,95.95
0.22,-0.22,0.88,3.79,-1.76,92.17
0.19,-0.21,0.86,5.8,-5.21,90.29
0.13,-0.18,0.78,-3.65,-13.01,100.12
0.16,-0.18,0.81,-6.72,-9.1,101.83
0.18,-0.2,0.83,-8.05,-5.01,102.53
0.18,-0.2,0.87,-9.02,-4.03,101.79
0.18,-0.24,0.85,1.05,-5.07,94.43
0.16,-0.23,0.83,0.44,-2.85,95.13
0.14,-0.24,0.82,-0.72,-1.28,94.02
0.14,-0.22,0.8,-2.9,1.13,96.7
0.17,-0.24,0.87,-6.58,-3.45,108.06
0.2,-0.24,0.88,-6.0,-1.68,106.9
0.22,-0.24,0.87,-5.79,-1.28,103.79
0.22,-0.24,0.86,-6.14,-1.51,99.98
0.2,-0.21,0.9,-8.79,-17.44,101.88
0.19,-0.21,0.9,-6.02,-19.77,100.6
0.21,-0.22,0.9,-5.59,-19.76,101.82
0.22,-0.21,0.91,-7.47,-17.85,102.67
0.26,-0.21,0.98,-5.54,-26.5,91.97
0.27,-0.2,1.0,-3.86,-27.44,91.37
0.27,-0.21,0.99,-1.36,-27.07,91.56
0.29,-0.22,0.99,1.04,-24.56,90.92
0.26,-0.22,0.9,3.79,-1.19,74.9
0.25,-0.22,0.89,4.0,-2.43,73.86
0.25,-0.23,0.9,3.74,-5.21,72.4
0.25,-0.23,0.89,3.98,-7.73,70.58
0.28,-0.25,0.88,8.76,-1.82,64.24
0.28,-0.25,0.85,9.85,0.6,63.08
0.29,-0.25,0.85,10.78,0.96,61.86
0.3,-0.23,0.83,10.9,0.73,59.66
0.36,-0.2,0.76,6.05,-14.06,44.58
0.36,-0.21,0.77,2.85,-13.24,39.51
0.35,-0.19,0.78,0.78,-11.48,35.86
0.34,-0.19,0.79,-0.06,-9.79,33.02
0.35,-0.18,0.78,-1.73,2.84,18.81
0.35,-0.18,0.79,-1.77,5.94,16.49
0.33,-0.19,0.79,-1.97,8.47,13.57
0.33,-0.18,0.78,-2.61,11.73,10.38
0.23,-0.18,0.8,-8.76,4.56,5.42
0.24,-0.18,0.82,-9.28,2.44,4.93
0.24,-0.18,0.82,-9.31,0.6,4.41
0.26,-0.19,0.84,-8.85,0.87,3.79
0.23,-0.14,0.82,-12.73,27.36,-4.12
0.21,-0.15,0.81,-12.95,30.61,-4.73
0.18,-0.13,0.81,-13.31,31.54,-5.65
0.17,-0.14,0.82,-14.52,29.63,-6.89
0.11,-0.16,0.87,-14.31,-0.55,-10.67
0.11,-0.17,0.9,-13.57,-2.49,-10.92
0.11,-0.17,0.89,-13.69,-0.6,-11.44
0.1,-0.17,0.91,-13.76,2.6,-11.85
0.09,-0.23,0.97,-12.87,16.43,-8.92
0.1,-0.23,0.98,-10.93,15.15,-7.74
0.11,-0.23,1.0,-8.21,13.3,-7.11
0.13,-0.23,1.0,-5.24,10.9,-7.89
0.22,-0.21,0.91,-0.21,-3.83,-16.21
0.24,-0.21,0.9,-1.01,-3.53,-16.76
0.26,-0.21,0.91,-2.11,-0.52,-18.29
0.27,-0.21,0.93,-2.53,2.75,-19.53
0.28,-0.23,0.95,-2.84,13.02,-34.79
0.28,-0.25,0.94,-2.05,8.12,-36.79
0.27,-0.25,0.94,-1.33,3.63,-38.17
0.28,-0.27,0.94,-0.31,-0.78,-39.31
0.32,-0.29,0.86,2.11,3.39,-43.95
0.34,-0.29,0.85,1.31,4.43,-45.68
0.36,-0.29,0.83,-0.44,4.09,-48.78
0.37,-0.28,0.82,-3.25,4.38,-51.63
0.39,-0.3,0.81,-11.47,19.85,-66.09
0.38,-0.29,0.81,-12.31,22.49,-69.31
0.37,-0.29,0.81,-12.73,22.15,-72.7
0.37,-0.29,0.79,-13.36,20.85,-76.69
0.26,-0.36,0.87,-19.16,13.05,-90.18
0.24,-0.38,0.89,-17.16,14.29,-90.67
0.22,-0.41,0.9,-15.33,17.11,-91.36
0.21,-0.42,0.92,-12.95,20.06,-92.14
0.16,-0.38,0.8,-2.58,23.5,-94.87
0.14,-0.38,0.77,-4.7,17.63,-95.98
0.11,-0.37,0.76,-6.37,8.49,-96.03
0.1,-0.38,0.75,-7.86,-0.95,-94.34
0.26,-0.35,0.81,-17.59,-8.41,-98.81
0.3,-0.35,0.82,-19.05,0.52,-102.73
0.3,-0.35,0.86,-19.98,8.41,-106.49
0.33,-0.36,0.88,-19.66,18.82,-109.88
0.19,-0.45,0.99,-6.87,53.69,-125.15
0.15,-0.46,1.0,-1.44,54.08,-124.67
0.11,-0.47,0.98,4.61,50.99,-122.31
0.09,-0.46,0.96,9.19,47.91,-118.58
0.17,-0.33,0.7,3.22,16.93,-124.99
0.17,-0.33,0.71,-4.14,14.0,-126.26
0.17,-0.33,0.75,-10.5,13.92,-126.85
0.17,-0.35,0.8,-15.53,17.5,-128.9
0.07,-0.43,0.93,2.64,30.18,-135.39
0.04,-0.42,0.91,9.37,22.81,-132.4
0.03,-0.39,0.84,12.02,14.69,-128.9
0.04,-0.37,0.77,10.7,7.36,-126.37
0.15,-0.4,0.82,-14.89,14.92,-137.45
0.19,-0.41,0.81,-13.02,31.33,-142.64
0.09,-0.42,0.77,-10.73,43.62,-146.23
0.04,-0.41,0.71,-10.78,51.1,-150.41
-0.09,-0.34,0.73,-33.62,-4.35,-143.37
-0.05,-0.35,0.79,-35.79,-12.35,-139.54
0.01,-0.36,0.85,-36.96,-13.3,-137.63
0.04,-0.39,0.9,-35.22,-6.95,-139.69
-0.09,-0.44,1.01,-11.77,42.67,-139.33
-0.1,-0.41,0.97,-4.67,38.79,-132.55
-0.11,-0.41,0.91,1.56,31.08,-125.89
-0.11,-0.39,0.86,3.83,19.76,-120.43
0.08,-0.36,0.81,-12.18,13.66,-115.8
0.07,-0.36,0.82,-14.75,24.4,-117.82
0.04,-0.37,0.85,-16.6,34.05,-119.62
0.02,-0.39,0.87,-15.94,41.07,-121.01
-0.2,-0.36,0.84,-5.04,15.13,-104.98
-0.19,-0.34,0.84,-6.61,10.52,-98.15
-0.15,-0.33,0.86,-8.9,9.25,-91.95
-0.09,-0.34,0.9,-11.04,14.21,-89.31
-0.14,-0.37,0.88,0.32,33.65,-88.32
-0.16,-0.35,0.86,2.41,25.33,-86.99
-0.18,-0.34,0.84,2.79,14.06,-85.59
-0.19,-0.33,0.84,2.29,3.19,-82.66
-0.13,-0.29,0.9,-3.22,1.79,-68.14
-0.14,-0.29,0.9,-4.03,10.34,-66.95
-0.17,-0.29,0.92,-3.1,17.24,-65.3
-0.18,-0.28,0.93,-1.88,21.16,-62.87
-0.23,-0.28,0.91,10.08,-14.99,-49.68
-0.21,-0.26,0.9,11.6,-21.5,-46.47
-0.19,-0.25,0.9,13.18,-24.69,-41.74
-0.16,-0.22,0.87,12.44,-21.51,-37.69
-0.16,-0.24,0.9,2.37,15.27,-39.53
-0.2,-0.25,0.9,4.58,8.79,-37.57
-0.24,-0.24,0.9,7.71,-2.53,-33.97
-0.25,-0.25,0.88,11.71,-16.87,-29.37
0.03,-0.18,0.86,11.24,-27.74,-8.4
0.07,-0.18,0.85,9.74,-18.66,-9.53
0.07,-0.18,0.86,7.76,-12.95,-11.47
0.09,-0.17,0.84,6.31,-8.7,-13.11
0.11,-0.12,0.78,-2.92,8.26,-17.57
0.1,-0.14,0.87,-2.82,12.75,-21.51
0.08,-0.15,0.86,-2.79,14.7,-22.76
0.05,-0.16,0.88,-2.44,12.7,-22.56
0.03,-0.13,0.9,-3.73,-2.9,-5.4
0.05,-0.15,0.91,-3.59,-0.44,-3.31
0.08,-0.16,0.9,-2.93,4.67,-3.02
0.08,-0.17,0.91,-3.01,9.63,-3.79
0.01,-0.17,0.9,-1.18,-5.47,0.63
0.03,-0.16,0.89,-1.21,-7.42,2.11
0.06,-0.18,0.91,-0.5,-7.28,2.52
0.08,-0.17,0.91,0.63,-6.38,2.96
0.09,-0.17,0.87,1.51,4.6,3.21
0.1,-0.16,0.87,0.87,5.01,3.24
0.09,-0.16,0.87,0.35,4.31,3.92
0.09,-0.16,0.87,-0.26,3.8,4.72
0.14,-0.15,0.88,-2.58,-5.11,7.33
0.16,-0.15,0.88,-2.69,-3.25,7.44
0.19,-0.17,0.88,-2.32,-0.26,6.21
0.21,-0.17,0.9,-1.98,3.91,3.85
0.07,-0.18,0.85,0.38,-2.58,-0.31
0.07,-0.19,0.84,-0.08,-6.5,1.63
0.06,-0.19,0.83,-1.69,-9.97,3.91
0.07,-0.18,0.85,-3.59,-11.21,5.91
0.14,-0.19,0.9,0.96,-3.04,5.18
0.16,-0.19,0.89,2.24,-5.02,4.82
0.14,-0.18,0.88,2.98,-6.96,4.98
0.13,-0.18,0.88,2.29,-8.85,5.05
0.18,-0.17,0.86,-2.78,4.14,1.68
0.16,-0.18,0.85,-3.45,4.43,1.44
0.15,-0.17,0.87,-3.51,4.17,1.37
0.14,-0.18,0.87,-3.82,3.31,1.54
0.13,-0.17,0.87,0.2,-6.9,3.45
0.13,-0.17,0.86,0.37,-8.0,3.98
0.14,-0.17,0.86,-0.08,-8.37,3.92
0.14,-0.16,0.85,-0.85,-8.05,3.53
0.19,-0.16,0.9,-4.27,3.05,1.33
0.19,-0.17,0.89,-3.66,4.47,0.67
0.17,-0.17,0.9,-2.46,4.78,-0.24
0.17,-0.17,0.9,-1.82,3.63,-0.56
0.13,-0.17,0.87,-2.98,-3.27,1.76
0.14,-0.17,0.88,-3.65,-3.11,2.44
0.15,-0.18,0.9,-3.79,-2.61,2.87
0.16,-0.19,0.9,-3.28,-2.7,2.53
0.15,-0.18,0.89,-1.3,-1.57,0.49
0.16,-0.17,0.89,-2.02,-0.24,0.08
0.16,-0.18,0.91,-2.38,0.64,-0.92
0.15,-0.18,0.9,-2.05,1.07,-1.05
0.15,-0.18,0.88,0.79,-1.36,1.02
0.14,-0.18,0.88,0.75,-1.97,1.24
0.14,-0.18,0.89,0.18,-2.89,0.84
0.15,-0.17,0.87,-0.24,-3.36,0.95
0.14,-0.18,0.88,-1.51,0.4,0.32
0.15,-0.17,0.9,-0.99,1.48,0.66
0.14,-0.18,0.88,-0.6,1.36,1.68
0.14,-0.18,0.87,0.29,0.43,1.91
0.16,-0.17,0.85,-1.48,-3.44,2.32
0.15,-0.17,0.85,-2.03,-3.47,2.72
0.15,-0.17,0.86,-2.93,-2.99,2.84
0.17,-0.17,0.86,-3.57,-2.4,2.61
0.14,-0.17,0.87,-1.71,0.41,-0.87
0.15,-0.17,0.88,-1.56,0.76,-0.66
0.14,-0.18,0.86,-1.71,-0.08,0.09
0.13,-0.17,0.86,-1.83,-0.7,0.79
0.14,-0.18,0.88,-0.14,0.7,-0.6
0.13,-0.18,0.87,0.55,-0.2,0.02
0.12,-0.18,0.85,0.35,-1.25,0.52
0.12,-0.18,0.85,-0.27,-2.02,1.19
0.14,-0.18,0.89,-4.15,-1.73,3.01
0.17,-0.18,0.89,-2.99,-1.08,2.82
0.16,-0.17,0.9,-1.59,-1.18,2.47
0.16,-0.18,0.9,-0.35,-0.89,2.12
0.15,-0.17,0.86,-2.05,1.04,0.81
0.15,-0.17,0.87,-2.21,1.71,1.31
0.15,-0.17,0.87,-2.69,2.49,1.24
0.14,-0.18,0.89,-2.7,2.41,1.13
0.13,-0.17,0.88,-1.24,0.05,1.82
0.14,-0.17,0.88,-1.04,-0.38,2.6
0.14,-0.17,0.88,-0.82,-0.98,2.95
0.15,-0.18,0.87,-0.7,-0.98,2.7
0.16,-0.17,0.88,-0.55,-2.75,3.25
0.17,-0.17,0.88,-0.64,-2.05,2.46
0.17,-0.18,0.88,-0.55,-1.51,2.08
0.16,-0.18,0.88,-0.32,-1.08,1.18
0.14,-0.17,0.86,-2.31,-2.52,1.25
0.14,-0.18,0.86,-2.89,-2.93,1.82
0.15,-0.17,0.86,-3.13,-1.89,2.32
0.16,-0.18,0.88,-3.5,0.11,2.35
