acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.02,-0.28,0.84,-1.28,0.27,-0.61
-0.01,-0.26,0.84,-1.11,1.11,-0.23
-0.01,-0.26,0.85,-4.87,-0.05,0.26
-0.01,-0.26,0.86,-4.89,0.23,0.11
-0.02,-0.26,0.86,-4.87,0.23,0.11
-0.02,-0.27,0.85,-4.73,0.5,0.35
-0.03,-0.27,0.84,-5.48,2.12,2.18
-0.03,-0.27,0.84,-5.37,1.74,1.62
-0.03,-0.27,0.85,-5.97,1.69,1.31
-0.04,-0.28,0.86,-5.66,1.07,0.92
-0.03,-0.28,0.86,-4.82,1.98,-0.2
-0.03,-0.28,0.86,-5.13,1.59,-0.31
-0.03,-0.28,0.87,-5.18,1.3,-0.29
-0.04,-0.28,0.87,-4.76,1.25,-0.41
-0.03,-0.3,0.87,-4.92,-0.41,0.52
-0.03,-0.3,0.87,-3.98,-0.27,0.37
-0.02,-0.29,0.88,-3.51,0.44,0.72
-0.01,-0.3,0.88,-2.81,1.01,1.02
-0.02,-0.27,0.86,-3.18,0.44,-0.66
-0.02,-0.28,0.86,-3.76,0.17,-0.93
-0.03,-0.29,0.86,-3.65,-0.03,-0.47
-0.03,-0.29,0.87,-3.28,-0.34,-0.47
-0.03,-0.29,0.86,-2.69,-0.55,-1.01
-0.01,-0.29,0.85,-3.04,0.11,-1.22
-0.01,-0.29,0.85,-2.56,0.87,-1.47
-0.02,-0.29,0.85,-2.69,1.71,-1.01
-0.02,-0.3,0.85,-1.44,1.76,-1.16
-0.02,-0.29,0.85,-1.01,1.37,-0.56
-0.01,-0.29,0.85,-1.07,1.85,-0.78
-0.02,-0.29,0.85,-1.65,1.6,-0.93
-0.04,-0.28,0.84,-2.67,0.29,-0.99
-0.05,-0.28,0.85,-2.41,-0.11,-0.26
-0.05,-0.28,0.86,-2.92,-0.72,-0.46
-0.05,-0.29,0.85,-3.19,-1.33,-0.23
-0.01,-0.3,0.85,-3.15,0.76,-2.02
-0.02,-0.29,0.84,-2.92,1.28,-1.65
-0.03,-0.29,0.86,-2.82,2.02,-1.42
-0.03,-0.3,0.85,-2.32,2.49,-0.87
-0.04,-0.3,0.86,-0.78,0.64,-1.68
-0.03,-0.29,0.87,-0.89,0.08,-1.62
-0.03,-0.3,0.85,-0.87,0.55,-0.98
-0.03,-0.28,0.84,-0.82,0.08,-1.01
-0.04,-0.28,0.85,-3.1,1.27,-0.46
-0.04,-0.28,0.85,-3.59,1.22,-0.2
-0.04,-0.29,0.85,-3.62,1.54,0.37
-0.05,-0.29,0.86,-3.97,1.16,0.38
-0.03,-0.3,0.85,-2.11,0.29,0.08
-0.03,-0.3,0.87,-2.37,-0.64,-0.27
-0.02,-0.29,0.86,-2.47,-0.78,-1.1
-0.01,-0.3,0.86,-2.35,0.09,-1.28
-0.03,-0.29,0.86,-2.14,0.81,-0.43
-0.03,-0.29,0.86,-2.18,0.67,-0.85
-0.02,-0.29,0.85,-1.89,0.75,-0.63
-0.03,-0.3,0.85,-1.59,0.76,-0.93
-0.04,-0.28,0.86,-1.94,0.47,-1.05
-0.05,-0.28,0.86,-2.35,0.49,-0.66
-0.05,-0.29,0.85,-2.31,0.23,0.08
-0.06,-0.29,0.87,-2.52,-0.21,0.47
-0.01,-0.29,0.85,-0.32,0.64,0.7
-0.02,-0.28,0.85,-0.47,0.67,0.35
0.0,-0.28,0.84,-1.04,0.56,-0.43
-0.0,-0.27,0.84,-1.8,0.89,-0.84
0.02,-0.3,0.86,-3.25,1.45,-2.46
0.02,-0.3,0.87,-3.65,2.0,-3.02
0.02,-0.31,0.87,-3.86,1.91,-3.24
0.03,-0.32,0.88,-3.31,1.88,-4.24
0.09,-0.32,0.88,-0.72,2.2,-8.63
0.09,-0.33,0.89,-0.66,2.46,-9.97
0.12,-0.33,0.9,-0.4,3.3,-11.27
0.13,-0.35,0.9,0.09,3.66,-12.92
0.22,-0.36,0.92,6.44,16.7,-22.27
0.21,-0.37,0.92,6.6,19.24,-24.6
0.21,-0.37,0.9,6.67,20.02,-27.28
0.2,-0.36,0.91,6.76,20.34,-31.74
0.19,-0.39,0.89,9.53,23.22,-41.97
0.19,-0.39,0.89,10.43,22.92,-44.43
0.18,-0.38,0.88,10.89,21.69,-47.34
0.2,-0.39,0.87,11.16,21.82,-50.49
0.18,-0.38,0.86,13.68,27.13,-63.15
0.18,-0.38,0.86,13.27,28.92,-65.4
0.17,-0.38,0.86,12.66,30.6,-67.86
0.17,-0.39,0.85,12.29,32.87,-70.63
0.07,-0.4,0.85,15.97,44.4,-73.71
0.07,-0.4,0.85,16.89,45.92,-73.01
0.06,-0.41,0.85,17.8,46.76,-73.62
0.06,-0.42,0.84,18.34,47.02,-75.22
0.08,-0.45,0.84,24.58,35.92,-97.68
0.08,-0.45,0.83,24.93,37.01,-100.49
0.06,-0.44,0.82,25.44,38.81,-102.38
0.05,-0.44,0.81,25.45,41.28,-103.18
-0.05,-0.45,0.8,25.51,44.14,-107.15
-0.07,-0.44,0.8,25.71,43.98,-107.45
-0.09,-0.43,0.78,25.39,42.9,-108.02
-0.11,-0.42,0.78,24.67,39.92,-108.99
-0.05,-0.43,0.79,22.6,31.86,-111.88
-0.05,-0.42,0.79,22.79,32.87,-112.82
-0.04,-0.43,0.77,22.78,35.37,-113.57
-0.04,-0.41,0.78,22.27,37.82,-114.08
-0.16,-0.43,0.79,20.84,48.72,-115.24
-0.19,-0.43,0.78,21.08,46.53,-116.2
-0.22,-0.43,0.79,20.82,43.04,-117.05
-0.24,-0.43,0.81,21.11,38.4,-117.66
-0.19,-0.41,0.79,23.51,36.79,-122.17
-0.2,-0.41,0.77,23.86,37.39,-123.39
-0.22,-0.4,0.76,24.21,38.08,-125.18
-0.23,-0.41,0.75,23.83,37.95,-127.65
-0.25,-0.4,0.76,16.78,37.79,-134.85
-0.27,-0.41,0.76,16.79,36.75,-133.92
-0.27,-0.41,0.76,16.84,36.6,-132.61
-0.28,-0.4,0.76,16.93,36.76,-131.4
-0.3,-0.4,0.77,19.24,31.8,-127.45
-0.3,-0.41,0.77,19.47,31.18,-126.2
-0.31,-0.39,0.77,19.53,30.41,-123.98
-0.31,-0.38,0.75,19.27,30.29,-121.56
-0.35,-0.34,0.74,11.28,19.77,-107.39
-0.34,-0.34,0.74,9.82,17.4,-104.89
-0.33,-0.35,0.74,8.78,16.44,-102.49
-0.35,-0.35,0.76,7.83,14.92,-100.12
-0.35,-0.36,0.78,6.32,12.56,-88.06
-0.35,-0.36,0.8,6.87,11.88,-85.88
-0.35,-0.36,0.79,8.11,12.24,-81.98
-0.34,-0.36,0.8,8.4,11.91,-78.67
-0.31,-0.32,0.8,5.8,15.24,-66.49
-0.31,-0.32,0.79,5.57,16.23,-63.31
-0.32,-0.31,0.79,5.28,16.84,-60.63
-0.32,-0.31,0.78,4.76,15.92,-59.01
-0.31,-0.29,0.78,0.78,1.63,-55.39
-0.29,-0.29,0.78,-0.12,-0.21,-55.59
-0.27,-0.29,0.79,-1.31,-2.03,-56.27
-0.25,-0.32,0.8,-1.83,-2.49,-56.89
-0.26,-0.33,0.81,-1.27,6.95,-45.24
-0.26,-0.33,0.81,-1.22,7.92,-43.1
-0.27,-0.33,0.81,-0.67,8.81,-41.13
-0.27,-0.34,0.81,-0.49,8.32,-39.77
-0.27,-0.3,0.79,-0.63,7.47,-33.24
-0.28,-0.29,0.79,-0.87,6.7,-32.44
-0.28,-0.28,0.8,-1.82,5.71,-31.42
-0.27,-0.28,0.8,-2.72,4.9,-30.56
-0.28,-0.29,0.8,-4.4,6.79,-23.01
-0.28,-0.29,0.82,-3.91,6.72,-21.36
-0.29,-0.3,0.82,-3.33,6.18,-19.92
-0.29,-0.3,0.82,-2.58,5.51,-18.89
-0.24,-0.32,0.86,-3.1,4.76,-13.69
-0.25,-0.32,0.85,-2.6,5.3,-12.43
-0.24,-0.32,0.86,-1.71,6.66,-10.73
-0.25,-0.32,0.85,-1.1,7.6,-9.4
-0.27,-0.3,0.85,0.27,3.73,-4.37
-0.27,-0.3,0.86,0.2,2.96,-3.74
-0.28,-0.3,0.84,0.38,1.3,-3.18
-0.29,-0.29,0.85,0.9,0.4,-1.88
-0.24,-0.3,0.85,0.85,0.29,6.85
-0.25,-0.3,0.84,0.82,0.38,7.57
-0.26,-0.3,0.83,1.08,-0.03,8.34
-0.27,-0.29,0.83,0.6,-1.3,8.78
-0.32,-0.33,0.81,1.62,-6.24,20.17
-0.33,-0.33,0.81,1.86,-5.62,22.87
-0.33,-0.32,0.81,1.45,-6.21,24.75
-0.35,-0.33,0.8,1.04,-6.84,26.81
-0.42,-0.3,0.76,0.2,-10.21,39.62
-0.45,-0.29,0.76,-0.82,-10.82,43.18
-0.46,-0.28,0.76,-2.02,-11.36,47.76
-0.45,-0.29,0.78,-2.67,-11.25,51.62
-0.37,-0.31,0.82,-3.36,-9.73,68.7
-0.35,-0.3,0.82,-3.04,-8.47,70.29
-0.34,-0.31,0.84,-2.41,-7.44,71.37
-0.35,-0.31,0.82,-1.62,-7.4,71.91
-0.52,-0.27,0.73,0.17,-12.47,85.62
-0.55,-0.27,0.71,-0.31,-15.74,89.94
-0.58,-0.26,0.67,-2.49,-21.05,94.76
-0.58,-0.24,0.67,-5.05,-28.23,97.54
-0.27,-0.29,0.72,-20.46,-52.15,111.91
-0.23,-0.3,0.74,-21.39,-53.07,111.57
-0.18,-0.31,0.74,-21.63,-51.47,109.88
-0.17,-0.32,0.75,-20.37,-52.35,109.05
-0.24,-0.37,0.79,-26.41,-41.07,110.6
-0.24,-0.38,0.81,-26.96,-42.89,111.76
-0.23,-0.4,0.82,-26.43,-45.04,112.49
-0.21,-0.42,0.83,-25.56,-46.98,111.82
-0.27,-0.41,0.81,-17.68,-34.09,114.76
-0.31,-0.42,0.77,-18.6,-35.69,116.49
-0.32,-0.42,0.77,-20.29,-39.47,116.84
-0.32,-0.42,0.76,-21.83,-42.93,117.69
-0.19,-0.46,0.79,-23.13,-53.07,125.63
-0.17,-0.45,0.8,-22.61,-52.89,126.23
-0.14,-0.45,0.79,-21.73,-51.53,126.41
-0.11,-0.45,0.8,-20.5,-49.48,126.27
-0.1,-0.43,0.81,-20.92,-33.47,124.81
-0.12,-0.43,0.79,-21.44,-32.0,124.7
-0.14,-0.44,0.79,-22.41,-32.55,124.08
-0.16,-0.45,0.8,-23.69,-34.24,123.33
-0.12,-0.5,0.84,-21.24,-42.26,127.02
-0.11,-0.51,0.83,-19.88,-45.19,125.69
-0.05,-0.49,0.86,-19.4,-40.2,125.94
-0.05,-0.51,0.84,-14.75,-38.92,123.66
-0.09,-0.42,0.75,-12.89,-29.15,121.62
-0.09,-0.41,0.77,-14.24,-30.4,121.97
-0.08,-0.43,0.75,-15.89,-31.45,121.85
-0.07,-0.43,0.76,-17.95,-34.27,120.27
-0.02,-0.48,0.78,-23.16,-43.6,114.32
0.01,-0.48,0.79,-23.85,-42.38,112.11
0.05,-0.51,0.8,-21.85,-39.07,110.17
0.06,-0.52,0.82,-19.07,-35.11,108.53
-0.07,-0.43,0.75,-18.98,-23.01,105.02
-0.08,-0.44,0.73,-20.66,-23.89,106.05
-0.07,-0.47,0.73,-21.91,-25.92,106.92
-0.02,-0.47,0.75,-23.28,-28.49,107.1
0.2,-0.5,0.81,-23.1,-32.32,92.67
0.21,-0.48,0.81,-21.79,-28.05,86.7
0.18,-0.48,0.81,-20.85,-21.62,82.78
0.1,-0.47,0.82,-20.18,-15.74,82.76
0.08,-0.52,0.85,-21.16,-25.21,83.89
0.11,-0.51,0.85,-20.43,-26.47,81.05
0.15,-0.49,0.86,-19.1,-25.11,79.11
0.17,-0.49,0.85,-17.07,-21.95,77.07
0.05,-0.39,0.82,-15.42,-13.59,69.24
0.11,-0.41,0.84,-16.93,-16.95,66.93
0.16,-0.43,0.84,-18.53,-19.4,62.46
0.19,-0.44,0.87,-19.13,-20.31,60.0
0.18,-0.44,0.9,-7.6,-5.8,39.34
0.14,-0.43,0.9,-6.67,-4.66,38.46
0.12,-0.42,0.88,-6.18,-5.01,37.74
0.15,-0.42,0.88,-6.49,-5.11,35.86
0.14,-0.4,0.88,-2.37,-2.21,22.17
0.12,-0.38,0.87,-2.0,-2.44,19.6
0.09,-0.38,0.86,-1.82,-2.53,17.25
0.07,-0.37,0.85,-1.33,-2.81,15.94
0.06,-0.37,0.84,-1.53,-5.95,10.9
0.07,-0.36,0.83,-1.42,-5.91,8.34
0.07,-0.36,0.84,-1.02,-6.05,6.63
0.07,-0.34,0.83,-0.41,-5.36,5.47
0.06,-0.32,0.84,-2.95,-0.29,-1.47
0.04,-0.32,0.84,-3.08,0.98,-2.03
0.03,-0.33,0.86,-2.64,1.83,-2.58
0.03,-0.33,0.86,-2.34,2.43,-3.82
-0.05,-0.36,0.86,-0.09,1.76,-6.6
-0.05,-0.35,0.86,0.41,2.21,-6.75
-0.06,-0.34,0.85,0.66,2.37,-6.81
-0.08,-0.33,0.85,0.79,1.71,-6.89
-0.11,-0.31,0.82,-0.12,1.19,-4.99
-0.11,-0.3,0.83,-0.6,1.62,-4.41
-0.1,-0.3,0.83,-0.4,1.39,-3.95
-0.09,-0.31,0.83,-0.15,1.82,-4.02
-0.08,-0.31,0.84,0.9,2.37,-4.9
-0.08,-0.31,0.83,1.11,3.1,-4.41
-0.08,-0.3,0.83,0.55,4.08,-4.23
-0.08,-0.3,0.84,-0.03,4.84,-3.77
-0.11,-0.29,0.83,-1.62,1.51,-3.53
-0.11,-0.3,0.82,-2.14,1.76,-2.79
-0.1,-0.31,0.82,-2.63,1.74,-2.38
-0.1,-0.31,0.81,-3.07,1.79,-2.27
-0.07,-0.31,0.83,-3.36,1.68,-1.97
-0.06,-0.3,0.83,-3.71,3.33,-1.33
-0.07,-0.3,0.84,-4.08,4.03,-1.68
-0.07,-0.31,0.84,-3.59,4.18,-1.48
-0.1,-0.31,0.84,-2.08,2.44,-1.33
-0.11,-0.3,0.85,-2.32,1.82,-1.27
-0.11,-0.3,0.84,-2.55,0.96,-1.47
-0.12,-0.29,0.84,-3.16,0.47,-1.13
-0.09,-0.34,0.86,-3.33,-0.43,0.75
-0.09,-0.35,0.86,-2.17,-0.58,0.95
-0.07,-0.35,0.88,-1.42,-0.23,0.81
-0.07,-0.34,0.86,-0.84,-0.41,0.67
-0.07,-0.32,0.83,-0.2,-0.34,-0.92
-0.06,-0.32,0.85,-0.73,-0.64,-1.01
-0.07,-0.32,0.84,-0.72,-0.55,-1.54
-0.06,-0.33,0.85,-0.76,0.18,-1.36
-0.08,-0.31,0.84,-0.81,-0.05,-2.29
-0.08,-0.31,0.85,-0.64,-0.47,-2.64
-0.07,-0.31,0.84,-0.78,-0.43,-2.14
-0.09,-0.32,0.84,-0.81,-0.58,-1.97
-0.08,-0.32,0.84,-1.08,-1.28,-2.26
-0.08,-0.32,0.84,-1.66,-0.84,-2.23
-0.09,-0.31,0.83,-1.85,-1.63,-2.46
-0.08,-0.32,0.84,-1.62,-2.15,-2.95
-0.07,-0.32,0.84,-1.13,0.21,-1.11
-0.06,-0.32,0.84,-0.49,0.61,-1.51
-0.06,-0.32,0.84,-0.46,0.87,-1.95
-0.07,-0.32,0.83,-0.44,0.63,-2.18
-0.09,-0.3,0.83,-2.37,1.42,-1.36
-0.09,-0.31,0.84,-2.7,0.5,-1.21
-0.08,-0.32,0.84,-2.87,0.09,-1.39
-0.09,-0.32,0.85,-2.55,-0.43,-1.71
-0.08,-0.32,0.84,-1.3,0.52,-1.54
-0.07,-0.31,0.82,-2.09,1.42,-1.22
-0.08,-0.32,0.83,-2.64,0.76,-1.73
-0.07,-0.3,0.83,-3.18,1.01,-2.0
-0.07,-0.32,0.85,-3.24,0.31,-1.73
-0.06,-0.33,0.86,-2.81,0.35,-1.94
-0.06,-0.32,0.85,-2.52,1.07,-2.35
-0.04,-0.32,0.84,-1.73,1.94,-2.73
-0.09,-0.32,0.87,-0.99,3.89,-3.66
-0.1,-0.32,0.85,-0.6,3.76,-3.15
-0.12,-0.32,0.85,-0.66,3.69,-2.29
-0.13,-0.32,0.85,-1.07,3.02,-1.47
-0.11,-0.32,0.84,-0.73,-1.18,1.5
-0.1,-0.32,0.84,-0.5,-1.39,1.6
-0.08,-0.32,0.83,-0.02,-1.28,1.73
-0.07,-0.32,0.84,-0.29,-0.38,1.86
-0.04,-0.32,0.86,-0.66,0.81,-1.1
-0.04,-0.32,0.85,-0.47,1.15,-1.42
-0.04,-0.32,0.85,-0.73,2.0,-1.4
-0.03,-0.32,0.85,-0.31,2.99,-1.4
-0.09,-0.32,0.84,-1.33,3.66,-2.47
-0.1,-0.32,0.83,-1.51,3.44,-2.56
-0.11,-0.31,0.82,-1.51,2.69,-1.98
-0.12,-0.32,0.83,-1.68,1.69,-1.63
-0.1,-0.32,0.83,-0.15,0.35,-0.27
-0.1,-0.31,0.84,-0.73,-0.03,-0.66
-0.1,-0.31,0.84,-0.6,-1.1,-0.32
-0.1,-0.31,0.84,-1.19,-1.89,-0.29
-0.08,-0.32,0.86,-2.21,-0.2,0.5
-0.06,-0.33,0.85,-1.53,0.44,0.49
-0.06,-0.33,0.86,-0.92,0.85,-0.18
-0.06,-0.33,0.85,-0.49,0.37,-0.6
-0.08,-0.32,0.84,-0.81,1.15,-0.61
-0.08,-0.32,0.84,-0.84,1.28,-0.78
-0.09,-0.32,0.84,-1.1,0.6,-0.87
-0.1,-0.33,0.84,-1.13,-0.73,-0.93
-0.09,-0.3,0.82,-2.05,-0.84,0.67
-0.09,-0.3,0.82,-3.19,-0.85,0.9
-0.08,-0.3,0.83,-4.02,-1.95,0.26
-0.07,-0.31,0.83,-4.05,-2.2,-0.96
-0.08,-0.32,0.85,-2.55,0.12,-0.73
-0.08,-0.32,0.84,-2.73,0.02,-1.25
-0.09,-0.32,0.84,-2.46,-0.35,-1.08
-0.09,-0.32,0.83,-2.21,-1.3,-0.99
-0.08,-0.32,0.84,-2.32,-2.31,-0.67
-0.06,-0.31,0.85,-2.21,-1.94,-0.44
-0.04,-0.3,0.83,-2.2,0.06,0.03
-0.05,-0.31,0.84,-2.18,1.59,0.02
-0.08,-0.32,0.85,-2.37,1.53,-0.98
-0.09,-0.33,0.84,-2.02,1.48,-0.95
-0.09,-0.33,0.86,-1.69,1.13,-0.7
-0.09,-0.33,0.85,-1.08,0.75,-0.49
-0.09,-0.32,0.84,-0.02,-0.64,0.37
-0.09,-0.32,0.83,0.03,-1.18,0.55
-0.08,-0.31,0.82,-0.55,-0.6,0.43
-0.08,-0.32,0.84,-0.58,-0.96,0.82
-0.07,-0.31,0.84,-0.53,-0.82,-0.81
-0.06,-0.31,0.83,-0.84,-0.26,-0.66
-0.06,-0.31,0.84,-1.21,-0.46,-0.93
-0.07,-0.31,0.84,-1.05,-0.14,-0.9
-0.09,-0.33,0.85,-1.1,-0.24,0.79
-0.08,-0.33,0.85,-1.01,-0.27,0.66
-0.08,-0.32,0.85,-0.79,-0.49,0.7
-0.07,-0.32,0.85,-0.89,0.31,0.67
-0.1,-0.31,0.84,-1.07,0.11,-0.93
-0.1,-0.31,0.83,-1.77,-0.89,-1.24
-0.09,-0.32,0.83,-2.15,-1.34,-0.81
-0.08,-0.32,0.83,-2.38,-0.85,-0.35
-0.06,-0.32,0.84,0.58,2.37,-1.71
-0.06,-0.31,0.82,0.24,3.6,-1.19
-0.08,-0.31,0.83,0.37,3.63,-1.01
-0.1,-0.31,0.82,-0.03,3.34,-0.31
-0.11,-0.32,0.83,-1.91,-1.62,-0.24
-0.1,-0.32,0.84,-2.06,-1.86,-0.41
-0.09,-0.32,0.84,-2.08,-2.38,-0.49
-0.08,-0.31,0.84,-2.09,-2.21,-0.12
-0.07,-0.33,0.85,-1.37,-0.41,-0.03
-0.08,-0.32,0.85,-1.24,-0.15,-0.38
-0.06,-0.32,0.85,-1.22,0.49,-0.31
-0.08,-0.32,0.85,-1.1,0.64,0.26
-0.07,-0.31,0.84,-1.11,0.23,-0.26
-0.08,-0.31,0.84,-1.13,-0.08,-0.44
-0.07,-0.3,0.83,-1.3,0.5,-0.17
-0.08,-0.3,0.83,-1.85,0.29,-0.26
-0.09,-0.32,0.84,-1.54,-0.95,-0.75
-0.09,-0.32,0.85,-1.28,-1.6,-0.96
-0.09,-0.32,0.84,-1.08,-1.53,-0.79
-0.09,-0.32,0.84,-1.11,-1.31,-0.85
-0.07,-0.33,0.85,-1.1,-1.88,0.85
-0.06,-0.33,0.85,-1.1,-0.87,0.95
-0.05,-0.32,0.85,-0.55,0.02,1.37
-0.06,-0.32,0.84,-0.5,0.56,1.16
-0.08,-0.3,0.84,-0.87,0.87,-0.37
-0.08,-0.31,0.82,-1.3,0.95,-0.56
-0.09,-0.3,0.82,-1.85,0.89,-0.06
-0.09,-0.31,0.83,-2.41,-0.17,-0.44
-0.07,-0.33,0.84,-2.26,-1.68,0.27
-0.08,-0.32,0.84,-2.21,-1.53,-0.02
-0.07,-0.32,0.84,-1.89,-2.0,-0.34
-0.08,-0.32,0.84,-2.18,-1.62,0.0
-0.05,-0.32,0.85,-2.08,-0.53,-0.05
-0.06,-0.32,0.84,-1.54,-0.31,0.23
-0.05,-0.31,0.85,-1.71,0.18,-0.27
-0.05,-0.32,0.85,-1.65,0.49,-0.66
-0.08,-0.32,0.83,-2.43,1.68,-0.75
-0.08,-0.32,0.84,-2.4,1.16,-0.81
-0.09,-0.32,0.84,-2.64,1.15,-0.82
-0.09,-0.32,0.84,-2.55,0.38,-0.69
-0.07,-0.31,0.83,-2.96,-0.72,0.49
-0.08,-0.31,0.83,-3.39,-0.53,0.5
-0.07,-0.32,0.84,-3.33,-0.85,0.23
-0.06,-0.32,0.84,-3.5,-0.89,0.03
-0.06,-0.34,0.85,-1.5,1.97,-0.06
-0.06,-0.33,0.85,-1.27,2.93,-0.23
-0.07,-0.33,0.84,-1.07,2.93,-0.56
-0.08,-0.33,0.85,-0.84,2.75,-0.29
-0.08,-0.31,0.84,-2.23,1.68,-0.26
-0.07,-0.32,0.83,-2.24,2.63,-0.21
-0.08,-0.32,0.83,-2.31,2.53,-0.21
-0.08,-0.31,0.83,-2.38,2.09,-0.21
-0.11,-0.33,0.83,-2.64,-0.67,0.56
-0.1,-0.33,0.84,-2.87,-1.5,0.55
-0.09,-0.32,0.84,-3.1,-2.43,0.31
-0.07,-0.32,0.85,-2.7,-2.23,-0.29
-0.07,-0.31,0.84,-1.88,0.95,-1.68
-0.07,-0.32,0.84,-2.24,1.69,-1.54
-0.08,-0.32,0.84,-1.71,2.06,-1.22
-0.08,-0.32,0.86,-1.76,2.23,-1.16
-0.11,-0.32,0.84,-0.7,-0.38,0.52
-0.1,-0.31,0.84,-1.25,-0.27,0.84
-0.1,-0.32,0.84,-1.66,-0.32,1.08
-0.1,-0.32,0.84,-1.66,-0.29,1.24
-0.06,-0.32,0.85,-1.89,-1.34,0.29
-0.05,-0.32,0.83,-1.63,-1.15,-0.08
-0.04,-0.32,0.84,-1.74,-0.26,-0.58
-0.05,-0.31,0.83,-1.59,0.12,-0.55
-0.08,-0.33,0.85,-2.35,-0.78,-1.8
-0.08,-0.34,0.86,-1.54,-0.18,-1.44
-0.08,-0.33,0.85,-1.21,0.4,-0.78
-0.08,-0.33,0.84,-1.25,0.44,-0.56
-0.09,-0.31,0.85,-1.05,0.44,0.34
-0.09,-0.31,0.83,-1.4,0.9,0.66
-0.09,-0.31,0.85,-1.66,0.27,0.38
-0.09,-0.31,0.83,-2.05,-0.53,0.21
-0.05,-0.32,0.84,-1.53,-0.49,0.12
-0.06,-0.32,0.84,-1.05,-0.21,-0.63
-0.06,-0.31,0.84,-0.87,0.61,-0.99
-0.08,-0.31,0.84,-1.24,0.03,-1.27
-0.1,-0.33,0.85,-1.21,0.58,0.79
-0.11,-0.33,0.85,-1.63,-1.16,0.93
-0.1,-0.33,0.84,-1.27,-1.3,0.75
-0.09,-0.34,0.85,-1.13,-1.66,1.01
-0.05,-0.31,0.83,0.34,0.53,0.41
-0.06,-0.3,0.84,-0.61,1.28,0.31
-0.07,-0.3,0.82,-1.42,-0.23,0.26
-0.07,-0.31,0.83,-2.08,-0.56,-0.4
-0.05,-0.32,0.83,-1.63,0.44,-1.66
-0.06,-0.32,0.82,-1.88,1.1,-1.82
-0.06,-0.33,0.83,-2.08,1.6,-1.85
-0.07,-0.31,0.84,-2.02,1.65,-1.98
