acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,-0.24,0.86,-0.93,-0.34,-0.85
0.04,-0.25,0.86,-0.98,0.81,-0.35
0.03,-0.24,0.86,-0.31,0.41,0.09
0.04,-0.23,0.85,-0.79,1.31,-0.03
0.04,-0.24,0.87,-2.02,-0.98,-0.37
0.04,-0.24,0.86,-2.53,-0.6,-0.47
0.04,-0.24,0.87,-2.95,-1.28,-0.35
0.04,-0.25,0.87,-2.41,-1.82,0.11
0.04,-0.24,0.88,-1.01,-1.86,-0.81
0.05,-0.25,0.87,-1.22,-0.96,-0.75
0.05,-0.25,0.87,-1.39,0.02,-1.01
0.05,-0.25,0.88,-1.62,2.03,-1.45
0.02,-0.25,0.87,-0.05,3.07,-0.7
0.02,-0.25,0.87,0.24,1.8,0.05
0.02,-0.24,0.86,0.11,-0.79,-0.08
0.02,-0.24,0.86,-0.52,-1.85,-0.49
0.05,-0.24,0.86,-1.22,2.26,-0.24
0.05,-0.25,0.86,-1.54,1.69,-0.61
0.03,-0.24,0.86,-1.27,1.04,-0.73
0.02,-0.24,0.87,-1.39,-0.05,0.08
0.03,-0.24,0.88,-1.65,-0.31,0.85
0.03,-0.24,0.87,-1.11,-0.53,1.05
0.05,-0.24,0.86,-0.73,-0.5,0.72
0.04,-0.24,0.87,-0.08,-0.72,0.24
0.03,-0.24,0.86,-3.36,-2.18,1.88
0.03,-0.24,0.86,-3.68,-3.27,2.55
0.03,-0.24,0.87,-3.85,-3.44,2.76
0.04,-0.25,0.87,-3.68,-3.37,2.9
0.06,-0.25,0.89,-2.67,-4.0,2.14
0.06,-0.25,0.9,-2.58,-4.17,1.51
0.05,-0.25,0.89,-1.5,-3.79,1.15
0.06,-0.26,0.9,-0.6,-2.72,1.01
0.06,-0.23,0.88,0.98,-0.37,0.5
0.05,-0.24,0.87,0.67,0.46,0.61
0.06,-0.23,0.87,0.27,1.16,0.69
0.05,-0.23,0.87,0.15,1.83,0.29
0.04,-0.24,0.87,-0.76,0.0,0.06
0.05,-0.24,0.89,-0.29,-0.9,-0.37
0.05,-0.25,0.89,-0.12,-1.11,-0.31
0.05,-0.24,0.89,0.47,-0.79,-0.27
0.03,-0.25,0.88,1.77,0.92,-0.49
0.04,-0.24,0.89,1.89,0.56,-0.05
0.04,-0.24,0.89,2.08,0.67,-0.27
0.04,-0.24,0.88,2.4,0.87,-0.23
0.03,-0.24,0.88,1.51,0.31,0.24
0.03,-0.24,0.89,1.85,0.14,0.85
0.03,-0.23,0.9,1.71,0.17,1.25
0.04,-0.23,0.9,1.86,-0.17,1.62
0.04,-0.25,0.94,10.09,0.26,0.11
0.02,-0.24,0.94,10.27,1.22,0.66
0.03,-0.23,0.93,9.4,2.34,1.34
0.03,-0.24,0.94,8.93,3.24,2.23
0.03,-0.26,1.03,13.8,1.24,4.43
0.01,-0.25,1.02,17.13,-0.38,4.82
0.0,-0.25,1.02,20.0,-0.87,5.8
-0.0,-0.23,1.03,21.6,-1.94,7.68
0.17,-0.23,1.2,41.18,-7.91,2.4
0.19,-0.19,1.14,46.63,-2.93,-0.43
0.17,-0.2,1.1,53.07,-0.29,-1.63
0.17,-0.18,1.05,54.63,5.18,-3.4
0.06,-0.15,0.97,38.66,31.62,-7.47
0.04,-0.15,0.99,36.9,30.78,-7.19
0.02,-0.14,1.01,37.45,27.42,-6.26
-0.0,-0.15,1.03,40.17,21.95,-4.78
0.03,-0.09,1.1,49.91,5.27,-1.86
0.04,-0.09,1.11,51.89,3.47,-2.35
0.05,-0.09,1.12,52.73,3.73,-2.79
0.06,-0.09,1.14,53.82,4.56,-3.5
-0.0,-0.06,1.11,59.56,13.6,-5.27
-0.01,-0.06,1.13,59.02,12.09,-4.24
0.0,-0.07,1.16,59.3,10.15,-3.39
0.01,-0.08,1.17,61.56,9.91,-3.79
-0.02,-0.05,1.11,83.08,3.37,-3.63
-0.03,-0.03,1.09,84.43,3.3,-2.61
-0.03,-0.01,1.06,84.41,4.23,-1.83
-0.03,-0.01,1.07,84.92,3.94,-0.89
-0.0,0.01,1.05,90.81,-3.53,-1.79
0.0,0.02,1.04,92.41,-2.89,-2.49
0.0,0.01,1.04,95.83,-1.45,-3.85
-0.01,0.01,1.03,96.17,-0.29,-4.9
-0.04,0.06,0.95,103.05,0.79,-2.73
-0.04,0.07,0.93,104.99,0.87,-1.73
-0.05,0.08,0.9,106.52,0.58,-1.18
-0.06,0.09,0.88,106.95,-0.49,0.09
0.01,0.19,0.78,107.71,-9.66,6.29
0.01,0.2,0.78,107.3,-9.51,5.63
0.03,0.21,0.77,106.95,-9.16,4.75
0.02,0.23,0.76,106.52,-7.22,3.22
-0.02,0.31,0.69,98.9,2.17,-0.06
-0.04,0.32,0.69,95.73,1.73,1.27
-0.04,0.34,0.68,95.8,1.36,2.92
-0.04,0.34,0.68,98.75,0.63,4.79
0.0,0.41,0.67,96.02,-15.45,2.43
0.0,0.43,0.67,95.86,-15.4,1.88
-0.01,0.43,0.64,95.94,-14.24,2.58
-0.0,0.44,0.63,95.56,-12.15,3.47
0.01,0.49,0.61,89.34,-5.25,6.58
-0.0,0.5,0.58,89.39,-5.86,6.17
-0.01,0.51,0.58,89.01,-6.98,6.14
-0.02,0.51,0.57,89.02,-8.03,6.08
-0.02,0.53,0.54,83.11,-17.82,9.22
-0.02,0.53,0.54,84.31,-19.89,9.69
-0.02,0.53,0.55,84.15,-20.09,9.6
-0.02,0.54,0.54,85.54,-19.6,9.85
-0.04,0.59,0.42,86.05,-18.14,12.7
-0.05,0.58,0.41,84.64,-19.91,13.42
-0.06,0.58,0.4,84.09,-23.5,14.35
-0.07,0.6,0.41,83.45,-29.63,15.71
-0.0,0.65,0.36,96.12,-56.47,18.87
0.0,0.66,0.34,95.77,-54.53,20.02
0.01,0.68,0.32,95.4,-52.99,21.15
0.02,0.69,0.3,95.19,-50.11,21.86
0.04,0.68,0.3,94.46,-45.11,25.95
0.05,0.68,0.29,95.86,-45.97,25.73
0.03,0.68,0.28,96.02,-49.47,25.21
0.03,0.68,0.29,98.78,-54.17,25.6
0.13,0.71,0.17,117.11,-45.69,37.63
0.15,0.71,0.14,115.63,-38.76,37.95
0.16,0.72,0.12,113.08,-33.82,37.22
0.17,0.73,0.12,110.41,-29.85,35.92
0.08,0.7,0.09,128.23,-81.07,32.23
0.07,0.67,0.07,134.64,-96.92,31.73
0.07,0.68,0.04,140.67,-111.76,31.44
0.1,0.7,0.01,144.61,-121.95,32.18
0.3,0.76,-0.18,141.83,-93.69,39.36
0.36,0.77,-0.19,140.52,-70.78,41.51
0.39,0.77,-0.26,139.8,-51.08,41.98
0.43,0.78,-0.28,138.18,-35.34,39.05
0.39,0.92,-0.51,106.78,-1.73,13.25
0.36,0.93,-0.51,101.56,-1.28,12.96
0.36,0.92,-0.54,94.72,1.22,13.98
0.38,0.91,-0.54,94.66,3.92,14.21
0.45,0.88,-0.61,82.61,13.89,7.68
0.46,0.89,-0.65,76.76,17.11,4.4
0.42,0.88,-0.63,70.9,16.61,3.48
0.4,0.89,-0.61,66.03,15.08,3.73
0.35,0.82,-0.51,54.41,7.25,-0.38
0.34,0.81,-0.51,56.93,6.49,0.99
0.34,0.82,-0.54,59.83,5.62,2.55
0.37,0.82,-0.57,61.86,8.06,3.69
0.35,0.87,-0.65,44.73,7.36,0.08
0.34,0.88,-0.66,42.17,4.08,-0.43
0.35,0.9,-0.7,39.37,1.56,-0.75
0.33,0.92,-0.71,33.91,0.64,-1.25
0.4,0.87,-0.66,15.79,5.59,-1.27
0.41,0.88,-0.64,14.37,10.4,-1.07
0.41,0.87,-0.63,13.82,15.16,-1.18
0.4,0.87,-0.63,12.23,18.5,-2.66
0.32,0.86,-0.53,12.23,2.12,-3.07
0.34,0.87,-0.54,13.63,2.03,-2.0
0.35,0.85,-0.53,14.41,3.57,-1.16
0.36,0.87,-0.54,13.66,6.15,-0.69
0.37,0.85,-0.55,11.11,9.34,-0.98
0.37,0.85,-0.57,11.4,8.02,-2.26
0.36,0.84,-0.58,12.47,5.66,-3.13
0.36,0.85,-0.6,12.12,3.77,-3.5
0.37,0.87,-0.63,-4.72,-0.69,-6.35
0.36,0.87,-0.62,-6.37,-1.13,-6.49
0.36,0.85,-0.62,-7.13,-2.14,-6.21
0.36,0.85,-0.61,-7.94,-2.78,-7.04
0.35,0.84,-0.54,-9.1,-22.66,-12.4
0.35,0.84,-0.52,-7.56,-23.25,-12.75
0.35,0.84,-0.52,-6.7,-20.05,-14.47
0.33,0.83,-0.51,-7.07,-16.82,-15.71
0.25,0.82,-0.53,-11.69,22.56,-10.0
0.23,0.81,-0.52,-12.02,26.26,-8.84
0.21,0.81,-0.53,-12.12,26.81,-6.5
0.2,0.81,-0.53,-11.69,25.27,-3.18
0.35,0.85,-0.66,-12.12,14.76,1.44
0.36,0.86,-0.69,-16.05,15.88,0.02
0.37,0.87,-0.7,-20.2,16.98,-1.91
0.37,0.88,-0.72,-25.62,17.07,-4.72
0.39,0.86,-0.74,-45.33,12.09,-10.78
0.38,0.85,-0.74,-49.34,12.05,-12.64
0.38,0.85,-0.73,-53.51,12.67,-14.34
0.37,0.85,-0.73,-57.3,13.94,-16.18
0.23,0.86,-0.75,-77.47,23.04,-21.16
0.24,0.87,-0.76,-82.79,26.93,-19.65
0.25,0.87,-0.75,-89.21,30.34,-18.0
0.27,0.88,-0.74,-97.47,33.27,-17.69
0.27,0.82,-0.57,-134.76,42.24,-27.89
0.26,0.8,-0.52,-140.11,49.34,-29.79
0.2,0.79,-0.48,-144.14,52.0,-31.16
0.17,0.75,-0.4,-144.06,52.17,-30.0
0.21,0.77,-0.2,-125.47,26.7,-17.53
0.23,0.8,-0.21,-122.0,20.2,-18.38
0.23,0.83,-0.21,-122.27,12.84,-20.9
0.24,0.84,-0.21,-124.15,6.21,-21.73
0.31,0.82,-0.14,-140.41,11.48,-19.13
0.33,0.8,-0.08,-143.01,18.43,-18.85
0.33,0.79,-0.05,-144.67,26.63,-19.19
0.32,0.79,-0.04,-145.91,34.11,-20.09
0.13,0.75,0.08,-138.76,35.47,-27.22
0.12,0.74,0.1,-138.46,27.4,-25.44
0.11,0.73,0.13,-138.43,17.42,-24.38
0.12,0.71,0.15,-137.5,10.81,-22.76
0.17,0.69,0.23,-126.2,19.24,-15.51
0.15,0.69,0.24,-126.66,21.34,-14.47
0.15,0.69,0.23,-129.07,22.61,-14.32
0.15,0.68,0.26,-131.76,21.77,-13.66
0.21,0.64,0.32,-132.35,15.44,-11.28
0.2,0.63,0.32,-133.73,17.66,-12.82
0.17,0.63,0.31,-135.65,19.05,-14.9
0.13,0.62,0.32,-137.83,17.97,-15.19
0.18,0.54,0.44,-142.56,-4.21,-3.68
0.21,0.54,0.43,-145.33,-4.27,-2.4
0.25,0.51,0.45,-146.06,-0.87,-3.19
0.28,0.48,0.47,-146.6,4.53,-6.11
0.16,0.38,0.54,-153.62,11.69,-23.69
0.13,0.34,0.57,-154.7,10.06,-23.57
0.1,0.33,0.59,-156.02,9.44,-19.95
0.09,0.31,0.62,-156.76,9.66,-16.06
0.11,0.19,0.78,-151.02,12.46,4.96
0.12,0.18,0.79,-148.99,12.92,4.96
0.13,0.16,0.81,-145.47,11.15,4.21
0.12,0.15,0.81,-143.66,8.61,2.26
0.06,0.13,0.81,-132.27,-11.57,-5.31
0.07,0.12,0.83,-131.22,-11.13,-1.5
0.12,0.12,0.8,-130.89,-6.93,3.39
0.16,0.09,0.85,-130.87,-3.53,4.09
0.13,0.0,0.93,-118.99,10.2,-7.19
0.12,0.01,0.93,-116.34,12.95,-8.08
0.11,0.0,0.92,-113.45,14.49,-6.73
0.12,0.01,0.9,-112.49,17.08,-4.96
0.15,-0.06,0.92,-118.34,13.48,-1.63
0.15,-0.09,0.94,-116.7,12.27,-2.95
0.15,-0.11,0.97,-114.29,13.47,-4.38
0.14,-0.13,0.99,-110.92,15.44,-6.9
0.04,-0.13,0.93,-103.36,2.56,-6.92
0.06,-0.14,0.93,-103.98,-2.12,-4.44
0.09,-0.15,0.93,-105.62,-2.38,-2.63
0.1,-0.18,0.97,-105.65,-6.26,2.0
0.06,-0.28,1.05,-92.75,24.72,-6.49
0.0,-0.26,0.97,-91.85,21.86,-7.39
-0.03,-0.26,0.98,-88.41,12.21,-5.79
-0.0,-0.25,0.96,-86.9,3.54,-2.47
0.15,-0.32,0.96,-81.88,18.0,-7.11
0.09,-0.35,0.93,-81.42,17.48,-11.39
0.02,-0.36,0.92,-79.47,12.75,-13.56
-0.05,-0.35,0.9,-77.5,6.12,-11.8
0.09,-0.37,0.93,-78.27,-9.76,4.66
0.11,-0.39,0.94,-79.3,-7.71,3.42
0.12,-0.42,0.95,-76.73,-7.57,2.34
0.13,-0.44,0.93,-74.69,-8.02,-2.06
0.07,-0.45,0.93,-66.82,-16.09,4.98
0.12,-0.46,0.96,-64.58,-5.76,7.83
0.13,-0.46,0.98,-62.76,1.18,11.15
0.16,-0.45,0.95,-60.9,12.89,8.78
0.06,-0.48,0.99,-53.31,-7.02,8.4
0.1,-0.48,0.99,-51.16,-13.79,9.07
0.15,-0.47,1.01,-51.04,-14.81,9.27
0.2,-0.49,1.05,-50.69,-10.7,8.69
0.1,-0.52,1.09,-28.78,9.85,12.79
0.07,-0.53,1.07,-24.87,3.91,13.16
0.08,-0.52,1.06,-22.63,-1.88,13.73
0.11,-0.52,1.06,-20.35,-6.06,15.44
0.18,-0.52,1.05,-8.41,-2.79,9.08
0.17,-0.51,1.04,-5.22,-2.75,7.94
0.16,-0.5,1.02,-2.31,-4.17,7.02
0.15,-0.49,1.01,-0.4,-6.23,6.05
0.13,-0.48,0.93,7.62,-3.74,6.27
0.13,-0.47,0.91,7.73,-1.89,6.31
0.13,-0.47,0.9,8.32,-1.31,5.79
0.13,-0.46,0.9,8.81,-3.25,5.19
0.17,-0.46,0.86,15.3,-10.46,1.59
0.17,-0.45,0.85,14.24,-6.95,0.18
0.16,-0.43,0.84,11.74,-3.28,-0.27
0.15,-0.44,0.83,10.73,-0.24,-0.15
0.1,-0.44,0.84,6.81,10.58,2.23
0.09,-0.44,0.84,5.92,11.79,2.06
0.1,-0.44,0.85,4.69,13.31,1.95
0.08,-0.44,0.85,4.46,13.8,1.24
0.01,-0.45,0.82,7.94,-3.1,1.31
0.02,-0.44,0.81,8.61,-8.09,1.91
0.03,-0.43,0.8,7.47,-11.31,1.95
0.05,-0.43,0.79,7.31,-11.83,2.47
0.09,-0.44,0.82,4.72,-1.24,3.77
0.08,-0.44,0.82,6.72,-2.23,3.22
0.08,-0.44,0.8,8.31,-4.95,2.66
0.08,-0.43,0.79,9.08,-6.67,1.74
0.11,-0.41,0.75,6.52,0.53,2.23
0.11,-0.4,0.75,5.4,1.91,1.83
0.1,-0.41,0.76,4.11,1.83,1.16
0.1,-0.42,0.76,3.13,0.47,0.66
0.1,-0.43,0.82,4.24,-5.37,0.11
0.11,-0.43,0.82,4.21,-5.21,0.46
0.1,-0.42,0.81,3.28,-4.31,0.29
0.1,-0.42,0.82,3.28,-3.71,0.15
0.1,-0.41,0.8,1.63,-6.82,1.15
0.11,-0.41,0.82,-0.24,-6.4,1.33
0.12,-0.41,0.81,-0.89,-4.44,1.34
0.12,-0.42,0.83,-0.79,-2.44,1.83
0.11,-0.41,0.81,4.0,-0.63,0.82
0.1,-0.41,0.8,3.54,-2.84,0.53
0.1,-0.4,0.79,3.21,-4.2,-0.09
0.1,-0.4,0.8,3.07,-5.8,0.46
0.12,-0.4,0.81,1.42,0.29,0.72
0.12,-0.4,0.81,0.81,1.19,-0.2
0.12,-0.4,0.82,1.19,1.36,-0.35
0.11,-0.41,0.83,1.94,0.61,-0.31
0.11,-0.4,0.81,2.53,3.27,-0.17
0.11,-0.4,0.8,1.6,4.46,-0.44
0.1,-0.4,0.8,0.95,4.92,-0.17
0.1,-0.41,0.81,0.66,5.53,-0.11
0.08,-0.39,0.8,0.03,-1.95,-1.02
0.08,-0.4,0.81,0.87,-3.91,0.23
0.09,-0.41,0.81,0.46,-3.6,0.05
0.11,-0.4,0.83,-0.02,-2.46,-0.85
0.08,-0.42,0.84,3.5,-0.17,-0.85
0.07,-0.41,0.83,4.27,-0.6,-0.44
0.07,-0.4,0.83,4.61,-1.44,0.64
0.07,-0.4,0.82,4.58,-1.18,1.89
0.13,-0.4,0.84,1.94,1.51,2.66
0.13,-0.39,0.83,2.7,1.68,1.74
0.13,-0.38,0.83,3.22,1.57,1.37
0.12,-0.38,0.82,3.4,1.13,1.15
0.11,-0.39,0.83,0.58,-1.48,0.79
0.13,-0.39,0.83,0.31,-0.47,0.08
0.14,-0.39,0.85,0.31,0.11,-0.32
0.15,-0.39,0.83,0.76,1.54,-1.4
0.06,-0.4,0.82,1.94,-0.02,0.52
0.07,-0.4,0.82,2.14,-2.31,1.8
0.09,-0.39,0.82,1.57,-3.1,1.68
0.1,-0.39,0.83,1.95,-3.4,1.92
0.11,-0.38,0.83,3.34,0.64,0.67
0.11,-0.39,0.82,4.06,-0.72,0.6
0.11,-0.38,0.82,4.4,-2.0,0.55
0.1,-0.38,0.81,4.26,-2.9,0.14
0.11,-0.38,0.81,0.9,-1.27,-0.44
0.11,-0.37,0.81,0.05,-1.16,-1.13
0.12,-0.37,0.81,-0.5,-0.95,-1.62
0.13,-0.37,0.82,-0.78,-0.18,-2.27
0.08,-0.38,0.8,-5.15,-1.82,-3.3
0.07,-0.37,0.8,-5.47,-5.04,-3.15
0.06,-0.38,0.81,-5.13,-8.95,-3.11
0.06,-0.39,0.83,-5.63,-12.18,-3.66
0.12,-0.4,0.86,4.11,3.16,3.47
0.11,-0.4,0.85,4.37,6.29,3.39
0.11,-0.39,0.85,3.92,8.27,3.3
0.11,-0.39,0.85,3.88,8.56,3.53
0.1,-0.38,0.82,3.45,4.96,2.6
0.1,-0.37,0.8,3.01,4.95,2.55
0.1,-0.37,0.81,2.12,4.37,2.14
0.11,-0.37,0.8,1.42,3.34,1.6
0.11,-0.37,0.81,2.03,-2.84,-1.97
0.11,-0.37,0.8,1.16,-3.68,-2.35
0.1,-0.36,0.81,-0.46,-4.4,-2.21
0.1,-0.36,0.81,-1.88,-4.09,-1.89
0.11,-0.38,0.84,1.24,0.06,-0.4
0.1,-0.36,0.84,1.68,0.61,0.06
0.1,-0.37,0.84,1.82,1.15,0.4
0.11,-0.37,0.83,1.57,1.68,0.73
0.08,-0.37,0.83,2.96,0.06,0.66
0.08,-0.37,0.82,2.89,-3.01,1.34
0.06,-0.36,0.8,2.14,-7.15,1.57
0.07,-0.37,0.8,1.39,-10.05,1.39
0.14,-0.36,0.83,-1.3,-0.58,1.48
0.14,-0.36,0.82,-1.86,2.76,0.53
0.14,-0.37,0.83,-1.83,4.02,-0.17
0.13,-0.36,0.83,-1.34,4.92,-0.6
0.1,-0.36,0.84,0.63,-1.01,-1.57
0.1,-0.36,0.83,0.43,-1.08,-1.28
0.1,-0.36,0.82,0.0,-1.27,-0.63
0.12,-0.37,0.83,-0.78,-0.53,-0.72
0.11,-0.37,0.84,0.38,1.63,-0.21
0.1,-0.37,0.84,1.11,0.43,-0.23
0.1,-0.36,0.83,0.7,0.06,-0.49
0.1,-0.36,0.82,0.93,-0.95,-0.31
0.13,-0.36,0.84,-0.81,-2.12,-0.93
0.14,-0.35,0.84,-1.39,-0.81,-1.6
0.14,-0.35,0.83,-1.63,0.58,-2.27
0.14,-0.35,0.83,-1.83,2.44,-2.43
0.09,-0.35,0.82,1.53,0.12,-2.66
0.1,-0.36,0.83,0.92,-0.99,-2.52
0.09,-0.35,0.81,-0.35,-1.08,-2.29
0.09,-0.36,0.82,-1.21,-0.7,-2.02
0.11,-0.36,0.84,0.66,-2.9,0.66
0.11,-0.36,0.84,0.72,-2.02,0.14
0.13,-0.37,0.84,1.13,-0.53,-0.4
0.12,-0.36,0.85,2.31,0.11,0.52
0.08,-0.36,0.83,0.03,0.15,-0.15
0.09,-0.36,0.83,-0.17,-0.99,0.0
0.09,-0.35,0.85,-0.06,-1.18,0.15
0.1,-0.35,0.85,1.05,-2.02,1.77
0.12,-0.35,0.84,2.93,1.66,-1.8
0.11,-0.35,0.84,2.76,2.32,-1.77
0.11,-0.34,0.82,2.14,2.69,-1.51
0.1,-0.34,0.82,1.15,2.79,-1.79
0.1,-0.35,0.83,-3.18,-1.39,2.11
0.1,-0.35,0.83,-3.3,-1.36,1.97
0.11,-0.36,0.83,-3.31,-0.7,1.85
0.12,-0.36,0.86,-2.0,-0.89,2.66
0.12,-0.36,0.84,1.15,1.08,-1.16
0.09,-0.36,0.83,1.76,1.19,-0.5
0.1,-0.36,0.82,1.59,0.53,-0.08
0.09,-0.36,0.81,0.96,0.31,0.31
0.13,-0.35,0.83,-2.32,0.95,1.24
0.13,-0.34,0.84,-2.38,2.31,0.93
0.14,-0.34,0.84,-2.05,3.5,0.32
0.13,-0.35,0.85,-1.56,4.37,0.05
0.11,-0.36,0.84,0.12,0.98,-0.64
0.11,-0.35,0.84,0.6,0.63,-0.52
0.11,-0.35,0.83,0.37,1.21,-0.27
0.11,-0.35,0.82,0.32,1.27,-0.34
0.11,-0.36,0.84,-0.66,-2.26,0.06
0.12,-0.35,0.84,-0.46,-1.88,-0.24
0.12,-0.35,0.83,0.09,-1.44,-0.29
0.12,-0.35,0.83,-0.09,-0.76,-0.15
0.1,-0.35,0.83,-3.39,2.18,-1.53
0.11,-0.35,0.83,-3.66,1.59,-1.73
0.11,-0.35,0.84,-3.66,0.78,-1.91
0.11,-0.35,0.83,-3.51,0.09,-2.44
0.1,-0.35,0.84,-1.47,-0.64,-1.77
0.09,-0.36,0.84,-1.07,-0.79,-0.55
0.1,-0.35,0.83,-1.25,-0.75,-0.55
0.09,-0.35,0.84,-1.74,-1.31,-0.85
0.1,-0.35,0.83,-1.76,-4.43,0.58
0.11,-0.34,0.84,-1.31,-2.67,1.18
0.11,-0.35,0.85,-1.28,-0.92,1.15
0.12,-0.35,0.83,-1.45,1.07,0.69
0.1,-0.36,0.85,-0.02,1.57,0.43
0.1,-0.36,0.85,0.38,0.46,0.7
0.1,-0.36,0.85,-0.15,0.18,0.09
0.1,-0.35,0.85,0.03,-1.24,0.5
0.11,-0.36,0.86,-0.38,0.81,1.08
0.11,-0.36,0.85,0.11,0.66,1.15
0.11,-0.35,0.85,0.64,0.92,1.31
0.11,-0.35,0.84,1.13,1.36,1.45
0.1,-0.35,0.84,0.5,-1.34,1.76
0.1,-0.35,0.83,0.44,-1.08,1.54
0.1,-0.34,0.83,0.14,-4.35,0.9
0.12,-0.34,0.83,-0.38,-3.53,0.95
0.13,-0.35,0.86,-1.88,1.59,-0.69
0.14,-0.35,0.85,-1.47,2.14,-1.5
0.11,-0.35,0.86,-0.47,1.3,-1.77
0.11,-0.35,0.85,0.6,0.7,-1.89
0.09,-0.35,0.83,0.21,0.95,0.02
0.09,-0.34,0.84,-0.29,0.98,0.0
0.09,-0.34,0.84,-0.17,0.5,0.29
0.09,-0.34,0.84,-0.27,0.26,0.24
