acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.17,-0.28,0.85,-1.01,0.47,-0.14
0.16,-0.28,0.86,-0.85,0.58,-0.05
0.16,-0.28,0.84,-1.05,0.47,-0.05
0.16,-0.28,0.83,-1.21,0.66,0.12
0.17,-0.28,0.84,-3.28,-1.8,-0.78
0.17,-0.27,0.84,-3.56,-1.82,-1.16
0.16,-0.28,0.84,-3.88,-2.03,-0.87
0.17,-0.28,0.87,-3.71,-2.06,-0.72
0.16,-0.28,0.86,-0.34,1.77,-0.06
0.16,-0.28,0.85,-0.43,1.69,0.05
0.14,-0.27,0.84,-0.95,1.37,0.38
0.15,-0.28,0.83,-1.71,1.05,0.43
0.17,-0.28,0.84,-3.73,0.44,-0.11
0.17,-0.29,0.85,-3.94,0.31,-0.23
0.18,-0.28,0.87,-3.47,0.14,-0.49
0.17,-0.29,0.87,-2.6,0.05,-0.6
0.16,-0.28,0.86,-1.18,0.55,-0.34
0.16,-0.28,0.85,-1.66,-0.12,-0.34
0.16,-0.28,0.86,-1.91,-0.63,-0.63
0.16,-0.28,0.86,-1.88,-1.85,-0.5
0.15,-0.28,0.86,-2.44,1.33,0.12
0.17,-0.28,0.86,-2.37,1.4,0.14
0.16,-0.29,0.86,-2.15,1.22,0.38
0.17,-0.29,0.87,-1.65,0.61,-0.08
0.15,-0.28,0.85,-1.44,-2.67,-0.29
0.16,-0.28,0.86,-1.33,-2.56,0.09
0.16,-0.28,0.85,-1.36,-1.34,0.34
0.16,-0.28,0.86,-1.77,-1.86,0.46
0.17,-0.27,0.86,-2.63,1.37,-1.22
0.17,-0.28,0.87,-2.32,1.4,-1.15
0.16,-0.28,0.87,-1.97,1.31,-1.01
0.15,-0.29,0.88,-1.48,0.23,-0.93
0.16,-0.29,0.85,0.29,-0.27,0.58
0.16,-0.29,0.85,-0.15,-1.07,0.52
0.17,-0.29,0.85,-0.46,-2.23,0.44
0.16,-0.29,0.86,-0.66,-2.2,0.46
0.19,-0.27,0.82,-0.58,5.57,0.24
0.17,-0.28,0.87,0.56,4.29,0.06
0.17,-0.28,0.86,-0.21,4.81,0.23
0.17,-0.28,0.85,-0.37,5.11,-0.09
0.18,-0.28,0.85,-0.09,-1.95,-0.4
0.18,-0.28,0.85,-0.08,-0.23,-0.44
0.17,-0.28,0.85,-0.26,0.32,-0.55
0.16,-0.28,0.84,-0.44,0.46,-0.38
0.15,-0.27,0.84,-1.45,-1.51,1.44
0.17,-0.28,0.84,-1.45,-0.82,1.39
0.17,-0.27,0.84,-1.44,-0.24,1.71
0.17,-0.27,0.84,-1.33,0.95,1.82
0.17,-0.28,0.85,-1.28,2.14,-1.28
0.16,-0.28,0.84,-1.45,2.03,-1.1
0.15,-0.27,0.84,-1.68,2.38,-0.92
0.15,-0.27,0.83,-2.0,2.11,-0.14
0.17,-0.28,0.86,-3.37,-1.62,0.85
0.17,-0.28,0.86,-3.15,-1.56,0.53
0.19,-0.28,0.87,-3.24,-1.02,0.14
0.18,-0.28,0.87,-2.95,0.44,-0.2
0.17,-0.28,0.86,-1.94,1.8,-0.89
0.16,-0.28,0.88,-1.8,-0.09,-1.11
0.16,-0.29,0.87,-1.71,-1.62,-1.04
0.16,-0.28,0.86,-1.51,-2.11,-0.63
0.19,-0.29,0.85,-2.02,-1.27,-1.53
0.18,-0.28,0.87,-2.15,-0.44,-1.59
0.17,-0.28,0.86,-1.6,0.31,-1.4
0.16,-0.28,0.86,-1.39,1.05,-1.3
0.17,-0.28,0.86,-2.24,-1.45,-0.52
0.17,-0.28,0.86,-1.94,-1.74,-0.55
0.17,-0.28,0.86,-1.83,-1.27,-0.49
0.18,-0.28,0.85,-1.47,-0.69,-0.61
0.16,-0.28,0.84,-2.35,0.35,-0.92
0.17,-0.28,0.85,-2.2,-0.09,-0.9
0.15,-0.28,0.86,-2.23,-0.85,-0.49
0.16,-0.29,0.86,-2.0,-1.39,-0.67
0.16,-0.28,0.85,-1.76,-0.08,-0.46
0.16,-0.28,0.86,-1.44,0.63,-0.41
0.17,-0.28,0.85,-1.5,1.69,-0.32
0.15,-0.28,0.84,-1.65,2.31,0.0
0.14,-0.29,0.86,-2.79,-1.33,0.52
0.16,-0.28,0.87,-2.58,-2.73,0.37
0.15,-0.29,0.85,-2.12,-3.11,0.46
0.16,-0.29,0.87,-1.95,-3.28,0.49
0.16,-0.28,0.87,-2.15,1.11,1.02
0.17,-0.28,0.86,-1.97,0.06,1.02
0.16,-0.29,0.87,-1.65,-2.24,0.75
0.15,-0.29,0.87,-1.3,-3.37,0.84
0.19,-0.28,0.88,0.17,-0.38,0.99
0.19,-0.29,0.86,0.66,0.09,0.5
0.18,-0.27,0.86,0.7,0.34,0.06
0.18,-0.28,0.86,0.73,0.27,-0.26
0.17,-0.27,0.86,-0.6,-1.44,0.78
0.17,-0.27,0.86,-0.53,-1.65,0.9
0.17,-0.28,0.86,-0.41,-2.64,0.58
0.19,-0.29,0.86,-0.35,-2.55,0.34
0.17,-0.28,0.83,-0.11,1.88,0.55
0.17,-0.28,0.84,-0.37,1.59,0.18
0.17,-0.27,0.83,-0.44,0.81,0.14
0.17,-0.27,0.84,-1.01,0.21,0.03
0.18,-0.28,0.82,-1.85,-0.87,-0.58
0.18,-0.28,0.83,-2.12,-0.11,-0.56
0.18,-0.28,0.83,-2.4,-0.44,-0.6
0.17,-0.27,0.82,-2.78,-0.76,-0.56
0.18,-0.28,0.85,-2.55,1.34,-1.48
0.17,-0.28,0.85,-2.27,1.42,-1.37
0.17,-0.28,0.86,-2.27,0.96,-1.27
0.16,-0.28,0.85,-2.12,0.11,-1.36
0.16,-0.29,0.85,-1.83,-0.93,-0.21
0.16,-0.28,0.86,-1.92,-0.53,0.32
0.16,-0.28,0.86,-1.94,0.18,0.37
0.17,-0.28,0.85,-1.69,1.08,0.64
0.17,-0.29,0.87,-2.4,-2.21,-0.24
0.16,-0.28,0.87,-2.03,-1.83,-0.32
0.17,-0.28,0.87,-1.5,-1.48,-0.27
0.16,-0.28,0.86,-1.13,-0.55,0.08
0.13,-0.27,0.84,-2.14,-4.32,0.98
0.14,-0.27,0.84,-2.72,-6.92,1.08
0.16,-0.27,0.85,-3.04,-8.49,1.28
0.16,-0.28,0.86,-3.13,-9.82,1.28
0.19,-0.27,0.83,-1.04,4.47,0.67
0.17,-0.27,0.84,-1.79,3.83,0.78
0.17,-0.28,0.84,-2.5,2.27,0.7
0.17,-0.28,0.84,-2.76,1.07,0.29
0.18,-0.29,0.84,-2.95,-4.76,-1.48
0.16,-0.29,0.85,-3.15,-6.32,-1.69
0.16,-0.29,0.86,-3.47,-7.62,-1.57
0.16,-0.29,0.85,-3.53,-7.33,-1.1
0.18,-0.28,0.87,-2.49,3.76,0.98
0.18,-0.28,0.86,-1.98,4.43,1.11
0.17,-0.29,0.86,-1.5,3.22,1.45
0.17,-0.29,0.87,-1.07,1.45,1.66
0.18,-0.29,0.85,-1.31,-4.93,0.43
0.17,-0.29,0.83,-1.83,-5.13,0.05
0.16,-0.28,0.85,-2.73,-5.62,-0.18
0.14,-0.28,0.85,-3.77,-5.1,-0.29
-0.1,-0.31,1.0,3.1,6.14,11.34
-0.12,-0.31,1.0,5.37,11.1,15.25
-0.14,-0.32,0.98,6.2,15.39,18.47
-0.17,-0.31,0.98,6.03,17.57,20.98
-0.5,-0.31,1.01,18.53,-13.44,59.07
-0.5,-0.34,1.01,20.55,-15.24,65.31
-0.5,-0.35,1.0,23.28,-17.83,71.08
-0.53,-0.36,0.99,26.89,-23.98,77.28
-0.52,-0.39,0.8,36.08,-55.37,106.78
-0.49,-0.41,0.77,35.94,-59.92,112.44
-0.48,-0.43,0.75,35.51,-65.57,116.84
-0.47,-0.41,0.72,34.7,-70.79,122.58
-0.14,-0.49,0.83,35.57,-52.7,149.66
-0.15,-0.51,0.84,38.76,-47.05,151.57
-0.13,-0.51,0.84,41.6,-41.69,154.32
-0.11,-0.52,0.83,44.37,-37.05,157.19
-0.02,-0.52,0.72,42.46,-38.61,172.58
0.02,-0.53,0.72,40.02,-40.76,173.44
0.07,-0.54,0.71,37.6,-42.85,172.58
0.12,-0.55,0.72,36.0,-42.09,170.67
0.13,-0.57,0.74,26.29,-31.74,167.07
0.15,-0.57,0.78,25.31,-28.37,167.77
0.16,-0.59,0.79,24.47,-26.92,167.74
0.16,-0.59,0.81,23.79,-26.95,167.77
0.11,-0.65,0.8,25.3,18.93,171.76
0.06,-0.67,0.77,25.3,19.88,173.62
0.04,-0.67,0.76,25.6,17.08,176.03
0.03,-0.67,0.73,25.5,12.08,177.91
0.07,-0.78,0.78,19.48,-42.76,193.71
0.11,-0.81,0.82,21.08,-47.11,195.01
0.16,-0.85,0.84,24.17,-46.17,196.06
0.17,-0.86,0.82,28.09,-42.76,198.43
0.36,-0.76,0.6,37.08,-32.55,202.7
0.42,-0.73,0.55,34.32,-31.11,200.06
0.44,-0.69,0.51,29.53,-29.63,197.34
0.51,-0.66,0.51,23.34,-26.79,192.92
0.58,-0.64,0.7,2.64,-14.56,174.43
0.63,-0.64,0.75,1.62,-13.53,172.55
0.65,-0.65,0.82,4.44,-17.53,171.65
0.76,-0.65,0.85,7.59,-17.6,168.53
1.05,-0.62,0.86,9.36,-2.09,132.85
1.07,-0.62,0.87,6.12,-5.11,126.9
1.13,-0.62,0.92,4.38,-2.18,122.29
1.23,-0.64,1.0,9.66,-0.08,120.35
1.84,-0.49,0.8,20.99,58.37,13.27
1.75,-0.46,0.7,17.05,53.02,-14.15
1.64,-0.45,0.63,9.91,43.4,-39.91
1.52,-0.47,0.58,1.05,31.57,-63.77
1.01,-0.62,0.66,-37.98,18.47,-132.2
0.94,-0.66,0.71,-40.98,27.88,-139.8
0.84,-0.69,0.73,-41.02,35.48,-146.69
0.74,-0.73,0.76,-39.48,38.02,-152.55
0.48,-0.74,0.74,-28.26,30.43,-169.91
0.45,-0.73,0.71,-27.89,28.38,-173.11
0.45,-0.73,0.68,-28.85,26.96,-177.24
0.42,-0.73,0.66,-31.15,24.6,-182.09
0.28,-0.79,0.75,-36.93,37.47,-198.27
0.27,-0.8,0.77,-36.0,42.35,-198.67
0.25,-0.81,0.77,-34.29,47.86,-199.76
0.23,-0.81,0.78,-33.05,51.76,-200.34
0.01,-0.84,0.82,-25.04,31.79,-202.85
0.01,-0.84,0.81,-23.01,29.69,-201.34
0.01,-0.82,0.8,-21.71,29.19,-198.92
0.03,-0.8,0.8,-20.44,30.81,-197.33
0.05,-0.73,0.76,-22.34,45.08,-192.21
0.05,-0.74,0.79,-22.93,40.09,-193.16
0.03,-0.74,0.8,-23.15,32.66,-194.43
0.13,-0.75,0.88,-22.6,34.69,-195.1
0.0,-0.76,0.84,-8.53,55.63,-196.99
-0.05,-0.75,0.78,-5.18,62.7,-194.66
-0.11,-0.74,0.77,-4.81,62.44,-191.68
-0.16,-0.7,0.74,-5.1,59.74,-187.69
-0.21,-0.66,0.82,-11.54,42.85,-167.51
-0.26,-0.67,0.82,-7.79,40.95,-163.16
-0.28,-0.64,0.78,-6.09,35.16,-159.91
-0.29,-0.62,0.77,-5.56,25.76,-156.98
-0.14,-0.49,0.81,-16.69,19.8,-139.33
-0.18,-0.51,0.83,-16.21,30.78,-137.01
-0.24,-0.52,0.81,-13.71,38.06,-133.68
-0.29,-0.53,0.78,-13.89,38.17,-131.85
-0.49,-0.41,0.8,-16.81,-52.26,-103.92
-0.38,-0.37,0.81,-18.66,-53.44,-96.96
-0.29,-0.35,0.82,-21.62,-45.59,-92.37
-0.22,-0.34,0.86,-22.43,-28.38,-88.15
-0.3,-0.33,0.9,-12.47,50.09,-63.89
-0.33,-0.33,0.89,-11.71,48.29,-59.21
-0.35,-0.31,0.89,-10.5,40.55,-55.13
-0.34,-0.3,0.89,-9.44,35.24,-50.09
-0.27,-0.27,0.85,-3.56,19.01,-28.43
-0.25,-0.27,0.84,-3.07,14.4,-24.79
-0.23,-0.26,0.84,-2.75,9.27,-20.69
-0.18,-0.26,0.86,-3.33,4.79,-16.96
0.04,-0.26,0.86,1.54,12.99,-9.05
0.07,-0.27,0.82,2.73,14.89,-9.88
0.06,-0.27,0.8,2.15,14.85,-10.66
0.05,-0.26,0.77,0.02,11.68,-12.0
0.11,-0.26,0.85,-12.34,14.82,-9.89
0.13,-0.27,0.87,-11.98,19.56,-10.32
0.13,-0.27,0.86,-10.96,21.47,-11.16
0.11,-0.28,0.87,-11.21,21.04,-11.95
0.11,-0.32,0.96,-7.79,-6.82,-6.0
0.13,-0.31,0.96,-5.92,-4.78,-4.03
0.13,-0.32,0.94,-3.39,-4.02,-3.77
0.15,-0.32,0.93,-2.11,-0.26,-3.11
0.19,-0.31,0.88,1.63,-8.34,1.91
0.21,-0.3,0.87,1.6,-5.18,2.14
0.22,-0.3,0.86,1.56,-1.62,1.39
0.22,-0.3,0.86,1.83,0.66,0.63
0.22,-0.28,0.86,-1.16,1.66,-4.58
0.21,-0.28,0.86,-1.3,1.48,-5.34
0.2,-0.28,0.85,-2.12,2.31,-5.86
0.19,-0.27,0.84,-2.64,0.69,-6.89
0.15,-0.27,0.85,-3.79,-7.8,-4.61
0.15,-0.28,0.86,-2.49,-6.78,-3.59
0.16,-0.28,0.86,-1.36,-3.76,-2.82
0.16,-0.28,0.86,0.11,-1.85,-2.29
0.11,-0.27,0.83,-0.43,-5.45,0.61
0.12,-0.27,0.82,-0.89,-5.98,1.89
0.15,-0.28,0.84,-1.08,-5.45,2.61
0.16,-0.27,0.85,-0.26,-3.83,3.34
0.17,-0.27,0.81,1.11,6.49,1.77
0.17,-0.26,0.8,0.35,6.56,1.82
0.15,-0.27,0.8,-0.79,5.37,1.73
0.15,-0.27,0.8,-1.44,3.45,1.69
0.17,-0.28,0.83,-5.66,0.18,3.18
0.16,-0.28,0.83,-5.13,1.47,3.18
0.16,-0.28,0.85,-4.55,1.13,3.69
0.16,-0.27,0.84,-4.37,1.16,4.14
0.19,-0.29,0.87,-3.62,-1.98,2.87
0.19,-0.29,0.87,-3.07,-2.67,2.55
0.19,-0.29,0.86,-2.89,-2.92,2.21
0.19,-0.29,0.86,-2.82,-3.13,1.76
0.18,-0.3,0.88,-5.53,-0.32,0.73
0.18,-0.3,0.88,-5.04,-0.81,0.38
0.17,-0.3,0.88,-4.09,-1.25,0.09
0.15,-0.3,0.88,-3.28,-1.53,0.47
0.15,-0.29,0.87,-2.69,-4.61,3.6
0.16,-0.3,0.87,-2.38,-5.13,4.24
0.17,-0.3,0.88,-1.85,-4.63,4.53
0.17,-0.31,0.89,-1.08,-4.27,4.58
0.19,-0.29,0.86,-0.05,-0.29,5.42
0.2,-0.29,0.87,-0.06,-0.27,5.33
0.22,-0.3,0.87,0.43,1.1,4.6
0.22,-0.3,0.86,1.22,1.19,3.86
0.19,-0.29,0.84,0.18,-2.34,0.9
0.19,-0.29,0.83,-0.5,-1.73,1.34
0.18,-0.29,0.83,-0.81,-0.92,1.69
0.2,-0.28,0.83,-1.44,0.96,1.83
0.16,-0.3,0.85,-1.74,0.66,-0.78
0.15,-0.3,0.84,-1.21,-2.34,-0.5
0.14,-0.3,0.83,-1.39,-4.4,0.03
0.15,-0.3,0.83,-1.37,-6.32,0.85
0.21,-0.29,0.84,-1.15,1.8,3.97
0.21,-0.3,0.86,-0.37,3.73,3.98
0.21,-0.3,0.85,0.34,5.54,3.36
0.2,-0.3,0.84,0.96,5.95,3.36
0.19,-0.29,0.85,-0.66,-7.27,3.39
0.22,-0.28,0.85,-0.03,-6.78,3.65
0.24,-0.28,0.86,-0.08,-4.05,3.08
0.23,-0.29,0.85,-0.06,-1.18,2.72
0.16,-0.29,0.8,-1.48,-2.18,0.53
0.16,-0.3,0.81,-2.11,-5.95,0.75
0.15,-0.29,0.82,-2.66,-8.58,0.82
0.16,-0.29,0.81,-3.02,-10.78,1.31
0.22,-0.29,0.85,-2.95,1.4,2.56
0.22,-0.29,0.85,-2.67,2.9,1.76
0.22,-0.29,0.85,-2.37,2.93,1.02
0.2,-0.29,0.86,-2.75,2.31,0.17
0.16,-0.29,0.83,-4.27,-2.26,0.63
0.16,-0.28,0.83,-4.5,-2.08,1.8
0.15,-0.28,0.85,-4.79,-2.34,2.93
0.17,-0.28,0.85,-4.79,-2.67,3.33
0.19,-0.3,0.88,-0.99,-1.45,3.04
0.18,-0.3,0.87,0.05,-1.51,3.15
0.16,-0.31,0.85,1.01,-2.09,3.25
0.15,-0.3,0.86,1.57,-2.9,3.98
0.17,-0.3,0.86,0.31,-2.66,8.49
0.18,-0.3,0.86,0.52,-0.92,8.87
0.18,-0.31,0.86,1.07,0.78,9.54
0.17,-0.31,0.86,1.63,1.19,9.97
0.1,-0.32,0.87,7.74,-2.17,15.57
0.12,-0.31,0.85,9.02,-4.02,16.0
0.14,-0.31,0.85,9.07,-7.54,14.63
0.11,-0.32,0.87,9.36,-12.82,14.47
0.25,-0.32,0.9,21.27,-11.16,14.85
0.3,-0.31,0.88,23.05,-7.76,12.61
0.31,-0.3,0.87,23.98,-6.5,9.39
0.31,-0.29,0.85,24.66,-5.51,6.53
0.29,-0.23,0.79,11.48,17.79,3.05
0.28,-0.23,0.77,9.63,17.97,1.18
0.26,-0.23,0.78,7.16,15.73,-1.08
0.25,-0.22,0.78,5.62,12.2,-3.57
0.19,-0.23,0.84,-1.13,2.85,-4.08
0.18,-0.23,0.85,-1.53,3.94,-3.28
0.19,-0.23,0.85,-1.4,5.53,-2.38
0.19,-0.23,0.85,-0.6,7.88,-1.77
0.19,-0.21,0.84,-3.16,1.63,0.85
0.19,-0.22,0.84,-4.27,3.53,1.76
0.21,-0.22,0.85,-5.21,6.64,2.49
0.22,-0.22,0.86,-6.03,10.0,2.26
0.19,-0.23,0.85,-13.21,2.47,-4.15
0.17,-0.24,0.88,-13.89,-0.06,-4.75
0.15,-0.25,0.89,-13.79,-3.05,-4.82
0.16,-0.27,0.92,-13.69,-3.76,-4.41
0.17,-0.28,0.93,-1.22,2.12,-1.69
0.17,-0.28,0.91,-0.37,0.81,-2.15
0.16,-0.27,0.9,-0.03,0.34,-2.44
0.15,-0.27,0.89,0.26,-0.37,-1.68
0.2,-0.26,0.89,0.4,1.62,0.63
0.22,-0.27,0.9,0.81,3.13,-0.11
0.23,-0.27,0.89,1.97,4.43,-1.02
0.22,-0.27,0.89,2.63,5.37,-1.92
0.14,-0.26,0.78,-0.75,-3.04,-5.34
0.13,-0.26,0.79,-2.32,-5.02,-3.63
0.14,-0.26,0.8,-4.08,-4.81,-1.74
0.14,-0.26,0.82,-4.95,-4.61,0.15
0.21,-0.28,0.89,-1.15,0.5,-1.59
0.2,-0.27,0.87,-0.17,0.35,-1.91
0.2,-0.26,0.86,0.4,0.05,-2.24
0.2,-0.26,0.85,0.11,-0.63,-2.72
