acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.1,-0.39,0.81,-0.58,-2.44,1.6
-0.1,-0.38,0.8,-0.9,1.34,1.08
-0.1,-0.39,0.77,-1.39,1.15,1.13
-0.11,-0.38,0.78,-2.08,0.26,0.81
-0.11,-0.39,0.79,-2.7,-1.02,0.72
-0.1,-0.4,0.79,-2.79,-2.66,1.36
-0.08,-0.4,0.8,-2.44,-1.76,1.45
-0.09,-0.4,0.81,-2.85,-0.99,1.47
-0.08,-0.41,0.8,-2.66,-0.82,0.63
-0.1,-0.4,0.79,-3.3,0.95,0.95
-0.11,-0.39,0.81,-3.39,0.38,0.72
-0.1,-0.4,0.82,-3.3,0.38,0.66
-0.1,-0.4,0.81,-3.45,-0.11,0.98
-0.1,-0.4,0.83,-2.41,-1.02,0.76
-0.1,-0.4,0.82,-2.81,-1.27,0.73
-0.09,-0.4,0.82,-2.37,-1.51,0.44
-0.08,-0.4,0.82,-2.46,-1.18,0.21
-0.1,-0.4,0.82,-1.44,0.64,1.4
-0.11,-0.41,0.81,-1.47,0.08,1.34
-0.11,-0.4,0.83,-0.81,-0.37,1.5
-0.12,-0.4,0.83,-1.1,-1.4,1.22
-0.09,-0.41,0.82,-0.67,-2.72,0.55
-0.09,-0.41,0.84,-0.14,-2.09,0.69
-0.09,-0.42,0.83,0.44,-1.28,0.81
-0.1,-0.41,0.83,0.55,-1.24,0.75
-0.1,-0.39,0.8,0.47,-2.08,0.98
-0.1,-0.4,0.81,0.18,-2.17,0.99
-0.09,-0.4,0.8,0.14,-1.62,1.13
-0.1,-0.4,0.8,0.18,-1.07,1.48
-0.08,-0.4,0.81,-1.53,-4.52,0.46
-0.08,-0.4,0.81,-1.28,-4.06,0.09
-0.07,-0.4,0.8,-0.99,-3.21,0.08
-0.08,-0.4,0.81,-0.87,-2.14,0.18
-0.09,-0.39,0.79,-1.45,-1.86,0.81
-0.09,-0.39,0.82,-1.37,-2.56,0.81
-0.07,-0.4,0.81,-0.75,-1.6,0.79
-0.08,-0.4,0.81,-0.43,-1.11,0.47
-0.08,-0.39,0.81,-0.78,-0.64,-0.18
-0.09,-0.39,0.81,-0.84,-1.15,-0.56
-0.08,-0.39,0.8,-0.87,-1.28,-1.1
-0.08,-0.39,0.79,-0.66,-0.18,-0.95
-0.1,-0.38,0.79,-3.53,-1.27,-0.87
-0.1,-0.38,0.8,-3.98,-2.58,-1.22
-0.1,-0.38,0.81,-4.14,-3.21,-1.59
-0.09,-0.41,0.82,-3.56,-3.85,-1.62
-0.09,-0.39,0.82,-1.1,0.15,-0.73
-0.08,-0.39,0.81,-0.79,0.4,-0.66
-0.1,-0.4,0.81,-0.63,-0.17,-0.55
-0.09,-0.39,0.8,-0.82,-0.55,-0.87
-0.08,-0.39,0.81,-1.65,0.98,-0.47
-0.08,-0.39,0.8,-1.76,1.63,-0.24
-0.07,-0.39,0.8,-1.47,1.57,-0.6
-0.08,-0.39,0.8,-2.06,1.18,-1.05
-0.1,-0.4,0.81,-4.08,-3.73,-0.85
-0.1,-0.4,0.82,-3.79,-4.23,-0.64
-0.09,-0.39,0.82,-3.42,-3.73,-0.82
-0.09,-0.4,0.82,-3.04,-2.87,-0.78
-0.09,-0.39,0.81,-1.45,0.76,-0.03
-0.11,-0.39,0.81,-1.36,-0.2,0.0
-0.11,-0.38,0.81,-2.4,-1.36,-0.2
-0.11,-0.39,0.81,-2.29,-1.88,-0.11
-0.09,-0.39,0.82,-1.53,-0.89,1.74
-0.09,-0.39,0.8,-1.4,-0.49,2.29
-0.09,-0.39,0.79,-1.82,-0.84,2.2
-0.08,-0.38,0.8,-2.18,-0.79,1.97
-0.07,-0.41,0.83,-1.56,0.03,1.44
-0.08,-0.4,0.82,-1.13,0.61,1.24
-0.08,-0.42,0.84,-0.09,1.34,1.36
-0.08,-0.41,0.82,0.24,1.63,1.34
-0.09,-0.41,0.82,-1.5,0.02,0.95
-0.08,-0.41,0.83,-1.24,-0.61,0.89
-0.09,-0.41,0.83,-1.37,-1.47,0.38
-0.08,-0.41,0.82,-1.04,-2.27,-0.06
-0.07,-0.39,0.81,-0.69,-0.61,-0.02
-0.08,-0.39,0.81,-0.95,-0.66,-0.46
-0.08,-0.39,0.82,-1.19,-1.34,-0.78
-0.07,-0.39,0.82,-1.51,-2.4,-1.13
-0.08,-0.39,0.82,-0.75,-0.41,-1.02
-0.07,-0.39,0.82,-1.02,0.12,-0.7
-0.08,-0.4,0.82,-0.56,0.32,-0.87
-0.08,-0.4,0.81,-0.67,0.63,-0.99
-0.11,-0.39,0.81,-0.79,-0.12,-0.47
-0.11,-0.4,0.8,-0.56,-0.46,-0.26
-0.1,-0.39,0.81,-0.32,-0.06,-0.09
-0.1,-0.4,0.81,-0.14,-0.29,0.35
-0.09,-0.38,0.79,-2.98,-1.54,0.06
-0.09,-0.39,0.8,-3.24,-2.37,-0.49
-0.08,-0.4,0.8,-3.08,-2.18,-0.09
-0.08,-0.4,0.81,-3.05,-2.11,0.23
-0.06,-0.4,0.82,-1.82,0.56,-0.11
-0.06,-0.4,0.81,-1.48,1.16,0.11
-0.06,-0.39,0.8,-1.54,1.73,-0.2
-0.07,-0.39,0.81,-1.56,2.44,-0.14
-0.1,-0.39,0.78,-3.73,1.21,0.73
-0.1,-0.4,0.79,-3.83,0.96,0.78
-0.1,-0.39,0.78,-3.73,0.52,0.9
-0.1,-0.38,0.79,-4.27,-0.55,0.43
-0.08,-0.4,0.8,-4.35,-0.21,-0.2
-0.07,-0.4,0.82,-4.43,0.6,-0.56
-0.08,-0.4,0.81,-4.24,1.07,-0.31
-0.08,-0.4,0.81,-4.15,1.27,0.18
-0.08,-0.41,0.83,-2.76,3.47,0.21
-0.09,-0.41,0.83,-2.82,3.63,0.46
-0.09,-0.42,0.82,-2.7,3.56,0.61
-0.09,-0.4,0.83,-3.13,2.63,0.18
-0.08,-0.4,0.83,-2.55,-1.65,-0.55
-0.07,-0.39,0.82,-2.5,-2.0,-0.67
-0.07,-0.4,0.82,-2.63,-1.51,-1.04
-0.06,-0.39,0.82,-2.72,-1.6,-0.96
-0.07,-0.41,0.83,-2.15,0.87,-1.68
-0.09,-0.41,0.83,-2.26,0.24,-1.34
-0.1,-0.41,0.83,-2.24,-0.55,-1.73
-0.09,-0.41,0.82,-2.18,-0.6,-1.63
-0.09,-0.41,0.82,0.05,1.33,-0.61
-0.1,-0.4,0.82,0.11,1.1,-0.18
-0.1,-0.4,0.82,-0.26,-0.63,-0.79
-0.11,-0.4,0.82,-0.24,-1.69,-0.95
-0.09,-0.39,0.82,-0.63,-4.18,0.02
-0.08,-0.4,0.81,-0.76,-4.78,-0.08
-0.09,-0.4,0.81,-0.49,-4.66,0.21
-0.07,-0.41,0.82,-0.15,-3.92,0.49
-0.08,-0.39,0.81,0.81,-0.15,0.44
-0.08,-0.39,0.81,0.52,-0.2,0.61
-0.09,-0.39,0.81,-0.09,-0.15,0.37
-0.09,-0.4,0.8,0.15,-0.38,0.6
-0.1,-0.4,0.8,-0.2,-2.11,0.61
-0.09,-0.4,0.8,-0.24,-2.6,0.67
-0.09,-0.39,0.8,-0.46,-2.96,0.76
-0.09,-0.39,0.8,-0.98,-3.5,0.6
-0.07,-0.4,0.81,-2.14,-2.08,1.4
-0.07,-0.4,0.81,-1.74,-2.41,1.16
-0.06,-0.4,0.81,-2.34,-2.05,1.27
-0.06,-0.4,0.8,-2.11,-1.83,1.45
-0.05,-0.4,0.82,-1.56,-0.7,0.15
-0.05,-0.4,0.81,-1.79,-0.12,0.18
-0.05,-0.4,0.82,-1.79,1.33,0.17
-0.05,-0.4,0.81,-1.68,1.57,0.12
-0.07,-0.39,0.8,-3.1,-2.92,-1.4
-0.08,-0.39,0.8,-4.11,-3.56,-1.63
-0.07,-0.4,0.81,-4.37,-3.19,-1.18
-0.07,-0.4,0.8,-3.98,-2.6,-1.16
-0.06,-0.4,0.83,-2.23,-2.12,-1.51
-0.06,-0.41,0.81,-1.92,-1.98,-1.69
-0.06,-0.4,0.81,-1.59,-0.44,-1.31
-0.06,-0.4,0.81,-1.37,0.47,-1.6
-0.09,-0.39,0.8,-2.11,0.72,-0.76
-0.09,-0.39,0.8,-2.49,0.2,-0.84
-0.09,-0.39,0.8,-2.87,0.15,-0.84
-0.08,-0.4,0.8,-2.92,-0.21,-0.56
-0.07,-0.39,0.81,-2.81,0.14,-0.23
-0.07,-0.4,0.81,-2.75,-0.37,-0.38
-0.07,-0.4,0.81,-2.87,0.24,-0.75
-0.07,-0.39,0.82,-2.82,0.0,-0.76
-0.07,-0.41,0.81,-2.09,2.37,0.18
-0.08,-0.41,0.82,-1.57,2.5,0.5
-0.08,-0.41,0.82,-1.56,2.87,0.31
-0.08,-0.41,0.83,-1.4,2.34,0.49
-0.07,-0.41,0.82,-2.17,-1.24,0.11
-0.07,-0.41,0.83,-2.38,-1.42,0.06
-0.07,-0.41,0.82,-2.35,-1.42,-0.08
-0.07,-0.41,0.82,-1.59,-1.36,0.26
-0.07,-0.39,0.81,-1.92,0.44,0.26
-0.07,-0.39,0.82,-2.26,0.02,0.08
-0.07,-0.4,0.82,-2.49,-0.43,0.14
-0.06,-0.4,0.81,-2.14,0.31,0.14
-0.09,-0.4,0.8,-2.32,0.18,-0.15
-0.09,-0.41,0.81,-2.52,-0.35,-0.56
-0.1,-0.41,0.83,-2.49,-0.67,-0.72
-0.1,-0.41,0.82,-2.53,-1.94,-0.41
-0.07,-0.42,0.81,0.44,-0.79,2.15
-0.07,-0.41,0.82,0.43,-0.81,1.82
-0.06,-0.41,0.82,0.27,-0.63,1.48
-0.05,-0.4,0.81,0.4,0.27,1.56
-0.08,-0.39,0.79,-2.52,-0.7,1.11
-0.07,-0.39,0.79,-2.95,-1.31,1.34
-0.06,-0.39,0.8,-3.05,-2.03,1.02
-0.05,-0.39,0.81,-2.99,-2.64,0.5
-0.06,-0.39,0.79,-2.63,1.02,0.05
-0.07,-0.38,0.79,-3.65,0.69,-0.12
-0.06,-0.4,0.8,-4.31,0.87,0.09
-0.07,-0.4,0.79,-4.81,-0.37,-0.55
-0.05,-0.42,0.82,-3.79,-1.22,-2.0
-0.05,-0.42,0.81,-3.68,-0.43,-2.32
-0.04,-0.42,0.81,-3.02,0.79,-2.05
-0.04,-0.42,0.81,-3.19,1.11,-2.37
-0.03,-0.44,0.84,-1.73,2.0,-3.48
-0.02,-0.45,0.83,-0.66,2.18,-3.68
-0.02,-0.44,0.83,0.5,2.85,-3.3
-0.0,-0.43,0.82,0.66,4.37,-3.3
0.03,-0.43,0.82,-0.89,1.94,-7.62
0.04,-0.42,0.82,-1.18,2.2,-8.53
0.06,-0.43,0.81,-1.65,2.32,-9.24
0.07,-0.43,0.83,-2.55,2.38,-10.05
0.14,-0.48,0.87,-2.23,5.01,-17.71
0.15,-0.49,0.87,-2.0,5.28,-19.95
0.16,-0.51,0.86,-1.94,6.58,-21.89
0.16,-0.52,0.86,-1.42,7.6,-23.79
0.15,-0.54,0.86,4.78,13.47,-30.55
0.15,-0.53,0.85,4.63,14.08,-31.97
0.15,-0.52,0.86,3.59,12.9,-34.2
0.15,-0.52,0.84,2.69,10.53,-36.58
0.21,-0.56,0.86,5.04,5.97,-50.5
0.22,-0.56,0.85,5.74,7.08,-52.78
0.22,-0.56,0.85,5.92,8.27,-55.89
0.22,-0.57,0.84,6.55,9.92,-58.44
0.17,-0.56,0.79,7.83,20.26,-67.01
0.15,-0.55,0.79,7.13,20.9,-68.63
0.15,-0.55,0.77,6.38,20.85,-70.58
0.13,-0.55,0.76,5.97,20.05,-72.67
0.14,-0.54,0.73,1.21,22.84,-83.27
0.14,-0.54,0.72,0.32,24.44,-84.75
0.14,-0.55,0.72,-0.26,26.37,-85.89
0.14,-0.55,0.72,-0.35,28.64,-87.34
0.08,-0.58,0.75,0.52,38.38,-93.53
0.06,-0.58,0.74,1.37,39.48,-94.09
0.05,-0.58,0.75,2.05,40.09,-94.87
0.04,-0.58,0.75,2.12,40.34,-95.79
0.0,-0.58,0.75,4.26,46.11,-101.66
-0.02,-0.57,0.73,4.03,46.93,-102.34
-0.04,-0.58,0.72,4.03,46.61,-103.11
-0.06,-0.57,0.74,3.21,46.31,-103.59
-0.07,-0.6,0.77,4.53,40.23,-104.53
-0.09,-0.58,0.75,5.5,40.02,-105.37
-0.1,-0.56,0.75,5.22,39.05,-105.66
-0.11,-0.55,0.74,4.14,37.77,-106.38
-0.11,-0.57,0.78,-4.63,32.26,-102.2
-0.07,-0.57,0.78,-4.6,34.7,-101.34
-0.06,-0.58,0.76,-4.47,37.36,-101.05
-0.06,-0.55,0.75,-4.73,40.43,-100.84
-0.1,-0.58,0.75,-1.62,50.89,-101.4
-0.09,-0.57,0.75,-0.66,53.04,-99.94
-0.11,-0.57,0.74,0.03,54.47,-99.11
-0.1,-0.56,0.72,0.21,56.44,-98.0
-0.18,-0.55,0.7,2.08,63.66,-89.36
-0.17,-0.55,0.71,1.82,61.08,-88.93
-0.16,-0.55,0.71,1.54,58.56,-89.02
-0.11,-0.54,0.71,1.44,58.21,-88.18
-0.11,-0.56,0.71,5.74,76.82,-84.15
-0.15,-0.53,0.7,5.68,78.47,-82.23
-0.19,-0.53,0.67,5.25,76.72,-81.36
-0.21,-0.51,0.67,3.69,72.09,-81.22
-0.09,-0.6,0.72,0.11,61.16,-79.37
-0.08,-0.59,0.74,2.89,67.31,-78.11
-0.1,-0.6,0.71,6.29,73.44,-77.98
-0.16,-0.56,0.68,7.8,75.8,-77.89
-0.29,-0.56,0.69,-4.38,54.02,-69.48
-0.25,-0.57,0.7,-3.22,52.05,-67.82
-0.22,-0.58,0.71,-0.24,51.74,-66.7
-0.21,-0.56,0.7,1.47,52.63,-65.19
-0.25,-0.51,0.65,5.11,51.04,-58.95
-0.25,-0.5,0.63,4.7,48.67,-58.46
-0.25,-0.48,0.62,2.66,45.82,-58.61
-0.25,-0.48,0.65,0.84,44.18,-57.5
-0.19,-0.54,0.66,5.25,51.44,-50.38
-0.18,-0.53,0.64,7.02,52.82,-50.98
-0.18,-0.5,0.63,8.14,55.4,-51.91
-0.21,-0.47,0.6,8.84,54.61,-54.84
-0.3,-0.52,0.59,-1.24,48.99,-51.08
-0.38,-0.67,0.36,9.27,45.51,-52.66
-0.23,-0.31,0.91,-13.25,43.5,-38.66
-0.26,-0.45,0.77,-2.35,42.85,-41.45
-0.34,-0.47,0.68,-1.39,46.64,-47.89
-0.33,-0.48,0.68,-2.55,44.27,-48.43
-0.34,-0.46,0.71,-5.07,42.26,-46.67
-0.35,-0.44,0.74,-8.37,40.11,-46.9
-0.48,-0.47,0.67,-19.62,17.63,-44.89
-0.49,-0.47,0.69,-21.53,8.61,-45.89
-0.46,-0.49,0.7,-21.91,2.37,-44.35
-0.44,-0.51,0.7,-22.11,-2.78,-43.42
-0.33,-0.51,0.74,-17.65,2.93,-26.37
-0.33,-0.52,0.71,-15.22,8.14,-23.11
-0.34,-0.51,0.73,-15.05,10.11,-21.19
-0.32,-0.52,0.73,-16.26,15.34,-21.02
-0.43,-0.55,0.75,-8.73,19.85,-11.39
-0.43,-0.54,0.73,-7.48,15.89,-11.47
-0.45,-0.54,0.73,-5.68,12.38,-11.3
-0.46,-0.53,0.74,-4.5,8.78,-10.53
-0.48,-0.51,0.71,-4.6,-6.05,-1.3
-0.46,-0.5,0.7,-5.5,-5.89,1.69
-0.44,-0.51,0.71,-6.08,-4.9,4.29
-0.44,-0.53,0.72,-4.49,-2.96,7.47
-0.49,-0.52,0.68,2.75,-5.97,19.83
-0.51,-0.5,0.69,2.47,-7.73,22.43
-0.53,-0.49,0.68,0.92,-11.16,24.4
-0.53,-0.48,0.68,-0.95,-15.04,26.11
-0.51,-0.53,0.72,1.37,-27.3,36.23
-0.51,-0.54,0.72,2.73,-26.55,40.99
-0.52,-0.56,0.71,5.98,-25.19,45.25
-0.53,-0.54,0.73,7.07,-25.44,49.19
-0.52,-0.56,0.71,8.81,-43.08,56.92
-0.54,-0.52,0.76,9.56,-48.18,57.97
-0.51,-0.54,0.74,10.55,-49.5,59.82
-0.5,-0.52,0.74,10.89,-52.12,60.44
-0.4,-0.53,0.73,9.6,-61.86,66.17
-0.4,-0.52,0.73,10.18,-64.02,66.44
-0.4,-0.48,0.73,6.79,-64.78,66.96
-0.39,-0.51,0.69,9.82,-66.41,68.15
-0.42,-0.52,0.69,3.37,-74.55,74.67
-0.42,-0.53,0.69,2.75,-76.14,76.23
-0.41,-0.53,0.71,2.81,-77.19,79.01
-0.38,-0.53,0.71,1.68,-77.4,80.66
-0.29,-0.58,0.67,3.18,-63.25,88.9
-0.3,-0.58,0.66,4.6,-59.02,91.83
-0.3,-0.57,0.65,6.27,-55.57,93.98
-0.3,-0.55,0.62,7.16,-51.65,97.13
-0.3,-0.5,0.6,-4.85,-62.02,96.66
-0.29,-0.53,0.6,-6.69,-66.38,96.9
-0.28,-0.53,0.61,-8.08,-69.5,96.81
-0.24,-0.54,0.61,-9.71,-71.91,96.41
-0.13,-0.56,0.63,-9.42,-52.92,99.88
-0.12,-0.55,0.62,-11.57,-48.96,97.82
-0.12,-0.57,0.62,-11.59,-47.02,100.67
-0.12,-0.56,0.67,-11.91,-44.32,101.22
-0.15,-0.61,0.68,-14.9,-46.78,100.81
-0.11,-0.63,0.7,-13.85,-43.91,101.62
-0.08,-0.65,0.72,-12.73,-37.92,102.89
-0.06,-0.64,0.72,-11.02,-30.55,105.25
-0.12,-0.57,0.69,-10.61,-19.3,103.25
-0.14,-0.59,0.69,-12.9,-20.02,101.37
-0.14,-0.61,0.67,-13.05,-20.17,100.96
-0.15,-0.62,0.67,-12.78,-19.13,101.97
-0.16,-0.66,0.74,-17.76,-32.9,102.73
-0.15,-0.67,0.73,-15.57,-33.76,102.34
-0.13,-0.66,0.74,-14.44,-34.64,102.35
-0.1,-0.66,0.76,-12.95,-32.29,103.91
-0.07,-0.61,0.68,-6.14,-20.76,96.52
-0.09,-0.59,0.65,-7.57,-19.79,96.35
-0.13,-0.58,0.64,-8.76,-19.98,95.48
-0.17,-0.56,0.65,-11.59,-23.88,93.04
-0.1,-0.62,0.72,-20.93,-47.33,92.87
-0.04,-0.64,0.75,-19.53,-46.32,92.82
-0.01,-0.67,0.76,-16.23,-45.82,90.11
0.01,-0.65,0.74,-13.16,-44.49,88.84
-0.01,-0.55,0.68,-15.25,-44.67,81.5
-0.0,-0.55,0.68,-17.28,-48.18,80.31
0.03,-0.55,0.67,-19.53,-50.2,79.94
0.06,-0.55,0.7,-21.51,-51.4,78.84
0.19,-0.59,0.75,-18.82,-40.52,66.72
0.21,-0.58,0.73,-17.66,-34.56,65.21
0.2,-0.55,0.75,-16.81,-28.05,63.51
0.17,-0.54,0.72,-17.34,-25.91,60.75
0.13,-0.55,0.82,-26.05,-30.63,51.37
0.16,-0.59,0.83,-23.86,-31.33,48.29
0.18,-0.59,0.84,-21.48,-31.01,44.61
0.2,-0.59,0.84,-19.92,-26.29,41.86
0.03,-0.51,0.8,-20.21,-20.72,35.19
0.04,-0.53,0.81,-20.73,-23.95,33.33
0.1,-0.55,0.82,-19.1,-23.37,33.07
0.1,-0.56,0.82,-17.01,-24.2,30.41
0.11,-0.54,0.84,-11.82,-15.69,25.3
0.11,-0.53,0.85,-10.53,-15.57,22.73
0.11,-0.51,0.83,-9.68,-14.34,20.92
0.1,-0.5,0.82,-9.54,-11.89,20.69
0.08,-0.52,0.82,-9.98,-9.79,13.57
0.08,-0.51,0.81,-9.39,-9.44,12.23
0.09,-0.51,0.8,-8.93,-7.82,11.39
0.09,-0.51,0.79,-8.52,-6.85,9.74
0.01,-0.47,0.77,-11.3,-6.02,0.21
-0.01,-0.47,0.78,-11.68,-7.74,-0.79
-0.0,-0.48,0.78,-11.63,-8.6,-1.18
-0.02,-0.49,0.79,-11.88,-10.2,-1.94
0.02,-0.5,0.8,-8.09,-2.79,-4.03
0.01,-0.49,0.8,-7.1,-0.4,-4.18
-0.0,-0.49,0.79,-6.21,1.97,-4.34
-0.02,-0.48,0.79,-6.55,3.21,-4.52
-0.06,-0.48,0.81,-7.21,1.4,-7.13
-0.06,-0.48,0.8,-7.16,1.1,-7.3
-0.05,-0.49,0.8,-7.02,2.47,-6.96
-0.07,-0.48,0.8,-6.12,4.08,-6.09
-0.11,-0.46,0.78,-5.62,4.99,-5.77
-0.13,-0.45,0.77,-6.06,4.02,-5.65
-0.12,-0.46,0.79,-6.5,3.28,-4.82
-0.12,-0.47,0.8,-6.17,2.09,-4.76
-0.13,-0.47,0.81,-3.11,-1.56,-5.42
-0.14,-0.46,0.79,-3.36,-1.39,-4.32
-0.13,-0.46,0.8,-3.73,-1.4,-4.14
-0.13,-0.46,0.79,-3.68,-1.33,-3.56
-0.12,-0.47,0.8,-0.95,3.27,0.09
-0.12,-0.47,0.8,-0.44,4.44,0.79
-0.13,-0.46,0.78,-0.5,4.78,0.85
-0.14,-0.45,0.78,-0.61,4.23,0.56
-0.14,-0.46,0.77,-4.0,-6.79,-0.37
-0.11,-0.46,0.77,-3.91,-6.84,0.34
-0.1,-0.45,0.77,-4.06,-5.66,0.46
-0.08,-0.46,0.77,-3.5,-4.87,0.81
-0.1,-0.49,0.8,-2.63,-1.79,1.07
-0.09,-0.49,0.81,-1.77,-0.93,2.03
-0.09,-0.49,0.8,-1.15,-0.79,2.21
-0.08,-0.49,0.8,-0.53,0.2,2.35
-0.11,-0.46,0.78,-2.9,-3.39,2.0
-0.1,-0.47,0.78,-3.33,-4.47,2.05
-0.09,-0.48,0.79,-3.02,-4.99,2.2
-0.07,-0.5,0.8,-1.66,-3.76,2.55
-0.09,-0.47,0.77,1.86,0.58,1.16
-0.09,-0.45,0.77,0.55,0.69,1.28
-0.1,-0.46,0.77,-0.31,0.37,1.27
-0.1,-0.46,0.77,-1.05,-0.75,0.89
-0.06,-0.48,0.78,-0.38,-1.11,1.45
-0.07,-0.49,0.78,-0.53,-0.84,0.87
-0.07,-0.48,0.77,-0.41,-0.55,0.96
-0.08,-0.47,0.76,-0.09,-0.87,0.49
-0.08,-0.45,0.75,-2.98,-5.85,-0.82
-0.08,-0.45,0.75,-3.65,-5.63,-0.81
-0.06,-0.46,0.76,-3.92,-5.28,-0.6
-0.05,-0.47,0.76,-4.34,-4.41,-1.13
-0.05,-0.47,0.76,-2.11,0.92,-1.44
-0.07,-0.45,0.76,-2.79,0.9,-1.79
-0.07,-0.46,0.77,-3.11,0.24,-2.61
-0.09,-0.47,0.77,-3.27,-1.01,-2.81
-0.07,-0.47,0.78,-2.98,0.56,-1.44
-0.08,-0.48,0.78,-2.72,1.25,-1.01
-0.08,-0.47,0.78,-2.64,0.99,-1.13
-0.08,-0.47,0.78,-3.08,0.64,-1.36
-0.1,-0.47,0.79,-2.85,-0.69,-0.96
-0.09,-0.47,0.79,-3.47,-0.93,-0.81
-0.09,-0.49,0.79,-3.05,-0.87,-0.64
-0.08,-0.49,0.8,-1.95,-1.39,-0.89
-0.08,-0.48,0.79,-1.08,0.84,-0.76
-0.08,-0.48,0.8,-0.73,1.59,-0.44
-0.08,-0.48,0.81,-0.49,1.4,-0.18
-0.08,-0.5,0.8,0.0,1.63,0.32
-0.09,-0.47,0.77,0.79,2.24,-0.87
-0.1,-0.46,0.77,0.41,2.78,-0.14
-0.1,-0.46,0.76,-0.56,2.4,0.2
-0.11,-0.45,0.76,-1.02,1.3,0.11
-0.09,-0.46,0.77,-2.26,-6.38,-1.97
-0.08,-0.46,0.75,-2.43,-6.47,-1.79
-0.07,-0.45,0.77,-3.31,-6.09,-1.88
-0.07,-0.46,0.77,-3.19,-5.39,-1.69
-0.05,-0.48,0.76,-0.87,2.66,-1.34
-0.06,-0.47,0.77,-0.85,4.03,-1.16
-0.07,-0.46,0.75,-1.8,4.89,-1.13
-0.09,-0.45,0.76,-2.66,5.13,-1.66
-0.09,-0.49,0.78,-3.24,0.02,-1.05
-0.08,-0.49,0.79,-2.67,0.18,-1.15
-0.07,-0.48,0.78,-2.4,0.76,-1.05
-0.08,-0.48,0.78,-2.38,1.92,-0.92
-0.1,-0.48,0.78,-2.46,0.69,0.55
-0.1,-0.49,0.77,-2.27,-0.21,0.46
-0.1,-0.48,0.78,-2.12,-1.04,0.85
-0.08,-0.47,0.78,-1.94,-1.42,1.15
-0.05,-0.49,0.78,-1.62,-1.94,-0.2
-0.04,-0.48,0.79,-1.42,-1.01,-0.15
-0.06,-0.48,0.78,-1.62,0.38,-0.27
-0.06,-0.48,0.78,-1.4,1.21,-0.15
-0.09,-0.48,0.77,-2.15,-1.28,0.17
-0.08,-0.47,0.76,-2.49,-1.22,0.32
-0.09,-0.48,0.76,-2.41,-1.47,0.32
-0.08,-0.47,0.78,-2.64,-2.96,-0.23
