acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.24,-0.39,0.8,-1.25,-2.38,0.6
0.24,-0.39,0.79,-1.34,-2.11,0.72
0.25,-0.38,0.8,-1.33,-1.37,0.72
0.26,-0.39,0.8,-1.44,-0.32,0.64
0.24,-0.39,0.79,-2.24,1.19,0.08
0.23,-0.39,0.8,-2.41,-0.21,0.02
0.24,-0.39,0.8,-2.5,-1.62,-0.14
0.24,-0.39,0.8,-2.38,-2.32,-0.4
0.25,-0.39,0.79,-0.64,2.12,-0.15
0.25,-0.39,0.79,-0.81,2.31,-0.06
0.24,-0.39,0.78,-1.69,1.39,-0.12
0.24,-0.38,0.78,-3.01,0.09,-0.46
0.25,-0.4,0.82,-3.56,-1.05,0.08
0.25,-0.39,0.82,-2.49,-0.12,0.21
0.26,-0.4,0.81,-2.09,1.51,0.14
0.25,-0.39,0.81,-1.56,2.49,0.27
0.26,-0.39,0.81,-2.67,-1.94,0.69
0.26,-0.39,0.82,-2.49,-1.73,0.24
0.27,-0.39,0.82,-2.18,-0.99,-0.09
0.27,-0.4,0.82,-1.79,0.03,-0.31
0.24,-0.39,0.82,-0.47,0.7,-0.27
0.25,-0.39,0.81,-0.55,-0.37,-0.37
0.24,-0.39,0.81,-0.84,-0.96,-0.43
0.24,-0.4,0.8,-0.73,-1.4,-0.53
0.25,-0.4,0.8,-0.9,-0.67,-0.78
0.25,-0.39,0.81,-0.99,0.03,-0.37
0.25,-0.4,0.8,-0.67,0.09,-0.35
0.24,-0.4,0.81,-1.1,0.53,-0.4
0.25,-0.39,0.79,-0.75,-1.76,-0.47
0.25,-0.39,0.8,-0.7,-1.68,-0.08
0.25,-0.39,0.79,-0.84,-1.97,-0.2
0.26,-0.39,0.8,-1.18,-1.33,-0.75
0.25,-0.39,0.79,-0.92,0.85,0.21
0.25,-0.39,0.79,-0.93,0.41,-0.11
0.25,-0.39,0.78,-1.11,0.09,-0.08
0.25,-0.39,0.79,-1.42,0.05,-0.31
0.24,-0.4,0.81,-2.9,-1.07,0.43
0.25,-0.39,0.81,-2.55,-0.82,0.73
0.25,-0.4,0.82,-2.06,-0.87,0.6
0.26,-0.4,0.81,-1.4,-0.81,-0.11
0.24,-0.39,0.8,-0.52,0.18,0.17
0.25,-0.39,0.8,-0.93,0.53,0.21
0.25,-0.38,0.8,-0.72,0.75,0.38
0.26,-0.39,0.81,-0.93,1.1,0.18
0.25,-0.4,0.82,-1.02,-0.29,-0.38
0.25,-0.4,0.81,-0.64,0.35,-0.58
0.25,-0.39,0.81,-0.64,1.02,-0.53
0.25,-0.39,0.81,-0.78,1.69,-0.63
0.24,-0.39,0.81,-0.37,-0.15,-0.81
0.23,-0.39,0.8,-0.58,-0.66,-0.29
0.24,-0.38,0.8,-1.34,-1.04,-0.29
0.24,-0.39,0.8,-1.39,-1.18,-0.11
0.25,-0.39,0.8,0.76,0.85,-0.24
0.25,-0.39,0.8,0.96,1.02,-0.23
0.25,-0.39,0.8,0.72,1.44,-0.12
0.24,-0.38,0.79,0.37,0.96,0.31
0.25,-0.38,0.81,-1.77,-0.06,0.09
0.25,-0.38,0.79,-2.21,-0.76,-0.08
0.25,-0.38,0.8,-2.41,-1.21,-0.05
0.25,-0.39,0.8,-2.27,-0.99,0.08
0.25,-0.4,0.81,-1.24,-0.06,-0.2
0.25,-0.4,0.82,-0.95,0.26,-0.35
0.25,-0.39,0.81,-0.46,0.43,-0.46
0.25,-0.4,0.8,0.03,1.16,-0.34
0.23,-0.39,0.8,-1.69,-0.47,0.56
0.24,-0.39,0.8,-1.82,-1.27,0.49
0.25,-0.39,0.79,-1.48,-1.5,0.49
0.25,-0.39,0.79,-1.66,-1.44,0.44
0.24,-0.38,0.8,-1.6,1.28,-0.26
0.24,-0.39,0.8,-1.4,0.89,-0.18
0.23,-0.38,0.8,-1.76,0.12,0.11
0.24,-0.38,0.8,-2.29,-0.21,0.21
0.26,-0.39,0.82,-1.73,0.32,0.37
0.26,-0.4,0.82,-1.04,0.58,0.05
0.26,-0.39,0.81,-0.85,0.73,-0.4
0.25,-0.39,0.79,-0.95,0.95,-0.69
0.25,-0.39,0.81,-2.17,1.15,-0.08
0.24,-0.39,0.8,-2.34,0.93,-0.29
0.24,-0.4,0.81,-1.48,0.26,-0.17
0.24,-0.39,0.81,-0.93,-0.05,0.06
0.25,-0.38,0.81,-2.82,0.84,0.27
0.26,-0.38,0.81,-2.76,1.22,0.08
0.26,-0.38,0.81,-2.2,1.19,0.09
0.26,-0.39,0.82,-1.71,1.3,-0.05
0.26,-0.38,0.82,-1.73,0.47,-0.72
0.26,-0.39,0.8,-1.82,0.08,-0.66
0.26,-0.39,0.82,-1.42,0.02,-0.73
0.26,-0.38,0.81,-1.51,0.46,-0.92
0.24,-0.39,0.81,-2.09,-0.15,-0.92
0.24,-0.39,0.82,-2.12,-0.6,-0.99
0.24,-0.4,0.81,-1.69,-0.98,-0.96
0.24,-0.39,0.81,-1.15,-0.95,-0.98
0.25,-0.38,0.81,-1.04,0.35,-0.52
0.25,-0.39,0.81,-0.75,0.0,-0.29
0.24,-0.39,0.81,-0.27,0.06,-0.46
0.25,-0.39,0.81,-0.11,0.12,-0.73
0.24,-0.39,0.8,-1.77,0.55,0.0
0.25,-0.38,0.82,-1.59,0.55,-0.05
0.25,-0.39,0.82,-1.5,0.61,0.09
0.25,-0.39,0.81,-1.37,0.4,-0.4
0.25,-0.38,0.79,-0.5,-0.17,-0.26
0.25,-0.39,0.79,-0.75,-0.15,-0.23
0.24,-0.38,0.8,-0.99,0.03,-0.17
0.25,-0.39,0.8,-1.19,-0.52,-0.18
0.24,-0.38,0.8,-2.73,-1.45,0.38
0.25,-0.38,0.8,-3.08,-1.28,0.41
0.25,-0.39,0.8,-3.27,-1.25,0.17
0.25,-0.39,0.81,-2.87,-1.6,0.0
0.25,-0.39,0.8,-0.43,-0.18,0.03
0.23,-0.39,0.81,-0.72,0.17,0.38
0.23,-0.39,0.81,-0.85,1.07,0.7
0.24,-0.38,0.8,-0.63,1.39,0.85
0.25,-0.38,0.8,-0.92,-0.9,0.26
0.24,-0.38,0.79,-1.42,-1.11,0.31
0.24,-0.37,0.8,-1.88,-1.57,0.11
0.24,-0.38,0.8,-2.43,-1.68,0.05
0.24,-0.38,0.8,-1.34,-0.43,0.61
0.24,-0.39,0.81,-1.15,-0.17,1.01
0.25,-0.39,0.8,-1.18,0.52,1.18
0.25,-0.38,0.8,-1.18,0.95,0.93
0.23,-0.38,0.78,-3.45,-0.47,0.95
0.24,-0.39,0.79,-3.76,-0.82,0.96
0.24,-0.38,0.79,-4.24,-0.75,1.13
0.24,-0.39,0.8,-4.18,-1.07,1.01
0.24,-0.39,0.79,-1.5,2.75,1.86
0.24,-0.38,0.77,-1.79,3.21,1.68
0.23,-0.38,0.76,-2.17,2.96,2.14
0.23,-0.37,0.75,-2.98,2.78,2.29
0.21,-0.38,0.74,-7.4,-1.57,0.96
0.21,-0.39,0.73,-7.97,-1.65,1.47
0.21,-0.38,0.72,-8.29,-0.81,1.91
0.2,-0.38,0.72,-8.78,-0.08,2.99
0.22,-0.36,0.66,-14.96,-1.86,4.52
0.23,-0.37,0.65,-16.06,-3.69,3.74
0.23,-0.37,0.64,-17.18,-5.16,3.53
0.22,-0.38,0.64,-18.37,-6.26,3.02
0.18,-0.39,0.6,-22.18,-4.85,7.8
0.18,-0.39,0.59,-24.47,-4.08,8.89
0.19,-0.4,0.58,-26.46,-4.64,9.63
0.19,-0.4,0.58,-28.58,-5.57,9.94
0.19,-0.44,0.56,-34.98,-12.12,9.77
0.18,-0.44,0.56,-36.52,-11.86,11.57
0.19,-0.44,0.56,-37.44,-10.75,12.96
0.19,-0.45,0.56,-38.55,-8.79,14.09
0.17,-0.47,0.47,-48.37,-14.81,14.73
0.17,-0.48,0.46,-51.63,-17.19,14.53
0.15,-0.48,0.46,-55.01,-19.36,15.45
0.15,-0.49,0.46,-57.48,-20.37,17.51
0.27,-0.56,0.47,-68.89,-14.38,16.49
0.26,-0.58,0.46,-70.84,-15.42,14.17
0.23,-0.6,0.45,-73.39,-17.01,12.49
0.19,-0.61,0.44,-76.58,-17.65,11.18
0.14,-0.66,0.48,-86.79,-17.04,28.35
0.19,-0.66,0.52,-87.37,-14.55,30.98
0.23,-0.69,0.53,-87.04,-11.13,32.53
0.28,-0.72,0.54,-86.43,-8.0,31.76
0.15,-0.76,0.46,-81.48,0.67,27.74
0.16,-0.78,0.47,-84.37,0.98,31.8
0.23,-0.81,0.5,-87.05,1.89,33.59
0.27,-0.83,0.51,-89.51,2.43,32.98
0.22,-0.92,0.5,-87.79,6.03,19.59
0.17,-0.92,0.49,-87.89,6.98,20.02
0.12,-0.93,0.48,-88.24,7.01,21.86
0.07,-0.93,0.47,-89.04,4.69,24.81
0.17,-0.96,0.45,-90.24,-8.99,31.02
0.17,-0.95,0.44,-90.81,-12.12,29.97
0.18,-0.95,0.43,-90.93,-14.87,31.5
0.21,-0.96,0.42,-92.81,-14.26,32.55
0.2,-1.01,0.37,-94.52,2.61,22.85
0.15,-1.0,0.36,-95.92,-1.62,20.02
0.09,-0.99,0.34,-97.04,-9.4,19.6
0.04,-1.02,0.34,-97.8,-18.44,22.2
0.19,-1.13,0.39,-95.19,-32.78,34.96
0.23,-1.13,0.42,-91.51,-31.07,37.73
0.29,-1.14,0.4,-85.27,-22.34,37.34
0.32,-1.13,0.37,-78.78,-11.16,34.4
0.06,-1.07,0.16,-84.29,-7.77,27.1
0.04,-1.08,0.17,-87.1,-15.59,29.69
0.07,-1.1,0.17,-89.62,-20.55,31.28
0.1,-1.11,0.19,-90.95,-24.58,32.12
0.24,-1.16,0.2,-82.11,-21.04,27.77
0.23,-1.15,0.18,-80.29,-17.69,26.24
0.2,-1.15,0.16,-79.74,-14.44,25.01
0.17,-1.14,0.14,-78.95,-13.21,24.72
0.06,-1.14,0.09,-77.92,-20.84,26.95
0.05,-1.14,0.09,-77.33,-23.3,28.5
0.07,-1.15,0.09,-76.03,-24.81,29.11
0.07,-1.15,0.08,-74.95,-25.1,30.18
0.0,-1.13,0.04,-64.79,-3.69,24.2
-0.04,-1.13,-0.0,-64.89,-16.08,25.57
-0.01,-1.13,-0.04,-65.44,-26.98,26.56
0.04,-1.14,-0.02,-64.96,-28.85,28.11
0.19,-1.14,-0.03,-56.43,38.64,38.2
0.15,-1.12,-0.03,-56.12,40.75,35.25
0.09,-1.1,-0.07,-56.47,32.06,29.88
0.03,-1.08,-0.1,-58.56,16.9,26.02
0.14,-1.13,-0.05,-68.34,-28.55,20.72
0.17,-1.14,-0.04,-65.79,-19.71,21.21
0.19,-1.14,-0.04,-62.35,-8.66,20.96
0.19,-1.13,-0.02,-58.73,1.56,19.68
0.02,-1.09,-0.06,-48.35,14.29,14.12
0.0,-1.09,-0.07,-48.72,12.9,14.2
-0.01,-1.09,-0.06,-48.81,11.11,15.33
0.0,-1.09,-0.04,-47.48,9.69,16.0
0.02,-1.09,-0.06,-34.08,9.65,13.56
0.01,-1.08,-0.08,-32.73,9.1,12.55
-0.0,-1.08,-0.09,-31.97,7.82,11.85
-0.01,-1.07,-0.09,-31.42,5.54,12.29
-0.02,-1.04,-0.12,-21.42,-1.51,12.63
0.05,-1.07,-0.12,-21.21,4.34,11.74
0.02,-1.07,-0.1,-16.44,10.61,12.27
0.03,-1.07,-0.13,-14.0,15.04,12.85
0.03,-1.03,-0.19,-9.1,0.58,7.74
0.03,-1.04,-0.18,-8.81,3.63,6.76
0.03,-1.04,-0.19,-8.32,4.82,6.02
0.02,-1.04,-0.19,-7.47,4.9,5.3
-0.02,-1.03,-0.22,-2.2,-0.11,-0.2
-0.01,-1.02,-0.22,-2.37,-0.23,0.12
-0.0,-1.02,-0.22,-2.64,-0.6,0.11
0.01,-1.02,-0.22,-2.79,-0.02,-0.89
-0.03,-1.02,-0.23,-0.11,-5.68,-4.18
-0.02,-1.02,-0.23,0.31,-4.85,-3.79
-0.01,-1.04,-0.23,2.43,-2.38,-3.91
-0.01,-1.03,-0.22,4.24,0.73,-4.17
-0.05,-1.0,-0.27,6.2,1.28,-5.92
-0.05,-1.0,-0.28,5.39,-0.78,-6.21
-0.05,-1.01,-0.27,4.96,-3.19,-5.77
-0.04,-1.01,-0.27,4.85,-4.15,-5.83
-0.03,-1.02,-0.24,9.01,3.73,-7.1
-0.04,-1.02,-0.25,10.0,4.61,-7.01
-0.05,-1.01,-0.25,10.55,4.67,-6.55
-0.05,-1.01,-0.25,10.56,4.85,-6.37
0.0,-1.03,-0.2,16.03,4.61,-7.98
0.01,-1.03,-0.21,17.21,6.93,-8.03
-0.0,-1.03,-0.2,17.68,9.04,-7.68
0.01,-1.03,-0.19,18.02,10.85,-6.95
-0.0,-1.05,-0.16,21.3,8.9,-10.55
-0.02,-1.05,-0.15,22.08,3.98,-11.95
-0.05,-1.05,-0.15,22.52,-2.26,-12.03
-0.05,-1.06,-0.15,22.56,-7.05,-10.96
0.01,-1.08,-0.1,33.83,-11.22,-0.55
0.03,-1.09,-0.09,36.81,-10.93,-1.92
0.05,-1.07,-0.12,37.27,-9.48,-2.99
0.06,-1.07,-0.12,36.64,-7.79,-4.43
0.08,-1.05,-0.11,29.31,-9.15,-16.89
0.09,-1.05,-0.1,27.56,-11.5,-19.15
0.09,-1.07,-0.08,26.4,-14.47,-22.09
0.1,-1.08,-0.07,26.41,-16.14,-24.37
0.07,-1.09,-0.04,33.19,-8.35,-24.41
0.08,-1.1,-0.01,33.57,-5.01,-22.27
0.1,-1.12,0.0,35.08,-1.65,-21.08
0.12,-1.13,0.02,37.37,2.03,-20.5
0.07,-1.16,0.13,53.71,6.63,-24.21
0.07,-1.17,0.14,56.99,5.85,-23.73
0.09,-1.18,0.15,59.54,6.34,-23.28
0.12,-1.17,0.16,62.7,7.69,-23.15
0.11,-1.17,0.15,74.73,19.39,-25.57
0.09,-1.18,0.15,74.9,18.92,-25.45
0.08,-1.18,0.18,75.4,16.75,-25.02
0.08,-1.2,0.21,76.93,15.51,-24.27
0.17,-1.24,0.28,97.28,10.79,-25.33
0.19,-1.25,0.25,100.0,12.95,-26.92
0.2,-1.23,0.24,102.69,15.77,-27.76
0.22,-1.24,0.24,104.73,20.18,-29.01
0.11,-1.22,0.21,107.19,19.69,-30.44
0.11,-1.22,0.23,107.44,15.76,-30.44
0.09,-1.22,0.23,108.47,11.34,-30.55
0.09,-1.21,0.25,109.22,7.59,-29.89
0.14,-1.17,0.26,114.34,-5.6,-32.08
0.15,-1.15,0.25,113.56,-4.55,-32.05
0.16,-1.14,0.25,112.79,-2.92,-31.53
0.17,-1.13,0.26,110.64,-1.28,-31.63
0.13,-1.09,0.32,108.73,-2.75,-34.03
0.12,-1.07,0.33,109.91,-3.08,-32.95
0.11,-1.06,0.32,109.62,-2.64,-31.77
0.12,-1.04,0.32,108.89,-2.2,-30.56
0.18,-1.01,0.38,107.21,0.29,-30.47
0.17,-0.99,0.37,107.66,1.71,-32.17
0.15,-0.98,0.37,108.23,1.86,-32.26
0.13,-0.96,0.36,106.55,2.78,-31.45
0.15,-0.9,0.4,94.82,4.41,-25.85
0.17,-0.89,0.43,95.57,4.7,-25.66
0.18,-0.86,0.43,95.8,3.98,-26.21
0.18,-0.86,0.46,95.37,3.19,-25.89
0.24,-0.79,0.46,92.37,11.25,-26.79
0.22,-0.78,0.45,89.71,11.13,-27.5
0.2,-0.76,0.45,87.16,9.56,-27.4
0.18,-0.74,0.45,84.5,8.02,-27.18
0.21,-0.68,0.52,71.94,1.94,-22.43
0.22,-0.68,0.54,70.92,1.73,-21.19
0.24,-0.68,0.56,70.34,1.65,-21.48
0.24,-0.67,0.55,70.87,1.65,-22.15
0.22,-0.58,0.55,66.56,2.9,-23.27
0.21,-0.56,0.54,64.58,2.12,-23.54
0.2,-0.55,0.53,62.17,0.64,-22.93
0.19,-0.53,0.54,59.3,-0.21,-22.05
0.21,-0.49,0.56,49.89,-1.66,-19.8
0.23,-0.48,0.57,48.79,-0.81,-18.98
0.22,-0.47,0.57,47.76,0.24,-18.7
0.23,-0.46,0.57,46.26,1.22,-18.41
0.2,-0.42,0.57,37.04,-1.39,-16.98
0.19,-0.41,0.57,34.32,-3.47,-17.01
0.18,-0.4,0.58,31.82,-5.56,-16.41
0.18,-0.4,0.59,30.02,-7.85,-16.05
0.25,-0.37,0.6,23.37,-4.29,-10.2
0.26,-0.38,0.6,22.43,-2.38,-10.79
0.25,-0.38,0.61,21.63,-1.51,-11.91
0.24,-0.37,0.62,20.76,-1.53,-13.18
0.23,-0.34,0.62,18.95,-4.12,-9.79
0.22,-0.33,0.63,17.53,-4.61,-9.39
0.21,-0.33,0.61,16.02,-4.72,-7.74
0.21,-0.33,0.6,14.09,-5.62,-7.42
0.23,-0.32,0.63,5.89,-11.53,-4.5
0.24,-0.32,0.64,3.83,-11.22,-3.54
0.25,-0.32,0.66,2.6,-10.98,-2.53
0.27,-0.33,0.67,1.94,-10.2,-2.23
0.32,-0.34,0.7,1.63,-2.85,-4.06
0.31,-0.34,0.71,1.79,-1.33,-4.03
0.3,-0.33,0.7,1.18,0.66,-3.53
0.29,-0.32,0.7,1.01,1.95,-3.15
0.28,-0.34,0.74,-3.88,1.68,-0.61
0.28,-0.33,0.75,-3.4,-0.67,-0.41
0.27,-0.33,0.73,-3.62,-1.92,-0.03
0.28,-0.32,0.74,-4.08,-2.41,0.6
0.31,-0.34,0.78,-6.27,3.34,1.1
0.31,-0.34,0.79,-5.77,2.53,0.79
0.31,-0.33,0.79,-5.27,1.11,-0.09
0.3,-0.34,0.79,-5.74,-0.15,0.02
0.33,-0.35,0.81,-6.26,1.42,0.37
0.34,-0.36,0.82,-5.8,1.95,0.21
0.34,-0.36,0.83,-5.04,2.55,-0.72
0.33,-0.36,0.83,-4.12,2.47,-1.18
0.29,-0.34,0.8,-3.8,-0.24,0.11
0.29,-0.34,0.8,-4.02,-0.78,0.56
0.3,-0.34,0.8,-4.52,-2.17,1.18
0.32,-0.35,0.8,-4.9,-2.75,0.89
0.32,-0.38,0.82,-3.25,-3.4,-0.47
0.33,-0.37,0.82,-2.49,-2.0,-0.15
0.32,-0.37,0.81,-1.63,-0.87,-0.18
0.32,-0.36,0.81,-1.65,0.96,0.02
0.28,-0.35,0.77,-2.95,-1.27,0.95
0.29,-0.34,0.78,-3.97,-2.93,1.19
0.29,-0.35,0.79,-4.7,-4.5,1.01
0.3,-0.35,0.78,-5.53,-5.47,1.33
0.34,-0.36,0.81,-0.14,3.83,0.73
0.32,-0.36,0.82,0.2,4.85,0.55
0.31,-0.36,0.82,0.05,4.73,0.66
0.3,-0.35,0.81,-0.85,3.51,0.92
0.32,-0.36,0.81,-2.92,-1.24,0.9
0.32,-0.37,0.83,-2.95,-1.21,0.76
0.32,-0.37,0.82,-2.53,-1.65,0.44
0.32,-0.38,0.82,-2.12,-2.12,0.38
0.33,-0.36,0.82,0.35,-1.15,1.47
0.33,-0.36,0.81,0.41,-0.11,1.16
0.33,-0.35,0.81,0.69,0.17,1.19
0.33,-0.36,0.8,0.99,0.24,0.78
0.33,-0.36,0.81,-1.5,-1.18,-0.63
0.34,-0.36,0.8,-1.4,-0.52,-0.78
0.34,-0.36,0.8,-0.92,0.03,-0.93
0.33,-0.36,0.79,-1.34,0.05,-0.82
0.31,-0.36,0.78,-1.22,-0.53,-1.6
0.31,-0.36,0.78,-1.73,-0.7,-1.65
0.3,-0.36,0.79,-2.31,-1.71,-1.05
0.3,-0.36,0.78,-2.2,-1.85,-0.72
0.33,-0.36,0.8,-2.75,0.63,0.2
0.32,-0.37,0.79,-2.17,1.21,0.03
0.32,-0.37,0.8,-1.54,1.53,0.24
0.32,-0.36,0.8,-1.02,1.39,-0.05
0.31,-0.35,0.78,-0.46,2.41,-0.32
0.3,-0.35,0.77,-0.89,2.15,-0.29
0.3,-0.34,0.78,-1.33,2.32,0.12
0.3,-0.34,0.78,-1.73,1.82,0.73
0.32,-0.35,0.79,-3.83,-1.21,1.51
0.32,-0.36,0.8,-3.37,-1.91,0.92
0.32,-0.36,0.8,-3.39,-2.72,0.26
0.32,-0.36,0.8,-3.18,-3.47,0.52
0.31,-0.35,0.79,-3.31,2.12,1.37
0.31,-0.36,0.79,-3.63,2.31,1.48
0.31,-0.36,0.8,-4.18,1.86,1.63
0.31,-0.36,0.79,-4.46,0.76,1.71
0.33,-0.37,0.81,-3.77,-1.36,-0.35
0.33,-0.36,0.82,-3.25,-0.58,-0.32
0.33,-0.38,0.81,-2.64,-0.82,-0.58
0.32,-0.37,0.82,-2.58,-0.63,-1.07
0.31,-0.36,0.8,-1.92,2.89,3.11
0.32,-0.37,0.8,-1.69,4.31,2.98
0.33,-0.36,0.8,-1.59,4.67,2.67
0.33,-0.36,0.79,-2.14,4.44,1.94
0.32,-0.38,0.82,-1.77,-3.76,-0.09
0.32,-0.37,0.81,-1.21,-3.39,0.27
0.33,-0.37,0.81,-0.73,-1.5,0.26
0.33,-0.37,0.81,-0.37,1.22,0.89
0.32,-0.37,0.81,-0.89,3.34,0.52
0.32,-0.37,0.79,-0.82,2.87,-0.08
0.32,-0.37,0.79,-1.31,2.29,-0.31
0.32,-0.36,0.79,-1.88,2.09,-0.63
0.32,-0.37,0.79,-1.8,0.58,0.96
0.32,-0.37,0.79,-1.56,1.04,0.44
0.33,-0.36,0.79,-1.4,1.65,0.24
0.33,-0.36,0.78,-1.54,3.27,-0.09
0.32,-0.37,0.8,-3.4,-3.69,-1.54
0.32,-0.38,0.8,-3.48,-4.37,-2.03
0.32,-0.37,0.8,-2.98,-4.84,-2.12
0.33,-0.38,0.81,-2.38,-3.34,-1.8
0.3,-0.37,0.8,-3.1,-0.38,0.09
0.3,-0.37,0.8,-3.13,-0.75,0.35
0.31,-0.38,0.82,-2.31,-1.56,0.53
0.32,-0.37,0.8,-1.57,-1.62,0.47
0.32,-0.36,0.79,-0.78,1.25,-1.95
0.31,-0.37,0.79,-1.45,0.14,-2.26
0.3,-0.37,0.79,-1.88,-1.21,-2.12
0.3,-0.36,0.79,-2.0,-2.6,-1.69
0.32,-0.37,0.78,-2.72,1.88,0.24
0.32,-0.36,0.8,-2.47,1.71,0.52
0.31,-0.38,0.8,-2.0,1.77,0.2
0.32,-0.37,0.79,-1.77,1.53,-0.79
0.3,-0.36,0.79,-1.85,3.3,-0.92
0.29,-0.36,0.79,-2.23,2.63,-0.21
0.29,-0.37,0.8,-2.44,1.51,0.61
0.29,-0.38,0.8,-2.67,-0.05,0.37
0.31,-0.37,0.79,-0.72,-3.42,0.41
0.32,-0.37,0.79,-1.08,-1.73,0.35
0.32,-0.37,0.79,-1.08,-0.12,0.73
0.33,-0.36,0.79,-1.25,1.22,0.67
0.32,-0.37,0.79,-2.38,0.58,-1.04
0.31,-0.36,0.78,-2.67,-0.14,-1.15
0.32,-0.37,0.8,-3.19,-0.99,-0.99
0.32,-0.37,0.79,-3.27,-2.05,-0.75
0.33,-0.38,0.8,-1.31,0.18,-0.87
0.33,-0.38,0.8,-1.21,1.5,-0.73
0.33,-0.37,0.8,-1.25,2.55,-0.66
0.32,-0.37,0.8,-1.71,3.02,-0.79
0.31,-0.38,0.81,0.4,0.58,-0.31
0.31,-0.37,0.8,1.11,0.81,0.05
0.31,-0.37,0.79,0.95,1.07,0.34
0.32,-0.36,0.78,0.61,1.6,0.6
0.35,-0.38,0.79,-1.76,-1.31,-0.61
0.34,-0.38,0.81,-1.74,-0.02,-1.25
0.34,-0.37,0.8,-0.89,1.63,-1.25
0.33,-0.37,0.8,-0.63,3.22,-1.36
0.29,-0.37,0.8,-1.83,-3.65,-0.2
0.3,-0.37,0.8,-1.83,-5.65,-0.23
0.31,-0.37,0.81,-1.48,-5.42,-0.55
0.32,-0.37,0.8,-0.76,-4.9,-0.27
0.33,-0.37,0.79,-0.98,3.3,-1.4
0.32,-0.36,0.79,-1.21,2.41,-1.37
0.31,-0.36,0.78,-1.53,0.79,-1.69
0.3,-0.37,0.79,-2.0,-0.66,-1.73
0.31,-0.38,0.79,-2.81,-1.79,-0.78
0.31,-0.37,0.81,-1.98,-1.25,-0.27
0.32,-0.36,0.8,-1.33,-0.78,0.21
0.32,-0.37,0.79,-0.9,-0.24,0.44
0.31,-0.37,0.79,-2.76,0.53,-0.26
0.3,-0.37,0.8,-2.75,-0.02,-0.11
0.31,-0.36,0.81,-2.6,-0.63,0.06
0.31,-0.37,0.8,-2.46,-0.89,0.31
0.32,-0.36,0.8,-1.86,0.64,0.73
0.32,-0.37,0.8,-1.98,-0.21,0.75
0.33,-0.37,0.79,-1.56,0.08,0.46
0.33,-0.37,0.8,-1.1,0.26,-0.03
