acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.24,0.88,-2.23,1.34,-8.58
0.01,-0.25,0.89,-2.09,0.9,-9.82
0.02,-0.24,0.88,-1.51,1.74,-10.17
0.02,-0.24,0.89,-0.96,2.56,-10.79
0.08,-0.25,0.87,0.34,5.19,-14.23
0.08,-0.24,0.88,0.05,5.05,-16.6
0.09,-0.25,0.88,0.23,4.52,-18.08
0.1,-0.25,0.87,0.15,5.36,-19.66
0.14,-0.28,0.89,-0.85,14.55,-27.92
0.16,-0.31,0.9,0.76,15.51,-30.66
0.16,-0.33,0.91,2.89,17.47,-33.53
0.15,-0.33,0.91,4.46,17.98,-35.8
0.15,-0.32,0.88,7.97,20.67,-46.08
0.15,-0.31,0.87,8.15,22.26,-47.77
0.16,-0.3,0.86,8.14,24.43,-49.74
0.14,-0.29,0.86,7.22,27.15,-51.27
0.01,-0.35,0.89,10.06,32.56,-60.52
-0.0,-0.35,0.9,11.34,29.97,-62.35
-0.01,-0.34,0.87,12.29,27.73,-64.09
-0.02,-0.33,0.86,12.78,26.72,-64.84
-0.04,-0.29,0.83,10.69,24.44,-68.63
-0.04,-0.28,0.85,9.07,24.67,-69.8
-0.04,-0.28,0.85,8.03,25.05,-70.4
-0.03,-0.3,0.86,7.22,25.47,-72.05
-0.12,-0.33,0.89,11.71,29.92,-74.9
-0.14,-0.33,0.88,12.17,30.5,-73.91
-0.15,-0.34,0.89,13.37,29.91,-73.73
-0.16,-0.34,0.88,14.78,28.7,-74.47
-0.21,-0.29,0.84,15.39,10.18,-75.05
-0.2,-0.29,0.83,14.85,8.67,-74.17
-0.18,-0.29,0.83,14.12,9.04,-73.31
-0.16,-0.29,0.84,13.42,10.02,-72.35
-0.12,-0.3,0.84,13.77,19.44,-73.71
-0.13,-0.31,0.84,13.82,21.82,-74.72
-0.15,-0.3,0.84,14.27,23.62,-75.82
-0.18,-0.31,0.84,14.61,24.5,-76.18
-0.22,-0.29,0.83,18.92,21.08,-70.35
-0.22,-0.27,0.83,18.72,20.12,-70.64
-0.21,-0.27,0.81,18.47,20.12,-70.09
-0.23,-0.26,0.82,18.0,18.96,-71.15
-0.22,-0.27,0.82,16.72,7.98,-71.71
-0.2,-0.26,0.82,15.92,7.68,-71.5
-0.18,-0.26,0.82,14.93,8.46,-71.16
-0.18,-0.27,0.82,14.93,9.25,-70.87
-0.23,-0.28,0.84,14.26,10.63,-69.24
-0.23,-0.28,0.84,15.01,8.41,-69.22
-0.23,-0.29,0.85,15.83,6.85,-69.53
-0.23,-0.29,0.85,16.78,5.97,-69.04
-0.2,-0.25,0.81,17.48,12.32,-63.13
-0.2,-0.23,0.8,16.06,11.19,-62.92
-0.17,-0.25,0.82,13.98,12.84,-61.98
-0.18,-0.25,0.81,14.81,12.5,-62.55
-0.19,-0.27,0.84,11.94,1.08,-66.56
-0.17,-0.27,0.84,12.12,0.08,-66.34
-0.16,-0.28,0.85,12.08,-0.89,-67.11
-0.14,-0.27,0.85,12.38,0.09,-67.02
-0.14,-0.25,0.81,10.4,5.59,-65.22
-0.15,-0.24,0.81,9.45,7.13,-64.98
-0.15,-0.24,0.81,8.89,8.18,-65.11
-0.16,-0.24,0.82,8.29,8.11,-65.48
-0.2,-0.25,0.81,7.59,-2.37,-71.56
-0.2,-0.25,0.81,6.79,-3.05,-71.68
-0.2,-0.25,0.8,6.44,-2.64,-71.36
-0.22,-0.25,0.77,5.22,-1.02,-70.72
-0.27,-0.22,0.78,2.34,-6.44,-63.36
-0.33,-0.23,0.84,5.44,-9.8,-61.77
-0.29,-0.1,0.83,0.08,-23.11,-41.34
-0.02,0.11,1.01,-3.31,-9.04,-47.77
-0.06,-0.23,0.83,-4.69,-9.37,-60.63
-0.06,-0.21,0.81,-7.76,-9.44,-62.9
-0.08,-0.23,0.8,-9.27,-6.55,-63.8
-0.12,-0.25,0.83,-9.59,-5.73,-64.02
-0.16,-0.29,0.86,-7.73,8.99,-53.77
-0.16,-0.29,0.86,-6.72,9.24,-52.7
-0.17,-0.28,0.85,-5.63,8.73,-52.09
-0.16,-0.29,0.87,-5.05,8.67,-51.65
-0.11,-0.26,0.84,-2.47,18.08,-47.68
-0.12,-0.25,0.83,-3.25,18.89,-47.56
-0.13,-0.26,0.83,-2.85,20.2,-47.4
-0.14,-0.25,0.84,-3.1,20.75,-46.69
-0.19,-0.28,0.86,-2.92,13.22,-46.24
-0.2,-0.27,0.85,-2.24,11.65,-45.18
-0.2,-0.27,0.85,-2.02,10.17,-44.43
-0.2,-0.27,0.85,-1.79,9.76,-43.16
-0.24,-0.24,0.84,-3.91,10.03,-35.71
-0.24,-0.25,0.85,-3.47,9.54,-34.73
-0.25,-0.25,0.85,-3.53,7.85,-33.48
-0.26,-0.24,0.84,-2.93,6.63,-31.82
-0.23,-0.25,0.87,-5.01,3.42,-25.89
-0.23,-0.24,0.87,-4.69,3.76,-23.98
-0.23,-0.25,0.86,-4.11,4.41,-21.91
-0.22,-0.24,0.86,-4.31,4.92,-20.82
-0.23,-0.26,0.86,-3.6,6.15,-13.74
-0.23,-0.25,0.87,-2.56,4.43,-13.85
-0.25,-0.25,0.86,-1.94,2.31,-13.19
-0.22,-0.25,0.86,-1.54,0.72,-13.21
-0.17,-0.24,0.84,-1.69,3.47,-7.98
-0.17,-0.24,0.84,-1.24,4.58,-7.4
-0.16,-0.24,0.86,-1.3,4.78,-7.25
-0.18,-0.23,0.84,-1.42,4.41,-7.59
-0.2,-0.23,0.84,-0.93,3.04,-3.63
-0.22,-0.23,0.85,-1.13,2.46,-3.31
-0.23,-0.23,0.83,-1.97,2.09,-2.0
-0.22,-0.23,0.84,-2.0,2.18,-0.87
-0.28,-0.22,0.83,-2.89,1.24,7.16
-0.29,-0.23,0.84,-3.57,-0.21,8.15
-0.29,-0.22,0.84,-4.17,-2.73,8.73
-0.29,-0.23,0.84,-4.26,-5.05,9.53
-0.26,-0.24,0.86,-0.7,1.36,24.12
-0.27,-0.24,0.86,-0.69,1.57,25.44
-0.28,-0.25,0.84,-0.11,0.34,26.03
-0.28,-0.24,0.85,0.29,0.43,27.13
-0.32,-0.23,0.83,0.05,0.66,37.16
-0.33,-0.22,0.82,-0.18,1.08,39.94
-0.33,-0.22,0.82,-0.64,1.57,42.66
-0.33,-0.23,0.82,-0.96,1.57,44.61
-0.31,-0.24,0.84,-1.97,-5.19,52.24
-0.3,-0.24,0.84,-2.27,-5.79,52.96
-0.28,-0.24,0.84,-1.51,-4.41,54.9
-0.25,-0.24,0.84,-1.16,-2.32,56.7
-0.27,-0.24,0.83,-2.52,0.95,62.44
-0.28,-0.24,0.82,-2.92,1.73,64.63
-0.28,-0.23,0.81,-3.53,2.24,66.46
-0.3,-0.24,0.8,-4.0,1.57,67.25
-0.34,-0.25,0.78,-7.02,-10.79,73.91
-0.32,-0.26,0.79,-7.59,-11.77,74.89
-0.32,-0.26,0.8,-9.34,-12.52,76.76
-0.28,-0.28,0.82,-10.69,-11.11,78.89
-0.27,-0.28,0.82,-9.86,-11.15,81.85
-0.28,-0.27,0.82,-10.6,-12.15,82.43
-0.28,-0.28,0.79,-11.07,-12.06,83.97
-0.3,-0.28,0.79,-11.73,-12.79,85.19
-0.3,-0.3,0.78,-17.86,-18.99,92.41
-0.28,-0.32,0.8,-17.73,-20.11,93.36
-0.26,-0.33,0.82,-17.92,-20.78,93.88
-0.26,-0.33,0.81,-17.5,-19.86,95.4
-0.3,-0.34,0.79,-17.95,-24.29,100.58
-0.28,-0.33,0.8,-18.43,-27.82,101.31
-0.24,-0.33,0.81,-19.08,-29.08,101.62
-0.19,-0.36,0.82,-18.7,-29.4,101.76
-0.23,-0.33,0.79,-20.46,-16.38,104.93
-0.22,-0.35,0.78,-21.19,-19.94,105.19
-0.19,-0.36,0.81,-21.15,-23.77,104.0
-0.17,-0.36,0.82,-21.21,-26.93,102.44
-0.13,-0.34,0.8,-21.22,-22.64,99.89
-0.11,-0.34,0.82,-22.06,-21.66,98.21
-0.1,-0.37,0.84,-21.5,-21.85,96.75
-0.08,-0.37,0.85,-20.38,-21.88,96.53
-0.09,-0.32,0.84,-17.69,-16.08,92.41
-0.1,-0.33,0.83,-18.12,-16.82,91.4
-0.09,-0.34,0.84,-18.26,-17.19,89.92
-0.1,-0.34,0.83,-18.15,-18.61,88.24
-0.03,-0.35,0.87,-15.95,-18.14,82.08
-0.01,-0.34,0.86,-14.52,-16.5,80.52
-0.01,-0.33,0.86,-13.44,-14.35,78.72
-0.03,-0.32,0.85,-13.4,-12.82,77.11
-0.13,-0.29,0.84,-19.74,-11.1,74.95
-0.13,-0.32,0.86,-20.29,-14.92,73.16
-0.11,-0.35,0.87,-19.07,-17.31,71.59
-0.09,-0.37,0.91,-17.15,-19.66,70.32
-0.01,-0.29,0.86,-8.6,-13.47,65.95
-0.03,-0.28,0.85,-9.13,-11.08,65.71
-0.04,-0.28,0.84,-9.45,-9.05,65.3
-0.05,-0.26,0.85,-10.64,-8.2,64.17
-0.05,-0.28,0.88,-12.24,-9.69,57.79
-0.06,-0.29,0.88,-11.95,-12.98,54.7
-0.06,-0.3,0.88,-11.77,-15.74,51.83
-0.06,-0.3,0.87,-11.24,-15.73,51.02
-0.09,-0.27,0.82,-12.6,-7.1,56.93
-0.09,-0.28,0.83,-12.95,-6.61,57.4
-0.08,-0.28,0.85,-12.66,-8.79,55.25
-0.08,-0.28,0.85,-13.07,-11.73,52.98
-0.03,-0.29,0.87,-10.98,-7.13,50.5
-0.05,-0.27,0.87,-10.67,-6.26,49.45
-0.05,-0.26,0.86,-11.31,-5.5,49.54
-0.04,-0.26,0.87,-11.31,-5.98,48.35
-0.07,-0.25,0.83,-12.37,-6.96,42.34
-0.09,-0.26,0.83,-12.9,-7.31,41.89
-0.1,-0.26,0.82,-13.63,-8.56,40.75
-0.12,-0.26,0.82,-14.78,-11.24,39.59
-0.05,-0.33,0.9,-12.76,-13.79,38.31
-0.03,-0.33,0.91,-10.76,-13.47,36.44
-0.02,-0.31,0.9,-8.24,-12.27,35.5
-0.01,-0.31,0.88,-7.05,-9.97,34.64
-0.04,-0.25,0.85,-6.75,-8.46,31.54
-0.03,-0.25,0.86,-7.62,-10.24,29.71
-0.0,-0.27,0.86,-7.73,-10.96,28.02
0.01,-0.27,0.86,-7.28,-11.08,26.32
-0.01,-0.26,0.86,-3.86,-6.09,20.14
-0.01,-0.26,0.86,-3.48,-6.43,19.39
-0.03,-0.25,0.86,-3.56,-6.49,18.29
-0.04,-0.25,0.87,-3.97,-7.25,17.62
0.01,-0.26,0.87,-3.5,-5.3,11.1
0.0,-0.26,0.88,-3.05,-5.31,10.24
0.01,-0.27,0.9,-2.46,-5.51,8.49
0.01,-0.27,0.9,-1.36,-5.8,6.43
-0.06,-0.23,0.88,0.55,-4.76,3.94
-0.08,-0.22,0.87,0.47,-6.79,3.18
-0.09,-0.21,0.86,0.08,-8.56,2.95
-0.08,-0.22,0.87,-0.31,-9.88,3.1
-0.03,-0.25,0.88,0.82,-11.22,0.17
-0.02,-0.25,0.88,0.7,-10.06,-1.16
-0.04,-0.23,0.87,0.87,-9.1,-1.63
-0.05,-0.22,0.87,0.72,-8.55,-1.92
-0.07,-0.21,0.85,-1.13,-3.98,-0.56
-0.07,-0.22,0.87,-0.18,-3.66,-0.34
-0.07,-0.22,0.87,-0.17,-4.53,-1.22
-0.07,-0.22,0.86,0.14,-5.42,-2.11
-0.1,-0.21,0.86,-0.55,-6.24,-4.02
-0.11,-0.21,0.86,-0.06,-7.02,-4.43
-0.1,-0.21,0.86,-0.06,-7.4,-4.66
-0.1,-0.22,0.87,-0.05,-8.21,-4.43
-0.08,-0.19,0.85,0.44,-4.52,-2.17
-0.08,-0.2,0.86,-0.12,-3.47,-1.88
-0.08,-0.19,0.86,-0.17,-2.24,-1.33
-0.08,-0.21,0.87,0.31,-1.51,-1.21
-0.1,-0.19,0.87,0.23,-2.12,-0.93
-0.11,-0.19,0.86,-0.82,-1.92,-0.67
-0.11,-0.19,0.85,-1.28,-2.58,-0.31
-0.1,-0.2,0.85,-0.98,-1.74,1.15
-0.08,-0.2,0.85,-0.2,-4.18,-0.46
-0.07,-0.19,0.86,-0.46,-3.37,0.4
-0.07,-0.19,0.87,-0.66,-3.21,-0.17
-0.07,-0.2,0.87,-0.55,-3.07,-0.41
-0.06,-0.2,0.87,-0.84,0.4,-0.56
-0.07,-0.2,0.87,-1.27,0.63,-0.55
-0.08,-0.21,0.87,-1.02,0.92,0.0
-0.08,-0.2,0.88,-1.04,0.9,0.49
-0.07,-0.22,0.88,0.84,-2.09,0.66
-0.06,-0.22,0.88,1.31,-3.1,-0.73
-0.06,-0.21,0.88,1.37,-3.89,-1.83
-0.05,-0.2,0.87,1.28,-3.68,-1.74
-0.06,-0.2,0.86,-0.6,0.46,0.06
-0.06,-0.2,0.87,-0.52,0.61,0.06
-0.05,-0.2,0.87,-0.12,1.68,0.17
-0.05,-0.2,0.87,0.29,1.88,-0.14
-0.08,-0.18,0.85,-1.28,-1.56,-1.44
-0.08,-0.18,0.86,-1.89,-1.19,-0.79
-0.07,-0.18,0.87,-2.4,-1.04,0.05
-0.07,-0.19,0.87,-2.79,-1.01,0.66
-0.06,-0.22,0.88,1.36,-1.13,-1.33
-0.06,-0.21,0.87,1.51,-1.15,-1.57
-0.06,-0.2,0.87,1.63,-1.56,-1.59
-0.06,-0.2,0.87,1.04,-0.92,-1.21
-0.04,-0.19,0.86,-0.05,0.47,-0.96
-0.03,-0.2,0.86,0.06,0.69,-1.86
-0.03,-0.19,0.87,-0.27,0.46,-3.04
-0.04,-0.19,0.87,-0.55,0.31,-3.63
-0.09,-0.19,0.85,-0.4,-0.82,-2.9
-0.09,-0.19,0.86,-1.16,-1.07,-2.37
-0.08,-0.19,0.86,-1.8,-0.64,-1.22
-0.08,-0.19,0.86,-2.41,-0.41,-0.96
-0.09,-0.19,0.88,-2.66,0.78,-1.92
-0.08,-0.2,0.87,-2.89,0.24,-2.17
-0.08,-0.21,0.89,-2.95,0.38,-2.09
-0.08,-0.21,0.88,-2.76,0.4,-1.6
-0.08,-0.2,0.89,0.38,0.05,-1.25
-0.08,-0.2,0.88,0.12,-0.08,-1.18
-0.06,-0.2,0.89,0.14,0.6,-0.85
-0.06,-0.2,0.88,0.24,1.1,-1.08
-0.06,-0.19,0.87,1.37,0.72,-1.62
-0.06,-0.19,0.87,1.21,0.84,-1.83
-0.06,-0.18,0.86,0.6,0.92,-1.63
-0.07,-0.19,0.86,0.47,0.93,-1.47
-0.07,-0.19,0.85,-1.68,-2.76,-0.9
-0.05,-0.2,0.86,-1.47,-2.63,-0.96
-0.04,-0.2,0.85,-1.3,-2.35,-1.47
-0.03,-0.19,0.86,-0.99,-1.19,-2.06
-0.08,-0.19,0.87,-3.3,3.82,-1.73
-0.08,-0.2,0.87,-2.99,2.66,-1.97
-0.08,-0.2,0.89,-2.69,2.27,-1.74
-0.08,-0.21,0.89,-2.29,1.08,-2.37
-0.09,-0.2,0.86,0.23,2.21,-1.15
-0.1,-0.19,0.86,-0.18,2.47,-0.95
-0.11,-0.18,0.87,-0.79,1.42,-1.22
-0.11,-0.18,0.86,-1.31,1.28,-0.5
-0.1,-0.19,0.87,-1.83,-2.96,1.22
-0.09,-0.19,0.87,-1.56,-3.95,0.99
-0.07,-0.19,0.88,-1.36,-4.03,0.69
-0.06,-0.18,0.86,-1.24,-3.95,0.56
-0.03,-0.2,0.89,-1.88,0.41,0.35
-0.03,-0.2,0.88,-1.98,0.69,-0.15
-0.04,-0.2,0.89,-1.79,0.81,-1.04
-0.05,-0.2,0.88,-1.16,0.34,-1.56
-0.08,-0.18,0.87,-1.71,1.07,-1.48
-0.08,-0.19,0.86,-1.34,1.37,-1.08
-0.09,-0.2,0.87,-1.18,1.01,-0.49
-0.1,-0.2,0.88,-1.47,0.06,-0.4
-0.06,-0.2,0.88,-0.47,-0.23,0.95
-0.07,-0.2,0.87,-0.31,-0.44,1.05
-0.06,-0.19,0.86,-0.27,-0.34,1.44
-0.05,-0.18,0.86,-0.87,-0.09,1.31
-0.05,-0.19,0.87,-0.09,-0.55,-0.53
-0.05,-0.19,0.86,-0.29,0.03,-0.46
-0.05,-0.18,0.86,-0.66,0.64,-0.43
-0.06,-0.19,0.87,-0.49,0.81,-0.9
-0.07,-0.2,0.87,-1.74,-1.21,-2.11
-0.06,-0.2,0.87,-1.66,-1.21,-1.94
-0.07,-0.2,0.88,-1.42,-1.1,-1.76
-0.08,-0.2,0.88,-0.95,-0.26,-1.51
