acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.27,-0.36,0.82,-1.68,-0.52,1.39
0.27,-0.35,0.83,-1.51,-0.66,1.47
0.28,-0.36,0.83,-1.42,0.05,1.53
0.28,-0.35,0.83,-1.37,0.09,1.66
0.26,-0.36,0.82,0.47,1.88,-0.76
0.25,-0.36,0.82,0.66,1.97,-0.4
0.25,-0.35,0.81,0.43,1.8,-0.2
0.25,-0.35,0.8,0.32,1.62,-0.23
0.26,-0.35,0.81,-2.38,-1.97,2.15
0.26,-0.35,0.81,-2.05,-2.7,1.77
0.27,-0.36,0.82,-2.05,-2.52,1.6
0.27,-0.36,0.83,-2.5,-2.14,1.33
0.28,-0.36,0.84,-2.52,-2.31,-0.43
0.29,-0.36,0.83,-2.49,-1.65,-0.38
0.29,-0.36,0.83,-1.83,-1.08,-0.29
0.28,-0.36,0.84,-1.48,-0.38,-0.63
0.26,-0.36,0.82,0.69,-0.12,-1.85
0.25,-0.36,0.81,0.69,-0.64,-1.6
0.25,-0.36,0.8,0.92,-0.98,-1.37
0.24,-0.35,0.8,0.37,-1.27,-0.95
0.24,-0.34,0.79,-1.82,-1.79,0.43
0.26,-0.34,0.8,-2.53,-2.2,0.38
0.25,-0.34,0.79,-3.21,-2.64,0.21
0.26,-0.34,0.8,-3.77,-2.95,-0.11
0.27,-0.36,0.81,-3.82,-1.5,0.73
0.28,-0.36,0.83,-3.68,-0.55,0.56
0.28,-0.36,0.82,-3.37,0.44,0.31
0.28,-0.37,0.84,-2.4,0.75,0.5
0.27,-0.36,0.82,-0.31,2.24,0.76
0.27,-0.35,0.81,-0.15,2.53,0.93
0.27,-0.35,0.81,0.26,2.93,1.08
0.27,-0.34,0.8,0.08,3.51,0.9
0.27,-0.35,0.81,-1.48,1.13,-1.15
0.27,-0.35,0.81,-1.15,0.7,-1.28
0.26,-0.35,0.81,-0.87,-0.15,-1.25
0.26,-0.35,0.81,-0.85,-0.9,-1.36
0.26,-0.36,0.82,0.52,-1.65,-0.2
0.26,-0.36,0.83,0.4,-1.8,-0.43
0.27,-0.36,0.83,0.27,-0.82,-0.18
0.27,-0.36,0.83,0.06,-0.06,-0.55
0.25,-0.35,0.82,-0.76,0.99,-0.23
0.25,-0.35,0.82,-0.92,0.78,0.08
0.26,-0.35,0.81,-1.04,0.87,0.46
0.26,-0.35,0.81,-1.07,1.21,0.63
0.28,-0.35,0.82,-0.78,-1.36,0.55
0.28,-0.34,0.82,-0.69,-1.71,0.37
0.27,-0.34,0.82,-0.5,-1.97,0.21
0.27,-0.34,0.82,-0.53,-1.89,0.09
0.27,-0.36,0.82,-1.15,-1.56,-0.29
0.27,-0.35,0.82,-0.95,-1.36,-0.02
0.27,-0.35,0.82,-0.7,-1.08,0.09
0.27,-0.35,0.83,-0.6,-1.22,-0.37
0.27,-0.34,0.79,-0.58,-1.21,-0.21
0.26,-0.35,0.8,-0.82,-1.97,-0.2
0.27,-0.34,0.8,-0.96,-2.43,0.05
0.26,-0.35,0.81,-0.76,-2.52,0.29
0.27,-0.35,0.81,-0.63,-1.01,-0.67
0.27,-0.35,0.81,-0.47,-0.81,-0.53
0.27,-0.35,0.81,-0.26,-0.43,-0.41
0.28,-0.35,0.81,-0.18,-0.15,-0.47
0.28,-0.35,0.81,-0.76,1.92,-0.81
0.28,-0.34,0.81,-0.53,1.73,-1.08
0.27,-0.34,0.82,0.06,1.13,-1.21
0.27,-0.34,0.81,0.29,0.4,-1.27
0.24,-0.33,0.79,-3.19,-0.5,0.31
0.25,-0.34,0.79,-4.12,-0.89,1.04
0.26,-0.34,0.8,-4.43,-1.04,1.16
0.28,-0.35,0.81,-4.41,-1.18,1.01
0.29,-0.35,0.82,-2.5,-1.69,-0.78
0.28,-0.34,0.81,-2.18,-1.51,-0.84
0.28,-0.35,0.82,-2.18,-1.16,-0.69
0.29,-0.35,0.83,-2.21,-0.12,-0.7
0.28,-0.35,0.82,-0.81,0.92,-1.69
0.28,-0.36,0.82,-0.67,0.41,-1.73
0.27,-0.35,0.82,0.15,0.26,-1.71
0.25,-0.35,0.81,0.09,-0.08,-1.6
0.25,-0.34,0.81,-1.82,0.85,0.4
0.26,-0.33,0.8,-1.63,0.24,0.63
0.26,-0.34,0.8,-2.2,-0.5,0.58
0.26,-0.34,0.8,-2.64,-1.54,0.38
0.28,-0.34,0.83,-1.76,-1.04,0.14
0.29,-0.34,0.82,-1.16,-0.73,0.29
0.28,-0.35,0.82,-0.93,-0.7,0.0
0.28,-0.34,0.83,-0.37,-0.2,-0.49
0.27,-0.34,0.81,-1.4,0.76,-0.05
0.27,-0.35,0.81,-1.4,1.36,-0.26
0.27,-0.34,0.82,-1.34,2.03,-0.4
0.28,-0.35,0.81,-1.02,1.5,-0.55
0.25,-0.35,0.8,-2.08,-0.52,0.61
0.26,-0.35,0.81,-2.49,-0.46,1.04
0.26,-0.34,0.8,-2.78,-0.89,1.34
0.27,-0.34,0.81,-2.61,-0.85,1.48
0.28,-0.35,0.82,-1.69,-1.27,0.5
0.29,-0.34,0.82,-1.74,-0.92,0.49
0.29,-0.35,0.82,-1.68,-0.29,0.2
0.3,-0.35,0.82,-1.69,0.32,-0.08
0.28,-0.35,0.8,-0.79,0.35,-1.02
0.27,-0.35,0.81,-1.07,0.12,-0.81
0.27,-0.35,0.8,-1.24,-0.09,-0.78
0.26,-0.35,0.79,-1.36,-0.6,-0.35
0.27,-0.35,0.79,-3.27,-2.47,-0.27
0.28,-0.35,0.79,-3.56,-2.56,-0.21
0.29,-0.35,0.79,-3.83,-2.31,-0.24
0.29,-0.35,0.78,-3.97,-2.02,-0.49
0.29,-0.34,0.78,-5.1,-0.64,-0.93
0.29,-0.34,0.78,-4.99,-0.82,-1.04
0.29,-0.35,0.77,-5.25,-1.18,-1.54
0.28,-0.34,0.76,-5.44,-1.76,-1.53
0.29,-0.34,0.75,-10.18,-0.9,-2.17
0.28,-0.34,0.75,-11.08,-1.97,-2.73
0.29,-0.35,0.75,-11.97,-3.01,-3.05
0.27,-0.35,0.76,-12.09,-2.56,-3.44
0.25,-0.37,0.72,-17.51,-1.65,1.33
0.26,-0.37,0.72,-18.73,-0.79,2.02
0.25,-0.38,0.71,-20.11,-0.78,2.23
0.25,-0.37,0.7,-21.44,-1.48,2.0
0.24,-0.39,0.65,-29.53,-7.82,3.47
0.24,-0.4,0.64,-30.43,-8.17,4.82
0.26,-0.39,0.64,-32.96,-6.78,5.91
0.27,-0.4,0.62,-34.41,-3.79,6.53
0.26,-0.5,0.64,-59.15,-5.27,6.47
0.27,-0.51,0.63,-59.95,-6.53,6.03
0.26,-0.52,0.63,-60.58,-6.78,5.34
0.25,-0.52,0.63,-61.77,-6.56,5.36
0.19,-0.56,0.6,-65.97,-0.64,10.38
0.18,-0.56,0.58,-67.22,-1.36,11.59
0.17,-0.57,0.58,-68.75,-3.6,13.31
0.17,-0.58,0.57,-71.01,-6.72,15.65
0.38,-0.67,0.7,-77.44,-4.73,15.56
0.36,-0.69,0.7,-74.29,-1.73,12.73
0.34,-0.69,0.68,-70.84,1.51,10.52
0.3,-0.69,0.65,-67.76,2.89,9.04
0.2,-0.7,0.53,-74.7,-3.54,14.58
0.21,-0.72,0.53,-77.53,-4.69,15.37
0.21,-0.72,0.54,-79.83,-4.89,15.62
0.21,-0.74,0.55,-81.42,-6.23,15.69
0.26,-0.8,0.54,-86.2,-8.87,21.3
0.28,-0.8,0.54,-86.55,-5.65,21.33
0.28,-0.81,0.54,-86.21,-1.11,21.05
0.27,-0.83,0.54,-85.94,0.53,21.07
0.2,-0.85,0.43,-84.79,-10.87,15.15
0.17,-0.84,0.39,-85.1,-16.84,15.25
0.14,-0.84,0.34,-86.96,-22.29,15.91
0.12,-0.84,0.3,-89.53,-27.95,16.99
0.11,-0.91,0.2,-112.08,-40.85,30.18
0.15,-0.93,0.23,-117.8,-38.31,35.45
0.23,-0.97,0.27,-122.17,-32.46,38.96
0.28,-1.0,0.33,-124.15,-26.67,39.48
0.22,-1.05,0.31,-104.7,-20.69,30.35
0.21,-1.04,0.26,-102.2,-25.73,29.1
0.2,-1.04,0.22,-102.21,-29.8,28.5
0.2,-1.03,0.18,-104.31,-32.81,28.43
0.25,-1.09,0.15,-112.55,-20.96,33.83
0.24,-1.1,0.14,-112.23,-14.73,35.08
0.24,-1.11,0.14,-112.53,-9.73,36.15
0.23,-1.12,0.13,-113.16,-5.69,36.79
0.21,-1.16,0.1,-108.96,-13.51,33.74
0.21,-1.16,0.08,-107.82,-16.79,31.71
0.19,-1.16,0.07,-106.24,-19.51,29.98
0.18,-1.16,0.05,-105.21,-20.03,29.88
0.17,-1.15,-0.05,-106.64,-7.74,35.54
0.19,-1.16,-0.03,-108.32,-6.24,35.53
0.21,-1.17,-0.01,-108.79,-5.11,35.15
0.22,-1.19,0.01,-107.89,-4.7,33.95
0.19,-1.18,0.03,-89.39,7.24,27.8
0.18,-1.16,0.0,-86.02,10.34,28.05
0.17,-1.15,-0.01,-84.7,12.06,28.6
0.16,-1.15,-0.03,-84.06,12.55,28.11
0.14,-1.12,-0.06,-73.62,0.96,15.66
0.15,-1.11,-0.07,-70.84,-3.1,12.72
0.13,-1.11,-0.08,-68.81,-7.53,10.35
0.13,-1.1,-0.09,-65.92,-10.75,7.98
0.07,-1.06,-0.2,-58.67,-9.57,8.47
0.1,-1.06,-0.22,-59.16,-8.06,8.31
0.1,-1.06,-0.21,-58.99,-8.53,7.3
0.09,-1.06,-0.22,-58.35,-11.54,6.4
0.09,-1.05,-0.23,-53.37,-11.85,4.23
0.08,-1.06,-0.24,-52.53,-10.27,3.88
0.08,-1.05,-0.23,-50.85,-9.02,3.71
0.07,-1.06,-0.22,-49.05,-8.27,3.34
0.03,-1.14,-0.16,-28.69,-13.8,5.54
0.12,-1.11,-0.14,-33.8,-11.5,3.63
0.08,-1.14,0.03,-13.33,-26.46,9.28
0.1,-1.03,-0.03,15.44,-36.26,-3.53
0.12,-1.03,-0.28,-6.82,-9.45,4.47
0.08,-1.04,-0.22,-8.23,-1.15,4.99
0.12,-1.01,-0.26,-7.51,11.66,6.34
0.07,-1.01,-0.3,-8.43,14.11,5.74
0.05,-1.03,-0.32,-0.17,12.26,5.05
0.03,-1.04,-0.34,-0.78,4.49,4.46
0.05,-1.02,-0.34,-0.32,-0.12,4.87
0.06,-1.0,-0.36,-0.96,-1.27,4.03
0.1,-0.99,-0.34,-3.97,-2.87,1.08
0.09,-0.99,-0.34,-3.88,-1.51,0.38
0.07,-1.0,-0.34,-3.91,-0.93,0.15
0.05,-0.99,-0.36,-3.97,-0.82,0.85
0.05,-1.06,-0.29,1.68,2.52,0.63
0.08,-1.02,-0.3,0.63,2.06,-0.14
0.1,-1.04,-0.26,2.84,1.97,-1.16
0.1,-1.05,-0.24,5.85,-0.64,-3.24
0.04,-1.07,-0.23,19.85,1.74,-3.89
0.04,-1.07,-0.22,21.53,3.54,-2.46
0.06,-1.08,-0.21,23.98,5.48,-1.1
0.09,-1.08,-0.2,25.28,8.47,-0.64
0.09,-1.03,-0.18,52.37,9.37,-12.27
0.09,-1.01,-0.21,50.11,-0.64,-16.18
0.11,-1.03,-0.17,47.94,-7.6,-20.05
0.14,-1.03,-0.13,46.82,-15.83,-23.5
0.14,-1.13,-0.0,84.6,36.09,-29.4
0.1,-1.13,-0.08,88.41,54.32,-23.45
0.01,-1.12,-0.16,88.78,57.07,-19.05
0.03,-1.11,-0.19,83.71,59.76,-15.05
0.24,-1.22,0.11,74.17,3.31,-19.8
0.32,-1.25,0.19,79.74,3.25,-24.37
0.38,-1.27,0.26,88.61,10.26,-29.25
0.37,-1.28,0.28,98.46,18.69,-33.92
0.06,-1.21,-0.02,144.5,16.46,-37.56
0.09,-1.21,-0.04,139.39,5.11,-36.95
0.14,-1.2,-0.02,131.6,-0.63,-36.05
0.22,-1.21,0.03,124.46,-2.37,-37.11
0.29,-1.24,0.24,137.92,19.28,-47.77
0.28,-1.23,0.24,143.6,21.28,-49.82
0.25,-1.23,0.23,147.82,25.56,-50.26
0.23,-1.24,0.21,150.81,29.27,-49.69
0.27,-1.11,0.22,149.13,54.69,-26.98
0.28,-1.08,0.23,149.04,54.92,-26.05
0.3,-1.08,0.25,148.93,52.78,-25.97
0.33,-1.08,0.27,149.36,52.02,-28.05
0.22,-0.97,0.24,142.73,15.83,-40.96
0.21,-0.95,0.25,138.89,8.4,-41.68
0.21,-0.93,0.26,133.27,3.83,-41.56
0.22,-0.91,0.3,126.84,2.7,-39.82
0.28,-0.94,0.48,112.9,23.71,-35.66
0.26,-0.95,0.51,115.63,24.6,-35.48
0.22,-0.95,0.51,117.85,22.23,-34.21
0.22,-0.93,0.5,118.26,21.66,-33.63
0.18,-0.82,0.53,112.78,18.78,-22.98
0.2,-0.8,0.53,111.36,23.56,-19.02
0.22,-0.78,0.54,110.53,29.92,-15.66
0.23,-0.75,0.54,109.66,35.19,-13.56
0.2,-0.63,0.52,100.26,27.01,-8.03
0.21,-0.61,0.53,96.38,22.5,-7.66
0.22,-0.6,0.53,95.44,19.04,-7.88
0.23,-0.58,0.53,95.22,17.33,-8.61
0.22,-0.44,0.51,74.76,10.34,-4.9
0.25,-0.43,0.53,69.98,10.41,-5.04
0.25,-0.43,0.54,66.89,10.73,-6.12
0.23,-0.42,0.56,64.75,9.83,-6.7
0.2,-0.33,0.57,37.21,3.13,-2.49
0.18,-0.32,0.55,35.07,2.37,-2.11
0.16,-0.3,0.55,32.05,0.63,-1.19
0.16,-0.3,0.55,28.84,-1.91,0.05
0.2,-0.3,0.59,10.89,-6.31,0.27
0.19,-0.3,0.59,9.34,-6.02,0.79
0.19,-0.3,0.61,7.91,-5.34,1.97
0.19,-0.3,0.6,5.89,-4.37,2.87
0.24,-0.3,0.66,-7.53,-0.24,5.31
0.23,-0.31,0.67,-9.19,0.5,5.5
0.23,-0.32,0.71,-9.66,0.93,5.66
0.24,-0.32,0.72,-10.23,1.56,6.06
0.26,-0.34,0.78,-10.72,3.33,3.28
0.26,-0.34,0.78,-10.58,2.38,2.47
0.26,-0.33,0.78,-10.29,1.27,1.83
0.25,-0.33,0.78,-9.59,-0.23,1.39
0.27,-0.36,0.81,-13.3,0.6,0.99
0.27,-0.36,0.83,-13.42,3.45,1.07
0.26,-0.37,0.84,-13.04,4.84,1.08
0.25,-0.36,0.84,-12.35,5.16,0.69
0.18,-0.38,0.85,-7.4,-4.53,0.09
0.19,-0.38,0.85,-8.06,-4.41,1.15
0.22,-0.38,0.86,-8.43,-4.03,1.68
0.22,-0.38,0.85,-8.75,-2.98,1.94
0.22,-0.37,0.85,-5.42,-5.33,3.15
0.23,-0.38,0.86,-5.48,-5.28,3.39
0.25,-0.37,0.86,-5.44,-5.24,3.08
0.26,-0.38,0.86,-4.96,-4.27,2.79
0.25,-0.36,0.82,-0.26,0.69,0.52
0.24,-0.36,0.82,-0.24,0.43,0.26
0.23,-0.35,0.8,-0.32,-0.29,-0.15
0.23,-0.35,0.81,-1.1,-0.37,0.26
0.21,-0.35,0.79,-3.39,-2.4,1.34
0.21,-0.35,0.8,-3.86,-2.87,2.03
0.22,-0.37,0.8,-4.2,-4.53,2.55
0.23,-0.36,0.82,-5.68,-3.22,1.71
0.27,-0.39,0.82,-4.26,-2.0,1.77
0.27,-0.39,0.82,-4.12,-0.5,1.33
0.26,-0.4,0.83,-2.6,0.43,1.18
0.26,-0.4,0.83,-0.98,0.98,0.89
0.25,-0.37,0.8,-5.63,-4.5,-2.21
0.26,-0.38,0.8,-5.24,-4.79,-2.34
0.26,-0.38,0.82,-5.16,-3.76,-2.75
0.26,-0.39,0.83,-4.98,-2.47,-2.73
0.23,-0.39,0.84,0.81,1.82,-1.47
0.23,-0.4,0.82,1.27,2.47,-1.27
0.23,-0.39,0.82,1.51,3.21,-0.67
0.22,-0.39,0.81,1.51,3.88,0.0
0.22,-0.35,0.76,-4.38,-5.3,4.44
0.22,-0.35,0.77,-5.25,-6.32,4.73
0.23,-0.35,0.78,-6.46,-7.3,4.78
0.25,-0.36,0.78,-7.39,-7.63,4.89
0.27,-0.41,0.85,-0.26,1.53,-0.05
0.26,-0.41,0.83,0.79,2.87,-0.14
0.25,-0.41,0.82,1.63,3.56,-0.2
0.23,-0.4,0.83,2.29,4.37,-0.15
0.27,-0.38,0.8,-8.52,-6.31,4.21
0.28,-0.38,0.81,-8.37,-6.0,3.56
0.29,-0.39,0.84,-7.48,-5.31,3.25
0.29,-0.4,0.85,-6.06,-4.66,2.43
0.25,-0.38,0.82,2.93,6.89,-1.44
0.22,-0.38,0.8,3.01,6.81,-1.07
0.21,-0.37,0.78,2.56,6.02,-0.14
0.2,-0.36,0.77,1.83,4.81,0.82
0.27,-0.4,0.82,-2.12,0.92,1.5
0.27,-0.41,0.84,-1.74,1.44,1.24
0.28,-0.4,0.83,-1.73,2.11,1.22
0.28,-0.4,0.84,-1.3,3.15,0.89
0.22,-0.38,0.82,-3.16,-1.19,-1.4
0.23,-0.39,0.84,-2.66,-1.18,-0.96
0.23,-0.39,0.82,-2.0,-0.46,-1.37
0.24,-0.39,0.82,-1.76,0.09,-1.24
0.22,-0.39,0.82,-1.47,1.77,1.33
0.22,-0.39,0.82,-1.08,1.39,1.28
0.23,-0.39,0.82,-0.27,0.89,0.87
0.24,-0.38,0.82,-0.47,1.27,0.58
0.25,-0.4,0.81,-0.6,-2.67,-0.9
0.24,-0.39,0.8,-1.42,-2.95,-1.02
0.24,-0.4,0.8,-1.88,-3.79,-0.92
0.24,-0.38,0.78,-2.89,-4.02,-0.49
0.22,-0.38,0.78,-3.36,-0.52,-1.98
0.21,-0.38,0.79,-3.76,-0.4,-1.88
0.22,-0.38,0.79,-4.17,-0.21,-1.63
0.21,-0.38,0.79,-3.6,-1.04,-1.68
0.22,-0.38,0.81,-1.15,1.48,-0.34
0.21,-0.38,0.81,-1.45,1.51,0.29
0.21,-0.38,0.8,-1.65,1.22,0.64
0.21,-0.39,0.79,-2.17,1.16,1.48
0.22,-0.39,0.8,-1.01,-0.76,2.38
0.22,-0.39,0.8,-1.76,-1.73,3.02
0.23,-0.39,0.8,-2.44,-2.56,3.16
0.24,-0.39,0.8,-2.93,-2.64,3.47
0.25,-0.4,0.82,0.34,0.67,-0.96
0.24,-0.4,0.81,0.79,0.24,-0.84
0.23,-0.39,0.81,0.61,-0.43,-0.63
0.24,-0.39,0.8,0.06,-1.11,-0.26
0.26,-0.4,0.79,-0.9,-1.6,-0.72
0.26,-0.4,0.8,-1.02,-1.07,-0.87
0.27,-0.41,0.81,-1.16,-0.38,-1.1
0.27,-0.4,0.81,-0.73,0.34,-1.5
0.22,-0.37,0.77,-2.09,-2.49,-0.05
0.23,-0.37,0.77,-2.49,-2.84,0.02
0.23,-0.37,0.78,-3.37,-3.85,0.14
0.23,-0.38,0.78,-3.45,-4.23,0.06
0.25,-0.38,0.82,-1.63,-0.08,-1.44
0.25,-0.39,0.81,-1.21,0.11,-0.84
0.25,-0.38,0.82,-1.05,0.5,-0.82
0.25,-0.38,0.81,-1.37,1.54,-0.79
0.24,-0.39,0.81,-2.03,-2.46,1.65
0.25,-0.4,0.82,-1.51,-3.45,1.21
0.25,-0.39,0.81,-1.18,-3.31,1.13
0.25,-0.39,0.82,-0.95,-3.82,1.02
0.27,-0.4,0.81,1.88,-0.89,0.09
0.26,-0.4,0.79,1.86,-0.46,-0.08
0.25,-0.39,0.79,2.03,-0.24,-0.06
0.24,-0.39,0.77,1.71,0.09,0.55
0.26,-0.38,0.76,-2.47,-1.48,0.75
0.25,-0.39,0.77,-2.96,-1.66,1.04
0.25,-0.39,0.77,-4.35,-1.79,1.18
0.27,-0.38,0.77,-5.39,-0.84,1.11
0.26,-0.4,0.81,-1.69,0.7,-1.1
0.26,-0.4,0.8,-1.53,0.09,-1.16
0.26,-0.39,0.8,-1.97,-0.43,-1.19
0.26,-0.39,0.79,-2.31,-0.64,-1.31
0.25,-0.39,0.82,-1.31,1.19,0.0
0.25,-0.4,0.8,-1.21,1.25,-0.44
0.25,-0.39,0.8,-0.87,0.6,-0.15
0.25,-0.39,0.8,-0.89,0.0,0.03
0.24,-0.39,0.79,-1.08,0.03,1.76
0.24,-0.39,0.78,-1.63,-0.11,2.24
0.24,-0.38,0.79,-2.2,0.29,2.72
0.25,-0.4,0.79,-2.38,0.32,2.66
0.26,-0.4,0.81,-0.9,0.24,0.47
0.27,-0.39,0.81,-0.82,0.4,0.14
0.27,-0.4,0.82,-0.76,0.6,0.09
0.26,-0.39,0.81,-0.6,1.1,0.18
0.25,-0.39,0.8,-1.62,0.06,0.23
0.25,-0.4,0.81,-1.15,-0.06,0.4
0.25,-0.39,0.8,-1.28,0.37,-0.08
0.25,-0.39,0.8,-1.4,0.76,-0.06
0.26,-0.39,0.82,-0.35,-0.72,-1.11
0.26,-0.39,0.8,-0.09,0.02,-1.22
0.25,-0.39,0.81,0.26,0.11,-0.99
0.24,-0.38,0.8,0.24,0.29,-0.7
0.24,-0.39,0.79,-2.87,-3.28,1.33
0.25,-0.39,0.8,-3.21,-3.05,1.24
0.25,-0.39,0.81,-3.21,-2.66,1.05
0.26,-0.4,0.81,-2.76,-1.91,1.19
0.23,-0.39,0.79,-0.26,0.69,-0.08
0.23,-0.39,0.79,-0.53,-0.21,0.29
0.24,-0.39,0.8,-0.69,-0.95,0.61
0.25,-0.39,0.81,-0.75,-1.11,0.76
0.26,-0.4,0.82,-0.5,-1.08,0.7
0.25,-0.4,0.82,0.12,-1.16,0.52
0.27,-0.4,0.82,0.98,-0.96,0.38
0.27,-0.4,0.81,1.53,-0.56,0.4
0.25,-0.39,0.79,-1.63,-2.27,-0.24
0.25,-0.39,0.8,-1.63,-1.89,-0.37
0.26,-0.39,0.81,-1.36,-2.11,-0.41
0.26,-0.39,0.8,-1.16,-1.54,-0.34
0.28,-0.38,0.8,-1.73,2.69,-1.21
0.26,-0.38,0.81,-1.59,3.6,-1.4
0.27,-0.38,0.81,-1.4,3.6,-1.74
0.27,-0.38,0.79,-1.6,3.71,-1.88
