acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,-0.27,0.85,-1.25,0.76,-0.44
0.11,-0.28,0.85,-1.77,0.52,-0.43
0.11,-0.27,0.86,-1.88,0.08,-0.17
0.11,-0.27,0.86,-1.86,-0.49,-0.24
0.12,-0.28,0.85,-0.37,0.08,0.82
0.11,-0.28,0.85,-0.43,0.11,1.02
0.12,-0.27,0.85,-0.7,-0.11,1.05
0.12,-0.28,0.85,-1.3,-0.21,1.19
0.13,-0.28,0.86,-1.59,1.6,0.92
0.13,-0.27,0.85,-1.6,1.47,0.7
0.12,-0.27,0.85,-1.77,0.63,0.43
0.13,-0.28,0.86,-1.98,-0.55,0.18
0.13,-0.28,0.85,-1.25,0.11,-0.02
0.13,-0.28,0.85,-1.36,0.35,-0.23
0.12,-0.28,0.86,-1.39,0.49,-0.09
0.12,-0.27,0.85,-1.76,0.64,-0.12
0.13,-0.27,0.87,-2.21,0.98,-0.06
0.13,-0.28,0.87,-2.03,1.76,-0.11
0.12,-0.28,0.86,-1.77,2.18,-0.08
0.12,-0.29,0.85,-1.31,2.15,-0.17
0.14,-0.28,0.85,-2.38,-1.59,-0.85
0.14,-0.28,0.86,-2.55,-0.72,-0.95
0.13,-0.28,0.86,-2.76,-0.64,-1.05
0.13,-0.27,0.86,-2.72,-0.75,-1.45
0.1,-0.28,0.89,-1.31,1.51,0.03
0.1,-0.28,0.89,-0.72,1.51,0.64
0.09,-0.28,0.89,-0.43,1.28,1.16
0.1,-0.29,0.88,-0.2,0.93,1.62
0.12,-0.28,0.86,-0.78,-1.3,2.0
0.12,-0.28,0.87,-0.72,-0.34,1.97
0.13,-0.28,0.87,-0.5,-0.17,1.62
0.13,-0.28,0.87,-0.32,1.16,1.47
0.11,-0.27,0.84,-0.46,0.69,2.06
0.12,-0.27,0.86,-0.37,0.43,2.34
0.12,-0.27,0.85,-0.79,-0.15,2.44
0.13,-0.27,0.86,-1.11,-0.2,2.27
0.14,-0.28,0.84,-0.82,2.31,0.55
0.13,-0.28,0.83,-1.05,2.34,0.2
0.12,-0.27,0.83,-1.76,3.18,0.43
0.11,-0.27,0.82,-2.23,3.21,0.43
0.11,-0.29,0.88,-3.28,-1.19,1.08
0.09,-0.3,0.89,-3.21,-1.63,0.9
0.07,-0.31,0.9,-2.7,-0.66,1.4
0.03,-0.32,0.9,-1.37,0.34,2.63
-0.05,-0.3,0.92,2.11,-3.92,13.91
-0.05,-0.29,0.93,2.89,-5.89,15.63
-0.04,-0.29,0.93,3.56,-8.03,16.79
-0.02,-0.29,0.95,4.32,-8.67,17.82
-0.09,-0.3,0.92,8.21,7.95,23.83
-0.12,-0.3,0.91,8.55,10.49,26.21
-0.15,-0.3,0.9,8.44,11.92,28.47
-0.17,-0.3,0.89,8.63,11.77,31.27
-0.22,-0.32,0.89,11.28,3.33,47.5
-0.2,-0.33,0.89,12.31,1.07,49.85
-0.19,-0.32,0.88,13.27,-0.64,51.76
-0.2,-0.32,0.87,14.55,-2.66,53.79
-0.22,-0.34,0.84,15.86,-3.11,66.85
-0.25,-0.33,0.82,15.77,-3.65,70.35
-0.26,-0.34,0.82,15.33,-4.87,74.17
-0.27,-0.35,0.83,14.82,-7.02,78.2
-0.23,-0.38,0.9,17.31,-15.76,98.29
-0.21,-0.38,0.91,19.19,-15.83,102.67
-0.2,-0.39,0.9,21.01,-16.02,105.66
-0.18,-0.39,0.89,22.93,-16.27,108.46
-0.14,-0.39,0.85,25.25,-21.69,123.95
-0.12,-0.38,0.84,25.39,-21.51,126.0
-0.12,-0.38,0.83,25.21,-23.13,127.97
-0.1,-0.38,0.82,24.58,-23.04,129.66
-0.08,-0.39,0.82,21.57,-28.81,138.85
-0.04,-0.4,0.82,21.31,-27.19,140.75
-0.03,-0.4,0.83,20.6,-26.69,142.05
-0.0,-0.4,0.83,19.88,-25.88,143.07
-0.04,-0.41,0.82,15.56,-23.25,155.91
-0.02,-0.43,0.85,16.46,-25.4,157.48
-0.0,-0.43,0.83,15.71,-31.45,158.05
0.01,-0.43,0.84,16.41,-40.29,157.69
0.09,-0.43,0.8,14.82,-35.3,163.71
0.1,-0.43,0.79,13.79,-27.31,165.86
0.11,-0.44,0.8,12.46,-19.82,167.65
0.11,-0.44,0.82,11.45,-13.62,168.9
0.1,-0.46,0.86,15.28,-25.5,169.98
0.11,-0.45,0.85,14.92,-29.04,169.63
0.11,-0.44,0.83,15.71,-33.57,169.42
0.13,-0.43,0.81,16.37,-31.83,170.34
0.19,-0.44,0.81,4.14,-1.15,172.9
0.2,-0.44,0.82,2.7,0.58,169.8
0.19,-0.44,0.83,2.49,-0.47,166.6
0.16,-0.45,0.83,3.08,-4.87,163.51
0.1,-0.46,0.83,4.5,-47.45,156.98
0.12,-0.46,0.83,4.34,-53.39,156.84
0.13,-0.45,0.83,5.05,-55.85,157.8
0.16,-0.45,0.83,6.58,-55.76,157.98
0.21,-0.42,0.78,3.77,-45.4,157.19
0.22,-0.42,0.8,2.75,-41.56,156.73
0.23,-0.42,0.8,1.86,-36.12,156.58
0.24,-0.41,0.82,1.76,-33.04,155.66
0.23,-0.38,0.79,1.44,-21.47,151.86
0.22,-0.38,0.78,-1.01,-20.81,151.6
0.22,-0.38,0.77,-3.83,-18.38,151.69
0.23,-0.39,0.77,-6.58,-15.42,151.48
0.2,-0.42,0.81,-10.61,-24.76,143.39
0.19,-0.43,0.84,-9.5,-29.33,141.98
0.19,-0.43,0.86,-7.94,-30.23,142.32
0.2,-0.43,0.85,-6.31,-29.27,144.11
0.35,-0.39,0.83,-9.16,-8.24,131.6
0.34,-0.39,0.81,-8.85,-9.69,126.89
0.32,-0.38,0.84,-9.6,-12.7,122.67
0.29,-0.39,0.84,-9.42,-16.02,120.23
0.37,-0.36,0.85,-3.11,-25.25,105.56
0.38,-0.35,0.83,-3.79,-24.29,101.45
0.39,-0.34,0.81,-4.92,-21.22,98.32
0.42,-0.33,0.82,-6.61,-15.82,96.34
0.42,-0.34,0.87,-9.16,5.02,75.5
0.43,-0.34,0.88,-7.74,3.25,70.69
0.43,-0.34,0.87,-5.66,-0.55,65.1
0.42,-0.33,0.87,-3.98,-2.81,59.98
0.49,-0.3,0.86,-2.89,11.33,35.82
0.49,-0.31,0.85,-1.77,13.54,29.83
0.48,-0.3,0.85,-0.98,13.18,23.71
0.46,-0.3,0.84,-0.99,11.5,18.44
0.48,-0.28,0.82,-1.66,11.85,-7.63
0.48,-0.27,0.8,-2.21,14.78,-11.82
0.48,-0.28,0.81,-2.44,18.66,-15.68
0.47,-0.28,0.81,-3.1,20.98,-20.17
0.44,-0.31,0.84,-4.7,5.69,-50.27
0.45,-0.31,0.84,-4.69,2.93,-56.2
0.45,-0.31,0.85,-4.61,3.77,-60.81
0.45,-0.32,0.86,-5.11,6.81,-64.72
0.45,-0.38,0.85,-3.97,36.84,-88.95
0.46,-0.38,0.85,-2.9,38.85,-94.12
0.46,-0.38,0.83,-1.5,39.85,-99.27
0.47,-0.38,0.82,-0.12,38.72,-105.01
0.45,-0.38,0.72,1.07,41.85,-124.11
0.47,-0.4,0.7,3.25,50.66,-126.27
0.45,-0.41,0.71,4.69,57.66,-129.21
0.39,-0.43,0.68,4.32,63.63,-132.06
0.1,-0.48,0.73,-19.04,22.29,-152.58
0.07,-0.49,0.77,-22.38,2.53,-156.67
0.09,-0.5,0.79,-24.18,-14.11,-160.05
0.14,-0.51,0.79,-24.95,-24.06,-162.26
0.26,-0.56,0.81,-34.32,40.31,-164.27
0.22,-0.57,0.81,-34.69,49.82,-166.5
0.2,-0.58,0.81,-35.15,55.65,-169.18
0.18,-0.58,0.82,-35.28,56.95,-173.07
0.12,-0.63,0.94,-25.11,26.35,-180.9
0.2,-0.63,0.9,-20.7,32.24,-179.16
0.24,-0.63,0.91,-17.19,41.19,-179.56
0.26,-0.64,0.88,-14.0,53.08,-179.92
0.1,-0.63,0.81,-11.1,64.24,-176.31
0.16,-0.63,0.81,-13.08,64.85,-177.08
0.08,-0.64,0.83,-12.2,54.69,-177.69
0.08,-0.64,0.81,-11.31,40.17,-180.37
0.05,-0.65,0.73,-14.18,57.11,-183.25
0.01,-0.64,0.71,-18.98,58.24,-180.34
-0.02,-0.64,0.74,-21.65,54.72,-177.5
-0.01,-0.64,0.76,-23.85,49.97,-175.22
0.02,-0.69,0.83,-19.24,43.98,-175.94
-0.02,-0.67,0.83,-16.52,44.05,-173.3
-0.03,-0.66,0.82,-14.78,48.61,-168.49
-0.05,-0.65,0.8,-13.95,51.33,-163.01
-0.02,-0.6,0.76,-12.34,37.39,-155.13
-0.01,-0.59,0.76,-12.89,33.62,-154.47
0.01,-0.59,0.76,-13.39,30.6,-154.47
0.0,-0.58,0.75,-14.06,31.95,-153.86
-0.07,-0.56,0.77,-16.95,53.65,-137.47
-0.07,-0.55,0.76,-17.62,56.29,-133.18
-0.06,-0.55,0.76,-18.03,56.06,-129.8
-0.06,-0.56,0.78,-16.79,52.32,-129.1
-0.0,-0.52,0.77,-11.8,26.21,-140.95
-0.02,-0.52,0.74,-13.66,26.14,-140.78
-0.05,-0.5,0.72,-16.17,29.57,-138.18
-0.11,-0.49,0.7,-18.99,31.02,-134.84
-0.11,-0.51,0.8,-23.05,31.59,-112.24
-0.1,-0.51,0.83,-20.84,29.76,-109.94
-0.08,-0.51,0.83,-18.66,29.16,-108.23
-0.09,-0.52,0.82,-16.87,26.63,-107.56
-0.13,-0.49,0.81,-11.36,24.75,-97.98
-0.13,-0.46,0.79,-11.65,26.4,-94.47
-0.13,-0.46,0.79,-12.14,29.48,-90.72
-0.16,-0.45,0.8,-12.02,31.08,-86.56
-0.14,-0.46,0.8,-7.37,16.76,-71.04
-0.13,-0.45,0.78,-7.62,13.27,-68.15
-0.14,-0.45,0.79,-8.56,9.98,-64.84
-0.13,-0.43,0.8,-10.0,9.18,-61.85
-0.12,-0.43,0.86,-7.63,12.05,-47.15
-0.12,-0.42,0.86,-6.61,11.95,-44.92
-0.1,-0.42,0.85,-5.85,10.76,-42.98
-0.1,-0.41,0.85,-5.79,8.55,-41.22
-0.08,-0.4,0.83,-6.64,14.03,-30.81
-0.08,-0.41,0.84,-6.5,14.81,-28.53
-0.09,-0.41,0.83,-6.43,14.52,-26.35
-0.08,-0.4,0.83,-6.34,13.88,-24.27
-0.07,-0.4,0.82,-3.4,-5.31,-14.21
-0.05,-0.4,0.83,-3.11,-6.09,-12.21
-0.04,-0.39,0.83,-2.41,-5.91,-10.64
-0.02,-0.39,0.83,-2.38,-5.21,-9.11
0.03,-0.39,0.87,-1.59,2.96,-3.19
0.04,-0.4,0.86,-1.01,3.53,-3.19
0.03,-0.4,0.86,-0.24,3.69,-3.5
0.03,-0.4,0.87,0.64,3.59,-3.05
0.04,-0.36,0.82,-0.92,1.89,1.08
0.05,-0.36,0.84,-1.47,1.54,1.63
0.04,-0.36,0.85,-1.73,2.26,2.56
0.06,-0.37,0.85,-1.22,3.91,3.28
0.07,-0.37,0.85,1.5,1.77,4.27
0.08,-0.37,0.84,1.8,0.76,4.58
0.08,-0.37,0.84,1.91,0.05,5.1
0.08,-0.37,0.84,1.5,0.26,5.22
0.1,-0.38,0.83,4.63,-1.89,5.31
0.11,-0.38,0.81,3.98,-3.74,5.22
0.11,-0.37,0.81,3.4,-4.73,5.16
0.12,-0.37,0.81,2.81,-5.11,5.54
0.16,-0.36,0.83,2.05,-0.23,5.65
0.16,-0.37,0.82,2.78,0.43,4.7
0.18,-0.37,0.83,1.68,0.85,3.66
0.18,-0.36,0.83,1.63,1.3,2.55
0.15,-0.37,0.82,0.93,3.11,-0.89
0.13,-0.36,0.82,0.84,2.44,-0.73
0.13,-0.36,0.82,-0.08,1.71,-0.5
0.12,-0.36,0.83,-0.18,0.7,-0.38
0.13,-0.36,0.85,1.42,-1.89,0.47
0.14,-0.36,0.84,1.56,-1.02,0.4
0.14,-0.35,0.83,1.16,-0.11,0.26
0.13,-0.35,0.84,0.31,-0.38,0.35
0.11,-0.36,0.84,1.59,-5.36,0.0
0.12,-0.35,0.84,1.48,-5.83,0.06
0.13,-0.35,0.83,1.51,-4.9,0.09
0.14,-0.35,0.83,1.71,-3.05,-0.03
0.12,-0.35,0.82,0.47,2.09,-1.92
0.12,-0.36,0.82,0.37,1.13,-2.09
0.12,-0.35,0.81,0.38,0.49,-2.44
0.11,-0.35,0.8,-0.03,0.35,-2.49
0.12,-0.35,0.84,-2.12,3.31,-0.2
0.11,-0.35,0.83,-1.73,1.65,-0.41
0.11,-0.35,0.84,-0.99,-0.47,-0.76
0.11,-0.36,0.84,-0.53,-1.98,-1.19
0.12,-0.35,0.82,-1.04,1.28,-1.08
0.12,-0.35,0.83,-1.05,2.4,-1.11
0.12,-0.35,0.83,-1.24,4.14,-0.98
0.11,-0.35,0.82,-1.42,4.61,-0.78
0.09,-0.37,0.85,-2.46,-1.37,-0.21
0.1,-0.37,0.85,-1.89,-0.53,0.23
0.11,-0.37,0.85,-1.25,0.89,1.18
0.11,-0.36,0.86,-0.63,2.18,1.57
0.11,-0.36,0.84,0.05,0.23,1.07
0.12,-0.36,0.84,-0.24,-1.66,0.75
0.13,-0.36,0.85,-0.02,-1.42,0.61
0.13,-0.36,0.85,0.21,-1.28,0.2
0.13,-0.34,0.83,0.34,1.28,0.41
0.13,-0.34,0.83,-0.15,1.24,0.66
0.12,-0.35,0.83,-0.44,1.68,0.76
0.12,-0.35,0.83,-0.56,1.31,0.72
0.13,-0.34,0.82,-1.59,0.41,-0.15
0.13,-0.34,0.83,-2.2,0.66,-0.34
0.13,-0.35,0.83,-2.31,2.02,-0.4
0.12,-0.35,0.83,-2.18,1.34,-0.46
0.12,-0.35,0.82,-1.31,-6.41,-0.72
0.13,-0.34,0.82,-1.95,-5.25,-0.69
0.15,-0.35,0.83,-2.02,-3.57,-0.64
0.15,-0.35,0.84,-2.14,-1.39,-0.89
0.12,-0.35,0.85,-1.56,1.97,-1.3
0.12,-0.35,0.85,-1.33,0.9,-1.71
0.11,-0.35,0.82,-1.27,-0.03,-1.76
0.1,-0.35,0.83,-1.66,-0.4,-1.31
0.12,-0.35,0.85,-2.79,2.38,-0.96
0.12,-0.35,0.85,-3.16,1.36,-1.25
0.11,-0.35,0.84,-3.02,0.14,-1.45
0.11,-0.35,0.84,-2.9,-1.27,-1.6
0.12,-0.35,0.85,-1.04,-3.91,-1.19
0.12,-0.35,0.86,-0.95,-3.97,-1.11
0.12,-0.35,0.85,-0.52,-3.98,-1.11
0.13,-0.36,0.85,-0.46,-3.01,-1.16
0.11,-0.35,0.84,-1.25,-1.54,-0.58
0.12,-0.35,0.83,-1.65,0.18,-0.46
0.11,-0.35,0.83,-1.34,1.01,-0.08
0.12,-0.35,0.84,-1.22,2.03,0.02
0.12,-0.35,0.84,-0.26,-4.06,0.37
0.12,-0.35,0.84,-0.08,-3.66,0.37
0.13,-0.34,0.82,-0.11,-1.36,0.47
0.11,-0.34,0.82,-0.08,0.41,0.7
0.12,-0.35,0.82,-2.55,-0.75,0.4
0.12,-0.35,0.84,-2.34,-2.27,0.37
0.12,-0.35,0.83,-2.2,-1.63,0.26
0.12,-0.36,0.83,-1.59,-2.03,0.32
0.12,-0.34,0.84,-2.49,-0.17,1.28
0.12,-0.35,0.83,-2.61,-0.55,1.28
0.13,-0.35,0.83,-2.5,-0.37,0.99
0.12,-0.36,0.83,-2.31,-0.37,1.34
0.13,-0.36,0.84,-1.88,-2.38,0.31
0.13,-0.35,0.83,-1.92,-1.94,0.46
0.13,-0.35,0.84,-1.92,-1.68,0.49
0.14,-0.35,0.83,-1.65,-1.4,0.29
0.13,-0.35,0.83,-1.34,0.76,0.93
0.12,-0.35,0.83,-1.42,0.29,1.11
0.12,-0.35,0.83,-1.77,0.14,1.25
0.12,-0.35,0.83,-1.85,0.2,1.69
0.13,-0.35,0.85,-2.64,1.15,1.86
0.14,-0.35,0.85,-2.84,0.69,1.68
0.14,-0.36,0.85,-2.37,0.34,1.34
0.13,-0.36,0.85,-1.66,-0.64,0.81
0.13,-0.35,0.84,-2.93,0.66,0.73
0.13,-0.35,0.85,-3.02,1.4,0.92
0.13,-0.35,0.86,-2.64,1.33,1.02
0.12,-0.36,0.85,-1.57,-0.14,0.64
0.14,-0.35,0.83,0.05,-0.63,-0.5
0.13,-0.35,0.82,-0.55,0.37,-0.32
0.14,-0.35,0.82,-0.89,1.54,-0.05
0.13,-0.36,0.82,-1.07,1.36,-0.02
0.15,-0.35,0.85,-1.65,-1.31,-1.04
0.14,-0.35,0.84,-1.59,-1.02,-0.93
0.14,-0.35,0.83,-1.62,0.02,-1.25
0.14,-0.36,0.83,-1.48,1.62,-1.24
0.12,-0.35,0.84,-1.79,0.29,-0.95
0.13,-0.35,0.84,-1.48,-1.05,-1.3
0.12,-0.36,0.83,-1.3,-1.76,-0.92
0.11,-0.35,0.83,-1.15,-2.82,-1.21
0.13,-0.35,0.84,-2.73,0.69,0.61
0.14,-0.35,0.84,-2.73,2.35,0.73
0.14,-0.36,0.84,-2.31,2.64,0.52
0.15,-0.35,0.84,-1.98,2.58,0.17
0.13,-0.35,0.83,0.08,-0.06,-0.95
0.13,-0.34,0.83,-0.63,0.31,-0.89
0.13,-0.35,0.83,-1.36,0.87,-0.98
0.13,-0.34,0.82,-2.2,1.95,-0.73
0.13,-0.35,0.85,-1.66,0.58,-0.14
0.13,-0.35,0.85,-0.99,0.72,0.06
0.13,-0.35,0.83,-1.24,1.3,0.5
0.12,-0.35,0.82,-1.74,0.87,0.49
0.13,-0.35,0.82,-1.36,-0.41,0.05
0.14,-0.34,0.81,-2.02,-0.34,-0.2
0.14,-0.34,0.83,-2.5,-0.95,-0.64
0.13,-0.35,0.82,-2.55,-0.89,-0.99
0.12,-0.36,0.84,-1.34,1.34,-1.5
0.12,-0.35,0.83,-1.44,2.43,-0.99
0.12,-0.35,0.82,-1.97,3.24,-0.6
0.11,-0.35,0.83,-2.52,3.47,-0.34
0.12,-0.36,0.84,-2.69,-2.84,-0.02
0.13,-0.36,0.85,-2.52,-3.4,-0.17
0.13,-0.35,0.84,-2.43,-2.69,0.03
0.12,-0.36,0.85,-2.05,-1.92,0.05
0.13,-0.36,0.84,1.13,0.76,0.12
0.13,-0.35,0.84,1.21,0.56,0.08
0.13,-0.35,0.84,1.15,0.85,0.14
0.13,-0.35,0.83,0.75,1.47,0.18
0.13,-0.35,0.83,-1.56,-0.69,-0.24
0.12,-0.36,0.84,-1.62,-1.54,-0.18
0.13,-0.35,0.84,-1.5,-2.18,-0.2
0.14,-0.35,0.83,-1.59,-2.0,-0.26
0.15,-0.35,0.84,-0.67,-0.05,-0.06
0.14,-0.35,0.84,-0.79,0.56,-0.29
0.14,-0.35,0.84,-0.75,0.85,-0.34
0.14,-0.35,0.83,-0.79,0.67,-0.52
