acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.15,0.9,-3.62,-0.75,1.5
0.07,-0.15,0.89,-0.5,-1.19,-0.11
0.06,-0.14,0.87,-0.35,0.81,0.08
0.06,-0.14,0.88,-0.43,2.4,0.21
0.05,-0.14,0.88,-0.55,3.76,0.17
-0.01,-0.15,0.89,-2.55,-5.48,-0.46
0.02,-0.16,0.9,-1.5,-6.03,-0.35
0.02,-0.15,0.9,-0.79,-6.44,-0.18
0.04,-0.15,0.9,-0.81,-5.73,0.2
0.02,-0.13,0.87,-2.52,0.99,0.84
0.02,-0.14,0.88,-3.02,-0.15,0.67
0.01,-0.13,0.88,-3.68,-1.6,0.52
0.02,-0.14,0.88,-3.51,-2.82,0.55
0.07,-0.17,0.91,-0.32,-0.43,-0.79
0.06,-0.15,0.89,-0.29,0.82,-1.05
0.06,-0.14,0.88,-0.32,2.11,-1.16
0.05,-0.13,0.88,-0.81,3.19,-1.28
0.0,-0.15,0.89,-1.71,-1.76,0.02
0.01,-0.15,0.9,-0.84,-2.53,0.76
0.02,-0.16,0.9,-0.43,-2.95,0.87
0.03,-0.15,0.9,0.38,-2.87,0.82
0.05,-0.12,0.88,-1.68,2.4,-1.27
0.03,-0.13,0.88,-2.26,2.34,-1.13
0.02,-0.14,0.88,-2.64,1.56,-0.98
0.01,-0.15,0.89,-2.21,0.02,-0.75
0.05,-0.15,0.89,-0.12,-2.27,-0.08
0.06,-0.15,0.88,-0.14,-1.18,-0.21
0.06,-0.14,0.87,0.03,0.23,-0.35
0.05,-0.13,0.87,-0.53,1.76,-0.64
0.02,-0.15,0.88,-2.79,-1.79,-0.24
0.02,-0.14,0.88,-2.99,-3.08,-0.46
0.04,-0.14,0.88,-2.9,-3.79,-0.92
0.06,-0.14,0.88,-2.4,-3.39,-1.69
0.0,-0.14,0.9,-1.04,0.34,0.35
0.01,-0.13,0.89,-1.25,-0.5,0.58
0.02,-0.14,0.88,-1.82,-1.01,0.14
0.03,-0.13,0.88,-2.32,-1.01,-0.02
0.03,-0.14,0.9,-0.89,-0.31,0.55
0.04,-0.14,0.9,-0.79,-0.06,0.61
0.05,-0.15,0.89,-0.92,-0.14,0.31
0.05,-0.13,0.89,-0.99,-0.11,-0.37
0.02,-0.14,0.89,-2.05,0.52,-0.27
0.03,-0.15,0.91,-1.8,0.09,-0.14
0.04,-0.14,0.9,-2.18,0.09,0.02
0.04,-0.15,0.91,-1.44,0.85,-0.14
0.02,-0.12,0.87,-0.53,4.02,-1.34
0.01,-0.13,0.87,-1.08,3.36,-1.04
-0.0,-0.12,0.87,-2.11,1.85,-0.79
-0.0,-0.13,0.88,-2.82,0.18,-0.47
0.06,-0.16,0.88,-0.52,-0.66,0.0
0.08,-0.15,0.87,-0.02,0.46,-0.95
0.08,-0.14,0.86,-0.37,2.75,-1.02
0.07,-0.13,0.86,-1.56,4.09,-1.56
0.03,-0.16,0.88,-2.34,4.53,-1.71
0.04,-0.17,0.87,-2.11,3.25,-2.35
0.05,-0.18,0.88,-1.95,2.55,-2.24
0.05,-0.18,0.88,-2.46,1.76,-2.67
0.08,-0.16,0.86,-4.85,-7.91,-4.26
0.11,-0.16,0.88,-5.62,-9.69,-4.7
0.16,-0.17,0.89,-5.79,-10.96,-5.59
0.2,-0.18,0.91,-5.47,-10.66,-7.18
0.34,-0.23,0.91,2.43,29.6,-24.93
0.32,-0.22,0.88,2.35,30.58,-28.31
0.24,-0.24,0.9,2.75,31.27,-30.84
0.18,-0.23,0.9,3.28,31.42,-29.86
0.14,-0.21,0.91,-2.29,-3.63,-28.55
0.18,-0.23,0.92,-3.16,-8.2,-29.16
0.23,-0.24,0.93,-3.27,-11.68,-30.37
0.27,-0.26,0.95,-2.6,-13.94,-31.88
0.44,-0.31,0.93,4.43,-13.77,-45.39
0.47,-0.31,0.91,5.74,-9.24,-47.91
0.47,-0.31,0.89,6.69,-5.62,-51.15
0.46,-0.3,0.87,7.16,-2.18,-54.17
0.38,-0.31,0.8,5.24,11.95,-75.74
0.34,-0.29,0.76,3.51,12.26,-79.68
0.32,-0.27,0.76,0.96,12.49,-82.96
0.3,-0.28,0.77,-1.83,12.37,-86.06
0.22,-0.35,0.82,-6.34,10.27,-95.73
0.2,-0.36,0.83,-5.94,9.98,-96.84
0.19,-0.36,0.84,-5.56,10.08,-98.89
0.18,-0.38,0.82,-5.77,10.53,-101.8
0.08,-0.33,0.8,-11.91,25.76,-111.16
0.06,-0.33,0.83,-12.66,31.36,-110.18
0.01,-0.33,0.86,-12.69,33.73,-110.38
-0.01,-0.34,0.9,-11.8,35.22,-110.09
-0.08,-0.39,0.96,1.76,33.07,-106.87
-0.09,-0.38,0.94,3.15,33.19,-105.82
-0.11,-0.36,0.92,3.74,32.6,-104.73
-0.12,-0.33,0.9,3.74,31.48,-103.01
-0.12,-0.33,0.9,6.15,22.53,-99.94
-0.1,-0.32,0.89,6.64,22.85,-98.46
-0.11,-0.33,0.89,6.76,20.56,-99.53
-0.11,-0.32,0.87,7.25,17.15,-101.04
-0.15,-0.26,0.82,1.18,20.75,-97.42
-0.18,-0.26,0.86,0.18,20.72,-94.84
-0.19,-0.27,0.86,-0.41,17.74,-93.56
-0.2,-0.28,0.91,-0.17,11.33,-94.14
-0.01,-0.31,0.9,10.5,22.9,-94.17
-0.05,-0.29,0.88,10.73,26.85,-95.56
-0.09,-0.28,0.86,11.05,29.73,-95.56
-0.14,-0.27,0.85,11.11,30.44,-95.28
-0.27,-0.25,0.87,3.44,7.25,-86.92
-0.24,-0.26,0.89,2.9,0.49,-86.61
-0.2,-0.28,0.89,3.31,-3.69,-86.81
-0.16,-0.29,0.9,4.87,-3.3,-85.02
-0.21,-0.21,0.81,5.69,6.49,-78.84
-0.2,-0.21,0.82,3.74,3.48,-77.88
-0.2,-0.23,0.83,2.56,0.31,-77.37
-0.18,-0.24,0.84,2.32,-2.27,-77.22
-0.0,-0.27,0.86,8.17,15.73,-75.6
-0.01,-0.26,0.84,10.08,21.42,-78.34
-0.04,-0.24,0.8,11.85,30.72,-77.68
-0.12,-0.19,0.76,11.1,36.98,-75.39
-0.18,-0.22,0.83,-0.15,7.69,-68.72
-0.11,-0.23,0.84,0.26,6.89,-68.02
-0.06,-0.24,0.86,2.12,11.89,-66.81
-0.02,-0.25,0.84,4.47,20.17,-67.63
-0.38,-0.11,0.75,-4.81,26.11,-62.37
-0.4,-0.14,0.78,-8.32,13.05,-60.03
-0.37,-0.17,0.83,-10.08,-0.34,-59.69
-0.31,-0.19,0.84,-11.25,-10.85,-60.17
-0.2,-0.14,0.84,-4.82,7.73,-52.35
-0.24,-0.14,0.86,-6.0,6.78,-49.76
-0.22,-0.16,0.87,-6.49,3.82,-48.44
-0.21,-0.18,0.88,-6.5,1.24,-47.37
-0.22,-0.15,0.84,-4.21,7.89,-43.76
-0.27,-0.13,0.83,-4.92,7.47,-41.98
-0.31,-0.12,0.81,-6.21,4.87,-39.66
-0.34,-0.12,0.79,-7.39,0.44,-38.06
-0.16,-0.19,0.88,-13.56,-21.22,-28.7
-0.1,-0.19,0.91,-12.99,-15.73,-27.56
-0.05,-0.19,0.92,-10.78,-8.31,-27.98
-0.03,-0.18,0.92,-8.38,-1.48,-29.28
-0.29,-0.12,0.87,-4.55,15.86,-23.71
-0.31,-0.11,0.88,-5.13,10.78,-22.23
-0.33,-0.11,0.88,-6.43,4.69,-20.67
-0.33,-0.1,0.88,-7.82,0.85,-18.6
-0.29,-0.16,0.96,-5.85,-1.51,-6.18
-0.29,-0.15,0.95,-3.69,0.15,-3.8
-0.29,-0.14,0.96,-1.83,0.38,-2.11
-0.26,-0.13,0.93,-1.01,2.35,-1.04
-0.4,-0.09,0.92,-0.29,4.72,9.51
-0.4,-0.1,0.94,-0.34,2.41,11.74
-0.39,-0.1,0.94,-0.26,0.47,14.11
-0.38,-0.11,0.93,0.27,-0.38,17.16
-0.37,-0.11,0.92,4.81,1.63,30.44
-0.38,-0.11,0.91,4.66,1.69,32.92
-0.39,-0.1,0.9,4.17,1.13,36.12
-0.4,-0.11,0.9,3.66,-1.05,38.72
-0.27,-0.15,0.91,5.4,-14.12,51.08
-0.25,-0.16,0.89,6.32,-11.94,52.61
-0.22,-0.16,0.87,7.57,-8.0,54.52
-0.23,-0.16,0.87,8.11,-5.71,55.33
-0.28,-0.14,0.84,5.59,4.46,62.12
-0.3,-0.16,0.84,5.18,3.45,63.76
-0.31,-0.17,0.84,4.43,1.77,65.22
-0.31,-0.17,0.83,4.47,0.35,66.66
-0.29,-0.19,0.82,1.95,-1.45,75.76
-0.28,-0.19,0.82,0.96,-3.04,77.05
-0.26,-0.19,0.83,0.43,-3.88,79.05
-0.25,-0.2,0.83,0.66,-4.18,80.78
-0.2,-0.21,0.8,-2.14,2.12,87.33
-0.2,-0.21,0.82,-2.76,4.18,89.27
-0.2,-0.21,0.82,-4.49,4.18,89.69
-0.19,-0.23,0.85,-5.54,2.08,87.88
-0.17,-0.27,0.9,-1.69,11.22,88.15
-0.18,-0.28,0.9,-1.45,12.15,89.16
-0.21,-0.27,0.89,-1.57,11.77,90.14
-0.24,-0.27,0.89,-1.77,9.74,90.34
-0.32,-0.26,0.89,-6.64,-13.11,97.01
-0.28,-0.25,0.9,-7.8,-21.91,97.11
-0.24,-0.28,0.91,-7.85,-29.3,97.28
-0.17,-0.3,0.92,-6.85,-33.21,99.56
-0.07,-0.27,0.85,-0.34,-7.1,96.79
-0.1,-0.27,0.86,-0.34,-5.31,96.76
-0.12,-0.24,0.86,-1.42,-5.01,96.87
-0.13,-0.25,0.87,-2.67,-7.11,96.7
-0.11,-0.26,0.86,-7.08,-12.96,93.98
-0.1,-0.28,0.87,-6.79,-14.02,95.27
-0.1,-0.29,0.88,-5.91,-14.29,93.79
-0.08,-0.29,0.87,-4.63,-12.85,92.44
-0.18,-0.23,0.8,-4.9,-8.09,95.74
-0.19,-0.22,0.83,-6.78,-12.99,97.19
-0.18,-0.23,0.85,-8.66,-19.13,96.9
-0.14,-0.24,0.85,-10.0,-27.18,96.52
0.1,-0.27,0.83,-8.0,-20.53,90.64
0.07,-0.29,0.84,-6.61,-14.7,89.73
0.06,-0.27,0.84,-6.37,-8.78,89.92
0.06,-0.26,0.84,-6.14,-4.05,90.46
-0.03,-0.22,0.83,-10.09,-15.13,82.64
-0.04,-0.21,0.84,-12.49,-18.26,83.04
0.0,-0.22,0.85,-13.92,-20.66,83.44
0.03,-0.24,0.87,-13.77,-23.1,82.47
0.14,-0.25,0.86,-8.37,-7.28,72.99
0.11,-0.23,0.83,-7.89,0.26,73.66
0.06,-0.23,0.83,-8.09,3.69,73.39
0.01,-0.22,0.84,-8.03,2.4,72.23
0.11,-0.25,0.88,-6.46,-16.52,70.64
0.15,-0.24,0.88,-4.89,-14.47,69.3
0.18,-0.23,0.86,-4.5,-11.18,66.82
0.19,-0.22,0.83,-4.38,-8.03,63.8
0.13,-0.23,0.9,-9.31,-2.81,56.4
0.14,-0.22,0.91,-8.11,-2.55,55.19
0.14,-0.21,0.9,-6.76,-2.35,53.21
0.14,-0.2,0.88,-6.55,-2.23,51.01
0.06,-0.17,0.87,-9.45,-1.95,50.73
0.07,-0.2,0.91,-8.93,-5.65,48.52
0.12,-0.21,0.91,-7.74,-6.63,46.69
0.16,-0.22,0.92,-6.15,-3.77,45.65
0.03,-0.12,0.86,-3.94,-1.86,6.12
0.02,-0.11,0.87,-5.15,-3.66,6.79
0.03,-0.11,0.88,-6.63,-5.71,6.93
0.02,-0.13,0.89,-7.5,-8.11,6.35
0.12,-0.16,0.92,-4.99,-2.95,0.49
0.1,-0.15,0.93,-3.86,-0.05,-0.29
0.08,-0.14,0.92,-3.15,1.71,-1.13
0.05,-0.14,0.92,-2.64,3.71,-1.54
-0.04,-0.12,0.88,-0.24,-2.15,-2.87
-0.03,-0.11,0.87,-0.6,-2.58,-3.21
-0.03,-0.1,0.86,-1.34,-1.73,-2.87
-0.04,-0.1,0.86,-2.23,-1.4,-2.32
-0.05,-0.1,0.89,-1.37,-5.6,0.78
-0.04,-0.09,0.89,-1.68,-5.28,0.92
-0.03,-0.1,0.89,-1.71,-3.95,1.27
-0.03,-0.11,0.9,-1.85,-3.42,0.9
-0.03,-0.09,0.85,-1.71,-1.65,1.59
-0.03,-0.1,0.86,-2.87,-1.73,0.93
-0.02,-0.11,0.87,-3.33,-1.66,0.5
-0.03,-0.11,0.88,-3.1,-1.63,0.58
-0.02,-0.11,0.9,-2.05,3.65,-1.33
-0.05,-0.11,0.91,-2.4,2.89,-1.22
-0.05,-0.12,0.91,-2.38,1.82,-0.84
-0.05,-0.12,0.91,-2.46,0.31,-1.15
-0.01,-0.11,0.89,-0.08,0.93,-0.23
-0.03,-0.1,0.88,-0.21,0.18,-0.89
-0.03,-0.09,0.88,-1.05,-0.05,-1.56
-0.04,-0.09,0.86,-1.83,-0.37,-1.36
0.03,-0.12,0.9,-0.26,1.37,0.31
0.01,-0.11,0.88,-0.15,3.24,0.08
0.0,-0.12,0.87,-0.37,3.24,-0.49
-0.02,-0.1,0.87,-1.27,2.43,-1.11
-0.02,-0.13,0.9,-2.34,-0.23,0.29
-0.03,-0.13,0.9,-1.79,-0.32,0.18
-0.02,-0.12,0.9,-1.86,-0.38,0.55
-0.01,-0.12,0.89,-1.05,0.27,0.9
-0.01,-0.11,0.89,-2.4,0.29,-0.96
-0.02,-0.11,0.89,-2.75,0.27,-1.02
-0.04,-0.13,0.89,-2.87,-0.52,-1.54
-0.04,-0.13,0.89,-2.2,-0.5,-1.25
-0.06,-0.12,0.88,-0.41,0.21,1.3
-0.04,-0.11,0.88,-0.61,-0.34,1.36
-0.03,-0.11,0.87,-0.72,-0.27,1.57
-0.02,-0.11,0.87,-1.68,0.02,1.5
-0.01,-0.13,0.9,-1.45,-1.33,-0.34
-0.01,-0.11,0.9,-1.15,-0.6,-0.75
-0.01,-0.12,0.89,-0.85,-0.26,-1.02
-0.02,-0.1,0.87,-1.1,0.93,-0.24
-0.02,-0.11,0.87,-0.66,2.12,0.03
-0.03,-0.1,0.87,-2.02,1.5,-0.24
-0.03,-0.11,0.88,-2.47,-0.05,-0.7
-0.03,-0.11,0.88,-2.96,-0.87,-0.92
-0.02,-0.1,0.85,-1.97,0.03,-0.35
-0.01,-0.1,0.85,-2.76,0.27,-0.37
-0.02,-0.1,0.86,-3.34,1.11,-0.11
-0.02,-0.11,0.87,-3.54,1.8,0.14
-0.03,-0.14,0.91,-0.29,-0.61,-0.37
-0.03,-0.12,0.91,-0.06,-1.53,-0.58
-0.02,-0.11,0.89,-1.22,-2.44,-0.76
-0.02,-0.12,0.89,-1.3,-2.18,-0.46
-0.01,-0.12,0.86,0.03,0.67,0.79
-0.02,-0.09,0.83,-0.98,1.74,0.47
-0.02,-0.08,0.83,-2.85,1.97,0.69
-0.05,-0.09,0.84,-4.24,1.25,0.82
-0.06,-0.11,0.89,-1.42,3.31,1.15
-0.05,-0.12,0.89,-1.76,1.1,0.89
-0.05,-0.12,0.88,-1.66,-1.01,1.44
-0.04,-0.12,0.89,-1.45,-3.34,1.31
0.0,-0.11,0.88,-0.5,1.28,-0.52
-0.01,-0.12,0.9,-0.5,2.52,-0.47
-0.02,-0.13,0.88,-0.38,2.96,-0.47
-0.03,-0.12,0.89,-0.5,2.78,-1.04
-0.03,-0.12,0.88,-1.59,-2.24,1.22
-0.01,-0.12,0.88,-1.85,-1.83,1.68
-0.01,-0.12,0.88,-2.24,-2.2,1.65
-0.0,-0.11,0.89,-3.07,-1.94,1.44
-0.01,-0.12,0.9,-1.73,0.75,0.44
-0.0,-0.12,0.9,-1.56,1.13,0.64
-0.01,-0.13,0.91,-1.19,0.72,0.4
-0.01,-0.13,0.9,-1.11,0.5,0.08
-0.03,-0.11,0.9,-1.65,1.44,-1.24
-0.04,-0.12,0.89,-1.68,1.95,-0.69
-0.06,-0.12,0.89,-1.39,1.63,-0.2
-0.05,-0.12,0.9,-1.48,0.85,0.53
-0.01,-0.13,0.88,-2.46,-0.29,0.23
-0.01,-0.12,0.89,-2.4,0.75,0.67
-0.02,-0.12,0.88,-2.31,1.1,0.81
-0.02,-0.12,0.89,-2.12,1.33,0.69
0.03,-0.14,0.9,-0.9,-2.61,1.18
0.05,-0.14,0.9,-0.4,-0.05,0.7
0.03,-0.14,0.9,-0.61,0.87,-0.26
0.03,-0.14,0.89,-0.06,1.92,-1.08
-0.08,-0.13,0.89,-2.27,1.08,-0.98
-0.07,-0.13,0.91,-1.71,-1.05,-0.31
-0.07,-0.13,0.91,-1.33,-2.47,0.27
-0.05,-0.14,0.91,-0.61,-3.79,1.33
0.01,-0.12,0.88,-2.08,-2.09,0.27
0.02,-0.13,0.88,-2.02,-1.18,-0.6
0.02,-0.13,0.88,-1.53,0.21,-0.85
0.01,-0.12,0.88,-1.16,1.18,-1.25
-0.05,-0.11,0.88,-2.93,0.73,-0.64
-0.05,-0.12,0.89,-2.67,-0.06,-0.31
-0.05,-0.12,0.9,-2.95,-0.81,0.09
-0.04,-0.13,0.9,-2.78,-1.54,0.38
-0.02,-0.12,0.89,-1.85,-0.2,0.41
-0.03,-0.12,0.9,-2.09,-0.34,0.93
-0.03,-0.12,0.91,-2.0,-0.49,1.08
-0.02,-0.12,0.91,-1.25,-1.42,0.99
-0.02,-0.13,0.89,-0.06,-0.43,0.64
-0.04,-0.12,0.88,-0.72,-1.77,0.29
-0.02,-0.12,0.87,-1.1,-2.23,-0.12
-0.02,-0.11,0.87,-1.42,-1.44,0.66
-0.0,-0.12,0.88,-2.06,-0.31,0.11
0.0,-0.11,0.87,-2.06,0.69,0.0
-0.01,-0.11,0.87,-2.61,1.28,-0.09
-0.01,-0.11,0.88,-3.31,1.6,-0.18
-0.04,-0.13,0.91,-1.68,0.56,0.66
-0.04,-0.13,0.91,-1.04,-0.18,1.48
-0.04,-0.14,0.91,-0.89,-1.22,1.59
-0.03,-0.13,0.9,-1.22,-2.99,1.31
-0.02,-0.13,0.9,-2.35,0.38,0.52
-0.03,-0.13,0.91,-2.85,-1.37,0.17
-0.01,-0.14,0.9,-2.23,-2.61,0.0
-0.01,-0.13,0.89,-2.27,-3.69,-0.43
0.01,-0.13,0.9,-1.13,0.78,0.2
0.01,-0.14,0.92,-0.32,1.34,-0.08
0.02,-0.14,0.92,0.84,2.37,-0.27
0.02,-0.13,0.91,1.28,3.54,-0.32
-0.01,-0.13,0.88,-1.36,1.34,-0.66
-0.02,-0.13,0.88,-1.28,1.24,-0.67
-0.02,-0.14,0.89,-0.72,1.85,-0.31
-0.03,-0.13,0.89,-0.06,1.66,0.17
-0.01,-0.11,0.86,-2.6,-3.04,-0.32
-0.0,-0.12,0.87,-2.72,-1.85,-0.32
-0.0,-0.12,0.88,-3.08,-1.36,-0.53
-0.01,-0.12,0.87,-3.05,-0.2,-0.34
-0.01,-0.13,0.89,-2.05,-1.34,0.58
-0.01,-0.14,0.89,-1.54,-1.44,0.7
-0.0,-0.12,0.89,-1.37,-1.15,0.38
0.01,-0.11,0.89,-1.18,-0.52,0.09
0.0,-0.14,0.91,-2.37,-4.05,0.73
0.0,-0.15,0.92,-1.34,-3.77,0.15
0.03,-0.15,0.91,-0.23,-2.14,-0.31
0.03,-0.13,0.89,0.47,-0.18,-0.43
-0.03,-0.12,0.87,-1.08,2.73,-0.27
-0.05,-0.12,0.87,-1.19,1.05,-0.06
-0.04,-0.11,0.88,-2.03,-0.14,0.47
-0.04,-0.12,0.88,-2.78,-1.85,0.9
-0.05,-0.12,0.89,-2.37,0.14,-0.08
-0.04,-0.13,0.89,-2.27,-1.22,0.21
-0.04,-0.13,0.89,-2.15,-1.89,-0.17
-0.03,-0.13,0.89,-2.12,-2.05,0.15
-0.02,-0.13,0.9,-1.54,-1.28,0.93
-0.01,-0.12,0.89,-1.36,-1.48,1.16
-0.01,-0.13,0.89,-1.05,-1.34,0.64
-0.0,-0.13,0.89,-0.98,-1.11,0.93
-0.01,-0.13,0.89,-0.96,-0.31,-0.05
-0.0,-0.12,0.88,-1.42,-0.31,-0.53
-0.01,-0.12,0.89,-1.8,-0.73,-1.19
-0.02,-0.12,0.89,-1.6,-0.09,-0.66
-0.04,-0.13,0.88,-1.39,1.73,-1.18
-0.05,-0.12,0.89,-1.44,0.55,-0.69
-0.05,-0.12,0.89,-1.66,-0.79,-0.5
-0.04,-0.12,0.89,-1.79,-1.66,0.09
0.0,-0.13,0.86,-1.28,-2.0,0.52
-0.0,-0.12,0.87,-1.48,-1.08,0.55
-0.0,-0.11,0.86,-1.39,-1.11,0.78
-0.0,-0.11,0.88,-2.06,-0.66,0.32
-0.02,-0.13,0.9,-1.11,0.53,0.0
-0.03,-0.13,0.89,-1.15,-0.27,0.15
-0.02,-0.12,0.89,-1.04,-0.7,0.84
-0.01,-0.13,0.89,-1.21,-1.4,0.35
-0.01,-0.12,0.88,-0.37,0.98,-0.15
-0.02,-0.12,0.87,-1.33,0.72,-0.18
-0.02,-0.12,0.88,-1.54,-0.38,-0.84
-0.02,-0.12,0.88,-1.4,-0.78,-0.38
-0.01,-0.12,0.87,-1.6,2.32,-1.11
-0.03,-0.12,0.88,-2.24,2.11,-0.56
-0.04,-0.12,0.88,-2.35,1.65,-0.2
-0.04,-0.12,0.89,-2.37,0.7,0.44
-0.01,-0.11,0.87,-0.75,1.74,0.49
-0.02,-0.11,0.87,-1.08,1.59,0.76
-0.03,-0.12,0.88,-1.42,1.21,0.95
-0.03,-0.13,0.89,-0.84,0.21,0.92
-0.01,-0.11,0.86,-1.62,-1.22,-0.06
-0.01,-0.11,0.86,-2.18,-0.35,0.21
-0.0,-0.11,0.87,-2.12,0.09,0.2
0.0,-0.12,0.87,-1.94,1.22,0.14
-0.04,-0.1,0.89,-1.62,1.28,-0.69
-0.05,-0.1,0.89,-3.33,-0.37,-0.69
-0.05,-0.11,0.89,-3.56,-1.88,-0.81
-0.05,-0.13,0.9,-3.88,-3.25,-0.89
-0.01,-0.13,0.9,-2.24,-0.29,-0.27
-0.01,-0.12,0.89,-2.03,0.87,-0.2
-0.02,-0.12,0.89,-1.86,1.15,0.05
-0.03,-0.11,0.89,-1.89,0.55,0.06
0.03,-0.12,0.88,-3.13,-2.09,-0.99
0.03,-0.12,0.88,-3.34,-0.18,-1.07
0.01,-0.13,0.89,-2.99,1.39,-0.98
-0.0,-0.13,0.9,-2.81,2.56,-1.04
-0.01,-0.12,0.89,-1.48,-1.11,0.6
-0.01,-0.13,0.89,-1.34,-0.9,0.37
-0.02,-0.13,0.87,-0.87,-0.23,0.61
-0.01,-0.12,0.88,-1.1,-0.17,0.46
-0.02,-0.12,0.88,-1.47,0.12,-0.27
-0.01,-0.12,0.87,-1.91,-0.21,-0.44
-0.02,-0.11,0.87,-2.73,-0.61,-0.35
-0.03,-0.11,0.87,-2.89,-1.1,-0.23
0.01,-0.13,0.88,-1.51,3.5,-1.18
-0.01,-0.12,0.87,-1.69,3.47,-1.15
-0.03,-0.11,0.87,-2.15,2.81,-1.01
-0.04,-0.12,0.87,-2.98,0.81,-1.25
-0.03,-0.13,0.9,-1.63,-0.75,0.53
-0.02,-0.13,0.89,-1.18,-1.13,0.87
-0.02,-0.13,0.9,-1.33,-0.98,1.44
-0.0,-0.12,0.89,-1.94,-0.9,1.48
-0.0,-0.12,0.89,-0.05,0.76,0.46
-0.01,-0.12,0.87,-0.38,0.96,0.7
-0.01,-0.11,0.86,-0.9,0.58,0.09
-0.01,-0.11,0.87,-1.28,0.14,-0.18
