acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.37,0.89,-0.11,39.88,4.73,2.43
0.36,0.92,-0.12,40.69,6.93,1.45
0.35,0.92,-0.15,40.99,9.54,-0.23
0.23,0.95,-0.33,19.62,9.69,8.03
0.21,0.94,-0.33,17.74,3.45,9.56
0.23,0.93,-0.31,16.61,-0.85,11.59
0.24,0.93,-0.31,15.6,-6.69,12.61
0.43,0.92,-0.24,7.94,4.93,-3.19
0.41,0.92,-0.24,7.91,7.91,-4.93
0.4,0.93,-0.23,7.69,10.26,-6.67
0.38,0.93,-0.24,6.78,11.54,-8.85
0.24,0.94,-0.26,1.85,6.79,-5.73
0.23,0.93,-0.25,0.92,3.36,-4.85
0.22,0.93,-0.25,-0.11,0.44,-3.15
0.23,0.92,-0.23,-0.34,-3.63,-1.86
0.31,0.93,-0.25,7.88,4.43,1.66
0.32,0.94,-0.28,6.31,8.58,1.5
0.33,0.95,-0.3,3.76,11.48,0.63
0.33,0.95,-0.32,0.56,12.38,-0.99
0.27,0.91,-0.28,-3.04,10.66,-4.47
0.26,0.92,-0.31,-3.85,10.61,-3.92
0.25,0.93,-0.32,-5.24,10.75,-3.83
0.25,0.93,-0.33,-7.11,10.81,-3.71
0.25,0.92,-0.31,-26.89,22.12,-8.99
0.24,0.93,-0.33,-30.14,21.76,-8.78
0.23,0.93,-0.32,-34.18,19.34,-8.31
0.22,0.92,-0.32,-37.3,15.63,-8.2
0.26,0.89,-0.28,-42.73,11.82,-10.03
0.25,0.89,-0.29,-42.89,15.73,-8.98
0.24,0.9,-0.3,-44.35,18.93,-7.42
0.22,0.89,-0.31,-46.43,20.75,-6.0
0.3,0.89,-0.3,-55.57,10.85,-6.63
0.3,0.89,-0.33,-57.15,10.21,-10.05
0.3,0.89,-0.33,-61.34,11.08,-13.74
0.28,0.89,-0.34,-67.37,12.09,-14.67
0.33,0.83,-0.18,-79.74,8.18,-23.95
0.32,0.83,-0.2,-78.7,9.22,-26.96
0.31,0.83,-0.21,-81.18,14.5,-30.92
0.25,0.81,-0.21,-80.87,18.92,-32.58
0.05,0.85,-0.23,-121.34,24.96,-24.34
0.11,0.81,-0.14,-125.71,-1.39,-22.18
0.26,0.81,-0.09,-129.74,-5.02,-23.1
0.36,0.79,-0.01,-131.48,-2.17,-27.01
0.25,0.72,0.02,-105.28,47.54,-43.45
0.23,0.71,0.02,-109.45,50.9,-44.69
0.21,0.72,0.02,-113.68,51.6,-45.13
0.2,0.72,0.02,-119.89,49.73,-46.24
0.07,0.66,0.08,-141.65,28.46,-57.79
0.03,0.65,0.1,-137.92,27.86,-56.78
-0.03,0.64,0.1,-132.63,26.05,-53.83
-0.06,0.66,0.11,-127.5,19.5,-46.17
0.16,0.6,0.28,-145.95,-0.63,-26.92
0.19,0.56,0.32,-146.43,-0.49,-30.73
0.19,0.57,0.3,-149.57,1.08,-35.27
0.17,0.49,0.38,-147.34,-1.8,-42.52
-0.02,0.47,0.41,-151.51,26.44,-41.4
0.0,0.46,0.46,-154.23,29.1,-36.72
0.03,0.45,0.49,-158.15,29.3,-35.83
0.04,0.43,0.51,-160.72,27.31,-37.37
-0.1,0.31,0.57,-162.09,29.68,-56.24
-0.12,0.31,0.57,-162.72,27.73,-55.19
-0.13,0.29,0.62,-162.43,21.62,-52.24
-0.13,0.26,0.68,-160.24,12.24,-47.68
-0.1,0.15,0.8,-151.66,-0.98,-42.53
-0.11,0.14,0.81,-151.62,0.89,-40.79
-0.12,0.12,0.83,-149.94,1.77,-38.56
-0.14,0.11,0.84,-149.6,1.88,-36.58
-0.11,0.01,1.0,-146.85,-6.09,-27.51
-0.1,-0.0,1.04,-142.95,-5.33,-24.56
-0.1,-0.01,1.06,-137.62,-1.48,-21.76
-0.09,-0.02,1.04,-133.45,3.8,-21.18
-0.11,-0.07,1.03,-122.43,0.27,-21.57
-0.1,-0.1,1.02,-120.34,-4.93,-23.19
-0.11,-0.12,1.03,-117.98,-8.47,-24.92
-0.12,-0.13,1.02,-116.14,-12.21,-25.51
-0.08,-0.15,1.01,-108.56,-30.21,-7.37
0.0,-0.18,1.04,-102.99,-29.51,-8.03
0.05,-0.18,1.07,-101.45,-27.11,-9.1
0.08,-0.19,1.08,-99.86,-23.8,-11.79
-0.1,-0.25,0.95,-91.4,-21.08,-17.04
-0.13,-0.26,0.95,-92.14,-23.83,-12.31
-0.11,-0.26,0.96,-94.32,-24.87,-6.76
-0.07,-0.28,1.0,-95.4,-26.56,-1.94
0.02,-0.33,1.04,-82.76,-19.18,-10.66
-0.05,-0.33,1.01,-79.3,-21.56,-10.76
-0.08,-0.32,0.98,-78.23,-20.92,-6.64
-0.05,-0.32,0.98,-78.52,-19.19,-1.02
0.12,-0.35,1.04,-80.46,20.96,-3.21
0.08,-0.36,1.05,-78.05,26.18,-5.82
0.03,-0.38,1.04,-74.81,25.31,-7.25
-0.02,-0.39,1.05,-70.75,19.91,-7.54
0.1,-0.4,1.12,-54.47,-10.58,-6.29
0.08,-0.4,1.12,-52.09,-7.3,-8.29
0.06,-0.41,1.13,-48.52,-2.92,-8.69
0.04,-0.42,1.12,-44.58,1.59,-7.92
0.02,-0.41,1.06,-35.47,2.24,-2.32
0.02,-0.41,1.06,-34.73,0.82,-2.29
0.02,-0.42,1.08,-31.8,-2.76,-1.95
0.02,-0.43,1.1,-28.08,-5.44,-3.07
0.04,-0.42,1.07,-13.34,5.18,-2.34
0.03,-0.41,1.05,-12.21,9.62,-2.29
0.02,-0.4,1.05,-10.76,13.88,-2.44
0.01,-0.4,1.02,-10.66,15.48,-1.74
-0.02,-0.4,0.95,-6.52,-3.27,1.11
-0.01,-0.39,0.93,-6.46,-4.24,1.45
0.01,-0.39,0.93,-6.96,-3.22,2.03
0.01,-0.4,0.95,-4.49,-3.48,2.32
0.0,-0.39,0.88,8.79,-13.54,0.41
0.01,-0.39,0.87,10.24,-14.38,-0.27
0.01,-0.4,0.85,10.08,-13.27,-0.75
0.01,-0.39,0.85,9.83,-9.86,-0.58
-0.05,-0.38,0.78,-3.98,6.61,1.83
-0.05,-0.39,0.8,-4.64,5.74,2.37
-0.05,-0.39,0.81,-4.76,4.72,2.99
-0.03,-0.4,0.84,-3.89,2.82,3.57
0.0,-0.41,0.87,7.42,5.39,0.06
-0.01,-0.41,0.87,8.69,4.99,-0.21
-0.01,-0.41,0.87,9.34,4.81,-0.26
-0.02,-0.4,0.86,9.07,5.56,0.08
-0.03,-0.4,0.88,7.18,3.88,4.6
-0.02,-0.41,0.89,8.75,3.56,6.49
-0.01,-0.4,0.9,10.47,4.31,6.93
0.0,-0.4,0.9,12.11,5.07,7.79
0.01,-0.36,0.84,11.1,-3.25,7.36
0.01,-0.36,0.83,9.86,-4.06,7.48
0.01,-0.34,0.82,8.73,-5.13,7.39
0.01,-0.34,0.82,7.24,-5.21,7.3
0.03,-0.33,0.83,7.07,-8.18,4.66
0.04,-0.33,0.83,7.3,-8.81,3.94
0.03,-0.33,0.82,7.44,-8.73,3.44
0.02,-0.33,0.83,8.24,-9.28,3.04
0.02,-0.31,0.8,2.9,-5.42,2.34
0.02,-0.32,0.78,1.42,-3.77,1.94
0.02,-0.33,0.79,0.26,-2.31,1.34
0.02,-0.33,0.79,-1.18,-0.66,0.76
-0.04,-0.35,0.81,-4.47,2.95,1.07
-0.03,-0.34,0.8,-4.32,3.37,1.63
-0.02,-0.34,0.8,-4.99,3.85,1.82
-0.01,-0.34,0.81,-5.42,4.75,1.82
-0.03,-0.34,0.83,-3.39,2.11,-1.65
-0.01,-0.34,0.82,-3.98,2.99,-1.25
-0.02,-0.35,0.84,-4.99,4.24,-1.07
-0.03,-0.35,0.84,-5.88,4.35,-0.98
-0.04,-0.37,0.86,-1.53,-2.0,1.59
-0.03,-0.36,0.86,-0.78,-3.28,1.68
-0.02,-0.36,0.85,-1.21,-3.37,2.09
-0.01,-0.36,0.85,-2.15,-2.47,2.17
0.02,-0.36,0.87,-2.52,6.49,2.99
0.03,-0.37,0.88,-1.89,7.27,2.06
0.02,-0.36,0.87,-1.5,8.15,1.1
0.02,-0.37,0.87,-0.96,8.63,0.12
-0.02,-0.36,0.86,1.82,-1.59,1.44
-0.03,-0.36,0.85,2.7,-2.24,2.0
-0.01,-0.36,0.86,3.47,-1.24,2.6
-0.01,-0.36,0.86,4.27,-0.06,2.55
-0.01,-0.34,0.82,2.76,-0.34,0.93
-0.01,-0.35,0.81,1.74,0.5,0.98
-0.01,-0.35,0.81,0.98,1.57,1.73
-0.01,-0.36,0.82,0.92,2.5,2.26
0.02,-0.35,0.85,3.68,4.44,1.53
0.02,-0.35,0.84,4.12,4.35,0.66
-0.01,-0.35,0.83,4.29,3.57,-0.09
-0.02,-0.35,0.82,4.37,2.12,0.03
-0.01,-0.34,0.83,4.89,-1.3,2.99
-0.0,-0.33,0.83,4.64,-0.21,2.9
0.0,-0.34,0.82,4.03,0.99,2.61
-0.0,-0.33,0.82,3.51,1.6,2.11
0.01,-0.32,0.83,1.11,-1.73,3.1
0.02,-0.32,0.84,0.46,0.63,1.98
0.02,-0.32,0.84,0.7,2.96,0.82
0.01,-0.32,0.84,0.63,4.75,0.14
-0.06,-0.32,0.82,-0.08,0.56,-0.09
-0.05,-0.32,0.82,-1.04,-1.66,0.24
-0.05,-0.32,0.83,-1.95,-4.06,0.27
-0.05,-0.32,0.85,-2.26,-4.41,0.98
-0.07,-0.32,0.82,-0.6,0.37,2.5
-0.06,-0.32,0.83,-0.56,-0.03,3.5
-0.06,-0.32,0.83,-1.3,0.23,3.89
-0.05,-0.32,0.83,-1.79,0.11,4.53
-0.04,-0.32,0.84,-0.41,-2.02,4.26
-0.02,-0.32,0.84,-1.08,-0.93,4.17
-0.03,-0.32,0.84,-1.5,0.08,4.0
-0.04,-0.32,0.83,-1.95,1.07,3.71
-0.06,-0.33,0.84,-1.4,-2.35,5.31
-0.05,-0.33,0.84,-0.95,-2.44,5.68
-0.04,-0.33,0.84,-0.87,-1.85,5.94
-0.04,-0.32,0.83,-1.25,-1.25,6.53
-0.01,-0.31,0.84,-3.37,-3.22,7.31
-0.01,-0.32,0.84,-3.16,-3.89,7.07
0.0,-0.32,0.86,-3.04,-3.59,6.87
-0.0,-0.32,0.85,-2.82,-2.76,6.38
-0.01,-0.32,0.85,-0.64,-5.79,4.87
-0.03,-0.32,0.85,0.56,-6.09,5.05
-0.02,-0.32,0.83,1.27,-6.21,5.82
-0.02,-0.3,0.83,1.08,-6.38,6.26
-0.01,-0.28,0.82,1.45,-2.0,6.58
-0.01,-0.27,0.81,1.3,-3.01,6.5
-0.03,-0.27,0.79,0.08,-3.54,6.6
-0.03,-0.27,0.79,-0.76,-4.56,6.85
-0.01,-0.28,0.83,-3.85,-2.29,4.66
-0.01,-0.29,0.84,-3.3,-1.86,4.93
-0.03,-0.29,0.85,-2.09,-1.73,5.16
-0.03,-0.29,0.84,-0.61,-1.8,5.66
-0.03,-0.32,0.84,1.19,-9.18,4.08
-0.02,-0.33,0.84,0.23,-7.51,5.19
-0.02,-0.34,0.86,-0.38,-6.02,5.89
-0.01,-0.35,0.86,-0.66,-2.4,6.09
-0.02,-0.35,0.88,0.6,-0.76,8.37
-0.01,-0.35,0.89,1.02,-1.74,9.1
0.0,-0.36,0.9,1.48,-3.39,9.51
0.02,-0.35,0.92,1.59,-4.46,9.39
0.0,-0.32,0.9,5.15,-5.62,3.53
0.0,-0.31,0.91,5.71,-3.68,3.36
-0.01,-0.32,0.89,6.47,-3.3,3.27
-0.03,-0.31,0.88,6.99,-3.63,3.02
-0.03,-0.3,0.87,9.53,-9.01,5.66
-0.03,-0.29,0.86,10.17,-8.84,5.57
-0.02,-0.29,0.88,10.98,-8.89,5.83
-0.02,-0.29,0.87,12.05,-9.21,5.85
