acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.07,-0.33,0.84,-0.44,-1.02,-0.26
-0.07,-0.33,0.84,-0.24,-0.81,0.0
-0.07,-0.34,0.84,0.35,-0.73,-0.35
-0.06,-0.33,0.83,0.6,-0.64,-0.61
-0.07,-0.31,0.84,-0.44,0.63,-1.04
-0.08,-0.31,0.83,-0.52,0.67,-0.82
-0.07,-0.31,0.83,-1.01,1.79,-0.41
-0.08,-0.31,0.83,-1.34,1.3,-0.52
-0.07,-0.31,0.83,-2.15,-0.87,-2.5
-0.07,-0.31,0.84,-2.29,0.29,-1.82
-0.08,-0.3,0.84,-2.7,0.99,-1.36
-0.1,-0.32,0.84,-2.66,0.11,-1.04
-0.08,-0.32,0.84,-0.95,-1.5,1.18
-0.08,-0.32,0.84,-0.82,-0.9,1.5
-0.07,-0.32,0.84,-0.66,-0.58,1.63
-0.06,-0.31,0.83,-0.84,0.37,2.08
-0.06,-0.3,0.82,-2.64,0.09,0.24
-0.07,-0.3,0.84,-3.19,0.0,-0.23
-0.07,-0.31,0.84,-3.59,-0.47,-0.34
-0.07,-0.32,0.84,-3.19,-0.44,-0.08
-0.07,-0.32,0.83,-1.95,0.08,0.02
-0.06,-0.31,0.82,-2.06,0.67,-0.15
-0.07,-0.31,0.83,-2.38,1.07,0.24
-0.08,-0.32,0.83,-3.01,1.11,0.23
-0.08,-0.33,0.86,-3.18,0.61,0.78
-0.07,-0.33,0.85,-2.93,0.82,0.49
-0.08,-0.32,0.84,-2.53,0.29,0.32
-0.07,-0.33,0.85,-2.35,0.02,0.15
-0.06,-0.33,0.84,-1.66,2.17,0.35
-0.07,-0.33,0.85,-1.89,1.51,0.31
-0.07,-0.33,0.84,-2.06,1.39,0.23
-0.06,-0.33,0.85,-2.06,1.01,-0.15
-0.07,-0.33,0.83,-2.27,1.1,-1.04
-0.07,-0.32,0.83,-2.18,0.93,-0.82
-0.07,-0.32,0.84,-2.72,0.43,-1.36
-0.08,-0.32,0.83,-2.47,0.2,-1.33
-0.08,-0.33,0.85,-1.18,-1.25,-0.41
-0.08,-0.33,0.86,-1.31,-0.7,-0.09
-0.07,-0.33,0.85,-1.22,-1.01,-0.52
-0.06,-0.33,0.85,-0.7,-0.14,-0.6
-0.09,-0.32,0.85,-2.18,1.07,-0.69
-0.09,-0.31,0.85,-1.85,0.76,-0.82
-0.1,-0.32,0.85,-1.76,-0.14,-0.96
-0.1,-0.32,0.85,-1.68,-1.07,-0.69
-0.08,-0.32,0.85,-0.4,-0.15,0.99
-0.08,-0.32,0.83,-0.44,-0.27,0.84
-0.07,-0.31,0.84,-0.41,-0.44,0.98
-0.07,-0.31,0.83,-0.35,-0.21,0.75
-0.07,-0.31,0.83,-1.57,1.05,1.25
-0.07,-0.32,0.83,-1.91,0.0,0.66
-0.07,-0.32,0.83,-1.91,-0.31,0.29
-0.08,-0.32,0.83,-1.83,-0.55,-0.2
-0.08,-0.31,0.85,-2.37,-1.04,-0.24
-0.08,-0.32,0.83,-2.66,-1.05,-0.52
-0.08,-0.33,0.84,-2.67,-1.22,-0.56
-0.08,-0.32,0.85,-2.89,-1.19,-0.37
-0.07,-0.33,0.84,-1.22,0.35,0.95
-0.07,-0.34,0.84,-0.58,0.49,1.02
-0.05,-0.33,0.84,-0.32,2.26,1.83
-0.07,-0.33,0.84,-0.35,1.6,0.89
-0.07,-0.32,0.83,-1.04,2.06,0.96
-0.07,-0.32,0.85,-1.51,1.01,0.85
-0.06,-0.33,0.84,-1.6,-0.15,-0.11
-0.06,-0.33,0.84,-1.45,-0.29,-0.67
-0.06,-0.32,0.84,-2.32,0.82,-1.05
-0.07,-0.32,0.84,-2.27,0.82,-1.21
-0.07,-0.33,0.84,-2.26,0.81,-0.98
-0.08,-0.32,0.84,-2.67,1.18,-0.64
-0.08,-0.32,0.84,-2.35,0.21,-0.98
-0.09,-0.33,0.85,-2.52,-0.46,-1.48
-0.09,-0.32,0.86,-2.7,-0.73,-1.34
-0.1,-0.33,0.86,-2.05,-1.1,-1.04
-0.07,-0.33,0.83,-0.64,0.18,0.37
-0.06,-0.33,0.85,-0.23,0.73,0.67
-0.07,-0.32,0.83,-0.58,0.63,0.61
-0.06,-0.32,0.83,-0.41,0.53,0.63
-0.06,-0.31,0.83,-2.23,-0.12,-0.37
-0.07,-0.31,0.85,-2.78,-0.46,-0.95
-0.06,-0.32,0.83,-2.81,-1.16,-1.51
-0.06,-0.32,0.84,-2.41,-1.1,-1.8
-0.07,-0.33,0.84,-1.66,0.67,-0.6
-0.07,-0.32,0.84,-1.89,0.26,-1.13
-0.07,-0.33,0.85,-1.66,-0.02,-1.56
-0.08,-0.32,0.85,-1.28,0.34,-1.63
-0.09,-0.32,0.84,-1.27,-0.2,0.2
-0.09,-0.32,0.84,-1.25,-0.49,0.49
-0.08,-0.32,0.84,-1.53,-0.34,0.38
-0.08,-0.33,0.86,-1.4,-0.72,0.02
-0.08,-0.32,0.85,-0.82,-0.6,0.5
-0.08,-0.31,0.84,-1.19,0.34,0.66
-0.07,-0.32,0.85,-1.07,0.05,0.75
-0.07,-0.32,0.84,-0.82,-0.17,0.67
-0.06,-0.31,0.83,-0.92,1.45,0.66
-0.06,-0.31,0.83,-1.19,2.02,0.87
-0.08,-0.32,0.83,-1.51,2.14,0.49
-0.08,-0.31,0.83,-2.11,1.47,0.02
-0.08,-0.32,0.84,-1.39,-0.11,0.72
-0.08,-0.32,0.82,-1.48,-0.34,0.41
-0.07,-0.31,0.83,-2.08,0.05,0.32
-0.08,-0.31,0.83,-2.69,0.29,0.27
-0.07,-0.33,0.84,-3.1,-0.58,-1.04
-0.08,-0.33,0.86,-3.11,-0.4,-0.96
-0.08,-0.34,0.85,-2.73,-0.66,-0.84
-0.07,-0.34,0.85,-2.43,0.32,-0.4
-0.08,-0.32,0.85,-0.79,0.96,-0.12
-0.08,-0.33,0.85,-0.79,0.99,0.4
-0.08,-0.32,0.84,-0.63,1.08,0.73
-0.09,-0.32,0.84,-0.67,0.72,0.85
-0.06,-0.32,0.84,-1.34,-0.98,0.03
-0.07,-0.33,0.84,-1.27,-0.6,0.2
-0.06,-0.32,0.84,-1.44,-0.72,0.12
-0.06,-0.32,0.83,-1.77,-0.85,0.0
-0.07,-0.33,0.85,-1.56,-0.12,-0.17
-0.08,-0.33,0.84,-1.36,-0.56,-0.38
-0.06,-0.34,0.84,-0.79,-0.26,-0.43
-0.07,-0.33,0.85,-0.79,-0.47,-0.67
-0.08,-0.32,0.84,-1.66,1.01,-0.96
-0.08,-0.31,0.83,-1.76,0.93,-0.87
-0.09,-0.31,0.84,-2.37,0.92,-1.16
-0.09,-0.31,0.83,-2.52,0.17,-1.1
-0.09,-0.33,0.84,-1.07,-0.7,0.08
-0.08,-0.33,0.85,-1.04,-0.44,0.44
-0.08,-0.32,0.84,-1.51,-0.47,0.29
-0.07,-0.32,0.85,-1.63,-0.72,0.32
-0.06,-0.32,0.84,-1.18,0.6,0.09
-0.06,-0.32,0.83,-0.9,0.99,0.14
-0.07,-0.31,0.83,-1.3,0.96,-0.06
-0.07,-0.31,0.83,-1.92,0.85,-0.35
-0.08,-0.32,0.85,-2.12,0.69,-0.09
-0.09,-0.31,0.84,-2.55,0.69,0.06
-0.09,-0.32,0.85,-3.07,0.24,0.44
-0.08,-0.33,0.84,-2.79,-0.11,0.05
-0.06,-0.33,0.84,-1.37,-0.26,-0.72
-0.05,-0.34,0.85,-1.04,0.38,-1.15
-0.07,-0.32,0.86,-1.74,0.67,-0.81
-0.07,-0.32,0.85,-2.41,-1.37,-1.66
-0.08,-0.33,0.84,-1.85,1.13,-0.56
-0.08,-0.33,0.84,-1.3,1.31,-0.18
-0.09,-0.33,0.84,-0.46,1.1,0.26
-0.1,-0.32,0.84,-0.46,0.82,0.46
-0.06,-0.32,0.83,-1.02,0.73,1.3
-0.07,-0.33,0.83,-1.11,1.15,1.37
-0.07,-0.33,0.84,-0.73,1.53,1.22
-0.07,-0.33,0.84,-0.52,1.19,0.99
-0.08,-0.32,0.84,-1.18,-1.37,-0.55
-0.07,-0.33,0.84,-1.16,-1.37,-0.11
-0.06,-0.33,0.84,-0.98,-0.58,0.41
-0.07,-0.33,0.83,-0.95,-0.44,0.41
-0.05,-0.32,0.83,-2.34,-0.95,-1.83
-0.05,-0.31,0.83,-2.47,0.34,-1.3
-0.07,-0.32,0.84,-2.2,0.73,-0.49
-0.06,-0.32,0.83,-2.12,1.45,0.12
-0.07,-0.33,0.85,-1.59,-0.08,-0.05
-0.07,-0.33,0.85,-1.6,-0.41,-0.44
-0.07,-0.33,0.85,-1.13,-0.38,-0.44
-0.08,-0.32,0.84,-1.18,-0.18,-0.14
-0.08,-0.33,0.85,-1.56,0.82,0.26
-0.08,-0.32,0.84,-1.47,1.25,0.87
-0.08,-0.33,0.86,-1.24,0.81,0.63
-0.08,-0.33,0.85,-1.04,0.17,0.6
-0.07,-0.32,0.84,-1.47,0.02,0.08
-0.07,-0.32,0.84,-1.85,0.37,0.12
-0.07,-0.32,0.84,-1.68,0.26,0.12
-0.06,-0.32,0.83,-1.88,0.58,0.08
-0.06,-0.33,0.83,-2.02,-0.08,-0.76
-0.05,-0.33,0.84,-2.03,0.69,-0.92
-0.06,-0.33,0.84,-2.05,1.37,-0.67
-0.06,-0.33,0.84,-1.86,1.34,-0.66
-0.04,-0.33,0.85,-1.57,1.01,-3.18
-0.05,-0.33,0.85,-1.4,1.66,-2.93
-0.04,-0.33,0.84,-1.28,2.09,-3.08
-0.04,-0.33,0.85,-1.4,2.49,-3.36
-0.02,-0.33,0.84,-0.55,2.82,-4.14
-0.0,-0.33,0.86,-0.29,3.89,-4.41
0.0,-0.33,0.86,-0.17,4.44,-4.79
0.02,-0.33,0.85,-0.18,5.44,-5.31
0.03,-0.35,0.87,0.18,6.76,-10.26
0.04,-0.35,0.87,0.47,6.81,-11.56
0.04,-0.36,0.87,0.5,6.37,-12.78
0.05,-0.37,0.86,0.95,6.55,-13.54
0.15,-0.4,0.88,5.22,14.63,-22.47
0.13,-0.4,0.88,5.39,14.23,-25.57
0.15,-0.4,0.87,5.66,14.78,-28.56
0.14,-0.42,0.87,6.53,15.13,-31.57
0.1,-0.4,0.84,8.81,19.8,-42.14
0.09,-0.4,0.84,9.04,20.84,-43.18
0.07,-0.4,0.84,8.75,21.92,-44.08
0.07,-0.4,0.84,9.18,22.6,-45.56
0.08,-0.4,0.82,10.61,25.62,-52.63
0.07,-0.4,0.83,10.47,27.24,-54.14
0.07,-0.39,0.82,10.72,28.21,-55.71
0.07,-0.4,0.82,10.47,29.36,-57.53
0.06,-0.43,0.85,10.76,39.24,-64.67
0.05,-0.43,0.85,11.98,40.29,-66.46
0.04,-0.42,0.85,12.75,40.12,-68.41
0.04,-0.43,0.86,13.79,40.06,-70.99
0.03,-0.46,0.85,18.55,42.98,-83.98
0.03,-0.47,0.85,20.46,44.24,-85.04
0.02,-0.47,0.84,22.05,46.06,-86.67
0.01,-0.46,0.83,22.64,46.67,-88.72
-0.1,-0.45,0.79,23.44,49.86,-92.73
-0.11,-0.45,0.79,23.65,48.69,-92.58
-0.11,-0.45,0.8,23.8,47.57,-92.6
-0.09,-0.45,0.78,23.88,47.13,-93.56
-0.08,-0.43,0.76,23.1,50.02,-100.75
-0.09,-0.42,0.75,22.75,50.27,-102.7
-0.11,-0.43,0.75,22.03,50.08,-104.52
-0.14,-0.42,0.76,21.4,49.5,-105.5
-0.2,-0.46,0.78,19.68,47.21,-106.26
-0.2,-0.48,0.79,20.79,47.02,-105.69
-0.21,-0.47,0.79,22.06,46.72,-106.0
-0.22,-0.47,0.77,22.7,45.86,-105.83
-0.22,-0.45,0.77,25.39,41.51,-103.65
-0.21,-0.44,0.77,25.3,42.66,-102.85
-0.21,-0.44,0.77,25.01,43.04,-102.4
-0.21,-0.44,0.77,25.19,42.49,-103.47
-0.22,-0.43,0.76,24.4,38.78,-106.32
-0.22,-0.44,0.77,25.07,39.16,-106.41
-0.22,-0.43,0.76,24.96,40.34,-107.05
-0.24,-0.43,0.75,25.25,39.48,-107.3
-0.28,-0.45,0.75,20.93,35.92,-108.6
-0.29,-0.46,0.76,20.64,35.45,-107.65
-0.3,-0.46,0.76,20.72,34.29,-107.13
-0.3,-0.47,0.77,21.13,33.19,-106.03
-0.26,-0.45,0.74,25.53,32.73,-102.12
-0.25,-0.43,0.74,25.4,32.84,-102.2
-0.25,-0.43,0.72,25.05,32.24,-103.19
-0.25,-0.41,0.72,23.85,31.28,-104.02
-0.29,-0.43,0.72,18.31,31.6,-103.21
-0.31,-0.44,0.73,18.47,31.83,-101.76
-0.32,-0.43,0.73,18.76,32.56,-99.62
-0.33,-0.42,0.72,17.92,32.2,-97.95
-0.34,-0.4,0.71,12.9,25.71,-94.9
-0.36,-0.4,0.72,11.3,23.91,-94.05
-0.37,-0.41,0.73,10.44,22.14,-92.5
-0.38,-0.41,0.74,9.16,20.43,-90.78
-0.41,-0.42,0.76,6.98,8.55,-78.6
-0.41,-0.42,0.76,7.21,5.59,-76.2
-0.41,-0.42,0.77,7.04,2.87,-73.54
-0.37,-0.42,0.78,7.1,2.31,-70.08
-0.28,-0.38,0.76,4.82,2.85,-59.68
-0.29,-0.39,0.75,4.41,5.05,-57.94
-0.3,-0.38,0.74,4.2,7.21,-55.88
-0.31,-0.37,0.74,3.02,8.64,-53.63
-0.33,-0.38,0.75,-1.37,5.44,-45.53
-0.34,-0.38,0.76,-0.66,0.79,-43.79
-0.34,-0.4,0.78,-0.27,0.47,-45.97
-0.31,-0.4,0.77,0.37,-0.44,-45.44
-0.31,-0.35,0.77,0.2,4.09,-39.74
-0.32,-0.35,0.77,-0.99,5.18,-37.37
-0.33,-0.36,0.78,-1.47,6.12,-35.51
-0.33,-0.36,0.78,-2.11,6.73,-33.94
-0.35,-0.36,0.8,-0.72,4.61,-22.06
-0.33,-0.34,0.8,-1.3,4.2,-20.67
-0.32,-0.34,0.8,-1.63,4.64,-19.36
-0.31,-0.34,0.79,-1.83,4.32,-18.17
-0.28,-0.37,0.84,-0.34,4.66,-12.09
-0.28,-0.39,0.84,0.66,5.53,-11.68
-0.28,-0.39,0.84,2.18,6.06,-11.27
-0.3,-0.38,0.83,3.44,6.09,-10.72
-0.31,-0.35,0.8,3.6,7.91,-2.82
-0.32,-0.35,0.8,3.33,7.66,-1.13
-0.32,-0.35,0.8,2.78,6.79,-0.17
-0.33,-0.36,0.8,3.04,5.27,0.69
-0.32,-0.33,0.77,1.77,0.34,10.47
-0.31,-0.33,0.76,0.66,-0.2,11.33
-0.3,-0.33,0.77,-0.11,-2.29,11.01
-0.3,-0.34,0.77,-0.67,-3.92,11.11
-0.4,-0.36,0.77,-2.66,-5.4,38.44
-0.38,-0.36,0.77,-3.3,-5.5,40.75
-0.36,-0.36,0.77,-3.5,-4.99,42.82
-0.36,-0.35,0.76,-3.88,-3.16,45.44
-0.43,-0.33,0.73,-5.88,-2.21,58.69
-0.46,-0.32,0.72,-6.15,-4.32,62.15
-0.47,-0.31,0.72,-7.18,-7.51,64.82
-0.5,-0.31,0.72,-8.55,-11.63,68.32
-0.52,-0.34,0.72,-16.99,-42.67,85.42
-0.49,-0.36,0.73,-17.6,-45.68,90.2
-0.42,-0.38,0.74,-17.37,-46.75,93.21
-0.36,-0.4,0.77,-17.63,-44.23,95.44
-0.26,-0.39,0.76,-9.94,-24.87,96.35
-0.29,-0.37,0.76,-10.05,-23.97,94.9
-0.33,-0.37,0.74,-10.0,-24.55,93.33
-0.34,-0.35,0.76,-10.24,-22.78,96.5
-0.43,-0.35,0.75,-13.57,-22.05,109.4
-0.41,-0.37,0.75,-13.91,-22.85,112.11
-0.39,-0.38,0.74,-15.11,-23.6,113.5
-0.38,-0.38,0.74,-15.89,-26.58,112.69
-0.41,-0.41,0.74,-21.18,-26.64,114.99
-0.44,-0.41,0.75,-23.63,-29.79,115.79
-0.42,-0.43,0.75,-26.23,-33.15,117.33
-0.39,-0.46,0.76,-27.1,-36.44,117.07
-0.27,-0.48,0.78,-25.54,-41.1,121.66
-0.26,-0.48,0.78,-24.56,-41.25,121.36
-0.24,-0.47,0.78,-23.83,-41.11,119.98
-0.24,-0.46,0.77,-23.36,-40.08,119.47
-0.23,-0.5,0.77,-27.21,-46.47,121.05
-0.2,-0.5,0.79,-26.26,-48.14,120.72
-0.17,-0.51,0.81,-25.3,-49.3,120.27
-0.15,-0.52,0.8,-24.08,-50.05,119.76
-0.04,-0.45,0.76,-18.09,-41.97,111.07
-0.07,-0.42,0.74,-18.55,-37.56,110.58
-0.12,-0.4,0.73,-20.63,-34.26,110.92
-0.16,-0.4,0.73,-23.51,-34.73,110.81
-0.09,-0.52,0.81,-25.69,-44.34,108.9
-0.06,-0.54,0.8,-23.08,-44.06,107.6
-0.04,-0.54,0.81,-21.11,-42.96,105.33
-0.02,-0.52,0.81,-19.08,-40.95,103.18
-0.13,-0.4,0.73,-22.43,-32.09,95.39
-0.11,-0.42,0.74,-25.07,-31.24,96.89
-0.1,-0.45,0.79,-26.84,-32.14,96.53
-0.06,-0.48,0.8,-27.08,-33.79,93.82
0.07,-0.47,0.82,-13.45,-24.6,80.05
0.01,-0.42,0.8,-13.21,-20.24,77.51
-0.11,-0.37,0.77,-15.3,-19.11,77.6
-0.18,-0.35,0.78,-18.56,-22.53,79.16
0.02,-0.43,0.87,-14.44,-16.93,69.86
-0.02,-0.39,0.84,-13.48,-15.82,66.11
-0.08,-0.37,0.82,-13.92,-14.85,64.84
-0.13,-0.35,0.81,-15.21,-14.84,64.98
-0.07,-0.43,0.87,-14.38,-12.44,67.57
-0.1,-0.43,0.87,-12.03,-13.21,65.18
-0.13,-0.41,0.84,-10.14,-14.99,62.92
-0.17,-0.39,0.83,-9.07,-16.47,62.44
-0.14,-0.34,0.76,-16.72,-32.14,65.79
-0.08,-0.35,0.76,-19.68,-32.81,67.37
-0.01,-0.36,0.78,-22.21,-31.42,67.51
0.03,-0.38,0.78,-22.31,-29.57,65.16
-0.1,-0.35,0.81,-15.18,-26.29,57.73
-0.06,-0.35,0.8,-16.18,-27.56,58.14
0.02,-0.36,0.81,-17.79,-28.4,55.44
0.05,-0.38,0.83,-18.24,-29.98,51.25
0.02,-0.38,0.86,-11.05,-18.46,41.48
-0.0,-0.36,0.85,-10.49,-17.71,41.77
0.0,-0.37,0.84,-10.56,-16.72,41.68
0.02,-0.38,0.85,-10.24,-15.37,40.92
-0.03,-0.35,0.83,-5.98,-14.56,34.02
-0.05,-0.35,0.82,-6.2,-14.67,33.57
-0.06,-0.33,0.81,-7.45,-16.35,33.25
-0.04,-0.33,0.81,-8.32,-18.27,33.1
0.17,-0.37,0.87,-6.34,-12.95,21.65
0.2,-0.36,0.87,-5.05,-11.02,17.53
0.19,-0.35,0.87,-3.92,-9.05,13.82
0.18,-0.34,0.87,-2.85,-6.4,10.93
0.02,-0.3,0.85,-2.69,2.56,3.45
-0.01,-0.3,0.84,-3.18,2.11,2.75
-0.04,-0.3,0.85,-3.69,0.66,1.71
-0.07,-0.3,0.85,-4.41,-1.47,0.66
-0.1,-0.34,0.84,-5.19,-7.1,-0.7
-0.09,-0.34,0.84,-4.44,-6.58,-0.55
-0.08,-0.34,0.85,-3.69,-4.69,-0.15
-0.08,-0.33,0.84,-3.33,-3.65,0.05
-0.07,-0.34,0.86,-1.19,-2.49,-1.62
-0.08,-0.34,0.85,-0.21,-1.63,-1.24
-0.07,-0.33,0.84,-0.49,-0.99,-1.02
-0.07,-0.32,0.84,-0.02,-0.11,-0.87
-0.02,-0.32,0.85,0.72,1.65,-5.39
-0.02,-0.31,0.86,0.5,2.72,-6.87
-0.03,-0.31,0.86,0.46,3.36,-8.24
-0.04,-0.31,0.86,0.96,4.03,-8.75
-0.15,-0.27,0.86,0.5,6.5,-7.25
-0.16,-0.27,0.86,0.03,5.88,-6.24
-0.17,-0.27,0.85,0.18,4.81,-5.66
-0.18,-0.27,0.85,0.2,2.81,-5.48
-0.16,-0.27,0.84,-2.12,-3.33,-2.47
-0.16,-0.29,0.84,-2.15,-3.97,-1.69
-0.14,-0.29,0.84,-2.06,-4.98,-1.37
-0.13,-0.29,0.84,-2.05,-5.27,-1.16
-0.08,-0.3,0.84,-1.15,-3.02,-1.16
-0.07,-0.3,0.84,-0.87,-2.35,-1.48
-0.06,-0.3,0.84,0.09,0.08,-1.1
-0.06,-0.29,0.84,0.31,2.12,-0.84
-0.13,-0.29,0.85,-1.27,1.89,-1.76
-0.13,-0.3,0.84,-1.18,1.56,-1.21
-0.14,-0.3,0.85,-0.73,2.02,0.23
-0.14,-0.31,0.85,-0.49,0.95,0.44
-0.11,-0.3,0.83,-0.79,-0.6,1.39
-0.11,-0.29,0.83,-1.16,-1.01,1.28
-0.1,-0.29,0.82,-1.6,-1.25,1.62
-0.09,-0.29,0.82,-2.27,-1.11,1.66
-0.05,-0.33,0.84,-1.11,3.02,-0.73
-0.05,-0.32,0.85,-0.44,4.23,-1.62
-0.06,-0.31,0.84,-0.23,5.34,-1.89
-0.06,-0.3,0.84,-0.35,6.26,-2.63
-0.11,-0.33,0.87,2.24,10.29,-4.27
-0.12,-0.32,0.87,3.24,10.15,-4.15
-0.15,-0.3,0.84,3.69,9.53,-3.86
-0.15,-0.29,0.83,3.66,9.53,-3.07
-0.18,-0.26,0.8,-0.81,1.56,0.0
-0.18,-0.25,0.8,-1.97,-1.22,-0.24
-0.16,-0.27,0.8,-2.95,-3.4,-0.63
-0.14,-0.27,0.79,-3.88,-4.11,-0.2
-0.1,-0.28,0.83,-5.44,-3.18,0.93
-0.09,-0.28,0.84,-5.63,-2.64,0.81
-0.09,-0.28,0.84,-6.09,-2.89,0.2
-0.08,-0.29,0.85,-6.75,-2.73,-0.17
-0.09,-0.31,0.86,-3.92,1.86,-0.72
-0.1,-0.31,0.88,-3.44,1.42,-1.57
-0.11,-0.31,0.87,-3.08,1.42,-1.69
-0.13,-0.32,0.88,-2.84,1.01,-1.6
-0.16,-0.3,0.84,-1.15,0.2,1.74
-0.16,-0.3,0.83,-1.51,-0.81,2.35
-0.15,-0.28,0.83,-2.06,-1.71,2.69
-0.15,-0.28,0.81,-2.58,-2.41,3.37
-0.07,-0.28,0.81,-6.06,-2.89,1.88
-0.06,-0.3,0.82,-6.29,-2.09,0.98
-0.06,-0.3,0.82,-6.69,-1.18,0.81
-0.05,-0.31,0.83,-6.61,0.27,0.67
-0.08,-0.32,0.85,-2.49,5.57,-1.45
-0.09,-0.32,0.86,-2.0,5.07,-2.14
-0.1,-0.31,0.85,-1.8,4.66,-2.32
-0.12,-0.31,0.86,-1.95,4.37,-2.0
-0.13,-0.32,0.86,-2.52,1.25,0.06
-0.13,-0.32,0.85,-1.94,1.02,0.29
-0.13,-0.32,0.85,-1.82,0.15,-0.06
-0.12,-0.31,0.85,-2.06,-0.29,0.15
-0.08,-0.31,0.84,-1.8,0.78,-0.14
-0.07,-0.32,0.84,-2.03,0.82,-0.95
-0.07,-0.31,0.84,-1.95,0.93,-1.85
-0.09,-0.31,0.85,-1.47,0.29,-2.52
-0.11,-0.32,0.85,-2.99,-1.71,-3.11
-0.09,-0.34,0.85,-2.17,-0.37,-2.72
-0.08,-0.34,0.87,-1.27,0.58,-2.7
-0.08,-0.34,0.86,-0.05,1.16,-3.07
-0.12,-0.3,0.82,0.14,0.47,-5.16
-0.13,-0.3,0.82,-0.24,0.09,-4.6
-0.13,-0.3,0.81,-0.73,0.26,-3.88
-0.12,-0.29,0.81,-1.71,0.52,-3.33
-0.1,-0.31,0.82,-3.15,-0.73,-6.03
-0.1,-0.31,0.83,-2.55,-0.46,-7.34
-0.09,-0.29,0.81,-3.97,1.37,-10.0
-0.05,-0.3,0.81,-5.18,5.16,-10.79
-0.13,-0.31,0.85,-2.49,5.39,-4.96
-0.12,-0.31,0.85,-2.08,5.94,-3.97
-0.13,-0.3,0.84,-1.42,6.29,-2.93
-0.14,-0.3,0.85,-1.34,6.06,-1.91
-0.14,-0.32,0.85,-3.11,0.63,-0.34
-0.12,-0.32,0.87,-2.52,0.47,-0.4
-0.12,-0.32,0.87,-2.29,0.75,-0.27
-0.12,-0.33,0.86,-1.76,1.04,-0.27
-0.11,-0.32,0.86,0.6,1.92,-0.02
-0.12,-0.32,0.85,0.61,1.45,-0.27
-0.12,-0.33,0.85,1.15,1.18,-0.11
-0.13,-0.3,0.85,1.05,1.73,0.0
-0.1,-0.32,0.82,-0.09,0.7,-0.67
-0.1,-0.31,0.83,-0.03,0.43,-1.47
-0.11,-0.31,0.83,-0.72,0.61,-1.63
-0.11,-0.3,0.82,-0.84,0.35,-1.02
-0.12,-0.3,0.83,-2.23,2.09,-1.04
-0.13,-0.3,0.82,-2.2,1.69,-0.87
-0.13,-0.3,0.82,-2.21,0.46,-1.31
-0.14,-0.29,0.82,-3.04,-0.31,-1.63
-0.14,-0.32,0.84,-3.13,-2.05,-0.37
-0.13,-0.33,0.85,-2.72,-1.82,-0.12
-0.12,-0.33,0.84,-2.12,-1.11,0.7
-0.12,-0.34,0.85,-1.74,-0.26,1.16
-0.12,-0.29,0.82,-1.6,-0.87,0.08
-0.12,-0.29,0.82,-2.08,-0.41,0.37
-0.11,-0.3,0.82,-2.4,-0.05,0.58
-0.12,-0.3,0.82,-2.75,0.12,0.92
-0.12,-0.31,0.83,-3.77,-2.81,-1.02
-0.11,-0.31,0.82,-3.88,-2.56,-0.96
-0.11,-0.31,0.81,-4.02,-2.24,-0.87
-0.11,-0.31,0.81,-4.06,-2.08,-0.52
