acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.04,-0.23,0.86,-2.61,1.27,1.01
-0.04,-0.23,0.87,-2.78,1.1,0.37
-0.05,-0.23,0.86,-2.93,0.84,-0.29
-0.06,-0.24,0.87,-2.08,-1.33,-0.6
-0.06,-0.23,0.88,-2.21,-0.52,-0.47
-0.05,-0.23,0.86,-1.97,1.65,0.2
-0.05,-0.23,0.86,-2.03,3.34,0.99
-0.05,-0.23,0.86,-1.94,0.85,0.78
-0.06,-0.23,0.86,-1.45,-0.99,0.56
-0.05,-0.24,0.86,-2.09,-3.15,0.05
-0.04,-0.24,0.86,-2.46,-2.15,-0.14
-0.05,-0.23,0.88,-2.58,1.21,0.29
-0.05,-0.23,0.87,-2.08,2.34,0.38
-0.05,-0.24,0.87,-1.92,1.73,0.15
-0.06,-0.23,0.88,-1.54,0.93,-0.24
-0.07,-0.24,0.86,-1.8,-0.11,0.61
-0.07,-0.24,0.86,-2.38,1.37,1.48
-0.05,-0.23,0.87,-2.52,2.08,1.73
-0.06,-0.24,0.87,-2.52,1.69,1.77
-0.05,-0.24,0.87,-1.57,-0.52,0.47
-0.06,-0.24,0.87,-1.85,-1.3,0.46
-0.05,-0.25,0.87,-1.85,-0.12,0.5
-0.05,-0.25,0.87,-1.57,1.39,0.76
-0.05,-0.24,0.85,-0.9,2.35,1.59
-0.06,-0.23,0.85,-1.33,1.36,1.33
-0.05,-0.23,0.85,-1.44,0.63,1.13
-0.06,-0.23,0.85,-1.53,0.35,1.34
-0.07,-0.23,0.87,-5.66,0.4,2.38
-0.09,-0.24,0.86,-5.19,0.6,2.56
-0.1,-0.24,0.88,-4.32,-0.2,3.16
-0.1,-0.23,0.87,-3.36,-0.76,3.62
-0.16,-0.2,0.86,-4.67,-3.74,6.05
-0.17,-0.2,0.87,-5.33,-5.39,6.56
-0.18,-0.2,0.88,-6.05,-5.18,7.53
-0.19,-0.2,0.9,-6.53,-3.62,8.93
-0.27,-0.23,0.95,-5.33,-5.21,18.81
-0.28,-0.25,0.97,-3.54,-5.88,21.31
-0.3,-0.26,0.95,-1.37,-6.75,24.32
-0.31,-0.25,0.95,0.67,-7.6,27.34
-0.37,-0.26,0.87,2.75,-13.37,43.53
-0.38,-0.26,0.85,2.43,-14.38,46.41
-0.42,-0.24,0.85,0.34,-15.82,51.16
-0.46,-0.28,0.84,0.63,-18.7,55.86
-0.4,-0.34,0.82,1.94,-28.11,89.77
-0.41,-0.34,0.79,2.29,-30.15,92.63
-0.42,-0.34,0.78,1.36,-33.47,97.07
-0.44,-0.35,0.77,0.99,-36.15,99.57
-0.55,-0.42,0.77,-7.53,-53.95,124.73
-0.56,-0.44,0.79,-8.29,-53.71,133.24
-0.57,-0.47,0.8,-8.34,-54.37,142.03
-0.56,-0.47,0.81,-8.2,-56.02,150.85
-0.3,-0.51,0.8,-1.28,-65.97,181.34
-0.25,-0.51,0.77,0.09,-69.37,183.66
-0.21,-0.51,0.77,1.19,-70.41,185.98
-0.17,-0.51,0.75,1.54,-70.14,188.35
-0.04,-0.51,0.72,-6.49,-55.25,202.44
0.0,-0.5,0.74,-8.69,-52.43,206.4
0.09,-0.5,0.76,-11.01,-49.01,208.17
0.17,-0.51,0.78,-11.18,-44.82,206.61
0.23,-0.5,0.85,-7.16,-31.08,171.74
0.19,-0.5,0.84,-5.25,-28.81,168.92
0.11,-0.5,0.83,-4.23,-28.92,168.31
0.09,-0.52,0.83,-4.93,-29.05,169.62
0.16,-0.55,0.85,-1.36,-35.68,171.69
0.18,-0.55,0.85,-0.03,-38.23,168.24
0.19,-0.55,0.82,0.49,-39.07,164.24
0.18,-0.55,0.81,1.18,-38.66,161.22
0.14,-0.53,0.81,-4.76,-15.31,162.66
0.12,-0.53,0.81,-5.07,-16.4,163.11
0.1,-0.53,0.82,-3.69,-19.92,164.56
0.08,-0.53,0.83,-2.75,-21.59,167.13
0.2,-0.53,0.84,4.21,-66.92,157.07
0.23,-0.5,0.82,5.39,-65.3,156.24
0.27,-0.49,0.78,6.63,-66.24,153.62
0.27,-0.48,0.78,6.61,-67.71,149.45
0.28,-0.42,0.78,2.85,-46.18,141.42
0.28,-0.41,0.76,1.95,-47.02,137.92
0.28,-0.4,0.76,1.21,-52.31,133.44
0.25,-0.4,0.77,0.89,-59.18,130.2
0.32,-0.4,0.79,4.17,-61.94,137.73
0.38,-0.39,0.78,2.64,-51.44,135.37
0.4,-0.37,0.75,1.01,-39.37,132.95
0.38,-0.36,0.75,-2.43,-28.99,130.31
0.35,-0.36,0.86,-3.28,11.27,111.62
0.33,-0.35,0.89,-2.14,18.34,108.14
0.32,-0.32,0.86,-1.51,22.89,104.58
0.29,-0.32,0.87,-2.81,23.79,99.56
0.23,-0.29,0.9,3.08,18.49,82.47
0.24,-0.28,0.9,2.82,18.98,79.08
0.25,-0.25,0.88,1.89,18.79,73.98
0.22,-0.24,0.87,-0.06,14.05,68.52
0.29,-0.24,0.91,1.66,-17.97,48.5
0.3,-0.24,0.91,1.94,-14.87,46.29
0.3,-0.23,0.89,1.3,-9.68,44.35
0.3,-0.24,0.89,1.68,-5.65,43.37
0.29,-0.22,0.84,-0.79,-6.6,24.63
0.26,-0.21,0.83,-2.79,-8.84,19.65
0.23,-0.22,0.82,-4.12,-11.77,15.42
0.23,-0.22,0.82,-5.31,-13.42,11.24
0.15,-0.22,0.81,-8.7,-6.98,-8.63
0.13,-0.22,0.81,-10.21,-5.31,-9.85
0.12,-0.23,0.82,-11.92,-5.1,-10.61
0.13,-0.23,0.83,-13.54,-5.5,-11.5
0.26,-0.25,0.9,-8.47,1.86,-21.85
0.28,-0.26,0.9,-7.34,2.2,-25.53
0.31,-0.26,0.91,-5.86,3.39,-29.71
0.34,-0.26,0.89,-4.7,5.31,-33.68
0.46,-0.3,0.86,-0.06,16.27,-60.44
0.48,-0.32,0.86,0.37,18.85,-65.19
0.52,-0.33,0.86,0.92,23.05,-70.6
0.54,-0.34,0.85,1.08,26.41,-76.52
0.54,-0.42,0.83,0.63,40.56,-115.76
0.52,-0.42,0.83,0.5,39.5,-122.9
0.49,-0.44,0.82,-0.05,37.83,-129.76
0.45,-0.45,0.83,-0.46,34.29,-136.27
0.46,-0.52,0.82,-4.06,25.19,-164.87
0.47,-0.53,0.81,-5.22,27.89,-170.87
0.45,-0.54,0.8,-5.27,32.24,-176.24
0.44,-0.55,0.79,-5.02,36.82,-180.84
0.3,-0.6,0.74,-2.72,61.57,-193.36
0.29,-0.61,0.73,-3.21,63.02,-194.87
0.29,-0.62,0.73,-4.12,62.44,-197.89
0.27,-0.64,0.74,-5.01,59.57,-202.37
0.17,-0.67,0.74,-7.47,66.49,-216.24
0.13,-0.68,0.77,-8.26,76.64,-213.8
0.06,-0.7,0.77,-8.06,88.05,-207.22
0.03,-0.69,0.77,-8.26,100.93,-197.3
-0.19,-0.7,0.81,4.0,131.65,-179.11
-0.21,-0.69,0.84,10.79,104.47,-183.15
-0.26,-0.7,0.8,10.02,69.27,-188.82
-0.16,-0.64,0.81,7.79,48.99,-197.05
-0.15,-0.58,0.76,23.92,14.41,-197.04
-0.12,-0.58,0.78,20.75,29.18,-189.28
-0.06,-0.57,0.74,14.61,54.23,-180.09
-0.14,-0.58,0.79,19.05,57.98,-175.95
-0.16,-0.54,0.7,20.34,56.55,-178.06
-0.2,-0.54,0.71,18.4,45.86,-179.24
-0.22,-0.54,0.74,17.39,36.81,-178.66
-0.23,-0.55,0.76,17.11,32.27,-176.12
-0.21,-0.5,0.73,13.86,50.87,-153.37
-0.21,-0.49,0.73,12.0,55.62,-150.12
-0.21,-0.5,0.73,10.4,59.39,-148.31
-0.23,-0.49,0.73,9.95,60.5,-147.18
-0.28,-0.5,0.8,12.21,47.05,-138.5
-0.25,-0.5,0.81,12.6,48.7,-137.4
-0.24,-0.5,0.81,13.59,52.23,-137.16
-0.28,-0.49,0.8,14.79,54.34,-136.44
-0.39,-0.43,0.73,17.16,53.92,-121.69
-0.4,-0.42,0.74,15.92,53.07,-118.08
-0.41,-0.4,0.75,14.61,51.57,-114.67
-0.43,-0.4,0.75,14.55,50.03,-111.62
-0.56,-0.32,0.75,9.08,31.68,-88.79
-0.57,-0.32,0.75,7.82,30.2,-81.85
-0.57,-0.3,0.76,6.85,29.65,-74.46
-0.57,-0.3,0.75,6.69,26.87,-67.85
-0.52,-0.27,0.78,1.56,16.26,-43.82
-0.51,-0.26,0.79,1.16,13.1,-39.37
-0.5,-0.26,0.8,1.25,9.24,-35.11
-0.47,-0.26,0.82,1.76,5.63,-31.25
-0.37,-0.25,0.85,2.23,1.8,-19.19
-0.38,-0.24,0.84,2.6,2.05,-16.34
-0.37,-0.23,0.84,2.55,1.66,-13.63
-0.36,-0.24,0.83,1.5,0.38,-11.28
-0.27,-0.24,0.83,-1.08,3.91,4.32
-0.24,-0.24,0.82,-1.98,3.11,4.52
-0.24,-0.24,0.84,-2.17,0.24,4.38
-0.25,-0.25,0.83,-1.07,-2.05,4.9
-0.12,-0.23,0.85,-3.21,-3.48,9.33
-0.1,-0.24,0.85,-3.74,-0.95,8.78
-0.1,-0.24,0.85,-3.76,-1.08,7.63
-0.1,-0.25,0.86,-3.69,-1.42,6.56
-0.13,-0.27,0.87,-3.1,-2.49,1.05
-0.13,-0.27,0.87,-2.4,-1.76,1.07
-0.13,-0.26,0.87,-1.89,-1.44,2.17
-0.13,-0.26,0.86,-1.45,0.14,3.24
-0.12,-0.27,0.86,-2.11,-1.05,2.0
-0.13,-0.27,0.86,-2.14,-1.4,2.06
-0.13,-0.27,0.86,-1.83,-0.79,2.37
-0.13,-0.27,0.85,-2.24,-0.96,2.78
-0.1,-0.27,0.86,-5.77,-1.13,4.23
-0.11,-0.27,0.87,-5.1,-1.62,3.79
-0.08,-0.27,0.86,-4.53,-2.2,2.84
-0.07,-0.29,0.88,-3.6,-2.44,1.73
-0.09,-0.27,0.87,-2.23,0.37,-1.85
-0.11,-0.27,0.87,-1.86,0.96,-1.47
-0.11,-0.27,0.86,-1.54,0.98,-1.51
-0.11,-0.26,0.85,-1.36,-0.11,-1.85
-0.15,-0.26,0.84,-1.68,1.45,-1.18
-0.16,-0.26,0.84,-1.33,0.76,-0.76
-0.16,-0.26,0.83,-1.76,-1.13,-0.4
-0.15,-0.26,0.84,-2.06,-2.15,0.08
-0.12,-0.26,0.85,-2.32,-3.51,1.79
-0.11,-0.26,0.84,-2.32,-2.98,1.76
-0.1,-0.26,0.83,-2.72,-2.27,1.63
-0.1,-0.25,0.83,-3.08,-1.4,1.62
-0.11,-0.27,0.84,-1.18,0.58,-3.36
-0.13,-0.27,0.86,-0.89,-0.23,-4.06
-0.13,-0.27,0.84,-0.82,0.38,-4.11
-0.15,-0.27,0.85,-1.18,1.04,-3.71
-0.18,-0.28,0.87,0.29,0.43,0.78
-0.17,-0.28,0.85,0.56,-0.12,1.15
-0.17,-0.27,0.85,0.69,0.02,1.71
-0.17,-0.26,0.84,0.52,0.49,2.46
-0.16,-0.26,0.83,-1.07,0.09,5.65
-0.15,-0.25,0.82,-1.31,0.6,6.67
-0.15,-0.25,0.83,-2.02,0.47,7.48
-0.13,-0.25,0.83,-3.08,0.56,7.66
-0.09,-0.27,0.85,-1.5,-2.09,5.24
-0.08,-0.28,0.87,-0.76,-2.21,3.83
-0.1,-0.27,0.87,-0.56,-2.2,3.33
-0.1,-0.27,0.86,-0.21,-2.09,2.0
-0.13,-0.27,0.84,0.41,0.35,0.75
-0.13,-0.26,0.85,-0.29,0.73,1.18
-0.12,-0.26,0.85,-0.41,1.62,1.34
-0.13,-0.26,0.84,-0.69,2.11,1.82
-0.15,-0.26,0.84,-3.13,-4.37,2.89
-0.14,-0.26,0.85,-3.19,-5.5,3.27
-0.13,-0.27,0.85,-2.58,-5.13,3.6
-0.11,-0.26,0.83,-1.8,-4.09,3.59
-0.08,-0.27,0.85,-3.56,-0.35,-0.27
-0.1,-0.27,0.86,-3.1,-0.34,-0.93
-0.1,-0.27,0.85,-2.35,-0.58,-1.47
-0.11,-0.27,0.85,-1.51,-1.47,-2.11
-0.13,-0.26,0.85,-1.53,2.47,-1.34
-0.14,-0.26,0.85,-1.86,1.22,-1.15
-0.14,-0.27,0.85,-2.0,1.33,-0.7
-0.14,-0.27,0.85,-2.17,1.42,-0.27
-0.14,-0.26,0.83,-1.15,-0.09,-0.85
-0.14,-0.27,0.83,-1.79,-0.15,-0.61
-0.14,-0.26,0.84,-2.09,0.52,-0.02
-0.15,-0.27,0.85,-2.52,0.85,0.61
-0.12,-0.27,0.85,-0.46,0.46,1.42
-0.12,-0.26,0.85,-0.64,0.08,1.01
-0.12,-0.26,0.82,-0.92,-0.4,0.53
-0.13,-0.25,0.84,-1.01,-0.98,0.34
-0.11,-0.26,0.84,-1.18,1.21,-0.27
-0.11,-0.25,0.85,-1.33,1.97,-0.93
-0.11,-0.25,0.85,-1.37,2.69,-1.11
-0.13,-0.25,0.84,-1.1,2.7,-1.5
-0.15,-0.27,0.84,-1.51,0.66,-0.12
-0.16,-0.27,0.85,-1.36,0.34,0.0
-0.16,-0.27,0.85,-1.25,0.44,0.85
-0.16,-0.27,0.87,-1.5,0.82,1.28
-0.14,-0.27,0.85,0.09,-1.08,1.31
-0.14,-0.27,0.86,0.29,-1.07,1.44
-0.14,-0.27,0.86,0.72,-1.71,1.25
-0.13,-0.27,0.86,0.69,-2.08,1.04
-0.1,-0.25,0.84,0.58,0.99,0.96
-0.11,-0.25,0.84,0.34,1.92,0.75
-0.11,-0.25,0.83,0.14,2.08,0.4
-0.12,-0.25,0.84,-0.44,0.99,-0.03
-0.13,-0.26,0.85,-1.16,-0.44,-0.41
-0.13,-0.26,0.84,-1.62,-2.05,-0.47
-0.14,-0.26,0.85,-2.14,-2.12,-0.32
-0.14,-0.26,0.85,-2.12,-1.24,0.14
-0.12,-0.26,0.86,-1.39,-2.05,2.03
-0.11,-0.26,0.85,-1.27,-1.51,1.79
-0.11,-0.26,0.84,-1.05,-2.41,1.42
-0.1,-0.26,0.85,-1.18,-2.85,0.7
-0.1,-0.25,0.83,-1.02,1.18,-0.47
-0.1,-0.25,0.83,-2.08,2.03,-0.95
-0.12,-0.25,0.84,-2.29,1.36,-1.34
-0.13,-0.25,0.84,-2.92,0.18,-1.66
-0.14,-0.27,0.86,-1.97,-0.85,0.4
-0.13,-0.27,0.86,-2.11,-0.56,0.76
-0.14,-0.27,0.85,-1.95,-0.09,1.13
-0.13,-0.26,0.86,-1.74,0.31,1.89
-0.11,-0.26,0.86,-0.23,-0.73,-0.38
-0.12,-0.26,0.86,0.06,-0.67,-0.38
-0.12,-0.26,0.85,0.15,0.03,-0.06
-0.12,-0.26,0.84,-0.09,0.06,-0.26
-0.12,-0.26,0.85,-0.93,0.6,0.24
-0.12,-0.26,0.85,-0.6,0.11,0.09
-0.12,-0.26,0.85,-0.92,0.32,0.06
-0.12,-0.26,0.85,-0.75,0.98,-0.06
-0.13,-0.26,0.85,-1.71,-0.46,0.05
-0.12,-0.26,0.86,-1.56,-0.93,0.0
-0.11,-0.26,0.85,-1.37,-1.63,-0.18
-0.12,-0.26,0.84,-1.1,-1.62,-0.56
-0.12,-0.26,0.86,-1.08,1.05,-0.41
-0.12,-0.26,0.84,-0.92,2.6,0.11
-0.12,-0.25,0.82,-1.07,2.85,0.41
-0.13,-0.25,0.83,-1.31,2.7,0.55
-0.11,-0.25,0.83,-2.6,7.5,1.48
-0.11,-0.26,0.84,-3.19,4.96,-0.03
-0.12,-0.27,0.85,-3.44,2.24,-1.21
-0.13,-0.27,0.86,-3.28,-0.87,-1.86
-0.13,-0.27,0.85,-3.22,3.11,-1.18
-0.14,-0.26,0.87,-3.21,2.81,-0.85
-0.15,-0.26,0.86,-2.92,0.87,-1.13
-0.15,-0.27,0.87,-2.21,-1.04,-1.42
-0.14,-0.25,0.85,-1.79,1.05,0.02
-0.14,-0.25,0.84,-2.29,2.05,0.37
-0.14,-0.25,0.85,-2.63,2.98,0.7
-0.14,-0.26,0.85,-2.66,2.56,0.85
-0.12,-0.26,0.87,-1.5,-1.51,0.02
-0.12,-0.26,0.86,-0.85,-0.61,0.11
-0.12,-0.26,0.86,-0.75,0.02,-0.06
-0.13,-0.26,0.84,-0.7,-0.32,-0.37
-0.16,-0.26,0.85,-1.74,0.53,0.81
-0.15,-0.26,0.85,-1.89,0.47,1.48
-0.14,-0.27,0.85,-2.08,0.67,1.85
-0.13,-0.26,0.85,-1.82,0.23,1.79
-0.12,-0.25,0.83,-0.95,0.15,-0.06
-0.13,-0.25,0.83,-1.77,-1.05,-0.37
-0.14,-0.26,0.83,-2.14,-2.02,-0.72
-0.14,-0.26,0.83,-2.64,-2.43,-0.43
-0.14,-0.26,0.86,-2.4,-1.25,1.47
-0.14,-0.27,0.85,-2.14,-1.53,1.74
-0.13,-0.27,0.86,-1.73,-2.29,1.79
-0.12,-0.27,0.87,-1.13,-1.36,1.8
-0.11,-0.26,0.84,-0.79,1.45,0.12
-0.11,-0.25,0.83,-1.02,0.99,-0.32
-0.11,-0.25,0.84,-1.34,-0.18,-0.98
-0.11,-0.26,0.85,-1.36,-1.02,-1.63
-0.15,-0.25,0.84,-2.53,1.51,-0.31
-0.15,-0.27,0.84,-2.63,-1.73,-0.37
-0.13,-0.27,0.87,-2.14,-3.89,-0.81
-0.13,-0.27,0.88,-1.15,-2.6,-0.4
-0.11,-0.25,0.83,-1.94,4.89,1.25
-0.13,-0.26,0.82,-1.89,0.63,0.03
-0.11,-0.25,0.85,-2.37,-1.79,-0.6
-0.11,-0.26,0.85,-2.31,-0.09,-0.47
-0.12,-0.27,0.85,-3.83,-1.71,-1.47
-0.12,-0.27,0.88,-3.39,-2.87,-2.15
-0.12,-0.29,0.89,-1.51,-1.4,-2.18
-0.13,-0.27,0.88,-0.12,-0.06,-1.95
-0.15,-0.27,0.84,-2.35,3.16,-0.12
-0.16,-0.26,0.85,-2.08,2.52,-0.06
-0.17,-0.26,0.84,-1.8,-1.66,-0.34
-0.15,-0.26,0.85,-2.38,-6.5,-1.31
-0.12,-0.26,0.84,-2.14,0.52,0.11
-0.12,-0.26,0.85,-2.69,0.63,0.21
-0.13,-0.26,0.86,-2.61,0.38,0.11
-0.13,-0.26,0.86,-1.79,0.26,0.23
-0.14,-0.26,0.84,-1.15,0.79,0.11
-0.14,-0.26,0.84,-1.59,1.07,0.21
-0.15,-0.27,0.84,-1.57,0.43,0.27
-0.15,-0.26,0.84,-1.63,-1.44,0.18
-0.12,-0.26,0.84,-0.73,-1.66,0.61
-0.11,-0.26,0.85,-0.98,-1.08,0.66
-0.11,-0.26,0.85,-1.39,-0.85,0.49
-0.11,-0.26,0.85,-1.18,-0.35,0.26
-0.12,-0.25,0.82,-1.45,2.41,0.03
-0.13,-0.25,0.82,-2.29,1.54,-0.09
-0.13,-0.25,0.83,-2.9,-0.09,0.18
-0.14,-0.26,0.84,-3.15,-0.82,0.31
-0.12,-0.26,0.86,-2.2,-1.59,-0.12
-0.11,-0.26,0.86,-1.89,0.15,-0.15
-0.12,-0.27,0.86,-0.98,0.79,-0.46
-0.11,-0.26,0.86,-0.47,1.3,-0.66
-0.12,-0.26,0.86,-1.91,1.24,0.09
-0.12,-0.26,0.86,-1.66,1.21,-0.2
-0.14,-0.27,0.86,-1.51,1.94,0.47
-0.09,-0.26,0.86,-1.6,2.81,-0.35
-0.13,-0.26,0.84,-0.11,-0.38,0.31
-0.13,-0.25,0.84,-0.81,-0.46,0.37
-0.13,-0.26,0.85,-0.89,-0.05,0.58
-0.12,-0.25,0.84,-1.68,0.4,0.99
-0.12,-0.26,0.85,-1.83,-0.78,-0.02
-0.12,-0.27,0.86,-1.57,-2.87,-0.79
-0.12,-0.27,0.87,-1.02,-3.18,-1.34
-0.12,-0.26,0.87,-0.58,-2.02,-0.87
-0.13,-0.25,0.83,-1.65,1.82,-0.47
-0.13,-0.26,0.84,-1.86,1.47,-0.58
-0.12,-0.25,0.84,-2.14,1.39,-0.64
-0.13,-0.25,0.84,-2.23,0.47,-0.67
-0.12,-0.26,0.84,-2.15,-0.69,-0.7
-0.13,-0.25,0.83,-2.17,-1.18,-0.67
-0.13,-0.25,0.83,-2.87,-2.02,-0.84
-0.12,-0.26,0.86,-3.19,-1.21,-0.95
-0.14,-0.27,0.85,-2.02,1.6,-0.43
-0.14,-0.27,0.85,-2.31,0.66,-0.18
-0.14,-0.26,0.86,-2.06,-0.34,-0.24
-0.14,-0.27,0.87,-1.98,0.72,0.0
-0.13,-0.25,0.84,-1.6,1.16,1.04
-0.13,-0.25,0.84,-1.79,0.75,0.89
-0.13,-0.26,0.84,-1.82,0.87,1.11
-0.12,-0.25,0.83,-1.82,0.29,0.98
-0.13,-0.27,0.86,-3.08,-2.02,0.21
-0.11,-0.27,0.86,-2.7,-0.85,0.44
-0.11,-0.27,0.86,-2.4,0.0,0.61
-0.12,-0.26,0.86,-2.17,-0.17,0.34
-0.12,-0.26,0.86,-0.7,1.45,0.5
-0.12,-0.26,0.85,-0.63,1.57,0.72
-0.13,-0.26,0.85,-0.56,1.34,0.52
-0.12,-0.26,0.84,-1.21,0.03,-0.02
-0.13,-0.25,0.82,-2.18,0.99,0.23
-0.12,-0.26,0.84,-2.29,0.11,-0.05
-0.14,-0.25,0.85,-2.32,-0.35,-0.17
-0.13,-0.26,0.85,-2.02,-0.69,-0.43
-0.13,-0.26,0.85,-1.45,-0.02,1.1
-0.14,-0.27,0.84,-1.04,0.46,1.16
-0.13,-0.26,0.85,-1.02,0.11,1.33
-0.12,-0.27,0.85,-0.9,-0.26,1.21
-0.11,-0.26,0.82,-0.66,1.36,-0.21
-0.12,-0.26,0.82,-1.79,-0.6,-0.56
-0.11,-0.26,0.83,-3.05,-1.33,-1.39
-0.13,-0.26,0.84,-2.99,-0.18,-1.16
