acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,-0.23,0.9,2.27,-5.48,2.52
0.13,-0.22,0.89,3.1,-4.89,3.42
0.14,-0.23,0.9,3.8,-4.87,3.13
0.14,-0.23,0.89,4.56,-3.65,2.84
0.16,-0.21,0.85,5.51,-5.27,0.96
0.16,-0.22,0.85,5.65,-5.56,1.57
0.16,-0.22,0.85,5.21,-4.31,2.52
0.15,-0.21,0.84,4.99,-3.76,3.44
0.16,-0.19,0.82,1.6,-3.28,3.66
0.17,-0.19,0.82,0.6,-2.76,3.95
0.17,-0.18,0.81,-1.27,-3.04,3.88
0.17,-0.18,0.81,-3.62,-3.56,3.59
0.2,-0.2,0.87,-7.1,-4.58,2.72
0.2,-0.2,0.87,-6.63,-3.39,1.91
0.19,-0.2,0.87,-5.74,-3.42,1.5
0.19,-0.21,0.88,-4.7,-3.6,0.82
0.17,-0.21,0.88,-1.31,-3.95,0.03
0.17,-0.21,0.88,-1.69,-3.69,0.9
0.16,-0.21,0.88,-2.27,-2.67,1.68
0.17,-0.22,0.87,-2.66,-1.86,2.41
0.17,-0.22,0.89,-2.96,-1.77,0.76
0.17,-0.22,0.89,-2.56,-1.82,0.64
0.17,-0.22,0.88,-1.63,-2.2,0.63
0.18,-0.22,0.88,-1.45,-0.52,0.26
0.16,-0.21,0.87,0.02,2.49,0.66
0.16,-0.21,0.86,-0.44,2.05,0.85
0.17,-0.21,0.86,-0.24,1.19,0.46
0.18,-0.21,0.86,-0.15,0.64,-0.23
0.16,-0.2,0.85,-0.96,-0.08,0.63
0.17,-0.2,0.85,-1.68,-0.18,0.78
0.17,-0.2,0.86,-2.24,0.32,0.29
0.16,-0.2,0.86,-2.17,-0.29,0.32
0.18,-0.2,0.87,-3.21,0.32,0.72
0.18,-0.2,0.88,-3.16,0.26,0.06
0.17,-0.21,0.88,-3.1,-0.23,-0.06
0.18,-0.2,0.87,-3.13,-0.87,-0.43
0.17,-0.21,0.87,-1.66,-1.68,-1.45
0.18,-0.21,0.87,-1.68,-1.1,-1.36
0.18,-0.21,0.87,-1.66,-0.9,-1.62
0.17,-0.21,0.87,-1.39,-0.73,-1.6
0.15,-0.2,0.86,-1.88,0.15,0.03
0.16,-0.2,0.86,-1.83,0.05,-0.2
0.16,-0.21,0.86,-2.12,0.14,-0.32
0.17,-0.2,0.86,-2.26,1.05,-0.29
0.18,-0.21,0.87,-1.13,-0.32,-0.53
0.18,-0.21,0.86,-1.07,0.29,-0.82
0.18,-0.2,0.86,-1.88,0.58,-0.7
0.16,-0.21,0.88,-1.13,0.49,-0.76
0.17,-0.2,0.86,-2.96,-1.22,1.34
0.17,-0.21,0.86,-2.44,-1.53,1.3
0.17,-0.21,0.87,-1.77,-1.27,1.47
0.17,-0.21,0.86,-1.74,-0.79,1.94
0.19,-0.22,0.88,-2.21,2.2,1.47
0.19,-0.22,0.88,-0.96,1.89,1.04
0.18,-0.22,0.87,-0.29,2.08,0.47
0.18,-0.22,0.87,-0.58,2.11,-0.12
0.17,-0.21,0.87,-1.74,0.76,-0.4
0.16,-0.21,0.88,-1.36,-0.41,-0.32
0.15,-0.22,0.88,-0.76,-1.25,0.43
0.17,-0.21,0.87,-0.27,-1.07,0.5
0.17,-0.21,0.87,-2.35,-0.72,-0.85
0.17,-0.2,0.87,-1.27,-0.49,-0.64
0.17,-0.19,0.85,-1.57,0.55,-0.81
0.17,-0.2,0.86,-1.86,0.63,-0.79
0.15,-0.21,0.88,-1.59,0.15,0.15
0.16,-0.21,0.87,-1.25,-0.43,0.27
0.16,-0.2,0.88,-1.37,-0.21,-0.11
0.15,-0.21,0.88,-1.37,0.05,0.34
0.15,-0.21,0.88,-3.11,-0.11,2.5
0.16,-0.22,0.87,-3.07,-0.47,2.46
0.16,-0.22,0.88,-3.02,-0.96,2.44
0.17,-0.21,0.88,-3.1,-1.85,2.31
0.21,-0.22,0.9,-2.87,-3.59,1.08
0.2,-0.23,0.9,-1.59,-3.13,0.84
0.2,-0.23,0.89,-0.6,-2.29,0.95
0.21,-0.23,0.89,0.06,-0.63,0.38
0.17,-0.21,0.85,0.69,1.45,0.34
0.18,-0.21,0.85,-0.03,2.9,-0.27
0.17,-0.2,0.85,-0.52,2.37,-0.17
0.16,-0.2,0.85,-1.27,1.59,0.52
0.17,-0.2,0.84,-2.17,0.7,1.34
0.16,-0.19,0.83,-3.71,-0.72,2.12
0.18,-0.21,0.85,-4.87,-1.31,1.56
0.18,-0.22,0.86,-5.01,-1.6,0.82
0.19,-0.22,0.88,-2.03,-0.9,-1.69
0.19,-0.22,0.89,-1.36,-0.55,-1.77
0.18,-0.22,0.89,-1.13,-0.24,-1.79
0.18,-0.22,0.88,-0.79,-0.17,-1.54
0.17,-0.21,0.88,0.2,3.15,-0.58
0.18,-0.21,0.86,0.09,3.37,-0.61
0.17,-0.21,0.86,0.21,3.22,-0.35
0.17,-0.21,0.85,-0.56,2.69,-0.27
0.16,-0.2,0.86,-2.72,-0.23,-0.75
0.16,-0.21,0.87,-2.75,0.17,-0.64
0.17,-0.2,0.86,-3.18,0.56,-0.21
0.16,-0.2,0.87,-3.13,0.49,-0.2
0.15,-0.22,0.88,-0.61,-4.11,0.58
0.17,-0.22,0.87,0.02,-3.1,-0.2
0.17,-0.23,0.87,1.19,-2.49,-0.53
0.17,-0.22,0.87,1.4,-2.24,-0.29
0.17,-0.21,0.86,-1.6,3.22,1.25
0.18,-0.21,0.88,-1.42,1.89,0.64
0.18,-0.22,0.88,-1.04,0.47,0.2
0.18,-0.21,0.87,-0.58,1.11,0.15
0.17,-0.2,0.87,-1.48,1.95,-1.54
0.17,-0.2,0.86,-1.47,1.6,-2.05
0.16,-0.2,0.86,-1.53,-0.44,-2.03
0.16,-0.21,0.86,-1.6,-1.16,-1.8
0.16,-0.21,0.86,-3.8,0.2,-0.14
0.16,-0.21,0.87,-3.98,-0.52,0.37
0.17,-0.21,0.87,-3.39,-0.46,0.18
0.17,-0.21,0.87,-2.81,-0.26,0.23
0.17,-0.21,0.87,-3.27,1.98,2.38
0.18,-0.22,0.87,-3.68,2.82,1.71
0.18,-0.22,0.89,-3.39,2.6,0.89
0.17,-0.22,0.89,-2.26,1.11,0.72
0.16,-0.21,0.85,-0.24,-0.02,0.02
0.17,-0.2,0.85,-0.82,0.11,0.4
0.17,-0.21,0.85,-1.27,1.22,0.27
0.17,-0.21,0.85,-1.37,0.72,0.17
0.17,-0.21,0.85,-3.39,0.11,0.7
0.18,-0.21,0.86,-3.47,0.14,0.5
0.18,-0.22,0.87,-3.08,0.52,0.14
0.17,-0.21,0.86,-2.43,0.14,0.4
0.19,-0.22,0.88,-1.36,-0.53,-0.64
0.18,-0.23,0.87,-1.76,-0.43,-0.58
0.19,-0.22,0.87,-2.06,-0.06,-0.82
0.19,-0.22,0.88,-2.37,-0.02,-0.99
0.17,-0.22,0.88,0.15,0.15,-1.79
0.17,-0.22,0.86,0.35,0.32,-1.8
0.17,-0.22,0.87,0.52,0.64,-1.97
0.15,-0.21,0.87,0.69,0.26,-1.25
0.16,-0.21,0.85,-1.48,0.47,0.49
0.17,-0.21,0.86,-2.38,0.61,0.43
0.17,-0.21,0.87,-2.49,0.41,0.12
0.17,-0.2,0.87,-2.4,-0.53,-0.24
0.17,-0.21,0.88,-2.32,-1.01,0.14
0.17,-0.22,0.88,-1.8,-1.37,-0.21
0.16,-0.22,0.88,-1.33,-1.01,-0.03
0.16,-0.22,0.87,-1.27,-1.08,-0.17
0.17,-0.22,0.89,0.69,-2.58,1.91
0.16,-0.22,0.9,2.64,-4.66,2.21
0.17,-0.23,0.9,4.2,-6.26,3.76
0.19,-0.22,0.89,4.17,-5.39,3.53
0.15,-0.2,0.87,-0.81,-2.66,7.71
0.17,-0.2,0.86,-0.46,-1.36,7.79
0.15,-0.2,0.85,-1.28,-1.04,7.94
0.16,-0.19,0.85,-1.79,0.35,8.2
0.18,-0.2,0.87,-1.71,0.05,0.9
0.18,-0.2,0.86,-1.74,0.27,-0.21
0.19,-0.21,0.88,-1.37,0.5,-1.77
0.17,-0.21,0.87,-0.82,-0.06,-2.27
0.17,-0.21,0.85,-3.02,0.21,0.31
0.16,-0.21,0.86,-2.92,0.11,0.64
0.16,-0.22,0.85,-2.7,0.06,0.73
0.16,-0.21,0.86,-2.2,-0.37,1.3
0.2,-0.22,0.85,-0.38,2.29,-1.95
0.19,-0.22,0.85,-0.63,2.96,-3.05
0.19,-0.21,0.83,-0.81,3.82,-3.59
0.18,-0.2,0.83,-1.04,3.95,-4.4
0.13,-0.19,0.76,-7.65,3.08,-0.78
0.13,-0.19,0.76,-10.61,2.61,-0.15
0.14,-0.19,0.77,-12.95,2.49,-0.15
0.15,-0.2,0.77,-14.72,2.66,-0.02
0.14,-0.22,0.74,-18.82,-1.05,0.76
0.15,-0.23,0.73,-20.14,-1.34,0.21
0.17,-0.23,0.74,-22.43,-0.75,-0.05
0.18,-0.24,0.73,-23.76,-0.95,-0.32
0.17,-0.26,0.64,-26.85,-0.55,-2.79
0.19,-0.23,0.53,-28.14,8.06,0.29
0.16,-0.27,0.63,-29.85,3.77,-1.56
0.15,-0.23,0.55,-32.87,7.13,-0.72
0.12,-0.21,0.46,-54.4,4.52,-0.24
0.1,-0.21,0.45,-59.94,4.84,0.34
0.1,-0.22,0.43,-65.82,3.8,1.13
0.08,-0.22,0.43,-71.82,2.67,1.86
0.17,-0.37,0.6,-93.08,-0.11,7.48
0.18,-0.38,0.59,-93.48,2.87,7.31
0.16,-0.41,0.59,-93.85,2.44,7.1
0.16,-0.42,0.6,-94.08,3.04,6.64
0.07,-0.5,0.52,-108.14,2.67,8.69
0.07,-0.52,0.53,-113.56,1.07,9.24
0.07,-0.55,0.55,-117.85,-0.93,10.75
0.07,-0.57,0.55,-122.08,-3.34,13.02
0.1,-0.7,0.65,-122.7,8.96,17.53
0.09,-0.71,0.62,-122.4,12.06,18.75
0.1,-0.73,0.64,-123.88,13.95,20.46
0.11,-0.75,0.65,-121.92,19.59,20.98
0.15,-0.82,0.62,-125.5,16.41,19.16
0.14,-0.84,0.62,-126.41,15.05,16.15
0.12,-0.86,0.61,-125.68,15.59,13.6
0.09,-0.86,0.6,-123.53,16.37,12.75
0.03,-0.93,0.54,-125.62,18.9,23.05
0.05,-0.95,0.54,-127.42,17.95,23.79
0.08,-0.97,0.53,-129.53,15.16,22.95
0.09,-0.98,0.53,-129.77,11.76,20.79
0.08,-1.06,0.57,-124.75,7.54,13.27
0.06,-1.06,0.56,-120.82,13.05,14.34
0.0,-1.06,0.55,-116.06,16.81,17.15
-0.05,-1.04,0.5,-112.09,19.53,20.37
0.05,-1.1,0.39,-124.95,-16.96,17.44
0.05,-1.11,0.41,-120.14,-14.29,16.49
-0.01,-1.11,0.39,-114.02,-16.66,17.54
0.05,-1.1,0.36,-112.43,-5.45,20.18
0.07,-1.11,0.3,-94.31,2.31,17.28
0.06,-1.09,0.27,-92.14,0.87,16.46
0.05,-1.08,0.24,-90.26,0.38,15.74
0.05,-1.09,0.19,-89.6,0.52,15.37
0.05,-1.15,0.26,-82.92,18.02,19.15
0.04,-1.15,0.24,-79.01,22.93,19.86
0.01,-1.15,0.21,-75.47,25.97,21.08
0.0,-1.13,0.19,-72.78,28.11,21.71
-0.08,-1.07,0.04,-73.95,9.91,17.05
-0.08,-1.07,0.03,-74.29,8.06,16.35
-0.09,-1.08,0.03,-74.76,5.47,16.98
-0.08,-1.09,0.02,-76.21,4.5,18.34
-0.02,-1.13,0.11,-67.34,7.28,16.47
-0.02,-1.13,0.1,-63.21,6.69,15.3
-0.04,-1.12,0.08,-59.65,4.98,14.6
-0.03,-1.1,0.07,-57.37,2.66,13.22
-0.03,-1.09,0.01,-51.54,2.75,8.87
-0.04,-1.09,0.03,-49.1,3.51,9.01
-0.04,-1.08,0.01,-47.11,4.55,8.99
-0.06,-1.08,-0.01,-46.26,3.89,9.33
-0.05,-1.08,-0.05,-41.69,-5.08,5.37
-0.04,-1.09,-0.02,-39.69,-5.97,4.56
-0.03,-1.1,-0.0,-37.21,-5.89,4.34
-0.02,-1.09,0.01,-34.15,-5.83,3.97
-0.04,-1.08,-0.06,-20.66,6.23,5.6
-0.06,-1.08,-0.08,-19.71,5.22,6.93
-0.05,-1.08,-0.08,-18.95,4.9,6.92
-0.05,-1.08,-0.09,-17.68,4.67,5.92
-0.07,-1.05,-0.13,-14.4,-1.77,3.65
-0.06,-1.05,-0.13,-13.98,-0.73,3.28
-0.07,-1.04,-0.13,-13.31,-0.9,3.24
-0.06,-1.05,-0.11,-12.02,-0.5,2.82
-0.05,-1.05,-0.11,-5.22,-0.37,-0.87
-0.05,-1.06,-0.1,-3.98,-0.21,-0.76
-0.05,-1.07,-0.08,-2.12,-0.08,-0.87
-0.05,-1.07,-0.06,-0.11,1.68,-0.81
-0.02,-1.1,-0.01,16.44,1.56,-4.55
-0.02,-1.09,-0.01,19.53,2.23,-5.36
-0.02,-1.09,-0.01,22.46,3.28,-6.08
-0.03,-1.08,-0.0,25.28,3.37,-6.27
-0.05,-1.09,0.01,36.92,1.6,-8.81
-0.04,-1.09,0.02,38.82,0.21,-10.5
-0.03,-1.1,0.04,41.37,-1.89,-12.09
-0.03,-1.12,0.07,44.31,-4.6,-14.12
0.02,-1.18,0.14,64.08,-10.58,-25.56
0.03,-1.19,0.17,69.13,-10.89,-27.01
0.06,-1.19,0.19,73.68,-9.89,-28.47
0.07,-1.2,0.2,77.76,-5.71,-29.71
-0.05,-1.17,0.15,104.26,-1.16,-31.15
-0.05,-1.16,0.12,100.63,-8.87,-32.93
-0.04,-1.17,0.12,96.12,-18.35,-36.29
-0.01,-1.19,0.15,95.6,-30.5,-39.4
0.09,-1.23,0.3,107.37,-10.75,-38.31
0.09,-1.22,0.28,112.92,1.74,-34.47
0.07,-1.2,0.28,115.47,10.53,-31.47
0.08,-1.2,0.25,115.4,18.31,-29.5
-0.02,-1.17,0.2,115.97,-8.52,-36.31
-0.03,-1.17,0.21,114.9,-13.47,-36.05
-0.04,-1.15,0.22,112.78,-13.24,-34.2
-0.04,-1.15,0.24,109.08,-10.93,-29.86
-0.01,-1.15,0.38,117.71,14.76,-13.39
0.0,-1.15,0.38,123.33,17.07,-11.63
0.02,-1.15,0.37,126.34,18.18,-10.56
0.01,-1.13,0.38,129.08,16.66,-10.31
0.06,-1.08,0.41,134.79,1.54,-18.27
0.06,-1.07,0.44,135.34,-2.76,-19.27
0.07,-1.04,0.44,135.59,-4.72,-20.89
0.08,-1.03,0.43,136.9,-5.33,-21.13
0.05,-0.95,0.42,136.67,-5.57,-17.5
0.04,-0.93,0.43,136.03,-5.83,-17.28
0.04,-0.92,0.43,134.52,-7.16,-16.92
0.04,-0.89,0.44,132.08,-10.26,-16.09
0.1,-0.79,0.49,117.05,-15.66,-16.41
0.1,-0.77,0.5,116.67,-14.06,-15.56
0.09,-0.75,0.48,115.97,-13.66,-14.11
0.09,-0.73,0.48,113.97,-13.44,-12.47
0.05,-0.69,0.49,101.98,-48.17,-21.59
0.02,-0.67,0.51,98.92,-63.08,-27.21
0.02,-0.66,0.52,98.49,-75.66,-31.88
0.02,-0.63,0.53,95.53,-86.32,-33.45
0.23,-0.54,0.57,78.61,-15.56,2.89
0.24,-0.54,0.58,77.54,-2.52,8.46
0.23,-0.52,0.59,76.5,6.78,11.86
0.22,-0.51,0.61,75.13,9.89,13.33
0.26,-0.49,0.67,67.07,-18.05,-1.79
0.28,-0.48,0.69,66.06,-20.26,-5.69
0.27,-0.48,0.69,65.97,-19.77,-8.47
0.24,-0.46,0.7,65.47,-19.27,-9.82
0.29,-0.43,0.76,63.3,6.89,2.32
0.27,-0.41,0.75,64.08,10.05,2.66
0.25,-0.38,0.73,64.73,10.85,2.26
0.23,-0.36,0.71,64.96,9.77,1.02
0.27,-0.31,0.72,53.08,-9.34,-6.06
0.28,-0.32,0.73,51.57,-10.18,-7.33
0.29,-0.31,0.74,50.9,-8.89,-8.6
0.28,-0.3,0.74,51.07,-5.97,-9.92
0.27,-0.26,0.71,46.89,7.95,-5.53
0.27,-0.25,0.73,45.04,12.55,-5.95
0.24,-0.24,0.73,43.5,14.56,-5.89
0.24,-0.22,0.7,40.55,16.08,-6.11
0.2,-0.18,0.69,22.81,-1.79,-9.36
0.21,-0.2,0.72,20.93,-6.08,-10.55
0.22,-0.19,0.75,21.65,-8.98,-10.79
0.22,-0.2,0.77,22.41,-10.55,-10.34
0.23,-0.15,0.71,19.31,3.25,-4.23
0.24,-0.15,0.71,16.41,6.15,-3.97
0.26,-0.14,0.71,13.04,8.64,-4.58
0.25,-0.14,0.7,8.35,9.89,-4.99
0.18,-0.1,0.68,4.52,2.63,-3.08
0.2,-0.1,0.67,2.08,1.91,-1.1
0.21,-0.1,0.69,-0.18,0.82,0.46
0.23,-0.12,0.69,-2.21,1.42,1.24
0.21,-0.13,0.74,-8.17,4.63,3.31
0.2,-0.13,0.74,-9.77,3.89,3.05
0.2,-0.14,0.76,-11.13,1.45,2.6
0.21,-0.15,0.77,-12.58,0.29,2.31
0.23,-0.19,0.87,-8.92,1.02,0.87
0.23,-0.18,0.86,-7.25,1.71,1.34
0.22,-0.17,0.84,-6.37,3.59,1.98
0.22,-0.16,0.82,-6.89,4.38,2.46
0.22,-0.18,0.84,-11.48,1.85,2.87
0.22,-0.19,0.86,-10.73,1.24,2.64
0.22,-0.19,0.87,-10.18,1.34,2.35
0.22,-0.18,0.87,-9.19,2.11,2.2
0.24,-0.2,0.85,-12.24,3.31,4.15
0.25,-0.21,0.86,-12.53,3.79,3.65
0.24,-0.22,0.88,-11.71,3.97,3.11
0.23,-0.21,0.87,-10.4,3.74,3.02
0.22,-0.21,0.85,-9.6,4.47,4.63
0.22,-0.21,0.86,-9.94,4.69,4.64
0.23,-0.22,0.88,-10.26,4.29,4.21
0.25,-0.23,0.88,-10.73,5.4,3.11
0.23,-0.23,0.88,-6.23,2.46,1.4
0.23,-0.23,0.88,-6.44,3.13,1.48
0.23,-0.23,0.87,-6.23,2.85,1.44
0.22,-0.23,0.87,-6.18,2.09,1.94
0.24,-0.23,0.87,-6.46,4.92,0.82
0.24,-0.22,0.86,-6.46,6.41,0.0
0.23,-0.22,0.86,-6.98,6.55,-0.23
0.23,-0.23,0.86,-7.6,7.94,-1.11
0.23,-0.25,0.91,-7.13,0.03,-3.24
0.23,-0.25,0.89,-6.64,-0.08,-4.35
0.23,-0.25,0.89,-6.03,-0.96,-4.63
0.22,-0.25,0.88,-5.79,-0.15,-5.11
0.21,-0.25,0.88,-2.21,0.96,-1.5
0.22,-0.24,0.87,-2.37,1.13,-1.56
0.21,-0.25,0.87,-3.01,1.37,-2.12
0.21,-0.24,0.87,-2.72,0.67,-2.09
0.21,-0.21,0.87,-1.1,-0.87,-2.35
0.22,-0.22,0.84,-1.85,-0.69,-2.61
0.22,-0.21,0.86,-2.66,-1.56,-2.26
0.22,-0.21,0.84,-3.48,-1.18,-2.37
0.22,-0.23,0.87,-3.69,-0.32,-2.81
0.21,-0.23,0.86,-2.79,0.02,-2.09
0.21,-0.23,0.88,-2.47,-1.05,-0.95
0.21,-0.23,0.87,-2.23,-0.17,-0.85
0.18,-0.22,0.85,-2.14,3.21,0.0
0.18,-0.22,0.85,-2.06,3.1,0.23
0.17,-0.21,0.84,-2.43,2.52,0.53
0.18,-0.21,0.84,-3.11,2.15,0.79
0.2,-0.22,0.86,-3.02,-0.11,3.02
0.2,-0.21,0.84,-2.75,-0.11,3.39
0.2,-0.2,0.84,-3.15,1.05,2.9
0.2,-0.2,0.84,-3.48,1.18,2.99
0.2,-0.2,0.85,-5.04,1.02,4.15
0.21,-0.21,0.85,-5.89,2.11,4.08
0.21,-0.21,0.84,-5.95,3.11,3.8
0.21,-0.21,0.85,-6.26,3.16,4.15
0.2,-0.25,0.89,-4.26,-1.36,4.81
0.21,-0.26,0.89,-4.03,-0.47,4.56
0.21,-0.26,0.89,-3.6,-0.05,4.46
0.21,-0.27,0.89,-3.37,0.23,5.15
0.26,-0.28,0.9,-0.34,1.16,2.85
0.26,-0.28,0.9,0.9,1.27,2.17
0.26,-0.28,0.89,2.38,1.8,1.05
0.27,-0.27,0.87,2.64,2.75,0.21
0.23,-0.26,0.85,1.54,6.93,-3.44
0.22,-0.24,0.85,1.59,6.73,-3.3
0.2,-0.24,0.84,1.44,3.39,-1.54
0.2,-0.23,0.83,0.66,0.89,-1.05
0.22,-0.24,0.84,-4.44,-3.48,-1.57
0.24,-0.24,0.85,-4.44,-3.53,-2.06
0.23,-0.25,0.86,-4.12,-4.49,-2.75
0.24,-0.25,0.86,-3.68,-5.21,-3.74
0.21,-0.26,0.86,-1.59,-1.95,-7.71
0.2,-0.25,0.85,-1.44,-0.29,-7.36
0.18,-0.25,0.85,-1.53,-0.31,-6.03
0.18,-0.25,0.83,-2.44,1.15,-5.08
0.19,-0.25,0.85,-3.51,1.94,-0.92
0.18,-0.25,0.85,-2.96,0.05,-0.56
0.2,-0.25,0.85,-2.52,0.18,-0.85
0.2,-0.24,0.85,-1.95,0.27,-1.15
0.2,-0.24,0.84,-1.76,1.53,-1.16
0.2,-0.23,0.84,-1.76,2.02,-1.24
0.19,-0.23,0.83,-2.26,2.32,-1.15
0.21,-0.23,0.83,-3.85,4.12,-1.76
0.2,-0.24,0.85,-5.19,0.84,-0.63
0.21,-0.24,0.85,-5.39,1.08,-0.82
0.22,-0.24,0.86,-5.71,1.53,-1.13
0.22,-0.24,0.87,-5.98,2.53,-1.66
0.21,-0.26,0.88,-3.25,1.22,-1.45
0.21,-0.26,0.87,-2.35,1.8,-0.92
0.21,-0.26,0.88,-2.29,3.18,-0.79
0.21,-0.25,0.87,-2.27,3.66,0.11
0.2,-0.25,0.85,-1.33,5.68,-1.16
0.2,-0.25,0.86,-1.4,4.08,-1.04
0.19,-0.24,0.85,-1.48,1.13,-0.44
0.21,-0.25,0.85,-2.76,-0.84,-1.15
0.23,-0.26,0.85,-6.15,-8.05,-4.67
0.23,-0.26,0.86,-6.95,-5.18,-5.85
0.22,-0.27,0.86,-7.5,-4.24,-6.46
0.22,-0.27,0.85,-8.14,-2.55,-7.56
0.2,-0.27,0.87,-4.85,3.71,-4.47
0.19,-0.26,0.87,-3.89,3.91,-3.76
0.2,-0.26,0.89,-2.93,3.89,-2.98
0.19,-0.26,0.88,-2.15,3.4,-2.17
0.19,-0.24,0.84,-0.66,0.79,-0.41
0.18,-0.24,0.84,-1.1,1.01,-0.44
0.17,-0.24,0.83,-1.36,0.6,-0.41
0.17,-0.25,0.82,-2.21,0.0,0.02
0.2,-0.26,0.85,-3.33,-1.65,-1.34
0.21,-0.26,0.85,-2.82,-0.98,-1.6
0.21,-0.25,0.85,-2.84,-2.14,-1.01
0.22,-0.25,0.85,-2.9,-1.6,-1.08
0.22,-0.26,0.85,-3.88,-1.88,-1.31
0.22,-0.26,0.85,-3.45,-1.77,-0.52
0.22,-0.26,0.85,-3.5,-1.44,-0.11
0.22,-0.27,0.86,-3.11,-0.66,0.02
0.22,-0.26,0.83,-4.6,2.14,-1.65
0.22,-0.27,0.86,-3.63,1.62,-2.52
0.22,-0.26,0.85,-3.24,0.72,-2.37
0.22,-0.27,0.85,-3.65,1.45,-3.18
0.2,-0.27,0.86,-3.76,0.02,-2.98
0.2,-0.27,0.85,-3.16,-0.18,-2.32
0.2,-0.28,0.85,-2.64,0.06,-2.03
0.2,-0.26,0.84,-2.52,1.4,-1.95
0.18,-0.26,0.85,-2.66,0.18,0.31
0.2,-0.25,0.84,-2.72,0.46,0.11
0.19,-0.25,0.84,-3.04,1.02,-0.05
0.19,-0.25,0.85,-3.51,0.31,0.14
0.21,-0.28,0.88,-3.07,0.7,-1.04
0.22,-0.28,0.89,-1.98,1.56,-1.44
0.22,-0.28,0.87,-0.63,3.07,-1.63
0.21,-0.28,0.88,0.27,1.16,-0.67
0.19,-0.26,0.85,-1.59,-1.31,1.54
0.19,-0.26,0.86,-1.6,-2.09,2.35
0.2,-0.27,0.87,-1.13,-3.39,3.01
0.2,-0.26,0.86,-0.41,-3.45,3.31
0.23,-0.26,0.84,-1.88,-3.27,0.95
0.23,-0.26,0.85,-2.63,-2.75,0.27
0.24,-0.27,0.86,-3.15,-1.48,-0.5
0.23,-0.27,0.86,-3.62,-2.21,-0.89
0.2,-0.26,0.86,-1.86,-2.06,-2.81
0.2,-0.26,0.85,-1.79,-3.25,-1.66
0.2,-0.26,0.84,-1.98,-4.44,-0.53
0.21,-0.26,0.84,-2.56,-3.95,0.21
