acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.19,-0.06,0.88,-0.58,0.58,-1.33
0.18,-0.06,0.88,-0.92,1.31,-1.44
0.16,-0.07,0.88,-3.68,1.47,-1.25
0.15,-0.07,0.89,-2.82,1.54,-0.6
0.15,-0.07,0.88,-2.35,1.18,-0.34
0.16,-0.06,0.89,-2.18,3.05,0.06
0.15,-0.07,0.9,-1.76,-4.32,0.08
0.16,-0.06,0.88,-1.27,-4.43,-0.27
0.17,-0.06,0.88,-1.71,-3.63,-0.35
0.17,-0.05,0.88,-1.77,-2.37,0.0
0.16,-0.06,0.9,-1.8,1.37,0.55
0.17,-0.07,0.89,-1.39,2.29,0.37
0.16,-0.06,0.89,-1.56,2.37,0.84
0.16,-0.06,0.88,-1.27,2.34,0.93
0.17,-0.06,0.9,-2.55,-5.05,1.79
0.18,-0.06,0.9,-2.64,-4.92,1.34
0.18,-0.07,0.9,-2.61,-4.34,1.36
0.17,-0.05,0.88,-2.61,-4.31,0.99
0.17,-0.06,0.89,-2.21,-1.91,-0.41
0.17,-0.06,0.9,-2.02,-3.18,-0.06
0.17,-0.06,0.89,-1.82,-4.17,0.43
0.16,-0.06,0.9,-1.97,-4.66,0.52
0.18,-0.07,0.91,-1.01,-2.14,0.0
0.18,-0.06,0.9,-1.01,-0.85,-0.46
0.17,-0.07,0.88,-0.5,0.26,-0.15
0.16,-0.06,0.87,-0.14,-0.24,0.06
0.17,-0.06,0.89,-2.17,0.26,0.34
0.17,-0.06,0.89,-2.0,-0.34,0.46
0.18,-0.06,0.89,-2.03,0.52,0.61
0.18,-0.07,0.89,-1.86,1.3,0.52
0.17,-0.07,0.9,-1.27,0.56,-0.37
0.16,-0.06,0.89,-0.66,-0.35,-0.24
0.16,-0.06,0.88,-0.43,-0.99,-0.4
0.18,-0.06,0.88,-0.76,-0.24,-0.24
0.17,-0.06,0.89,-1.04,-2.35,0.44
0.19,-0.06,0.88,-0.2,-1.13,0.11
0.18,-0.06,0.87,-0.05,0.41,0.21
0.18,-0.05,0.88,-0.61,1.44,0.7
0.18,-0.06,0.87,-2.4,0.31,-0.09
0.17,-0.06,0.88,-2.32,1.01,-0.02
0.16,-0.06,0.89,-2.15,0.47,0.66
0.17,-0.06,0.88,-2.2,-1.07,0.79
0.17,-0.06,0.87,-2.56,0.12,-0.52
0.17,-0.06,0.88,-2.81,0.99,-0.32
0.17,-0.06,0.89,-2.82,1.68,0.23
0.16,-0.07,0.9,-2.69,1.53,0.23
0.18,-0.07,0.89,-1.88,0.26,-0.35
0.18,-0.06,0.9,-1.77,0.56,-0.03
0.16,-0.06,0.89,-1.74,0.03,0.21
0.17,-0.07,0.9,-1.39,0.56,0.27
0.18,-0.06,0.89,-3.01,-1.97,0.49
0.18,-0.06,0.9,-2.6,-1.73,0.23
0.19,-0.06,0.9,-1.79,-0.32,0.26
0.18,-0.06,0.89,-1.19,-0.17,-0.05
0.17,-0.06,0.88,-0.52,1.66,-0.05
0.17,-0.07,0.88,-0.55,1.04,0.17
0.16,-0.06,0.88,-0.92,0.49,0.26
0.17,-0.06,0.88,-0.76,-0.66,0.69
0.19,-0.06,0.9,-0.58,-0.44,-0.87
0.18,-0.06,0.89,-0.34,-0.93,-1.13
0.18,-0.06,0.89,-0.32,-1.37,-1.22
0.18,-0.06,0.87,-1.05,-0.56,-1.11
0.17,-0.06,0.88,-1.77,0.6,0.15
0.16,-0.07,0.89,-1.63,-0.67,0.53
0.16,-0.07,0.88,-1.47,-3.31,0.26
0.19,-0.06,0.88,-2.4,-3.62,-0.09
0.17,-0.06,0.88,-1.91,-0.29,-0.15
0.17,-0.05,0.87,-2.12,-0.12,-0.17
0.16,-0.06,0.88,-2.66,-1.85,-0.08
0.19,-0.05,0.87,-2.93,-1.77,-0.17
0.19,-0.07,0.89,-1.54,3.22,-0.46
0.18,-0.07,0.89,-0.52,3.71,-0.32
0.18,-0.06,0.89,0.29,3.1,-0.67
0.18,-0.06,0.88,0.29,2.7,-1.05
0.17,-0.06,0.87,-0.92,4.05,-1.1
0.16,-0.06,0.87,-1.82,3.68,-0.55
0.15,-0.05,0.86,-2.69,2.24,-0.46
0.16,-0.05,0.87,-3.68,1.98,-0.24
0.17,-0.07,0.93,-2.64,-2.17,0.52
0.19,-0.07,0.91,-1.63,-2.14,-0.03
0.18,-0.06,0.91,-0.63,-1.92,-0.38
0.18,-0.06,0.9,-0.08,-2.15,-0.63
0.17,-0.05,0.88,-3.01,2.12,-0.49
0.16,-0.06,0.88,-3.73,1.54,-0.26
0.16,-0.06,0.88,-4.03,1.3,-0.05
0.16,-0.06,0.88,-4.79,1.73,0.08
0.18,-0.06,0.91,-0.17,10.38,0.58
0.19,-0.06,0.9,0.35,16.76,0.12
0.17,-0.08,0.9,1.68,18.99,1.89
0.12,-0.06,0.89,1.02,5.94,2.67
0.16,-0.07,0.87,-4.05,-12.93,0.4
0.13,-0.07,0.89,-3.48,-16.32,1.66
0.15,-0.07,0.9,-2.26,-18.09,2.24
0.2,-0.06,0.9,-2.06,-12.72,2.56
0.2,-0.05,0.87,-0.2,-4.21,1.01
0.18,-0.06,0.86,-1.3,-2.14,0.56
0.19,-0.06,0.86,-2.03,-0.37,0.46
0.19,-0.06,0.86,-2.98,0.7,-0.05
0.16,-0.07,0.88,-3.82,3.89,0.82
0.16,-0.08,0.89,-2.56,4.12,1.3
0.15,-0.08,0.91,-1.21,2.56,1.48
0.15,-0.07,0.89,-0.67,2.23,1.89
0.17,-0.06,0.87,-1.37,-3.33,3.24
0.19,-0.06,0.87,-2.2,-1.47,3.21
0.18,-0.06,0.87,-2.41,-1.56,3.16
0.18,-0.06,0.87,-3.13,-3.11,3.27
0.19,-0.06,0.89,-1.71,-3.76,1.34
0.19,-0.07,0.9,-1.36,-2.96,1.54
0.19,-0.07,0.88,-0.27,-2.21,1.04
0.19,-0.08,0.89,0.72,-0.15,0.82
0.18,-0.07,0.91,-2.76,-1.3,0.49
0.2,-0.07,0.9,-2.18,-1.34,0.15
0.19,-0.07,0.91,-1.44,-0.6,-0.49
0.2,-0.07,0.9,-0.27,0.5,-0.73
0.17,-0.06,0.88,-1.11,2.67,-1.18
0.17,-0.07,0.88,-1.11,3.62,-0.64
0.14,-0.07,0.88,-1.15,1.08,0.38
0.16,-0.06,0.88,-1.53,-0.53,1.11
0.19,-0.07,0.9,-0.92,-0.98,1.57
0.2,-0.07,0.9,-0.08,-2.49,0.63
0.22,-0.07,0.89,-0.31,-1.01,-0.34
0.2,-0.06,0.89,-0.27,0.05,-0.49
0.16,-0.06,0.87,-1.47,0.38,0.08
0.17,-0.06,0.87,-1.89,-1.4,0.15
0.17,-0.07,0.87,-1.92,-1.16,0.29
0.16,-0.08,0.87,-1.19,-2.34,0.55
0.19,-0.08,0.87,-1.95,1.28,-0.34
0.18,-0.07,0.88,-1.73,-0.05,-0.81
0.18,-0.07,0.88,-1.6,0.52,-1.15
0.17,-0.06,0.88,-1.57,-0.29,-1.19
0.18,-0.07,0.88,-1.8,-0.6,0.26
0.19,-0.07,0.9,-1.34,-0.96,0.38
0.19,-0.07,0.9,-0.46,-2.64,-0.05
0.19,-0.07,0.89,0.0,-1.36,-1.22
0.16,-0.07,0.88,-4.05,-0.34,0.55
0.16,-0.07,0.88,-3.73,-3.1,0.32
0.19,-0.07,0.89,-3.65,-2.58,-0.26
0.18,-0.08,0.9,-2.29,-0.81,-0.43
0.19,-0.06,0.88,-2.08,1.3,0.08
0.18,-0.07,0.88,-2.75,1.98,-0.18
0.17,-0.07,0.89,-2.52,0.47,-0.4
0.17,-0.07,0.88,-2.49,-0.49,-0.34
0.18,-0.07,0.9,-2.02,2.47,0.52
0.17,-0.07,0.9,-1.54,1.34,-0.08
0.18,-0.07,0.9,-1.22,1.45,-0.53
0.16,-0.07,0.9,-0.21,0.6,-0.03
0.19,-0.06,0.9,-1.18,-1.34,0.38
0.2,-0.07,0.9,-0.98,1.21,-0.64
0.19,-0.07,0.9,-1.02,2.14,-0.89
0.17,-0.07,0.88,-0.63,2.12,-0.95
0.18,-0.07,0.88,-0.52,1.68,0.84
0.18,-0.08,0.9,0.5,1.89,0.85
0.17,-0.07,0.89,1.02,1.63,0.67
0.16,-0.06,0.89,2.11,1.44,1.24
0.12,-0.09,0.95,0.64,-0.93,3.97
0.09,-0.09,0.95,2.52,-1.33,4.82
0.06,-0.08,0.94,4.05,-0.95,5.94
0.06,-0.07,0.94,4.56,0.99,7.57
0.01,-0.04,0.92,7.13,-2.67,21.34
0.02,-0.05,0.94,7.37,-1.59,23.08
0.02,-0.05,0.96,7.56,-2.32,24.53
0.01,-0.04,0.96,8.98,-1.92,26.67
0.01,-0.04,0.96,14.11,3.98,31.91
-0.0,-0.04,0.96,14.5,3.54,33.63
0.0,-0.05,0.96,14.81,5.11,35.19
-0.02,-0.05,0.97,15.66,5.76,37.37
-0.05,-0.06,0.95,18.56,1.4,50.5
-0.07,-0.05,0.94,18.96,-0.44,53.71
-0.07,-0.06,0.96,18.87,-1.88,56.7
-0.07,-0.08,0.95,19.77,-2.55,59.22
-0.04,-0.07,0.98,27.18,-8.75,81.92
-0.02,-0.07,1.0,28.14,-4.53,84.5
-0.0,-0.08,1.0,30.06,0.93,86.75
-0.0,-0.07,0.97,32.41,5.85,89.51
-0.01,-0.07,0.97,33.76,6.58,100.95
-0.02,-0.08,0.96,34.09,9.07,103.1
-0.04,-0.08,0.98,34.43,8.49,105.21
-0.03,-0.09,0.96,35.4,10.63,107.5
-0.04,-0.11,0.96,37.04,7.6,126.93
-0.04,-0.12,0.94,37.33,8.58,130.02
-0.06,-0.12,0.95,37.59,7.44,132.93
-0.06,-0.13,0.94,38.05,5.33,136.2
0.0,-0.16,0.93,35.91,3.76,151.25
-0.0,-0.17,0.94,36.64,2.73,153.44
-0.01,-0.17,0.94,37.31,-2.23,154.76
0.0,-0.17,0.93,37.88,-6.38,155.91
0.05,-0.21,0.94,37.86,-1.51,162.96
0.04,-0.22,0.95,40.75,0.32,166.11
0.02,-0.22,0.93,42.61,0.27,169.82
0.05,-0.22,0.91,42.95,3.27,173.36
0.18,-0.27,0.9,35.4,1.8,188.7
0.16,-0.29,0.91,38.55,-0.61,187.13
0.14,-0.27,0.91,39.76,-6.92,185.51
0.16,-0.26,0.88,41.24,-8.37,184.92
0.24,-0.26,0.83,39.45,6.93,192.03
0.22,-0.26,0.79,39.05,12.12,192.38
0.2,-0.27,0.82,38.06,13.89,193.69
0.21,-0.25,0.8,35.04,5.79,192.69
0.28,-0.3,0.8,37.6,-14.05,183.5
0.27,-0.28,0.78,37.59,-15.94,183.89
0.29,-0.26,0.79,34.64,-16.41,184.92
0.32,-0.27,0.78,32.32,-13.39,186.09
0.47,-0.27,0.78,30.66,6.66,182.7
0.48,-0.27,0.8,30.32,10.23,178.52
0.45,-0.27,0.8,30.79,13.18,176.29
0.43,-0.27,0.79,31.42,7.53,174.38
0.59,-0.2,0.71,23.69,17.28,159.21
0.59,-0.2,0.71,20.64,23.47,154.79
0.59,-0.2,0.72,18.02,27.27,149.92
0.56,-0.19,0.73,15.69,25.36,144.15
0.55,-0.18,0.75,12.49,28.2,124.81
0.56,-0.17,0.74,11.68,31.83,122.43
0.57,-0.15,0.73,9.25,33.69,119.07
0.57,-0.14,0.72,7.27,33.88,114.56
0.46,-0.13,0.76,-4.76,21.57,92.69
0.47,-0.13,0.77,-5.98,18.32,92.44
0.49,-0.13,0.75,-6.29,16.06,89.5
0.52,-0.12,0.73,-7.59,20.52,85.79
0.46,-0.13,0.84,-13.42,21.59,64.5
0.46,-0.12,0.85,-13.21,23.44,61.94
0.46,-0.11,0.85,-12.78,24.56,59.04
0.45,-0.11,0.86,-12.05,22.87,55.89
0.46,-0.11,0.86,-15.15,14.85,37.37
0.48,-0.11,0.87,-15.1,14.93,33.88
0.49,-0.11,0.87,-16.05,15.95,30.23
0.47,-0.11,0.87,-15.79,15.62,26.9
0.48,-0.1,0.89,-10.55,3.19,10.38
0.51,-0.1,0.9,-11.45,4.12,6.34
0.53,-0.1,0.88,-12.02,9.83,2.21
0.52,-0.1,0.88,-11.86,14.63,-1.59
0.48,-0.12,0.96,-5.48,7.54,-22.85
0.48,-0.13,0.97,-3.6,2.76,-26.61
0.49,-0.12,0.96,-2.53,-1.05,-30.53
0.49,-0.12,0.94,-2.02,-3.85,-34.63
0.53,-0.14,0.9,2.47,9.3,-55.01
0.55,-0.13,0.89,2.75,11.82,-59.95
0.54,-0.14,0.89,3.34,13.69,-65.98
0.54,-0.14,0.86,3.71,13.37,-72.02
0.47,-0.16,0.77,-1.37,-6.05,-90.7
0.5,-0.16,0.74,-5.18,-11.33,-92.99
0.51,-0.18,0.74,-7.34,-13.89,-95.91
0.5,-0.18,0.75,-9.13,-20.17,-99.59
0.6,-0.22,0.7,-20.05,4.12,-139.39
0.6,-0.22,0.69,-24.64,15.34,-145.45
0.59,-0.23,0.7,-31.76,24.38,-154.06
0.56,-0.23,0.7,-38.47,28.87,-163.76
0.37,-0.38,0.76,-37.77,3.89,-171.44
0.26,-0.27,0.93,-31.89,-14.7,-165.44
0.38,-0.26,0.81,-34.96,-26.82,-165.45
0.48,-0.29,0.75,-35.07,-18.5,-168.95
0.37,-0.43,0.87,-50.2,26.56,-205.36
0.21,-0.43,0.89,-47.02,29.25,-200.84
0.05,-0.43,0.93,-43.97,13.53,-192.31
0.08,-0.42,0.93,-41.91,4.29,-183.28
0.26,-0.38,0.8,-42.35,5.53,-170.35
0.33,-0.36,0.83,-48.69,18.44,-176.17
0.35,-0.38,0.82,-51.27,42.31,-178.06
0.17,-0.4,0.81,-52.64,49.04,-176.52
0.19,-0.4,0.87,-34.89,16.66,-151.19
0.16,-0.4,0.85,-35.31,20.87,-150.93
0.15,-0.38,0.84,-35.11,24.24,-150.43
0.1,-0.37,0.83,-35.45,22.99,-150.29
0.12,-0.36,0.83,-38.7,13.11,-144.82
0.14,-0.36,0.83,-37.39,19.97,-143.18
0.13,-0.36,0.83,-35.69,27.45,-140.76
0.12,-0.36,0.85,-33.97,33.31,-138.11
0.1,-0.33,0.79,-27.53,18.43,-138.84
0.08,-0.32,0.81,-29.82,12.66,-139.54
0.06,-0.34,0.81,-31.76,4.79,-140.18
0.06,-0.33,0.83,-34.03,3.37,-138.99
0.1,-0.32,0.93,-32.38,9.24,-129.8
0.1,-0.33,0.92,-31.08,12.82,-130.17
0.08,-0.32,0.94,-31.27,11.22,-130.47
0.08,-0.33,0.93,-30.37,9.25,-131.54
0.05,-0.31,0.93,-28.99,4.79,-128.41
0.05,-0.31,0.91,-28.4,5.25,-127.51
0.06,-0.31,0.9,-27.22,7.15,-127.22
0.03,-0.3,0.9,-27.39,8.11,-125.83
0.01,-0.28,0.97,-22.87,7.69,-117.37
-0.0,-0.29,0.96,-20.26,9.76,-115.31
-0.02,-0.28,0.95,-18.38,11.91,-111.98
-0.04,-0.26,0.92,-18.0,12.96,-109.24
0.0,-0.24,0.91,-25.44,1.21,-103.66
0.01,-0.25,0.93,-25.3,-0.7,-103.6
0.02,-0.24,0.95,-24.34,-0.72,-103.04
0.01,-0.25,0.94,-23.19,1.15,-101.63
-0.01,-0.24,0.94,-11.69,9.36,-87.68
-0.02,-0.22,0.94,-10.67,9.16,-85.19
-0.03,-0.2,0.92,-11.89,9.3,-82.17
-0.06,-0.21,0.9,-11.95,6.63,-77.76
-0.07,-0.2,0.9,-14.02,-5.33,-51.95
-0.06,-0.18,0.91,-15.47,-6.5,-47.42
-0.04,-0.19,0.92,-14.78,-5.85,-43.37
-0.01,-0.19,0.92,-14.38,-2.58,-38.98
0.0,-0.19,0.94,-6.44,-5.44,-24.38
0.02,-0.19,0.94,-5.3,-9.01,-22.78
0.04,-0.19,0.92,-4.11,-8.98,-21.04
0.05,-0.17,0.91,-3.98,-9.19,-19.1
0.09,-0.16,0.9,-8.41,6.41,-10.06
0.09,-0.17,0.91,-7.59,7.27,-8.23
0.09,-0.17,0.91,-7.13,7.07,-6.14
0.12,-0.18,0.91,-5.79,6.89,-5.21
0.12,-0.19,0.92,3.88,14.49,0.67
0.14,-0.18,0.91,5.47,9.62,1.1
0.17,-0.19,0.88,5.54,6.29,1.47
0.17,-0.15,0.86,3.34,2.81,0.35
0.2,-0.16,0.86,-3.25,0.34,1.54
0.21,-0.15,0.86,-4.49,0.99,2.2
0.19,-0.17,0.87,-5.13,0.21,2.96
0.18,-0.17,0.87,-5.01,-2.41,3.66
0.21,-0.17,0.88,-2.31,-10.09,4.9
0.24,-0.17,0.86,-2.38,-9.28,4.89
0.25,-0.17,0.87,-2.38,-7.85,4.73
0.24,-0.18,0.86,-1.94,-8.53,4.05
0.27,-0.18,0.86,-1.62,-0.56,0.31
0.24,-0.17,0.87,-1.37,-0.7,0.87
0.22,-0.18,0.86,-1.8,-1.27,1.34
0.25,-0.17,0.85,-2.75,0.75,1.97
0.23,-0.18,0.85,-0.66,2.41,1.16
0.21,-0.18,0.83,-1.15,1.18,1.65
0.21,-0.18,0.85,-1.8,-1.3,2.38
0.21,-0.17,0.86,-2.63,-3.68,2.7
0.22,-0.18,0.9,0.56,-5.1,4.47
0.22,-0.17,0.89,0.79,-5.22,4.41
0.23,-0.18,0.88,0.98,-4.31,4.64
0.23,-0.17,0.88,1.01,-3.79,4.37
0.27,-0.16,0.86,1.11,1.83,3.15
0.27,-0.16,0.87,0.7,2.31,2.49
0.25,-0.15,0.87,-0.14,1.28,1.65
0.25,-0.15,0.86,-0.78,0.93,1.04
0.24,-0.17,0.88,-1.56,0.78,-1.08
0.23,-0.16,0.87,-1.94,1.76,-0.66
0.22,-0.17,0.89,-2.69,0.79,-0.35
0.22,-0.17,0.88,-2.4,1.5,-0.37
0.21,-0.17,0.88,-0.67,-1.16,0.23
0.21,-0.17,0.87,-0.6,-0.89,0.37
0.2,-0.18,0.86,-0.17,-0.69,1.02
0.18,-0.17,0.87,-0.17,-4.41,2.2
0.24,-0.18,0.84,-1.21,-1.08,3.31
0.25,-0.17,0.84,-1.79,2.47,3.37
0.25,-0.17,0.83,-2.47,4.69,3.53
0.24,-0.17,0.84,-3.25,4.64,2.98
0.25,-0.18,0.86,-4.34,-4.61,-0.32
0.25,-0.17,0.86,-4.27,-2.75,-0.37
0.24,-0.18,0.87,-3.76,-1.73,-0.17
0.25,-0.17,0.88,-3.51,-2.85,-0.38
0.22,-0.17,0.86,-1.33,2.41,-0.85
0.22,-0.16,0.86,-1.74,1.27,-0.29
0.23,-0.17,0.86,-2.37,2.5,0.52
0.22,-0.17,0.87,-2.53,1.73,0.87
0.23,-0.18,0.87,-0.32,-2.85,1.91
0.24,-0.18,0.87,-0.46,-3.53,1.45
0.25,-0.17,0.86,-0.64,-2.38,1.18
0.26,-0.18,0.87,-0.6,-1.3,1.08
0.26,-0.16,0.86,-1.63,-1.5,0.53
0.25,-0.16,0.85,-1.82,-1.65,-0.02
0.25,-0.17,0.87,-1.37,-2.05,-0.37
0.25,-0.17,0.89,-1.04,-2.35,-0.37
0.23,-0.18,0.87,-0.17,4.2,-0.87
0.21,-0.17,0.86,-0.27,2.49,-0.37
0.23,-0.18,0.86,-0.85,3.1,0.27
0.22,-0.17,0.86,-1.19,3.11,0.53
0.25,-0.18,0.87,-3.05,-2.27,1.48
0.25,-0.18,0.89,-2.41,-1.73,1.11
0.26,-0.18,0.88,-1.73,-0.76,0.73
0.25,-0.18,0.89,-0.52,-0.23,0.67
0.25,-0.17,0.85,-1.88,-2.95,-2.63
0.24,-0.17,0.86,-1.5,-1.3,-1.59
0.23,-0.17,0.87,-1.34,0.92,-0.81
0.23,-0.17,0.87,-1.59,1.92,0.18
0.22,-0.18,0.86,1.19,-1.37,2.06
0.21,-0.17,0.86,0.38,-3.91,2.38
0.24,-0.17,0.85,-0.18,-3.21,2.75
0.24,-0.17,0.85,-0.76,-2.46,3.1
0.25,-0.17,0.85,0.27,1.37,0.72
0.24,-0.17,0.84,0.05,-1.69,0.82
0.25,-0.16,0.84,-0.89,-4.21,0.02
0.24,-0.17,0.85,-1.08,-3.6,-0.08
0.26,-0.17,0.87,-2.73,-1.56,-0.5
0.25,-0.17,0.88,-2.46,-1.4,-0.72
0.24,-0.18,0.87,-2.24,-1.91,-0.35
0.22,-0.17,0.88,-1.86,-2.55,-0.43
0.25,-0.17,0.89,-1.74,-2.41,2.17
0.27,-0.18,0.89,-0.73,-2.26,1.85
0.28,-0.17,0.89,-0.31,-2.69,0.67
0.28,-0.17,0.87,0.06,-0.43,0.46
0.25,-0.17,0.88,-2.23,0.84,0.11
0.27,-0.17,0.86,-2.52,2.17,0.05
0.26,-0.18,0.89,-1.94,2.21,-0.26
0.27,-0.18,0.89,-0.73,2.37,-0.75
0.25,-0.17,0.87,-0.53,0.96,-0.75
0.25,-0.17,0.86,-0.32,0.4,-0.89
0.25,-0.17,0.86,-0.73,0.85,-0.56
0.24,-0.18,0.86,-0.56,0.12,-0.43
0.25,-0.17,0.86,-1.86,-0.73,-0.02
0.25,-0.17,0.86,-1.94,0.09,-0.14
0.26,-0.18,0.86,-1.53,1.71,-0.11
0.26,-0.18,0.87,-1.66,2.92,-0.52
0.22,-0.17,0.83,-1.51,1.11,-0.92
0.22,-0.18,0.84,-1.88,-0.02,0.03
0.21,-0.17,0.85,-2.34,-2.49,0.06
0.23,-0.17,0.85,-2.53,-2.56,0.21
0.25,-0.18,0.86,-2.55,2.99,-0.21
0.24,-0.16,0.86,-2.58,3.4,-0.11
0.23,-0.17,0.88,-3.07,2.11,-0.12
0.23,-0.17,0.86,-2.15,0.99,0.05
0.26,-0.18,0.87,-0.79,1.31,0.34
0.24,-0.18,0.85,-0.66,0.9,0.32
0.25,-0.17,0.84,-1.1,1.1,0.58
0.24,-0.18,0.85,-1.85,0.92,0.98
0.25,-0.17,0.89,-3.19,-5.54,0.89
0.28,-0.17,0.89,-2.47,-4.0,0.26
0.27,-0.17,0.88,-1.85,-2.34,0.05
0.27,-0.17,0.89,-0.84,-1.47,-0.63
0.23,-0.17,0.85,-0.89,-2.53,0.27
0.23,-0.17,0.85,-1.08,-2.35,0.81
0.24,-0.18,0.85,-1.31,-1.6,1.05
0.25,-0.17,0.87,-1.39,0.05,1.05
0.25,-0.18,0.87,-1.66,1.07,0.12
0.25,-0.18,0.87,-1.51,1.51,-0.37
0.25,-0.18,0.87,-1.54,1.57,-0.52
0.25,-0.18,0.87,-1.16,2.24,-0.52
0.24,-0.17,0.87,-2.82,1.07,0.87
0.23,-0.18,0.87,-2.53,-1.36,1.3
0.25,-0.17,0.86,-2.87,-2.41,1.08
0.25,-0.18,0.88,-2.0,-2.5,0.58
0.25,-0.17,0.85,-2.08,0.29,-1.28
0.26,-0.18,0.86,-2.43,1.18,-1.24
0.25,-0.17,0.87,-2.14,0.78,-1.53
0.24,-0.17,0.87,-2.03,1.28,-1.63
0.22,-0.17,0.87,-4.23,-5.5,1.25
0.22,-0.17,0.88,-3.76,-8.43,1.63
0.26,-0.17,0.89,-3.63,-8.12,1.28
0.27,-0.17,0.91,-2.31,-4.98,1.44
0.24,-0.17,0.86,-2.2,1.94,1.1
0.24,-0.17,0.86,-2.92,0.24,1.07
0.25,-0.18,0.87,-2.61,-0.4,1.47
0.25,-0.18,0.89,-2.11,-2.38,1.22
0.24,-0.18,0.87,0.47,-0.98,0.0
0.24,-0.17,0.86,0.21,-1.19,-0.15
0.25,-0.16,0.87,0.21,0.27,-0.18
0.24,-0.17,0.86,-0.05,0.96,-0.06
0.25,-0.17,0.86,-0.89,2.29,0.96
0.25,-0.18,0.86,-0.85,0.99,0.55
0.24,-0.17,0.85,-0.99,-0.34,0.56
0.23,-0.17,0.85,-1.44,-1.36,0.7
