acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,-0.42,0.76,-0.09,8.44,-2.18
0.13,-0.44,0.76,-1.44,7.15,-2.66
0.13,-0.43,0.77,-2.52,5.82,-2.55
0.12,-0.45,0.81,-0.67,0.7,-0.52
0.13,-0.45,0.8,-0.61,0.08,0.05
0.13,-0.45,0.79,-0.43,-0.67,0.02
0.12,-0.45,0.79,-0.72,-2.03,0.23
0.17,-0.45,0.8,0.5,-1.08,-3.42
0.17,-0.44,0.79,0.44,-0.76,-3.54
0.16,-0.44,0.79,-0.09,0.03,-3.63
0.15,-0.45,0.79,-0.11,0.66,-3.6
0.14,-0.43,0.79,-1.36,-4.24,-1.1
0.14,-0.43,0.79,-1.24,-3.47,-1.1
0.15,-0.44,0.79,-1.48,-2.44,-0.78
0.16,-0.44,0.8,-1.45,-1.01,-0.6
0.16,-0.43,0.79,-0.32,4.96,-1.95
0.15,-0.43,0.78,-0.29,4.98,-1.85
0.14,-0.43,0.78,-0.47,4.84,-1.63
0.13,-0.44,0.77,-0.29,4.53,-1.6
0.15,-0.44,0.82,-3.07,-2.26,-0.03
0.15,-0.45,0.81,-2.02,-1.1,-0.08
0.15,-0.45,0.8,-0.82,0.02,0.08
0.15,-0.44,0.8,-0.38,1.68,0.17
0.18,-0.45,0.81,-3.59,-0.76,0.44
0.17,-0.45,0.82,-3.56,-0.21,-0.21
0.17,-0.45,0.83,-2.98,0.05,-0.27
0.16,-0.45,0.82,-2.72,0.23,-1.1
0.15,-0.45,0.8,-0.27,1.63,-0.63
0.15,-0.45,0.8,-0.95,2.63,0.08
0.15,-0.44,0.79,-0.81,2.79,-0.03
0.15,-0.45,0.79,-1.24,2.11,-0.17
0.15,-0.44,0.79,0.6,0.81,-2.0
0.15,-0.44,0.79,0.64,1.24,-1.4
0.14,-0.44,0.78,0.2,1.39,-0.82
0.14,-0.44,0.79,-0.41,1.18,-0.53
0.16,-0.45,0.78,-1.98,-1.71,-1.25
0.15,-0.44,0.79,-1.56,-0.64,-1.21
0.15,-0.44,0.78,-1.19,-0.02,-1.66
0.14,-0.44,0.79,-1.34,-0.03,-1.42
0.16,-0.44,0.79,-3.77,-1.94,0.7
0.17,-0.44,0.79,-3.22,-2.02,0.37
0.17,-0.45,0.79,-3.33,-1.82,-0.15
0.18,-0.45,0.79,-2.84,-1.1,-0.35
0.14,-0.44,0.78,-3.68,-0.61,-1.08
0.14,-0.44,0.78,-4.41,-1.74,-0.9
0.15,-0.44,0.79,-4.09,-2.29,-0.78
0.15,-0.44,0.79,-3.92,-1.88,-0.92
0.17,-0.45,0.8,-3.39,0.34,-1.08
0.17,-0.45,0.81,-3.62,0.64,-1.05
0.17,-0.46,0.81,-2.7,0.38,-1.3
0.16,-0.45,0.81,-2.72,-0.6,-1.88
0.16,-0.46,0.81,-2.08,0.2,-2.4
0.16,-0.46,0.8,-1.69,0.15,-2.69
0.16,-0.46,0.82,-1.44,0.11,-2.31
0.15,-0.46,0.81,-0.87,0.21,-1.94
0.16,-0.45,0.8,-0.02,2.35,-2.17
0.15,-0.45,0.8,0.27,1.59,-2.35
0.14,-0.45,0.81,0.26,0.69,-1.83
0.14,-0.45,0.81,0.38,0.17,-1.48
0.14,-0.45,0.8,0.87,1.6,-0.09
0.15,-0.45,0.8,1.56,2.11,0.31
0.14,-0.45,0.8,2.17,2.05,0.52
0.15,-0.44,0.79,1.63,1.91,0.15
0.15,-0.44,0.8,-1.24,-2.87,0.06
0.15,-0.45,0.8,-0.89,-2.41,0.05
0.15,-0.44,0.8,-0.47,-2.34,0.27
0.15,-0.44,0.8,-0.05,-2.08,0.08
0.15,-0.44,0.81,1.33,-0.35,0.72
0.15,-0.45,0.8,1.51,0.41,0.79
0.15,-0.45,0.81,1.82,1.11,1.13
0.14,-0.44,0.79,2.5,1.1,0.98
0.13,-0.44,0.79,-0.24,0.32,2.55
0.14,-0.43,0.78,0.03,-0.67,2.98
0.14,-0.43,0.78,-0.21,-1.82,3.51
0.15,-0.43,0.78,-0.9,-2.76,2.96
0.18,-0.44,0.8,0.41,-3.8,0.4
0.17,-0.44,0.79,0.85,-3.05,-0.11
0.18,-0.44,0.79,0.78,-2.05,0.43
0.17,-0.44,0.8,1.36,-0.58,-0.09
0.16,-0.43,0.78,-0.14,0.85,0.44
0.16,-0.43,0.77,-0.69,0.18,0.64
0.15,-0.43,0.78,-1.65,-0.79,0.53
0.15,-0.43,0.78,-2.53,-1.82,0.27
0.18,-0.44,0.8,-1.01,-1.77,-1.22
0.17,-0.44,0.8,-0.66,-0.69,-1.62
0.16,-0.45,0.8,-0.05,-0.09,-1.76
0.16,-0.44,0.78,0.56,1.04,-1.65
0.14,-0.43,0.75,-1.63,3.8,1.92
0.16,-0.44,0.75,-2.58,4.29,2.0
0.16,-0.44,0.76,-2.32,4.23,1.63
0.15,-0.44,0.77,-2.15,4.5,1.77
0.12,-0.42,0.73,-3.1,3.02,2.06
0.12,-0.43,0.72,-4.37,1.82,3.27
0.12,-0.44,0.73,-5.22,0.69,4.4
0.12,-0.44,0.74,-5.57,-0.61,5.62
0.1,-0.5,0.81,0.31,-7.62,14.5
0.08,-0.5,0.81,2.92,-7.53,16.63
0.06,-0.5,0.78,5.71,-8.23,19.05
0.04,-0.5,0.75,7.31,-8.82,20.99
0.26,-0.47,0.6,-17.59,-28.44,16.32
0.24,-0.46,0.59,-18.79,-22.87,15.19
0.22,-0.46,0.58,-20.47,-18.27,14.7
0.2,-0.45,0.55,-22.24,-16.29,14.82
0.2,-0.44,0.5,-46.34,-25.33,11.94
0.22,-0.45,0.5,-52.64,-27.24,11.8
0.25,-0.46,0.51,-58.58,-27.21,11.83
0.26,-0.49,0.53,-62.73,-27.25,10.35
0.31,-0.53,0.58,-69.4,-7.69,5.04
0.31,-0.53,0.56,-71.04,-2.56,3.34
0.3,-0.53,0.54,-73.94,1.11,2.78
0.28,-0.53,0.54,-77.36,4.0,2.14
0.22,-0.6,0.54,-97.56,-1.4,-5.66
0.24,-0.62,0.57,-100.41,-2.34,-5.04
0.24,-0.64,0.56,-104.63,-0.78,-5.36
0.24,-0.66,0.58,-109.8,0.58,-5.3
0.11,-0.81,0.55,-102.52,20.85,2.49
0.08,-0.82,0.54,-99.66,18.32,3.44
0.05,-0.81,0.47,-100.76,14.12,4.32
0.0,-0.78,0.43,-103.66,5.48,6.85
0.19,-0.93,0.66,-119.5,-57.4,18.09
0.28,-0.97,0.69,-111.98,-58.44,18.87
0.34,-0.99,0.73,-101.37,-54.93,17.83
0.39,-0.99,0.72,-91.22,-43.63,15.31
0.2,-0.9,0.36,-67.68,30.75,17.59
0.16,-0.89,0.29,-71.83,34.67,18.27
0.12,-0.88,0.25,-77.79,32.61,17.8
0.08,-0.88,0.2,-83.8,24.64,17.07
0.03,-0.97,0.19,-110.4,-31.31,16.53
0.05,-0.99,0.21,-114.49,-40.08,18.31
0.09,-1.02,0.26,-118.24,-48.05,20.2
0.13,-1.05,0.31,-119.47,-51.88,21.71
0.27,-1.09,0.27,-98.35,-16.47,21.28
0.25,-1.08,0.24,-97.91,-7.77,20.79
0.22,-1.07,0.22,-99.98,-4.05,21.37
0.2,-1.07,0.19,-102.12,-3.62,21.48
0.19,-1.12,0.14,-103.74,-26.82,16.24
0.18,-1.12,0.15,-103.51,-23.85,17.69
0.17,-1.13,0.16,-103.02,-19.27,19.79
0.17,-1.14,0.16,-103.01,-14.27,22.15
0.22,-1.14,0.17,-101.3,0.09,28.17
0.22,-1.14,0.15,-99.77,1.88,27.74
0.22,-1.13,0.13,-99.98,4.21,26.49
0.23,-1.12,0.13,-100.85,8.27,25.48
0.2,-1.14,0.14,-94.34,16.89,20.47
0.19,-1.14,0.14,-90.58,16.96,19.33
0.2,-1.14,0.14,-86.76,17.8,18.34
0.19,-1.13,0.13,-82.99,18.67,17.57
0.14,-1.1,0.01,-73.79,30.96,14.21
0.12,-1.1,-0.01,-73.77,33.92,14.26
0.09,-1.1,-0.02,-73.05,34.18,14.37
0.07,-1.1,-0.03,-72.41,31.86,14.43
0.06,-1.07,-0.05,-66.79,13.88,20.03
0.07,-1.08,-0.06,-65.04,13.3,19.54
0.08,-1.07,-0.08,-63.66,12.34,18.73
0.07,-1.07,-0.07,-62.53,11.04,17.74
0.09,-1.05,-0.1,-53.02,2.96,11.85
0.08,-1.05,-0.12,-52.05,2.09,11.3
0.08,-1.04,-0.14,-52.0,0.37,11.31
0.07,-1.05,-0.13,-52.08,-0.06,11.48
0.11,-1.04,-0.14,-44.31,-4.24,9.25
0.11,-1.05,-0.14,-41.71,-4.99,6.56
0.12,-1.05,-0.15,-38.58,-6.32,3.74
0.12,-1.05,-0.16,-36.31,-8.03,0.99
0.09,-1.04,-0.21,-25.89,-9.37,-4.72
0.05,-1.03,-0.21,-24.78,-8.78,-3.53
0.04,-1.04,-0.22,-24.29,-8.92,-3.07
0.06,-1.04,-0.22,-23.98,-7.24,-2.31
0.06,-1.05,-0.21,-14.92,-4.44,-2.35
0.06,-1.05,-0.22,-12.14,-4.06,-2.84
0.06,-1.05,-0.21,-8.49,-4.96,-3.04
0.04,-1.05,-0.22,-6.06,-5.47,-2.58
0.04,-1.02,-0.29,-2.58,0.31,1.13
0.04,-1.02,-0.29,-1.71,-0.47,0.5
0.05,-1.02,-0.29,-0.58,-1.88,0.15
0.04,-1.02,-0.29,1.33,-3.47,-0.05
0.04,-0.97,-0.41,2.58,-11.77,-3.05
0.04,-0.97,-0.44,0.66,-12.53,-3.5
0.05,-0.97,-0.43,-1.86,-13.02,-3.47
0.05,-0.97,-0.43,-4.05,-14.11,-3.83
0.07,-1.0,-0.36,-8.98,-13.82,-5.74
0.07,-1.0,-0.34,-8.0,-12.69,-6.2
0.06,-1.0,-0.33,-6.02,-11.02,-6.02
0.06,-1.01,-0.33,-4.05,-8.87,-5.56
0.04,-1.02,-0.31,2.05,-2.99,2.96
0.05,-1.03,-0.31,3.65,-4.66,2.73
0.05,-1.03,-0.29,5.02,-6.31,2.15
0.06,-1.03,-0.29,6.72,-7.24,1.59
0.08,-1.03,-0.31,11.57,-8.87,-1.8
0.07,-1.03,-0.3,11.86,-9.95,-2.6
0.09,-1.03,-0.29,12.56,-11.53,-3.53
0.09,-1.03,-0.27,11.89,-12.27,-4.38
0.14,-1.06,-0.15,17.44,-8.27,-7.73
0.13,-1.06,-0.14,21.36,-7.3,-8.52
0.14,-1.06,-0.13,24.05,-5.4,-8.75
0.14,-1.06,-0.14,26.84,-1.69,-8.69
0.12,-1.03,-0.12,24.87,7.04,-7.63
0.13,-1.06,-0.09,25.53,10.11,-6.06
0.12,-1.05,-0.08,27.65,14.61,-5.01
0.13,-1.06,-0.09,31.86,18.64,-4.73
0.04,-1.06,-0.09,42.44,-9.07,-3.33
0.06,-1.07,-0.04,40.69,-16.47,-3.11
0.11,-1.09,0.04,40.41,-19.05,-3.21
0.17,-1.14,0.11,44.09,-14.47,-5.53
0.08,-1.11,-0.14,75.92,29.25,-8.18
0.06,-1.12,-0.1,68.21,25.15,-8.72
0.04,-1.15,-0.02,62.79,15.59,-9.71
0.05,-1.21,0.1,61.54,2.49,-10.52
0.1,-1.3,0.09,131.18,31.5,-13.95
0.08,-1.24,-0.03,134.47,44.84,-9.3
0.02,-1.21,-0.08,131.76,47.95,-5.85
-0.0,-1.2,-0.09,121.89,41.39,-4.81
0.17,-1.37,0.35,138.75,-13.95,-18.08
0.21,-1.38,0.31,154.44,-1.16,-18.24
0.18,-1.35,0.24,169.21,15.68,-15.13
0.12,-1.26,0.07,174.82,30.76,-11.21
0.06,-1.18,0.07,119.34,5.42,-10.2
0.09,-1.21,0.19,116.05,-14.12,-15.53
0.14,-1.24,0.28,119.39,-32.18,-22.56
0.17,-1.25,0.34,128.58,-45.22,-29.65
0.11,-1.06,0.1,153.92,-52.18,-43.44
0.1,-1.04,0.05,145.4,-49.4,-42.44
0.09,-1.02,0.04,134.98,-48.09,-41.56
0.09,-1.02,0.07,124.38,-49.36,-40.5
0.22,-1.02,0.29,113.8,-64.12,-36.27
0.28,-1.01,0.33,115.04,-61.34,-37.97
0.31,-1.01,0.37,117.56,-55.18,-40.47
0.32,-1.0,0.38,121.6,-44.72,-42.08
0.24,-0.9,0.31,113.01,13.28,-30.89
0.25,-0.89,0.33,109.18,20.11,-27.4
0.25,-0.88,0.35,106.95,25.36,-25.04
0.24,-0.86,0.37,106.56,28.7,-23.25
0.26,-0.77,0.41,97.51,25.65,-17.71
0.28,-0.77,0.42,95.25,23.82,-18.56
0.29,-0.76,0.44,95.34,21.63,-19.66
0.3,-0.76,0.46,92.26,20.03,-20.98
0.29,-0.66,0.47,81.47,31.44,-18.43
0.28,-0.65,0.48,78.05,32.43,-17.76
0.29,-0.64,0.49,75.25,33.05,-18.21
0.28,-0.64,0.51,72.38,31.16,-19.1
0.23,-0.59,0.53,61.59,11.42,-22.49
0.24,-0.57,0.56,59.45,10.24,-22.69
0.25,-0.57,0.58,57.82,11.01,-22.66
0.25,-0.57,0.58,57.01,12.14,-22.67
0.22,-0.42,0.58,34.24,7.97,-6.58
0.23,-0.42,0.59,32.53,9.08,-6.26
0.21,-0.41,0.59,30.15,10.0,-5.42
0.23,-0.41,0.59,28.5,10.47,-4.95
0.24,-0.4,0.66,28.21,11.76,-9.08
0.24,-0.4,0.65,28.79,12.12,-10.35
0.25,-0.4,0.65,28.35,13.74,-11.39
0.23,-0.39,0.66,26.92,15.33,-11.83
0.17,-0.37,0.64,9.48,-0.43,-1.16
0.17,-0.37,0.66,7.07,-2.49,-0.02
0.18,-0.37,0.66,5.28,-3.51,0.89
0.18,-0.37,0.65,3.65,-4.95,1.83
0.25,-0.39,0.73,-0.4,-6.85,4.24
0.26,-0.39,0.73,-0.38,-6.52,3.5
0.26,-0.39,0.73,-0.6,-5.56,2.43
0.25,-0.39,0.74,-1.71,-4.41,1.77
0.26,-0.38,0.75,-5.25,-5.1,1.95
0.27,-0.38,0.76,-5.11,-5.28,1.57
0.26,-0.38,0.76,-4.47,-5.34,1.44
0.27,-0.39,0.77,-3.6,-5.34,1.85
0.29,-0.39,0.82,0.21,-0.35,2.03
0.29,-0.39,0.82,1.18,1.69,2.11
0.29,-0.38,0.81,1.42,3.85,1.66
0.29,-0.39,0.81,1.91,4.79,1.13
0.27,-0.39,0.83,-5.44,-1.22,1.45
0.27,-0.4,0.83,-4.93,-1.11,0.73
0.27,-0.39,0.83,-4.63,-0.73,0.05
0.27,-0.41,0.84,-4.06,-1.63,-0.63
0.22,-0.38,0.77,1.15,5.18,-0.12
0.22,-0.37,0.78,-0.63,3.05,-0.67
0.21,-0.37,0.77,-1.98,1.94,-0.4
0.21,-0.37,0.77,-2.93,0.03,0.5
0.25,-0.4,0.82,-6.14,-3.39,1.69
0.25,-0.4,0.83,-5.69,-3.53,1.68
0.25,-0.4,0.83,-4.64,-3.97,1.56
0.26,-0.4,0.83,-3.25,-4.27,1.53
0.28,-0.38,0.8,0.95,3.39,0.24
0.27,-0.39,0.79,0.47,2.84,0.18
0.26,-0.39,0.8,-1.22,2.92,-0.14
0.26,-0.38,0.79,-1.05,2.82,-0.11
0.24,-0.39,0.8,-2.21,-5.01,-1.76
0.24,-0.39,0.79,-3.08,-4.32,-0.98
0.26,-0.4,0.81,-3.4,-3.04,-0.26
0.27,-0.41,0.82,-3.22,-1.3,-0.76
0.24,-0.39,0.81,-1.63,-0.89,-0.32
0.24,-0.4,0.81,-2.7,-0.99,0.69
0.26,-0.4,0.81,-2.38,-0.27,0.87
0.26,-0.39,0.81,-2.15,0.69,0.92
0.24,-0.38,0.8,-2.05,-1.27,0.75
0.25,-0.39,0.78,-2.44,-2.0,0.26
0.25,-0.39,0.8,-2.73,-2.9,0.08
0.25,-0.39,0.8,-3.45,-3.69,0.24
0.24,-0.39,0.8,-1.86,-0.99,0.9
0.24,-0.39,0.8,-1.98,-1.25,1.18
0.24,-0.39,0.8,-2.17,-0.69,1.07
0.25,-0.39,0.81,-1.77,-0.89,1.13
0.26,-0.39,0.82,0.64,1.97,0.06
0.25,-0.4,0.8,0.73,1.65,0.31
0.25,-0.38,0.79,0.69,1.86,0.27
0.25,-0.39,0.8,0.43,1.27,0.47
0.24,-0.39,0.8,-1.02,-0.66,-0.9
0.23,-0.39,0.79,-1.11,-1.94,-0.24
0.24,-0.39,0.79,-2.26,-3.04,0.47
0.26,-0.4,0.8,-3.51,-2.46,0.76
0.25,-0.41,0.8,0.32,-0.4,-3.18
0.25,-0.4,0.8,1.37,-0.05,-3.05
0.24,-0.4,0.79,2.46,0.5,-2.43
0.23,-0.39,0.77,2.35,1.15,-1.45
0.22,-0.38,0.75,-3.79,3.05,1.76
0.22,-0.38,0.77,-4.96,1.66,1.74
0.22,-0.37,0.76,-5.8,0.21,1.82
0.21,-0.38,0.79,-6.27,-2.31,1.91
0.29,-0.4,0.85,-7.07,-5.94,0.69
0.29,-0.42,0.85,-5.36,-5.69,0.32
0.28,-0.41,0.85,-3.63,-5.08,0.0
0.28,-0.42,0.85,-1.53,-4.4,-0.29
0.24,-0.39,0.79,0.4,3.6,0.02
0.23,-0.39,0.79,0.4,2.44,0.53
0.23,-0.38,0.78,-0.11,2.08,1.07
0.22,-0.39,0.78,-1.25,2.09,1.37
0.23,-0.39,0.79,-3.16,-1.92,1.94
0.24,-0.4,0.8,-2.44,-2.89,2.44
0.24,-0.4,0.8,-2.21,-2.67,2.21
0.26,-0.4,0.81,-2.66,-3.74,2.0
0.28,-0.4,0.81,1.85,2.12,-0.44
0.28,-0.4,0.79,1.85,2.37,-0.69
0.27,-0.4,0.79,1.82,2.14,-1.1
0.27,-0.39,0.79,1.59,1.66,-1.21
0.25,-0.39,0.79,0.06,1.85,-0.24
0.25,-0.39,0.78,-1.01,2.43,-0.4
0.25,-0.39,0.79,-0.84,1.83,-0.31
0.26,-0.4,0.8,-0.49,1.34,-0.58
0.27,-0.39,0.8,-1.51,1.18,-1.22
0.26,-0.4,0.81,-1.42,1.44,-1.34
0.27,-0.39,0.79,-1.16,1.79,-1.83
0.26,-0.39,0.8,-1.02,2.9,-1.79
0.25,-0.39,0.78,-1.37,4.5,-1.73
0.23,-0.38,0.78,-1.47,4.14,-1.71
0.23,-0.38,0.78,-1.45,4.03,-1.37
0.23,-0.39,0.78,-1.77,3.69,-0.82
0.24,-0.38,0.78,-4.66,0.38,0.09
0.24,-0.38,0.79,-4.85,-0.15,0.08
0.25,-0.38,0.79,-5.37,-0.58,0.21
0.24,-0.39,0.8,-5.39,-0.46,0.34
0.25,-0.39,0.8,-2.31,2.2,-0.49
0.24,-0.39,0.8,-2.58,2.17,-0.64
0.24,-0.39,0.79,-2.53,1.63,-0.47
0.24,-0.39,0.8,-2.03,1.45,-0.63
0.23,-0.4,0.8,-1.97,3.25,0.99
0.23,-0.4,0.8,-1.86,3.65,1.48
0.23,-0.4,0.8,-1.42,3.94,1.63
0.23,-0.4,0.8,-1.45,3.56,1.45
0.23,-0.38,0.79,-2.55,1.08,1.33
0.23,-0.39,0.8,-3.04,0.5,1.53
0.23,-0.4,0.81,-3.08,0.23,1.8
0.24,-0.39,0.82,-3.1,-0.03,2.0
0.26,-0.41,0.82,1.56,4.21,-1.28
0.25,-0.4,0.81,1.8,4.67,-1.13
0.25,-0.4,0.79,1.45,5.51,-1.02
0.24,-0.4,0.8,1.47,5.89,-0.78
0.23,-0.39,0.79,-0.93,-0.53,0.35
0.25,-0.4,0.79,-2.14,-1.28,-0.03
0.24,-0.4,0.78,-2.53,-1.6,-0.46
0.23,-0.39,0.79,-3.25,-2.7,-0.73
0.23,-0.39,0.81,-2.66,-5.07,-0.96
0.23,-0.4,0.81,-1.98,-5.42,-0.82
0.23,-0.39,0.8,-1.3,-6.26,-0.37
0.23,-0.4,0.81,-1.36,-6.95,0.4
0.24,-0.4,0.8,-0.31,0.35,-1.98
0.24,-0.4,0.8,-0.24,0.11,-1.94
0.22,-0.39,0.79,-0.95,0.26,-1.73
0.22,-0.39,0.79,-0.79,0.49,-0.81
0.24,-0.39,0.78,-1.53,-0.06,0.41
0.24,-0.38,0.79,-1.15,-0.31,0.2
0.24,-0.38,0.79,-1.01,-1.02,0.18
0.24,-0.38,0.78,-0.7,-1.44,0.05
0.25,-0.39,0.81,-3.25,-4.93,0.47
0.25,-0.4,0.82,-3.85,-4.24,0.47
0.25,-0.39,0.81,-3.31,-3.44,0.53
0.25,-0.4,0.8,-3.18,-3.82,0.46
0.23,-0.39,0.8,-1.4,-0.95,0.34
0.23,-0.38,0.79,-1.68,-1.98,0.67
0.22,-0.39,0.8,-2.11,-2.78,0.81
0.22,-0.39,0.78,-2.93,-3.85,0.96
0.26,-0.41,0.8,-4.55,-4.84,2.35
0.26,-0.41,0.82,-3.37,-3.62,2.61
0.27,-0.41,0.82,-2.09,-2.67,2.69
0.28,-0.42,0.83,-1.69,-1.07,2.67
0.27,-0.41,0.8,0.61,2.21,1.91
0.27,-0.4,0.8,0.6,2.46,1.73
0.27,-0.39,0.79,0.49,2.38,1.37
0.26,-0.4,0.79,0.38,1.94,1.28
0.26,-0.41,0.79,-2.73,-0.52,-0.14
0.26,-0.4,0.8,-2.41,-1.13,-0.08
0.26,-0.4,0.79,-2.49,-1.54,0.02
0.25,-0.4,0.8,-2.93,-2.0,-0.05
0.27,-0.4,0.8,-1.02,3.3,-2.53
0.27,-0.4,0.81,-1.3,3.05,-2.56
0.25,-0.4,0.8,-0.6,2.69,-2.98
0.25,-0.4,0.8,-0.52,2.56,-2.61
0.21,-0.39,0.78,-3.53,-7.89,-0.08
0.22,-0.39,0.78,-3.85,-8.5,0.52
0.21,-0.39,0.77,-4.67,-8.6,1.15
0.23,-0.39,0.78,-5.86,-8.18,2.0
0.26,-0.39,0.78,0.67,4.4,0.82
0.25,-0.39,0.78,0.43,4.32,0.61
0.25,-0.39,0.78,0.58,3.62,0.53
0.26,-0.39,0.78,0.69,2.98,0.46
0.25,-0.4,0.79,-3.59,-0.46,0.81
0.25,-0.4,0.8,-3.31,-0.24,1.11
0.25,-0.4,0.8,-2.95,0.27,1.28
0.25,-0.4,0.8,-2.99,0.44,1.47
0.27,-0.4,0.8,-2.34,0.6,-0.61
0.26,-0.4,0.81,-1.59,1.28,-0.06
0.25,-0.4,0.8,-1.45,1.86,0.21
0.25,-0.4,0.8,-2.17,2.38,0.35
0.26,-0.41,0.81,-0.78,0.92,0.38
0.26,-0.41,0.8,-0.75,0.09,0.37
0.26,-0.41,0.81,-0.93,0.2,0.18
0.27,-0.41,0.81,-1.19,-0.37,0.02
0.25,-0.4,0.8,-0.44,0.24,-0.78
0.25,-0.39,0.79,-0.67,0.08,-0.41
0.24,-0.39,0.78,-1.24,0.76,-0.15
0.25,-0.41,0.81,-1.6,0.18,-0.08
0.25,-0.39,0.77,-1.92,-0.24,0.24
0.25,-0.4,0.79,-2.14,-0.7,0.27
0.25,-0.4,0.8,-2.24,-1.11,0.4
0.25,-0.4,0.79,-2.46,-0.63,-0.03
0.26,-0.4,0.8,-1.66,-0.08,0.99
0.26,-0.39,0.8,-1.77,0.2,0.93
0.26,-0.4,0.8,-1.86,0.41,0.6
0.26,-0.39,0.79,-1.86,0.11,0.38
0.25,-0.4,0.81,-3.83,-2.18,-0.2
0.25,-0.4,0.81,-3.68,-1.57,0.0
0.26,-0.41,0.82,-3.22,-1.27,0.29
0.26,-0.41,0.82,-2.53,-1.27,0.29
0.24,-0.39,0.79,-1.94,0.63,-0.12
0.23,-0.39,0.78,-1.88,-0.5,0.08
0.24,-0.4,0.79,-2.41,-1.51,-0.03
0.24,-0.4,0.79,-3.01,-1.48,0.15
