acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.19,-0.28,0.84,-3.53,1.39,-0.44
0.17,-0.28,0.84,-3.15,0.5,-0.23
0.18,-0.29,0.87,-2.4,-0.09,0.15
0.17,-0.29,0.87,-1.74,-1.15,0.41
0.2,-0.3,0.85,-1.04,1.54,1.91
0.21,-0.3,0.85,-1.71,0.58,1.37
0.22,-0.29,0.85,-1.65,0.11,0.46
0.22,-0.29,0.84,-1.98,-0.21,-0.23
0.22,-0.28,0.84,-2.24,1.45,-1.85
0.21,-0.29,0.86,-2.02,1.57,-1.94
0.19,-0.29,0.86,-2.08,0.78,-1.86
0.19,-0.29,0.87,-1.94,-0.08,-1.54
0.21,-0.29,0.85,-1.76,-0.96,1.28
0.21,-0.29,0.85,-1.92,0.41,1.24
0.21,-0.28,0.85,-1.56,0.95,1.18
0.21,-0.29,0.85,-1.11,2.18,1.16
0.2,-0.3,0.83,0.76,0.58,0.43
0.19,-0.28,0.83,0.63,-0.63,0.35
0.2,-0.28,0.83,0.5,-0.81,0.4
0.2,-0.29,0.83,-0.03,-0.82,0.72
0.22,-0.28,0.84,-1.54,0.87,0.31
0.22,-0.28,0.83,-1.37,2.38,0.08
0.21,-0.28,0.83,-1.51,2.67,-0.12
0.21,-0.29,0.83,-1.98,1.97,-0.38
0.19,-0.29,0.85,-1.66,-1.83,0.15
0.18,-0.29,0.84,-1.56,-2.03,0.85
0.19,-0.28,0.83,-1.45,-2.31,1.37
0.19,-0.29,0.84,-1.65,-3.28,1.88
0.2,-0.29,0.85,-2.08,-1.02,-0.78
0.2,-0.29,0.85,-2.14,-1.91,-1.01
0.2,-0.29,0.85,-2.14,-2.24,-1.02
0.19,-0.29,0.85,-2.06,-1.74,-1.08
0.2,-0.28,0.84,-1.85,0.53,1.28
0.21,-0.29,0.85,-1.71,0.35,1.05
0.21,-0.28,0.84,-2.14,-0.58,0.81
0.22,-0.29,0.84,-2.26,-1.01,0.32
0.22,-0.29,0.86,-2.34,0.4,-0.92
0.22,-0.29,0.85,-1.74,2.08,-1.24
0.23,-0.29,0.85,-1.19,3.59,-1.47
0.22,-0.29,0.85,-0.92,4.24,-1.82
0.18,-0.29,0.83,-2.29,-0.81,-0.89
0.18,-0.29,0.82,-2.92,-1.15,-0.67
0.17,-0.28,0.81,-3.53,-1.4,0.15
0.18,-0.29,0.82,-3.92,-1.25,0.9
0.22,-0.29,0.86,-2.52,-3.97,-0.06
0.22,-0.29,0.85,-2.02,-4.06,-0.58
0.23,-0.29,0.86,-1.6,-3.47,-1.42
0.22,-0.3,0.86,-1.13,-3.97,-2.06
0.18,-0.28,0.85,-2.72,0.03,0.98
0.19,-0.28,0.84,-3.08,-0.64,1.4
0.2,-0.28,0.85,-3.33,-0.56,1.69
0.2,-0.29,0.86,-3.48,-0.89,1.31
0.22,-0.29,0.85,-0.92,-0.11,-1.21
0.21,-0.29,0.85,-1.11,0.99,-1.27
0.2,-0.29,0.85,-0.98,0.98,-1.27
0.2,-0.29,0.84,-1.3,0.56,-1.05
0.2,-0.3,0.85,-2.14,-1.34,1.77
0.2,-0.29,0.86,-1.69,-0.43,1.89
0.2,-0.3,0.87,-1.56,-0.79,2.08
0.21,-0.3,0.85,-1.36,-1.47,1.6
0.2,-0.3,0.85,-0.75,-0.76,0.43
0.2,-0.29,0.86,-0.69,1.71,1.05
0.19,-0.29,0.86,-0.56,2.82,1.51
0.19,-0.3,0.85,-0.67,2.35,1.62
0.22,-0.29,0.85,0.73,2.47,2.58
0.22,-0.29,0.86,1.11,2.56,2.31
0.23,-0.29,0.85,1.33,2.63,1.85
0.21,-0.3,0.85,1.28,1.95,1.42
0.2,-0.28,0.82,-1.13,-1.44,1.86
0.22,-0.28,0.83,-1.42,-1.47,1.91
0.22,-0.29,0.83,-1.59,-1.18,1.85
0.21,-0.29,0.84,-1.56,-1.39,1.31
0.23,-0.29,0.84,-1.36,-0.38,-0.72
0.21,-0.29,0.84,-1.3,-0.66,-0.81
0.21,-0.29,0.84,-1.4,-1.39,-0.85
0.2,-0.28,0.83,-1.66,-1.16,-0.93
0.2,-0.3,0.85,-0.75,0.43,0.02
0.2,-0.3,0.86,-0.56,0.14,0.34
0.2,-0.29,0.85,-0.43,-0.53,0.44
0.2,-0.3,0.85,-0.7,-2.12,0.41
0.21,-0.29,0.85,-2.12,-6.11,1.18
0.22,-0.29,0.86,-1.88,-4.78,0.85
0.22,-0.29,0.86,-1.63,-3.59,0.56
0.22,-0.28,0.85,-1.83,-2.17,0.61
0.21,-0.29,0.84,-0.02,-0.92,0.15
0.2,-0.29,0.85,0.06,-1.36,0.11
0.2,-0.29,0.84,0.18,-0.38,0.09
0.21,-0.29,0.83,0.06,0.32,0.17
0.19,-0.29,0.84,-2.17,0.34,0.35
0.19,-0.29,0.83,-2.05,-0.78,0.85
0.19,-0.29,0.85,-2.43,-1.85,1.16
0.2,-0.29,0.84,-2.87,-1.91,1.42
0.23,-0.29,0.85,-2.24,1.44,0.6
0.22,-0.3,0.86,-1.85,1.76,0.44
0.22,-0.29,0.85,-1.79,2.31,0.18
0.21,-0.29,0.85,-1.97,2.73,0.14
0.2,-0.29,0.84,-2.5,0.46,1.42
0.2,-0.28,0.85,-2.64,1.11,1.89
0.21,-0.29,0.85,-2.4,1.91,1.6
0.22,-0.3,0.86,-2.24,2.61,1.74
0.21,-0.29,0.85,-1.8,0.44,1.13
0.21,-0.28,0.83,-1.66,0.66,1.11
0.22,-0.29,0.84,-2.12,0.87,0.95
0.22,-0.29,0.84,-2.17,0.7,0.96
0.22,-0.28,0.84,-2.41,1.59,0.15
0.22,-0.29,0.84,-2.75,0.26,-0.23
0.21,-0.29,0.85,-2.89,0.11,-0.41
0.22,-0.29,0.85,-2.96,-0.98,-0.38
0.21,-0.3,0.86,-0.21,-0.38,-0.64
0.2,-0.3,0.85,-0.15,0.27,-0.47
0.2,-0.29,0.86,-0.44,0.31,-0.11
0.2,-0.29,0.85,-0.82,0.32,-0.15
0.21,-0.29,0.86,-2.73,-2.82,0.34
0.22,-0.29,0.85,-2.08,-3.65,0.15
0.21,-0.29,0.85,-1.42,-4.08,0.02
0.22,-0.29,0.85,-1.42,-4.34,0.09
0.22,-0.3,0.85,-0.92,-5.36,-0.44
0.23,-0.29,0.85,-1.18,-4.56,-0.93
0.23,-0.29,0.84,-1.48,-3.92,-1.22
0.23,-0.29,0.84,-1.73,-3.21,-1.79
0.2,-0.29,0.85,-0.63,1.98,-2.18
0.2,-0.29,0.84,-1.02,0.56,-1.91
0.19,-0.29,0.84,-0.82,-0.49,-1.28
0.19,-0.3,0.85,-0.43,-1.73,-0.81
0.23,-0.29,0.84,-0.84,-1.39,-0.64
0.23,-0.29,0.83,-0.96,0.05,-1.18
0.23,-0.29,0.84,-0.61,-0.11,-1.59
0.22,-0.3,0.83,-0.37,0.96,-2.23
0.2,-0.28,0.84,-2.67,-2.89,-0.17
0.2,-0.28,0.85,-2.66,-3.69,-0.38
0.21,-0.29,0.85,-2.55,-2.79,-0.34
0.22,-0.3,0.86,-2.12,-2.27,-0.43
0.2,-0.29,0.84,-1.39,-1.71,-0.9
0.2,-0.29,0.85,-1.3,-1.73,-0.6
0.19,-0.29,0.84,-1.36,-2.08,0.09
0.2,-0.28,0.84,-1.4,-1.97,0.69
0.22,-0.29,0.84,-0.5,0.06,-0.06
0.22,-0.29,0.84,-0.95,1.5,-0.23
0.21,-0.29,0.85,-0.96,1.77,-0.06
0.2,-0.29,0.84,-0.56,1.82,0.35
0.21,-0.29,0.85,0.09,-4.2,4.76
0.22,-0.29,0.85,0.2,-3.39,4.63
0.23,-0.29,0.87,0.17,-3.36,4.15
0.24,-0.29,0.86,0.32,-2.2,3.59
0.23,-0.28,0.84,-0.06,3.19,1.31
0.22,-0.29,0.85,0.15,2.75,1.24
0.22,-0.29,0.85,0.21,1.18,1.1
0.23,-0.28,0.83,0.17,-0.17,0.84
0.22,-0.29,0.84,-1.31,0.17,0.5
0.21,-0.29,0.85,-1.5,0.17,0.32
0.22,-0.29,0.83,-1.56,0.14,0.73
0.21,-0.29,0.85,-1.57,-0.02,0.67
0.22,-0.28,0.84,-0.93,0.38,1.77
0.23,-0.29,0.85,-0.75,0.2,1.47
0.23,-0.29,0.85,-0.34,-1.08,0.84
0.24,-0.29,0.84,-0.53,-1.97,0.09
0.21,-0.28,0.83,-3.31,0.67,-1.18
0.2,-0.29,0.83,-3.74,1.28,-0.87
0.2,-0.28,0.84,-3.66,1.05,-0.26
0.2,-0.29,0.85,-3.39,-0.23,0.4
0.22,-0.29,0.85,-0.79,-1.5,0.55
0.23,-0.29,0.84,-0.84,-1.37,0.23
0.22,-0.28,0.85,-0.98,-0.66,0.15
0.21,-0.28,0.85,-1.36,-1.51,0.08
0.2,-0.28,0.86,0.12,-0.82,1.16
0.19,-0.29,0.86,0.75,-1.51,1.92
0.2,-0.3,0.87,1.51,-1.95,2.27
0.2,-0.3,0.87,2.35,-3.05,2.82
0.26,-0.28,0.83,0.69,-0.15,1.37
0.24,-0.28,0.84,0.11,0.58,0.37
0.24,-0.27,0.82,-0.11,0.47,-0.32
0.24,-0.28,0.82,-0.63,1.39,-0.78
0.2,-0.28,0.84,-3.04,3.68,-1.1
0.21,-0.28,0.85,-2.85,3.79,-0.5
0.21,-0.28,0.86,-2.56,3.8,-0.02
0.22,-0.28,0.85,-2.46,3.44,0.26
0.21,-0.29,0.87,-0.21,-2.21,-1.36
0.21,-0.28,0.86,-0.09,-2.05,-1.22
0.2,-0.29,0.87,0.6,-2.37,-0.61
0.21,-0.28,0.85,0.9,-2.21,-0.34
0.22,-0.28,0.82,-0.58,-1.13,0.14
0.22,-0.28,0.81,-1.11,-0.52,0.15
0.21,-0.28,0.82,-1.82,-0.32,0.21
0.22,-0.28,0.82,-2.08,-0.05,-0.44
0.21,-0.29,0.85,-2.49,0.0,-1.54
0.2,-0.29,0.85,-2.24,0.47,-1.42
0.2,-0.28,0.84,-1.66,0.17,-0.95
0.2,-0.29,0.85,-1.77,-0.72,-0.32
0.2,-0.27,0.84,-1.53,-2.55,1.33
0.2,-0.28,0.85,-1.28,-2.52,1.42
0.2,-0.28,0.84,-1.57,-2.85,1.3
0.22,-0.28,0.85,-1.5,-3.07,1.08
0.17,-0.28,0.88,-0.75,-0.38,1.5
0.15,-0.28,0.89,-0.4,-1.36,1.85
0.13,-0.29,0.9,-0.67,-2.78,2.58
0.11,-0.3,0.92,-0.08,-4.75,4.29
0.03,-0.23,1.0,-3.76,4.41,16.99
0.01,-0.24,1.03,-5.89,5.89,17.79
-0.01,-0.26,1.12,-5.44,6.21,18.5
-0.04,-0.28,1.15,-2.7,5.13,18.87
-0.25,-0.34,1.17,20.52,-19.33,33.33
-0.26,-0.34,1.13,22.34,-20.17,40.76
-0.28,-0.33,1.12,24.85,-18.78,49.08
-0.28,-0.32,1.11,26.79,-17.44,55.97
-0.31,-0.35,1.07,37.42,-20.64,80.0
-0.35,-0.34,1.05,41.13,-22.03,86.18
-0.38,-0.33,1.03,43.54,-26.02,92.81
-0.39,-0.33,1.01,45.88,-31.04,102.32
-0.17,-0.36,0.9,50.24,-31.89,144.84
-0.25,-0.41,0.92,50.5,-42.34,148.29
-0.18,-0.41,0.88,46.66,-46.84,150.32
-0.1,-0.42,0.9,42.38,-42.24,149.66
-0.18,-0.49,0.84,55.85,-61.47,157.71
-0.18,-0.49,0.81,56.49,-67.82,160.84
-0.18,-0.47,0.79,56.93,-72.7,164.99
-0.16,-0.47,0.78,56.26,-74.96,169.76
0.03,-0.54,0.77,54.82,-79.63,183.36
0.05,-0.54,0.77,55.59,-76.35,184.64
0.09,-0.55,0.74,55.08,-67.13,186.02
0.11,-0.59,0.78,55.04,-60.93,184.89
0.17,-0.57,0.79,70.87,-53.88,172.72
0.21,-0.57,0.79,72.0,-45.94,173.27
0.22,-0.57,0.76,72.93,-40.5,173.44
0.23,-0.54,0.72,71.33,-32.95,173.85
0.23,-0.51,0.68,52.87,-4.46,173.05
0.23,-0.52,0.71,50.63,-2.85,172.03
0.21,-0.53,0.72,49.39,-2.34,171.1
0.19,-0.54,0.75,49.07,-7.48,171.08
0.17,-0.57,0.74,43.53,-22.0,179.51
0.16,-0.6,0.77,44.26,-22.15,182.69
0.18,-0.62,0.75,45.57,-18.64,185.59
0.18,-0.62,0.75,44.26,-12.32,189.48
0.19,-0.6,0.7,38.78,-41.07,185.79
0.19,-0.62,0.7,39.28,-47.31,183.16
0.18,-0.62,0.69,38.79,-52.12,182.26
0.18,-0.64,0.7,38.73,-50.41,182.69
0.15,-0.68,0.73,48.75,-37.56,194.84
0.16,-0.67,0.7,49.39,-41.63,197.98
0.19,-0.68,0.68,48.53,-50.63,199.36
0.22,-0.68,0.67,46.69,-62.52,199.16
0.44,-0.72,0.65,44.75,-81.88,187.74
0.49,-0.69,0.62,46.32,-72.03,186.63
0.54,-0.65,0.61,46.7,-57.83,184.46
0.56,-0.62,0.6,46.47,-43.95,180.89
0.51,-0.6,0.69,35.79,-26.32,169.94
0.5,-0.62,0.71,38.12,-33.4,167.76
0.55,-0.62,0.7,40.05,-37.5,164.87
0.55,-0.61,0.7,41.47,-36.53,161.27
0.51,-0.57,0.65,37.57,-33.04,148.87
0.54,-0.56,0.65,36.49,-31.5,148.92
0.59,-0.55,0.63,34.63,-28.61,148.35
0.64,-0.54,0.63,33.71,-24.98,146.31
0.78,-0.5,0.63,24.84,-17.77,118.76
0.81,-0.5,0.62,22.81,-17.25,111.91
0.81,-0.49,0.61,20.47,-17.89,104.46
0.82,-0.48,0.6,17.62,-18.89,97.34
0.81,-0.42,0.65,8.67,-19.4,60.55
0.81,-0.4,0.62,7.15,-15.24,54.52
0.78,-0.4,0.62,5.11,-11.71,49.36
0.73,-0.39,0.64,2.76,-9.42,44.29
0.58,-0.36,0.68,-8.58,-16.47,28.44
0.6,-0.35,0.7,-10.56,-15.18,25.08
0.58,-0.35,0.72,-11.91,-11.74,22.32
0.56,-0.35,0.71,-12.85,-7.36,20.58
0.53,-0.37,0.78,-12.11,9.91,15.15
0.54,-0.35,0.79,-11.04,11.44,12.64
0.54,-0.36,0.78,-9.36,12.84,10.56
0.55,-0.35,0.79,-7.73,13.77,8.06
0.65,-0.38,0.78,-4.81,13.4,-14.37
0.69,-0.37,0.78,-4.72,15.68,-18.44
0.72,-0.38,0.78,-3.63,18.37,-22.95
0.74,-0.37,0.77,-1.91,22.96,-27.44
0.79,-0.42,0.68,-1.16,43.27,-50.73
0.79,-0.44,0.68,-4.17,43.39,-56.55
0.81,-0.46,0.7,-6.32,44.17,-62.63
0.81,-0.48,0.73,-7.36,46.47,-69.1
0.69,-0.54,0.61,-5.74,71.5,-89.8
0.68,-0.57,0.62,-10.26,69.69,-95.08
0.67,-0.59,0.61,-14.06,64.82,-100.32
0.67,-0.62,0.63,-16.37,59.18,-105.34
0.79,-0.65,0.65,-18.43,55.37,-138.7
0.79,-0.64,0.61,-16.81,66.35,-146.61
0.72,-0.64,0.57,-15.28,78.11,-151.65
0.71,-0.63,0.54,-15.42,91.53,-154.34
0.64,-0.8,0.59,-47.27,65.3,-211.53
0.6,-0.84,0.65,-48.26,46.38,-223.33
0.58,-0.88,0.67,-47.63,37.25,-231.27
0.57,-0.91,0.71,-46.15,41.25,-236.75
0.42,-0.99,0.71,-26.93,131.16,-237.36
0.4,-1.0,0.68,-24.92,135.45,-241.16
0.36,-1.01,0.66,-23.11,130.76,-247.19
0.31,-1.01,0.63,-23.56,114.44,-253.86
0.3,-1.03,0.56,-39.18,72.41,-284.53
0.27,-1.05,0.57,-40.15,86.58,-285.91
0.21,-1.07,0.56,-42.35,102.73,-285.07
0.14,-1.09,0.59,-44.78,114.32,-283.44
-0.02,-1.1,0.48,-34.27,82.58,-279.73
-0.02,-1.08,0.45,-37.22,69.76,-284.08
-0.02,-1.08,0.41,-39.92,54.76,-291.42
-0.04,-1.08,0.39,-47.47,44.32,-297.5
-0.29,-1.17,0.8,-85.95,73.05,-273.24
-0.29,-1.2,0.91,-81.19,86.26,-262.73
-0.36,-1.2,1.04,-67.01,91.01,-254.61
-0.37,-1.2,1.08,-50.03,91.65,-246.49
-0.42,-0.87,0.76,-14.55,36.08,-226.89
-0.42,-0.81,0.68,-21.71,27.3,-220.89
-0.39,-0.77,0.69,-28.61,28.35,-213.79
-0.38,-0.74,0.7,-31.47,37.69,-205.71
-0.46,-0.7,0.87,-22.15,68.46,-158.44
-0.45,-0.72,0.86,-16.03,61.19,-151.62
-0.43,-0.71,0.82,-11.21,49.39,-146.79
-0.38,-0.68,0.77,-8.31,38.79,-144.78
-0.34,-0.49,0.68,-19.33,31.89,-127.68
-0.38,-0.47,0.7,-23.6,32.37,-122.49
-0.4,-0.46,0.71,-26.7,33.27,-117.22
-0.43,-0.47,0.75,-27.91,32.14,-110.38
-0.35,-0.48,0.84,-20.9,19.68,-80.47
-0.33,-0.47,0.85,-19.65,12.78,-78.35
-0.28,-0.46,0.87,-16.73,8.17,-77.08
-0.28,-0.45,0.87,-14.46,6.4,-75.92
-0.23,-0.38,0.84,-10.29,27.21,-60.6
-0.25,-0.37,0.84,-11.5,33.6,-55.97
-0.26,-0.38,0.83,-12.4,37.59,-51.71
-0.24,-0.39,0.83,-12.02,41.33,-48.46
-0.14,-0.34,0.85,-9.8,18.7,-28.21
-0.14,-0.34,0.87,-10.2,23.27,-26.69
-0.15,-0.34,0.88,-10.43,22.96,-25.22
-0.17,-0.35,0.89,-10.31,19.66,-23.56
-0.1,-0.38,0.89,-3.71,0.72,-7.34
-0.09,-0.37,0.89,-3.62,0.5,-5.37
-0.06,-0.36,0.89,-3.86,-0.38,-4.08
-0.05,-0.37,0.89,-4.31,-0.89,-3.37
0.02,-0.35,0.94,0.31,5.66,3.07
0.01,-0.35,0.95,1.28,8.08,3.1
0.02,-0.36,0.93,2.37,9.37,3.24
0.03,-0.36,0.93,3.62,10.0,3.37
0.05,-0.35,0.87,3.66,4.69,6.09
0.06,-0.35,0.86,2.73,6.31,6.46
0.07,-0.35,0.87,1.65,8.17,6.89
0.07,-0.36,0.88,1.11,8.03,6.47
0.04,-0.37,0.88,4.56,-12.03,2.43
0.05,-0.37,0.88,5.79,-15.15,2.69
0.05,-0.36,0.89,7.31,-17.88,3.82
0.05,-0.35,0.88,8.29,-18.55,5.45
0.14,-0.34,0.82,3.47,-4.93,9.85
0.14,-0.35,0.83,2.37,-6.32,8.7
0.14,-0.35,0.83,2.23,-7.04,7.82
0.15,-0.36,0.84,2.89,-6.26,7.6
0.17,-0.35,0.83,5.36,0.02,6.38
0.17,-0.34,0.8,4.47,1.62,5.94
0.15,-0.33,0.79,3.33,0.26,5.1
0.15,-0.33,0.79,1.54,-1.1,4.47
0.16,-0.33,0.82,-3.83,-8.11,3.18
0.16,-0.33,0.83,-3.82,-5.73,3.34
0.17,-0.33,0.83,-3.69,-3.22,3.59
0.17,-0.34,0.84,-3.02,-2.2,3.11
0.15,-0.35,0.83,2.29,-2.34,1.76
0.15,-0.34,0.82,2.15,-1.05,2.06
0.15,-0.34,0.82,1.48,0.75,2.26
0.14,-0.34,0.81,0.5,1.47,2.34
0.12,-0.34,0.82,-2.95,-10.35,0.9
0.12,-0.34,0.82,-3.36,-12.43,0.55
0.14,-0.34,0.84,-3.6,-13.13,0.82
0.15,-0.34,0.85,-3.6,-12.21,1.31
0.16,-0.35,0.84,0.08,-8.09,-0.06
0.17,-0.34,0.84,0.02,-6.08,-0.69
0.16,-0.33,0.83,-1.07,-4.7,-0.92
0.15,-0.34,0.83,-1.54,-3.42,-1.04
0.12,-0.34,0.83,-5.01,-3.39,1.66
0.13,-0.34,0.84,-4.82,-3.6,2.23
0.14,-0.35,0.86,-4.02,-2.92,2.4
0.14,-0.35,0.85,-2.98,-3.47,2.17
0.16,-0.35,0.85,0.41,-4.64,2.03
0.17,-0.35,0.84,0.58,-3.74,1.42
0.17,-0.34,0.83,0.0,-3.16,1.08
0.17,-0.35,0.83,-0.15,-2.03,0.56
0.16,-0.33,0.83,-1.76,1.95,1.71
0.14,-0.34,0.83,-2.4,1.02,2.35
0.16,-0.35,0.84,-2.08,0.0,2.49
0.16,-0.36,0.85,-1.69,-2.47,2.14
0.16,-0.34,0.85,-0.41,-6.78,0.55
0.17,-0.35,0.86,-0.17,-7.97,0.41
0.17,-0.35,0.84,0.26,-7.63,0.58
0.17,-0.34,0.84,0.96,-6.47,0.89
0.18,-0.35,0.84,-0.17,0.21,0.37
0.17,-0.35,0.83,-0.34,-0.08,-0.24
0.16,-0.35,0.84,0.15,-1.4,-0.67
0.16,-0.35,0.84,-0.24,-4.12,-1.15
0.16,-0.34,0.83,0.38,-1.39,-1.8
0.16,-0.33,0.83,0.47,-0.21,-1.51
0.15,-0.33,0.83,0.14,1.07,-1.11
0.13,-0.33,0.81,-0.41,0.69,-0.17
0.16,-0.35,0.85,-0.6,-6.34,1.1
0.17,-0.35,0.85,0.24,-7.28,0.66
0.17,-0.34,0.85,0.63,-7.8,0.02
0.18,-0.35,0.84,1.07,-7.88,-0.05
0.19,-0.34,0.83,-0.2,2.21,0.09
0.18,-0.34,0.82,-0.56,2.69,-0.03
0.17,-0.34,0.82,-0.64,3.15,-0.14
0.17,-0.33,0.82,-0.95,2.99,-0.05
0.16,-0.34,0.84,-0.82,-0.12,-0.95
0.17,-0.34,0.84,-0.6,0.46,-0.82
0.17,-0.34,0.83,-0.53,1.05,-0.63
0.15,-0.34,0.82,-0.32,1.54,-0.5
0.17,-0.33,0.84,-1.76,1.15,0.93
0.17,-0.34,0.85,-1.69,1.68,1.04
0.16,-0.34,0.84,-1.25,0.93,0.7
0.17,-0.34,0.84,-1.02,-0.93,0.24
