acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.21,-0.34,0.78,-3.24,-3.94,8.27
0.2,-0.34,0.78,-3.63,-3.76,6.38
0.19,-0.34,0.82,-9.48,-9.16,-2.63
0.2,-0.35,0.84,-9.82,-6.64,-2.96
0.2,-0.36,0.84,-10.21,-3.47,-3.07
0.18,-0.37,0.85,-10.17,-0.32,-2.87
0.09,-0.41,0.89,-8.12,-0.18,-5.19
0.08,-0.42,0.88,-7.37,-1.21,-5.97
0.07,-0.42,0.89,-6.11,-0.73,-6.56
0.05,-0.42,0.89,-4.35,-1.6,-6.0
0.03,-0.41,0.88,0.38,-9.5,-3.22
0.05,-0.42,0.87,0.69,-8.4,-2.58
0.07,-0.41,0.88,1.22,-6.92,-1.69
0.08,-0.41,0.87,2.06,-6.38,-1.51
0.09,-0.36,0.83,1.66,-0.89,-2.27
0.09,-0.36,0.81,1.45,-1.34,-2.85
0.09,-0.36,0.81,1.3,-1.08,-2.08
0.08,-0.36,0.83,1.1,-1.08,-1.85
0.07,-0.37,0.8,-1.08,1.89,0.81
0.07,-0.37,0.8,-1.22,1.18,0.87
0.07,-0.37,0.79,-1.53,0.52,0.17
0.08,-0.37,0.8,-1.82,-0.27,0.05
0.09,-0.39,0.82,-3.57,3.56,0.85
0.09,-0.38,0.82,-3.08,4.26,1.1
0.09,-0.38,0.82,-2.92,4.78,1.68
0.09,-0.38,0.83,-2.67,4.75,1.74
0.1,-0.37,0.84,-1.97,0.37,0.37
0.1,-0.37,0.84,-2.24,-1.27,0.14
0.1,-0.38,0.82,-3.04,-1.74,-0.2
0.12,-0.38,0.83,-3.18,-0.82,-0.72
0.14,-0.39,0.85,-2.44,3.68,-0.38
0.13,-0.39,0.87,-1.24,4.09,-0.93
0.11,-0.38,0.85,-0.47,3.15,-1.98
0.1,-0.38,0.86,-0.44,1.33,-3.42
0.08,-0.37,0.84,-1.19,0.21,-3.6
0.07,-0.37,0.84,-1.76,-0.41,-2.93
0.08,-0.37,0.84,-2.37,-0.99,-3.08
0.06,-0.38,0.86,-2.44,-2.29,-3.54
0.05,-0.37,0.82,0.24,-2.99,-0.47
0.06,-0.37,0.82,-0.4,-3.57,-0.15
0.07,-0.37,0.82,-0.9,-2.73,0.02
0.08,-0.37,0.82,-1.11,-2.37,0.02
0.09,-0.37,0.81,-2.31,-3.77,-1.19
0.11,-0.37,0.82,-2.56,-3.08,-1.34
0.11,-0.37,0.83,-2.66,-1.44,-1.31
0.12,-0.38,0.82,-2.87,-0.12,-1.66
0.09,-0.39,0.82,-1.07,2.58,-4.09
0.09,-0.38,0.82,-1.36,3.39,-4.11
0.07,-0.38,0.83,-1.22,3.25,-4.11
0.07,-0.38,0.82,-0.81,2.66,-3.63
0.05,-0.37,0.81,-1.91,0.63,-1.83
0.05,-0.37,0.81,-1.74,0.35,-1.5
0.06,-0.37,0.83,-1.74,0.73,-0.84
0.06,-0.37,0.81,-1.91,0.95,-0.34
0.09,-0.37,0.82,-3.62,-0.05,0.9
0.09,-0.37,0.81,-3.45,0.08,0.92
0.09,-0.36,0.82,-3.4,-0.52,0.44
0.07,-0.35,0.83,-3.47,-1.66,-0.05
0.1,-0.38,0.85,-4.14,-2.7,0.05
0.1,-0.39,0.84,-3.4,-2.58,-0.35
0.11,-0.39,0.85,-2.72,-1.88,-0.46
0.1,-0.39,0.85,-1.79,-1.5,-0.69
0.1,-0.38,0.84,-1.39,-2.35,-0.89
0.1,-0.38,0.83,-1.53,-1.48,-0.69
0.09,-0.38,0.84,-1.92,-1.56,-0.75
0.09,-0.37,0.82,-1.97,-1.98,-0.99
0.12,-0.39,0.83,-2.81,-0.6,0.35
0.13,-0.39,0.83,-2.63,0.17,0.21
0.13,-0.39,0.84,-2.17,0.79,-0.12
0.13,-0.39,0.84,-1.76,0.73,-1.1
0.08,-0.37,0.82,-1.25,-0.05,-2.43
0.08,-0.37,0.82,-1.4,-2.03,-2.89
0.08,-0.37,0.82,-2.4,-2.63,-2.95
0.08,-0.37,0.82,-2.7,-2.66,-2.46
0.07,-0.38,0.83,-1.56,-2.21,-0.64
0.09,-0.38,0.83,-1.56,-1.53,-0.27
0.08,-0.38,0.83,-1.62,-0.66,-0.09
0.08,-0.39,0.83,-1.59,-0.76,0.12
0.09,-0.38,0.81,-1.22,0.7,1.11
0.08,-0.38,0.82,-0.87,0.58,1.28
0.08,-0.37,0.81,-0.93,0.08,1.34
0.08,-0.37,0.82,-1.24,0.0,1.6
0.11,-0.37,0.82,-2.64,-0.47,1.91
0.11,-0.37,0.81,-2.58,-0.84,1.53
0.11,-0.38,0.82,-2.37,-0.2,1.33
0.12,-0.37,0.83,-2.66,-0.29,0.98
0.11,-0.38,0.83,-3.3,0.55,-0.03
0.11,-0.4,0.84,-3.33,1.28,0.18
0.1,-0.4,0.85,-3.07,1.56,0.44
0.1,-0.4,0.84,-2.38,1.25,0.11
0.09,-0.39,0.84,0.03,-1.65,-1.54
0.1,-0.39,0.83,-0.02,-1.88,-1.94
0.09,-0.38,0.84,-0.31,-1.68,-1.92
0.08,-0.38,0.83,-0.53,-2.24,-1.4
0.1,-0.39,0.83,-1.89,-3.15,0.14
0.1,-0.38,0.81,-1.37,-3.77,-0.15
0.1,-0.38,0.8,-1.1,-4.08,-0.61
0.09,-0.38,0.81,-0.98,-6.06,-2.02
0.1,-0.35,0.79,-6.02,-11.97,-2.69
0.11,-0.36,0.81,-7.82,-12.21,-1.77
0.13,-0.38,0.82,-8.31,-10.9,-0.96
0.14,-0.39,0.84,-8.21,-8.9,-0.55
0.13,-0.43,0.87,-0.47,-6.66,-3.19
0.13,-0.42,0.87,0.89,-5.91,-3.15
0.13,-0.41,0.86,1.45,-5.31,-2.46
0.12,-0.4,0.84,1.88,-5.24,-2.11
0.12,-0.37,0.8,-1.39,-4.55,-1.33
0.12,-0.36,0.81,-1.74,-4.64,-0.98
0.12,-0.37,0.8,-2.15,-4.52,-0.78
0.11,-0.37,0.82,-2.12,-4.98,-0.89
0.14,-0.37,0.81,-2.21,-3.98,-0.34
0.15,-0.37,0.81,-2.5,-3.63,-0.72
0.16,-0.36,0.82,-2.6,-2.53,-0.78
0.15,-0.36,0.82,-2.67,-0.96,-1.08
0.13,-0.38,0.84,-1.45,2.35,-0.23
0.13,-0.39,0.84,-1.42,2.32,-0.26
0.12,-0.38,0.84,-0.99,2.5,0.02
0.12,-0.38,0.84,-0.95,2.35,0.21
0.13,-0.37,0.82,-0.27,-0.58,0.63
0.13,-0.37,0.82,-0.09,-0.6,0.37
0.14,-0.37,0.82,-0.35,-0.64,-0.02
0.14,-0.36,0.83,-1.02,-0.69,-0.08
0.15,-0.39,0.82,-1.22,4.58,0.79
0.14,-0.39,0.83,-0.75,3.89,0.29
0.13,-0.39,0.85,-0.69,2.69,-0.06
0.13,-0.39,0.84,-0.61,2.0,-0.81
0.12,-0.38,0.83,1.65,2.73,-0.17
0.11,-0.38,0.83,1.57,2.03,0.02
0.11,-0.38,0.84,1.94,1.53,0.56
0.12,-0.37,0.82,1.94,1.69,0.37
0.11,-0.37,0.82,-1.11,-0.4,0.15
0.11,-0.37,0.8,-1.36,-0.32,0.93
0.11,-0.38,0.8,-1.28,-0.92,1.34
0.12,-0.38,0.8,-1.39,-1.27,1.91
0.12,-0.37,0.81,-3.62,-0.81,0.2
0.11,-0.37,0.82,-4.29,-2.75,-0.38
0.11,-0.38,0.82,-4.64,-3.69,-0.43
0.13,-0.38,0.83,-4.56,-2.85,0.11
0.13,-0.39,0.86,-1.51,-0.79,-0.41
0.14,-0.39,0.85,-1.1,-0.38,-0.7
0.14,-0.38,0.85,-0.72,0.05,-1.11
0.13,-0.38,0.84,-0.58,0.37,-0.82
0.12,-0.39,0.85,0.5,3.21,0.43
0.11,-0.39,0.84,0.73,2.7,0.31
0.12,-0.39,0.84,1.1,1.74,0.14
0.13,-0.39,0.84,1.13,1.73,0.08
0.13,-0.38,0.82,1.5,1.39,-1.13
0.13,-0.37,0.82,1.28,2.05,-1.19
0.12,-0.37,0.81,0.37,1.44,-1.01
0.12,-0.38,0.82,0.06,0.72,-1.18
0.12,-0.38,0.82,-0.05,-0.15,-1.8
0.13,-0.38,0.83,0.05,-0.9,-2.37
0.12,-0.37,0.83,0.67,-1.02,-2.31
0.12,-0.37,0.82,0.64,-1.05,-1.86
0.13,-0.37,0.83,-1.94,0.0,-1.01
0.13,-0.37,0.83,-1.63,-0.14,-0.85
0.12,-0.38,0.85,-1.37,-0.85,-1.65
0.13,-0.38,0.85,-0.53,-0.95,-1.63
0.11,-0.37,0.84,1.1,0.14,-1.6
0.11,-0.36,0.83,0.69,0.27,-1.02
0.1,-0.36,0.83,0.38,0.41,-0.96
0.1,-0.36,0.82,0.37,0.35,-0.7
0.09,-0.35,0.86,-3.39,-4.72,-0.05
0.09,-0.36,0.87,-3.47,-4.53,0.37
0.11,-0.37,0.88,-3.05,-3.77,1.22
0.12,-0.39,0.89,-2.02,-1.95,2.6
0.13,-0.39,0.88,7.44,0.96,1.74
0.12,-0.39,0.87,8.08,0.29,1.57
0.12,-0.37,0.85,8.67,-0.09,1.28
0.13,-0.36,0.83,8.58,-0.11,1.16
0.12,-0.33,0.77,1.83,-1.69,2.49
0.13,-0.35,0.78,0.6,-3.88,1.24
0.14,-0.35,0.79,-0.18,-4.29,0.96
0.14,-0.36,0.79,-0.06,-4.84,1.3
0.17,-0.37,0.82,0.49,-2.49,0.41
0.17,-0.37,0.81,0.55,-2.0,-0.09
0.17,-0.37,0.83,0.5,-2.58,-0.55
0.16,-0.37,0.83,0.09,-2.93,-1.34
0.16,-0.36,0.83,0.78,2.46,-1.31
0.15,-0.36,0.82,1.4,2.95,-1.25
0.15,-0.36,0.82,1.62,3.05,-1.39
0.15,-0.36,0.83,1.82,2.53,-1.86
0.12,-0.34,0.8,0.31,0.81,-2.29
0.11,-0.33,0.8,-0.24,0.17,-1.97
0.11,-0.34,0.8,-0.85,0.26,-1.45
0.12,-0.34,0.8,-1.74,-0.43,-1.02
0.1,-0.34,0.8,-2.81,-1.83,-1.37
0.1,-0.34,0.81,-3.5,-0.93,-0.41
0.1,-0.33,0.81,-4.03,-1.1,0.53
0.12,-0.34,0.82,-5.04,-0.15,1.56
0.13,-0.37,0.87,-4.11,0.9,0.43
0.12,-0.39,0.89,-3.07,-0.17,-0.47
0.13,-0.39,0.88,-1.62,-0.44,-0.82
0.12,-0.38,0.88,-0.27,0.58,-0.58
0.13,-0.34,0.84,0.76,2.53,1.01
0.12,-0.35,0.85,0.5,1.4,0.31
0.11,-0.34,0.84,0.31,0.58,0.29
0.11,-0.34,0.83,0.21,-0.03,0.31
0.13,-0.36,0.85,-0.46,0.9,1.11
0.13,-0.36,0.85,0.14,0.47,0.75
0.13,-0.37,0.85,0.75,-0.26,0.43
0.13,-0.35,0.84,1.08,-1.21,0.0
0.12,-0.33,0.82,-1.86,1.36,0.99
0.11,-0.34,0.82,-2.5,1.21,1.04
0.11,-0.35,0.83,-2.95,0.38,1.18
0.1,-0.36,0.84,-3.01,-0.49,0.84
0.12,-0.37,0.84,0.15,-0.56,2.12
0.14,-0.36,0.85,0.64,0.12,1.88
0.13,-0.36,0.85,0.69,1.24,1.95
0.13,-0.35,0.83,0.53,1.31,2.05
0.14,-0.35,0.84,-1.13,0.75,3.18
0.14,-0.36,0.85,-1.57,1.13,2.76
0.16,-0.36,0.84,-1.51,1.62,2.27
0.16,-0.36,0.84,-1.18,2.02,1.74
