acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,-0.09,0.88,-6.0,2.38,4.05
0.15,-0.1,0.89,-5.33,1.34,3.53
0.15,-0.11,0.89,-4.32,0.34,3.18
0.17,-0.09,0.88,-3.07,-1.82,0.85
0.18,-0.09,0.89,-3.69,-1.39,0.35
0.18,-0.09,0.88,-3.56,-0.9,0.26
0.17,-0.11,0.9,-3.16,-1.69,-1.3
0.16,-0.09,0.89,-4.05,2.26,0.95
0.16,-0.09,0.87,-4.87,2.49,0.92
0.16,-0.1,0.87,-5.04,2.12,0.63
0.16,-0.09,0.89,-5.37,0.89,0.32
0.16,-0.11,0.89,-7.01,-1.44,1.27
0.17,-0.12,0.89,-6.18,-1.62,0.26
0.18,-0.13,0.91,-5.02,-0.43,0.29
0.17,-0.13,0.91,-3.19,-0.2,0.93
0.22,-0.11,0.89,-0.21,-1.42,-1.63
0.24,-0.11,0.9,0.0,-0.32,-2.23
0.26,-0.11,0.91,0.21,0.49,-3.01
0.28,-0.11,0.9,0.0,1.51,-4.08
0.38,-0.12,0.89,-0.06,12.9,-16.63
0.36,-0.12,0.89,-0.43,17.01,-18.23
0.35,-0.12,0.89,-0.85,19.11,-19.24
0.33,-0.12,0.89,-0.95,19.85,-19.85
0.35,-0.14,0.89,-0.09,19.07,-29.08
0.35,-0.13,0.88,0.31,18.31,-30.61
0.35,-0.14,0.88,-0.11,17.94,-31.83
0.36,-0.13,0.88,-0.98,17.05,-34.67
0.38,-0.16,0.88,-1.24,18.81,-56.12
0.37,-0.14,0.86,-2.05,19.95,-58.44
0.37,-0.15,0.86,-3.05,21.6,-60.89
0.36,-0.16,0.87,-3.6,23.34,-63.4
0.34,-0.21,0.89,-4.26,37.01,-73.27
0.31,-0.22,0.9,-2.79,38.03,-75.3
0.27,-0.22,0.91,-1.89,37.51,-77.13
0.25,-0.23,0.9,-0.41,36.02,-78.82
0.19,-0.2,0.89,2.66,17.62,-82.52
0.2,-0.21,0.87,3.89,15.11,-82.76
0.22,-0.2,0.89,3.98,12.92,-84.37
0.24,-0.19,0.87,3.3,11.56,-85.85
0.27,-0.22,0.85,-0.81,25.48,-95.76
0.25,-0.22,0.85,-0.73,30.03,-97.08
0.2,-0.22,0.85,-1.5,31.59,-99.1
0.17,-0.22,0.84,-2.6,32.18,-100.95
0.08,-0.25,0.91,-3.62,17.6,-105.08
0.07,-0.26,0.91,-2.84,13.56,-105.94
0.08,-0.26,0.9,-1.85,10.34,-106.95
0.08,-0.26,0.89,-0.75,8.96,-107.47
0.08,-0.23,0.87,-1.53,15.69,-108.05
0.07,-0.23,0.86,-2.09,16.44,-108.09
0.05,-0.24,0.87,-3.13,16.49,-108.98
0.03,-0.25,0.88,-3.37,15.4,-109.48
0.03,-0.25,0.88,0.11,-0.34,-110.96
0.03,-0.26,0.87,0.56,-2.9,-113.08
0.04,-0.25,0.86,0.08,-2.11,-112.81
0.04,-0.25,0.85,-0.56,-0.78,-112.55
0.03,-0.27,0.86,-3.89,3.45,-111.63
0.0,-0.26,0.85,-3.59,1.89,-111.48
-0.01,-0.25,0.85,-3.77,-0.26,-111.11
-0.03,-0.28,0.85,-3.21,-6.34,-113.51
0.04,-0.26,0.85,-5.82,-8.52,-111.16
0.05,-0.26,0.87,-7.05,-8.44,-112.23
0.06,-0.26,0.86,-8.11,-7.73,-112.93
0.07,-0.28,0.87,-8.5,-5.76,-113.34
0.04,-0.27,0.82,-9.83,-1.69,-114.52
0.04,-0.28,0.81,-10.14,0.09,-113.85
0.06,-0.29,0.8,-9.74,2.87,-112.69
0.05,-0.28,0.79,-9.11,5.54,-112.32
0.06,-0.27,0.7,-6.99,24.37,-101.71
0.07,-0.26,0.7,-7.91,31.69,-97.65
0.07,-0.26,0.66,-5.95,37.15,-95.25
0.04,-0.24,0.68,-7.36,39.33,-96.0
-0.04,-0.41,0.88,5.74,46.08,-89.77
0.09,-0.29,1.06,7.86,55.44,-81.02
-0.03,-0.39,0.84,20.79,44.15,-93.31
-0.11,-0.38,0.72,19.44,40.23,-97.18
-0.16,-0.24,0.75,0.31,29.86,-100.26
-0.19,-0.22,0.77,-3.37,31.65,-99.47
-0.22,-0.25,0.8,-7.15,29.68,-99.85
-0.21,-0.26,0.81,-9.82,28.41,-100.95
-0.3,-0.33,0.95,-4.08,29.08,-96.5
-0.29,-0.32,0.94,-0.81,28.55,-93.69
-0.31,-0.3,0.92,0.64,26.64,-92.43
-0.32,-0.25,0.91,0.18,24.96,-90.35
-0.32,-0.17,0.85,-7.31,15.83,-78.56
-0.31,-0.18,0.86,-7.94,17.65,-75.68
-0.31,-0.18,0.85,-9.65,16.56,-73.42
-0.3,-0.15,0.85,-11.89,15.95,-71.89
-0.3,-0.22,0.9,-7.16,13.53,-63.94
-0.31,-0.2,0.9,-6.73,15.98,-60.43
-0.33,-0.18,0.89,-7.33,15.91,-58.78
-0.33,-0.16,0.87,-8.32,16.37,-56.53
-0.4,-0.12,0.82,-21.22,-1.6,-39.51
-0.37,-0.15,0.83,-21.88,-7.21,-38.4
-0.34,-0.16,0.85,-22.56,-9.3,-35.73
-0.31,-0.17,0.88,-22.27,-9.95,-33.25
-0.27,-0.16,0.89,-15.73,-1.79,-25.02
-0.29,-0.16,0.89,-14.87,-0.73,-22.73
-0.3,-0.16,0.89,-14.46,-1.02,-20.14
-0.3,-0.16,0.9,-14.72,-1.79,-17.97
-0.27,-0.18,0.93,-10.52,2.63,-7.62
-0.29,-0.18,0.92,-9.02,4.03,-6.7
-0.28,-0.17,0.91,-8.66,7.27,-4.2
-0.31,-0.17,0.91,-8.41,7.94,-2.99
-0.33,-0.2,0.92,-2.78,8.56,7.45
-0.33,-0.19,0.93,-2.35,8.87,8.89
-0.33,-0.19,0.93,-1.79,9.33,11.11
-0.36,-0.19,0.92,-0.52,8.52,13.53
-0.4,-0.2,0.92,5.5,-2.12,28.31
-0.39,-0.19,0.91,6.85,-2.64,32.4
-0.39,-0.2,0.91,7.57,-3.56,34.89
-0.39,-0.19,0.9,8.4,-4.41,37.27
-0.34,-0.19,0.88,11.3,-4.72,49.05
-0.35,-0.18,0.88,10.66,-5.02,50.23
-0.35,-0.18,0.87,10.29,-5.91,52.41
-0.35,-0.17,0.86,9.85,-6.92,53.94
-0.33,-0.2,0.84,11.05,-5.01,61.97
-0.33,-0.22,0.85,11.8,-5.66,62.47
-0.34,-0.24,0.86,13.69,-9.04,60.7
-0.32,-0.28,0.88,17.44,-13.79,57.76
-0.25,-0.2,0.81,43.08,-4.14,50.67
-0.28,-0.13,0.8,39.24,2.58,54.09
-0.32,-0.11,0.76,34.6,8.43,57.34
-0.35,-0.11,0.75,30.64,11.16,60.61
-0.47,-0.22,0.87,18.11,3.42,90.26
-0.45,-0.27,0.9,19.54,0.4,95.31
-0.4,-0.27,0.87,22.73,1.25,101.15
-0.4,-0.24,0.85,22.7,1.85,105.88
-0.35,-0.21,0.82,7.71,0.81,120.67
-0.33,-0.23,0.82,5.05,1.3,123.3
-0.32,-0.22,0.81,2.81,1.66,126.67
-0.33,-0.22,0.81,0.92,-0.32,129.4
-0.26,-0.28,0.86,-5.68,-8.58,140.73
-0.23,-0.31,0.88,-4.64,-8.35,142.32
-0.18,-0.33,0.88,-2.06,-7.28,142.02
-0.14,-0.33,0.88,-0.2,-4.49,140.9
-0.27,-0.22,0.79,-12.23,11.3,132.55
-0.31,-0.22,0.81,-15.68,6.05,135.82
-0.3,-0.23,0.83,-18.84,1.6,140.87
-0.28,-0.25,0.85,-20.37,-3.08,144.34
-0.13,-0.33,0.86,-18.56,-4.93,139.62
-0.14,-0.31,0.85,-18.96,-3.76,139.89
-0.14,-0.29,0.85,-20.29,-3.05,140.64
-0.15,-0.29,0.84,-21.66,-3.39,141.27
-0.05,-0.35,0.91,-22.05,-8.31,140.64
-0.02,-0.36,0.91,-19.77,-5.95,138.38
-0.01,-0.36,0.89,-18.06,-2.7,135.27
-0.04,-0.36,0.85,-17.83,-0.17,132.52
-0.11,-0.33,0.91,-20.87,-5.56,138.06
-0.07,-0.36,0.91,-19.31,-10.55,138.49
-0.04,-0.36,0.91,-17.34,-13.47,137.86
-0.01,-0.34,0.89,-16.29,-14.02,137.76
0.02,-0.31,0.84,-20.61,-15.08,134.26
0.01,-0.31,0.87,-21.59,-16.2,135.66
0.03,-0.32,0.89,-21.56,-19.36,136.52
0.05,-0.33,0.92,-20.95,-24.35,136.34
0.3,-0.37,0.93,-4.78,-21.21,125.42
0.28,-0.34,0.9,-2.81,-17.24,120.76
0.27,-0.28,0.88,-4.6,-10.85,118.53
0.26,-0.24,0.88,-6.52,-4.6,118.96
0.29,-0.26,0.92,-8.14,-19.4,108.15
0.32,-0.25,0.9,-7.63,-20.72,105.82
0.35,-0.25,0.91,-6.08,-23.63,100.79
0.38,-0.26,0.91,-5.59,-24.9,95.69
0.4,-0.11,0.83,-9.76,-11.42,74.21
0.4,-0.12,0.84,-12.23,-12.64,70.05
0.39,-0.16,0.86,-13.59,-15.48,63.71
0.41,-0.18,0.88,-13.76,-15.98,58.29
0.45,-0.12,0.84,-6.38,8.02,32.14
0.41,-0.07,0.83,-7.25,14.26,28.26
0.36,-0.04,0.8,-9.48,19.3,24.76
0.31,-0.03,0.81,-12.35,20.93,22.03
0.17,-0.1,0.91,-14.38,3.48,18.84
0.18,-0.1,0.92,-13.13,-0.53,18.64
0.19,-0.1,0.92,-12.66,-3.66,17.4
0.19,-0.08,0.9,-12.7,-6.67,16.23
0.22,-0.11,0.96,-13.18,-5.94,9.54
0.22,-0.11,0.96,-11.59,-4.63,7.22
0.22,-0.1,0.96,-10.78,-2.67,5.18
0.21,-0.09,0.94,-10.49,-0.56,3.53
0.11,-0.1,0.93,-7.25,2.52,-2.37
0.1,-0.09,0.9,-7.1,1.39,-2.63
0.09,-0.09,0.91,-7.22,-0.55,-2.84
0.09,-0.09,0.91,-6.84,-2.08,-3.5
0.01,-0.06,0.88,-13.16,2.9,-12.53
-0.01,-0.06,0.9,-13.44,1.97,-11.77
-0.03,-0.08,0.92,-12.84,0.29,-11.27
-0.01,-0.1,0.94,-11.44,0.37,-9.97
-0.03,-0.08,0.9,-6.5,1.51,-9.63
-0.05,-0.07,0.89,-6.79,1.83,-8.67
-0.06,-0.07,0.89,-7.59,1.54,-8.18
-0.06,-0.07,0.89,-8.27,1.45,-6.85
-0.02,-0.12,0.94,-4.0,-3.6,-3.62
-0.02,-0.12,0.94,-1.71,-1.71,-2.78
-0.02,-0.11,0.93,-0.23,-0.52,-2.5
-0.02,-0.1,0.92,0.84,0.46,-2.31
-0.04,-0.06,0.87,-6.73,-1.39,1.16
-0.04,-0.07,0.87,-7.31,-1.47,1.88
-0.04,-0.1,0.88,-7.13,-2.67,1.07
-0.03,-0.1,0.89,-6.52,-2.78,1.08
0.0,-0.12,0.92,0.99,-0.02,1.82
0.0,-0.11,0.92,1.48,0.14,0.9
0.02,-0.11,0.9,2.08,1.1,0.46
0.01,-0.1,0.89,2.12,2.64,0.76
-0.04,-0.08,0.88,-2.67,1.4,2.87
-0.04,-0.08,0.88,-2.64,-0.29,3.68
-0.03,-0.1,0.9,-1.83,-2.21,3.92
-0.01,-0.11,0.9,-0.75,-3.19,4.64
0.05,-0.08,0.89,-0.81,0.34,2.05
0.05,-0.08,0.88,-1.3,1.92,1.56
0.05,-0.09,0.9,-1.54,2.81,0.69
0.04,-0.09,0.9,-1.62,3.47,0.18
0.01,-0.1,0.89,-0.87,2.32,-2.64
0.0,-0.1,0.88,-0.96,1.56,-2.52
-0.01,-0.09,0.89,-1.1,0.27,-2.2
-0.02,-0.1,0.89,-1.28,-0.84,-1.51
-0.01,-0.1,0.9,-1.37,-7.69,3.13
0.01,-0.1,0.9,-0.95,-8.72,2.81
0.03,-0.1,0.89,-0.67,-9.3,1.77
0.03,-0.1,0.88,-0.35,-8.98,0.96
0.03,-0.09,0.89,-1.37,0.89,-1.88
0.02,-0.1,0.9,-0.72,1.1,-2.23
0.01,-0.1,0.89,-0.69,1.56,-1.97
0.0,-0.09,0.9,-0.49,1.45,-1.53
-0.01,-0.09,0.89,-1.39,-2.7,0.49
0.0,-0.1,0.89,-1.24,-3.86,0.84
0.0,-0.09,0.88,-1.19,-4.87,0.7
0.01,-0.09,0.88,-0.85,-4.87,0.98
0.02,-0.08,0.88,-1.65,-1.65,0.32
0.02,-0.08,0.86,-2.47,-1.1,0.6
0.01,-0.08,0.88,-2.73,-0.79,0.95
0.01,-0.09,0.88,-3.15,-0.66,1.04
0.01,-0.09,0.89,-2.79,-0.56,0.84
0.02,-0.11,0.9,-2.03,-0.58,0.82
0.01,-0.11,0.89,-1.53,0.09,0.63
0.0,-0.11,0.9,-1.36,-0.95,-0.27
-0.01,-0.09,0.89,-2.81,-0.47,0.03
-0.0,-0.09,0.89,-2.95,-1.04,0.24
0.0,-0.1,0.9,-2.27,-1.07,0.99
0.01,-0.09,0.91,-1.6,-1.53,1.62
0.03,-0.09,0.9,-0.09,0.49,0.0
0.04,-0.1,0.89,0.17,1.18,0.35
0.04,-0.09,0.9,0.02,1.27,0.67
0.03,-0.1,0.88,0.12,0.29,0.21
0.05,-0.09,0.87,-1.05,-1.02,0.5
0.05,-0.1,0.88,-0.89,-0.35,1.28
0.05,-0.1,0.89,-0.78,-1.48,-0.29
0.04,-0.1,0.88,-0.49,-2.5,-1.97
0.03,-0.09,0.89,-2.98,1.07,-4.08
0.01,-0.09,0.91,-2.87,1.62,-3.44
-0.01,-0.11,0.91,-2.31,0.43,-3.19
-0.02,-0.1,0.91,-2.18,-1.01,-2.87
0.04,-0.09,0.9,-1.37,-1.62,-0.03
0.03,-0.09,0.91,-1.19,0.29,0.53
0.02,-0.09,0.91,-0.61,0.99,1.08
0.02,-0.09,0.9,-0.31,1.83,1.33
0.01,-0.08,0.88,0.17,-2.92,1.18
0.01,-0.07,0.88,-0.29,-2.56,1.44
0.02,-0.07,0.87,-0.85,-2.11,1.92
0.03,-0.08,0.88,-1.15,-0.76,2.02
0.02,-0.07,0.87,-1.27,0.44,-0.12
0.02,-0.07,0.86,-2.23,0.24,-0.29
0.02,-0.08,0.88,-2.92,0.26,-0.56
0.02,-0.09,0.88,-3.34,-0.66,-1.36
0.02,-0.09,0.89,-1.48,0.92,-1.18
0.02,-0.08,0.89,-1.68,1.16,-0.98
0.02,-0.08,0.88,-1.79,1.44,-0.63
0.03,-0.08,0.88,-1.91,1.83,-0.46
0.01,-0.1,0.9,-1.66,-0.55,-0.78
0.01,-0.1,0.9,-1.53,-1.01,-0.75
0.0,-0.1,0.9,-1.33,-1.63,-0.24
0.02,-0.09,0.89,-1.08,-2.0,-0.24
0.02,-0.09,0.88,-2.24,-0.95,0.44
0.02,-0.08,0.89,-2.56,-0.5,0.72
0.01,-0.08,0.89,-3.08,-0.55,0.96
0.02,-0.09,0.89,-2.82,-1.24,0.69
0.02,-0.08,0.9,-1.07,-2.6,1.8
0.04,-0.09,0.9,-0.9,-2.18,1.8
0.04,-0.09,0.9,-0.99,-1.95,1.24
0.05,-0.09,0.9,-0.78,-0.9,1.13
0.02,-0.09,0.89,0.58,-1.22,1.19
0.02,-0.09,0.88,0.29,-1.48,1.51
0.01,-0.09,0.88,-0.47,-3.08,1.44
0.01,-0.07,0.87,-1.28,-4.35,1.98
0.07,-0.1,0.89,-1.31,-3.83,0.38
0.08,-0.09,0.88,-1.07,-3.13,-0.58
0.08,-0.09,0.86,-1.47,-2.2,-2.15
0.07,-0.08,0.87,-2.0,-0.29,-3.01
0.01,-0.09,0.88,-4.75,-0.82,-2.87
0.02,-0.1,0.89,-4.05,-0.81,-2.06
0.02,-0.1,0.89,-3.68,-0.4,-1.94
0.02,-0.1,0.89,-3.82,-0.11,-1.15
0.02,-0.1,0.9,-2.82,-2.6,0.14
0.03,-0.11,0.9,-2.0,-3.22,0.05
0.04,-0.1,0.9,-1.65,-3.83,-0.34
0.06,-0.1,0.9,-1.13,-3.86,-1.36
0.06,-0.08,0.87,-3.63,2.0,-1.6
0.05,-0.08,0.87,-4.93,2.64,-2.4
0.03,-0.08,0.87,-4.85,2.52,-1.89
0.02,-0.09,0.89,-4.15,2.12,-1.34
0.02,-0.1,0.91,-1.63,0.32,-1.07
0.01,-0.11,0.91,-0.7,-0.23,-1.44
0.02,-0.1,0.91,-0.53,0.02,-1.02
0.02,-0.09,0.9,-0.53,-1.08,-0.49
0.03,-0.09,0.88,-2.24,-1.21,1.37
0.04,-0.09,0.9,-2.41,-0.58,0.58
0.03,-0.09,0.91,-2.03,-0.55,1.21
0.03,-0.09,0.9,-1.79,-0.92,1.34
0.01,-0.1,0.89,-2.03,-0.34,0.47
0.0,-0.09,0.9,-1.74,-2.34,0.84
0.02,-0.1,0.89,-2.03,-2.96,1.4
0.03,-0.09,0.89,-2.26,-3.82,0.63
0.05,-0.09,0.88,-0.9,-3.6,0.29
0.07,-0.1,0.87,-0.79,-1.71,0.34
0.05,-0.1,0.88,-1.16,-1.36,-0.08
0.06,-0.09,0.88,-0.96,-1.02,-0.66
0.04,-0.1,0.88,-2.72,4.18,-1.89
0.02,-0.1,0.89,-2.53,4.26,-1.39
0.0,-0.1,0.88,-2.55,3.01,-1.11
-0.0,-0.1,0.89,-2.69,2.44,-0.06
0.03,-0.1,0.9,-1.95,-4.27,1.86
0.04,-0.09,0.89,-2.14,-3.79,1.39
0.05,-0.09,0.9,-1.42,-3.45,1.02
0.05,-0.09,0.9,-1.54,-2.21,0.67
0.04,-0.09,0.89,-4.38,2.18,-0.81
0.02,-0.09,0.89,-4.41,1.68,-0.73
0.01,-0.09,0.89,-4.5,1.05,-0.21
-0.0,-0.1,0.89,-4.7,-1.18,-0.6
0.01,-0.09,0.9,-2.76,-9.56,2.35
0.03,-0.1,0.9,-2.11,-9.34,3.21
0.04,-0.1,0.9,-1.59,-8.84,3.56
0.04,-0.1,0.91,-1.25,-8.23,3.45
0.1,-0.09,0.91,-1.3,3.36,0.17
0.08,-0.1,0.9,-1.22,5.04,-1.01
0.07,-0.1,0.91,-0.76,6.31,-1.56
0.06,-0.11,0.91,-0.37,7.16,-1.73
0.02,-0.09,0.87,-0.5,0.72,-1.18
0.03,-0.09,0.88,-0.47,-0.14,-0.92
0.04,-0.09,0.88,-1.34,-0.32,-0.92
0.03,-0.09,0.89,-1.5,-0.92,-0.95
0.05,-0.1,0.9,-0.78,-1.54,-0.37
0.04,-0.1,0.9,-0.55,-1.18,0.24
0.04,-0.1,0.9,-0.38,-1.01,0.67
0.04,-0.09,0.89,-0.5,-1.36,0.93
0.06,-0.1,0.9,-1.68,0.37,2.49
0.06,-0.1,0.89,-2.24,0.7,1.8
0.05,-0.1,0.89,-2.17,-0.43,0.95
0.05,-0.1,0.89,-2.14,-0.96,0.21
0.05,-0.09,0.88,-4.61,-1.34,-0.32
0.05,-0.11,0.88,-3.65,-1.37,-0.64
0.04,-0.11,0.89,-3.3,-0.63,-0.14
0.04,-0.1,0.88,-3.57,-0.85,-0.26
0.03,-0.09,0.89,-3.36,0.09,0.2
0.03,-0.1,0.9,-3.22,-0.84,0.2
0.04,-0.1,0.91,-3.08,-0.63,0.38
0.05,-0.1,0.89,-3.04,-0.23,0.5
0.04,-0.12,0.91,-2.15,0.32,-0.02
0.03,-0.11,0.91,-1.92,0.21,0.34
0.03,-0.11,0.9,-1.71,0.05,-0.15
0.04,-0.11,0.9,-1.45,1.44,0.5
0.05,-0.1,0.87,-5.11,-0.64,-0.66
0.05,-0.1,0.89,-5.34,-0.99,-0.67
0.06,-0.11,0.89,-5.45,-0.81,-1.24
0.05,-0.12,0.89,-4.44,-0.58,-1.34
0.05,-0.07,0.86,-3.34,1.01,-1.22
0.05,-0.08,0.86,-4.61,1.36,-0.96
0.04,-0.09,0.86,-5.98,1.4,-0.98
0.04,-0.09,0.88,-6.53,0.69,-0.96
0.05,-0.13,0.91,-5.08,3.89,-2.98
0.05,-0.13,0.9,-3.98,5.69,-3.69
0.03,-0.12,0.91,-3.56,3.79,-3.02
0.03,-0.12,0.92,-2.96,2.99,-3.45
0.02,-0.1,0.89,-1.8,0.63,-1.47
0.02,-0.09,0.89,-2.53,0.18,-1.33
0.03,-0.1,0.9,-2.41,-0.32,-0.63
0.02,-0.11,0.91,-2.34,-0.06,0.34
0.04,-0.1,0.89,-1.05,-2.21,0.61
0.05,-0.11,0.9,-1.22,-1.45,0.81
0.05,-0.11,0.88,-1.15,-0.98,0.34
0.05,-0.11,0.9,-0.75,-0.87,0.06
0.04,-0.1,0.89,-1.42,0.4,-1.31
0.04,-0.1,0.89,-1.36,0.15,-1.34
0.03,-0.1,0.88,-1.3,0.73,-0.93
0.02,-0.11,0.88,-1.62,0.4,-0.72
0.02,-0.11,0.89,-1.19,-1.51,0.08
0.02,-0.12,0.89,-0.99,-1.76,0.63
0.03,-0.11,0.89,-0.5,-0.95,1.05
0.04,-0.11,0.9,-0.6,-0.87,0.84
0.05,-0.11,0.89,-1.56,-1.19,1.02
0.05,-0.11,0.89,-1.44,-1.11,0.93
0.05,-0.11,0.9,-1.16,-1.51,0.73
0.06,-0.1,0.89,-1.05,-2.49,0.11
0.04,-0.11,0.88,-1.6,3.98,-1.94
0.04,-0.1,0.88,-1.82,3.85,-1.68
0.02,-0.1,0.88,-2.21,3.39,-1.53
0.02,-0.11,0.89,-2.26,2.89,-0.32
0.02,-0.12,0.9,-1.71,-0.93,1.28
0.03,-0.11,0.9,-1.98,-2.23,0.73
0.04,-0.1,0.89,-1.8,-2.55,0.92
0.04,-0.11,0.9,-1.6,-2.47,0.64
0.06,-0.11,0.9,-1.73,0.46,-0.73
0.05,-0.11,0.9,-1.36,1.01,-1.07
0.05,-0.11,0.9,-1.33,1.42,-1.53
0.04,-0.12,0.89,-1.28,1.66,-2.17
0.02,-0.1,0.88,-1.24,-0.99,-0.02
0.02,-0.1,0.89,-1.4,-2.11,0.53
0.02,-0.11,0.89,-1.5,-3.45,0.55
0.02,-0.11,0.88,-1.85,-4.09,1.18
0.06,-0.11,0.88,-0.79,1.24,-0.31
0.07,-0.1,0.88,-1.1,2.29,-0.6
0.06,-0.1,0.88,-1.8,3.36,-1.15
0.05,-0.11,0.88,-2.0,3.39,-1.34
0.02,-0.11,0.89,-1.13,2.23,-1.02
0.03,-0.12,0.9,-0.79,2.34,-0.61
0.02,-0.12,0.9,-0.49,1.82,-0.32
0.02,-0.12,0.9,0.08,0.58,0.05
0.04,-0.1,0.89,-1.31,-1.48,0.79
0.05,-0.1,0.89,-1.62,-1.1,0.73
0.05,-0.11,0.89,-1.65,-0.32,0.9
0.05,-0.11,0.89,-1.21,-0.24,0.4
0.06,-0.1,0.87,-1.56,1.57,-0.52
0.05,-0.1,0.87,-1.74,2.0,-0.37
0.04,-0.1,0.87,-1.6,1.44,-0.64
0.05,-0.1,0.89,-1.79,1.36,-1.18
0.02,-0.1,0.88,-3.56,-0.53,-1.13
0.03,-0.1,0.88,-3.11,-0.6,0.17
0.03,-0.09,0.89,-3.18,-1.01,0.41
0.03,-0.1,0.9,-2.9,-1.91,1.07
0.08,-0.11,0.91,-2.03,0.64,-0.93
0.08,-0.12,0.91,-1.5,1.97,-1.45
0.07,-0.12,0.9,-1.3,3.83,-1.98
0.06,-0.11,0.89,-1.28,4.92,-2.47
-0.0,-0.1,0.88,-2.26,3.51,-2.31
-0.01,-0.11,0.87,-2.56,2.05,-1.18
-0.01,-0.11,0.87,-2.89,0.75,-0.75
-0.01,-0.1,0.88,-3.33,-1.21,0.02
0.04,-0.1,0.89,-1.31,2.41,0.05
0.05,-0.1,0.89,-1.15,2.92,0.06
0.04,-0.11,0.89,-1.18,2.89,-0.24
0.03,-0.11,0.89,-1.19,2.89,0.03
0.01,-0.12,0.9,0.18,0.66,-0.15
0.03,-0.12,0.9,1.02,0.5,0.29
0.02,-0.12,0.9,1.05,0.21,0.66
0.02,-0.11,0.9,0.61,-0.05,1.24
