acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.12,-0.36,0.8,-0.34,-1.98,-0.34
-0.12,-0.36,0.79,-1.5,-1.69,-0.29
-0.11,-0.37,0.8,-2.43,-0.7,-0.89
-0.12,-0.37,0.81,-2.93,-0.46,-0.73
-0.13,-0.37,0.81,-1.01,0.21,-1.36
-0.13,-0.37,0.81,-1.02,0.64,-1.11
-0.14,-0.38,0.8,-1.05,0.24,-0.76
-0.14,-0.37,0.8,-1.16,-0.15,-0.2
-0.13,-0.36,0.8,-2.26,-1.11,1.65
-0.11,-0.37,0.81,-2.41,-1.63,1.28
-0.11,-0.38,0.82,-2.44,-2.02,0.4
-0.11,-0.37,0.83,-2.41,-2.32,-0.11
-0.14,-0.38,0.63,-2.29,3.89,-8.66
-0.08,-0.39,0.82,-1.37,3.48,-0.26
-0.12,-0.36,0.8,-1.56,1.19,-1.22
-0.13,-0.35,0.82,-2.23,-0.02,-1.02
-0.1,-0.39,0.88,-2.89,1.47,-4.05
-0.11,-0.39,0.88,-1.24,0.53,-3.71
-0.12,-0.39,0.88,-0.23,0.31,-3.65
-0.13,-0.38,0.87,1.08,-0.35,-3.15
-0.15,-0.41,0.94,6.56,1.53,0.14
-0.15,-0.43,0.95,9.13,1.92,1.65
-0.16,-0.43,0.97,11.5,2.92,2.47
-0.18,-0.44,0.99,15.33,1.04,3.77
-0.15,-0.42,1.02,30.47,-1.4,6.73
-0.13,-0.41,1.03,34.47,0.5,8.27
-0.12,-0.4,1.02,37.6,1.53,8.66
-0.1,-0.39,1.01,40.46,2.92,8.6
-0.13,-0.39,1.06,48.08,3.39,2.26
-0.14,-0.4,1.07,51.62,2.95,3.13
-0.15,-0.4,1.08,56.05,2.06,4.37
-0.16,-0.39,1.09,59.59,0.95,4.73
-0.2,-0.35,1.12,83.88,-46.4,3.37
-0.17,-0.34,1.1,88.14,-54.06,3.24
-0.12,-0.32,1.08,90.6,-56.08,1.4
-0.09,-0.32,1.1,93.95,-53.53,3.31
-0.09,-0.28,1.1,95.45,12.27,12.35
-0.09,-0.25,1.11,96.03,15.74,14.02
-0.1,-0.24,1.08,98.78,18.27,14.66
-0.1,-0.22,1.07,101.47,20.05,14.69
-0.06,-0.14,1.03,108.93,32.81,21.56
-0.09,-0.1,1.04,108.32,31.51,20.23
-0.12,-0.09,1.0,106.11,30.82,17.59
-0.12,-0.1,1.04,108.4,26.03,17.02
-0.13,-0.04,1.03,122.43,8.78,14.58
-0.14,-0.02,1.02,124.32,9.76,14.47
-0.15,0.0,1.0,125.8,8.63,14.05
-0.14,0.03,1.01,125.89,8.99,14.9
-0.14,0.11,0.93,123.39,4.34,16.75
-0.14,0.14,0.91,122.84,3.04,17.04
-0.12,0.16,0.9,121.36,3.21,16.11
-0.14,0.17,0.89,119.27,2.37,15.71
-0.14,0.19,0.92,118.4,5.97,18.32
-0.15,0.19,0.9,120.56,5.33,18.92
-0.16,0.19,0.89,121.89,1.42,18.5
-0.16,0.19,0.88,121.76,0.03,16.15
-0.17,0.24,0.8,138.15,-7.59,19.59
-0.16,0.26,0.75,139.77,-7.15,19.77
-0.15,0.3,0.71,139.33,-5.36,19.59
-0.15,0.31,0.67,138.66,-3.57,20.46
-0.15,0.37,0.57,123.48,0.92,19.68
-0.17,0.37,0.59,120.47,0.43,20.23
-0.18,0.37,0.58,120.72,0.02,20.82
-0.18,0.38,0.57,121.68,1.66,21.97
-0.18,0.45,0.44,120.72,-3.36,25.34
-0.19,0.46,0.44,117.47,-9.57,24.81
-0.17,0.45,0.46,116.29,-13.54,25.27
-0.17,0.45,0.48,116.02,-15.77,26.15
-0.09,0.5,0.41,127.53,-7.24,34.66
-0.09,0.5,0.34,127.65,-7.45,33.8
-0.08,0.52,0.36,127.73,-9.31,33.25
-0.08,0.54,0.34,126.79,-11.74,30.21
-0.05,0.6,0.27,122.89,-7.39,30.69
-0.04,0.62,0.26,123.18,-3.22,34.03
-0.03,0.63,0.23,121.95,1.34,33.51
-0.02,0.63,0.22,121.37,2.82,33.11
-0.05,0.65,0.18,121.69,-15.1,25.45
-0.04,0.65,0.16,122.87,-20.75,24.99
-0.03,0.67,0.15,122.95,-23.42,26.2
0.0,0.68,0.15,123.42,-23.37,27.37
-0.02,0.71,0.07,126.34,-25.71,30.92
-0.03,0.72,0.06,127.74,-29.94,30.11
-0.04,0.73,0.04,127.89,-33.45,29.51
-0.04,0.74,0.02,128.79,-37.22,28.64
0.05,0.75,-0.11,136.35,-41.42,29.27
0.08,0.77,-0.12,135.08,-35.79,30.98
0.09,0.79,-0.16,133.85,-30.23,31.79
0.11,0.8,-0.18,131.73,-20.43,31.83
0.16,0.85,-0.28,113.66,-1.59,27.1
0.16,0.84,-0.29,110.93,-1.6,24.53
0.16,0.84,-0.26,111.82,-6.79,25.24
0.17,0.83,-0.29,111.79,-5.85,24.34
0.18,0.86,-0.39,114.43,4.02,22.89
0.17,0.87,-0.42,112.43,6.64,22.7
0.16,0.87,-0.45,109.8,8.38,22.02
0.15,0.86,-0.46,106.34,10.17,20.81
0.18,0.89,-0.69,82.05,16.63,15.45
0.18,0.89,-0.72,76.21,15.98,15.19
0.18,0.89,-0.71,70.17,12.2,14.47
0.19,0.89,-0.7,66.14,8.26,12.73
0.25,0.88,-0.69,53.21,0.09,9.25
0.25,0.87,-0.69,52.61,3.08,8.32
0.24,0.88,-0.72,50.37,7.42,7.34
0.21,0.89,-0.76,46.99,9.02,6.32
0.23,0.88,-0.78,31.21,-5.95,2.38
0.24,0.88,-0.8,28.47,-8.72,0.92
0.26,0.89,-0.78,25.77,-8.92,-0.89
0.25,0.89,-0.79,24.31,-7.56,-1.94
0.17,0.89,-0.81,4.27,8.08,-4.61
0.16,0.89,-0.8,1.04,4.08,-4.55
0.15,0.89,-0.8,-1.97,-0.87,-4.63
0.16,0.89,-0.79,-5.59,-3.79,-5.51
0.18,0.86,-0.71,-19.3,-4.02,-6.02
0.18,0.85,-0.7,-20.56,-3.69,-6.21
0.19,0.85,-0.68,-20.6,-3.85,-6.6
0.19,0.86,-0.66,-20.78,-4.11,-7.5
0.16,0.88,-0.65,-28.38,-2.63,-8.76
0.15,0.88,-0.64,-31.05,-2.23,-8.89
0.17,0.88,-0.63,-33.48,-1.44,-8.99
0.19,0.87,-0.63,-34.29,-0.27,-9.37
0.14,0.86,-0.7,-38.79,2.02,-12.95
0.14,0.87,-0.72,-40.03,4.26,-11.95
0.14,0.88,-0.75,-42.52,7.01,-11.62
0.13,0.88,-0.77,-46.56,9.92,-11.86
0.16,0.84,-0.79,-83.57,4.5,-16.9
0.16,0.86,-0.79,-87.19,5.1,-18.26
0.15,0.86,-0.79,-90.76,7.63,-18.9
0.14,0.86,-0.79,-94.85,9.82,-18.75
0.24,0.9,-0.81,-120.29,7.63,-20.38
0.28,0.89,-0.81,-126.67,3.25,-24.18
0.33,0.89,-0.8,-133.4,1.57,-30.43
0.33,0.89,-0.77,-139.33,-1.15,-35.74
0.15,0.85,-0.73,-180.14,-2.43,-61.16
0.1,0.81,-0.67,-188.52,-8.02,-62.85
0.08,0.78,-0.6,-192.6,-14.26,-61.3
0.09,0.74,-0.52,-195.62,-18.66,-60.41
0.09,0.66,-0.34,-200.06,-12.17,-59.47
0.06,0.65,-0.32,-202.0,-11.42,-60.47
0.02,0.65,-0.31,-204.23,-12.17,-60.7
-0.0,0.63,-0.31,-207.22,-12.17,-59.22
0.03,0.52,-0.14,-230.18,-12.26,-47.24
0.05,0.47,-0.09,-231.56,-13.51,-45.92
0.06,0.43,-0.02,-230.64,-11.62,-44.43
0.05,0.39,0.04,-227.95,-7.77,-41.34
-0.07,0.3,0.16,-219.34,3.33,-39.59
-0.09,0.29,0.18,-224.17,-2.0,-41.28
-0.12,0.28,0.21,-230.49,-10.26,-43.39
-0.12,0.24,0.23,-235.25,-17.62,-43.36
-0.12,0.02,0.61,-226.95,-15.22,-18.27
-0.11,-0.03,0.69,-219.01,-12.12,-7.24
-0.08,-0.07,0.75,-213.02,-4.18,-2.49
-0.07,-0.11,0.83,-207.92,1.68,-7.85
-0.29,0.03,0.75,-173.73,-31.25,-21.02
-0.27,0.08,0.69,-175.11,-36.87,-16.34
-0.18,0.1,0.64,-181.24,-34.61,-14.08
-0.12,0.08,0.6,-188.52,-30.75,-14.12
0.14,-0.04,0.73,-207.88,-20.69,-18.87
0.14,-0.09,0.76,-205.54,-22.76,-26.64
0.11,-0.13,0.81,-200.17,-25.77,-30.12
0.06,-0.19,0.82,-195.3,-22.64,-30.81
-0.12,-0.34,0.81,-194.18,-5.95,-14.98
-0.14,-0.37,0.84,-198.99,-10.2,-14.15
-0.14,-0.41,0.87,-201.77,-18.2,-13.4
-0.16,-0.46,0.96,-200.95,-24.87,-11.21
0.06,-0.47,1.08,-140.09,25.97,-23.89
0.04,-0.5,1.11,-137.77,21.98,-25.5
-0.0,-0.53,1.1,-134.12,19.77,-29.47
-0.06,-0.56,1.11,-128.84,17.3,-32.09
-0.1,-0.58,1.16,-102.34,-0.37,-11.42
-0.06,-0.6,1.18,-101.1,6.15,-11.19
-0.0,-0.62,1.24,-93.16,6.92,-7.34
-0.01,-0.65,1.22,-86.96,13.91,-13.16
-0.09,-0.63,1.22,-56.95,12.52,-13.21
-0.1,-0.63,1.22,-50.43,9.98,-12.66
-0.08,-0.63,1.21,-43.66,9.42,-12.63
-0.09,-0.61,1.18,-37.85,9.37,-13.39
-0.13,-0.57,1.08,-24.61,-0.32,-7.31
-0.14,-0.58,1.0,-23.51,0.47,-11.02
-0.05,-0.57,1.12,-22.0,0.11,-5.73
-0.06,-0.56,1.06,-19.15,1.63,-6.9
-0.1,-0.56,1.02,-0.72,9.02,-4.44
-0.11,-0.55,1.0,1.34,8.38,-3.74
-0.12,-0.54,0.97,2.35,7.45,-3.27
-0.14,-0.54,0.96,3.24,5.82,-2.29
-0.07,-0.52,0.87,2.79,0.56,4.08
-0.06,-0.53,0.86,3.48,0.23,3.48
-0.07,-0.53,0.85,4.95,-0.75,3.21
-0.07,-0.53,0.85,6.67,-2.43,2.92
-0.05,-0.48,0.76,10.27,-6.24,2.15
-0.03,-0.47,0.76,9.25,-6.35,2.98
-0.02,-0.47,0.73,7.33,-4.38,2.18
-0.02,-0.46,0.73,5.6,-1.31,1.25
-0.06,-0.47,0.72,1.28,-2.2,-0.6
-0.06,-0.47,0.73,0.47,-5.18,-0.49
-0.07,-0.47,0.74,-0.55,-7.25,-0.55
-0.07,-0.47,0.73,-0.99,-8.52,-0.2
-0.02,-0.5,0.78,3.24,0.98,1.3
-0.03,-0.49,0.77,4.24,3.1,1.69
-0.04,-0.49,0.78,5.24,4.46,1.91
-0.06,-0.49,0.76,5.53,5.15,2.37
-0.07,-0.47,0.73,-0.17,-4.56,2.23
-0.07,-0.47,0.75,-0.17,-5.15,2.38
-0.04,-0.47,0.75,-0.55,-3.25,1.57
-0.04,-0.48,0.77,-0.15,-2.4,1.05
-0.05,-0.47,0.76,2.03,-1.83,0.46
-0.05,-0.46,0.76,1.56,-2.11,0.6
-0.04,-0.46,0.77,1.97,-2.56,1.11
-0.03,-0.47,0.78,1.57,-2.35,0.9
-0.04,-0.47,0.79,0.32,0.32,2.9
-0.04,-0.47,0.8,1.11,0.5,3.08
-0.04,-0.47,0.8,1.48,1.04,2.63
-0.04,-0.48,0.8,2.15,1.39,1.62
-0.07,-0.46,0.8,1.89,-2.69,2.6
-0.05,-0.46,0.78,1.42,-3.4,3.01
-0.04,-0.46,0.8,0.6,-2.89,2.49
-0.03,-0.47,0.81,0.17,-2.27,2.79
-0.04,-0.47,0.81,3.98,4.23,1.98
-0.05,-0.47,0.81,4.79,3.95,2.7
-0.05,-0.46,0.81,5.1,3.22,2.99
-0.06,-0.45,0.8,5.91,0.46,3.83
-0.05,-0.45,0.79,3.6,-10.17,2.58
-0.05,-0.45,0.78,3.19,-10.95,2.5
-0.04,-0.46,0.8,3.83,-10.61,3.77
-0.04,-0.46,0.8,4.2,-9.24,3.3
-0.06,-0.45,0.8,4.78,-2.78,3.04
-0.05,-0.46,0.83,5.57,-3.79,3.44
-0.06,-0.47,0.84,6.49,-4.05,2.66
-0.07,-0.47,0.81,8.29,-4.6,2.23
-0.06,-0.44,0.78,8.6,-6.52,5.19
-0.05,-0.45,0.78,7.68,-5.54,6.43
-0.05,-0.45,0.79,7.51,-4.09,6.81
-0.06,-0.45,0.79,7.88,-3.69,6.9
-0.04,-0.43,0.78,6.99,-4.4,4.31
-0.04,-0.43,0.78,6.11,-4.26,3.51
-0.04,-0.43,0.78,5.53,-5.13,3.34
-0.05,-0.41,0.78,4.6,-6.6,3.51
-0.03,-0.42,0.79,2.56,-6.31,3.02
-0.04,-0.42,0.79,2.49,-4.08,2.38
-0.05,-0.42,0.79,3.01,-3.44,2.76
-0.06,-0.43,0.77,3.07,-4.2,2.52
-0.08,-0.42,0.75,-2.37,-7.08,4.0
-0.07,-0.42,0.75,-3.31,-6.58,4.52
-0.06,-0.42,0.77,-4.08,-6.69,4.87
-0.05,-0.42,0.76,-5.16,-6.67,5.11
-0.01,-0.44,0.85,-3.57,4.92,3.44
-0.02,-0.44,0.84,-1.1,6.95,3.19
-0.02,-0.44,0.84,0.53,10.61,2.21
-0.04,-0.44,0.82,1.91,11.95,1.86
-0.08,-0.42,0.79,-1.71,2.37,3.34
-0.07,-0.44,0.79,-3.01,1.98,3.44
-0.06,-0.43,0.8,-3.44,1.91,3.69
-0.06,-0.43,0.82,-3.21,2.0,4.72
-0.06,-0.45,0.86,1.71,-0.92,5.28
-0.05,-0.44,0.85,3.54,-4.32,5.95
-0.06,-0.45,0.85,4.79,-6.84,6.31
-0.05,-0.44,0.85,5.62,-9.42,6.67
0.0,-0.45,0.84,5.04,-6.98,4.95
-0.01,-0.44,0.84,5.48,-6.32,5.39
-0.02,-0.44,0.83,6.02,-6.23,5.91
-0.0,-0.44,0.84,6.05,-4.4,5.97
0.0,-0.42,0.8,4.93,2.73,4.35
0.0,-0.42,0.81,4.27,3.48,4.15
-0.01,-0.41,0.82,4.7,1.91,3.92
-0.01,-0.41,0.81,4.99,1.18,3.1
-0.02,-0.38,0.81,3.11,-7.59,1.28
-0.01,-0.39,0.81,2.76,-6.32,0.11
-0.01,-0.39,0.81,2.79,-6.56,0.02
-0.02,-0.39,0.81,2.6,-6.31,-0.72
-0.02,-0.39,0.82,0.5,-7.11,-0.61
-0.03,-0.4,0.82,1.11,-7.21,-0.47
-0.03,-0.4,0.82,1.39,-6.02,-1.05
-0.05,-0.41,0.82,1.63,-5.97,-0.95
-0.06,-0.4,0.81,5.54,-9.01,2.15
-0.07,-0.4,0.8,4.44,-8.46,2.52
-0.06,-0.4,0.8,3.71,-7.56,2.96
-0.06,-0.4,0.8,3.25,-6.55,3.36
-0.0,-0.39,0.81,3.44,-0.11,2.99
-0.02,-0.38,0.81,3.45,0.24,2.6
-0.02,-0.38,0.8,3.79,0.46,2.82
-0.01,-0.37,0.78,2.7,1.02,2.15
-0.01,-0.38,0.82,-3.01,-0.09,1.86
-0.01,-0.39,0.81,-2.58,0.29,1.42
-0.01,-0.4,0.82,-2.05,1.08,1.1
-0.01,-0.4,0.82,-1.15,1.88,0.96
-0.03,-0.41,0.83,-1.11,-0.06,2.9
-0.01,-0.41,0.82,-0.52,0.12,2.87
-0.01,-0.4,0.83,0.11,0.34,2.79
-0.01,-0.4,0.83,1.24,-0.12,2.03
-0.02,-0.39,0.82,0.93,-1.28,-0.72
-0.03,-0.39,0.81,1.11,-1.01,-0.64
-0.03,-0.38,0.8,0.61,-0.81,-0.41
-0.03,-0.37,0.79,0.09,-2.0,0.76
-0.0,-0.37,0.79,-6.92,-1.85,-0.63
0.0,-0.39,0.82,-6.02,-3.25,0.58
0.02,-0.4,0.84,-4.46,-4.47,0.24
0.02,-0.39,0.84,-3.89,-2.56,-1.3
-0.04,-0.4,0.84,-0.03,2.99,-0.15
-0.04,-0.39,0.83,0.29,3.37,0.29
-0.03,-0.39,0.82,-0.37,3.98,0.26
-0.04,-0.39,0.82,-1.18,4.38,-0.11
-0.03,-0.4,0.82,0.79,0.87,1.01
-0.04,-0.39,0.82,0.37,0.98,0.64
-0.04,-0.38,0.82,0.27,0.9,0.7
-0.03,-0.4,0.83,0.14,1.27,0.37
-0.04,-0.37,0.8,0.95,2.37,0.12
-0.04,-0.37,0.79,0.15,2.11,-0.09
-0.04,-0.38,0.78,-0.52,0.63,0.26
-0.05,-0.37,0.78,-1.48,-0.15,-0.44
-0.04,-0.4,0.82,-3.76,2.56,-1.42
-0.05,-0.4,0.82,-3.53,3.07,-1.6
-0.06,-0.4,0.83,-3.36,3.45,-1.39
-0.07,-0.4,0.84,-2.84,2.76,-0.85
-0.06,-0.38,0.84,2.29,-4.75,3.44
-0.05,-0.37,0.85,2.21,-5.89,3.22
-0.05,-0.38,0.84,2.69,-7.79,3.98
-0.04,-0.39,0.86,3.86,-10.11,4.49
0.01,-0.39,0.84,6.0,-3.39,0.08
0.0,-0.38,0.83,4.9,-0.79,0.31
-0.01,-0.38,0.82,3.51,1.63,0.35
-0.02,-0.39,0.82,2.11,3.98,0.17
-0.03,-0.39,0.82,-0.82,-2.61,4.02
-0.03,-0.4,0.84,-1.07,-3.86,3.54
-0.01,-0.4,0.84,-0.37,-6.27,3.25
-0.01,-0.39,0.84,0.21,-6.98,2.63
0.01,-0.39,0.84,0.37,-5.69,1.86
0.01,-0.37,0.83,0.03,-3.45,1.44
0.01,-0.37,0.84,-0.03,-2.7,2.11
0.01,-0.38,0.84,0.23,-1.07,2.06
-0.02,-0.35,0.81,-0.02,0.23,2.72
-0.01,-0.35,0.82,-1.25,1.07,2.41
0.0,-0.36,0.8,-1.62,2.12,2.09
0.01,-0.35,0.83,-1.91,1.92,2.7
-0.01,-0.35,0.77,-1.02,15.07,1.19
-0.02,-0.34,0.76,-2.58,15.62,2.31
-0.03,-0.34,0.77,-4.52,15.91,3.05
-0.02,-0.35,0.78,-6.52,17.13,2.87
-0.05,-0.38,0.85,0.27,7.36,1.89
-0.06,-0.38,0.84,1.66,3.39,1.48
-0.05,-0.39,0.84,2.89,0.84,0.72
-0.04,-0.4,0.84,3.85,-0.06,0.49
-0.1,-0.39,0.79,2.0,11.13,3.18
-0.09,-0.38,0.78,0.63,10.32,3.56
-0.11,-0.38,0.79,-0.47,7.42,4.02
-0.12,-0.37,0.78,-0.56,1.97,5.21
-0.04,-0.37,0.86,-4.41,-5.45,6.41
-0.01,-0.38,0.88,-3.3,-1.86,5.91
-0.01,-0.39,0.86,-1.76,1.69,5.25
-0.01,-0.39,0.86,-0.12,4.81,4.34
-0.11,-0.37,0.78,-2.64,4.21,3.18
-0.13,-0.37,0.78,-3.83,-0.56,3.98
-0.13,-0.37,0.78,-4.7,-6.52,5.68
-0.11,-0.38,0.8,-5.91,-10.17,6.99
0.01,-0.36,0.86,1.73,-11.89,5.31
0.01,-0.35,0.86,1.98,-8.81,4.18
0.01,-0.35,0.84,1.33,-5.25,3.37
0.01,-0.35,0.82,0.0,-1.74,2.18
-0.07,-0.38,0.82,-3.88,3.88,1.85
-0.08,-0.37,0.82,-3.73,0.17,2.23
-0.07,-0.38,0.82,-4.89,-1.15,1.91
-0.07,-0.37,0.83,-5.37,-3.01,2.15
-0.01,-0.39,0.88,-1.5,1.24,2.44
-0.01,-0.38,0.88,-0.44,0.15,2.08
-0.01,-0.38,0.86,-0.43,1.21,-0.29
-0.03,-0.38,0.87,-0.06,-0.08,-0.9
-0.04,-0.38,0.86,1.53,-5.05,-2.6
-0.03,-0.38,0.84,1.77,-3.65,-2.47
-0.02,-0.38,0.83,2.02,-1.73,-2.14
-0.02,-0.38,0.84,2.44,-1.39,-1.6
-0.04,-0.37,0.8,2.75,-5.5,-1.39
-0.04,-0.38,0.8,2.24,-6.73,-1.07
-0.05,-0.36,0.79,2.0,-8.53,0.47
-0.03,-0.36,0.78,0.78,-8.61,0.84
-0.01,-0.38,0.84,-1.45,-7.34,-2.79
-0.02,-0.38,0.85,-0.06,-8.24,-3.82
-0.01,-0.39,0.85,0.85,-7.31,-5.07
-0.02,-0.38,0.84,1.19,-5.77,-5.77
-0.05,-0.36,0.81,-1.33,6.12,-0.55
-0.05,-0.36,0.84,-2.27,7.1,0.6
-0.04,-0.37,0.83,-2.53,6.66,0.78
-0.04,-0.37,0.83,-2.38,5.42,1.13
0.01,-0.38,0.83,-0.46,6.35,-1.94
-0.02,-0.37,0.84,0.78,5.45,-1.47
-0.0,-0.38,0.8,1.74,6.11,-1.19
-0.01,-0.37,0.82,1.04,6.08,-1.47
-0.03,-0.33,0.82,0.2,-2.44,3.4
-0.04,-0.37,0.8,-0.99,-0.34,0.85
-0.02,-0.35,0.8,-3.89,1.3,0.14
-0.03,-0.35,0.82,-3.94,1.66,0.18
-0.03,-0.37,0.83,-2.41,5.69,-2.63
-0.03,-0.36,0.82,-1.92,4.21,-2.85
-0.03,-0.37,0.81,-2.31,4.84,-3.37
-0.05,-0.36,0.8,-2.4,3.13,-3.16
-0.07,-0.37,0.83,-4.73,3.18,-1.94
-0.09,-0.37,0.81,-4.81,1.5,-3.27
-0.06,-0.38,0.81,-4.31,1.53,-2.27
-0.07,-0.37,0.83,-3.71,0.08,-1.48
-0.03,-0.37,0.86,-1.13,0.82,1.85
-0.04,-0.38,0.84,0.56,0.6,1.6
-0.02,-0.38,0.85,1.56,0.5,1.91
-0.03,-0.36,0.82,1.1,2.09,-1.02
