acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.16,-0.24,0.84,-3.25,-0.31,1.94
0.16,-0.25,0.85,-3.39,-0.2,2.24
0.18,-0.24,0.86,-3.25,0.38,1.48
0.18,-0.24,0.86,-2.67,1.08,1.44
0.17,-0.24,0.87,-2.78,1.57,1.31
0.18,-0.24,0.85,-2.95,2.0,1.07
0.17,-0.24,0.86,-1.85,2.69,0.41
0.17,-0.24,0.87,-1.59,2.82,0.38
0.17,-0.24,0.85,-1.44,2.99,0.66
0.15,-0.24,0.86,-2.21,2.9,0.87
0.16,-0.24,0.87,-1.85,0.2,0.49
0.16,-0.24,0.87,-1.4,-0.5,0.4
0.15,-0.24,0.87,-1.47,-0.75,0.61
0.15,-0.24,0.87,-1.8,-0.63,1.18
0.17,-0.24,0.86,-3.13,0.95,1.77
0.18,-0.24,0.86,-3.08,0.9,1.3
0.17,-0.24,0.87,-2.85,1.27,1.11
0.16,-0.24,0.87,-2.76,1.36,0.99
0.18,-0.25,0.87,-2.6,1.44,0.43
0.18,-0.25,0.87,-1.71,1.22,-0.31
0.18,-0.25,0.88,-1.11,0.64,-0.96
0.16,-0.25,0.88,-0.72,0.14,-1.27
0.15,-0.25,0.86,-1.24,2.06,-0.87
0.15,-0.24,0.86,-0.96,2.37,-0.9
0.15,-0.24,0.86,-0.61,2.37,-0.43
0.15,-0.24,0.86,-0.7,2.55,-0.09
0.14,-0.24,0.85,-2.93,0.2,0.93
0.14,-0.24,0.86,-2.87,0.23,1.42
0.15,-0.24,0.87,-2.95,-0.11,2.23
0.16,-0.25,0.89,-2.69,0.56,2.52
0.18,-0.24,0.88,-1.94,-0.78,1.39
0.17,-0.24,0.87,-1.76,-1.59,0.92
0.18,-0.25,0.88,-1.62,-1.95,0.69
0.18,-0.25,0.88,-1.4,-1.39,0.37
0.16,-0.25,0.88,-2.15,-0.12,-1.39
0.16,-0.25,0.89,-1.07,0.18,-1.56
0.15,-0.25,0.88,-0.31,0.05,-1.48
0.15,-0.25,0.88,-0.06,-0.21,-1.47
0.14,-0.23,0.85,0.73,0.5,-0.55
0.14,-0.24,0.85,0.99,0.37,0.03
0.14,-0.24,0.86,0.67,0.29,0.17
0.14,-0.24,0.85,0.53,-0.15,0.43
0.15,-0.24,0.85,-1.82,-1.21,0.99
0.17,-0.24,0.85,-1.69,-0.66,0.89
0.16,-0.24,0.85,-1.22,-0.44,0.79
0.17,-0.24,0.84,-1.6,-0.89,0.27
0.15,-0.23,0.83,-2.63,-0.99,-0.89
0.15,-0.24,0.85,-2.75,-1.28,-0.27
0.16,-0.23,0.84,-2.35,-0.52,-0.23
0.15,-0.24,0.85,-2.89,-0.21,0.11
0.16,-0.24,0.87,-2.76,1.88,-0.63
0.15,-0.24,0.86,-2.93,1.51,-0.75
0.15,-0.24,0.86,-3.16,1.5,-0.73
0.15,-0.24,0.87,-3.22,1.79,-0.79
0.14,-0.24,0.88,-3.39,1.57,0.56
0.15,-0.23,0.87,-3.85,1.33,0.87
0.14,-0.24,0.87,-3.95,0.38,0.92
0.15,-0.24,0.88,-3.53,0.11,0.89
0.16,-0.24,0.89,-2.44,-0.55,1.83
0.16,-0.25,0.88,-2.03,-0.63,1.94
0.17,-0.25,0.88,-1.85,-1.21,1.71
0.17,-0.25,0.88,-1.83,-0.95,1.44
0.19,-0.25,0.88,-0.34,-0.46,-0.69
0.19,-0.24,0.87,-0.15,-0.24,-1.33
0.17,-0.24,0.87,0.0,-0.24,-1.69
0.17,-0.24,0.87,-0.06,-0.31,-1.76
0.17,-0.23,0.87,-1.39,0.21,-1.44
0.16,-0.24,0.85,-1.25,-0.18,-1.69
0.15,-0.23,0.85,-1.16,-0.4,-1.65
0.15,-0.23,0.84,-1.47,-1.05,-1.73
0.14,-0.24,0.87,-1.94,-0.47,-1.4
0.14,-0.25,0.86,-1.77,-0.56,-0.78
0.14,-0.24,0.86,-1.07,-0.44,-0.23
0.14,-0.25,0.86,-1.05,0.12,0.05
0.14,-0.24,0.86,-1.66,0.93,0.85
0.14,-0.24,0.86,-1.65,0.52,0.55
0.14,-0.23,0.85,-2.09,0.24,0.64
0.14,-0.23,0.85,-2.55,-0.15,0.87
0.15,-0.24,0.87,-2.87,-0.15,2.2
0.15,-0.24,0.88,-2.79,-0.34,2.18
0.16,-0.25,0.87,-1.94,0.15,1.92
0.16,-0.25,0.88,-1.53,0.38,2.15
0.16,-0.24,0.88,-0.47,0.26,2.0
0.17,-0.25,0.88,-0.26,0.53,2.05
0.17,-0.24,0.88,-0.23,0.14,1.66
0.17,-0.24,0.86,-0.23,-0.18,1.28
0.16,-0.24,0.86,-2.02,-1.42,0.61
0.15,-0.24,0.86,-2.12,-1.97,0.66
0.15,-0.25,0.86,-2.08,-2.23,1.22
0.15,-0.24,0.87,-1.83,-2.37,1.53
0.17,-0.25,0.88,-1.16,-2.06,1.25
0.17,-0.25,0.87,-0.55,-1.54,1.3
0.17,-0.25,0.87,0.08,-1.57,1.28
0.17,-0.25,0.87,-0.06,-1.08,0.9
0.17,-0.24,0.87,-0.72,-1.19,-0.81
0.18,-0.25,0.86,-0.41,-1.11,-1.1
0.18,-0.25,0.86,0.5,-1.16,-1.42
0.17,-0.24,0.86,0.89,-0.85,-1.48
0.15,-0.23,0.84,-1.27,-0.18,-1.04
0.16,-0.23,0.84,-1.42,-0.24,-0.66
0.15,-0.24,0.85,-1.79,-0.4,-0.55
0.15,-0.23,0.85,-2.46,-0.43,-0.38
0.15,-0.24,0.86,-3.25,-0.72,1.08
0.15,-0.24,0.86,-3.18,-1.1,1.63
0.15,-0.24,0.85,-3.19,-1.22,1.4
0.16,-0.24,0.86,-3.73,-1.51,1.11
0.16,-0.25,0.87,-2.32,-1.77,-0.02
0.16,-0.25,0.87,-1.94,-1.24,0.0
0.15,-0.25,0.87,-1.91,-0.81,-0.11
0.16,-0.25,0.87,-1.65,-0.46,0.05
0.16,-0.25,0.86,-1.56,1.89,0.64
0.15,-0.23,0.86,-1.51,1.94,0.5
0.15,-0.24,0.86,-2.15,1.62,0.49
0.16,-0.24,0.86,-2.23,1.6,0.41
0.14,-0.23,0.87,-3.69,1.27,1.27
0.14,-0.24,0.86,-3.98,0.5,1.8
0.15,-0.25,0.86,-4.06,0.61,2.15
0.15,-0.25,0.87,-3.88,0.11,2.64
0.18,-0.24,0.87,-1.28,-0.08,2.69
0.17,-0.24,0.87,-1.66,-0.26,2.27
0.17,-0.25,0.87,-1.92,-0.29,1.95
0.17,-0.24,0.88,-2.27,-0.64,1.73
0.17,-0.24,0.86,-2.26,-0.18,1.01
0.15,-0.24,0.86,-2.43,0.05,0.72
0.16,-0.24,0.86,-2.64,-0.66,1.01
0.16,-0.25,0.86,-2.67,-1.05,1.04
0.17,-0.26,0.88,-1.39,-2.14,1.45
0.16,-0.25,0.88,-0.67,-1.56,1.62
0.17,-0.25,0.87,-0.44,-1.22,1.47
0.17,-0.24,0.86,-0.5,-0.95,1.63
0.17,-0.25,0.85,-1.16,-0.85,2.0
0.17,-0.25,0.87,-1.82,-0.63,1.86
0.18,-0.25,0.85,-1.68,-1.08,1.63
0.18,-0.24,0.85,-1.47,-0.52,1.25
0.17,-0.24,0.82,-5.21,-0.75,0.7
0.16,-0.25,0.82,-5.44,-0.73,1.02
0.16,-0.25,0.82,-6.06,-0.96,1.24
0.16,-0.25,0.81,-6.0,-0.5,1.37
0.14,-0.25,0.77,-11.44,0.64,3.74
0.14,-0.24,0.78,-12.76,0.87,4.38
0.13,-0.24,0.75,-13.85,0.92,4.82
0.12,-0.24,0.75,-15.16,1.48,5.57
0.05,-0.2,0.51,-35.8,27.89,17.51
0.01,-0.21,0.49,-41.22,28.49,16.85
-0.02,-0.19,0.47,-48.55,28.26,21.94
-0.07,-0.2,0.43,-52.75,16.18,25.07
0.01,-0.25,0.3,-99.1,2.37,41.79
0.07,-0.28,0.29,-107.13,8.64,42.69
0.03,-0.31,0.36,-115.08,3.54,44.2
0.07,-0.35,0.39,-120.58,2.55,44.72
0.21,-0.49,0.44,-143.83,-3.86,28.95
0.18,-0.53,0.46,-148.31,-8.09,23.45
0.16,-0.57,0.47,-152.03,-12.35,18.46
0.13,-0.59,0.48,-154.23,-16.53,16.96
0.27,-0.78,0.61,-165.59,-0.67,18.4
0.3,-0.81,0.63,-165.53,7.56,16.53
0.28,-0.82,0.64,-162.99,13.13,13.31
0.24,-0.83,0.64,-158.76,16.52,10.38
0.02,-0.88,0.47,-153.77,-2.96,0.02
-0.01,-0.9,0.47,-158.52,-10.84,1.25
0.02,-0.94,0.47,-163.82,-14.84,3.94
0.09,-0.99,0.52,-167.18,-14.35,7.92
0.15,-1.09,0.58,-150.93,29.82,5.1
0.11,-1.07,0.56,-142.43,29.73,3.74
0.05,-1.07,0.51,-136.17,26.2,2.2
-0.0,-1.08,0.46,-130.53,18.72,-0.02
-0.0,-1.16,0.37,-131.4,-21.95,-0.99
0.02,-1.16,0.38,-131.53,-20.73,-0.56
0.02,-1.16,0.37,-130.43,-15.4,1.36
0.01,-1.15,0.35,-128.49,-9.13,4.5
0.1,-1.12,0.32,-114.17,21.31,31.19
0.15,-1.12,0.28,-114.05,28.26,32.82
0.17,-1.14,0.27,-113.54,33.48,31.44
0.18,-1.15,0.25,-114.03,33.45,25.69
0.04,-1.18,0.26,-109.83,-12.47,-14.02
0.01,-1.17,0.26,-104.85,-20.31,-17.8
-0.01,-1.16,0.24,-99.45,-26.2,-18.4
-0.04,-1.13,0.22,-94.6,-27.45,-15.76
-0.05,-1.1,0.07,-83.04,-5.92,15.92
-0.01,-1.11,0.06,-84.82,-1.86,22.53
0.03,-1.12,0.05,-87.65,4.29,27.36
0.09,-1.13,0.05,-90.35,10.27,29.77
0.08,-1.11,0.08,-81.59,17.8,14.66
0.05,-1.1,0.07,-76.69,10.21,9.97
0.05,-1.09,0.05,-72.37,3.31,5.97
0.05,-1.08,0.02,-69.19,-2.99,1.82
0.04,-1.08,-0.07,-66.7,-17.08,-3.39
0.04,-1.09,-0.07,-66.41,-15.3,-1.36
0.06,-1.1,-0.06,-65.21,-13.01,0.78
0.05,-1.11,-0.06,-63.33,-10.32,1.94
0.04,-1.09,-0.09,-54.7,-1.34,6.52
0.04,-1.09,-0.1,-51.68,-1.5,5.89
0.04,-1.08,-0.13,-49.18,-4.08,4.31
0.03,-1.08,-0.13,-47.27,-6.23,2.81
0.02,-1.04,-0.19,-42.66,-17.95,0.35
0.03,-1.04,-0.2,-41.83,-18.03,0.81
0.03,-1.03,-0.21,-40.99,-16.66,1.94
0.04,-1.03,-0.22,-41.3,-15.36,3.1
0.07,-1.06,-0.23,-42.15,-7.34,-1.19
0.07,-1.06,-0.21,-39.94,-8.98,-4.6
0.05,-1.07,-0.19,-35.6,-12.41,-8.06
0.02,-1.08,-0.2,-31.42,-17.89,-10.93
0.01,-1.07,-0.22,-11.77,-22.05,-6.46
0.01,-1.08,-0.24,-8.15,-18.06,-3.31
0.02,-1.07,-0.25,-5.73,-14.18,-0.43
0.02,-1.07,-0.24,-4.17,-10.46,2.09
0.07,-1.04,-0.21,7.57,-3.31,-4.98
0.07,-1.04,-0.21,9.66,-2.72,-6.03
0.07,-1.04,-0.21,11.39,-2.21,-6.49
0.07,-1.04,-0.19,13.57,-1.8,-6.84
0.1,-1.06,-0.16,28.0,3.91,-7.04
0.1,-1.06,-0.16,30.67,5.5,-7.91
0.11,-1.07,-0.15,34.38,6.35,-9.79
0.1,-1.07,-0.15,37.62,6.99,-12.29
0.07,-1.09,-0.14,47.69,-7.45,-25.44
0.06,-1.09,-0.14,47.54,-10.84,-25.91
0.07,-1.09,-0.12,46.81,-12.87,-25.45
0.09,-1.08,-0.11,46.56,-13.11,-24.92
0.15,-1.14,0.03,56.15,6.23,-12.73
0.16,-1.15,0.04,60.78,10.76,-10.75
0.16,-1.19,0.08,65.57,13.27,-9.77
0.17,-1.22,0.09,70.29,13.1,-10.18
0.26,-1.42,0.33,97.79,-0.41,-36.09
0.25,-1.45,0.35,108.31,2.61,-41.51
0.22,-1.48,0.34,118.75,5.36,-45.36
0.18,-1.49,0.32,129.21,7.02,-48.73
0.13,-1.37,0.13,164.0,27.6,-23.92
0.16,-1.34,0.12,163.91,37.02,-17.4
0.18,-1.31,0.09,162.92,45.77,-13.02
0.17,-1.29,0.1,160.47,52.35,-9.68
0.14,-1.21,0.14,166.03,28.9,-17.88
0.14,-1.19,0.15,167.95,18.44,-22.08
0.14,-1.17,0.17,169.53,10.31,-25.24
0.14,-1.16,0.16,170.47,4.82,-27.62
0.15,-1.09,0.19,160.18,3.69,-30.7
0.15,-1.08,0.18,157.34,4.75,-30.7
0.13,-1.06,0.2,155.1,4.9,-30.11
0.13,-1.04,0.22,152.85,4.69,-28.69
0.13,-0.95,0.26,139.5,2.0,-26.66
0.12,-0.93,0.27,137.3,0.43,-26.21
0.12,-0.91,0.29,134.78,-1.6,-26.05
0.11,-0.89,0.31,132.64,-3.08,-25.05
0.14,-0.82,0.36,122.49,1.39,-17.79
0.14,-0.8,0.35,120.38,1.34,-18.37
0.13,-0.78,0.37,118.11,-1.25,-18.56
0.12,-0.76,0.39,115.62,-4.63,-18.0
0.21,-0.68,0.43,101.92,1.44,-13.45
0.21,-0.67,0.45,98.43,4.06,-13.76
0.2,-0.66,0.45,95.04,4.69,-15.47
0.18,-0.65,0.47,95.01,1.66,-16.43
0.17,-0.58,0.51,85.5,-6.37,-21.5
0.16,-0.56,0.51,83.54,-5.98,-21.53
0.16,-0.54,0.52,81.39,-5.19,-20.53
0.15,-0.53,0.52,78.43,-3.95,-18.96
0.21,-0.46,0.57,65.37,1.33,-11.33
0.2,-0.46,0.57,63.66,3.21,-10.79
0.21,-0.45,0.58,61.11,4.63,-10.38
0.21,-0.44,0.58,58.4,5.36,-10.15
0.2,-0.39,0.61,51.42,2.05,-13.18
0.2,-0.38,0.6,47.57,0.47,-14.02
0.19,-0.37,0.62,44.92,-1.37,-13.76
0.2,-0.36,0.62,40.85,-2.32,-12.84
0.24,-0.35,0.69,29.79,7.6,-4.87
0.24,-0.34,0.69,29.22,10.08,-3.57
0.23,-0.33,0.69,28.24,11.83,-2.69
0.22,-0.31,0.7,27.66,11.63,-1.94
0.31,-0.3,0.73,17.79,10.53,-1.47
0.33,-0.3,0.74,16.75,13.92,-1.71
0.33,-0.28,0.75,14.82,17.69,-2.14
0.33,-0.29,0.74,13.83,19.92,-3.71
0.21,-0.28,0.78,10.96,1.95,-15.51
0.2,-0.29,0.79,11.59,-1.6,-15.85
0.19,-0.29,0.77,11.28,-3.33,-16.05
0.18,-0.28,0.77,10.75,-3.86,-15.39
0.18,-0.28,0.77,0.41,1.05,-4.63
0.18,-0.28,0.77,-0.34,2.66,-2.56
0.19,-0.27,0.77,-0.38,3.91,-1.05
0.19,-0.27,0.78,-0.99,4.75,-0.32
0.18,-0.28,0.76,-3.44,-1.1,2.11
0.18,-0.28,0.75,-4.84,-1.05,2.55
0.19,-0.29,0.76,-7.05,-0.66,2.53
0.2,-0.29,0.77,-8.76,-0.76,2.35
0.21,-0.33,0.81,-12.7,-5.18,1.42
0.21,-0.34,0.83,-12.7,-5.8,2.12
0.22,-0.34,0.84,-13.02,-5.08,2.9
0.22,-0.35,0.85,-12.27,-3.07,2.93
0.21,-0.34,0.84,-4.0,0.24,0.72
0.21,-0.34,0.84,-3.34,-0.31,0.75
0.2,-0.33,0.83,-3.39,-0.81,1.22
0.2,-0.31,0.82,-4.23,-0.75,2.4
0.2,-0.33,0.82,-8.52,1.79,4.02
0.21,-0.33,0.82,-8.46,0.99,4.79
0.21,-0.32,0.83,-8.24,0.08,5.44
0.21,-0.32,0.85,-8.35,0.38,6.35
0.24,-0.34,0.85,-4.32,6.23,6.21
0.24,-0.35,0.84,-4.0,5.47,5.79
0.23,-0.34,0.85,-3.66,4.6,4.93
0.24,-0.35,0.86,-3.18,3.74,4.31
0.21,-0.35,0.85,-4.29,4.11,3.51
0.2,-0.35,0.86,-3.88,4.11,3.73
0.19,-0.36,0.86,-2.63,3.16,4.34
0.2,-0.35,0.85,-2.11,2.43,4.31
0.21,-0.34,0.84,-1.68,-0.31,5.63
0.22,-0.33,0.84,-1.07,-0.06,5.6
0.21,-0.34,0.84,-0.32,-0.72,5.44
0.22,-0.34,0.83,-0.08,-1.13,5.36
0.22,-0.34,0.83,-2.99,-5.98,4.58
0.22,-0.34,0.83,-2.99,-6.82,4.23
0.22,-0.34,0.83,-3.66,-6.6,4.35
0.23,-0.35,0.85,-2.95,-6.9,4.98
0.25,-0.36,0.83,0.43,-4.58,4.06
0.25,-0.36,0.83,0.64,-4.06,3.86
0.25,-0.35,0.82,0.61,-2.99,3.51
0.25,-0.35,0.82,0.15,-2.09,2.98
0.23,-0.35,0.8,0.55,-2.03,-0.93
0.23,-0.35,0.8,0.18,-2.27,-1.5
0.22,-0.35,0.8,-0.08,-2.53,-1.94
0.21,-0.34,0.8,-0.7,-3.36,-1.86
0.21,-0.34,0.81,-3.86,-0.38,2.64
0.22,-0.34,0.82,-4.18,0.56,2.78
0.22,-0.34,0.82,-4.0,-0.32,2.63
0.23,-0.35,0.83,-3.48,-1.86,2.37
0.25,-0.35,0.83,-3.57,-1.56,2.31
0.25,-0.36,0.82,-3.19,-1.07,2.27
0.25,-0.35,0.84,-4.09,-0.96,1.13
0.25,-0.36,0.84,-4.43,-1.11,0.63
0.23,-0.36,0.84,-0.12,-2.5,0.08
0.23,-0.35,0.85,0.09,-1.63,0.38
0.23,-0.35,0.85,0.24,-0.64,0.82
0.23,-0.35,0.83,0.32,-0.18,1.01
0.24,-0.36,0.82,-0.9,-2.41,-0.53
0.23,-0.35,0.83,-1.21,-2.87,-0.84
0.23,-0.35,0.83,-1.05,-3.91,-1.01
0.23,-0.35,0.82,-0.63,-4.14,-1.05
0.24,-0.34,0.8,0.18,-1.05,-0.14
0.23,-0.34,0.8,-0.43,-0.93,0.08
0.24,-0.34,0.81,-1.08,-1.24,-0.46
0.24,-0.34,0.8,-1.08,-0.79,-0.5
0.23,-0.34,0.81,-1.63,-0.08,-1.51
0.22,-0.34,0.81,-1.65,-0.34,-1.66
0.22,-0.34,0.82,-1.6,-0.61,-1.47
0.21,-0.33,0.81,-1.68,-1.42,-1.3
0.23,-0.34,0.83,-3.15,0.38,2.38
0.23,-0.34,0.81,-3.08,-0.2,2.2
0.23,-0.34,0.83,-2.9,-0.78,2.37
0.23,-0.34,0.82,-2.69,-1.33,2.47
0.24,-0.35,0.84,-4.29,-1.05,2.89
0.24,-0.35,0.82,-4.29,-0.24,3.3
0.24,-0.35,0.84,-3.66,-0.26,3.22
0.24,-0.35,0.84,-3.11,-0.44,3.07
0.24,-0.35,0.84,-3.15,-1.31,3.63
0.24,-0.35,0.83,-2.92,-1.73,3.54
0.23,-0.35,0.83,-3.36,-2.17,3.31
0.23,-0.36,0.83,-2.69,-3.1,3.51
0.27,-0.35,0.83,-1.22,-0.35,4.18
0.27,-0.35,0.83,-1.59,0.24,3.51
0.27,-0.35,0.83,-1.47,0.53,2.69
0.27,-0.35,0.82,-1.3,0.11,1.77
0.24,-0.34,0.82,0.08,-0.73,-0.44
0.24,-0.35,0.82,-0.49,0.41,-0.27
0.23,-0.34,0.82,-0.87,1.15,0.12
0.24,-0.35,0.81,-1.02,1.47,0.38
0.22,-0.35,0.81,-1.22,-1.82,1.51
0.23,-0.35,0.82,-1.25,-1.82,2.02
0.23,-0.36,0.82,-1.37,-0.66,2.34
0.24,-0.35,0.83,-1.36,-0.17,2.21
0.24,-0.35,0.83,-2.75,-1.68,2.49
0.26,-0.36,0.82,-2.63,-1.6,2.4
0.25,-0.36,0.83,-2.81,-1.24,2.23
0.26,-0.36,0.83,-2.63,-0.95,1.97
0.27,-0.36,0.83,0.29,0.09,-1.34
0.27,-0.36,0.82,0.61,0.29,-2.06
0.25,-0.35,0.81,0.34,0.06,-2.31
0.25,-0.35,0.81,-0.32,0.4,-2.41
0.22,-0.36,0.82,-1.3,0.89,-1.48
0.23,-0.34,0.82,-1.47,0.82,-0.76
0.22,-0.35,0.82,-1.07,0.75,-0.49
0.23,-0.35,0.81,-1.13,-0.06,-0.79
0.23,-0.35,0.83,-3.25,-2.32,0.4
0.24,-0.36,0.84,-2.87,-1.63,0.67
0.24,-0.36,0.84,-2.06,-0.76,0.47
0.24,-0.36,0.85,-1.51,-0.55,0.7
0.26,-0.35,0.82,-0.15,-0.17,-0.06
0.24,-0.35,0.82,-0.41,-0.34,-0.29
0.24,-0.35,0.82,-0.26,-0.03,-0.55
0.24,-0.35,0.83,0.17,-0.18,-0.47
0.23,-0.34,0.81,0.47,-0.06,-0.06
0.23,-0.34,0.82,0.46,-0.58,-0.14
0.22,-0.33,0.8,-0.37,-0.52,-0.35
0.23,-0.34,0.8,-1.15,-0.6,-0.14
0.23,-0.34,0.8,-1.76,-0.75,1.44
0.23,-0.35,0.81,-2.43,-0.05,1.92
0.23,-0.34,0.8,-2.85,-0.08,1.94
0.23,-0.34,0.8,-3.24,-0.06,1.6
0.24,-0.36,0.83,-2.81,0.46,1.36
0.25,-0.36,0.83,-2.76,0.27,1.45
0.25,-0.36,0.82,-2.93,0.53,1.62
0.25,-0.36,0.83,-2.67,0.63,1.98
0.27,-0.35,0.83,-1.73,0.82,-0.73
0.27,-0.34,0.81,-2.11,1.13,-1.36
0.26,-0.35,0.82,-2.34,0.75,-1.73
0.26,-0.34,0.82,-2.81,0.55,-2.29
0.23,-0.34,0.83,-2.58,-1.08,-3.88
0.23,-0.34,0.82,-2.38,-0.99,-3.88
0.23,-0.35,0.82,-2.49,-0.55,-3.33
0.22,-0.35,0.83,-2.38,-0.2,-2.75
0.23,-0.36,0.82,-0.34,0.89,-0.84
0.23,-0.35,0.82,-0.03,0.87,-0.72
0.22,-0.35,0.82,0.21,1.62,-0.69
0.23,-0.34,0.82,0.14,1.97,-0.56
0.22,-0.33,0.8,-1.44,1.13,0.21
0.22,-0.34,0.8,-1.98,0.99,0.09
0.21,-0.34,0.8,-2.52,0.79,0.18
0.22,-0.34,0.81,-2.89,0.84,0.47
0.23,-0.35,0.82,-2.92,1.1,1.73
0.24,-0.35,0.82,-2.63,1.15,1.66
0.24,-0.35,0.84,-2.14,0.92,1.71
0.24,-0.34,0.83,-2.75,1.25,1.39
0.24,-0.34,0.83,-1.83,-0.34,-0.17
0.23,-0.35,0.82,-2.26,0.15,-0.47
0.23,-0.35,0.82,-2.41,0.41,-0.61
0.23,-0.35,0.82,-2.64,0.34,-0.96
