acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,-0.2,0.88,-2.08,-0.31,0.95
0.06,-0.2,0.88,-1.95,-0.58,1.19
0.07,-0.2,0.87,-0.5,0.17,-0.18
0.07,-0.2,0.88,-0.96,0.58,-0.41
0.07,-0.2,0.87,-0.55,0.69,-0.72
0.07,-0.19,0.86,-0.61,1.1,-0.81
0.04,-0.19,0.84,-2.55,0.66,-0.7
0.04,-0.21,0.85,-3.25,-0.35,-0.7
0.05,-0.21,0.87,-2.82,-1.4,-0.38
0.04,-0.21,0.86,-2.46,-1.42,-0.17
0.05,-0.2,0.85,-4.7,-0.5,0.78
0.06,-0.2,0.86,-4.96,-0.37,0.66
0.05,-0.21,0.86,-4.76,-1.27,0.32
0.05,-0.2,0.87,-4.73,-1.02,0.15
0.05,-0.2,0.9,-3.77,0.98,0.26
0.06,-0.21,0.89,-2.87,0.9,0.55
0.05,-0.21,0.88,-2.31,0.34,0.55
0.06,-0.2,0.88,-2.27,0.4,0.37
0.03,-0.21,0.9,-2.14,-0.17,0.23
0.04,-0.21,0.9,-1.65,0.41,0.24
0.04,-0.21,0.88,-1.45,0.55,0.69
0.04,-0.19,0.89,-1.59,0.64,1.39
0.07,-0.2,0.88,-0.7,-0.76,0.21
0.07,-0.2,0.89,-1.27,-0.6,0.06
0.07,-0.2,0.89,-1.91,-0.55,-0.21
0.06,-0.21,0.89,-1.97,-0.15,-0.27
0.03,-0.21,0.89,0.85,-1.02,-0.26
0.04,-0.21,0.87,0.6,-1.08,-0.17
0.05,-0.21,0.87,0.64,-0.43,0.23
0.04,-0.21,0.87,0.41,-0.23,0.44
0.05,-0.22,0.86,-1.82,0.08,0.96
0.05,-0.22,0.87,-1.94,-1.04,0.9
0.05,-0.22,0.87,-1.57,-1.47,0.46
0.05,-0.22,0.89,-0.84,-1.57,0.64
0.07,-0.2,0.86,-0.41,3.19,0.4
0.05,-0.21,0.86,-0.67,2.73,-0.15
0.04,-0.2,0.85,-1.27,1.42,-0.26
0.05,-0.2,0.85,-1.69,0.12,-0.35
0.04,-0.2,0.86,-1.22,0.52,0.23
0.04,-0.2,0.86,-1.4,0.75,0.29
0.04,-0.2,0.85,-1.73,1.66,0.7
0.03,-0.2,0.85,-2.14,1.25,0.66
0.03,-0.2,0.85,-5.98,-1.16,2.03
0.04,-0.21,0.85,-5.98,-1.82,2.38
0.05,-0.21,0.86,-6.27,-1.71,2.35
0.05,-0.22,0.87,-6.11,-1.8,1.98
0.07,-0.21,0.87,-4.17,0.44,1.22
0.07,-0.21,0.88,-4.75,1.56,0.9
0.07,-0.21,0.89,-4.69,1.95,0.66
0.06,-0.22,0.89,-4.67,0.76,0.24
0.04,-0.21,0.9,-3.39,2.26,-0.29
0.04,-0.21,0.9,-3.51,1.74,0.03
0.04,-0.21,0.92,-2.72,1.54,0.27
0.05,-0.22,0.92,-2.09,1.11,0.43
0.06,-0.21,0.93,-0.03,3.01,0.5
0.07,-0.21,0.92,0.34,3.56,0.31
0.07,-0.21,0.92,0.89,3.83,-0.14
0.06,-0.21,0.91,1.18,3.08,-0.31
0.05,-0.21,0.9,1.6,-0.99,-1.1
0.05,-0.21,0.9,1.65,-1.51,-1.16
0.05,-0.2,0.89,1.79,-1.91,-1.15
0.06,-0.21,0.89,2.73,-1.94,-1.01
0.05,-0.2,0.86,0.96,0.4,-0.78
0.04,-0.2,0.87,0.76,0.05,-0.7
0.04,-0.21,0.87,0.9,-0.95,-0.93
0.04,-0.2,0.86,1.34,-1.97,-1.16
0.04,-0.2,0.86,-0.93,-0.84,-1.08
0.03,-0.2,0.86,-1.39,-1.45,-0.53
0.04,-0.21,0.87,-1.62,-1.53,-0.29
0.04,-0.2,0.87,-1.18,-2.17,-0.38
0.03,-0.19,0.84,-0.76,-1.45,0.64
0.03,-0.19,0.85,-1.57,-1.02,0.76
0.05,-0.2,0.85,-2.0,-0.41,1.15
0.05,-0.2,0.86,-2.34,-0.89,1.1
0.04,-0.21,0.88,-2.64,-5.5,0.06
0.05,-0.21,0.89,-2.93,-5.37,0.2
0.06,-0.22,0.9,-2.0,-4.76,0.46
0.07,-0.21,0.89,-1.47,-3.95,0.69
0.06,-0.2,0.86,-1.18,0.26,0.47
0.07,-0.19,0.87,-1.37,-0.66,-0.12
0.07,-0.2,0.88,-2.15,-1.01,-0.27
0.07,-0.2,0.88,-2.32,-1.54,-0.34
0.06,-0.2,0.87,-0.55,-0.69,-0.43
0.05,-0.2,0.87,-1.11,-0.9,-0.61
0.06,-0.21,0.88,-1.5,-0.6,-0.56
0.04,-0.21,0.88,-1.45,-0.66,-0.31
0.06,-0.21,0.88,-0.5,-1.71,0.98
0.06,-0.2,0.89,-0.21,-1.5,1.11
0.07,-0.2,0.88,-0.15,-0.5,0.96
0.07,-0.2,0.88,0.12,0.14,0.75
0.07,-0.19,0.87,-1.62,0.32,-0.2
0.06,-0.2,0.87,-2.06,-0.44,-0.58
0.06,-0.19,0.87,-2.21,-0.87,-0.34
0.05,-0.2,0.88,-1.95,-1.25,-0.66
0.06,-0.21,0.85,-1.22,-0.41,0.61
0.06,-0.21,0.85,-1.57,0.15,0.58
0.04,-0.2,0.83,-2.26,-0.12,0.85
0.05,-0.21,0.83,-2.76,0.72,1.01
0.03,-0.18,0.79,-5.98,-0.75,2.27
0.03,-0.17,0.76,-7.82,-2.6,2.73
0.04,-0.17,0.74,-10.49,-2.99,3.3
0.04,-0.17,0.74,-14.03,-3.02,4.27
0.09,-0.2,0.72,-24.09,-8.47,6.2
0.09,-0.21,0.71,-24.11,-6.56,8.99
0.11,-0.21,0.7,-24.5,-4.2,9.53
0.13,-0.21,0.69,-25.65,-2.0,6.85
0.03,-0.25,0.65,-44.75,-4.63,7.8
0.02,-0.26,0.66,-46.76,-1.76,9.22
-0.02,-0.26,0.63,-48.99,-2.81,11.85
-0.07,-0.26,0.61,-58.44,-6.82,17.76
0.01,-0.33,0.7,-76.09,-15.37,21.66
0.08,-0.37,0.73,-72.38,-16.67,17.79
0.1,-0.36,0.74,-69.66,-20.89,14.61
0.16,-0.37,0.7,-66.18,-18.78,7.88
0.03,-0.41,0.66,-68.72,-6.72,-8.02
-0.01,-0.43,0.68,-69.3,-4.37,-5.57
-0.02,-0.43,0.68,-69.73,-3.02,-1.13
-0.01,-0.44,0.66,-70.95,1.25,1.53
0.1,-0.5,0.67,-78.99,13.6,8.73
0.1,-0.52,0.7,-78.78,12.11,6.61
0.1,-0.53,0.69,-78.64,10.32,4.15
0.08,-0.54,0.69,-78.4,8.03,1.62
0.04,-0.59,0.73,-74.84,9.27,1.45
0.03,-0.59,0.71,-74.84,11.24,2.92
0.02,-0.6,0.71,-75.01,12.66,4.61
0.02,-0.6,0.71,-74.82,14.76,5.34
0.04,-0.66,0.72,-73.48,16.53,3.28
0.03,-0.67,0.71,-73.76,16.26,1.74
0.02,-0.68,0.73,-74.14,15.31,1.94
0.0,-0.68,0.73,-74.12,14.23,2.78
0.04,-0.72,0.69,-72.66,12.9,10.72
0.07,-0.73,0.7,-71.28,13.02,11.54
0.1,-0.73,0.69,-70.21,14.5,11.65
0.11,-0.73,0.69,-67.94,16.76,10.87
-0.04,-0.75,0.63,-71.19,17.18,-1.16
-0.08,-0.78,0.63,-71.83,12.32,0.09
-0.08,-0.79,0.65,-71.94,8.78,1.57
-0.06,-0.8,0.65,-71.15,6.15,3.02
0.09,-0.82,0.63,-61.59,19.08,3.71
0.08,-0.81,0.59,-60.27,22.66,2.31
0.05,-0.81,0.57,-60.43,24.58,1.13
0.02,-0.81,0.54,-61.56,23.83,1.1
-0.06,-0.86,0.59,-67.76,0.18,5.27
-0.03,-0.87,0.58,-66.72,-0.87,5.53
-0.01,-0.88,0.59,-65.05,-0.27,6.75
0.03,-0.89,0.57,-63.82,2.32,7.85
0.05,-0.89,0.53,-63.86,16.2,1.89
0.02,-0.89,0.5,-64.5,16.26,0.69
0.01,-0.88,0.49,-67.73,16.98,0.43
-0.02,-0.89,0.49,-70.72,14.96,1.88
-0.12,-1.0,0.56,-72.41,1.42,6.44
-0.11,-1.01,0.59,-67.86,-4.53,7.36
-0.11,-1.02,0.56,-61.25,-4.61,8.11
-0.1,-1.01,0.56,-56.66,-4.98,10.08
-0.02,-0.95,0.43,-44.82,5.37,16.75
0.0,-0.91,0.35,-46.18,8.31,16.79
-0.01,-0.93,0.34,-45.73,7.85,14.58
-0.02,-0.92,0.35,-47.3,6.11,12.31
-0.07,-0.93,0.3,-51.3,-4.14,16.66
-0.03,-0.95,0.32,-48.98,-1.56,19.13
-0.02,-0.97,0.36,-44.11,-2.67,20.29
0.05,-0.95,0.31,-43.28,3.6,19.85
-0.08,-0.94,0.24,-47.56,14.15,3.8
-0.11,-0.95,0.25,-50.12,9.3,3.53
-0.13,-0.95,0.25,-51.6,5.59,4.52
-0.13,-0.98,0.29,-52.06,2.58,5.33
-0.08,-1.01,0.28,-40.44,6.49,10.96
-0.05,-1.01,0.27,-40.06,9.77,11.4
-0.04,-1.01,0.27,-38.81,11.25,11.19
-0.05,-1.0,0.26,-38.53,12.24,10.03
-0.07,-0.99,0.19,-37.82,8.75,3.07
-0.09,-0.98,0.2,-38.73,6.96,2.63
-0.11,-0.98,0.2,-39.39,5.18,3.36
-0.11,-0.99,0.19,-40.34,3.5,4.34
-0.06,-1.0,0.18,-37.21,3.31,4.64
-0.06,-1.0,0.19,-36.21,3.66,3.88
-0.06,-1.0,0.16,-36.31,4.72,3.76
-0.05,-1.0,0.15,-36.44,6.4,2.98
-0.13,-1.01,0.15,-39.42,2.67,2.84
-0.11,-1.02,0.18,-37.77,2.27,5.44
-0.08,-1.03,0.18,-35.76,5.59,7.85
-0.04,-1.04,0.19,-32.63,9.92,8.64
-0.09,-1.02,0.13,-22.64,20.92,-1.73
-0.12,-1.02,0.13,-22.84,18.08,-1.69
-0.12,-1.01,0.14,-22.47,14.84,-3.08
-0.14,-1.02,0.14,-22.21,11.71,-4.64
-0.14,-1.03,0.14,-16.81,-1.31,-0.58
-0.15,-1.04,0.13,-16.15,-3.85,2.87
-0.14,-1.02,0.11,-17.57,-2.37,5.65
-0.12,-1.03,0.12,-16.63,-4.67,6.27
-0.1,-1.02,0.09,-15.44,-1.1,2.17
-0.13,-1.02,0.09,-16.15,-2.21,1.6
-0.15,-1.02,0.1,-16.43,-5.42,1.89
-0.16,-1.01,0.11,-16.99,-8.49,1.95
-0.09,-1.01,0.14,-7.73,-8.38,2.6
-0.09,-1.01,0.13,-6.29,-6.29,2.38
-0.08,-1.0,0.11,-5.56,-3.42,2.31
-0.09,-1.0,0.11,-5.21,-1.48,2.31
-0.11,-0.99,0.1,-5.66,-2.78,1.59
-0.1,-1.0,0.11,-5.94,-4.41,0.81
-0.09,-1.01,0.13,-5.91,-4.95,-0.29
-0.09,-1.02,0.15,-3.95,-5.01,-1.18
-0.12,-1.04,0.17,7.22,0.67,-1.66
-0.13,-1.04,0.17,7.66,-2.31,-2.02
-0.14,-1.04,0.16,8.23,-5.3,-1.76
-0.13,-1.04,0.19,9.86,-7.24,-1.33
-0.06,-1.06,0.22,22.73,-11.13,-2.32
-0.06,-1.06,0.21,24.53,-10.29,-3.66
-0.05,-1.06,0.22,26.79,-10.69,-5.02
-0.05,-1.06,0.23,28.98,-10.24,-6.12
-0.05,-1.05,0.22,32.53,-4.31,-5.25
-0.05,-1.06,0.23,33.36,-4.18,-6.27
-0.07,-1.07,0.23,34.96,-4.93,-7.39
-0.09,-1.06,0.24,35.76,-7.53,-6.95
-0.09,-1.06,0.24,44.34,-16.18,-6.17
-0.07,-1.06,0.24,45.44,-16.93,-6.56
-0.06,-1.06,0.24,47.36,-18.21,-7.44
-0.05,-1.05,0.23,48.79,-18.84,-8.06
-0.01,-1.02,0.22,50.08,-18.03,-10.92
-0.01,-1.02,0.22,50.84,-16.76,-12.06
-0.03,-1.01,0.23,50.99,-16.23,-13.15
-0.04,-1.0,0.22,51.33,-16.08,-13.76
-0.09,-1.01,0.28,47.79,-19.86,-14.06
-0.08,-1.01,0.29,48.76,-19.94,-13.22
-0.08,-1.01,0.3,49.79,-20.15,-12.98
-0.07,-1.01,0.3,50.99,-20.14,-12.5
-0.05,-1.0,0.34,56.67,-16.56,-9.88
-0.05,-0.98,0.33,57.1,-16.29,-9.65
-0.02,-0.98,0.35,57.39,-15.4,-8.78
0.01,-0.98,0.36,58.09,-14.49,-9.22
-0.02,-0.97,0.39,59.48,-15.94,-14.03
-0.02,-0.96,0.41,59.4,-18.93,-14.12
-0.02,-0.96,0.41,59.59,-20.79,-14.76
-0.0,-0.96,0.43,59.57,-21.66,-15.39
-0.01,-0.96,0.47,62.66,-19.83,-16.7
0.0,-0.96,0.46,62.78,-17.89,-16.11
-0.0,-0.96,0.48,63.24,-17.11,-15.88
0.0,-0.95,0.48,64.08,-16.21,-15.08
-0.02,-0.91,0.47,67.42,-20.35,-15.39
-0.01,-0.91,0.48,66.69,-22.21,-15.21
0.01,-0.92,0.48,66.09,-22.58,-14.7
0.03,-0.91,0.49,66.43,-21.69,-14.66
0.01,-0.86,0.5,66.49,-13.63,-11.71
0.02,-0.86,0.51,65.74,-13.21,-10.46
0.04,-0.86,0.53,65.77,-13.8,-9.48
0.05,-0.86,0.54,66.46,-14.66,-9.86
0.05,-0.8,0.53,66.9,-17.76,-14.37
0.04,-0.79,0.53,66.21,-17.28,-14.11
0.05,-0.79,0.53,65.47,-16.89,-13.44
0.04,-0.77,0.53,63.89,-16.05,-12.61
0.06,-0.76,0.55,58.72,-19.56,-13.15
0.07,-0.75,0.56,58.58,-18.95,-13.44
0.07,-0.75,0.58,58.6,-17.73,-13.47
0.08,-0.74,0.58,58.4,-16.98,-12.98
0.05,-0.69,0.57,54.4,-17.59,-10.6
0.06,-0.69,0.58,53.42,-18.32,-10.2
0.08,-0.7,0.6,52.9,-18.12,-10.17
0.09,-0.69,0.62,52.23,-17.45,-9.42
0.07,-0.62,0.59,53.04,-9.27,-8.32
0.07,-0.61,0.6,52.06,-9.53,-6.73
0.06,-0.6,0.61,51.1,-9.74,-5.94
0.07,-0.61,0.62,49.4,-11.07,-4.95
0.13,-0.59,0.65,45.77,-11.86,-8.32
0.11,-0.58,0.63,45.73,-11.33,-8.12
0.1,-0.57,0.63,45.19,-9.73,-6.9
0.09,-0.55,0.63,43.77,-7.91,-5.34
0.12,-0.53,0.66,35.42,-7.57,-0.37
0.13,-0.53,0.67,34.41,-10.17,-1.42
0.14,-0.54,0.68,33.77,-13.51,-2.84
0.14,-0.53,0.68,33.21,-15.89,-4.79
0.17,-0.5,0.68,29.92,-9.63,-1.74
0.18,-0.5,0.69,29.5,-7.31,-1.65
0.18,-0.5,0.71,29.5,-5.57,-2.2
0.17,-0.51,0.72,29.37,-5.73,-2.92
0.16,-0.48,0.73,29.69,-2.92,-1.53
0.17,-0.48,0.72,29.76,-0.38,-1.3
0.17,-0.47,0.71,30.23,1.36,-0.87
0.17,-0.46,0.71,30.53,2.46,-0.96
0.14,-0.4,0.66,25.18,3.53,-1.86
0.14,-0.39,0.65,23.3,3.48,-1.4
0.14,-0.39,0.65,21.15,3.94,-0.82
0.15,-0.38,0.64,19.5,5.05,-0.73
0.15,-0.41,0.69,12.08,-1.15,-0.78
0.15,-0.4,0.7,11.34,-2.37,0.15
0.15,-0.4,0.7,10.23,-1.44,0.17
0.16,-0.4,0.7,9.4,-1.13,0.6
0.18,-0.41,0.74,5.3,0.49,0.6
0.17,-0.41,0.74,5.79,0.81,0.7
0.18,-0.41,0.74,6.29,1.44,1.05
0.19,-0.4,0.74,6.73,2.49,0.73
0.17,-0.39,0.78,4.02,3.57,-0.21
0.16,-0.39,0.76,3.63,2.53,-0.35
0.14,-0.38,0.76,3.11,2.43,0.27
0.13,-0.38,0.76,2.15,1.91,1.19
0.17,-0.4,0.8,0.5,-1.24,2.85
0.18,-0.4,0.8,1.24,-0.92,2.73
0.18,-0.4,0.79,1.53,-0.55,2.66
0.18,-0.38,0.79,1.13,-0.24,2.67
0.18,-0.41,0.82,-1.74,-0.56,1.31
0.19,-0.41,0.81,-0.98,-1.02,1.42
0.2,-0.41,0.81,-0.72,-0.96,0.79
0.2,-0.41,0.81,-1.02,-0.81,0.08
0.2,-0.4,0.8,2.03,0.6,-0.4
0.2,-0.4,0.8,1.62,0.95,-0.85
0.2,-0.4,0.8,1.6,0.12,-1.63
0.2,-0.4,0.82,1.48,-0.27,-2.38
0.16,-0.39,0.81,-0.58,-0.5,-2.46
0.16,-0.39,0.8,-1.51,-0.38,-2.08
0.16,-0.39,0.81,-1.88,-0.26,-1.68
0.15,-0.4,0.82,-1.92,-0.41,-0.61
0.2,-0.39,0.82,-2.34,0.02,0.75
0.2,-0.39,0.83,-1.48,0.27,0.61
0.21,-0.4,0.83,-0.67,-0.09,0.46
0.2,-0.4,0.83,-0.21,0.06,-0.5
0.18,-0.41,0.83,2.82,0.02,-1.21
0.19,-0.4,0.83,3.18,0.34,-1.33
0.18,-0.39,0.82,3.44,1.04,-1.27
0.17,-0.39,0.82,3.36,1.57,-1.24
0.17,-0.38,0.81,-0.18,2.82,-1.76
0.16,-0.38,0.81,-1.8,3.8,-1.95
0.16,-0.39,0.81,-0.35,3.1,-1.65
0.16,-0.38,0.81,-0.75,2.81,-0.75
0.16,-0.37,0.81,-2.61,1.24,-0.75
0.18,-0.37,0.8,-2.96,1.83,-0.37
0.18,-0.37,0.81,-3.3,1.44,0.08
0.18,-0.38,0.8,-3.94,1.65,-0.18
0.15,-0.39,0.82,-3.36,-3.3,-0.99
0.15,-0.39,0.81,-2.72,-3.65,-0.34
0.16,-0.39,0.81,-2.73,-2.75,-0.09
0.17,-0.39,0.81,-2.87,-1.18,-0.08
0.19,-0.4,0.83,-1.15,1.69,1.16
0.19,-0.39,0.82,-0.98,1.73,0.89
0.19,-0.4,0.82,-0.69,1.5,0.56
0.19,-0.39,0.83,-0.29,1.8,0.23
0.16,-0.39,0.8,-1.76,0.37,1.31
0.17,-0.39,0.8,-2.0,0.6,1.18
0.16,-0.39,0.81,-1.77,0.87,0.66
0.16,-0.39,0.81,-1.62,0.43,0.82
0.18,-0.38,0.8,-2.49,0.73,-0.17
0.18,-0.39,0.81,-2.73,0.34,-0.46
0.17,-0.39,0.81,-2.67,0.17,-0.93
0.18,-0.39,0.8,-2.98,-0.34,-0.84
0.18,-0.39,0.81,-3.66,-0.29,0.95
0.17,-0.39,0.82,-3.42,0.14,0.73
0.17,-0.4,0.81,-3.36,0.08,0.92
0.18,-0.39,0.81,-3.22,0.82,0.27
0.16,-0.4,0.82,-1.89,0.58,-1.63
0.15,-0.39,0.82,-1.34,0.52,-1.11
0.14,-0.39,0.81,-0.84,1.11,-1.15
0.13,-0.38,0.8,-0.55,0.92,-0.46
0.16,-0.38,0.79,-2.92,-2.53,4.4
0.17,-0.38,0.8,-3.48,-2.75,4.37
0.18,-0.38,0.81,-4.32,-2.2,3.45
0.18,-0.39,0.82,-5.16,-2.95,2.61
0.18,-0.39,0.84,-3.44,-1.89,1.47
0.19,-0.4,0.84,-3.39,-1.19,1.13
0.17,-0.39,0.84,-2.73,-0.85,0.89
0.17,-0.39,0.83,-1.92,0.15,1.15
0.17,-0.41,0.83,-1.24,0.53,1.1
0.16,-0.41,0.83,-1.36,1.07,0.84
0.16,-0.41,0.83,-0.67,1.48,1.02
0.16,-0.4,0.84,0.31,2.14,0.99
0.15,-0.39,0.81,0.37,2.0,2.92
0.16,-0.38,0.8,0.47,1.85,2.98
0.16,-0.38,0.8,0.41,1.66,2.93
0.17,-0.38,0.79,0.26,1.63,2.98
0.18,-0.4,0.83,-2.69,-2.96,0.06
0.19,-0.4,0.83,-1.53,-2.06,-0.69
0.18,-0.41,0.83,-1.11,-1.22,-0.81
0.17,-0.4,0.82,-1.04,-0.78,0.31
0.15,-0.4,0.82,0.32,1.11,1.59
0.16,-0.4,0.83,0.34,1.01,1.59
0.16,-0.4,0.81,0.15,0.49,1.73
0.16,-0.4,0.82,-0.12,0.08,1.69
0.15,-0.4,0.83,-2.96,-4.56,-0.12
0.15,-0.4,0.84,-2.35,-4.7,0.27
0.17,-0.4,0.83,-1.65,-4.61,0.66
0.17,-0.41,0.83,-1.33,-4.4,0.53
0.18,-0.41,0.81,-0.11,-1.57,0.14
0.18,-0.4,0.81,-0.14,-1.5,0.14
0.17,-0.4,0.82,0.02,-1.88,0.09
0.18,-0.39,0.82,0.18,-2.08,0.24
0.18,-0.38,0.8,-1.01,-0.64,-0.02
0.18,-0.39,0.79,-1.3,-0.95,-0.2
0.18,-0.39,0.8,-1.39,-1.22,-0.14
0.18,-0.39,0.8,-1.36,-1.16,-0.34
0.17,-0.4,0.81,-3.24,0.08,0.27
0.17,-0.39,0.81,-2.98,0.09,-0.06
0.17,-0.4,0.82,-2.78,0.11,-0.23
0.17,-0.39,0.81,-2.69,-0.34,-0.2
0.18,-0.39,0.81,-2.6,0.55,-0.08
0.18,-0.39,0.8,-2.7,0.98,-0.24
0.18,-0.39,0.81,-2.93,0.7,-0.44
0.18,-0.4,0.81,-2.5,1.04,-0.61
0.16,-0.4,0.81,-1.85,1.31,-0.53
0.15,-0.4,0.81,-2.46,2.02,-0.24
0.15,-0.39,0.81,-2.67,1.86,0.15
0.15,-0.39,0.82,-2.87,1.15,0.66
0.17,-0.39,0.83,-1.68,-0.31,0.37
0.18,-0.39,0.83,-1.62,-0.55,0.21
0.17,-0.39,0.82,-1.54,-0.32,0.2
0.18,-0.4,0.82,-1.54,-0.08,0.49
