acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.01,-0.32,0.85,37.63,-20.53,113.89
-0.0,-0.31,0.84,34.34,-18.63,117.6
-0.0,-0.33,0.86,34.35,-17.74,119.19
-0.0,-0.33,0.86,34.6,-16.7,121.08
-0.0,-0.33,0.85,35.19,-13.89,122.82
-0.11,-0.31,0.82,33.51,-16.11,129.08
-0.11,-0.33,0.84,32.5,-20.87,132.96
-0.08,-0.34,0.85,31.94,-25.33,136.11
-0.07,-0.37,0.85,31.07,-28.85,138.35
0.01,-0.41,0.84,33.51,-26.98,149.8
0.03,-0.43,0.85,34.58,-25.8,151.82
0.05,-0.43,0.85,35.51,-24.69,153.36
0.06,-0.44,0.83,36.35,-22.43,154.87
0.03,-0.45,0.79,34.95,-19.33,162.06
0.01,-0.45,0.78,34.35,-21.07,164.9
0.01,-0.45,0.79,33.28,-23.25,168.29
0.02,-0.46,0.78,32.09,-25.85,171.68
0.09,-0.52,0.81,27.98,-35.04,179.54
0.11,-0.53,0.82,29.98,-38.92,178.69
0.12,-0.52,0.81,33.04,-42.49,177.76
0.12,-0.51,0.79,34.79,-45.65,176.92
0.1,-0.53,0.76,28.21,-48.75,190.63
0.11,-0.54,0.76,27.83,-44.6,194.47
0.12,-0.55,0.78,27.8,-41.44,197.71
0.16,-0.57,0.79,28.2,-37.36,199.69
0.3,-0.59,0.76,39.65,-51.62,201.97
0.32,-0.57,0.74,37.27,-48.53,201.11
0.33,-0.58,0.74,34.66,-48.47,200.05
0.33,-0.58,0.74,32.43,-48.53,199.13
0.44,-0.62,0.82,34.99,-45.68,190.99
0.46,-0.61,0.8,36.2,-40.7,188.79
0.45,-0.6,0.79,35.74,-34.15,187.5
0.47,-0.61,0.79,34.96,-27.44,186.0
0.53,-0.57,0.79,30.92,-11.76,176.89
0.55,-0.57,0.8,31.28,-17.65,172.05
0.59,-0.55,0.81,32.27,-23.19,165.71
0.62,-0.55,0.81,34.43,-27.85,157.63
0.71,-0.42,0.65,30.29,-13.51,120.72
0.65,-0.43,0.72,27.68,-10.93,115.79
0.65,-0.42,0.72,23.95,-8.81,111.51
0.64,-0.43,0.74,22.55,-5.91,107.18
0.7,-0.4,0.72,22.81,-10.5,83.6
0.74,-0.38,0.72,20.41,-10.64,77.15
0.76,-0.36,0.71,18.66,-8.4,70.95
0.77,-0.34,0.7,16.11,-5.42,64.89
0.77,-0.3,0.69,0.26,21.33,34.35
0.75,-0.3,0.71,-1.08,24.17,27.83
0.71,-0.29,0.72,-2.55,25.39,20.82
0.66,-0.3,0.72,-4.11,24.32,14.95
0.59,-0.26,0.8,-9.25,14.23,-11.45
0.57,-0.25,0.8,-9.28,17.33,-15.05
0.56,-0.23,0.78,-9.95,19.44,-18.73
0.55,-0.23,0.78,-11.13,20.9,-22.7
0.52,-0.27,0.82,-14.24,11.36,-44.18
0.53,-0.27,0.82,-13.88,10.53,-47.88
0.54,-0.27,0.81,-13.48,13.51,-51.92
0.55,-0.27,0.81,-12.56,19.42,-55.63
0.59,-0.29,0.76,-12.53,47.74,-78.85
0.58,-0.31,0.74,-13.74,47.24,-86.09
0.57,-0.33,0.74,-15.05,44.47,-93.37
0.57,-0.35,0.74,-16.02,39.76,-101.47
0.51,-0.34,0.72,-26.43,41.53,-122.82
0.54,-0.35,0.74,-28.08,55.05,-123.45
0.54,-0.36,0.74,-27.45,71.79,-123.48
0.52,-0.38,0.73,-27.24,84.7,-123.48
0.39,-0.45,0.74,-22.09,42.76,-154.02
0.39,-0.45,0.76,-22.11,14.95,-165.92
0.4,-0.44,0.73,-21.95,-3.48,-176.15
0.38,-0.46,0.72,-22.27,-15.22,-183.98
0.36,-0.53,0.71,-47.15,56.7,-182.87
0.3,-0.58,0.78,-46.95,68.35,-180.47
0.24,-0.59,0.78,-46.87,78.82,-174.85
0.16,-0.6,0.86,-40.03,77.24,-168.96
0.27,-0.58,0.8,-30.05,26.37,-183.05
0.28,-0.57,0.78,-32.81,24.84,-186.34
0.31,-0.58,0.76,-36.41,26.03,-189.94
0.31,-0.61,0.78,-39.91,29.07,-193.54
0.15,-0.69,0.87,-29.57,51.31,-192.43
0.15,-0.66,0.86,-28.75,49.71,-190.53
0.15,-0.67,0.85,-28.84,48.49,-190.09
0.12,-0.66,0.84,-28.87,46.69,-188.89
0.25,-0.68,0.87,-29.36,37.83,-193.76
0.21,-0.69,0.85,-27.92,48.23,-194.89
0.14,-0.68,0.81,-28.44,52.6,-194.14
0.14,-0.68,0.83,-29.57,54.5,-194.44
-0.02,-0.64,0.8,-28.73,49.27,-177.91
-0.05,-0.63,0.83,-28.9,41.89,-172.81
-0.06,-0.62,0.84,-29.16,32.55,-166.92
-0.05,-0.62,0.84,-29.97,23.01,-162.56
0.12,-0.6,0.81,-21.11,37.39,-164.29
0.09,-0.58,0.79,-20.67,37.36,-165.86
0.05,-0.57,0.78,-21.36,35.97,-165.6
0.02,-0.55,0.78,-23.54,31.57,-163.85
0.04,-0.54,0.85,-26.9,26.2,-146.43
0.06,-0.54,0.83,-25.44,29.91,-144.76
0.09,-0.54,0.83,-23.31,35.16,-144.26
0.1,-0.54,0.82,-22.21,37.4,-145.62
0.02,-0.5,0.75,-23.76,-10.17,-161.91
0.0,-0.51,0.77,-23.39,-24.49,-161.74
0.01,-0.49,0.75,-24.38,-32.06,-159.6
0.01,-0.46,0.75,-27.88,-31.68,-154.99
0.17,-0.54,0.88,-39.13,47.25,-142.06
0.12,-0.55,0.86,-35.5,57.53,-140.84
0.05,-0.54,0.84,-32.27,60.18,-138.93
0.01,-0.51,0.85,-30.12,54.58,-137.65
-0.14,-0.46,0.81,-25.85,40.55,-120.96
-0.18,-0.45,0.81,-24.43,36.63,-114.24
-0.18,-0.45,0.81,-23.89,33.82,-107.42
-0.17,-0.45,0.83,-22.35,32.08,-101.62
-0.18,-0.42,0.82,-15.91,15.91,-77.3
-0.17,-0.39,0.82,-15.33,12.37,-73.31
-0.16,-0.38,0.83,-15.45,8.37,-70.06
-0.13,-0.38,0.84,-16.05,7.24,-67.04
-0.1,-0.37,0.89,-9.79,-3.39,-48.09
-0.08,-0.36,0.88,-9.15,-1.39,-44.9
-0.06,-0.36,0.88,-8.47,0.58,-42.73
-0.05,-0.35,0.88,-8.08,1.34,-41.74
-0.06,-0.31,0.85,-8.27,8.21,-30.2
-0.05,-0.31,0.85,-9.27,9.04,-27.33
-0.03,-0.3,0.85,-9.77,11.6,-25.1
-0.02,-0.32,0.86,-9.83,13.86,-23.18
-0.02,-0.32,0.88,-6.32,10.38,-14.87
-0.0,-0.32,0.88,-5.28,8.24,-13.27
0.0,-0.32,0.87,-4.43,7.36,-11.48
-0.0,-0.32,0.87,-3.3,6.5,-8.92
0.09,-0.31,0.89,-2.31,8.76,5.22
0.11,-0.32,0.89,-1.19,7.04,5.48
0.12,-0.32,0.88,0.05,4.23,5.21
0.12,-0.32,0.87,1.11,1.56,4.82
0.18,-0.3,0.86,-0.35,-4.69,5.91
0.2,-0.29,0.85,-0.75,-3.36,5.65
0.21,-0.29,0.85,-1.21,-2.06,5.02
0.21,-0.29,0.85,-1.57,-1.76,3.88
0.2,-0.31,0.87,-2.84,3.18,0.92
0.19,-0.31,0.87,-2.27,2.78,1.19
0.19,-0.32,0.86,-1.34,3.36,1.85
0.19,-0.31,0.85,-1.21,3.15,2.2
0.21,-0.31,0.86,0.14,-1.48,3.68
0.23,-0.31,0.84,0.11,0.72,3.31
0.23,-0.3,0.84,-0.05,1.8,2.75
0.23,-0.3,0.85,-0.12,2.93,2.15
0.2,-0.31,0.83,-1.63,-0.11,2.44
0.21,-0.3,0.84,-1.57,-1.92,1.92
0.21,-0.3,0.84,-1.69,-3.16,1.65
0.23,-0.3,0.85,-1.44,-1.04,1.74
0.2,-0.3,0.83,-3.97,-3.11,0.9
0.22,-0.3,0.85,-3.4,-3.66,0.47
0.22,-0.3,0.86,-2.99,-2.64,0.17
0.22,-0.31,0.85,-2.06,-1.39,0.06
0.25,-0.29,0.84,-3.07,-6.96,-5.79
0.26,-0.3,0.85,-3.34,-6.26,-6.78
0.25,-0.3,0.85,-3.05,-5.95,-7.42
0.25,-0.29,0.87,-3.25,-4.29,-8.02
0.18,-0.3,0.86,-2.46,-2.24,-4.82
0.18,-0.3,0.85,-2.03,-2.38,-3.82
0.19,-0.3,0.86,-1.95,-2.64,-3.02
0.18,-0.3,0.85,-1.79,-2.84,-2.24
0.19,-0.32,0.84,-1.54,-4.55,-1.07
0.2,-0.31,0.85,-0.81,-5.63,-1.3
0.2,-0.31,0.84,-0.14,-6.44,-1.79
0.19,-0.31,0.83,0.4,-7.13,-1.69
0.2,-0.31,0.81,-0.38,-2.96,-0.47
0.19,-0.31,0.79,-0.95,-3.77,-0.06
0.19,-0.31,0.79,-1.31,-6.03,-0.2
0.2,-0.31,0.81,-2.41,-8.23,-0.99
0.22,-0.31,0.85,-3.15,-15.11,-0.67
0.22,-0.32,0.85,-3.02,-12.03,-0.47
0.23,-0.32,0.85,-2.84,-9.6,-0.24
0.23,-0.31,0.85,-3.22,-5.76,0.06
0.19,-0.32,0.87,-1.27,9.69,2.85
0.18,-0.32,0.87,-0.47,7.76,3.34
0.18,-0.32,0.88,0.32,5.98,4.14
0.18,-0.32,0.87,1.11,3.86,5.22
0.24,-0.31,0.83,0.75,-2.5,6.46
0.24,-0.3,0.83,0.32,-1.94,6.05
0.25,-0.3,0.82,-0.12,-1.15,5.86
0.25,-0.29,0.82,-0.93,0.61,5.98
0.26,-0.31,0.87,-1.47,0.76,4.61
0.27,-0.32,0.88,-0.43,-1.24,3.5
0.27,-0.31,0.88,1.15,-0.73,2.76
0.27,-0.3,0.88,2.24,-0.24,2.35
0.25,-0.29,0.84,2.67,-1.4,0.85
0.24,-0.3,0.85,2.46,-1.94,0.92
0.23,-0.29,0.84,2.12,-3.92,0.69
0.23,-0.29,0.84,1.97,-5.39,0.76
0.24,-0.3,0.83,2.99,-2.75,0.66
0.25,-0.3,0.83,3.39,-0.4,0.32
0.24,-0.31,0.83,3.5,0.38,-0.08
0.24,-0.31,0.83,3.44,1.31,-0.09
0.21,-0.29,0.83,0.0,3.13,1.02
0.21,-0.3,0.83,0.03,2.23,0.99
0.2,-0.29,0.83,0.2,1.39,0.98
0.21,-0.3,0.82,0.15,0.38,1.02
0.21,-0.3,0.82,-0.98,-0.32,1.1
0.2,-0.3,0.82,-0.85,-2.06,0.76
0.2,-0.3,0.83,-0.84,-4.23,0.46
0.19,-0.3,0.82,-1.11,-6.76,0.24
0.2,-0.29,0.83,-3.77,-7.21,3.65
0.2,-0.3,0.83,-3.39,-5.54,4.27
0.21,-0.31,0.84,-2.38,-3.98,5.24
0.21,-0.31,0.85,-1.44,-2.15,5.82
0.22,-0.27,0.83,0.47,-4.02,5.53
0.23,-0.27,0.84,-0.12,-2.98,5.57
0.23,-0.28,0.83,-0.92,-2.73,5.21
0.23,-0.28,0.84,-1.63,-2.0,5.18
0.23,-0.3,0.87,-0.37,-2.02,4.05
0.23,-0.29,0.86,0.41,-2.15,3.91
0.22,-0.3,0.86,0.37,-2.61,3.79
0.22,-0.3,0.85,0.47,-2.82,3.82
0.23,-0.29,0.85,2.41,3.13,5.45
0.23,-0.29,0.85,2.69,3.42,5.53
0.23,-0.29,0.84,2.35,2.55,5.48
0.22,-0.29,0.84,1.77,0.95,5.79
0.24,-0.3,0.83,1.37,0.46,6.53
0.24,-0.29,0.82,1.44,-0.2,6.41
0.25,-0.3,0.84,1.44,-0.66,6.09
0.26,-0.3,0.83,1.04,-1.04,5.6
0.26,-0.29,0.84,0.75,-1.27,3.39
0.27,-0.29,0.84,0.72,-0.11,2.63
0.27,-0.29,0.83,0.66,1.74,2.11
0.25,-0.29,0.81,0.47,2.43,1.74
0.22,-0.29,0.83,-1.48,3.36,2.55
0.22,-0.29,0.84,-1.57,3.33,2.84
0.22,-0.28,0.84,-1.16,1.39,2.35
0.21,-0.28,0.83,-1.13,-1.42,2.27
0.24,-0.28,0.84,-0.14,-1.44,3.36
0.25,-0.29,0.82,-0.49,0.64,3.91
0.25,-0.29,0.81,-0.98,2.32,3.54
0.26,-0.28,0.83,-1.94,3.25,2.95
0.22,-0.29,0.83,-4.78,-1.05,-0.58
0.23,-0.29,0.83,-5.36,-2.14,-0.64
0.22,-0.29,0.85,-5.48,-2.17,-1.13
0.23,-0.29,0.88,-5.25,-1.31,-0.78
0.21,-0.31,0.88,-1.11,4.03,-0.64
0.19,-0.3,0.87,-1.22,2.81,-0.37
0.19,-0.31,0.88,-1.47,1.6,0.75
0.19,-0.3,0.87,-1.39,0.75,1.37
0.23,-0.3,0.88,1.92,-0.84,3.22
0.25,-0.3,0.87,1.68,-0.24,2.64
0.25,-0.29,0.86,1.56,-0.63,2.46
0.23,-0.28,0.86,1.42,-0.96,2.41
0.24,-0.29,0.87,3.18,1.24,2.08
0.23,-0.29,0.86,3.1,0.93,1.62
0.23,-0.29,0.84,2.82,0.41,1.6
0.22,-0.28,0.84,2.81,-0.17,1.89
0.26,-0.28,0.83,1.21,-2.6,1.79
0.25,-0.28,0.83,1.76,-2.06,1.62
0.25,-0.28,0.83,1.86,-1.08,1.13
0.26,-0.28,0.82,1.69,0.9,0.87
0.22,-0.28,0.83,-1.18,1.31,-0.21
0.23,-0.28,0.82,-1.48,0.69,-0.34
0.24,-0.28,0.83,-1.16,1.1,-0.81
0.23,-0.28,0.83,-1.24,0.6,-1.34
0.21,-0.28,0.81,-1.94,2.44,-1.3
0.21,-0.28,0.81,-2.47,1.63,-1.07
0.21,-0.28,0.81,-3.34,0.27,-0.82
0.22,-0.28,0.83,-3.88,-0.61,-0.92
0.23,-0.29,0.85,-2.61,0.76,-1.68
0.21,-0.29,0.85,-2.92,1.02,-1.94
0.21,-0.29,0.84,-3.16,0.95,-1.48
0.19,-0.29,0.84,-3.47,0.55,-0.92
0.21,-0.3,0.87,-1.13,-1.02,1.18
0.22,-0.3,0.87,-0.81,-1.21,0.92
0.21,-0.3,0.86,-0.89,-0.72,0.99
0.21,-0.29,0.86,-0.87,-0.08,1.36
0.24,-0.29,0.86,0.6,2.82,1.82
0.23,-0.29,0.84,0.79,4.5,1.95
0.22,-0.28,0.84,0.76,4.93,2.18
0.21,-0.27,0.83,0.12,4.72,2.6
0.23,-0.28,0.85,-1.82,-2.73,1.45
0.26,-0.28,0.86,-1.54,-2.56,0.72
0.25,-0.29,0.85,-0.98,-0.92,0.34
0.25,-0.28,0.84,-0.85,0.38,-0.26
0.21,-0.28,0.81,-3.04,2.41,-1.65
0.2,-0.27,0.83,-3.68,1.21,-1.62
0.2,-0.28,0.82,-3.88,0.27,-1.07
0.2,-0.28,0.83,-4.02,-0.06,-0.9
0.22,-0.29,0.85,-2.08,0.24,0.56
0.22,-0.29,0.85,-1.66,2.15,0.52
0.22,-0.29,0.85,-1.39,3.66,1.05
0.23,-0.29,0.84,-1.47,4.58,1.18
0.21,-0.28,0.83,-3.18,5.6,0.95
0.2,-0.28,0.82,-3.24,2.89,0.81
0.2,-0.29,0.83,-3.68,-0.47,0.66
0.22,-0.29,0.84,-3.62,-2.64,0.18
0.21,-0.28,0.84,-3.44,1.4,0.46
0.22,-0.28,0.85,-3.36,2.52,0.55
0.22,-0.28,0.84,-3.28,3.13,0.7
0.22,-0.28,0.85,-3.16,1.68,0.55
0.2,-0.28,0.84,-3.02,-3.79,0.32
0.21,-0.28,0.85,-3.4,-2.89,0.63
0.21,-0.29,0.85,-3.83,-1.28,0.89
0.2,-0.3,0.84,-3.86,-0.09,0.87
0.2,-0.3,0.85,-2.02,-0.55,1.04
0.19,-0.3,0.85,-1.6,0.06,1.42
0.19,-0.3,0.85,-1.01,-0.17,2.17
0.19,-0.29,0.84,-1.18,0.31,2.81
0.22,-0.29,0.83,-3.47,-2.99,2.18
0.22,-0.28,0.84,-3.86,-3.45,2.0
0.23,-0.28,0.85,-4.41,-4.03,1.8
0.23,-0.29,0.86,-4.02,-3.94,0.78
0.2,-0.3,0.86,-1.11,4.11,1.19
0.19,-0.3,0.87,-1.01,2.92,1.45
0.18,-0.29,0.85,-1.05,1.94,2.09
0.19,-0.29,0.86,-1.36,1.24,2.75
0.23,-0.3,0.87,-0.03,-2.85,2.72
0.24,-0.3,0.86,0.35,-2.34,2.26
0.24,-0.31,0.85,0.49,-2.08,1.47
0.24,-0.3,0.84,0.2,-1.79,0.61
0.22,-0.3,0.83,-2.49,1.01,-0.79
0.21,-0.3,0.83,-2.31,0.6,-0.32
0.21,-0.31,0.84,-2.21,0.2,-0.02
0.21,-0.3,0.84,-2.56,-0.95,0.27
0.23,-0.3,0.83,-1.3,3.01,-0.18
0.23,-0.3,0.83,-1.63,1.37,-0.53
0.23,-0.3,0.83,-2.0,0.82,-1.18
0.23,-0.3,0.82,-2.64,-0.03,-1.79
0.22,-0.3,0.84,-4.7,0.56,-2.6
0.2,-0.31,0.85,-4.41,0.53,-2.0
0.2,-0.3,0.86,-3.51,-0.05,-1.79
0.18,-0.3,0.85,-2.95,-1.07,-1.1
0.21,-0.29,0.85,-1.3,-1.68,0.95
0.21,-0.28,0.84,-1.48,-1.57,0.79
0.21,-0.28,0.85,-1.34,-3.01,0.21
0.2,-0.28,0.86,-1.02,-4.23,-0.03
