acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.03,-0.49,0.78,-3.25,-0.6,-0.66
-0.04,-0.5,0.78,-2.75,-0.9,-0.7
-0.03,-0.51,0.78,-2.18,-0.29,-0.6
-0.05,-0.51,0.78,-1.94,-0.35,-0.66
-0.05,-0.5,0.77,-0.5,-0.23,-0.61
-0.04,-0.5,0.77,-0.79,0.32,-0.66
-0.05,-0.5,0.77,-1.01,0.67,-0.44
-0.05,-0.5,0.77,-0.56,0.58,-0.08
-0.05,-0.49,0.75,-0.52,0.85,1.1
-0.05,-0.49,0.75,-0.82,1.4,1.21
-0.04,-0.48,0.75,-1.01,1.24,0.81
-0.05,-0.48,0.74,-2.0,0.81,0.55
-0.04,-0.49,0.76,-3.34,-0.81,-0.31
-0.04,-0.5,0.76,-2.92,-0.6,-0.15
-0.04,-0.5,0.77,-2.58,-0.32,-0.11
-0.04,-0.51,0.77,-2.26,-0.09,0.08
-0.04,-0.5,0.77,-2.12,1.47,-0.2
-0.05,-0.5,0.77,-2.14,1.62,-0.41
-0.05,-0.5,0.78,-2.17,1.48,-0.72
-0.05,-0.5,0.77,-2.14,1.16,-0.63
-0.06,-0.5,0.77,-1.25,0.27,0.43
-0.05,-0.49,0.76,-0.89,0.29,0.29
-0.06,-0.49,0.76,-1.45,-0.26,-0.03
-0.06,-0.49,0.76,-1.71,-0.76,0.23
-0.05,-0.5,0.77,-2.66,0.24,0.55
-0.05,-0.51,0.78,-1.91,0.27,0.43
-0.04,-0.52,0.78,-1.8,0.32,0.09
-0.04,-0.51,0.78,-1.42,-0.4,-0.05
-0.04,-0.49,0.77,-0.64,1.4,-0.49
-0.04,-0.49,0.77,-0.75,1.27,-0.49
-0.06,-0.49,0.77,-0.98,0.78,-0.35
-0.06,-0.49,0.76,-1.19,0.58,-0.15
-0.06,-0.5,0.77,-1.45,-0.96,-0.18
-0.05,-0.49,0.77,-2.0,-0.63,-0.18
-0.05,-0.5,0.76,-2.31,-0.87,0.21
-0.05,-0.5,0.76,-2.23,-0.87,0.23
-0.05,-0.5,0.77,-1.47,-0.61,-0.12
-0.05,-0.5,0.76,-1.3,0.15,0.03
-0.04,-0.5,0.78,-1.56,0.05,-0.02
-0.05,-0.5,0.77,-1.59,0.32,-0.02
-0.05,-0.49,0.76,-1.63,0.0,-0.56
-0.05,-0.49,0.76,-1.63,-0.12,-0.38
-0.06,-0.5,0.77,-2.03,0.03,-0.58
-0.06,-0.49,0.77,-2.34,-0.06,-0.47
-0.05,-0.5,0.77,-1.77,0.29,0.46
-0.05,-0.49,0.76,-2.09,0.06,0.32
-0.04,-0.49,0.76,-2.05,0.82,0.95
-0.05,-0.49,0.76,-2.11,0.7,0.76
-0.04,-0.5,0.76,-2.08,0.38,0.15
-0.04,-0.5,0.77,-2.44,1.19,0.23
-0.04,-0.5,0.76,-2.06,1.44,0.24
-0.04,-0.5,0.76,-2.15,1.79,0.09
-0.06,-0.5,0.77,-1.42,0.35,-0.69
-0.06,-0.5,0.77,-1.56,-0.03,0.03
-0.06,-0.5,0.76,-1.19,0.38,0.72
-0.06,-0.5,0.77,-1.28,0.87,1.21
-0.05,-0.49,0.76,-2.46,-0.27,0.7
-0.04,-0.49,0.76,-2.43,0.26,0.56
-0.04,-0.5,0.76,-2.87,0.05,0.31
-0.04,-0.49,0.76,-2.73,-0.23,-0.09
-0.05,-0.5,0.77,-2.23,0.03,-0.14
-0.06,-0.51,0.78,-1.97,0.09,0.43
-0.05,-0.51,0.78,-1.66,0.18,0.69
-0.05,-0.51,0.78,-1.53,0.11,0.49
-0.04,-0.49,0.76,-1.51,0.95,-0.12
-0.05,-0.49,0.77,-1.63,0.89,0.23
-0.05,-0.49,0.76,-2.06,0.66,-0.14
-0.04,-0.5,0.76,-2.24,0.58,0.0
-0.05,-0.49,0.76,-1.79,0.24,-0.78
-0.05,-0.49,0.77,-2.03,-0.08,-0.9
-0.06,-0.5,0.76,-2.27,-0.37,-0.78
-0.06,-0.5,0.76,-1.91,-0.09,-0.61
-0.04,-0.5,0.77,-1.39,0.41,-0.02
-0.04,-0.49,0.77,-1.69,0.5,-0.26
-0.05,-0.5,0.77,-1.62,0.46,-0.7
-0.06,-0.5,0.75,-1.95,-0.14,-0.55
-0.06,-0.5,0.76,-1.91,-0.08,-0.12
-0.06,-0.5,0.76,-2.12,-0.23,-0.31
-0.06,-0.51,0.76,-1.92,-0.5,0.06
-0.06,-0.51,0.77,-1.74,-0.26,0.26
-0.05,-0.5,0.77,-2.2,0.08,-0.12
-0.05,-0.5,0.76,-2.34,0.2,-0.17
-0.06,-0.5,0.77,-2.38,0.23,-0.02
-0.06,-0.5,0.76,-2.49,-0.24,0.14
-0.05,-0.5,0.78,-1.31,-0.44,-0.14
-0.05,-0.5,0.77,-1.24,-0.49,-0.11
-0.04,-0.5,0.77,-1.31,-0.56,-0.23
-0.05,-0.49,0.76,-1.76,-0.24,-0.2
-0.06,-0.5,0.77,-1.42,-0.81,-0.23
-0.06,-0.51,0.77,-1.25,-1.04,0.03
-0.05,-0.5,0.77,-0.87,-0.87,0.4
-0.05,-0.5,0.77,-0.81,-0.53,0.81
-0.04,-0.5,0.75,-1.66,-0.69,-1.01
-0.04,-0.49,0.76,-1.92,-0.76,-0.96
-0.05,-0.5,0.76,-2.21,-0.96,-0.89
-0.05,-0.5,0.76,-2.37,-0.76,-0.67
-0.04,-0.51,0.77,-0.58,1.13,-0.43
-0.03,-0.51,0.76,-0.82,0.84,-0.4
-0.02,-0.51,0.76,-0.96,1.04,-0.4
-0.01,-0.5,0.76,-0.78,1.05,-0.55
0.04,-0.52,0.76,-1.66,5.82,-1.85
0.05,-0.52,0.76,-1.68,6.75,-2.73
0.06,-0.53,0.75,-1.76,7.33,-4.17
0.06,-0.53,0.77,-1.54,7.97,-5.3
0.13,-0.57,0.78,0.23,12.73,-9.82
0.16,-0.58,0.79,1.07,15.21,-10.9
0.19,-0.59,0.79,1.97,18.26,-12.43
0.2,-0.61,0.8,3.33,21.13,-14.95
0.22,-0.63,0.78,11.73,30.27,-31.44
0.22,-0.63,0.78,13.16,33.15,-33.16
0.22,-0.62,0.78,13.28,36.38,-34.98
0.22,-0.61,0.76,13.51,38.93,-36.79
0.18,-0.6,0.73,15.69,45.86,-53.71
0.17,-0.6,0.73,15.25,46.79,-56.2
0.16,-0.61,0.74,15.3,47.77,-58.73
0.15,-0.62,0.74,15.88,49.39,-60.5
0.1,-0.64,0.76,19.6,54.38,-71.07
0.11,-0.65,0.76,20.43,54.76,-73.36
0.09,-0.65,0.75,21.34,54.78,-75.97
0.07,-0.65,0.75,22.53,54.5,-78.23
-0.01,-0.62,0.73,22.15,57.5,-86.41
-0.03,-0.62,0.73,22.34,57.04,-86.58
0.03,-0.58,0.71,20.43,61.28,-87.57
-0.01,-0.62,0.71,20.61,61.71,-92.73
-0.04,-0.63,0.74,25.62,60.02,-94.69
-0.04,-0.63,0.72,26.15,60.85,-97.53
-0.08,-0.62,0.72,25.74,60.03,-99.27
-0.11,-0.61,0.71,25.94,58.49,-100.09
-0.13,-0.61,0.72,24.67,56.92,-101.83
-0.15,-0.61,0.72,24.81,55.37,-101.95
-0.15,-0.61,0.72,25.54,53.79,-101.6
-0.14,-0.6,0.72,26.06,52.96,-102.08
-0.16,-0.58,0.71,27.47,54.38,-104.93
-0.17,-0.57,0.71,26.35,53.79,-105.54
-0.17,-0.57,0.72,25.66,52.85,-105.68
-0.17,-0.58,0.7,25.21,52.55,-105.51
-0.18,-0.6,0.71,26.24,51.62,-106.61
-0.18,-0.59,0.71,25.48,53.86,-106.76
-0.18,-0.6,0.69,26.82,55.07,-107.01
-0.2,-0.58,0.69,27.24,55.65,-106.6
-0.25,-0.55,0.67,25.3,58.84,-106.82
-0.26,-0.55,0.67,24.41,59.05,-105.33
-0.26,-0.54,0.68,23.3,59.48,-104.0
-0.27,-0.55,0.67,21.73,60.18,-103.28
-0.25,-0.54,0.65,18.92,62.7,-102.26
-0.24,-0.54,0.66,18.69,63.86,-102.12
-0.25,-0.53,0.67,17.68,63.98,-101.8
-0.27,-0.52,0.65,16.78,62.4,-101.11
-0.25,-0.53,0.64,13.98,64.5,-98.49
-0.24,-0.53,0.64,12.89,65.56,-99.21
-0.23,-0.54,0.63,12.23,67.85,-101.44
-0.24,-0.54,0.64,11.65,69.66,-103.63
-0.29,-0.52,0.64,10.37,80.15,-104.66
-0.31,-0.51,0.65,9.3,82.03,-102.18
-0.32,-0.51,0.64,8.23,80.69,-101.42
-0.32,-0.5,0.63,7.15,80.03,-100.17
-0.49,-0.5,0.65,2.75,57.77,-91.04
-0.52,-0.52,0.67,3.15,49.27,-89.16
-0.54,-0.48,0.67,1.86,40.56,-85.05
-0.49,-0.48,0.65,1.98,37.92,-79.85
-0.42,-0.47,0.67,-3.21,21.8,-72.08
-0.41,-0.51,0.67,-2.85,19.76,-68.89
-0.41,-0.51,0.69,-2.52,14.47,-66.05
-0.36,-0.51,0.66,-2.53,14.84,-62.78
-0.34,-0.54,0.67,-0.11,14.9,-49.98
-0.33,-0.53,0.67,1.25,18.0,-48.41
-0.35,-0.52,0.69,-0.14,14.66,-48.18
-0.37,-0.51,0.69,0.47,12.41,-46.61
-0.4,-0.53,0.72,-0.44,4.53,-34.66
-0.4,-0.53,0.72,-0.14,4.63,-30.38
-0.41,-0.52,0.71,0.72,4.92,-26.0
-0.42,-0.51,0.71,1.27,5.94,-22.46
-0.45,-0.49,0.69,-1.08,-10.44,-3.74
-0.42,-0.48,0.68,-1.86,-9.76,0.17
-0.42,-0.48,0.68,-3.22,-8.44,4.26
-0.42,-0.49,0.69,-4.31,-9.05,8.05
-0.35,-0.52,0.69,-4.76,-14.87,15.94
-0.36,-0.52,0.7,-4.84,-14.41,16.82
-0.36,-0.53,0.7,-4.34,-14.81,18.17
-0.36,-0.52,0.7,-3.24,-13.22,21.15
-0.43,-0.5,0.67,-2.12,-12.31,37.76
-0.46,-0.5,0.68,-2.29,-16.4,40.98
-0.47,-0.5,0.67,-2.18,-21.19,44.75
-0.46,-0.49,0.67,-2.99,-25.34,49.48
-0.41,-0.5,0.64,-6.02,-33.77,56.85
-0.43,-0.51,0.63,-5.44,-37.92,57.13
-0.45,-0.51,0.63,-5.25,-42.2,58.2
-0.47,-0.51,0.63,-5.5,-45.88,60.15
-0.41,-0.51,0.61,-14.79,-53.42,78.53
-0.41,-0.5,0.63,-17.13,-55.89,81.04
-0.39,-0.52,0.63,-19.04,-56.11,84.14
-0.37,-0.52,0.64,-20.95,-57.37,85.89
-0.31,-0.58,0.7,-19.53,-59.74,91.95
-0.29,-0.58,0.69,-17.83,-59.74,92.53
-0.3,-0.59,0.7,-16.43,-57.69,92.84
-0.34,-0.58,0.68,-14.76,-59.28,92.9
-0.37,-0.58,0.64,-15.69,-56.63,108.95
-0.37,-0.58,0.66,-18.05,-60.55,109.25
-0.35,-0.6,0.64,-19.44,-64.56,108.44
-0.33,-0.6,0.65,-20.81,-67.3,108.37
-0.29,-0.64,0.66,-17.28,-66.99,117.63
-0.29,-0.64,0.66,-16.72,-66.41,119.24
-0.3,-0.63,0.65,-16.82,-67.21,120.49
-0.32,-0.62,0.64,-17.01,-69.56,121.66
-0.16,-0.65,0.68,-25.36,-79.53,131.18
-0.13,-0.66,0.67,-26.02,-78.82,129.85
-0.09,-0.65,0.67,-26.23,-76.15,127.83
-0.08,-0.68,0.68,-24.82,-75.65,123.98
-0.19,-0.62,0.66,-23.77,-56.32,116.58
-0.22,-0.62,0.68,-24.46,-57.92,116.6
-0.22,-0.63,0.66,-26.0,-61.68,117.77
-0.2,-0.64,0.68,-27.04,-65.28,119.51
-0.01,-0.72,0.72,-21.97,-61.47,109.19
-0.07,-0.73,0.71,-19.73,-59.57,104.17
-0.08,-0.7,0.73,-17.62,-59.76,102.61
-0.09,-0.7,0.7,-15.18,-59.13,104.27
0.12,-0.66,0.72,-16.46,-52.37,105.92
0.13,-0.64,0.72,-15.8,-45.44,100.52
0.06,-0.64,0.71,-14.49,-45.68,92.96
0.02,-0.6,0.71,-16.87,-48.03,86.78
0.01,-0.65,0.74,-20.2,-53.28,92.05
0.05,-0.67,0.75,-19.07,-53.57,91.69
0.08,-0.68,0.76,-15.86,-51.56,88.09
0.09,-0.68,0.73,-12.47,-49.74,82.08
-0.06,-0.56,0.63,-14.34,-58.76,71.11
0.01,-0.57,0.64,-17.11,-59.19,74.18
0.1,-0.58,0.67,-19.24,-57.16,76.05
0.16,-0.61,0.7,-19.91,-53.63,75.8
0.04,-0.54,0.72,-20.05,-44.67,48.9
0.05,-0.55,0.72,-20.63,-44.24,51.68
0.12,-0.57,0.75,-21.44,-41.51,54.09
0.16,-0.58,0.77,-22.11,-37.24,54.96
0.16,-0.56,0.79,-13.6,-25.71,34.53
0.09,-0.55,0.8,-12.93,-23.73,29.8
0.02,-0.54,0.78,-13.39,-24.23,27.07
-0.03,-0.53,0.78,-13.95,-25.51,27.18
0.05,-0.59,0.81,-11.45,-19.37,37.6
0.06,-0.6,0.82,-8.72,-18.99,35.62
0.06,-0.59,0.81,-5.68,-20.41,32.27
0.06,-0.57,0.8,-3.34,-21.42,28.9
0.09,-0.51,0.75,-4.53,-15.74,24.79
0.09,-0.49,0.75,-5.73,-13.98,24.66
0.1,-0.49,0.76,-6.46,-13.07,23.62
0.12,-0.49,0.76,-7.01,-11.66,21.34
0.05,-0.53,0.79,-6.63,-7.76,8.12
0.05,-0.53,0.79,-6.05,-6.32,7.5
0.05,-0.54,0.79,-4.76,-4.63,7.16
0.03,-0.54,0.79,-4.11,-3.6,6.29
-0.02,-0.51,0.77,-0.27,-2.53,1.33
-0.03,-0.51,0.77,-0.17,-2.26,0.87
-0.04,-0.51,0.75,-0.72,-2.31,1.13
-0.04,-0.5,0.75,-1.07,-1.65,1.48
-0.07,-0.5,0.77,-2.78,-0.06,1.98
-0.08,-0.5,0.76,-2.82,-0.89,1.98
-0.08,-0.5,0.76,-2.6,-1.4,1.63
-0.08,-0.51,0.77,-2.37,-1.82,1.86
-0.04,-0.5,0.75,-1.73,-1.39,0.9
-0.03,-0.49,0.76,-3.22,-0.76,-0.14
-0.04,-0.49,0.75,-3.39,-1.04,-1.5
-0.05,-0.49,0.75,-3.91,-1.02,-2.21
-0.07,-0.51,0.78,-3.5,1.22,-0.46
-0.08,-0.5,0.77,-2.78,1.13,-0.06
-0.07,-0.51,0.78,-2.37,0.92,-0.23
-0.07,-0.5,0.76,-1.95,0.96,-0.47
-0.07,-0.49,0.75,-1.16,1.94,-0.17
-0.06,-0.48,0.75,-1.5,2.55,0.02
-0.07,-0.49,0.76,-1.82,2.9,-0.12
-0.08,-0.48,0.76,-2.02,2.58,-0.17
-0.08,-0.49,0.77,-3.1,-0.81,-1.39
-0.07,-0.49,0.78,-3.54,-0.84,-1.62
-0.08,-0.49,0.76,-3.66,-0.61,-1.56
-0.08,-0.5,0.76,-3.36,-0.38,-1.51
-0.08,-0.51,0.78,-2.99,0.46,0.21
-0.07,-0.51,0.78,-2.34,1.01,0.08
-0.09,-0.51,0.79,-2.34,0.81,-0.41
-0.08,-0.51,0.79,-1.71,0.21,-0.7
-0.07,-0.51,0.77,-0.76,-0.95,1.1
-0.07,-0.5,0.77,-0.84,-0.82,1.18
-0.07,-0.5,0.77,-0.72,-1.54,0.93
-0.06,-0.5,0.76,-0.69,-1.15,0.89
-0.05,-0.49,0.74,-2.43,-0.46,0.95
-0.04,-0.49,0.75,-2.24,0.0,0.66
-0.04,-0.49,0.76,-2.69,0.4,-0.4
-0.04,-0.49,0.75,-3.22,-0.35,-1.3
-0.07,-0.5,0.76,-4.12,-0.64,-2.64
-0.08,-0.51,0.76,-3.54,-0.38,-2.27
-0.07,-0.52,0.77,-3.59,-0.14,-1.86
-0.07,-0.51,0.77,-3.5,1.04,-0.84
-0.09,-0.51,0.77,-2.55,0.18,-0.75
-0.09,-0.51,0.77,-2.44,1.22,-0.27
-0.09,-0.51,0.77,-2.41,1.6,0.69
-0.08,-0.52,0.78,-2.14,1.63,1.05
-0.06,-0.51,0.77,-0.06,1.05,-0.15
-0.06,-0.5,0.76,0.0,0.72,-0.85
-0.06,-0.49,0.75,-0.17,1.34,-0.73
-0.07,-0.5,0.76,-0.5,1.56,-0.84
-0.06,-0.5,0.75,-2.95,1.42,-0.5
-0.07,-0.49,0.76,-2.7,1.36,-1.04
-0.07,-0.5,0.76,-2.93,0.89,-1.07
-0.07,-0.5,0.76,-3.16,0.75,-0.98
-0.05,-0.51,0.78,-2.09,1.85,-0.92
-0.06,-0.51,0.77,-1.54,2.17,-0.92
-0.05,-0.51,0.77,-0.87,2.82,-0.79
-0.06,-0.51,0.78,-0.61,2.85,-1.25
-0.08,-0.5,0.76,-1.25,0.93,-2.29
-0.07,-0.5,0.75,-1.73,1.15,-2.12
-0.07,-0.5,0.77,-1.94,1.42,-2.11
-0.08,-0.51,0.76,-1.65,1.39,-1.86
-0.09,-0.5,0.76,-1.91,-0.58,-2.53
-0.08,-0.5,0.76,-1.66,-0.79,-2.72
-0.08,-0.5,0.78,-1.83,-0.24,-2.61
-0.09,-0.5,0.76,-1.82,-0.58,-2.5
-0.08,-0.51,0.78,-1.91,0.81,-1.37
-0.08,-0.52,0.78,-1.22,0.6,-1.37
-0.08,-0.51,0.77,-1.04,0.92,-1.53
-0.08,-0.51,0.78,-0.52,0.75,-1.74
-0.08,-0.5,0.76,0.08,1.3,-0.09
-0.08,-0.5,0.77,-0.43,1.5,-0.38
-0.08,-0.5,0.75,-0.47,0.9,-0.49
-0.08,-0.5,0.75,-0.31,0.79,-0.55
-0.07,-0.49,0.74,-1.42,-0.41,0.15
-0.08,-0.49,0.75,-1.85,-0.32,0.15
-0.07,-0.49,0.75,-1.97,0.64,0.35
-0.07,-0.5,0.76,-2.23,1.1,0.52
-0.07,-0.5,0.75,-2.73,-0.18,-0.41
-0.06,-0.49,0.76,-3.05,-0.15,-0.52
-0.07,-0.5,0.76,-3.27,0.24,-0.08
-0.06,-0.51,0.76,-3.05,1.57,0.06
-0.08,-0.51,0.77,-1.07,1.65,-0.84
-0.08,-0.5,0.75,-0.87,1.34,-0.78
-0.09,-0.5,0.76,-0.98,1.42,-0.67
-0.09,-0.49,0.77,-1.88,1.15,-0.7
-0.09,-0.5,0.75,-1.31,0.37,0.5
-0.08,-0.51,0.76,-1.42,0.66,1.24
-0.08,-0.51,0.76,-1.42,0.69,1.27
-0.08,-0.51,0.76,-1.34,0.95,1.53
-0.07,-0.5,0.74,-1.89,0.82,1.21
-0.07,-0.49,0.75,-2.32,1.21,1.4
-0.06,-0.5,0.76,-2.99,1.01,1.24
-0.07,-0.5,0.75,-2.89,0.56,1.11
-0.06,-0.5,0.75,-2.34,0.85,-0.15
-0.07,-0.5,0.76,-2.38,1.37,-0.29
-0.07,-0.5,0.76,-2.41,1.33,-0.7
-0.08,-0.5,0.77,-2.69,0.6,-0.81
-0.08,-0.52,0.78,-1.22,1.66,-0.31
-0.08,-0.52,0.78,-1.08,1.51,-0.37
-0.09,-0.51,0.78,-1.05,0.96,-0.64
-0.09,-0.51,0.76,-0.63,0.55,-0.9
-0.09,-0.5,0.76,-1.18,0.73,1.19
-0.09,-0.5,0.77,-1.15,-0.2,1.27
-0.08,-0.51,0.77,-0.92,-0.73,0.78
-0.08,-0.51,0.77,-0.72,-1.24,0.29
-0.07,-0.49,0.76,-0.47,0.02,0.27
-0.06,-0.49,0.75,-0.92,0.38,0.11
-0.07,-0.49,0.74,-1.37,0.29,0.08
-0.07,-0.49,0.74,-1.57,-0.31,-0.23
-0.09,-0.5,0.74,-3.34,-0.44,-1.21
-0.09,-0.51,0.76,-2.98,-0.69,-1.01
-0.08,-0.51,0.76,-2.31,0.24,-0.6
-0.09,-0.52,0.76,-1.92,0.49,-0.63
-0.08,-0.5,0.74,-2.34,0.5,1.24
-0.08,-0.5,0.76,-2.46,1.1,1.3
-0.08,-0.5,0.77,-2.46,0.84,1.44
-0.09,-0.5,0.76,-2.5,0.41,1.13
-0.07,-0.51,0.77,-2.0,-0.78,-0.18
-0.07,-0.51,0.76,-1.94,-0.37,0.14
-0.08,-0.51,0.76,-1.74,-0.08,0.27
-0.08,-0.51,0.77,-1.95,0.34,0.41
-0.08,-0.5,0.75,-1.63,-0.35,-0.09
-0.08,-0.5,0.75,-2.0,-0.44,0.02
-0.08,-0.5,0.75,-2.38,-0.47,0.31
-0.08,-0.5,0.76,-2.99,-0.12,0.41
-0.06,-0.52,0.77,-0.78,0.15,0.0
-0.07,-0.51,0.77,-0.26,0.05,-0.23
-0.07,-0.5,0.76,-0.26,-0.14,-0.38
-0.06,-0.5,0.77,-0.15,0.14,-0.7
-0.07,-0.5,0.76,-1.5,-0.34,-0.12
-0.07,-0.5,0.76,-1.57,0.18,-0.05
-0.07,-0.49,0.76,-1.76,0.27,0.18
-0.07,-0.5,0.76,-1.59,-0.32,-0.11
-0.06,-0.51,0.76,-2.27,-0.49,-2.85
-0.07,-0.51,0.77,-2.21,-0.34,-2.84
-0.08,-0.52,0.76,-1.95,-0.63,-2.69
-0.07,-0.51,0.77,-1.4,-0.37,-2.7
-0.1,-0.51,0.76,0.05,0.17,-1.76
-0.1,-0.51,0.77,0.18,0.15,-1.27
-0.1,-0.51,0.76,0.24,0.21,-0.82
-0.1,-0.5,0.76,0.53,0.09,-0.23
-0.08,-0.49,0.75,-0.95,-0.18,0.73
-0.08,-0.49,0.76,-0.85,-1.24,0.18
-0.07,-0.49,0.75,-1.25,-1.83,-0.23
-0.07,-0.5,0.74,-1.54,-1.89,-0.6
-0.07,-0.5,0.76,-2.15,0.12,0.81
-0.06,-0.5,0.75,-2.26,0.43,0.78
-0.07,-0.5,0.75,-2.2,0.56,0.5
-0.07,-0.5,0.76,-1.73,0.79,-0.08
-0.08,-0.52,0.76,-2.08,0.47,-0.06
-0.08,-0.51,0.76,-2.08,0.85,0.27
-0.07,-0.51,0.76,-2.02,0.78,0.64
-0.08,-0.51,0.77,-1.91,1.18,0.55
-0.07,-0.5,0.76,-1.51,-0.35,-0.75
-0.08,-0.5,0.76,-1.98,0.66,-0.23
-0.08,-0.5,0.76,-2.49,0.93,0.23
-0.08,-0.5,0.76,-2.46,0.73,0.55
-0.08,-0.5,0.76,-1.69,0.53,-0.14
-0.08,-0.5,0.76,-1.76,-0.23,-0.41
-0.08,-0.51,0.76,-1.74,0.17,-0.5
-0.09,-0.5,0.77,-2.23,-0.06,-0.55
-0.06,-0.49,0.78,-2.02,0.66,-0.34
-0.06,-0.5,0.77,-2.02,0.46,-0.93
-0.08,-0.5,0.76,-2.49,0.31,-0.87
-0.08,-0.5,0.75,-2.5,0.11,-0.5
-0.08,-0.5,0.76,-1.68,0.12,0.18
-0.08,-0.5,0.76,-2.12,-0.52,0.12
-0.07,-0.5,0.75,-2.14,-0.66,-0.23
-0.07,-0.5,0.75,-2.24,-0.79,-0.14
-0.08,-0.5,0.76,-2.53,-1.5,-0.24
-0.07,-0.51,0.77,-2.82,-1.27,-0.05
-0.08,-0.5,0.77,-2.73,-0.38,-0.2
-0.07,-0.51,0.77,-2.52,0.0,-0.14
-0.08,-0.51,0.76,-1.62,0.6,-0.52
-0.07,-0.51,0.77,-1.69,0.47,-0.69
-0.09,-0.51,0.76,-1.79,-0.15,-0.52
-0.09,-0.52,0.77,-1.57,-0.2,-0.24
-0.08,-0.51,0.76,-0.76,1.07,0.27
-0.08,-0.5,0.75,-0.67,0.41,-0.12
-0.08,-0.49,0.75,-0.96,0.34,-0.55
-0.08,-0.49,0.75,-1.5,-0.35,-0.79
-0.07,-0.53,0.76,-1.42,0.79,0.38
-0.08,-0.52,0.77,-0.81,0.26,0.0
-0.07,-0.52,0.76,-0.32,0.08,-0.38
-0.08,-0.51,0.78,-0.44,-0.75,-1.02
-0.09,-0.5,0.75,-1.13,-0.47,-0.5
-0.09,-0.5,0.76,-0.73,-0.6,0.38
-0.09,-0.5,0.76,-0.99,-0.47,0.92
-0.08,-0.5,0.76,-1.08,-0.44,1.3
-0.08,-0.51,0.75,-1.5,-0.08,-0.47
-0.08,-0.5,0.75,-1.86,-0.96,-1.22
-0.08,-0.5,0.75,-2.14,-1.8,-1.86
-0.08,-0.5,0.75,-2.08,-1.94,-1.57
-0.08,-0.52,0.77,-1.22,-0.5,0.27
-0.07,-0.51,0.77,-0.73,0.02,0.23
-0.08,-0.51,0.76,-0.5,-0.37,-0.41
-0.07,-0.51,0.76,-0.37,-0.66,-0.53
-0.06,-0.5,0.77,-1.19,1.66,1.83
-0.07,-0.49,0.75,-1.56,1.56,1.82
-0.07,-0.5,0.75,-1.73,1.01,1.22
-0.07,-0.5,0.75,-1.4,0.78,0.66
-0.07,-0.5,0.76,-1.89,-0.34,0.4
-0.07,-0.5,0.76,-2.15,-0.29,0.47
-0.07,-0.5,0.75,-2.18,-0.27,0.64
-0.07,-0.5,0.76,-2.67,-0.08,0.63
-0.06,-0.51,0.77,-1.88,-0.15,-0.18
-0.07,-0.51,0.76,-2.05,0.7,-0.14
-0.08,-0.52,0.77,-1.69,0.47,0.24
-0.07,-0.52,0.77,-1.65,0.63,0.05
