acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,-0.11,0.88,-1.74,-0.35,0.02
0.05,-0.1,0.88,-2.11,-0.15,0.21
0.05,-0.1,0.88,-2.93,0.02,0.21
0.05,-0.1,0.89,-3.19,0.37,0.49
0.05,-0.12,0.9,-1.48,-0.78,-0.15
0.05,-0.12,0.89,-0.96,-0.61,-0.67
0.05,-0.12,0.9,-0.82,-0.26,-0.87
0.04,-0.11,0.89,-0.76,0.14,-1.3
0.02,-0.11,0.89,0.02,2.17,-0.34
0.02,-0.11,0.89,0.02,0.2,-0.32
0.03,-0.11,0.89,0.06,-0.89,-0.82
0.03,-0.11,0.89,0.02,-1.05,-0.52
0.04,-0.11,0.9,-2.56,-2.64,0.69
0.05,-0.11,0.89,-2.6,-3.07,0.67
0.06,-0.11,0.9,-2.61,-3.15,0.09
0.06,-0.11,0.9,-2.4,-1.92,0.66
0.05,-0.11,0.89,-2.49,1.85,0.2
0.04,-0.11,0.9,-1.98,1.91,0.58
0.04,-0.12,0.9,-1.54,1.27,0.52
0.06,-0.11,0.9,-1.66,0.82,0.46
0.11,-0.13,0.93,-1.68,0.47,-1.82
0.12,-0.14,0.92,-0.61,1.66,-2.2
0.13,-0.14,0.92,0.27,2.14,-3.3
0.13,-0.13,0.92,0.95,3.07,-3.74
0.16,-0.13,0.92,0.34,5.6,-6.52
0.17,-0.14,0.92,0.21,4.58,-7.48
0.19,-0.14,0.93,0.79,4.55,-8.72
0.2,-0.15,0.94,1.31,4.46,-9.86
0.27,-0.15,0.92,4.6,5.16,-17.82
0.28,-0.15,0.92,4.49,2.99,-19.66
0.28,-0.17,0.91,4.2,0.32,-21.77
0.3,-0.15,0.9,4.24,-1.54,-23.39
0.4,-0.18,0.91,2.72,-5.21,-47.98
0.39,-0.18,0.91,2.31,-4.12,-50.89
0.37,-0.19,0.92,2.12,-2.35,-54.09
0.35,-0.2,0.93,2.5,-1.3,-56.34
0.24,-0.17,0.92,2.12,-7.92,-66.02
0.24,-0.18,0.94,2.27,-8.58,-67.27
0.26,-0.19,0.96,2.98,-7.82,-68.47
0.26,-0.21,0.98,4.08,-7.34,-70.69
0.23,-0.24,0.98,13.69,-0.05,-78.89
0.21,-0.23,0.96,15.01,2.17,-79.88
0.18,-0.24,0.94,16.12,2.49,-80.44
0.15,-0.23,0.91,17.16,1.15,-81.33
0.15,-0.17,0.83,10.49,-17.18,-81.33
0.18,-0.18,0.82,8.69,-19.3,-82.89
0.21,-0.17,0.82,7.16,-18.61,-84.29
0.22,-0.17,0.82,5.82,-17.47,-86.78
0.18,-0.21,0.89,3.63,1.01,-98.84
0.14,-0.21,0.89,3.73,0.66,-100.79
0.13,-0.21,0.89,4.17,1.11,-101.25
0.12,-0.21,0.9,4.14,1.92,-101.28
0.06,-0.22,0.89,4.46,-0.73,-100.6
0.06,-0.2,0.89,4.52,-1.33,-99.37
0.05,-0.2,0.89,4.18,-3.21,-99.21
0.05,-0.2,0.91,4.41,-6.67,-98.76
0.1,-0.18,0.87,4.78,4.95,-105.37
0.08,-0.19,0.87,4.49,3.13,-106.89
0.08,-0.19,0.89,3.94,3.19,-106.5
0.08,-0.18,0.89,4.02,3.45,-106.43
0.09,-0.18,0.86,3.08,1.24,-108.9
0.06,-0.17,0.84,1.77,1.92,-108.6
0.03,-0.18,0.85,0.72,1.56,-108.37
0.02,-0.18,0.86,-0.17,0.5,-108.24
0.02,-0.2,0.9,1.45,-0.56,-104.75
0.03,-0.2,0.89,2.02,-1.07,-105.42
0.02,-0.18,0.87,2.34,-0.26,-105.6
0.01,-0.16,0.84,1.94,0.87,-105.33
-0.01,-0.15,0.84,-5.25,-6.75,-99.54
-0.01,-0.17,0.86,-5.22,-7.94,-99.68
-0.0,-0.18,0.85,-4.98,-7.39,-99.47
0.0,-0.16,0.85,-4.66,-5.08,-97.83
0.03,-0.14,0.84,-4.08,6.64,-100.15
0.0,-0.12,0.83,-4.96,8.09,-99.33
-0.02,-0.11,0.82,-5.97,8.6,-97.74
-0.04,-0.12,0.83,-8.0,7.31,-97.1
0.0,-0.15,0.88,-6.93,8.31,-92.76
0.01,-0.14,0.86,-6.5,10.14,-92.7
0.02,-0.15,0.85,-6.09,11.88,-93.98
0.02,-0.15,0.84,-5.39,14.35,-94.72
-0.11,-0.11,0.8,-9.07,19.34,-90.46
-0.13,-0.1,0.82,-9.6,16.84,-89.16
-0.12,-0.1,0.83,-10.35,16.21,-86.72
-0.13,-0.12,0.83,-11.18,13.74,-85.57
-0.07,-0.1,0.84,-10.85,19.57,-78.21
-0.07,-0.11,0.85,-10.55,23.24,-77.1
-0.08,-0.12,0.87,-10.02,26.34,-74.92
-0.08,-0.12,0.88,-9.71,30.34,-73.05
-0.13,-0.18,0.9,2.24,36.23,-66.21
-0.14,-0.17,0.87,5.36,31.39,-70.85
-0.14,-0.12,0.84,6.6,28.02,-74.4
-0.1,-0.05,0.75,1.59,45.39,-64.5
-0.34,-0.03,0.8,-13.88,3.56,-55.11
-0.32,-0.04,0.81,-15.07,1.66,-50.89
-0.33,-0.04,0.84,-16.78,-0.02,-47.33
-0.33,-0.06,0.85,-17.59,-1.95,-44.43
-0.31,-0.06,0.9,-14.61,-5.1,-32.98
-0.31,-0.06,0.9,-13.56,-4.47,-31.31
-0.31,-0.05,0.9,-12.93,-4.23,-29.59
-0.3,-0.03,0.9,-12.37,-2.69,-26.52
-0.33,-0.04,0.92,-9.97,-6.24,-14.4
-0.32,-0.03,0.91,-10.23,-8.38,-12.43
-0.31,-0.02,0.9,-10.4,-10.21,-10.92
-0.28,-0.04,0.92,-8.69,-10.46,-8.17
-0.24,-0.03,0.93,-3.54,-1.89,-1.4
-0.24,-0.03,0.93,-4.15,1.15,-0.27
-0.23,-0.03,0.94,-4.32,4.08,0.79
-0.24,-0.03,0.93,-3.68,6.73,1.31
-0.34,-0.02,0.91,-3.4,4.08,9.05
-0.35,-0.02,0.92,-2.85,1.47,11.56
-0.33,-0.03,0.92,-2.63,-0.35,13.95
-0.31,-0.04,0.92,-1.6,-0.2,16.2
-0.34,-0.05,0.91,2.15,4.03,26.35
-0.35,-0.05,0.91,2.4,2.99,29.34
-0.38,-0.05,0.9,2.82,0.79,32.96
-0.39,-0.06,0.9,2.79,-2.14,36.98
-0.2,-0.12,0.9,8.24,-9.27,53.21
-0.17,-0.12,0.88,10.14,-5.1,53.4
-0.11,-0.11,0.87,11.76,5.27,56.99
-0.13,-0.1,0.84,13.69,15.25,60.46
-0.24,-0.02,0.84,-0.12,6.89,56.44
-0.24,-0.03,0.85,-1.36,4.4,56.6
-0.22,-0.04,0.85,-2.0,4.29,57.33
-0.21,-0.05,0.85,-2.37,6.58,58.23
-0.27,-0.07,0.89,-2.15,9.08,65.21
-0.29,-0.06,0.9,-2.27,8.63,66.98
-0.3,-0.07,0.89,-2.08,7.94,68.35
-0.29,-0.08,0.89,-1.94,9.48,70.34
-0.38,-0.1,0.92,-3.56,-5.04,84.81
-0.37,-0.12,0.94,-2.35,-9.08,88.31
-0.33,-0.12,0.93,-1.3,-11.13,90.47
-0.3,-0.13,0.92,0.26,-11.44,92.61
-0.33,-0.11,0.9,-0.61,-6.31,101.34
-0.34,-0.12,0.9,-1.24,-12.08,104.03
-0.34,-0.12,0.92,-1.25,-18.38,106.85
-0.32,-0.12,0.93,-0.89,-24.69,111.07
-0.06,-0.17,0.92,5.25,-26.03,114.4
-0.06,-0.17,0.9,5.69,-20.89,112.47
-0.07,-0.14,0.87,5.8,-15.48,111.51
-0.11,-0.12,0.85,4.7,-11.42,112.08
-0.12,-0.19,0.9,-2.79,-18.76,116.53
-0.08,-0.23,0.91,-0.12,-17.22,118.09
-0.07,-0.21,0.9,0.11,-20.29,112.66
-0.03,-0.2,0.85,1.33,-13.54,113.34
-0.25,-0.15,0.77,-6.06,-10.34,116.32
-0.3,-0.12,0.78,-9.36,-16.96,122.09
-0.3,-0.11,0.83,-13.82,-25.59,130.0
-0.25,-0.15,0.87,-17.39,-39.92,133.3
0.31,-0.3,0.88,6.99,-12.15,114.17
0.28,-0.22,0.83,8.09,6.5,108.81
0.18,-0.15,0.79,5.88,21.42,106.2
0.06,-0.12,0.77,2.23,29.31,105.36
0.09,-0.16,0.76,-5.28,13.59,106.41
0.04,-0.15,0.78,-8.53,19.19,106.26
-0.06,-0.15,0.8,-12.2,17.82,106.05
-0.11,-0.18,0.83,-14.61,11.6,106.49
-0.11,-0.27,0.85,-14.75,-7.51,113.56
-0.13,-0.27,0.83,-15.95,-8.35,114.56
-0.13,-0.28,0.84,-16.18,-7.11,118.38
-0.14,-0.3,0.83,-16.72,-7.57,122.0
-0.02,-0.28,0.83,-15.5,-4.75,126.37
-0.01,-0.25,0.85,-16.18,-3.45,126.93
0.02,-0.23,0.88,-16.56,-4.03,126.92
0.04,-0.24,0.89,-17.19,-6.0,125.3
0.25,-0.3,0.98,-9.08,8.67,114.52
0.26,-0.31,0.98,-7.27,13.08,112.18
0.25,-0.3,0.97,-5.69,16.55,109.37
0.24,-0.28,0.98,-3.85,18.87,108.5
0.33,-0.29,0.99,2.6,4.9,98.27
0.38,-0.3,0.98,3.66,3.27,95.44
0.44,-0.31,0.97,6.2,6.21,91.62
0.43,-0.29,0.93,7.18,10.21,87.13
0.26,-0.17,0.87,-5.08,17.28,75.13
0.25,-0.21,0.92,-5.63,11.16,75.44
0.29,-0.23,0.93,-4.98,3.45,74.05
0.32,-0.26,0.96,-3.04,-2.75,71.94
0.36,-0.17,0.84,-1.53,-2.78,57.04
0.35,-0.15,0.86,-2.73,-0.27,56.09
0.33,-0.16,0.89,-4.06,-1.42,54.46
0.35,-0.18,0.93,-3.71,-4.7,52.73
0.44,-0.12,0.88,0.93,0.52,29.95
0.41,-0.1,0.86,-0.38,3.39,26.44
0.38,-0.09,0.88,-1.33,4.34,23.34
0.37,-0.09,0.87,-2.05,4.4,20.53
0.27,-0.06,0.87,-4.12,6.37,6.87
0.25,-0.07,0.87,-4.52,6.37,5.54
0.22,-0.07,0.87,-4.78,5.94,4.47
0.19,-0.07,0.88,-5.39,3.62,3.25
0.15,-0.06,0.9,-6.5,-10.06,2.06
0.16,-0.08,0.9,-5.89,-9.01,1.08
0.17,-0.07,0.91,-5.69,-6.67,-0.18
0.16,-0.08,0.9,-5.16,-3.98,-1.19
0.08,-0.03,0.89,-6.82,0.03,-5.27
0.07,-0.03,0.9,-7.56,-1.11,-5.88
0.08,-0.05,0.91,-7.62,-0.73,-6.02
0.08,-0.06,0.93,-6.47,0.18,-6.21
0.02,-0.04,0.89,-2.4,5.83,-10.17
0.01,-0.03,0.9,-2.92,6.37,-9.4
-0.02,-0.04,0.89,-3.77,4.72,-9.1
-0.02,-0.04,0.9,-3.82,3.11,-8.31
-0.01,-0.04,0.89,-3.44,-2.2,-4.66
0.01,-0.04,0.88,-3.56,-2.0,-4.17
0.01,-0.04,0.89,-3.91,-2.52,-4.24
0.02,-0.04,0.9,-4.15,-2.35,-4.03
0.04,-0.06,0.9,-2.34,5.8,-6.43
0.04,-0.05,0.88,-2.72,6.85,-6.55
0.02,-0.04,0.89,-3.62,7.59,-6.26
0.01,-0.03,0.87,-5.1,7.73,-5.79
-0.02,-0.1,0.95,-3.16,-1.47,-2.87
-0.01,-0.09,0.93,-1.31,-2.31,-2.34
0.0,-0.07,0.93,-0.21,-2.72,-1.6
0.01,-0.06,0.91,-0.21,-2.76,-0.53
0.07,-0.06,0.91,1.66,0.29,-0.95
0.07,-0.04,0.91,1.83,2.32,-1.1
0.07,-0.03,0.89,1.47,3.91,-1.77
0.06,-0.03,0.88,0.98,5.22,-2.75
-0.02,-0.03,0.88,-4.76,0.89,-1.39
0.0,-0.03,0.89,-5.16,0.73,-1.18
0.01,-0.04,0.88,-5.11,1.04,-0.82
0.03,-0.06,0.89,-4.82,3.16,-0.52
-0.0,-0.06,0.89,-2.55,3.47,-2.29
0.0,-0.07,0.88,-1.57,2.81,-1.92
-0.02,-0.06,0.88,-1.21,2.02,-1.21
0.0,-0.07,0.89,-0.7,2.12,-1.1
0.04,-0.06,0.87,-2.17,10.03,-4.64
0.0,-0.06,0.88,-2.09,8.12,-3.19
0.01,-0.05,0.9,-2.14,8.47,-3.21
-0.01,-0.05,0.89,-2.37,7.36,-2.84
-0.02,-0.06,0.91,-3.48,-1.31,0.49
0.01,-0.06,0.91,-2.98,-2.05,0.56
0.01,-0.08,0.91,-1.97,-3.24,0.05
0.04,-0.08,0.92,-1.1,-3.13,-0.69
0.03,-0.06,0.9,0.64,9.65,-5.04
-0.01,-0.05,0.89,0.12,9.6,-4.66
-0.04,-0.06,0.88,-0.38,8.05,-4.53
-0.04,-0.04,0.88,-1.31,6.24,-3.73
-0.04,-0.09,0.92,0.82,0.03,-0.12
-0.03,-0.06,0.9,0.69,-0.92,0.29
-0.03,-0.05,0.87,-0.17,-1.62,0.61
-0.02,-0.04,0.87,-1.97,0.92,2.93
0.04,-0.07,0.89,-0.2,1.54,0.66
0.05,-0.07,0.89,0.21,2.75,-0.69
0.05,-0.07,0.88,0.67,4.46,-1.6
0.03,-0.05,0.86,0.0,6.55,-1.33
-0.06,-0.05,0.89,-3.4,-0.4,1.82
-0.04,-0.06,0.9,-2.43,-1.16,2.6
-0.02,-0.08,0.92,-1.44,-2.72,2.67
-0.01,-0.07,0.91,0.0,-3.86,2.31
0.02,-0.04,0.88,0.87,4.34,1.13
0.01,-0.04,0.88,0.43,4.98,0.72
0.01,-0.04,0.88,0.09,5.89,0.6
0.01,-0.04,0.88,0.31,7.44,0.43
-0.04,-0.06,0.88,1.42,5.8,2.61
-0.04,-0.05,0.89,1.76,5.08,3.31
-0.03,-0.06,0.88,2.32,5.22,4.15
-0.03,-0.06,0.87,2.21,5.37,4.37
-0.02,-0.04,0.85,-3.01,5.92,3.31
-0.03,-0.04,0.87,-4.12,3.91,3.36
-0.02,-0.06,0.87,-2.87,2.95,3.27
-0.02,-0.05,0.87,-3.15,2.47,3.66
0.02,-0.07,0.91,1.18,9.39,3.6
0.0,-0.06,0.9,1.66,10.7,3.39
-0.0,-0.05,0.9,1.74,11.45,2.96
-0.01,-0.04,0.88,1.42,12.03,2.99
-0.05,-0.06,0.9,0.02,6.4,5.07
-0.05,-0.06,0.9,0.69,5.89,5.89
-0.03,-0.05,0.89,0.41,5.36,5.86
-0.03,-0.03,0.88,-0.37,4.26,5.74
-0.04,-0.03,0.95,-2.73,-5.76,7.08
-0.02,-0.03,0.95,-2.67,-8.29,6.84
-0.0,-0.03,0.95,-2.29,-9.86,6.32
0.02,-0.05,0.96,-1.88,-10.14,6.52
0.06,-0.06,0.89,5.56,1.92,1.92
0.04,-0.06,0.86,5.3,4.61,1.83
-0.01,-0.05,0.84,4.95,4.26,2.63
-0.05,-0.05,0.82,4.05,-0.08,3.11
0.04,-0.06,0.92,-5.13,-24.73,6.49
0.06,-0.08,0.95,-3.68,-25.42,4.5
0.09,-0.1,0.94,-1.45,-23.91,2.23
0.11,-0.09,0.94,1.3,-18.5,-0.18
0.06,-0.04,0.85,4.66,17.21,-4.9
0.03,-0.03,0.85,3.47,21.56,-5.6
-0.01,-0.04,0.85,2.05,22.81,-6.47
-0.05,-0.03,0.83,0.35,23.13,-6.96
-0.15,-0.04,0.89,-4.92,2.23,-0.47
-0.14,-0.06,0.88,-4.2,-0.89,2.0
-0.13,-0.05,0.9,-3.62,-4.66,3.62
-0.11,-0.06,0.91,-3.13,-8.72,4.0
0.03,-0.04,0.89,-0.44,-8.35,2.63
0.03,-0.03,0.89,-1.15,-6.11,2.44
0.04,-0.02,0.87,-1.97,-4.32,1.83
0.03,-0.0,0.89,-3.54,-2.89,0.75
0.07,-0.04,0.91,-5.62,12.47,-7.83
0.03,-0.03,0.9,-5.02,14.47,-9.21
0.01,-0.02,0.9,-5.36,15.94,-10.58
-0.04,-0.02,0.9,-6.18,13.59,-11.24
-0.08,-0.04,0.9,-5.82,-0.92,-3.51
-0.08,-0.04,0.92,-5.59,-3.15,-3.76
-0.05,-0.04,0.92,-5.34,-3.04,-3.08
-0.06,-0.05,0.92,-4.87,-3.13,-2.6
-0.04,-0.07,0.95,-0.84,-1.73,0.72
-0.04,-0.07,0.95,0.79,-0.7,0.96
-0.04,-0.07,0.94,2.0,0.0,1.48
-0.04,-0.07,0.94,3.4,0.24,2.17
-0.03,-0.04,0.89,4.46,-0.64,1.92
-0.03,-0.03,0.88,4.15,-0.14,1.94
-0.03,-0.03,0.88,3.57,-0.09,1.89
-0.02,-0.02,0.86,2.93,0.09,1.66
-0.01,-0.05,0.88,1.68,1.3,-0.46
-0.02,-0.04,0.88,2.26,1.86,-0.12
-0.03,-0.05,0.87,2.56,2.24,0.69
-0.04,-0.04,0.85,2.47,1.39,0.98
-0.01,-0.03,0.87,-1.79,0.41,1.51
-0.0,-0.05,0.87,-1.86,0.5,0.84
-0.0,-0.05,0.87,-1.63,1.13,0.31
-0.01,-0.04,0.86,-1.74,1.5,0.02
-0.02,-0.03,0.86,-2.89,2.2,0.35
-0.01,-0.04,0.87,-3.04,1.71,-0.44
0.0,-0.05,0.87,-2.72,2.06,-0.92
-0.01,-0.05,0.88,-2.98,2.5,-1.51
-0.04,-0.04,0.88,-3.37,1.5,-1.34
-0.03,-0.04,0.9,-3.33,0.95,-0.92
-0.04,-0.04,0.89,-3.47,-0.31,-1.04
-0.04,-0.05,0.9,-2.99,-1.15,-0.89
-0.0,-0.05,0.91,-2.27,-1.77,0.29
0.0,-0.04,0.91,-2.12,-0.56,-0.29
0.01,-0.05,0.91,-1.54,0.2,-0.95
0.01,-0.05,0.9,-1.13,1.79,-1.68
-0.03,-0.05,0.91,-1.63,3.27,-1.92
-0.05,-0.05,0.91,-0.99,1.73,-1.54
-0.05,-0.04,0.91,-0.72,0.21,-0.87
-0.05,-0.03,0.91,-0.44,-0.61,0.0
-0.03,-0.05,0.93,2.79,2.05,0.12
-0.04,-0.04,0.94,2.76,2.21,0.58
-0.04,-0.05,0.93,3.56,1.73,0.41
-0.05,-0.04,0.91,4.66,1.73,0.81
-0.04,-0.03,0.89,4.76,0.08,-0.32
-0.04,-0.02,0.9,4.52,0.47,0.31
-0.05,-0.01,0.89,3.83,-0.38,0.53
-0.06,-0.01,0.89,2.32,-1.28,0.95
