acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.08,-0.24,0.84,-0.98,0.41,1.11
-0.12,-0.24,0.84,-2.34,0.61,-0.34
-0.11,-0.24,0.85,-3.3,-0.05,-0.47
-0.11,-0.24,0.85,-3.59,0.49,-0.12
-0.11,-0.25,0.85,-3.56,0.46,-0.12
-0.11,-0.25,0.86,-2.2,-0.2,-0.12
-0.12,-0.24,0.86,-2.75,0.56,0.03
-0.13,-0.25,0.87,-2.46,0.32,0.34
-0.13,-0.25,0.86,-2.31,0.46,0.56
-0.11,-0.24,0.85,-1.68,0.87,1.6
-0.1,-0.24,0.85,-2.34,0.23,1.16
-0.1,-0.23,0.85,-2.81,-0.49,0.46
-0.1,-0.24,0.85,-2.52,-1.28,0.32
-0.1,-0.27,0.87,-1.79,0.93,0.24
-0.09,-0.27,0.86,-1.47,0.61,-0.2
-0.1,-0.26,0.88,-0.99,0.09,-0.87
-0.1,-0.27,0.87,-0.31,-0.38,-1.02
-0.12,-0.24,0.85,-0.67,1.59,0.6
-0.12,-0.25,0.85,-0.79,1.05,0.21
-0.12,-0.25,0.85,-1.15,0.79,0.12
-0.13,-0.25,0.86,-1.24,-0.11,0.14
-0.1,-0.24,0.84,-1.6,0.26,0.24
-0.12,-0.24,0.84,-1.39,-0.2,-0.11
-0.11,-0.25,0.84,-1.63,-0.26,-0.08
-0.12,-0.24,0.85,-2.0,-0.18,0.14
-0.1,-0.24,0.85,-2.53,0.17,0.23
-0.1,-0.24,0.85,-2.35,-0.17,-0.06
-0.1,-0.24,0.84,-2.49,-0.53,-0.75
-0.1,-0.24,0.85,-2.79,-0.63,-1.25
-0.1,-0.26,0.87,-3.01,1.02,-1.37
-0.1,-0.27,0.88,-2.38,0.76,-1.66
-0.11,-0.28,0.88,-1.45,0.63,-1.63
-0.11,-0.28,0.88,-0.5,1.02,-1.33
-0.13,-0.23,0.84,-1.02,1.22,0.99
-0.12,-0.23,0.84,-1.79,1.69,1.69
-0.11,-0.22,0.84,-2.87,2.31,1.71
-0.14,-0.23,0.84,-3.31,1.45,1.34
-0.1,-0.26,0.86,-1.8,-0.67,-0.85
-0.1,-0.26,0.87,-1.79,-0.2,-1.08
-0.11,-0.26,0.86,-1.11,-0.23,-1.34
-0.1,-0.25,0.86,-0.95,0.2,-1.08
-0.1,-0.25,0.87,-0.93,2.44,-0.08
-0.11,-0.25,0.86,-0.98,2.27,0.08
-0.11,-0.25,0.86,-0.93,2.14,0.15
-0.12,-0.25,0.86,-1.3,1.77,-0.15
-0.12,-0.25,0.85,-1.54,-0.41,0.34
-0.12,-0.24,0.85,-1.95,-0.76,-0.11
-0.11,-0.25,0.85,-1.77,-1.57,0.03
-0.11,-0.25,0.85,-1.68,-1.83,0.06
-0.11,-0.25,0.85,-2.14,0.32,-1.16
-0.11,-0.25,0.85,-2.14,1.27,-0.61
-0.12,-0.25,0.86,-1.97,0.9,-0.82
-0.12,-0.25,0.86,-1.59,1.18,-0.05
-0.11,-0.25,0.85,-1.68,-0.32,-0.55
-0.1,-0.25,0.86,-1.47,-0.52,-1.08
-0.11,-0.25,0.85,-1.47,-0.35,-0.89
-0.11,-0.25,0.86,-1.42,-0.47,-1.1
-0.1,-0.26,0.86,-1.37,-2.43,-0.78
-0.1,-0.26,0.86,-1.37,-1.19,-0.18
-0.08,-0.26,0.86,-0.79,-0.73,-0.63
-0.08,-0.25,0.85,-0.27,0.32,-0.76
-0.1,-0.25,0.85,-0.49,0.18,-2.27
-0.11,-0.24,0.85,-0.99,0.35,-2.37
-0.11,-0.24,0.85,-1.1,-0.05,-2.23
-0.11,-0.24,0.85,-1.24,-0.2,-1.79
-0.08,-0.24,0.85,-2.18,0.67,-1.54
-0.09,-0.25,0.85,-1.98,0.76,-2.11
-0.09,-0.25,0.86,-1.97,0.2,-2.2
-0.09,-0.25,0.86,-2.2,0.35,-2.58
-0.04,-0.28,0.89,-1.8,1.73,-4.73
-0.03,-0.28,0.89,-0.9,1.71,-6.05
-0.03,-0.28,0.9,-0.21,1.39,-7.15
-0.02,-0.28,0.89,0.66,0.99,-8.29
0.01,-0.28,0.89,1.63,0.89,-13.98
0.02,-0.28,0.91,1.79,1.28,-14.76
0.03,-0.29,0.9,2.49,1.65,-15.86
0.04,-0.29,0.91,3.19,2.61,-16.41
0.08,-0.3,0.93,7.1,5.28,-26.41
0.09,-0.3,0.92,8.34,5.07,-29.04
0.09,-0.31,0.91,9.73,5.62,-30.7
0.08,-0.3,0.91,10.03,5.47,-32.93
0.08,-0.29,0.87,11.01,5.37,-43.51
0.08,-0.29,0.87,11.04,5.22,-45.01
0.08,-0.3,0.88,10.67,5.3,-46.92
0.09,-0.31,0.88,11.19,4.11,-49.19
0.17,-0.32,0.88,14.44,8.99,-64.0
0.17,-0.31,0.88,14.93,11.68,-66.17
0.15,-0.3,0.87,14.9,13.79,-67.5
0.13,-0.3,0.86,14.5,16.05,-69.4
0.04,-0.33,0.86,13.3,11.74,-81.18
0.03,-0.34,0.87,13.83,9.66,-83.08
0.05,-0.34,0.87,14.41,9.39,-84.49
0.06,-0.34,0.87,14.89,10.81,-85.77
0.05,-0.32,0.85,13.45,16.72,-90.05
0.07,-0.33,0.85,13.08,18.17,-91.11
0.04,-0.33,0.84,12.93,20.26,-91.5
0.03,-0.33,0.84,12.64,21.89,-91.1
-0.01,-0.32,0.84,11.76,16.63,-96.49
0.01,-0.31,0.84,10.79,15.85,-97.79
0.02,-0.32,0.84,9.94,17.05,-98.17
0.02,-0.33,0.84,9.82,19.31,-97.71
-0.06,-0.41,0.89,6.0,20.85,-100.15
-0.06,-0.42,0.91,7.57,19.85,-100.5
-0.08,-0.45,0.93,10.06,17.59,-102.41
-0.08,-0.45,0.93,12.38,14.31,-104.92
-0.06,-0.36,0.84,16.96,19.73,-101.8
-0.06,-0.33,0.81,16.29,26.0,-97.31
-0.06,-0.32,0.79,14.75,32.05,-93.22
-0.06,-0.32,0.78,13.34,37.18,-90.69
-0.15,-0.39,0.83,9.73,-4.75,-112.87
-0.11,-0.4,0.83,10.66,-6.9,-113.69
-0.08,-0.39,0.82,11.1,-4.56,-112.52
-0.05,-0.38,0.82,10.52,1.39,-109.36
-0.08,-0.4,0.81,7.18,34.21,-94.47
-0.14,-0.39,0.81,5.86,32.79,-95.11
-0.18,-0.42,0.83,5.25,26.18,-98.78
-0.2,-0.45,0.84,6.98,19.15,-101.53
-0.13,-0.41,0.82,11.56,7.28,-103.02
-0.1,-0.39,0.82,10.89,11.6,-100.05
-0.09,-0.38,0.82,9.82,18.32,-96.27
-0.08,-0.37,0.83,9.39,24.81,-92.21
-0.25,-0.38,0.83,12.17,12.63,-96.34
-0.23,-0.39,0.83,12.32,4.29,-99.27
-0.22,-0.38,0.83,12.78,-1.13,-100.58
-0.18,-0.37,0.83,12.9,-1.4,-100.2
-0.19,-0.34,0.82,6.81,18.08,-80.89
-0.22,-0.34,0.84,7.33,16.55,-80.27
-0.25,-0.35,0.86,8.9,12.92,-80.14
-0.25,-0.34,0.85,10.43,10.4,-79.45
-0.24,-0.23,0.77,7.39,5.6,-69.34
-0.23,-0.22,0.77,5.57,8.11,-65.65
-0.23,-0.2,0.76,3.74,11.5,-61.1
-0.23,-0.2,0.75,0.79,14.53,-57.33
-0.32,-0.31,0.91,-1.95,-14.0,-57.53
-0.29,-0.32,0.92,0.61,-16.2,-55.53
-0.25,-0.32,0.93,2.87,-14.43,-52.03
-0.22,-0.32,0.92,4.31,-11.71,-49.04
-0.19,-0.26,0.87,8.46,3.18,-33.92
-0.21,-0.24,0.87,8.61,0.4,-33.57
-0.22,-0.23,0.86,8.44,-2.64,-33.48
-0.21,-0.22,0.84,7.62,-6.38,-34.89
-0.16,-0.19,0.8,4.66,-3.8,-26.49
-0.17,-0.19,0.8,4.5,-1.77,-23.86
-0.18,-0.18,0.8,3.44,-1.13,-21.62
-0.17,-0.18,0.8,2.98,-0.67,-20.58
-0.07,-0.17,0.8,-3.13,-2.27,-15.24
-0.06,-0.18,0.81,-3.27,-0.26,-14.11
-0.07,-0.18,0.81,-3.4,0.4,-14.99
-0.08,-0.19,0.82,-3.44,-1.24,-16.17
-0.11,-0.19,0.81,-4.6,1.4,-11.94
-0.11,-0.19,0.82,-5.07,2.66,-10.4
-0.11,-0.2,0.83,-5.68,3.36,-9.39
-0.12,-0.2,0.84,-6.32,3.28,-8.0
-0.1,-0.19,0.86,-4.81,0.95,-3.01
-0.1,-0.18,0.85,-5.56,0.81,-2.21
-0.09,-0.19,0.84,-6.09,0.43,-1.66
-0.08,-0.18,0.84,-6.76,-0.32,-1.34
-0.09,-0.23,0.88,-5.92,-2.61,0.02
-0.1,-0.23,0.89,-5.44,-3.25,0.72
-0.1,-0.23,0.89,-5.39,-3.48,1.85
-0.1,-0.22,0.89,-4.9,-4.18,2.87
-0.08,-0.22,0.9,-2.17,3.11,11.15
-0.1,-0.21,0.89,-2.35,2.03,11.24
-0.1,-0.21,0.9,-2.26,0.37,10.73
-0.1,-0.22,0.91,-1.92,-1.08,10.81
-0.12,-0.2,0.92,0.78,-0.4,14.81
-0.13,-0.19,0.91,1.05,1.08,17.27
-0.13,-0.2,0.9,1.18,2.44,19.25
-0.15,-0.19,0.9,1.19,2.95,21.13
-0.16,-0.22,0.89,1.79,-4.82,23.62
-0.16,-0.22,0.89,1.89,-2.64,25.3
-0.16,-0.22,0.89,2.23,0.58,27.82
-0.19,-0.22,0.88,2.15,3.5,30.35
-0.29,-0.2,0.84,2.52,-3.73,43.4
-0.27,-0.19,0.84,1.97,-5.25,46.0
-0.23,-0.18,0.83,1.36,-5.19,48.43
-0.21,-0.18,0.82,0.55,-4.43,50.55
-0.17,-0.19,0.83,0.31,0.26,56.95
-0.19,-0.19,0.82,-0.2,0.35,57.36
-0.21,-0.19,0.81,-0.96,-0.99,58.52
-0.24,-0.19,0.81,-2.29,-2.78,59.97
-0.26,-0.24,0.81,-7.22,-9.71,69.89
-0.25,-0.24,0.83,-7.31,-9.45,72.23
-0.27,-0.24,0.83,-7.47,-9.91,74.47
-0.26,-0.24,0.83,-7.92,-9.92,77.18
-0.17,-0.29,0.88,-8.89,-12.09,85.79
-0.16,-0.31,0.88,-7.31,-11.54,86.56
-0.19,-0.3,0.9,-5.22,-12.89,87.66
-0.17,-0.29,0.89,-3.82,-11.62,88.75
-0.14,-0.29,0.87,-4.66,-9.02,93.18
-0.14,-0.31,0.91,-3.83,-11.34,91.73
-0.1,-0.33,0.93,-2.55,-8.24,90.82
-0.11,-0.33,0.91,0.11,-5.47,90.66
-0.29,-0.27,0.84,-4.14,4.34,100.73
-0.32,-0.28,0.84,-5.42,1.27,103.33
-0.31,-0.29,0.86,-6.17,-2.73,105.42
-0.29,-0.32,0.88,-6.56,-7.71,105.4
-0.21,-0.35,0.84,-4.92,-16.87,108.92
-0.22,-0.35,0.81,-4.5,-16.95,109.44
-0.22,-0.34,0.81,-4.87,-16.09,111.33
-0.23,-0.35,0.8,-6.05,-15.47,113.69
-0.15,-0.38,0.83,-8.46,-18.87,117.74
-0.13,-0.38,0.82,-8.09,-20.03,116.47
-0.12,-0.37,0.83,-8.6,-20.81,115.66
-0.11,-0.37,0.82,-8.26,-20.61,114.76
-0.08,-0.35,0.8,-9.62,-15.56,114.82
-0.07,-0.34,0.79,-10.56,-15.24,114.34
-0.05,-0.34,0.79,-12.24,-13.94,113.91
-0.05,-0.34,0.79,-13.08,-13.74,112.2
-0.14,-0.34,0.77,-19.59,-23.95,109.47
-0.12,-0.36,0.79,-20.75,-28.43,108.75
-0.06,-0.39,0.82,-21.04,-31.13,108.18
-0.01,-0.42,0.84,-19.71,-32.99,108.08
0.12,-0.35,0.85,-13.89,-18.21,96.41
0.09,-0.33,0.84,-14.58,-13.36,96.85
0.05,-0.32,0.84,-16.84,-11.1,96.87
0.04,-0.32,0.87,-18.81,-13.18,96.53
0.16,-0.42,0.9,-10.87,-17.83,78.09
0.13,-0.37,0.88,-9.54,-13.77,76.31
0.08,-0.34,0.88,-10.75,-8.64,77.22
0.03,-0.34,0.83,-10.17,-4.56,79.97
-0.01,-0.32,0.84,-15.28,-18.55,79.18
-0.01,-0.33,0.85,-15.6,-19.21,77.95
-0.01,-0.31,0.84,-16.32,-21.91,76.93
0.01,-0.31,0.83,-18.76,-23.22,76.2
0.05,-0.36,0.86,-11.36,-16.15,64.06
0.02,-0.35,0.84,-11.36,-16.47,62.14
-0.01,-0.35,0.85,-10.96,-17.76,62.23
-0.01,-0.34,0.85,-10.58,-18.89,63.79
0.14,-0.33,0.88,-8.52,-20.14,56.99
0.14,-0.31,0.85,-8.23,-18.92,55.19
0.12,-0.3,0.85,-8.15,-18.21,53.71
0.1,-0.29,0.83,-8.37,-17.73,53.28
0.21,-0.29,0.85,-8.08,-12.64,41.8
0.21,-0.29,0.85,-7.59,-9.66,40.44
0.2,-0.28,0.86,-7.54,-7.8,38.63
0.2,-0.28,0.86,-7.59,-6.46,37.11
0.22,-0.28,0.89,-3.74,1.73,25.25
0.2,-0.26,0.88,-3.11,5.15,24.11
0.15,-0.24,0.87,-3.34,6.17,22.4
0.13,-0.24,0.86,-4.67,6.5,21.68
0.03,-0.25,0.88,-1.79,-3.86,11.68
0.04,-0.25,0.88,-2.11,-4.87,11.28
0.05,-0.25,0.89,-2.43,-6.23,10.69
0.07,-0.25,0.9,-2.03,-7.02,9.28
0.08,-0.22,0.88,-1.53,-3.91,4.08
0.07,-0.22,0.88,-1.82,-3.31,3.36
0.06,-0.22,0.87,-2.26,-2.87,2.2
0.03,-0.22,0.88,-2.56,-2.43,1.88
0.01,-0.24,0.88,-2.61,-3.45,-1.18
0.03,-0.25,0.88,-1.94,-3.01,-1.11
0.03,-0.24,0.87,-1.25,-2.37,-1.39
0.03,-0.24,0.86,-0.81,-1.63,-1.68
-0.01,-0.22,0.85,-1.48,0.14,-2.9
-0.01,-0.22,0.86,-1.63,0.92,-2.82
-0.02,-0.22,0.85,-2.15,0.78,-2.93
-0.03,-0.21,0.85,-2.49,0.11,-3.11
-0.06,-0.2,0.85,-5.59,-1.28,-2.24
-0.05,-0.22,0.85,-6.14,-2.44,-1.88
-0.04,-0.23,0.85,-6.17,-2.92,-1.86
-0.03,-0.23,0.87,-6.35,-3.69,-2.17
-0.01,-0.23,0.88,-5.21,0.31,-1.36
-0.02,-0.24,0.89,-5.1,0.61,-1.08
-0.01,-0.25,0.9,-4.58,1.66,-0.67
-0.01,-0.24,0.9,-4.38,1.74,-1.18
-0.01,-0.24,0.9,-2.0,3.3,-0.46
-0.01,-0.24,0.89,-1.91,3.51,-0.67
-0.02,-0.24,0.89,-2.06,3.5,-0.92
-0.03,-0.24,0.89,-1.63,2.99,-0.73
-0.04,-0.23,0.88,-0.2,-2.37,0.06
-0.03,-0.23,0.87,-0.46,-2.67,0.09
-0.03,-0.23,0.87,-0.49,-3.15,-0.02
-0.01,-0.24,0.87,-0.12,-1.92,0.47
0.0,-0.22,0.85,-1.85,0.41,0.2
-0.0,-0.23,0.86,-1.94,0.44,-0.11
-0.0,-0.25,0.87,-1.5,-0.23,-0.79
-0.02,-0.27,0.88,-0.9,-0.98,-1.44
-0.03,-0.23,0.85,0.38,-0.67,-2.0
-0.03,-0.23,0.86,-0.14,-0.26,-0.69
-0.01,-0.24,0.85,0.03,-0.2,-0.4
-0.02,-0.24,0.86,0.35,-0.46,-1.44
-0.03,-0.2,0.86,0.79,-0.5,-1.83
-0.03,-0.2,0.85,-0.08,-0.58,-1.53
-0.03,-0.19,0.84,-0.58,-0.69,-0.81
-0.03,-0.2,0.85,-1.27,0.47,-0.09
-0.01,-0.22,0.85,-3.13,0.38,-0.46
-0.01,-0.23,0.87,-2.78,-0.17,-1.01
-0.01,-0.23,0.87,-2.32,-0.58,-1.65
-0.01,-0.23,0.89,-1.83,-0.38,-1.71
-0.03,-0.22,0.87,-3.01,3.33,0.29
-0.03,-0.23,0.88,-3.51,3.27,0.6
-0.03,-0.23,0.88,-2.89,3.54,0.58
-0.04,-0.24,0.89,-2.5,2.63,0.46
-0.03,-0.24,0.88,-0.41,0.66,0.08
-0.02,-0.23,0.88,-0.27,0.64,0.43
-0.02,-0.22,0.88,-0.75,0.5,0.53
-0.01,-0.23,0.86,-0.89,0.34,0.27
-0.04,-0.23,0.86,-1.24,0.64,0.26
-0.04,-0.22,0.86,-1.57,-0.35,0.47
-0.03,-0.22,0.85,-2.21,-0.02,0.96
-0.03,-0.23,0.86,-2.38,0.67,1.53
-0.01,-0.23,0.86,-0.46,-0.18,0.82
-0.02,-0.23,0.87,-0.98,-0.11,0.34
-0.01,-0.23,0.87,-0.58,-0.08,0.93
-0.0,-0.22,0.87,-0.64,1.24,1.28
0.01,-0.22,0.86,-1.89,1.39,-0.79
0.01,-0.22,0.87,-2.08,2.06,-0.84
0.0,-0.22,0.86,-2.11,2.32,-1.18
-0.0,-0.22,0.87,-2.23,2.98,-1.69
-0.03,-0.24,0.9,-2.66,-0.15,-2.27
-0.01,-0.24,0.88,-1.89,0.66,-2.14
-0.02,-0.25,0.89,-1.04,1.02,-2.26
-0.02,-0.24,0.89,-0.4,1.47,-1.63
-0.03,-0.22,0.88,-0.38,1.91,-0.47
-0.03,-0.23,0.88,-0.09,1.95,-0.34
-0.03,-0.22,0.88,-0.31,1.48,-0.4
-0.03,-0.22,0.87,-0.78,0.98,-0.35
-0.01,-0.23,0.87,-1.3,0.89,-0.73
-0.02,-0.23,0.87,-1.59,0.81,-1.18
-0.02,-0.24,0.88,-0.73,0.56,-1.57
-0.02,-0.23,0.88,-0.17,0.23,-1.94
-0.01,-0.22,0.86,-0.72,1.08,-1.97
-0.02,-0.22,0.87,-0.52,1.4,-1.89
-0.02,-0.23,0.87,-0.49,1.5,-2.18
-0.03,-0.23,0.88,-0.46,1.54,-2.05
-0.04,-0.24,0.87,-1.1,-0.15,0.06
-0.02,-0.24,0.87,-0.56,-0.58,-0.34
-0.04,-0.24,0.88,0.08,-0.98,-0.93
-0.03,-0.23,0.87,0.31,-1.86,-1.1
-0.02,-0.22,0.85,-0.92,2.12,0.69
-0.02,-0.22,0.85,-1.31,2.53,0.93
-0.02,-0.2,0.86,-2.08,2.44,0.76
-0.02,-0.21,0.86,-2.46,1.74,0.17
-0.02,-0.23,0.87,-2.21,0.5,-1.36
-0.03,-0.23,0.86,-2.0,0.06,-1.19
-0.02,-0.23,0.87,-1.88,0.11,-1.16
-0.02,-0.23,0.88,-1.89,0.24,-1.57
-0.01,-0.22,0.88,-2.11,4.46,-2.75
-0.02,-0.22,0.87,-2.82,4.81,-2.79
-0.04,-0.22,0.88,-3.04,4.9,-2.7
-0.05,-0.23,0.87,-3.13,4.23,-2.7
-0.08,-0.24,0.88,-0.85,-0.27,-0.84
-0.07,-0.24,0.89,-0.52,-0.38,-0.66
-0.06,-0.23,0.88,-0.64,-1.21,-0.66
-0.05,-0.22,0.87,-0.98,-1.02,-0.11
-0.02,-0.23,0.87,-1.13,0.14,1.25
-0.01,-0.22,0.87,-1.5,-1.63,-0.38
-0.0,-0.22,0.89,-1.65,-1.42,-0.63
0.01,-0.23,0.88,-1.34,-0.79,-0.98
-0.03,-0.22,0.86,-1.89,2.5,-1.24
-0.03,-0.22,0.86,-1.98,2.38,-1.15
-0.04,-0.22,0.87,-2.21,2.46,-1.01
-0.05,-0.22,0.86,-2.23,2.05,-0.76
-0.05,-0.23,0.87,-2.24,-0.63,-1.51
-0.04,-0.23,0.87,-2.05,-1.22,-1.68
-0.03,-0.23,0.86,-2.06,-0.73,-1.57
-0.02,-0.23,0.86,-2.34,-0.58,-1.73
-0.0,-0.23,0.88,-1.89,3.37,-1.22
-0.01,-0.22,0.89,-1.62,3.74,-2.09
-0.03,-0.22,0.88,-1.04,2.93,-2.44
-0.03,-0.22,0.88,-1.13,2.93,-1.76
-0.06,-0.23,0.87,-1.98,1.28,-1.33
-0.06,-0.23,0.88,-2.21,0.53,-0.96
-0.07,-0.23,0.89,-2.0,-0.92,-0.81
-0.06,-0.23,0.89,-1.97,-1.97,-1.01
-0.03,-0.24,0.88,-0.5,0.11,0.44
-0.04,-0.24,0.88,-0.24,-0.18,0.55
-0.03,-0.23,0.88,0.15,-0.46,0.32
-0.03,-0.23,0.87,0.03,0.29,0.6
-0.03,-0.21,0.87,-0.67,0.79,0.31
-0.03,-0.2,0.86,-1.4,-0.52,-0.69
-0.02,-0.21,0.87,-1.37,-0.76,-1.13
-0.02,-0.22,0.87,-1.45,-0.55,-1.13
-0.03,-0.23,0.89,0.6,-0.06,-1.92
-0.01,-0.24,0.87,0.9,1.28,-1.33
-0.01,-0.23,0.87,1.04,2.53,-1.18
-0.02,-0.23,0.87,1.21,3.45,-1.11
-0.05,-0.22,0.87,-0.81,0.87,-0.98
-0.05,-0.22,0.86,-0.64,0.6,-0.67
-0.04,-0.22,0.86,-0.58,0.34,-0.96
-0.04,-0.22,0.86,-0.76,0.76,-0.46
-0.04,-0.22,0.86,-1.21,-1.94,-0.43
-0.04,-0.22,0.86,-1.33,-1.36,-0.46
-0.03,-0.23,0.85,-1.92,-0.61,0.15
-0.03,-0.22,0.87,-1.97,0.29,0.03
-0.04,-0.22,0.88,-2.14,0.53,-0.05
-0.05,-0.22,0.87,-1.97,0.87,0.05
-0.05,-0.22,0.87,-2.12,0.85,0.58
-0.04,-0.22,0.86,-2.17,0.63,0.37
-0.03,-0.22,0.86,-3.02,-0.46,-0.41
-0.04,-0.22,0.87,-3.21,0.24,-0.34
-0.04,-0.22,0.87,-3.57,0.27,-0.26
-0.04,-0.22,0.86,-4.03,0.05,-0.06
-0.05,-0.25,0.88,-2.64,0.6,1.3
-0.06,-0.24,0.89,-2.02,-0.18,1.33
-0.05,-0.24,0.88,-1.95,0.76,1.62
-0.07,-0.24,0.87,-2.43,0.14,1.57
-0.04,-0.23,0.86,-1.92,-3.22,3.08
-0.02,-0.23,0.88,-2.09,-4.17,2.4
-0.0,-0.22,0.88,-1.95,-3.74,1.92
0.0,-0.22,0.88,-1.73,-3.13,1.45
-0.0,-0.23,0.89,-2.56,-2.78,-0.78
-0.0,-0.23,0.89,-2.47,-1.66,-0.87
-0.01,-0.23,0.89,-2.12,-1.19,-0.98
-0.02,-0.23,0.87,-1.65,-0.38,-0.72
-0.02,-0.23,0.88,-1.04,1.36,0.43
-0.02,-0.24,0.88,-0.92,1.94,0.32
-0.03,-0.24,0.88,-0.81,1.05,-0.64
-0.04,-0.24,0.87,-0.15,0.06,-0.93
-0.05,-0.22,0.86,-1.21,-0.37,-0.37
-0.05,-0.23,0.87,-1.15,-0.72,-0.66
-0.03,-0.23,0.88,-1.31,-0.29,-0.17
-0.03,-0.23,0.87,-1.07,-0.18,-0.29
-0.04,-0.22,0.87,-0.67,-1.05,-0.29
-0.04,-0.22,0.87,-0.78,-1.6,-0.52
-0.03,-0.21,0.86,-1.08,-1.51,-0.06
-0.03,-0.22,0.85,-1.15,-1.76,-0.24
-0.04,-0.22,0.85,-2.72,0.53,0.56
-0.04,-0.21,0.86,-2.84,0.63,1.19
-0.05,-0.21,0.85,-3.05,-0.02,1.54
-0.05,-0.21,0.85,-4.05,-1.04,1.57
-0.02,-0.23,0.88,-3.74,-0.92,-1.3
-0.04,-0.24,0.89,-3.01,-1.94,-1.83
-0.03,-0.25,0.9,-2.02,-1.74,-2.23
-0.03,-0.24,0.87,-1.91,-0.24,-1.83
-0.05,-0.24,0.88,-0.47,2.31,1.42
-0.05,-0.24,0.88,-0.12,2.2,1.89
-0.05,-0.23,0.87,-0.26,1.37,1.28
-0.04,-0.24,0.88,-0.05,0.61,0.9
-0.03,-0.23,0.86,-0.43,-1.47,-0.09
-0.03,-0.23,0.86,-0.75,-1.27,-0.09
-0.03,-0.23,0.86,-0.73,-1.34,0.61
-0.02,-0.22,0.86,-0.89,-1.31,0.89
-0.01,-0.21,0.85,-2.78,-1.54,0.08
-0.01,-0.21,0.86,-3.42,-1.94,-0.66
-0.01,-0.22,0.86,-3.36,-2.18,-1.33
-0.02,-0.22,0.87,-3.28,-2.31,-1.22
-0.04,-0.23,0.87,-2.14,0.98,0.32
-0.04,-0.23,0.87,-1.86,0.98,0.9
-0.05,-0.22,0.86,-2.11,0.6,0.89
-0.06,-0.23,0.87,-1.83,-1.02,0.66
-0.01,-0.22,0.87,-1.42,0.23,0.29
-0.02,-0.21,0.85,-1.86,0.47,-0.06
-0.03,-0.22,0.86,-2.4,-0.12,0.05
-0.03,-0.22,0.85,-2.66,-0.87,-0.55
-0.03,-0.24,0.88,-2.96,-1.56,-0.34
-0.02,-0.24,0.89,-2.5,-1.88,-0.63
-0.0,-0.24,0.87,-2.6,0.4,-0.23
-0.02,-0.24,0.88,-2.26,0.9,0.12
